# f[Hz], a[dB]
1.981333280000000000e+08,3.661259841918945312e+01
1.997500000000000000e+08,3.589469909667968750e+01
2.013666720000000000e+08,3.624679946899414062e+01
2.029833280000000000e+08,3.674835205078125000e+01
2.046000000000000000e+08,3.665097427368164062e+01
2.062166720000000000e+08,3.645309448242187500e+01
2.078333280000000000e+08,3.693454360961914062e+01
2.094500000000000000e+08,3.604837417602539062e+01
2.110666720000000000e+08,3.583007431030273438e+01
2.126833280000000000e+08,3.720337295532226562e+01
2.143000000000000000e+08,3.628372573852539062e+01
2.159166720000000000e+08,3.629037475585937500e+01
2.175333280000000000e+08,3.627849197387695312e+01
2.191500000000000000e+08,3.672091674804687500e+01
2.207666720000000000e+08,4.082988739013671875e+01
2.223833280000000000e+08,4.684495925903320312e+01
2.240000000000000000e+08,3.854838562011718750e+01
2.256166720000000000e+08,3.687159729003906250e+01
2.272333280000000000e+08,3.604096603393554688e+01
2.288500000000000000e+08,3.589414978027343750e+01
2.304666720000000000e+08,3.630023574829101562e+01
2.320833280000000000e+08,3.574813461303710938e+01
2.337000000000000000e+08,3.565988922119140625e+01
2.353166720000000000e+08,3.657744216918945312e+01
2.369333280000000000e+08,3.594602584838867188e+01
2.385500000000000000e+08,3.604974365234375000e+01
2.401666720000000000e+08,3.589019393920898438e+01
2.417833280000000000e+08,3.521495437622070312e+01
2.434000000000000000e+08,3.619282913208007812e+01
2.450166720000000000e+08,3.551049804687500000e+01
2.466333280000000000e+08,3.617265319824218750e+01
2.482500000000000000e+08,3.615106964111328125e+01
2.498666720000000000e+08,3.602558517456054688e+01
2.514833280000000000e+08,3.621333312988281250e+01
2.531000000000000000e+08,3.623551940917968750e+01
2.547166720000000000e+08,3.596128082275390625e+01
2.563333280000000000e+08,3.630392074584960938e+01
2.579500000000000000e+08,3.557423400878906250e+01
2.595666720000000000e+08,3.615327072143554688e+01
2.611833280000000000e+08,3.613743972778320312e+01
2.628000000000000000e+08,3.614277267456054688e+01
2.644166720000000000e+08,3.659309768676757812e+01
2.660333280000000000e+08,3.583337020874023438e+01
2.676500000000000000e+08,3.547209548950195312e+01
2.692666560000000000e+08,3.639903640747070312e+01
2.708833280000000000e+08,3.570687103271484375e+01
2.725000000000000000e+08,3.612942504882812500e+01
2.741166720000000000e+08,3.638739013671875000e+01
2.757333440000000000e+08,3.584440994262695312e+01
2.773500160000000000e+08,3.545844268798828125e+01
2.789666560000000000e+08,3.647502899169921875e+01
2.805833280000000000e+08,3.577410125732421875e+01
2.822000000000000000e+08,3.577526473999023438e+01
2.838166720000000000e+08,3.623464202880859375e+01
2.854333440000000000e+08,3.637784194946289062e+01
2.870499840000000000e+08,3.579973983764648438e+01
2.886666560000000000e+08,3.576175308227539062e+01
2.902833280000000000e+08,3.621494293212890625e+01
2.919000000000000000e+08,3.595363235473632812e+01
2.935166720000000000e+08,3.596854400634765625e+01
2.951333440000000000e+08,3.851788711547851562e+01
2.967500160000000000e+08,4.307371520996093750e+01
2.983666560000000000e+08,3.660661697387695312e+01
2.999833280000000000e+08,3.583671188354492188e+01
3.016000000000000000e+08,3.663325500488281250e+01
3.032166720000000000e+08,3.671535110473632812e+01
3.048333440000000000e+08,3.657870101928710938e+01
3.064499840000000000e+08,3.650156021118164062e+01
3.080666560000000000e+08,3.610015869140625000e+01
3.096833280000000000e+08,3.615097427368164062e+01
3.113000000000000000e+08,3.639604568481445312e+01
3.129166720000000000e+08,3.630198287963867188e+01
3.145333440000000000e+08,3.636764144897460938e+01
3.161500160000000000e+08,3.666524505615234375e+01
3.177666560000000000e+08,3.670069885253906250e+01
3.193833280000000000e+08,3.566955566406250000e+01
3.210000000000000000e+08,3.619303131103515625e+01
3.226166720000000000e+08,3.646930313110351562e+01
3.242333440000000000e+08,3.681851959228515625e+01
3.258499840000000000e+08,3.656388092041015625e+01
3.274666560000000000e+08,3.624324035644531250e+01
3.290833280000000000e+08,3.643782806396484375e+01
3.307000000000000000e+08,3.604996490478515625e+01
3.323166720000000000e+08,3.576793289184570312e+01
3.339333440000000000e+08,3.706308364868164062e+01
3.355500160000000000e+08,3.556663894653320312e+01
3.371666560000000000e+08,3.655735397338867188e+01
3.387833280000000000e+08,3.666471862792968750e+01
3.404000000000000000e+08,3.675608062744140625e+01
3.420166720000000000e+08,3.700416564941406250e+01
3.436333440000000000e+08,3.720447158813476562e+01
3.452499840000000000e+08,3.712151718139648438e+01
3.468666560000000000e+08,3.664110565185546875e+01
3.484833280000000000e+08,3.644142532348632812e+01
3.501000000000000000e+08,3.650228500366210938e+01
3.517166720000000000e+08,3.619149780273437500e+01
3.533333440000000000e+08,3.611704254150390625e+01
3.549500160000000000e+08,3.674155044555664062e+01
3.565666560000000000e+08,3.652288818359375000e+01
3.581833280000000000e+08,3.679675292968750000e+01
3.598000000000000000e+08,3.651070022583007812e+01
3.614166720000000000e+08,3.684571456909179688e+01
3.630333440000000000e+08,3.680527114868164062e+01
3.646499840000000000e+08,3.674650573730468750e+01
3.662666560000000000e+08,3.678130340576171875e+01
3.678833280000000000e+08,3.737630844116210938e+01
3.695000000000000000e+08,4.234714126586914062e+01
3.711166720000000000e+08,4.629663085937500000e+01
3.727333440000000000e+08,3.690633773803710938e+01
3.743500160000000000e+08,3.693771743774414062e+01
3.759666560000000000e+08,3.696340179443359375e+01
3.775833280000000000e+08,3.709629440307617188e+01
3.792000000000000000e+08,3.632369995117187500e+01
3.808166720000000000e+08,3.727312469482421875e+01
3.824333440000000000e+08,3.734130096435546875e+01
3.840499840000000000e+08,3.726496505737304688e+01
3.856666560000000000e+08,3.691866302490234375e+01
3.872833280000000000e+08,3.696251296997070312e+01
3.889000000000000000e+08,3.695029067993164062e+01
3.905166720000000000e+08,3.715880584716796875e+01
3.921333440000000000e+08,3.705681991577148438e+01
3.937500160000000000e+08,3.689187622070312500e+01
3.953666560000000000e+08,3.754058074951171875e+01
3.969833280000000000e+08,3.645589828491210938e+01
3.986000000000000000e+08,3.770047760009765625e+01
4.002166720000000000e+08,3.678865051269531250e+01
4.018333440000000000e+08,3.748845672607421875e+01
4.034499840000000000e+08,3.700232696533203125e+01
4.050666560000000000e+08,3.665699768066406250e+01
4.066833280000000000e+08,3.632723999023437500e+01
4.083000000000000000e+08,3.714097595214843750e+01
4.099166720000000000e+08,3.650531005859375000e+01
4.115333440000000000e+08,3.755838012695312500e+01
4.131500160000000000e+08,3.671972274780273438e+01
4.147666560000000000e+08,3.718181228637695312e+01
4.163833280000000000e+08,3.697406387329101562e+01
4.180000000000000000e+08,3.769867706298828125e+01
4.196166720000000000e+08,3.723149108886718750e+01
4.212333440000000000e+08,3.728011703491210938e+01
4.228499840000000000e+08,3.766822433471679688e+01
4.244666560000000000e+08,3.767630386352539062e+01
4.260833280000000000e+08,3.779693222045898438e+01
4.277000000000000000e+08,3.696215057373046875e+01
4.293166720000000000e+08,3.748036575317382812e+01
4.309333440000000000e+08,3.701637268066406250e+01
4.325500160000000000e+08,3.745829391479492188e+01
4.341666560000000000e+08,3.748559570312500000e+01
4.357833280000000000e+08,3.794400405883789062e+01
4.374000000000000000e+08,3.705411529541015625e+01
4.390166720000000000e+08,3.799764251708984375e+01
4.406333440000000000e+08,3.705049133300781250e+01
4.422499840000000000e+08,3.728120040893554688e+01
4.438666560000000000e+08,3.886962890625000000e+01
4.454833280000000000e+08,4.137925720214843750e+01
4.471000000000000000e+08,3.726098632812500000e+01
4.487166720000000000e+08,3.744661712646484375e+01
4.503333440000000000e+08,3.761201477050781250e+01
4.519500160000000000e+08,3.727302932739257812e+01
4.535666560000000000e+08,3.745726013183593750e+01
4.551833280000000000e+08,3.734827423095703125e+01
4.568000000000000000e+08,3.787891769409179688e+01
4.584166720000000000e+08,3.694120788574218750e+01
4.600333440000000000e+08,3.716168975830078125e+01
4.616499840000000000e+08,3.731224822998046875e+01
4.632666560000000000e+08,3.713565063476562500e+01
4.648833280000000000e+08,3.754665756225585938e+01
4.665000000000000000e+08,3.710480117797851562e+01
4.681166720000000000e+08,3.699507904052734375e+01
4.697333440000000000e+08,3.754862213134765625e+01
4.713500160000000000e+08,3.756296539306640625e+01
4.729666560000000000e+08,3.735741043090820312e+01
4.745833280000000000e+08,3.755157089233398438e+01
4.762000000000000000e+08,3.683810424804687500e+01
4.778166720000000000e+08,3.716355514526367188e+01
4.794333440000000000e+08,3.715051651000976562e+01
4.810499840000000000e+08,3.753581619262695312e+01
4.826666560000000000e+08,3.674426269531250000e+01
4.842833280000000000e+08,3.730862808227539062e+01
4.859000000000000000e+08,3.793593597412109375e+01
4.875166720000000000e+08,3.752551651000976562e+01
4.891333440000000000e+08,3.698688888549804688e+01
4.907500160000000000e+08,3.771327972412109375e+01
4.923666560000000000e+08,3.749120330810546875e+01
4.939833280000000000e+08,3.792738342285156250e+01
4.956000000000000000e+08,3.832481765747070312e+01
4.972166720000000000e+08,3.752673339843750000e+01
4.988333440000000000e+08,3.721517562866210938e+01
5.004499840000000000e+08,3.753622055053710938e+01
5.020666560000000000e+08,3.699313735961914062e+01
5.036833280000000000e+08,3.714145278930664062e+01
5.053000000000000000e+08,3.733219909667968750e+01
5.069166720000000000e+08,3.709560775756835938e+01
5.085333440000000000e+08,3.732081222534179688e+01
5.101500160000000000e+08,3.784172439575195312e+01
5.117666560000000000e+08,3.819746780395507812e+01
5.133833280000000000e+08,3.754957580566406250e+01
5.150000000000000000e+08,3.709807586669921875e+01
5.166166720000000000e+08,3.756105041503906250e+01
5.182333440000000000e+08,3.968156433105468750e+01
5.198499840000000000e+08,3.916962051391601562e+01
5.214666560000000000e+08,3.710148620605468750e+01
5.230833280000000000e+08,3.687285232543945312e+01
5.247000000000000000e+08,3.726309967041015625e+01
5.263166720000000000e+08,3.719962692260742188e+01
5.279333440000000000e+08,3.636973953247070312e+01
5.295500160000000000e+08,3.679007720947265625e+01
5.311666560000000000e+08,3.680951690673828125e+01
5.327833280000000000e+08,3.739372634887695312e+01
5.344000000000000000e+08,3.689899063110351562e+01
5.360166720000000000e+08,3.700046920776367188e+01
5.376333440000000000e+08,3.739473342895507812e+01
5.392499840000000000e+08,3.726824188232421875e+01
5.408666880000000000e+08,3.787163925170898438e+01
5.424833280000000000e+08,3.788705062866210938e+01
5.440999680000000000e+08,3.675705718994140625e+01
5.457166720000000000e+08,3.703083038330078125e+01
5.473333120000000000e+08,3.598798370361328125e+01
5.489500160000000000e+08,3.774774169921875000e+01
5.505666560000000000e+08,3.656855773925781250e+01
5.521833600000000000e+08,3.718051910400390625e+01
5.538000000000000000e+08,3.646043395996093750e+01
5.554166400000000000e+08,3.683173751831054688e+01
5.570333440000000000e+08,3.678628158569335938e+01
5.586499840000000000e+08,3.685057830810546875e+01
5.602666880000000000e+08,3.678141021728515625e+01
5.618833280000000000e+08,3.703714752197265625e+01
5.635000320000000000e+08,3.674586486816406250e+01
5.651166720000000000e+08,3.774665832519531250e+01
5.667333120000000000e+08,3.595234680175781250e+01
5.683500160000000000e+08,3.710013580322265625e+01
5.699666560000000000e+08,3.638246536254882812e+01
5.715833600000000000e+08,3.674671173095703125e+01
5.732000000000000000e+08,3.650621795654296875e+01
5.748166400000000000e+08,3.728126907348632812e+01
5.764333440000000000e+08,3.794659805297851562e+01
5.780499840000000000e+08,3.615465164184570312e+01
5.796666880000000000e+08,3.646807861328125000e+01
5.812833280000000000e+08,3.691285324096679688e+01
5.828999680000000000e+08,3.631554031372070312e+01
5.845166720000000000e+08,3.763154602050781250e+01
5.861333120000000000e+08,3.630119705200195312e+01
5.877500160000000000e+08,3.670185470581054688e+01
5.893666560000000000e+08,3.751441574096679688e+01
5.909833600000000000e+08,3.671368789672851562e+01
5.926000000000000000e+08,3.927549362182617188e+01
5.942166400000000000e+08,3.792646408081054688e+01
5.958333440000000000e+08,3.757698440551757812e+01
5.974499840000000000e+08,3.719218826293945312e+01
5.990666880000000000e+08,3.698846435546875000e+01
6.006833280000000000e+08,3.691302490234375000e+01
6.023000320000000000e+08,3.715776824951171875e+01
6.039166720000000000e+08,3.699648284912109375e+01
6.055333120000000000e+08,3.641412734985351562e+01
6.071500160000000000e+08,3.723158645629882812e+01
6.087666560000000000e+08,3.768555068969726562e+01
6.103833600000000000e+08,3.662762832641601562e+01
6.120000000000000000e+08,3.696340179443359375e+01
6.136166400000000000e+08,3.695536041259765625e+01
6.152333440000000000e+08,3.722301864624023438e+01
6.168499840000000000e+08,3.692351531982421875e+01
6.184666880000000000e+08,3.758220291137695312e+01
6.200833280000000000e+08,3.797935867309570312e+01
6.216999680000000000e+08,3.713461303710937500e+01
6.233166720000000000e+08,3.714377212524414062e+01
6.249333120000000000e+08,3.744470214843750000e+01
6.265500160000000000e+08,3.653369140625000000e+01
6.281666560000000000e+08,3.768389892578125000e+01
6.297833600000000000e+08,3.688330841064453125e+01
6.314000000000000000e+08,3.733245468139648438e+01
6.330166400000000000e+08,3.729138565063476562e+01
6.346333440000000000e+08,3.676555252075195312e+01
6.362499840000000000e+08,3.716883468627929688e+01
6.378666880000000000e+08,3.660034561157226562e+01
6.394833280000000000e+08,3.768655395507812500e+01
6.411000320000000000e+08,3.700415420532226562e+01
6.427166720000000000e+08,3.726092910766601562e+01
6.443333120000000000e+08,3.752883911132812500e+01
6.459500160000000000e+08,3.698685836791992188e+01
6.475666560000000000e+08,3.676710891723632812e+01
6.491833600000000000e+08,3.703452301025390625e+01
6.508000000000000000e+08,3.736430358886718750e+01
6.524166400000000000e+08,3.676750564575195312e+01
6.540333440000000000e+08,3.744756317138671875e+01
6.556499840000000000e+08,3.683740234375000000e+01
6.572666880000000000e+08,3.707083892822265625e+01
6.588833280000000000e+08,3.651772689819335938e+01
6.604999680000000000e+08,3.755933380126953125e+01
6.621166720000000000e+08,3.639235687255859375e+01
6.637333120000000000e+08,3.679846191406250000e+01
6.653500160000000000e+08,3.732445144653320312e+01
6.669666560000000000e+08,4.008308029174804688e+01
6.685833600000000000e+08,3.883258056640625000e+01
6.702000000000000000e+08,3.761333084106445312e+01
6.718166400000000000e+08,3.708755874633789062e+01
6.734333440000000000e+08,3.725291824340820312e+01
6.750499840000000000e+08,3.670463180541992188e+01
6.766666880000000000e+08,3.746073150634765625e+01
6.782833280000000000e+08,3.732172393798828125e+01
6.799000320000000000e+08,3.716426086425781250e+01
6.815166720000000000e+08,3.696551132202148438e+01
6.831333120000000000e+08,3.689140701293945312e+01
6.847500160000000000e+08,3.710677337646484375e+01
6.863666560000000000e+08,3.705394363403320312e+01
6.879833600000000000e+08,3.680634689331054688e+01
6.896000000000000000e+08,3.686408615112304688e+01
6.912166400000000000e+08,3.745919799804687500e+01
6.928333440000000000e+08,3.701691818237304688e+01
6.944499840000000000e+08,3.754194641113281250e+01
6.960666880000000000e+08,3.693570709228515625e+01
6.976833280000000000e+08,3.692618560791015625e+01
6.992999680000000000e+08,3.705120468139648438e+01
7.009166720000000000e+08,3.734462356567382812e+01
7.025333120000000000e+08,3.754757308959960938e+01
7.041500160000000000e+08,3.702538681030273438e+01
7.057666560000000000e+08,3.756604385375976562e+01
7.073833600000000000e+08,3.749750900268554688e+01
7.090000000000000000e+08,3.726333618164062500e+01
7.106166400000000000e+08,3.797330093383789062e+01
7.122333440000000000e+08,3.779087448120117188e+01
7.138499840000000000e+08,3.723986816406250000e+01
7.154666880000000000e+08,3.705269241333007812e+01
7.170833280000000000e+08,3.723055267333984375e+01
7.187000320000000000e+08,3.773418807983398438e+01
7.203166720000000000e+08,3.706700134277343750e+01
7.219333120000000000e+08,3.690300369262695312e+01
7.235500160000000000e+08,3.749566650390625000e+01
7.251666560000000000e+08,3.680418395996093750e+01
7.267833600000000000e+08,3.783008956909179688e+01
7.284000000000000000e+08,3.758089828491210938e+01
7.300166400000000000e+08,3.763405227661132812e+01
7.316333440000000000e+08,3.763861083984375000e+01
7.332499840000000000e+08,3.778285217285156250e+01
7.348666880000000000e+08,3.719252777099609375e+01
7.364833280000000000e+08,3.776385879516601562e+01
7.380999680000000000e+08,3.797982025146484375e+01
7.397166720000000000e+08,3.758525848388671875e+01
7.413333120000000000e+08,3.875249099731445312e+01
7.429500160000000000e+08,3.774934005737304688e+01
7.445666560000000000e+08,3.846689605712890625e+01
7.461833600000000000e+08,3.735381317138671875e+01
7.478000000000000000e+08,3.794697570800781250e+01
7.494166400000000000e+08,3.691220474243164062e+01
7.510333440000000000e+08,3.801412963867187500e+01
7.526499840000000000e+08,3.777215194702148438e+01
7.542666880000000000e+08,3.814405822753906250e+01
7.558833280000000000e+08,3.752023696899414062e+01
7.575000320000000000e+08,3.758683395385742188e+01
7.591166720000000000e+08,3.795412826538085938e+01
7.607333120000000000e+08,3.796916198730468750e+01
7.623500160000000000e+08,3.758010101318359375e+01
7.639666560000000000e+08,3.774043273925781250e+01
7.655833600000000000e+08,3.669112014770507812e+01
7.672000000000000000e+08,3.776684188842773438e+01
7.688166400000000000e+08,3.745254135131835938e+01
7.704333440000000000e+08,3.696691513061523438e+01
7.720499840000000000e+08,3.748264694213867188e+01
7.736666880000000000e+08,3.783817672729492188e+01
7.752833280000000000e+08,3.796002960205078125e+01
7.768999680000000000e+08,3.743564987182617188e+01
7.785166720000000000e+08,3.740076446533203125e+01
7.801333120000000000e+08,3.769974136352539062e+01
7.817500160000000000e+08,3.749225616455078125e+01
7.833666560000000000e+08,3.788840484619140625e+01
7.849833600000000000e+08,3.805810165405273438e+01
7.866000000000000000e+08,3.728361511230468750e+01
7.882166400000000000e+08,3.754369735717773438e+01
7.898333440000000000e+08,3.754780197143554688e+01
7.914499840000000000e+08,3.719874191284179688e+01
7.930666880000000000e+08,3.870989990234375000e+01
7.946833280000000000e+08,3.772813415527343750e+01
7.963000320000000000e+08,3.782643508911132812e+01
7.979166720000000000e+08,3.843006134033203125e+01
7.995333120000000000e+08,3.813018417358398438e+01
8.011500160000000000e+08,3.812324142456054688e+01
8.027666560000000000e+08,3.886947631835937500e+01
8.043833600000000000e+08,3.815719985961914062e+01
8.060000000000000000e+08,3.775500106811523438e+01
8.076166400000000000e+08,3.757312393188476562e+01
8.092333440000000000e+08,3.763586807250976562e+01
8.108499840000000000e+08,3.806446456909179688e+01
8.124666880000000000e+08,3.820759963989257812e+01
8.140833280000000000e+08,3.815893554687500000e+01
8.156999680000000000e+08,3.879351043701171875e+01
8.173166720000000000e+08,3.839374160766601562e+01
8.189333120000000000e+08,3.835139846801757812e+01
8.205500160000000000e+08,3.727759933471679688e+01
8.221666560000000000e+08,3.728230285644531250e+01
8.237833600000000000e+08,3.824237442016601562e+01
8.254000000000000000e+08,3.840806579589843750e+01
8.270166400000000000e+08,3.801564407348632812e+01
8.286333440000000000e+08,3.818688583374023438e+01
8.302499840000000000e+08,3.827056503295898438e+01
8.318666880000000000e+08,3.817822647094726562e+01
8.334833280000000000e+08,3.817041778564453125e+01
8.351000320000000000e+08,3.833739852905273438e+01
8.367166720000000000e+08,3.767654418945312500e+01
8.383333120000000000e+08,3.858703994750976562e+01
8.399500160000000000e+08,3.818528366088867188e+01
8.415666560000000000e+08,3.858176422119140625e+01
8.431833600000000000e+08,3.864506912231445312e+01
8.448000000000000000e+08,3.817709350585937500e+01
8.464166400000000000e+08,3.880248260498046875e+01
8.480333440000000000e+08,3.843774414062500000e+01
8.496499840000000000e+08,3.869984054565429688e+01
8.512666880000000000e+08,3.799243164062500000e+01
8.528833280000000000e+08,3.749649429321289062e+01
8.544999680000000000e+08,3.954501724243164062e+01
8.561166720000000000e+08,3.870421600341796875e+01
8.577333120000000000e+08,3.742071151733398438e+01
8.593500160000000000e+08,3.788116073608398438e+01
8.609666560000000000e+08,3.876208877563476562e+01
8.625833600000000000e+08,3.825686645507812500e+01
8.642000000000000000e+08,3.833319473266601562e+01
8.658166400000000000e+08,3.870793533325195312e+01
8.674333440000000000e+08,3.857347106933593750e+01
8.690499840000000000e+08,3.823305511474609375e+01
8.706666880000000000e+08,3.844175338745117188e+01
8.722833280000000000e+08,3.839941406250000000e+01
8.739000320000000000e+08,3.885314178466796875e+01
8.755166720000000000e+08,3.880662918090820312e+01
8.771333120000000000e+08,3.845170974731445312e+01
8.787500160000000000e+08,3.786009216308593750e+01
8.803666560000000000e+08,3.910738754272460938e+01
8.819833600000000000e+08,3.831778335571289062e+01
8.836000000000000000e+08,3.844645690917968750e+01
8.852166400000000000e+08,3.871205520629882812e+01
8.868333440000000000e+08,3.824851226806640625e+01
8.884499840000000000e+08,3.946447753906250000e+01
8.900666880000000000e+08,4.761478805541992188e+01
8.916833280000000000e+08,4.065761184692382812e+01
8.932999680000000000e+08,3.863711547851562500e+01
8.949166720000000000e+08,3.878131103515625000e+01
8.965333120000000000e+08,3.892753982543945312e+01
8.981500160000000000e+08,3.917210006713867188e+01
8.997666560000000000e+08,3.903546905517578125e+01
9.013833600000000000e+08,3.856466293334960938e+01
9.030000000000000000e+08,3.784324264526367188e+01
9.046166400000000000e+08,3.934250640869140625e+01
9.062333440000000000e+08,3.858505630493164062e+01
9.078499840000000000e+08,3.878718948364257812e+01
9.094666880000000000e+08,3.918460083007812500e+01
9.110833280000000000e+08,3.904869079589843750e+01
9.127000320000000000e+08,3.851698303222656250e+01
9.143166720000000000e+08,3.882526397705078125e+01
9.159333120000000000e+08,3.785552978515625000e+01
9.175500160000000000e+08,3.826074981689453125e+01
9.191666560000000000e+08,3.906853866577148438e+01
9.207833600000000000e+08,3.910248184204101562e+01
9.224000000000000000e+08,3.913431549072265625e+01
9.240166400000000000e+08,3.983259582519531250e+01
9.256333440000000000e+08,4.163019180297851562e+01
9.272499840000000000e+08,4.054636001586914062e+01
9.288666880000000000e+08,4.031806945800781250e+01
9.304833280000000000e+08,3.875220870971679688e+01
9.320999680000000000e+08,3.875752639770507812e+01
9.337166720000000000e+08,3.873092651367187500e+01
9.353333120000000000e+08,3.914897537231445312e+01
9.369500160000000000e+08,3.895642471313476562e+01
9.385666560000000000e+08,3.828302001953125000e+01
9.401833600000000000e+08,3.864909744262695312e+01
9.418000000000000000e+08,3.842412948608398438e+01
9.434166400000000000e+08,3.842050170898437500e+01
9.450333440000000000e+08,3.885818862915039062e+01
9.466499840000000000e+08,3.880637741088867188e+01
9.482666880000000000e+08,3.957926940917968750e+01
9.498833280000000000e+08,3.843845748901367188e+01
9.515000320000000000e+08,3.919704055786132812e+01
9.531166720000000000e+08,3.865499114990234375e+01
9.547333120000000000e+08,3.904119110107421875e+01
9.563500160000000000e+08,3.863993835449218750e+01
9.579666560000000000e+08,3.893573379516601562e+01
9.595833600000000000e+08,3.921768951416015625e+01
9.612000000000000000e+08,3.871811294555664062e+01
9.628166400000000000e+08,3.949360275268554688e+01
9.644333440000000000e+08,4.130024337768554688e+01
9.660499840000000000e+08,3.930626296997070312e+01
9.676666880000000000e+08,3.880763626098632812e+01
9.692833280000000000e+08,3.900340270996093750e+01
