# f[Hz], a[dB]
1.738833280000000000e+08,3.672949981689453125e+01
1.755000000000000000e+08,3.643859481811523438e+01
1.771166720000000000e+08,3.611861038208007812e+01
1.787333280000000000e+08,3.604889678955078125e+01
1.803500000000000000e+08,3.682525253295898438e+01
1.819666720000000000e+08,3.629770278930664062e+01
1.835833280000000000e+08,3.686661529541015625e+01
1.852000000000000000e+08,3.628455734252929688e+01
1.868166720000000000e+08,3.648196411132812500e+01
1.884333280000000000e+08,3.693378067016601562e+01
1.900500000000000000e+08,3.617095184326171875e+01
1.916666720000000000e+08,3.608628845214843750e+01
1.932833280000000000e+08,3.643161392211914062e+01
1.949000000000000000e+08,3.578839111328125000e+01
1.965166720000000000e+08,3.670847320556640625e+01
1.981333280000000000e+08,3.695076370239257812e+01
1.997500000000000000e+08,3.608359146118164062e+01
2.013666720000000000e+08,3.708734512329101562e+01
2.029833280000000000e+08,3.687448883056640625e+01
2.046000000000000000e+08,3.620672988891601562e+01
2.062166720000000000e+08,3.683782958984375000e+01
2.078333280000000000e+08,3.591014099121093750e+01
2.094500000000000000e+08,3.588441467285156250e+01
2.110666720000000000e+08,3.589109420776367188e+01
2.126833280000000000e+08,3.619667434692382812e+01
2.143000000000000000e+08,3.624692916870117188e+01
2.159166720000000000e+08,3.585261917114257812e+01
2.175333280000000000e+08,3.629878616333007812e+01
2.191500000000000000e+08,3.633788681030273438e+01
2.207666720000000000e+08,3.821640014648437500e+01
2.223833280000000000e+08,4.236109924316406250e+01
2.240000000000000000e+08,3.701311492919921875e+01
2.256166720000000000e+08,3.595595932006835938e+01
2.272333280000000000e+08,3.620553207397460938e+01
2.288500000000000000e+08,3.524796676635742188e+01
2.304666720000000000e+08,3.521196746826171875e+01
2.320833280000000000e+08,3.616950225830078125e+01
2.337000000000000000e+08,3.601835632324218750e+01
2.353166720000000000e+08,3.598433685302734375e+01
2.369333280000000000e+08,3.599015045166015625e+01
2.385500000000000000e+08,3.598947143554687500e+01
2.401666720000000000e+08,3.513569259643554688e+01
2.417833280000000000e+08,3.615701293945312500e+01
2.434000000000000000e+08,3.600465774536132812e+01
2.450166720000000000e+08,3.553653335571289062e+01
2.466333280000000000e+08,3.617538070678710938e+01
2.482500000000000000e+08,3.597924041748046875e+01
2.498666720000000000e+08,3.519269943237304688e+01
2.514833280000000000e+08,3.585100555419921875e+01
2.531000000000000000e+08,3.620752716064453125e+01
2.547166720000000000e+08,3.613623428344726562e+01
2.563333280000000000e+08,3.565515899658203125e+01
2.579500000000000000e+08,3.662654113769531250e+01
2.595666720000000000e+08,3.521409225463867188e+01
2.611833280000000000e+08,3.630302810668945312e+01
2.628000000000000000e+08,3.608563995361328125e+01
2.644166720000000000e+08,3.668684387207031250e+01
2.660333280000000000e+08,3.609698104858398438e+01
2.676500000000000000e+08,3.574412155151367188e+01
2.692666560000000000e+08,3.583148956298828125e+01
2.708833280000000000e+08,3.583712005615234375e+01
2.725000000000000000e+08,3.650764465332031250e+01
2.741166720000000000e+08,3.644873046875000000e+01
2.757333440000000000e+08,3.583839035034179688e+01
2.773500160000000000e+08,3.620029067993164062e+01
2.789666560000000000e+08,3.668368530273437500e+01
2.805833280000000000e+08,3.603310394287109375e+01
2.822000000000000000e+08,3.643998718261718750e+01
2.838166720000000000e+08,3.589686584472656250e+01
2.854333440000000000e+08,3.658748626708984375e+01
2.870499840000000000e+08,3.601968383789062500e+01
2.886666560000000000e+08,3.680366134643554688e+01
2.902833280000000000e+08,3.564214706420898438e+01
2.919000000000000000e+08,3.586746215820312500e+01
2.935166720000000000e+08,3.616946411132812500e+01
2.951333440000000000e+08,3.667105102539062500e+01
2.967500160000000000e+08,3.667133712768554688e+01
2.983666560000000000e+08,3.639062118530273438e+01
2.999833280000000000e+08,3.607479858398437500e+01
3.016000000000000000e+08,3.627539062500000000e+01
3.032166720000000000e+08,3.588221740722656250e+01
3.048333440000000000e+08,3.636965179443359375e+01
3.064499840000000000e+08,3.604333496093750000e+01
3.080666560000000000e+08,3.594109725952148438e+01
3.096833280000000000e+08,3.596209716796875000e+01
3.113000000000000000e+08,3.555773162841796875e+01
3.129166720000000000e+08,3.592905807495117188e+01
3.145333440000000000e+08,3.633234405517578125e+01
3.161500160000000000e+08,3.631812286376953125e+01
3.177666560000000000e+08,3.627554321289062500e+01
3.193833280000000000e+08,3.639341735839843750e+01
3.210000000000000000e+08,3.653128814697265625e+01
3.226166720000000000e+08,3.628364181518554688e+01
3.242333440000000000e+08,3.647803497314453125e+01
3.258499840000000000e+08,3.668067169189453125e+01
3.274666560000000000e+08,3.649475479125976562e+01
3.290833280000000000e+08,3.701214218139648438e+01
3.307000000000000000e+08,3.651139831542968750e+01
3.323166720000000000e+08,3.648331832885742188e+01
3.339333440000000000e+08,3.614729309082031250e+01
3.355500160000000000e+08,3.658555221557617188e+01
3.371666560000000000e+08,3.609119415283203125e+01
3.387833280000000000e+08,3.648650360107421875e+01
3.404000000000000000e+08,3.749266815185546875e+01
3.420166720000000000e+08,3.660809707641601562e+01
3.436333440000000000e+08,3.681652450561523438e+01
3.452499840000000000e+08,3.657490158081054688e+01
3.468666560000000000e+08,3.685608291625976562e+01
3.484833280000000000e+08,3.628598403930664062e+01
3.501000000000000000e+08,3.671540451049804688e+01
3.517166720000000000e+08,3.644580841064453125e+01
3.533333440000000000e+08,3.622679138183593750e+01
3.549500160000000000e+08,3.643538665771484375e+01
3.565666560000000000e+08,3.711856079101562500e+01
3.581833280000000000e+08,3.739416503906250000e+01
3.598000000000000000e+08,3.739931869506835938e+01
3.614166720000000000e+08,3.725042343139648438e+01
3.630333440000000000e+08,3.665851593017578125e+01
3.646499840000000000e+08,3.690006256103515625e+01
3.662666560000000000e+08,3.767873001098632812e+01
3.678833280000000000e+08,3.824715042114257812e+01
3.695000000000000000e+08,4.499783706665039062e+01
3.711166720000000000e+08,4.821966552734375000e+01
3.727333440000000000e+08,3.834392166137695312e+01
3.743500160000000000e+08,3.740782928466796875e+01
3.759666560000000000e+08,3.676251983642578125e+01
3.775833280000000000e+08,3.733233642578125000e+01
3.792000000000000000e+08,3.695859527587890625e+01
3.808166720000000000e+08,3.703498840332031250e+01
3.824333440000000000e+08,3.727516174316406250e+01
3.840499840000000000e+08,3.708501815795898438e+01
3.856666560000000000e+08,3.704339599609375000e+01
3.872833280000000000e+08,3.766883468627929688e+01
3.889000000000000000e+08,3.661423110961914062e+01
3.905166720000000000e+08,3.660171890258789062e+01
3.921333440000000000e+08,3.721261596679687500e+01
3.937500160000000000e+08,3.724082183837890625e+01
3.953666560000000000e+08,3.700451278686523438e+01
3.969833280000000000e+08,3.747946166992187500e+01
3.986000000000000000e+08,3.764240646362304688e+01
4.002166720000000000e+08,3.762843322753906250e+01
4.018333440000000000e+08,3.759300613403320312e+01
4.034499840000000000e+08,3.723292922973632812e+01
4.050666560000000000e+08,3.764559555053710938e+01
4.066833280000000000e+08,3.791237258911132812e+01
4.083000000000000000e+08,3.656978225708007812e+01
4.099166720000000000e+08,3.748358917236328125e+01
4.115333440000000000e+08,3.751161956787109375e+01
4.131500160000000000e+08,3.730018997192382812e+01
4.147666560000000000e+08,3.719031524658203125e+01
4.163833280000000000e+08,3.745473861694335938e+01
4.180000000000000000e+08,3.782508468627929688e+01
4.196166720000000000e+08,3.760813522338867188e+01
4.212333440000000000e+08,3.814305496215820312e+01
4.228499840000000000e+08,3.814124298095703125e+01
4.244666560000000000e+08,3.802028274536132812e+01
4.260833280000000000e+08,3.762727737426757812e+01
4.277000000000000000e+08,3.712773513793945312e+01
4.293166720000000000e+08,3.784396743774414062e+01
4.309333440000000000e+08,3.768757629394531250e+01
4.325500160000000000e+08,3.806892013549804688e+01
4.341666560000000000e+08,3.798619842529296875e+01
4.357833280000000000e+08,3.763150787353515625e+01
4.374000000000000000e+08,3.791962051391601562e+01
4.390166720000000000e+08,3.848043823242187500e+01
4.406333440000000000e+08,3.754760360717773438e+01
4.422499840000000000e+08,3.855662536621093750e+01
4.438666560000000000e+08,4.460147476196289062e+01
4.454833280000000000e+08,4.751211547851562500e+01
4.471000000000000000e+08,3.785580825805664062e+01
4.487166720000000000e+08,3.784406280517578125e+01
4.503333440000000000e+08,3.851064300537109375e+01
4.519500160000000000e+08,3.819861221313476562e+01
4.535666560000000000e+08,3.782033157348632812e+01
4.551833280000000000e+08,3.781858825683593750e+01
4.568000000000000000e+08,3.749192810058593750e+01
4.584166720000000000e+08,3.781617355346679688e+01
4.600333440000000000e+08,3.772500228881835938e+01
4.616499840000000000e+08,3.795602416992187500e+01
4.632666560000000000e+08,3.731652832031250000e+01
4.648833280000000000e+08,3.741781234741210938e+01
4.665000000000000000e+08,3.727903366088867188e+01
4.681166720000000000e+08,3.750960540771484375e+01
4.697333440000000000e+08,3.776991271972656250e+01
4.713500160000000000e+08,3.763156127929687500e+01
4.729666560000000000e+08,3.762428665161132812e+01
4.745833280000000000e+08,3.736043167114257812e+01
4.762000000000000000e+08,3.775096511840820312e+01
4.778166720000000000e+08,3.765664291381835938e+01
4.794333440000000000e+08,3.763983535766601562e+01
4.810499840000000000e+08,3.724613189697265625e+01
4.826666560000000000e+08,3.803645324707031250e+01
4.842833280000000000e+08,3.757222366333007812e+01
4.859000000000000000e+08,3.714264678955078125e+01
4.875166720000000000e+08,3.703985214233398438e+01
4.891333440000000000e+08,3.730185699462890625e+01
4.907500160000000000e+08,3.758954620361328125e+01
4.923666560000000000e+08,3.779236221313476562e+01
4.939833280000000000e+08,3.739294433593750000e+01
4.956000000000000000e+08,3.779686355590820312e+01
4.972166720000000000e+08,3.756146621704101562e+01
4.988333440000000000e+08,3.781698989868164062e+01
5.004499840000000000e+08,3.753592681884765625e+01
5.020666560000000000e+08,3.708453750610351562e+01
5.036833280000000000e+08,3.708306884765625000e+01
5.053000000000000000e+08,3.759984207153320312e+01
5.069166720000000000e+08,3.768770217895507812e+01
5.085333440000000000e+08,3.743728637695312500e+01
5.101500160000000000e+08,3.817189407348632812e+01
5.117666560000000000e+08,3.754419708251953125e+01
5.133833280000000000e+08,3.754322052001953125e+01
5.150000000000000000e+08,3.786065673828125000e+01
5.166166720000000000e+08,3.709020996093750000e+01
5.182333440000000000e+08,4.934268569946289062e+01
5.198499840000000000e+08,4.859182739257812500e+01
5.214666560000000000e+08,3.777174377441406250e+01
5.230833280000000000e+08,3.734528732299804688e+01
5.247000000000000000e+08,3.713545989990234375e+01
5.263166720000000000e+08,3.719013595581054688e+01
5.279333440000000000e+08,3.758621215820312500e+01
5.295500160000000000e+08,3.751561737060546875e+01
5.311666560000000000e+08,3.659664535522460938e+01
5.327833280000000000e+08,3.737550354003906250e+01
5.344000000000000000e+08,3.734681701660156250e+01
5.360166720000000000e+08,3.685117340087890625e+01
5.376333440000000000e+08,3.775453948974609375e+01
5.392499840000000000e+08,3.730927276611328125e+01
5.408666880000000000e+08,3.700612640380859375e+01
5.424833280000000000e+08,3.718505477905273438e+01
5.440999680000000000e+08,3.696707916259765625e+01
5.457166720000000000e+08,3.750331115722656250e+01
5.473333120000000000e+08,3.687854385375976562e+01
5.489500160000000000e+08,3.760869216918945312e+01
5.505666560000000000e+08,3.747235870361328125e+01
5.521833600000000000e+08,3.739743804931640625e+01
5.538000000000000000e+08,3.688033294677734375e+01
5.554166400000000000e+08,3.729107284545898438e+01
5.570333440000000000e+08,3.652922058105468750e+01
5.586499840000000000e+08,3.762294006347656250e+01
5.602666880000000000e+08,3.738823318481445312e+01
5.618833280000000000e+08,3.696243667602539062e+01
5.635000320000000000e+08,3.739941787719726562e+01
5.651166720000000000e+08,3.680249786376953125e+01
5.667333120000000000e+08,3.768095397949218750e+01
5.683500160000000000e+08,3.644715118408203125e+01
5.699666560000000000e+08,3.758517837524414062e+01
5.715833600000000000e+08,3.706226730346679688e+01
5.732000000000000000e+08,3.681157302856445312e+01
5.748166400000000000e+08,3.740639877319335938e+01
5.764333440000000000e+08,3.753952407836914062e+01
5.780499840000000000e+08,3.748942947387695312e+01
5.796666880000000000e+08,3.759225463867187500e+01
5.812833280000000000e+08,3.631667709350585938e+01
5.828999680000000000e+08,3.679635238647460938e+01
5.845166720000000000e+08,3.711580657958984375e+01
5.861333120000000000e+08,3.716867065429687500e+01
5.877500160000000000e+08,3.689009475708007812e+01
5.893666560000000000e+08,3.724595260620117188e+01
5.909833600000000000e+08,3.681833648681640625e+01
5.926000000000000000e+08,4.006070327758789062e+01
5.942166400000000000e+08,3.878272628784179688e+01
5.958333440000000000e+08,3.711955642700195312e+01
5.974499840000000000e+08,3.670038223266601562e+01
5.990666880000000000e+08,3.781858825683593750e+01
6.006833280000000000e+08,3.624501800537109375e+01
6.023000320000000000e+08,3.660026931762695312e+01
6.039166720000000000e+08,3.749964141845703125e+01
6.055333120000000000e+08,3.743974685668945312e+01
6.071500160000000000e+08,3.683594894409179688e+01
6.087666560000000000e+08,3.743344879150390625e+01
6.103833600000000000e+08,3.646288299560546875e+01
6.120000000000000000e+08,3.737385940551757812e+01
6.136166400000000000e+08,3.734103775024414062e+01
6.152333440000000000e+08,3.782037353515625000e+01
6.168499840000000000e+08,3.773617172241210938e+01
6.184666880000000000e+08,3.664480209350585938e+01
6.200833280000000000e+08,3.736575698852539062e+01
6.216999680000000000e+08,3.785126876831054688e+01
6.233166720000000000e+08,3.672457122802734375e+01
6.249333120000000000e+08,3.690721130371093750e+01
6.265500160000000000e+08,3.731316757202148438e+01
6.281666560000000000e+08,3.684643173217773438e+01
6.297833600000000000e+08,3.737162780761718750e+01
6.314000000000000000e+08,3.744033050537109375e+01
6.330166400000000000e+08,3.716486740112304688e+01
6.346333440000000000e+08,3.762876892089843750e+01
6.362499840000000000e+08,3.697209548950195312e+01
6.378666880000000000e+08,3.735137176513671875e+01
6.394833280000000000e+08,3.686087036132812500e+01
6.411000320000000000e+08,3.747632980346679688e+01
6.427166720000000000e+08,3.699810791015625000e+01
6.443333120000000000e+08,3.665944671630859375e+01
6.459500160000000000e+08,3.680443572998046875e+01
6.475666560000000000e+08,3.697234344482421875e+01
6.491833600000000000e+08,3.709849548339843750e+01
6.508000000000000000e+08,3.739772415161132812e+01
6.524166400000000000e+08,3.673927307128906250e+01
6.540333440000000000e+08,3.655652618408203125e+01
6.556499840000000000e+08,3.694703674316406250e+01
6.572666880000000000e+08,3.665266036987304688e+01
6.588833280000000000e+08,3.760216903686523438e+01
6.604999680000000000e+08,3.709418869018554688e+01
6.621166720000000000e+08,3.744348907470703125e+01
6.637333120000000000e+08,3.704178237915039062e+01
6.653500160000000000e+08,3.805280303955078125e+01
6.669666560000000000e+08,4.035720825195312500e+01
6.685833600000000000e+08,3.961195373535156250e+01
6.702000000000000000e+08,3.761722946166992188e+01
6.718166400000000000e+08,3.797014617919921875e+01
6.734333440000000000e+08,3.673853302001953125e+01
6.750499840000000000e+08,3.743549728393554688e+01
6.766666880000000000e+08,3.737279510498046875e+01
6.782833280000000000e+08,3.692167663574218750e+01
6.799000320000000000e+08,3.706763839721679688e+01
6.815166720000000000e+08,3.712791442871093750e+01
6.831333120000000000e+08,3.773539352416992188e+01
6.847500160000000000e+08,3.828330993652343750e+01
6.863666560000000000e+08,3.752750778198242188e+01
6.879833600000000000e+08,3.766165924072265625e+01
6.896000000000000000e+08,3.771694564819335938e+01
6.912166400000000000e+08,3.843904495239257812e+01
6.928333440000000000e+08,3.738953018188476562e+01
6.944499840000000000e+08,3.684757995605468750e+01
6.960666880000000000e+08,3.767649459838867188e+01
6.976833280000000000e+08,3.682414245605468750e+01
6.992999680000000000e+08,3.806162261962890625e+01
7.009166720000000000e+08,3.778987884521484375e+01
7.025333120000000000e+08,3.738682174682617188e+01
7.041500160000000000e+08,3.702897262573242188e+01
7.057666560000000000e+08,3.760182189941406250e+01
7.073833600000000000e+08,3.722182464599609375e+01
7.090000000000000000e+08,3.699638366699218750e+01
7.106166400000000000e+08,3.743899917602539062e+01
7.122333440000000000e+08,3.753504943847656250e+01
7.138499840000000000e+08,3.803316879272460938e+01
7.154666880000000000e+08,3.728003311157226562e+01
7.170833280000000000e+08,3.697309494018554688e+01
7.187000320000000000e+08,3.754626083374023438e+01
7.203166720000000000e+08,3.715614700317382812e+01
7.219333120000000000e+08,3.749017333984375000e+01
7.235500160000000000e+08,3.691958618164062500e+01
7.251666560000000000e+08,3.727573013305664062e+01
7.267833600000000000e+08,3.787867355346679688e+01
7.284000000000000000e+08,3.698613357543945312e+01
7.300166400000000000e+08,3.680353164672851562e+01
7.316333440000000000e+08,3.776874923706054688e+01
7.332499840000000000e+08,3.729165649414062500e+01
7.348666880000000000e+08,3.759023284912109375e+01
7.364833280000000000e+08,3.767288970947265625e+01
7.380999680000000000e+08,3.744065475463867188e+01
7.397166720000000000e+08,3.762841796875000000e+01
7.413333120000000000e+08,4.166384124755859375e+01
7.429500160000000000e+08,3.842423629760742188e+01
7.445666560000000000e+08,3.836936187744140625e+01
7.461833600000000000e+08,3.762620162963867188e+01
7.478000000000000000e+08,3.772964096069335938e+01
7.494166400000000000e+08,3.819617462158203125e+01
7.510333440000000000e+08,3.728947830200195312e+01
7.526499840000000000e+08,3.831452560424804688e+01
7.542666880000000000e+08,3.799693679809570312e+01
7.558833280000000000e+08,3.776030731201171875e+01
7.575000320000000000e+08,3.815855407714843750e+01
7.591166720000000000e+08,3.789169692993164062e+01
7.607333120000000000e+08,3.777470397949218750e+01
7.623500160000000000e+08,3.797920608520507812e+01
7.639666560000000000e+08,3.836484146118164062e+01
7.655833600000000000e+08,3.810476684570312500e+01
7.672000000000000000e+08,3.807523727416992188e+01
7.688166400000000000e+08,3.804450607299804688e+01
7.704333440000000000e+08,3.819941711425781250e+01
7.720499840000000000e+08,3.759989929199218750e+01
7.736666880000000000e+08,3.740477371215820312e+01
7.752833280000000000e+08,3.782764053344726562e+01
7.768999680000000000e+08,3.778600311279296875e+01
7.785166720000000000e+08,3.735614395141601562e+01
7.801333120000000000e+08,3.782942199707031250e+01
7.817500160000000000e+08,3.787131881713867188e+01
7.833666560000000000e+08,3.783940505981445312e+01
7.849833600000000000e+08,3.786987304687500000e+01
7.866000000000000000e+08,3.788337326049804688e+01
7.882166400000000000e+08,3.805366897583007812e+01
7.898333440000000000e+08,3.837528610229492188e+01
7.914499840000000000e+08,3.856535339355468750e+01
7.930666880000000000e+08,3.701770401000976562e+01
7.946833280000000000e+08,3.770231246948242188e+01
7.963000320000000000e+08,3.801824951171875000e+01
7.979166720000000000e+08,3.777924728393554688e+01
7.995333120000000000e+08,3.759400939941406250e+01
8.011500160000000000e+08,3.885365676879882812e+01
8.027666560000000000e+08,3.760790634155273438e+01
8.043833600000000000e+08,3.817263412475585938e+01
8.060000000000000000e+08,3.757411193847656250e+01
8.076166400000000000e+08,3.718389892578125000e+01
8.092333440000000000e+08,3.850905609130859375e+01
8.108499840000000000e+08,3.788648986816406250e+01
8.124666880000000000e+08,3.794717788696289062e+01
8.140833280000000000e+08,3.911520385742187500e+01
8.156999680000000000e+08,4.142841720581054688e+01
8.173166720000000000e+08,3.897974777221679688e+01
8.189333120000000000e+08,3.831488418579101562e+01
8.205500160000000000e+08,3.827422714233398438e+01
8.221666560000000000e+08,3.873128128051757812e+01
8.237833600000000000e+08,3.806887817382812500e+01
8.254000000000000000e+08,3.819709014892578125e+01
8.270166400000000000e+08,3.822433853149414062e+01
8.286333440000000000e+08,3.711003875732421875e+01
8.302499840000000000e+08,3.772595977783203125e+01
8.318666880000000000e+08,3.829665756225585938e+01
8.334833280000000000e+08,3.807420349121093750e+01
8.351000320000000000e+08,3.856625747680664062e+01
8.367166720000000000e+08,3.822541809082031250e+01
8.383333120000000000e+08,3.913281631469726562e+01
8.399500160000000000e+08,3.806960296630859375e+01
8.415666560000000000e+08,3.809575653076171875e+01
8.431833600000000000e+08,3.740043640136718750e+01
8.448000000000000000e+08,3.853546142578125000e+01
8.464166400000000000e+08,3.794715499877929688e+01
8.480333440000000000e+08,3.894725418090820312e+01
8.496499840000000000e+08,3.817024993896484375e+01
8.512666880000000000e+08,3.865192031860351562e+01
8.528833280000000000e+08,3.869941329956054688e+01
8.544999680000000000e+08,3.858707046508789062e+01
8.561166720000000000e+08,3.842624282836914062e+01
8.577333120000000000e+08,3.851572418212890625e+01
8.593500160000000000e+08,3.894193649291992188e+01
8.609666560000000000e+08,3.830684280395507812e+01
8.625833600000000000e+08,3.866964721679687500e+01
8.642000000000000000e+08,3.850755310058593750e+01
8.658166400000000000e+08,3.832873916625976562e+01
8.674333440000000000e+08,3.843750000000000000e+01
8.690499840000000000e+08,3.869435119628906250e+01
8.706666880000000000e+08,3.890201187133789062e+01
8.722833280000000000e+08,3.874981307983398438e+01
8.739000320000000000e+08,3.891257095336914062e+01
8.755166720000000000e+08,3.836512756347656250e+01
8.771333120000000000e+08,3.905637741088867188e+01
8.787500160000000000e+08,3.846433258056640625e+01
8.803666560000000000e+08,3.914218902587890625e+01
8.819833600000000000e+08,3.882125473022460938e+01
8.836000000000000000e+08,3.854469299316406250e+01
8.852166400000000000e+08,3.820547866821289062e+01
8.868333440000000000e+08,3.886263275146484375e+01
8.884499840000000000e+08,3.841888046264648438e+01
8.900666880000000000e+08,4.484999847412109375e+01
8.916833280000000000e+08,4.007896041870117188e+01
8.932999680000000000e+08,3.889801788330078125e+01
8.949166720000000000e+08,3.858304214477539062e+01
8.965333120000000000e+08,3.825029754638671875e+01
8.981500160000000000e+08,3.855466079711914062e+01
8.997666560000000000e+08,3.866455459594726562e+01
9.013833600000000000e+08,3.921189117431640625e+01
9.030000000000000000e+08,3.897256469726562500e+01
9.046166400000000000e+08,3.879192733764648438e+01
9.062333440000000000e+08,3.804743957519531250e+01
9.078499840000000000e+08,3.866994476318359375e+01
9.094666880000000000e+08,3.922659301757812500e+01
9.110833280000000000e+08,3.904979705810546875e+01
9.127000320000000000e+08,3.901980972290039062e+01
9.143166720000000000e+08,3.827502822875976562e+01
9.159333120000000000e+08,3.811503219604492188e+01
9.175500160000000000e+08,3.843252563476562500e+01
9.191666560000000000e+08,3.925189208984375000e+01
9.207833600000000000e+08,3.837939071655273438e+01
9.224000000000000000e+08,3.848702239990234375e+01
9.240166400000000000e+08,4.424582672119140625e+01
9.256333440000000000e+08,4.504769515991210938e+01
9.272499840000000000e+08,4.173790359497070312e+01
9.288666880000000000e+08,3.967819595336914062e+01
9.304833280000000000e+08,3.907743835449218750e+01
9.320999680000000000e+08,3.935427093505859375e+01
9.337166720000000000e+08,3.916419219970703125e+01
9.353333120000000000e+08,3.911381912231445312e+01
9.369500160000000000e+08,3.856427001953125000e+01
9.385666560000000000e+08,3.874200439453125000e+01
9.401833600000000000e+08,3.894657135009765625e+01
9.418000000000000000e+08,3.877754211425781250e+01
9.434166400000000000e+08,3.868415832519531250e+01
9.450333440000000000e+08,3.910234069824218750e+01
9.466499840000000000e+08,3.931615066528320312e+01
9.482666880000000000e+08,3.925399398803710938e+01
9.498833280000000000e+08,3.872230911254882812e+01
9.515000320000000000e+08,3.910580444335937500e+01
9.531166720000000000e+08,3.902034378051757812e+01
9.547333120000000000e+08,3.893623733520507812e+01
9.563500160000000000e+08,3.883470535278320312e+01
9.579666560000000000e+08,3.865353012084960938e+01
9.595833600000000000e+08,3.927878189086914062e+01
9.612000000000000000e+08,3.920417022705078125e+01
9.628166400000000000e+08,4.006010437011718750e+01
9.644333440000000000e+08,4.412582397460937500e+01
9.660499840000000000e+08,3.924558258056640625e+01
9.676666880000000000e+08,3.865513992309570312e+01
9.692833280000000000e+08,3.910520935058593750e+01
