# f[Hz], a[dB]
1.577166720000000000e+08,3.644314575195312500e+01
1.593333280000000000e+08,3.660477066040039062e+01
1.609500000000000000e+08,3.689602661132812500e+01
1.625666720000000000e+08,3.644004058837890625e+01
1.641833280000000000e+08,3.644510650634765625e+01
1.658000000000000000e+08,3.665962600708007812e+01
1.674166720000000000e+08,3.657547378540039062e+01
1.690333280000000000e+08,3.635309600830078125e+01
1.706500000000000000e+08,3.688076400756835938e+01
1.722666720000000000e+08,3.580024337768554688e+01
1.738833280000000000e+08,3.640135955810546875e+01
1.755000000000000000e+08,3.623777770996093750e+01
1.771166720000000000e+08,3.683103942871093750e+01
1.787333280000000000e+08,3.698880386352539062e+01
1.803500000000000000e+08,3.636070632934570312e+01
1.819666720000000000e+08,3.648472213745117188e+01
1.835833280000000000e+08,3.641599273681640625e+01
1.852000000000000000e+08,3.667226791381835938e+01
1.868166720000000000e+08,3.640515518188476562e+01
1.884333280000000000e+08,3.576596450805664062e+01
1.900500000000000000e+08,3.661765289306640625e+01
1.916666720000000000e+08,3.604365539550781250e+01
1.932833280000000000e+08,3.627341461181640625e+01
1.949000000000000000e+08,3.592744445800781250e+01
1.965166720000000000e+08,3.655494689941406250e+01
1.981333280000000000e+08,3.709241867065429688e+01
1.997500000000000000e+08,3.595212554931640625e+01
2.013666720000000000e+08,3.700566101074218750e+01
2.029833280000000000e+08,3.655912017822265625e+01
2.046000000000000000e+08,3.581383514404296875e+01
2.062166720000000000e+08,3.614059066772460938e+01
2.078333280000000000e+08,3.629088973999023438e+01
2.094500000000000000e+08,3.646735000610351562e+01
2.110666720000000000e+08,3.585107040405273438e+01
2.126833280000000000e+08,3.645389938354492188e+01
2.143000000000000000e+08,3.589194107055664062e+01
2.159166720000000000e+08,3.581581878662109375e+01
2.175333280000000000e+08,3.688064956665039062e+01
2.191500000000000000e+08,3.663036727905273438e+01
2.207666720000000000e+08,3.918902969360351562e+01
2.223833280000000000e+08,4.498322677612304688e+01
2.240000000000000000e+08,3.758419418334960938e+01
2.256166720000000000e+08,3.646475982666015625e+01
2.272333280000000000e+08,3.609232711791992188e+01
2.288500000000000000e+08,3.564130020141601562e+01
2.304666720000000000e+08,3.592677307128906250e+01
2.320833280000000000e+08,3.587802505493164062e+01
2.337000000000000000e+08,3.603232192993164062e+01
2.353166720000000000e+08,3.557085418701171875e+01
2.369333280000000000e+08,3.561177062988281250e+01
2.385500000000000000e+08,3.554655838012695312e+01
2.401666720000000000e+08,3.596044158935546875e+01
2.417833280000000000e+08,3.588965988159179688e+01
2.434000000000000000e+08,3.629688262939453125e+01
2.450166720000000000e+08,3.655981063842773438e+01
2.466333280000000000e+08,3.622270965576171875e+01
2.482500000000000000e+08,3.641614532470703125e+01
2.498666720000000000e+08,3.646182632446289062e+01
2.514833280000000000e+08,3.575878524780273438e+01
2.531000000000000000e+08,3.545269775390625000e+01
2.547166720000000000e+08,3.561655426025390625e+01
2.563333280000000000e+08,3.595216369628906250e+01
2.579500000000000000e+08,3.587575531005859375e+01
2.595666720000000000e+08,3.609901809692382812e+01
2.611833280000000000e+08,3.593059921264648438e+01
2.628000000000000000e+08,3.625064468383789062e+01
2.644166720000000000e+08,3.650526428222656250e+01
2.660333280000000000e+08,3.611172866821289062e+01
2.676500000000000000e+08,3.646198272705078125e+01
2.692666560000000000e+08,3.619787597656250000e+01
2.708833280000000000e+08,3.629055023193359375e+01
2.725000000000000000e+08,3.532250213623046875e+01
2.741166720000000000e+08,3.613623809814453125e+01
2.757333440000000000e+08,3.594011306762695312e+01
2.773500160000000000e+08,3.548282623291015625e+01
2.789666560000000000e+08,3.577499389648437500e+01
2.805833280000000000e+08,3.573527526855468750e+01
2.822000000000000000e+08,3.628493499755859375e+01
2.838166720000000000e+08,3.609266662597656250e+01
2.854333440000000000e+08,3.528486251831054688e+01
2.870499840000000000e+08,3.593064498901367188e+01
2.886666560000000000e+08,3.575934219360351562e+01
2.902833280000000000e+08,3.536650085449218750e+01
2.919000000000000000e+08,3.635992050170898438e+01
2.935166720000000000e+08,3.618268966674804688e+01
2.951333440000000000e+08,3.828346252441406250e+01
2.967500160000000000e+08,4.206623077392578125e+01
2.983666560000000000e+08,3.636051177978515625e+01
2.999833280000000000e+08,3.573311614990234375e+01
3.016000000000000000e+08,3.594480514526367188e+01
3.032166720000000000e+08,3.641265106201171875e+01
3.048333440000000000e+08,3.622491455078125000e+01
3.064499840000000000e+08,3.608908081054687500e+01
3.080666560000000000e+08,3.567944717407226562e+01
3.096833280000000000e+08,3.594885635375976562e+01
3.113000000000000000e+08,3.645365905761718750e+01
3.129166720000000000e+08,3.602867126464843750e+01
3.145333440000000000e+08,3.654512786865234375e+01
3.161500160000000000e+08,3.634873962402343750e+01
3.177666560000000000e+08,3.695476150512695312e+01
3.193833280000000000e+08,3.648532104492187500e+01
3.210000000000000000e+08,3.619857025146484375e+01
3.226166720000000000e+08,3.593970489501953125e+01
3.242333440000000000e+08,3.585385513305664062e+01
3.258499840000000000e+08,3.543424987792968750e+01
3.274666560000000000e+08,3.589957809448242188e+01
3.290833280000000000e+08,3.593365859985351562e+01
3.307000000000000000e+08,3.608379745483398438e+01
3.323166720000000000e+08,3.625551986694335938e+01
3.339333440000000000e+08,3.677481842041015625e+01
3.355500160000000000e+08,3.700870132446289062e+01
3.371666560000000000e+08,3.670992279052734375e+01
3.387833280000000000e+08,3.746877670288085938e+01
3.404000000000000000e+08,3.568091964721679688e+01
3.420166720000000000e+08,3.618566894531250000e+01
3.436333440000000000e+08,3.648751449584960938e+01
3.452499840000000000e+08,3.661085510253906250e+01
3.468666560000000000e+08,3.683848571777343750e+01
3.484833280000000000e+08,3.620713424682617188e+01
3.501000000000000000e+08,3.660372924804687500e+01
3.517166720000000000e+08,3.692597961425781250e+01
3.533333440000000000e+08,3.728824996948242188e+01
3.549500160000000000e+08,3.634262466430664062e+01
3.565666560000000000e+08,3.651800537109375000e+01
3.581833280000000000e+08,3.723894500732421875e+01
3.598000000000000000e+08,3.720614624023437500e+01
3.614166720000000000e+08,3.692566299438476562e+01
3.630333440000000000e+08,3.676222991943359375e+01
3.646499840000000000e+08,3.664417648315429688e+01
3.662666560000000000e+08,3.673503875732421875e+01
3.678833280000000000e+08,3.677230453491210938e+01
3.695000000000000000e+08,4.226703643798828125e+01
3.711166720000000000e+08,4.199615478515625000e+01
3.727333440000000000e+08,3.701623916625976562e+01
3.743500160000000000e+08,3.665828323364257812e+01
3.759666560000000000e+08,3.685475921630859375e+01
3.775833280000000000e+08,3.709441757202148438e+01
3.792000000000000000e+08,3.695047378540039062e+01
3.808166720000000000e+08,3.671418380737304688e+01
3.824333440000000000e+08,3.696961593627929688e+01
3.840499840000000000e+08,3.714799118041992188e+01
3.856666560000000000e+08,3.687810897827148438e+01
3.872833280000000000e+08,3.704942703247070312e+01
3.889000000000000000e+08,3.699445724487304688e+01
3.905166720000000000e+08,3.717439270019531250e+01
3.921333440000000000e+08,3.691837692260742188e+01
3.937500160000000000e+08,3.781577682495117188e+01
3.953666560000000000e+08,3.691670227050781250e+01
3.969833280000000000e+08,3.671631622314453125e+01
3.986000000000000000e+08,3.623543930053710938e+01
4.002166720000000000e+08,3.728541564941406250e+01
4.018333440000000000e+08,3.729031753540039062e+01
4.034499840000000000e+08,3.704579162597656250e+01
4.050666560000000000e+08,3.751189804077148438e+01
4.066833280000000000e+08,3.754264450073242188e+01
4.083000000000000000e+08,3.719993209838867188e+01
4.099166720000000000e+08,3.703415298461914062e+01
4.115333440000000000e+08,3.676800918579101562e+01
4.131500160000000000e+08,3.728428268432617188e+01
4.147666560000000000e+08,3.792325210571289062e+01
4.163833280000000000e+08,3.796915054321289062e+01
4.180000000000000000e+08,3.747112655639648438e+01
4.196166720000000000e+08,3.733358764648437500e+01
4.212333440000000000e+08,3.753294372558593750e+01
4.228499840000000000e+08,3.761680603027343750e+01
4.244666560000000000e+08,3.722039413452148438e+01
4.260833280000000000e+08,3.686657714843750000e+01
4.277000000000000000e+08,3.744595718383789062e+01
4.293166720000000000e+08,3.761996459960937500e+01
4.309333440000000000e+08,3.720420837402343750e+01
4.325500160000000000e+08,3.696155548095703125e+01
4.341666560000000000e+08,3.738094711303710938e+01
4.357833280000000000e+08,3.804215621948242188e+01
4.374000000000000000e+08,3.740573883056640625e+01
4.390166720000000000e+08,3.788210678100585938e+01
4.406333440000000000e+08,3.813824081420898438e+01
4.422499840000000000e+08,3.818599319458007812e+01
4.438666560000000000e+08,4.225498199462890625e+01
4.454833280000000000e+08,4.482408905029296875e+01
4.471000000000000000e+08,3.849881362915039062e+01
4.487166720000000000e+08,3.821455764770507812e+01
4.503333440000000000e+08,3.773474884033203125e+01
4.519500160000000000e+08,3.772834396362304688e+01
4.535666560000000000e+08,3.799624633789062500e+01
4.551833280000000000e+08,3.798142623901367188e+01
4.568000000000000000e+08,3.774152755737304688e+01
4.584166720000000000e+08,3.769577789306640625e+01
4.600333440000000000e+08,3.756527328491210938e+01
4.616499840000000000e+08,3.788901901245117188e+01
4.632666560000000000e+08,3.745735549926757812e+01
4.648833280000000000e+08,3.814984893798828125e+01
4.665000000000000000e+08,3.732448959350585938e+01
4.681166720000000000e+08,3.836738967895507812e+01
4.697333440000000000e+08,3.717195892333984375e+01
4.713500160000000000e+08,3.776335144042968750e+01
4.729666560000000000e+08,3.728216552734375000e+01
4.745833280000000000e+08,3.699031448364257812e+01
4.762000000000000000e+08,3.738095474243164062e+01
4.778166720000000000e+08,3.712186431884765625e+01
4.794333440000000000e+08,3.816840362548828125e+01
4.810499840000000000e+08,3.751313018798828125e+01
4.826666560000000000e+08,3.763592529296875000e+01
4.842833280000000000e+08,3.755858230590820312e+01
4.859000000000000000e+08,3.764441680908203125e+01
4.875166720000000000e+08,3.717005920410156250e+01
4.891333440000000000e+08,3.794709396362304688e+01
4.907500160000000000e+08,3.660433197021484375e+01
4.923666560000000000e+08,3.705483627319335938e+01
4.939833280000000000e+08,3.764894104003906250e+01
4.956000000000000000e+08,3.723129272460937500e+01
4.972166720000000000e+08,3.756489181518554688e+01
4.988333440000000000e+08,3.773823165893554688e+01
5.004499840000000000e+08,3.734617233276367188e+01
5.020666560000000000e+08,3.749252700805664062e+01
5.036833280000000000e+08,3.769915390014648438e+01
5.053000000000000000e+08,3.748738861083984375e+01
5.069166720000000000e+08,3.816245269775390625e+01
5.085333440000000000e+08,3.715298461914062500e+01
5.101500160000000000e+08,3.735481643676757812e+01
5.117666560000000000e+08,3.776297760009765625e+01
5.133833280000000000e+08,3.772511672973632812e+01
5.150000000000000000e+08,3.765982818603515625e+01
5.166166720000000000e+08,3.798686599731445312e+01
5.182333440000000000e+08,4.043816757202148438e+01
5.198499840000000000e+08,4.019639968872070312e+01
5.214666560000000000e+08,3.793489456176757812e+01
5.230833280000000000e+08,3.748458099365234375e+01
5.247000000000000000e+08,3.699510192871093750e+01
5.263166720000000000e+08,3.800641632080078125e+01
5.279333440000000000e+08,3.737843322753906250e+01
5.295500160000000000e+08,3.683400344848632812e+01
5.311666560000000000e+08,3.687045669555664062e+01
5.327833280000000000e+08,3.695668411254882812e+01
5.344000000000000000e+08,3.697420501708984375e+01
5.360166720000000000e+08,3.742943191528320312e+01
5.376333440000000000e+08,3.676107406616210938e+01
5.392499840000000000e+08,3.687233352661132812e+01
5.408666880000000000e+08,3.730897521972656250e+01
5.424833280000000000e+08,3.721421432495117188e+01
5.440999680000000000e+08,3.743642425537109375e+01
5.457166720000000000e+08,3.679690933227539062e+01
5.473333120000000000e+08,3.704976654052734375e+01
5.489500160000000000e+08,3.722401809692382812e+01
5.505666560000000000e+08,3.719559097290039062e+01
5.521833600000000000e+08,3.750427627563476562e+01
5.538000000000000000e+08,3.684031677246093750e+01
5.554166400000000000e+08,3.733171081542968750e+01
5.570333440000000000e+08,3.673901748657226562e+01
5.586499840000000000e+08,3.687409973144531250e+01
5.602666880000000000e+08,3.704962158203125000e+01
5.618833280000000000e+08,3.749678421020507812e+01
5.635000320000000000e+08,3.727999877929687500e+01
5.651166720000000000e+08,3.662877273559570312e+01
5.667333120000000000e+08,3.685580444335937500e+01
5.683500160000000000e+08,3.731404495239257812e+01
5.699666560000000000e+08,3.702487564086914062e+01
5.715833600000000000e+08,3.717390060424804688e+01
5.732000000000000000e+08,3.715149307250976562e+01
5.748166400000000000e+08,3.754743194580078125e+01
5.764333440000000000e+08,3.679512023925781250e+01
5.780499840000000000e+08,3.750986480712890625e+01
5.796666880000000000e+08,3.715000534057617188e+01
5.812833280000000000e+08,3.676822280883789062e+01
5.828999680000000000e+08,3.703601074218750000e+01
5.845166720000000000e+08,3.685640716552734375e+01
5.861333120000000000e+08,3.707804870605468750e+01
5.877500160000000000e+08,3.663674926757812500e+01
5.893666560000000000e+08,3.687530899047851562e+01
5.909833600000000000e+08,3.711186981201171875e+01
5.926000000000000000e+08,4.077483749389648438e+01
5.942166400000000000e+08,3.962201309204101562e+01
5.958333440000000000e+08,3.702815246582031250e+01
5.974499840000000000e+08,3.648820495605468750e+01
5.990666880000000000e+08,3.740162658691406250e+01
6.006833280000000000e+08,3.712340545654296875e+01
6.023000320000000000e+08,3.692884445190429688e+01
6.039166720000000000e+08,3.702910995483398438e+01
6.055333120000000000e+08,3.695130157470703125e+01
6.071500160000000000e+08,3.709561538696289062e+01
6.087666560000000000e+08,3.755329513549804688e+01
6.103833600000000000e+08,3.758296585083007812e+01
6.120000000000000000e+08,3.693236541748046875e+01
6.136166400000000000e+08,3.676904296875000000e+01
6.152333440000000000e+08,3.732931137084960938e+01
6.168499840000000000e+08,3.694349288940429688e+01
6.184666880000000000e+08,3.693738174438476562e+01
6.200833280000000000e+08,3.720240402221679688e+01
6.216999680000000000e+08,3.738848495483398438e+01
6.233166720000000000e+08,3.770871734619140625e+01
6.249333120000000000e+08,3.666298675537109375e+01
6.265500160000000000e+08,3.752586746215820312e+01
6.281666560000000000e+08,3.735710525512695312e+01
6.297833600000000000e+08,3.740871047973632812e+01
6.314000000000000000e+08,3.698128890991210938e+01
6.330166400000000000e+08,3.690357971191406250e+01
6.346333440000000000e+08,3.746500396728515625e+01
6.362499840000000000e+08,3.707301330566406250e+01
6.378666880000000000e+08,3.692115020751953125e+01
6.394833280000000000e+08,3.723653411865234375e+01
6.411000320000000000e+08,3.782844543457031250e+01
6.427166720000000000e+08,3.699759292602539062e+01
6.443333120000000000e+08,3.721474075317382812e+01
6.459500160000000000e+08,3.710490417480468750e+01
6.475666560000000000e+08,3.672918701171875000e+01
6.491833600000000000e+08,3.671599960327148438e+01
6.508000000000000000e+08,3.696590805053710938e+01
6.524166400000000000e+08,3.685007476806640625e+01
6.540333440000000000e+08,3.749399948120117188e+01
6.556499840000000000e+08,3.735012435913085938e+01
6.572666880000000000e+08,3.751868057250976562e+01
6.588833280000000000e+08,3.762393951416015625e+01
6.604999680000000000e+08,3.728362655639648438e+01
6.621166720000000000e+08,3.754602050781250000e+01
6.637333120000000000e+08,3.759915161132812500e+01
6.653500160000000000e+08,3.834689712524414062e+01
6.669666560000000000e+08,4.238286972045898438e+01
6.685833600000000000e+08,4.135304641723632812e+01
6.702000000000000000e+08,3.785126113891601562e+01
6.718166400000000000e+08,3.685060119628906250e+01
6.734333440000000000e+08,3.709029006958007812e+01
6.750499840000000000e+08,3.777429580688476562e+01
6.766666880000000000e+08,3.796851730346679688e+01
6.782833280000000000e+08,3.743020248413085938e+01
6.799000320000000000e+08,3.776971054077148438e+01
6.815166720000000000e+08,3.760390853881835938e+01
6.831333120000000000e+08,3.748622131347656250e+01
6.847500160000000000e+08,3.735947799682617188e+01
6.863666560000000000e+08,3.757117462158203125e+01
6.879833600000000000e+08,3.765064620971679688e+01
6.896000000000000000e+08,3.784719848632812500e+01
6.912166400000000000e+08,3.765487289428710938e+01
6.928333440000000000e+08,3.784771728515625000e+01
6.944499840000000000e+08,3.789528656005859375e+01
6.960666880000000000e+08,3.723233795166015625e+01
6.976833280000000000e+08,3.793135070800781250e+01
6.992999680000000000e+08,3.713643264770507812e+01
7.009166720000000000e+08,3.711931228637695312e+01
7.025333120000000000e+08,3.592398834228515625e+01
7.041500160000000000e+08,3.726085662841796875e+01
7.057666560000000000e+08,3.797441864013671875e+01
7.073833600000000000e+08,3.797371292114257812e+01
7.090000000000000000e+08,3.812681961059570312e+01
7.106166400000000000e+08,3.764921188354492188e+01
7.122333440000000000e+08,3.800595855712890625e+01
7.138499840000000000e+08,3.774854660034179688e+01
7.154666880000000000e+08,3.720835876464843750e+01
7.170833280000000000e+08,3.774809265136718750e+01
7.187000320000000000e+08,3.734864425659179688e+01
7.203166720000000000e+08,3.714125061035156250e+01
7.219333120000000000e+08,3.772029113769531250e+01
7.235500160000000000e+08,3.749697113037109375e+01
7.251666560000000000e+08,3.725178909301757812e+01
7.267833600000000000e+08,3.784705352783203125e+01
7.284000000000000000e+08,3.687546920776367188e+01
7.300166400000000000e+08,3.769532775878906250e+01
7.316333440000000000e+08,3.749974060058593750e+01
7.332499840000000000e+08,3.684075927734375000e+01
7.348666880000000000e+08,3.740950012207031250e+01
7.364833280000000000e+08,3.863537979125976562e+01
7.380999680000000000e+08,3.810496902465820312e+01
7.397166720000000000e+08,3.817431259155273438e+01
7.413333120000000000e+08,4.441516876220703125e+01
7.429500160000000000e+08,4.073395919799804688e+01
7.445666560000000000e+08,3.881149673461914062e+01
7.461833600000000000e+08,3.896586608886718750e+01
7.478000000000000000e+08,3.776936721801757812e+01
7.494166400000000000e+08,3.853961944580078125e+01
7.510333440000000000e+08,3.782832336425781250e+01
7.526499840000000000e+08,3.765889358520507812e+01
7.542666880000000000e+08,3.774964904785156250e+01
7.558833280000000000e+08,3.829032135009765625e+01
7.575000320000000000e+08,3.745917892456054688e+01
7.591166720000000000e+08,3.798142623901367188e+01
7.607333120000000000e+08,3.811759567260742188e+01
7.623500160000000000e+08,3.685727691650390625e+01
7.639666560000000000e+08,3.742010116577148438e+01
7.655833600000000000e+08,3.772548294067382812e+01
7.672000000000000000e+08,3.713798141479492188e+01
7.688166400000000000e+08,3.739933395385742188e+01
7.704333440000000000e+08,3.744375610351562500e+01
7.720499840000000000e+08,3.738864898681640625e+01
7.736666880000000000e+08,3.747904205322265625e+01
7.752833280000000000e+08,3.814645767211914062e+01
7.768999680000000000e+08,3.770955276489257812e+01
7.785166720000000000e+08,3.819066238403320312e+01
7.801333120000000000e+08,3.836918640136718750e+01
7.817500160000000000e+08,3.837825393676757812e+01
7.833666560000000000e+08,3.696947097778320312e+01
7.849833600000000000e+08,3.765788269042968750e+01
7.866000000000000000e+08,3.819718551635742188e+01
7.882166400000000000e+08,3.808296585083007812e+01
7.898333440000000000e+08,3.819134140014648438e+01
7.914499840000000000e+08,3.792284011840820312e+01
7.930666880000000000e+08,3.750266265869140625e+01
7.946833280000000000e+08,3.791921234130859375e+01
7.963000320000000000e+08,3.775898361206054688e+01
7.979166720000000000e+08,3.763882064819335938e+01
7.995333120000000000e+08,3.766100311279296875e+01
8.011500160000000000e+08,3.974921798706054688e+01
8.027666560000000000e+08,3.858264160156250000e+01
8.043833600000000000e+08,3.823604202270507812e+01
8.060000000000000000e+08,3.775617218017578125e+01
8.076166400000000000e+08,3.828380966186523438e+01
8.092333440000000000e+08,3.817887878417968750e+01
8.108499840000000000e+08,3.775087738037109375e+01
8.124666880000000000e+08,3.862507247924804688e+01
8.140833280000000000e+08,3.775019836425781250e+01
8.156999680000000000e+08,3.915142440795898438e+01
8.173166720000000000e+08,3.829001235961914062e+01
8.189333120000000000e+08,3.773273849487304688e+01
8.205500160000000000e+08,3.766688919067382812e+01
8.221666560000000000e+08,3.738495254516601562e+01
8.237833600000000000e+08,3.803166580200195312e+01
8.254000000000000000e+08,3.803259277343750000e+01
8.270166400000000000e+08,3.848207855224609375e+01
8.286333440000000000e+08,3.796541976928710938e+01
8.302499840000000000e+08,3.844740295410156250e+01
8.318666880000000000e+08,3.804463958740234375e+01
8.334833280000000000e+08,3.777867507934570312e+01
8.351000320000000000e+08,3.858989334106445312e+01
8.367166720000000000e+08,3.799132919311523438e+01
8.383333120000000000e+08,3.796888732910156250e+01
8.399500160000000000e+08,3.833296203613281250e+01
8.415666560000000000e+08,3.871138763427734375e+01
8.431833600000000000e+08,3.791518783569335938e+01
8.448000000000000000e+08,3.779522323608398438e+01
8.464166400000000000e+08,3.776349258422851562e+01
8.480333440000000000e+08,3.791075897216796875e+01
8.496499840000000000e+08,3.856727981567382812e+01
8.512666880000000000e+08,3.823342895507812500e+01
8.528833280000000000e+08,3.806964492797851562e+01
8.544999680000000000e+08,3.828985977172851562e+01
8.561166720000000000e+08,3.830970001220703125e+01
8.577333120000000000e+08,3.815291213989257812e+01
8.593500160000000000e+08,3.837016677856445312e+01
8.609666560000000000e+08,3.832094192504882812e+01
8.625833600000000000e+08,3.877404403686523438e+01
8.642000000000000000e+08,3.860039520263671875e+01
8.658166400000000000e+08,3.772952651977539062e+01
8.674333440000000000e+08,3.813351058959960938e+01
8.690499840000000000e+08,3.758512878417968750e+01
8.706666880000000000e+08,3.783629608154296875e+01
8.722833280000000000e+08,3.848297500610351562e+01
8.739000320000000000e+08,3.802914047241210938e+01
8.755166720000000000e+08,3.867714691162109375e+01
8.771333120000000000e+08,3.786351776123046875e+01
8.787500160000000000e+08,3.784593582153320312e+01
8.803666560000000000e+08,3.885211563110351562e+01
8.819833600000000000e+08,3.882065200805664062e+01
8.836000000000000000e+08,3.830199432373046875e+01
8.852166400000000000e+08,3.811461639404296875e+01
8.868333440000000000e+08,3.912154006958007812e+01
8.884499840000000000e+08,3.889019393920898438e+01
8.900666880000000000e+08,4.773406982421875000e+01
8.916833280000000000e+08,4.055410003662109375e+01
8.932999680000000000e+08,3.895445251464843750e+01
8.949166720000000000e+08,3.911723709106445312e+01
8.965333120000000000e+08,3.912469863891601562e+01
8.981500160000000000e+08,3.884807205200195312e+01
8.997666560000000000e+08,3.851091003417968750e+01
9.013833600000000000e+08,3.860121154785156250e+01
9.030000000000000000e+08,3.886892700195312500e+01
9.046166400000000000e+08,3.875750350952148438e+01
9.062333440000000000e+08,3.881796264648437500e+01
9.078499840000000000e+08,3.913808441162109375e+01
9.094666880000000000e+08,3.910882186889648438e+01
9.110833280000000000e+08,3.870479583740234375e+01
9.127000320000000000e+08,3.844802856445312500e+01
9.143166720000000000e+08,3.863604736328125000e+01
9.159333120000000000e+08,3.979927444458007812e+01
9.175500160000000000e+08,3.897341918945312500e+01
9.191666560000000000e+08,3.917657089233398438e+01
9.207833600000000000e+08,3.874253082275390625e+01
9.224000000000000000e+08,3.866097259521484375e+01
9.240166400000000000e+08,4.296235275268554688e+01
9.256333440000000000e+08,4.427091598510742188e+01
9.272499840000000000e+08,4.144701385498046875e+01
9.288666880000000000e+08,4.012373352050781250e+01
9.304833280000000000e+08,3.897238922119140625e+01
9.320999680000000000e+08,3.833037567138671875e+01
9.337166720000000000e+08,3.897281265258789062e+01
9.353333120000000000e+08,3.912587738037109375e+01
9.369500160000000000e+08,3.898651885986328125e+01
9.385666560000000000e+08,3.861310958862304688e+01
9.401833600000000000e+08,3.910569381713867188e+01
9.418000000000000000e+08,3.872127914428710938e+01
9.434166400000000000e+08,3.888282394409179688e+01
9.450333440000000000e+08,3.929536437988281250e+01
9.466499840000000000e+08,3.871284103393554688e+01
9.482666880000000000e+08,3.911644363403320312e+01
9.498833280000000000e+08,3.892893600463867188e+01
9.515000320000000000e+08,3.877895355224609375e+01
9.531166720000000000e+08,3.849319076538085938e+01
9.547333120000000000e+08,3.874808120727539062e+01
9.563500160000000000e+08,3.842562484741210938e+01
9.579666560000000000e+08,3.903621292114257812e+01
9.595833600000000000e+08,3.898706436157226562e+01
9.612000000000000000e+08,3.877294540405273438e+01
9.628166400000000000e+08,3.884260940551757812e+01
9.644333440000000000e+08,4.074177932739257812e+01
9.660499840000000000e+08,3.958478546142578125e+01
9.676666880000000000e+08,3.924962234497070312e+01
9.692833280000000000e+08,3.905037307739257812e+01
