# f[Hz], a[dB]
1.577166720000000000e+08,3.567451477050781250e+01
1.593333280000000000e+08,3.611739349365234375e+01
1.609500000000000000e+08,3.640228652954101562e+01
1.625666720000000000e+08,3.643860626220703125e+01
1.641833280000000000e+08,3.587339782714843750e+01
1.658000000000000000e+08,3.571309661865234375e+01
1.674166720000000000e+08,3.603051376342773438e+01
1.690333280000000000e+08,3.704075622558593750e+01
1.706500000000000000e+08,3.650313949584960938e+01
1.722666720000000000e+08,3.584516906738281250e+01
1.738833280000000000e+08,3.651220703125000000e+01
1.755000000000000000e+08,3.604489898681640625e+01
1.771166720000000000e+08,3.725940704345703125e+01
1.787333280000000000e+08,3.679072952270507812e+01
1.803500000000000000e+08,3.645940017700195312e+01
1.819666720000000000e+08,3.709640884399414062e+01
1.835833280000000000e+08,3.689008712768554688e+01
1.852000000000000000e+08,3.599867248535156250e+01
1.868166720000000000e+08,3.596693801879882812e+01
1.884333280000000000e+08,3.641304779052734375e+01
1.900500000000000000e+08,3.636052322387695312e+01
1.916666720000000000e+08,3.589218902587890625e+01
1.932833280000000000e+08,3.660170364379882812e+01
1.949000000000000000e+08,3.669864654541015625e+01
1.965166720000000000e+08,3.629862976074218750e+01
1.981333280000000000e+08,3.633962631225585938e+01
1.997500000000000000e+08,3.597872543334960938e+01
2.013666720000000000e+08,3.660026931762695312e+01
2.029833280000000000e+08,3.627105331420898438e+01
2.046000000000000000e+08,3.571784973144531250e+01
2.062166720000000000e+08,3.595740890502929688e+01
2.078333280000000000e+08,3.643499755859375000e+01
2.094500000000000000e+08,3.581011962890625000e+01
2.110666720000000000e+08,3.629191589355468750e+01
2.126833280000000000e+08,3.603273391723632812e+01
2.143000000000000000e+08,3.642892456054687500e+01
2.159166720000000000e+08,3.630800628662109375e+01
2.175333280000000000e+08,3.673548126220703125e+01
2.191500000000000000e+08,3.619096374511718750e+01
2.207666720000000000e+08,3.587203598022460938e+01
2.223833280000000000e+08,3.549439620971679688e+01
2.240000000000000000e+08,3.583269119262695312e+01
2.256166720000000000e+08,3.575451278686523438e+01
2.272333280000000000e+08,3.528482818603515625e+01
2.288500000000000000e+08,3.579544448852539062e+01
2.304666720000000000e+08,3.615488815307617188e+01
2.320833280000000000e+08,3.567877960205078125e+01
2.337000000000000000e+08,3.604170989990234375e+01
2.353166720000000000e+08,3.594572830200195312e+01
2.369333280000000000e+08,3.555867385864257812e+01
2.385500000000000000e+08,3.624351882934570312e+01
2.401666720000000000e+08,3.534994125366210938e+01
2.417833280000000000e+08,3.578110885620117188e+01
2.434000000000000000e+08,3.618954086303710938e+01
2.450166720000000000e+08,3.641305923461914062e+01
2.466333280000000000e+08,3.577103042602539062e+01
2.482500000000000000e+08,3.654734420776367188e+01
2.498666720000000000e+08,3.647107696533203125e+01
2.514833280000000000e+08,3.585715484619140625e+01
2.531000000000000000e+08,3.586813354492187500e+01
2.547166720000000000e+08,3.648377990722656250e+01
2.563333280000000000e+08,3.607620239257812500e+01
2.579500000000000000e+08,3.587586593627929688e+01
2.595666720000000000e+08,3.599456405639648438e+01
2.611833280000000000e+08,3.606049728393554688e+01
2.628000000000000000e+08,3.586640548706054688e+01
2.644166720000000000e+08,3.644631958007812500e+01
2.660333280000000000e+08,3.542067718505859375e+01
2.676500000000000000e+08,3.612711334228515625e+01
2.692666560000000000e+08,3.542976760864257812e+01
2.708833280000000000e+08,3.519833374023437500e+01
2.725000000000000000e+08,3.597289276123046875e+01
2.741166720000000000e+08,3.628406143188476562e+01
2.757333440000000000e+08,3.612419509887695312e+01
2.773500160000000000e+08,3.596511077880859375e+01
2.789666560000000000e+08,3.532077407836914062e+01
2.805833280000000000e+08,3.605137634277343750e+01
2.822000000000000000e+08,3.589019393920898438e+01
2.838166720000000000e+08,3.634988403320312500e+01
2.854333440000000000e+08,3.591485214233398438e+01
2.870499840000000000e+08,3.569797134399414062e+01
2.886666560000000000e+08,3.604901123046875000e+01
2.902833280000000000e+08,3.572607421875000000e+01
2.919000000000000000e+08,3.609786224365234375e+01
2.935166720000000000e+08,3.599727249145507812e+01
2.951333440000000000e+08,3.679200363159179688e+01
2.967500160000000000e+08,3.683264160156250000e+01
2.983666560000000000e+08,3.612989807128906250e+01
2.999833280000000000e+08,3.552696609497070312e+01
3.016000000000000000e+08,3.546802902221679688e+01
3.032166720000000000e+08,3.664971160888671875e+01
3.048333440000000000e+08,3.637716293334960938e+01
3.064499840000000000e+08,3.633132171630859375e+01
3.080666560000000000e+08,3.612443161010742188e+01
3.096833280000000000e+08,3.577350997924804688e+01
3.113000000000000000e+08,3.581794738769531250e+01
3.129166720000000000e+08,3.568480682373046875e+01
3.145333440000000000e+08,3.515752410888671875e+01
3.161500160000000000e+08,3.682957458496093750e+01
3.177666560000000000e+08,3.579460906982421875e+01
3.193833280000000000e+08,3.650999450683593750e+01
3.210000000000000000e+08,3.623386001586914062e+01
3.226166720000000000e+08,3.651125335693359375e+01
3.242333440000000000e+08,3.572105789184570312e+01
3.258499840000000000e+08,3.660268402099609375e+01
3.274666560000000000e+08,3.620702362060546875e+01
3.290833280000000000e+08,3.624506378173828125e+01
3.307000000000000000e+08,3.643459701538085938e+01
3.323166720000000000e+08,3.603299713134765625e+01
3.339333440000000000e+08,3.622175598144531250e+01
3.355500160000000000e+08,3.601726913452148438e+01
3.371666560000000000e+08,3.624410247802734375e+01
3.387833280000000000e+08,3.663834762573242188e+01
3.404000000000000000e+08,3.641452026367187500e+01
3.420166720000000000e+08,3.657983016967773438e+01
3.436333440000000000e+08,3.667157745361328125e+01
3.452499840000000000e+08,3.608172607421875000e+01
3.468666560000000000e+08,3.668182754516601562e+01
3.484833280000000000e+08,3.638151550292968750e+01
3.501000000000000000e+08,3.664764785766601562e+01
3.517166720000000000e+08,3.670619964599609375e+01
3.533333440000000000e+08,3.619677734375000000e+01
3.549500160000000000e+08,3.726502227783203125e+01
3.565666560000000000e+08,3.627195739746093750e+01
3.581833280000000000e+08,3.677347183227539062e+01
3.598000000000000000e+08,3.683080291748046875e+01
3.614166720000000000e+08,3.685573959350585938e+01
3.630333440000000000e+08,3.705140304565429688e+01
3.646499840000000000e+08,3.687648010253906250e+01
3.662666560000000000e+08,3.684185409545898438e+01
3.678833280000000000e+08,3.667750930786132812e+01
3.695000000000000000e+08,3.827230453491210938e+01
3.711166720000000000e+08,3.983311843872070312e+01
3.727333440000000000e+08,3.758889389038085938e+01
3.743500160000000000e+08,3.733963394165039062e+01
3.759666560000000000e+08,3.712249755859375000e+01
3.775833280000000000e+08,3.647826385498046875e+01
3.792000000000000000e+08,3.674557113647460938e+01
3.808166720000000000e+08,3.652362823486328125e+01
3.824333440000000000e+08,3.712417984008789062e+01
3.840499840000000000e+08,3.630661773681640625e+01
3.856666560000000000e+08,3.667950057983398438e+01
3.872833280000000000e+08,3.696134567260742188e+01
3.889000000000000000e+08,3.723116302490234375e+01
3.905166720000000000e+08,3.626378631591796875e+01
3.921333440000000000e+08,3.703944778442382812e+01
3.937500160000000000e+08,3.616312408447265625e+01
3.953666560000000000e+08,3.686367034912109375e+01
3.969833280000000000e+08,3.711297607421875000e+01
3.986000000000000000e+08,3.681171035766601562e+01
4.002166720000000000e+08,3.766211700439453125e+01
4.018333440000000000e+08,3.696332550048828125e+01
4.034499840000000000e+08,3.683346939086914062e+01
4.050666560000000000e+08,3.742689895629882812e+01
4.066833280000000000e+08,3.680625152587890625e+01
4.083000000000000000e+08,3.690029144287109375e+01
4.099166720000000000e+08,3.763052368164062500e+01
4.115333440000000000e+08,3.726307296752929688e+01
4.131500160000000000e+08,3.780321884155273438e+01
4.147666560000000000e+08,3.741094970703125000e+01
4.163833280000000000e+08,3.706468963623046875e+01
4.180000000000000000e+08,3.740957641601562500e+01
4.196166720000000000e+08,3.668911361694335938e+01
4.212333440000000000e+08,3.748107147216796875e+01
4.228499840000000000e+08,3.791653442382812500e+01
4.244666560000000000e+08,3.735443115234375000e+01
4.260833280000000000e+08,3.715083312988281250e+01
4.277000000000000000e+08,3.727271270751953125e+01
4.293166720000000000e+08,3.704080963134765625e+01
4.309333440000000000e+08,3.746353530883789062e+01
4.325500160000000000e+08,3.755339813232421875e+01
4.341666560000000000e+08,3.699036788940429688e+01
4.357833280000000000e+08,3.755055236816406250e+01
4.374000000000000000e+08,3.800315093994140625e+01
4.390166720000000000e+08,3.756822204589843750e+01
4.406333440000000000e+08,3.816708374023437500e+01
4.422499840000000000e+08,3.828974151611328125e+01
4.438666560000000000e+08,4.545833969116210938e+01
4.454833280000000000e+08,4.774383163452148438e+01
4.471000000000000000e+08,3.664892578125000000e+01
4.487166720000000000e+08,3.831439590454101562e+01
4.503333440000000000e+08,3.789308929443359375e+01
4.519500160000000000e+08,3.724434280395507812e+01
4.535666560000000000e+08,3.733788681030273438e+01
4.551833280000000000e+08,3.759439086914062500e+01
4.568000000000000000e+08,3.750098800659179688e+01
4.584166720000000000e+08,3.719092559814453125e+01
4.600333440000000000e+08,3.713302230834960938e+01
4.616499840000000000e+08,3.739162826538085938e+01
4.632666560000000000e+08,3.727062606811523438e+01
4.648833280000000000e+08,3.735208129882812500e+01
4.665000000000000000e+08,3.687963867187500000e+01
4.681166720000000000e+08,3.817266082763671875e+01
4.697333440000000000e+08,3.747251129150390625e+01
4.713500160000000000e+08,3.734091186523437500e+01
4.729666560000000000e+08,3.790595245361328125e+01
4.745833280000000000e+08,3.729975128173828125e+01
4.762000000000000000e+08,3.736631393432617188e+01
4.778166720000000000e+08,3.711441421508789062e+01
4.794333440000000000e+08,3.751320266723632812e+01
4.810499840000000000e+08,3.721815872192382812e+01
4.826666560000000000e+08,3.784038925170898438e+01
4.842833280000000000e+08,3.717818832397460938e+01
4.859000000000000000e+08,3.700860595703125000e+01
4.875166720000000000e+08,3.719881439208984375e+01
4.891333440000000000e+08,3.767655563354492188e+01
4.907500160000000000e+08,3.765839004516601562e+01
4.923666560000000000e+08,3.743839263916015625e+01
4.939833280000000000e+08,3.763428115844726562e+01
4.956000000000000000e+08,3.784674453735351562e+01
4.972166720000000000e+08,3.650414657592773438e+01
4.988333440000000000e+08,3.766655349731445312e+01
5.004499840000000000e+08,3.687699127197265625e+01
5.020666560000000000e+08,3.674570846557617188e+01
5.036833280000000000e+08,3.753819656372070312e+01
5.053000000000000000e+08,3.687227249145507812e+01
5.069166720000000000e+08,3.754980468750000000e+01
5.085333440000000000e+08,3.744422531127929688e+01
5.101500160000000000e+08,3.754090881347656250e+01
5.117666560000000000e+08,3.763782882690429688e+01
5.133833280000000000e+08,3.765670776367187500e+01
5.150000000000000000e+08,3.747692871093750000e+01
5.166166720000000000e+08,3.744403076171875000e+01
5.182333440000000000e+08,4.053477859497070312e+01
5.198499840000000000e+08,4.015475463867187500e+01
5.214666560000000000e+08,3.788695907592773438e+01
5.230833280000000000e+08,3.747882080078125000e+01
5.247000000000000000e+08,3.751436996459960938e+01
5.263166720000000000e+08,3.719065093994140625e+01
5.279333440000000000e+08,3.676583862304687500e+01
5.295500160000000000e+08,3.701818847656250000e+01
5.311666560000000000e+08,3.769216156005859375e+01
5.327833280000000000e+08,3.744889450073242188e+01
5.344000000000000000e+08,3.765714645385742188e+01
5.360166720000000000e+08,3.721493911743164062e+01
5.376333440000000000e+08,3.702264404296875000e+01
5.392499840000000000e+08,3.701585006713867188e+01
5.408666880000000000e+08,3.685551834106445312e+01
5.424833280000000000e+08,3.672034072875976562e+01
5.440999680000000000e+08,3.717565155029296875e+01
5.457166720000000000e+08,3.678305053710937500e+01
5.473333120000000000e+08,3.757929992675781250e+01
5.489500160000000000e+08,3.745112991333007812e+01
5.505666560000000000e+08,3.732292938232421875e+01
5.521833600000000000e+08,3.727902984619140625e+01
5.538000000000000000e+08,3.653981399536132812e+01
5.554166400000000000e+08,3.681416320800781250e+01
5.570333440000000000e+08,3.662704849243164062e+01
5.586499840000000000e+08,3.719477462768554688e+01
5.602666880000000000e+08,3.706171417236328125e+01
5.618833280000000000e+08,3.666574859619140625e+01
5.635000320000000000e+08,3.702433395385742188e+01
5.651166720000000000e+08,3.693572616577148438e+01
5.667333120000000000e+08,3.761235427856445312e+01
5.683500160000000000e+08,3.675568008422851562e+01
5.699666560000000000e+08,3.741347122192382812e+01
5.715833600000000000e+08,3.620558166503906250e+01
5.732000000000000000e+08,3.691391754150390625e+01
5.748166400000000000e+08,3.697983932495117188e+01
5.764333440000000000e+08,3.696202087402343750e+01
5.780499840000000000e+08,3.694899368286132812e+01
5.796666880000000000e+08,3.766550445556640625e+01
5.812833280000000000e+08,3.701453781127929688e+01
5.828999680000000000e+08,3.650448608398437500e+01
5.845166720000000000e+08,3.716489028930664062e+01
5.861333120000000000e+08,3.661508560180664062e+01
5.877500160000000000e+08,3.716995620727539062e+01
5.893666560000000000e+08,3.682743835449218750e+01
5.909833600000000000e+08,3.682123565673828125e+01
5.926000000000000000e+08,4.009540176391601562e+01
5.942166400000000000e+08,3.915118789672851562e+01
5.958333440000000000e+08,3.620681381225585938e+01
5.974499840000000000e+08,3.680755996704101562e+01
5.990666880000000000e+08,3.693672180175781250e+01
6.006833280000000000e+08,3.717376708984375000e+01
6.023000320000000000e+08,3.677320480346679688e+01
6.039166720000000000e+08,3.733832931518554688e+01
6.055333120000000000e+08,3.667835617065429688e+01
6.071500160000000000e+08,3.674132537841796875e+01
6.087666560000000000e+08,3.819574737548828125e+01
6.103833600000000000e+08,3.714355850219726562e+01
6.120000000000000000e+08,3.663428878784179688e+01
6.136166400000000000e+08,3.725940322875976562e+01
6.152333440000000000e+08,3.687558746337890625e+01
6.168499840000000000e+08,3.691577148437500000e+01
6.184666880000000000e+08,3.737883758544921875e+01
6.200833280000000000e+08,3.647734832763671875e+01
6.216999680000000000e+08,3.663932037353515625e+01
6.233166720000000000e+08,3.686308670043945312e+01
6.249333120000000000e+08,3.692869567871093750e+01
6.265500160000000000e+08,3.700259780883789062e+01
6.281666560000000000e+08,3.695188522338867188e+01
6.297833600000000000e+08,3.636640167236328125e+01
6.314000000000000000e+08,3.738680267333984375e+01
6.330166400000000000e+08,3.752959442138671875e+01
6.346333440000000000e+08,3.648653793334960938e+01
6.362499840000000000e+08,3.723930740356445312e+01
6.378666880000000000e+08,3.729665756225585938e+01
6.394833280000000000e+08,3.735881042480468750e+01
6.411000320000000000e+08,3.746205139160156250e+01
6.427166720000000000e+08,3.785326385498046875e+01
6.443333120000000000e+08,3.702319335937500000e+01
6.459500160000000000e+08,3.716317749023437500e+01
6.475666560000000000e+08,3.715961456298828125e+01
6.491833600000000000e+08,3.760104370117187500e+01
6.508000000000000000e+08,3.713751983642578125e+01
6.524166400000000000e+08,3.733946228027343750e+01
6.540333440000000000e+08,3.744887924194335938e+01
6.556499840000000000e+08,3.738391876220703125e+01
6.572666880000000000e+08,3.706796646118164062e+01
6.588833280000000000e+08,3.729024887084960938e+01
6.604999680000000000e+08,3.739380264282226562e+01
6.621166720000000000e+08,3.746002578735351562e+01
6.637333120000000000e+08,3.809737777709960938e+01
6.653500160000000000e+08,3.726320648193359375e+01
6.669666560000000000e+08,4.097164535522460938e+01
6.685833600000000000e+08,3.900720214843750000e+01
6.702000000000000000e+08,3.741266632080078125e+01
6.718166400000000000e+08,3.753329467773437500e+01
6.734333440000000000e+08,3.749669265747070312e+01
6.750499840000000000e+08,3.682989883422851562e+01
6.766666880000000000e+08,3.650743103027343750e+01
6.782833280000000000e+08,3.712279510498046875e+01
6.799000320000000000e+08,3.727936553955078125e+01
6.815166720000000000e+08,3.701690673828125000e+01
6.831333120000000000e+08,3.798600769042968750e+01
6.847500160000000000e+08,3.794968032836914062e+01
6.863666560000000000e+08,3.722945404052734375e+01
6.879833600000000000e+08,3.717381668090820312e+01
6.896000000000000000e+08,3.673165130615234375e+01
6.912166400000000000e+08,3.648228454589843750e+01
6.928333440000000000e+08,3.695215606689453125e+01
6.944499840000000000e+08,3.727383041381835938e+01
6.960666880000000000e+08,3.718947982788085938e+01
6.976833280000000000e+08,3.729203033447265625e+01
6.992999680000000000e+08,3.750867462158203125e+01
7.009166720000000000e+08,3.738551330566406250e+01
7.025333120000000000e+08,3.724377822875976562e+01
7.041500160000000000e+08,3.708618545532226562e+01
7.057666560000000000e+08,3.789501190185546875e+01
7.073833600000000000e+08,3.763664245605468750e+01
7.090000000000000000e+08,3.685760879516601562e+01
7.106166400000000000e+08,3.704322814941406250e+01
7.122333440000000000e+08,3.659453582763671875e+01
7.138499840000000000e+08,3.745428085327148438e+01
7.154666880000000000e+08,3.678639984130859375e+01
7.170833280000000000e+08,3.786474990844726562e+01
7.187000320000000000e+08,3.701260757446289062e+01
7.203166720000000000e+08,3.716534042358398438e+01
7.219333120000000000e+08,3.687322235107421875e+01
7.235500160000000000e+08,3.781937026977539062e+01
7.251666560000000000e+08,3.745302200317382812e+01
7.267833600000000000e+08,3.739387893676757812e+01
7.284000000000000000e+08,3.749515533447265625e+01
7.300166400000000000e+08,3.801822280883789062e+01
7.316333440000000000e+08,3.745178222656250000e+01
7.332499840000000000e+08,3.770087432861328125e+01
7.348666880000000000e+08,3.763727188110351562e+01
7.364833280000000000e+08,3.733139038085937500e+01
7.380999680000000000e+08,3.783999633789062500e+01
7.397166720000000000e+08,3.797465896606445312e+01
7.413333120000000000e+08,4.252103042602539062e+01
7.429500160000000000e+08,4.035001373291015625e+01
7.445666560000000000e+08,3.794466781616210938e+01
7.461833600000000000e+08,3.870139312744140625e+01
7.478000000000000000e+08,3.704201126098632812e+01
7.494166400000000000e+08,3.770453643798828125e+01
7.510333440000000000e+08,3.703304290771484375e+01
7.526499840000000000e+08,3.752301788330078125e+01
7.542666880000000000e+08,3.784468841552734375e+01
7.558833280000000000e+08,3.705722427368164062e+01
7.575000320000000000e+08,3.797908401489257812e+01
7.591166720000000000e+08,3.765867996215820312e+01
7.607333120000000000e+08,3.772024536132812500e+01
7.623500160000000000e+08,3.813517379760742188e+01
7.639666560000000000e+08,3.766157531738281250e+01
7.655833600000000000e+08,3.816728973388671875e+01
7.672000000000000000e+08,3.775110626220703125e+01
7.688166400000000000e+08,3.818369293212890625e+01
7.704333440000000000e+08,3.760669326782226562e+01
7.720499840000000000e+08,3.786629104614257812e+01
7.736666880000000000e+08,3.705922698974609375e+01
7.752833280000000000e+08,3.816810989379882812e+01
7.768999680000000000e+08,3.727252578735351562e+01
7.785166720000000000e+08,3.740928268432617188e+01
7.801333120000000000e+08,3.815939331054687500e+01
7.817500160000000000e+08,3.746723175048828125e+01
7.833666560000000000e+08,3.856646728515625000e+01
7.849833600000000000e+08,3.772389221191406250e+01
7.866000000000000000e+08,3.746738815307617188e+01
7.882166400000000000e+08,3.801928329467773438e+01
7.898333440000000000e+08,3.796601867675781250e+01
7.914499840000000000e+08,3.826966857910156250e+01
7.930666880000000000e+08,3.800548553466796875e+01
7.946833280000000000e+08,3.770837783813476562e+01
7.963000320000000000e+08,3.761690521240234375e+01
7.979166720000000000e+08,3.782910156250000000e+01
7.995333120000000000e+08,3.817249679565429688e+01
8.011500160000000000e+08,3.718848800659179688e+01
8.027666560000000000e+08,3.814563751220703125e+01
8.043833600000000000e+08,3.781983947753906250e+01
8.060000000000000000e+08,3.793908691406250000e+01
8.076166400000000000e+08,3.768008804321289062e+01
8.092333440000000000e+08,3.803528976440429688e+01
8.108499840000000000e+08,3.751619720458984375e+01
8.124666880000000000e+08,3.826625442504882812e+01
8.140833280000000000e+08,3.813190841674804688e+01
8.156999680000000000e+08,3.878544235229492188e+01
8.173166720000000000e+08,3.867545318603515625e+01
8.189333120000000000e+08,3.732518768310546875e+01
8.205500160000000000e+08,3.774359893798828125e+01
8.221666560000000000e+08,3.849554443359375000e+01
8.237833600000000000e+08,3.784481048583984375e+01
8.254000000000000000e+08,3.824347686767578125e+01
8.270166400000000000e+08,3.771397018432617188e+01
8.286333440000000000e+08,3.788556671142578125e+01
8.302499840000000000e+08,3.824325180053710938e+01
8.318666880000000000e+08,3.822110366821289062e+01
8.334833280000000000e+08,3.793864822387695312e+01
8.351000320000000000e+08,3.852165603637695312e+01
8.367166720000000000e+08,3.783471298217773438e+01
8.383333120000000000e+08,3.766337966918945312e+01
8.399500160000000000e+08,3.777571105957031250e+01
8.415666560000000000e+08,3.781037902832031250e+01
8.431833600000000000e+08,3.789057922363281250e+01
8.448000000000000000e+08,3.789196014404296875e+01
8.464166400000000000e+08,3.817731857299804688e+01
8.480333440000000000e+08,3.799132537841796875e+01
8.496499840000000000e+08,3.834512329101562500e+01
8.512666880000000000e+08,3.716351318359375000e+01
8.528833280000000000e+08,3.830133438110351562e+01
8.544999680000000000e+08,3.799831771850585938e+01
8.561166720000000000e+08,3.792905426025390625e+01
8.577333120000000000e+08,3.875572586059570312e+01
8.593500160000000000e+08,3.798057937622070312e+01
8.609666560000000000e+08,3.865640258789062500e+01
8.625833600000000000e+08,3.846546554565429688e+01
8.642000000000000000e+08,3.850724411010742188e+01
8.658166400000000000e+08,3.831081771850585938e+01
8.674333440000000000e+08,3.852488327026367188e+01
8.690499840000000000e+08,3.826026916503906250e+01
8.706666880000000000e+08,3.806766510009765625e+01
8.722833280000000000e+08,3.839623260498046875e+01
8.739000320000000000e+08,3.835277938842773438e+01
8.755166720000000000e+08,3.903264617919921875e+01
8.771333120000000000e+08,3.834645843505859375e+01
8.787500160000000000e+08,3.791748046875000000e+01
8.803666560000000000e+08,3.841585540771484375e+01
8.819833600000000000e+08,3.910901641845703125e+01
8.836000000000000000e+08,3.821669769287109375e+01
8.852166400000000000e+08,3.898791122436523438e+01
8.868333440000000000e+08,3.857004547119140625e+01
8.884499840000000000e+08,3.885703277587890625e+01
8.900666880000000000e+08,4.407322311401367188e+01
8.916833280000000000e+08,3.935256958007812500e+01
8.932999680000000000e+08,3.796080398559570312e+01
8.949166720000000000e+08,3.851584243774414062e+01
8.965333120000000000e+08,3.833045578002929688e+01
8.981500160000000000e+08,3.902846908569335938e+01
8.997666560000000000e+08,3.895971298217773438e+01
9.013833600000000000e+08,3.856706237792968750e+01
9.030000000000000000e+08,3.854872131347656250e+01
9.046166400000000000e+08,3.934263610839843750e+01
9.062333440000000000e+08,3.883790588378906250e+01
9.078499840000000000e+08,3.812389373779296875e+01
9.094666880000000000e+08,3.949110794067382812e+01
9.110833280000000000e+08,3.882023239135742188e+01
9.127000320000000000e+08,3.873813629150390625e+01
9.143166720000000000e+08,3.910715103149414062e+01
9.159333120000000000e+08,3.811288833618164062e+01
9.175500160000000000e+08,3.856611251831054688e+01
9.191666560000000000e+08,3.906563949584960938e+01
9.207833600000000000e+08,3.880854415893554688e+01
9.224000000000000000e+08,3.876234436035156250e+01
9.240166400000000000e+08,4.298738861083984375e+01
9.256333440000000000e+08,4.347270202636718750e+01
9.272499840000000000e+08,4.068209838867187500e+01
9.288666880000000000e+08,4.058558654785156250e+01
9.304833280000000000e+08,3.899576187133789062e+01
9.320999680000000000e+08,3.923551177978515625e+01
9.337166720000000000e+08,3.909070205688476562e+01
9.353333120000000000e+08,3.937284851074218750e+01
9.369500160000000000e+08,3.945787429809570312e+01
9.385666560000000000e+08,3.874356842041015625e+01
9.401833600000000000e+08,3.922052383422851562e+01
9.418000000000000000e+08,3.936459350585937500e+01
9.434166400000000000e+08,3.925978088378906250e+01
9.450333440000000000e+08,3.901322937011718750e+01
9.466499840000000000e+08,3.856986236572265625e+01
9.482666880000000000e+08,3.929238891601562500e+01
9.498833280000000000e+08,3.868835067749023438e+01
9.515000320000000000e+08,3.866697692871093750e+01
9.531166720000000000e+08,3.922599029541015625e+01
9.547333120000000000e+08,3.843880844116210938e+01
9.563500160000000000e+08,3.886658859252929688e+01
9.579666560000000000e+08,3.871052169799804688e+01
9.595833600000000000e+08,3.824457550048828125e+01
9.612000000000000000e+08,3.882796096801757812e+01
9.628166400000000000e+08,3.939910507202148438e+01
9.644333440000000000e+08,4.606521987915039062e+01
9.660499840000000000e+08,4.016622543334960938e+01
9.676666880000000000e+08,3.874332046508789062e+01
9.692833280000000000e+08,3.857511138916015625e+01
