# f[Hz], a[dB]
1.253833360000000000e+08,3.620500564575195312e+01
1.270000000000000000e+08,3.623318099975585938e+01
1.286166640000000000e+08,3.659437561035156250e+01
1.302333360000000000e+08,3.620986557006835938e+01
1.318500000000000000e+08,3.548449707031250000e+01
1.334666640000000000e+08,3.584961318969726562e+01
1.350833280000000000e+08,3.666863632202148438e+01
1.367000000000000000e+08,3.560666656494140625e+01
1.383166720000000000e+08,3.636441802978515625e+01
1.399333280000000000e+08,3.645999145507812500e+01
1.415500000000000000e+08,3.504388427734375000e+01
1.431666720000000000e+08,3.650902175903320312e+01
1.447833280000000000e+08,3.647488021850585938e+01
1.464000000000000000e+08,3.634953308105468750e+01
1.480166720000000000e+08,3.925004959106445312e+01
1.496333280000000000e+08,3.677949523925781250e+01
1.512500000000000000e+08,3.598280334472656250e+01
1.528666720000000000e+08,3.675997924804687500e+01
1.544833280000000000e+08,3.651885604858398438e+01
1.561000000000000000e+08,3.631530380249023438e+01
1.577166720000000000e+08,3.645495986938476562e+01
1.593333280000000000e+08,3.593141174316406250e+01
1.609500000000000000e+08,3.661056137084960938e+01
1.625666720000000000e+08,3.592078781127929688e+01
1.641833280000000000e+08,3.607503128051757812e+01
1.658000000000000000e+08,3.630744171142578125e+01
1.674166720000000000e+08,3.731559753417968750e+01
1.690333280000000000e+08,3.589531326293945312e+01
1.706500000000000000e+08,3.631158447265625000e+01
1.722666720000000000e+08,3.578908157348632812e+01
1.738833280000000000e+08,3.660588836669921875e+01
1.755000000000000000e+08,3.637665176391601562e+01
1.771166720000000000e+08,3.629357528686523438e+01
1.787333280000000000e+08,3.583321762084960938e+01
1.803500000000000000e+08,3.638526535034179688e+01
1.819666720000000000e+08,3.657968521118164062e+01
1.835833280000000000e+08,3.712232208251953125e+01
1.852000000000000000e+08,3.692158889770507812e+01
1.868166720000000000e+08,3.599241638183593750e+01
1.884333280000000000e+08,3.621095275878906250e+01
1.900500000000000000e+08,3.648382568359375000e+01
1.916666720000000000e+08,3.662966537475585938e+01
1.932833280000000000e+08,3.574821853637695312e+01
1.949000000000000000e+08,3.598518371582031250e+01
1.965166720000000000e+08,3.630426788330078125e+01
1.981333280000000000e+08,3.646112823486328125e+01
1.997500000000000000e+08,3.624505233764648438e+01
2.013666720000000000e+08,3.651179885864257812e+01
2.029833280000000000e+08,3.579898071289062500e+01
2.046000000000000000e+08,3.621843338012695312e+01
2.062166720000000000e+08,3.614142608642578125e+01
2.078333280000000000e+08,3.627532577514648438e+01
2.094500000000000000e+08,3.599485397338867188e+01
2.110666720000000000e+08,3.637099456787109375e+01
2.126833280000000000e+08,3.605078887939453125e+01
2.143000000000000000e+08,3.566697692871093750e+01
2.159166720000000000e+08,3.553114700317382812e+01
2.175333280000000000e+08,3.635923004150390625e+01
2.191500000000000000e+08,3.655224990844726562e+01
2.207666720000000000e+08,3.659725570678710938e+01
2.223833280000000000e+08,3.769254302978515625e+01
2.240000000000000000e+08,3.709289550781250000e+01
2.256166720000000000e+08,3.620064544677734375e+01
2.272333280000000000e+08,3.579077911376953125e+01
2.288500000000000000e+08,3.577405548095703125e+01
2.304666720000000000e+08,3.611238098144531250e+01
2.320833280000000000e+08,3.636950683593750000e+01
2.337000000000000000e+08,3.636010742187500000e+01
2.353166720000000000e+08,3.568476104736328125e+01
2.369333280000000000e+08,3.609333801269531250e+01
2.385500000000000000e+08,3.593199920654296875e+01
2.401666720000000000e+08,3.638828659057617188e+01
2.417833280000000000e+08,3.618452453613281250e+01
2.434000000000000000e+08,3.609469604492187500e+01
2.450166720000000000e+08,3.581655502319335938e+01
2.466333280000000000e+08,3.628962326049804688e+01
2.482500000000000000e+08,3.561303329467773438e+01
2.498666720000000000e+08,3.683777236938476562e+01
2.514833280000000000e+08,3.638494873046875000e+01
2.531000000000000000e+08,3.659835815429687500e+01
2.547166720000000000e+08,3.585942840576171875e+01
2.563333280000000000e+08,3.584972381591796875e+01
2.579500000000000000e+08,3.584819030761718750e+01
2.595666720000000000e+08,3.580090713500976562e+01
2.611833280000000000e+08,3.610335922241210938e+01
2.628000000000000000e+08,3.641928482055664062e+01
2.644166720000000000e+08,3.655715560913085938e+01
2.660333280000000000e+08,3.601739120483398438e+01
2.676500000000000000e+08,3.555802917480468750e+01
2.692666560000000000e+08,3.544407653808593750e+01
2.708833280000000000e+08,3.617960357666015625e+01
2.725000000000000000e+08,3.565954971313476562e+01
2.741166720000000000e+08,3.561106872558593750e+01
2.757333440000000000e+08,3.592863464355468750e+01
2.773500160000000000e+08,3.627844238281250000e+01
2.789666560000000000e+08,3.559240341186523438e+01
2.805833280000000000e+08,3.649930191040039062e+01
2.822000000000000000e+08,3.660537338256835938e+01
2.838166720000000000e+08,3.638669204711914062e+01
2.854333440000000000e+08,3.614477539062500000e+01
2.870499840000000000e+08,3.545970153808593750e+01
2.886666560000000000e+08,3.602768707275390625e+01
2.902833280000000000e+08,3.574592971801757812e+01
2.919000000000000000e+08,3.570132446289062500e+01
2.935166720000000000e+08,3.581990814208984375e+01
2.951333440000000000e+08,3.651240921020507812e+01
2.967500160000000000e+08,3.900791931152343750e+01
2.983666560000000000e+08,3.557403182983398438e+01
2.999833280000000000e+08,3.631562805175781250e+01
3.016000000000000000e+08,3.632508087158203125e+01
3.032166720000000000e+08,3.647513961791992188e+01
3.048333440000000000e+08,3.624034118652343750e+01
3.064499840000000000e+08,3.631911468505859375e+01
3.080666560000000000e+08,3.626953125000000000e+01
3.096833280000000000e+08,3.640505981445312500e+01
3.113000000000000000e+08,3.591055679321289062e+01
3.129166720000000000e+08,3.633789825439453125e+01
3.145333440000000000e+08,3.597871017456054688e+01
3.161500160000000000e+08,3.652339935302734375e+01
3.177666560000000000e+08,3.627215576171875000e+01
3.193833280000000000e+08,3.596853256225585938e+01
3.210000000000000000e+08,3.547108459472656250e+01
3.226166720000000000e+08,3.639358520507812500e+01
3.242333440000000000e+08,3.549794006347656250e+01
3.258499840000000000e+08,3.599868392944335938e+01
3.274666560000000000e+08,3.602977371215820312e+01
3.290833280000000000e+08,3.634912872314453125e+01
3.307000000000000000e+08,3.597674942016601562e+01
3.323166720000000000e+08,3.606842422485351562e+01
3.339333440000000000e+08,3.606681442260742188e+01
3.355500160000000000e+08,3.696379089355468750e+01
3.371666560000000000e+08,3.645343780517578125e+01
3.387833280000000000e+08,3.639144134521484375e+01
3.404000000000000000e+08,3.657437515258789062e+01
3.420166720000000000e+08,3.678513336181640625e+01
3.436333440000000000e+08,3.742416763305664062e+01
3.452499840000000000e+08,3.638953781127929688e+01
3.468666560000000000e+08,3.675605773925781250e+01
3.484833280000000000e+08,3.671249771118164062e+01
3.501000000000000000e+08,3.661674880981445312e+01
3.517166720000000000e+08,3.647142028808593750e+01
3.533333440000000000e+08,3.642243576049804688e+01
3.549500160000000000e+08,3.568261718750000000e+01
3.565666560000000000e+08,3.662614440917968750e+01
3.581833280000000000e+08,3.678655242919921875e+01
3.598000000000000000e+08,3.603626632690429688e+01
3.614166720000000000e+08,3.664600753784179688e+01
3.630333440000000000e+08,3.642741775512695312e+01
3.646499840000000000e+08,3.670391845703125000e+01
3.662666560000000000e+08,3.620394897460937500e+01
3.678833280000000000e+08,3.693606948852539062e+01
3.695000000000000000e+08,3.665819549560546875e+01
3.711166720000000000e+08,3.694226837158203125e+01
3.727333440000000000e+08,3.778114318847656250e+01
3.743500160000000000e+08,3.680751037597656250e+01
3.759666560000000000e+08,3.713720703125000000e+01
3.775833280000000000e+08,3.689039230346679688e+01
3.792000000000000000e+08,3.636928176879882812e+01
3.808166720000000000e+08,3.690349960327148438e+01
3.824333440000000000e+08,3.655617904663085938e+01
3.840499840000000000e+08,3.705550765991210938e+01
3.856666560000000000e+08,3.694113922119140625e+01
3.872833280000000000e+08,3.694690322875976562e+01
3.889000000000000000e+08,3.721387481689453125e+01
3.905166720000000000e+08,3.741465759277343750e+01
3.921333440000000000e+08,3.670619583129882812e+01
3.937500160000000000e+08,3.667817306518554688e+01
3.953666560000000000e+08,3.751845169067382812e+01
3.969833280000000000e+08,3.649796676635742188e+01
3.986000000000000000e+08,3.697625732421875000e+01
4.002166720000000000e+08,3.691152954101562500e+01
4.018333440000000000e+08,3.732109451293945312e+01
4.034499840000000000e+08,3.753498458862304688e+01
4.050666560000000000e+08,3.685551071166992188e+01
4.066833280000000000e+08,3.711048126220703125e+01
4.083000000000000000e+08,3.700182342529296875e+01
4.099166720000000000e+08,3.779497146606445312e+01
4.115333440000000000e+08,3.725732421875000000e+01
4.131500160000000000e+08,3.734062194824218750e+01
4.147666560000000000e+08,3.752717971801757812e+01
4.163833280000000000e+08,3.725091552734375000e+01
4.180000000000000000e+08,3.763213729858398438e+01
4.196166720000000000e+08,3.719033813476562500e+01
4.212333440000000000e+08,3.754652023315429688e+01
4.228499840000000000e+08,3.683908462524414062e+01
4.244666560000000000e+08,3.701593017578125000e+01
4.260833280000000000e+08,3.692589187622070312e+01
4.277000000000000000e+08,3.739287185668945312e+01
4.293166720000000000e+08,3.765518951416015625e+01
4.309333440000000000e+08,3.719567871093750000e+01
4.325500160000000000e+08,3.748130798339843750e+01
4.341666560000000000e+08,3.726981735229492188e+01
4.357833280000000000e+08,3.759994506835937500e+01
4.374000000000000000e+08,3.756026458740234375e+01
4.390166720000000000e+08,3.777651214599609375e+01
4.406333440000000000e+08,3.829677963256835938e+01
4.422499840000000000e+08,3.890676498413085938e+01
4.438666560000000000e+08,4.179372406005859375e+01
4.454833280000000000e+08,4.307326507568359375e+01
4.471000000000000000e+08,3.867523574829101562e+01
4.487166720000000000e+08,3.823519134521484375e+01
4.503333440000000000e+08,3.778975677490234375e+01
4.519500160000000000e+08,3.744976043701171875e+01
4.535666560000000000e+08,3.731217193603515625e+01
4.551833280000000000e+08,3.782944488525390625e+01
4.568000000000000000e+08,3.751851272583007812e+01
4.584166720000000000e+08,3.703038406372070312e+01
4.600333440000000000e+08,3.738144683837890625e+01
4.616499840000000000e+08,3.762139892578125000e+01
4.632666560000000000e+08,3.761141204833984375e+01
4.648833280000000000e+08,3.688950347900390625e+01
4.665000000000000000e+08,3.769206619262695312e+01
4.681166720000000000e+08,3.781783676147460938e+01
4.697333440000000000e+08,3.754466247558593750e+01
4.713500160000000000e+08,3.811354446411132812e+01
4.729666560000000000e+08,3.756068801879882812e+01
4.745833280000000000e+08,3.775209045410156250e+01
4.762000000000000000e+08,3.731103515625000000e+01
4.778166720000000000e+08,3.761459732055664062e+01
4.794333440000000000e+08,3.824507904052734375e+01
4.810499840000000000e+08,3.729090499877929688e+01
4.826666560000000000e+08,3.786927413940429688e+01
4.842833280000000000e+08,3.765837860107421875e+01
4.859000000000000000e+08,3.767488098144531250e+01
4.875166720000000000e+08,3.762117004394531250e+01
4.891333440000000000e+08,3.682596588134765625e+01
4.907500160000000000e+08,3.776144027709960938e+01
4.923666560000000000e+08,3.755855941772460938e+01
4.939833280000000000e+08,3.746120452880859375e+01
4.956000000000000000e+08,3.780419158935546875e+01
4.972166720000000000e+08,3.666939926147460938e+01
4.988333440000000000e+08,3.750838470458984375e+01
5.004499840000000000e+08,3.740363311767578125e+01
5.020666560000000000e+08,3.799445343017578125e+01
5.036833280000000000e+08,3.717364501953125000e+01
5.053000000000000000e+08,3.783404159545898438e+01
5.069166720000000000e+08,3.708033370971679688e+01
5.085333440000000000e+08,3.756796646118164062e+01
5.101500160000000000e+08,3.740408325195312500e+01
5.117666560000000000e+08,3.766463088989257812e+01
5.133833280000000000e+08,3.724291992187500000e+01
5.150000000000000000e+08,3.777103424072265625e+01
5.166166720000000000e+08,3.810524749755859375e+01
5.182333440000000000e+08,4.258559799194335938e+01
5.198499840000000000e+08,4.238899612426757812e+01
5.214666560000000000e+08,3.816311645507812500e+01
5.230833280000000000e+08,3.801808166503906250e+01
5.247000000000000000e+08,3.791582870483398438e+01
5.263166720000000000e+08,3.827624893188476562e+01
5.279333440000000000e+08,3.759437179565429688e+01
5.295500160000000000e+08,3.734495925903320312e+01
5.311666560000000000e+08,3.754199600219726562e+01
5.327833280000000000e+08,3.758066940307617188e+01
5.344000000000000000e+08,3.747608566284179688e+01
5.360166720000000000e+08,3.681467437744140625e+01
5.376333440000000000e+08,3.741310501098632812e+01
5.392499840000000000e+08,3.738415908813476562e+01
5.408666880000000000e+08,3.744131469726562500e+01
5.424833280000000000e+08,3.763831329345703125e+01
5.440999680000000000e+08,3.761520004272460938e+01
5.457166720000000000e+08,3.761622619628906250e+01
5.473333120000000000e+08,3.686686706542968750e+01
5.489500160000000000e+08,3.710454559326171875e+01
5.505666560000000000e+08,3.714391326904296875e+01
5.521833600000000000e+08,3.634188461303710938e+01
5.538000000000000000e+08,3.743861770629882812e+01
5.554166400000000000e+08,3.702543640136718750e+01
5.570333440000000000e+08,3.729624938964843750e+01
5.586499840000000000e+08,3.731281661987304688e+01
5.602666880000000000e+08,3.735066986083984375e+01
5.618833280000000000e+08,3.628569030761718750e+01
5.635000320000000000e+08,3.671056365966796875e+01
5.651166720000000000e+08,3.742585372924804688e+01
5.667333120000000000e+08,3.716330718994140625e+01
5.683500160000000000e+08,3.708905410766601562e+01
5.699666560000000000e+08,3.679795455932617188e+01
5.715833600000000000e+08,3.698813629150390625e+01
5.732000000000000000e+08,3.747740173339843750e+01
5.748166400000000000e+08,3.684811019897460938e+01
5.764333440000000000e+08,3.640765762329101562e+01
5.780499840000000000e+08,3.754751586914062500e+01
5.796666880000000000e+08,3.663430023193359375e+01
5.812833280000000000e+08,3.666514587402343750e+01
5.828999680000000000e+08,3.680607223510742188e+01
5.845166720000000000e+08,3.639747238159179688e+01
5.861333120000000000e+08,3.687090301513671875e+01
5.877500160000000000e+08,3.682383728027343750e+01
5.893666560000000000e+08,3.744339370727539062e+01
5.909833600000000000e+08,3.714529418945312500e+01
5.926000000000000000e+08,4.040429687500000000e+01
5.942166400000000000e+08,3.915065383911132812e+01
5.958333440000000000e+08,3.734328079223632812e+01
5.974499840000000000e+08,3.727432632446289062e+01
5.990666880000000000e+08,3.665786361694335938e+01
6.006833280000000000e+08,3.735800552368164062e+01
6.023000320000000000e+08,3.685857009887695312e+01
6.039166720000000000e+08,3.647467041015625000e+01
6.055333120000000000e+08,3.674774169921875000e+01
6.071500160000000000e+08,3.657978439331054688e+01
6.087666560000000000e+08,3.739917755126953125e+01
6.103833600000000000e+08,3.628250503540039062e+01
6.120000000000000000e+08,3.658512496948242188e+01
6.136166400000000000e+08,3.627656555175781250e+01
6.152333440000000000e+08,3.662237548828125000e+01
6.168499840000000000e+08,3.702070617675781250e+01
6.184666880000000000e+08,3.676286315917968750e+01
6.200833280000000000e+08,3.745800781250000000e+01
6.216999680000000000e+08,3.759598159790039062e+01
6.233166720000000000e+08,3.643593597412109375e+01
6.249333120000000000e+08,3.675357818603515625e+01
6.265500160000000000e+08,3.749738311767578125e+01
6.281666560000000000e+08,3.647166442871093750e+01
6.297833600000000000e+08,3.670731735229492188e+01
6.314000000000000000e+08,3.681845855712890625e+01
6.330166400000000000e+08,3.757745361328125000e+01
6.346333440000000000e+08,3.677928924560546875e+01
6.362499840000000000e+08,3.649879074096679688e+01
6.378666880000000000e+08,3.707367706298828125e+01
6.394833280000000000e+08,3.748848724365234375e+01
6.411000320000000000e+08,3.733427810668945312e+01
6.427166720000000000e+08,3.664614868164062500e+01
6.443333120000000000e+08,3.703683471679687500e+01
6.459500160000000000e+08,3.763669586181640625e+01
6.475666560000000000e+08,3.720381546020507812e+01
6.491833600000000000e+08,3.682183456420898438e+01
6.508000000000000000e+08,3.728102874755859375e+01
6.524166400000000000e+08,3.758875274658203125e+01
6.540333440000000000e+08,3.721588516235351562e+01
6.556499840000000000e+08,3.757869720458984375e+01
6.572666880000000000e+08,3.744013977050781250e+01
6.588833280000000000e+08,3.712313842773437500e+01
6.604999680000000000e+08,3.710344696044921875e+01
6.621166720000000000e+08,3.721303176879882812e+01
6.637333120000000000e+08,3.719228363037109375e+01
6.653500160000000000e+08,3.815872573852539062e+01
6.669666560000000000e+08,3.999546432495117188e+01
6.685833600000000000e+08,3.938296508789062500e+01
6.702000000000000000e+08,3.754868698120117188e+01
6.718166400000000000e+08,3.721472930908203125e+01
6.734333440000000000e+08,3.716375350952148438e+01
6.750499840000000000e+08,3.662080001831054688e+01
6.766666880000000000e+08,3.719991302490234375e+01
6.782833280000000000e+08,3.713846588134765625e+01
6.799000320000000000e+08,3.661423110961914062e+01
6.815166720000000000e+08,3.658231735229492188e+01
6.831333120000000000e+08,3.726889801025390625e+01
6.847500160000000000e+08,3.696540069580078125e+01
6.863666560000000000e+08,3.732266616821289062e+01
6.879833600000000000e+08,3.681488800048828125e+01
6.896000000000000000e+08,3.709173202514648438e+01
6.912166400000000000e+08,3.732057952880859375e+01
6.928333440000000000e+08,3.738869857788085938e+01
6.944499840000000000e+08,3.719456863403320312e+01
6.960666880000000000e+08,3.759767150878906250e+01
6.976833280000000000e+08,3.739599609375000000e+01
6.992999680000000000e+08,3.746493530273437500e+01
7.009166720000000000e+08,3.717837524414062500e+01
7.025333120000000000e+08,3.834530258178710938e+01
7.041500160000000000e+08,3.760852432250976562e+01
7.057666560000000000e+08,3.743825531005859375e+01
7.073833600000000000e+08,3.734808349609375000e+01
7.090000000000000000e+08,3.739245223999023438e+01
7.106166400000000000e+08,3.679457855224609375e+01
7.122333440000000000e+08,3.712271118164062500e+01
7.138499840000000000e+08,3.751695251464843750e+01
7.154666880000000000e+08,3.767440414428710938e+01
7.170833280000000000e+08,3.749349212646484375e+01
7.187000320000000000e+08,3.754369735717773438e+01
7.203166720000000000e+08,3.747792434692382812e+01
7.219333120000000000e+08,3.722133255004882812e+01
7.235500160000000000e+08,3.744173431396484375e+01
7.251666560000000000e+08,3.789966964721679688e+01
7.267833600000000000e+08,3.785276031494140625e+01
7.284000000000000000e+08,3.764947128295898438e+01
7.300166400000000000e+08,3.728442764282226562e+01
7.316333440000000000e+08,3.789490127563476562e+01
7.332499840000000000e+08,3.703952026367187500e+01
7.348666880000000000e+08,3.759398269653320312e+01
7.364833280000000000e+08,3.743642044067382812e+01
7.380999680000000000e+08,3.861080551147460938e+01
7.397166720000000000e+08,3.826387023925781250e+01
7.413333120000000000e+08,4.294316482543945312e+01
7.429500160000000000e+08,4.046898269653320312e+01
7.445666560000000000e+08,3.851274108886718750e+01
7.461833600000000000e+08,3.874140167236328125e+01
7.478000000000000000e+08,3.752304077148437500e+01
7.494166400000000000e+08,3.751374816894531250e+01
7.510333440000000000e+08,3.797145080566406250e+01
7.526499840000000000e+08,3.829735946655273438e+01
7.542666880000000000e+08,3.778533935546875000e+01
7.558833280000000000e+08,3.701451492309570312e+01
7.575000320000000000e+08,3.785739135742187500e+01
7.591166720000000000e+08,3.826380920410156250e+01
7.607333120000000000e+08,3.807178115844726562e+01
7.623500160000000000e+08,3.784922790527343750e+01
7.639666560000000000e+08,3.841402053833007812e+01
7.655833600000000000e+08,3.761792373657226562e+01
7.672000000000000000e+08,3.788565063476562500e+01
7.688166400000000000e+08,3.724856948852539062e+01
7.704333440000000000e+08,3.797254180908203125e+01
7.720499840000000000e+08,3.834869003295898438e+01
7.736666880000000000e+08,3.802005004882812500e+01
7.752833280000000000e+08,3.722396850585937500e+01
7.768999680000000000e+08,3.780027389526367188e+01
7.785166720000000000e+08,3.806059646606445312e+01
7.801333120000000000e+08,3.747331619262695312e+01
7.817500160000000000e+08,3.833988571166992188e+01
7.833666560000000000e+08,3.783480834960937500e+01
7.849833600000000000e+08,3.775679397583007812e+01
7.866000000000000000e+08,3.839931106567382812e+01
7.882166400000000000e+08,3.840512466430664062e+01
7.898333440000000000e+08,3.753960800170898438e+01
7.914499840000000000e+08,3.775090789794921875e+01
7.930666880000000000e+08,3.719887161254882812e+01
7.946833280000000000e+08,3.827355194091796875e+01
7.963000320000000000e+08,3.823840332031250000e+01
7.979166720000000000e+08,3.773518371582031250e+01
7.995333120000000000e+08,3.820401763916015625e+01
8.011500160000000000e+08,3.960606002807617188e+01
8.027666560000000000e+08,3.807094192504882812e+01
8.043833600000000000e+08,3.842272186279296875e+01
8.060000000000000000e+08,3.781975936889648438e+01
8.076166400000000000e+08,3.862868499755859375e+01
8.092333440000000000e+08,3.816277313232421875e+01
8.108499840000000000e+08,3.788138198852539062e+01
8.124666880000000000e+08,3.793421554565429688e+01
8.140833280000000000e+08,3.853291320800781250e+01
8.156999680000000000e+08,3.935208511352539062e+01
8.173166720000000000e+08,3.833782577514648438e+01
8.189333120000000000e+08,3.834767532348632812e+01
8.205500160000000000e+08,3.794888687133789062e+01
8.221666560000000000e+08,3.844722747802734375e+01
8.237833600000000000e+08,3.804209518432617188e+01
8.254000000000000000e+08,3.827500534057617188e+01
8.270166400000000000e+08,3.747460937500000000e+01
8.286333440000000000e+08,3.753318786621093750e+01
8.302499840000000000e+08,3.788081359863281250e+01
8.318666880000000000e+08,3.765706634521484375e+01
8.334833280000000000e+08,3.815093231201171875e+01
8.351000320000000000e+08,3.782432937622070312e+01
8.367166720000000000e+08,3.825400924682617188e+01
8.383333120000000000e+08,3.789100646972656250e+01
8.399500160000000000e+08,3.783579254150390625e+01
8.415666560000000000e+08,3.776768875122070312e+01
8.431833600000000000e+08,3.861987686157226562e+01
8.448000000000000000e+08,3.878157806396484375e+01
8.464166400000000000e+08,3.867325210571289062e+01
8.480333440000000000e+08,3.831218719482421875e+01
8.496499840000000000e+08,3.791650772094726562e+01
8.512666880000000000e+08,3.859749984741210938e+01
8.528833280000000000e+08,3.866922760009765625e+01
8.544999680000000000e+08,3.839858627319335938e+01
8.561166720000000000e+08,3.902379608154296875e+01
8.577333120000000000e+08,3.820414733886718750e+01
8.593500160000000000e+08,3.809733963012695312e+01
8.609666560000000000e+08,3.857448959350585938e+01
8.625833600000000000e+08,3.850675964355468750e+01
8.642000000000000000e+08,3.852761459350585938e+01
8.658166400000000000e+08,3.780095672607421875e+01
8.674333440000000000e+08,3.852532958984375000e+01
8.690499840000000000e+08,3.802076339721679688e+01
8.706666880000000000e+08,3.783750915527343750e+01
8.722833280000000000e+08,3.866479492187500000e+01
8.739000320000000000e+08,3.870245742797851562e+01
8.755166720000000000e+08,3.838488769531250000e+01
8.771333120000000000e+08,3.893051910400390625e+01
8.787500160000000000e+08,3.844183349609375000e+01
8.803666560000000000e+08,3.821256256103515625e+01
8.819833600000000000e+08,3.848075485229492188e+01
8.836000000000000000e+08,3.851505661010742188e+01
8.852166400000000000e+08,3.825296020507812500e+01
8.868333440000000000e+08,3.897811889648437500e+01
8.884499840000000000e+08,3.883390045166015625e+01
8.900666880000000000e+08,4.718679809570312500e+01
8.916833280000000000e+08,3.979192733764648438e+01
8.932999680000000000e+08,3.865891647338867188e+01
8.949166720000000000e+08,3.930920791625976562e+01
8.965333120000000000e+08,3.869570922851562500e+01
8.981500160000000000e+08,3.856420135498046875e+01
8.997666560000000000e+08,3.884757232666015625e+01
9.013833600000000000e+08,3.817621231079101562e+01
9.030000000000000000e+08,3.931665420532226562e+01
9.046166400000000000e+08,3.888880920410156250e+01
9.062333440000000000e+08,3.858143234252929688e+01
9.078499840000000000e+08,3.849457168579101562e+01
9.094666880000000000e+08,3.852187728881835938e+01
9.110833280000000000e+08,3.809847640991210938e+01
9.127000320000000000e+08,3.914516448974609375e+01
9.143166720000000000e+08,3.914569091796875000e+01
9.159333120000000000e+08,3.819713592529296875e+01
9.175500160000000000e+08,3.889038085937500000e+01
9.191666560000000000e+08,3.824122238159179688e+01
9.207833600000000000e+08,3.874755096435546875e+01
9.224000000000000000e+08,3.887335968017578125e+01
9.240166400000000000e+08,4.293410491943359375e+01
9.256333440000000000e+08,4.162229537963867188e+01
9.272499840000000000e+08,4.044232940673828125e+01
9.288666880000000000e+08,3.943954849243164062e+01
9.304833280000000000e+08,3.921004486083984375e+01
9.320999680000000000e+08,3.833055877685546875e+01
9.337166720000000000e+08,3.797893905639648438e+01
9.353333120000000000e+08,3.874709320068359375e+01
9.369500160000000000e+08,3.873295211791992188e+01
9.385666560000000000e+08,3.911193466186523438e+01
9.401833600000000000e+08,3.863042068481445312e+01
9.418000000000000000e+08,3.888417434692382812e+01
9.434166400000000000e+08,3.914508438110351562e+01
9.450333440000000000e+08,3.860290908813476562e+01
9.466499840000000000e+08,3.959011459350585938e+01
9.482666880000000000e+08,3.939830780029296875e+01
9.498833280000000000e+08,3.850891113281250000e+01
9.515000320000000000e+08,3.870801925659179688e+01
9.531166720000000000e+08,3.863892745971679688e+01
9.547333120000000000e+08,3.876336288452148438e+01
9.563500160000000000e+08,3.867098236083984375e+01
9.579666560000000000e+08,3.860705184936523438e+01
9.595833600000000000e+08,3.860102462768554688e+01
9.612000000000000000e+08,3.933372116088867188e+01
9.628166400000000000e+08,3.855926132202148438e+01
9.644333440000000000e+08,3.996485137939453125e+01
9.660499840000000000e+08,3.921675491333007812e+01
9.676666880000000000e+08,3.893548202514648438e+01
9.692833280000000000e+08,3.872550201416015625e+01
