# f[Hz], a[dB]
1.027500000000000000e+08,3.655507278442382812e+01
1.043666640000000000e+08,3.689731979370117188e+01
1.059833360000000000e+08,3.594180297851562500e+01
1.076000000000000000e+08,3.688252258300781250e+01
1.092166640000000000e+08,3.618759918212890625e+01
1.108333360000000000e+08,3.590254211425781250e+01
1.124500000000000000e+08,3.584464263916015625e+01
1.140666640000000000e+08,3.616830062866210938e+01
1.156833360000000000e+08,3.641561889648437500e+01
1.173000000000000000e+08,3.605594253540039062e+01
1.189166640000000000e+08,3.617512130737304688e+01
1.205333360000000000e+08,3.603139114379882812e+01
1.221500000000000000e+08,3.568903350830078125e+01
1.237666640000000000e+08,3.570308685302734375e+01
1.253833360000000000e+08,3.605007553100585938e+01
1.270000000000000000e+08,3.579687500000000000e+01
1.286166640000000000e+08,3.660248947143554688e+01
1.302333360000000000e+08,3.653808212280273438e+01
1.318500000000000000e+08,3.667174530029296875e+01
1.334666640000000000e+08,3.658323669433593750e+01
1.350833280000000000e+08,3.584682846069335938e+01
1.367000000000000000e+08,3.642860794067382812e+01
1.383166720000000000e+08,3.656596755981445312e+01
1.399333280000000000e+08,3.648587799072265625e+01
1.415500000000000000e+08,3.658543777465820312e+01
1.431666720000000000e+08,3.697205734252929688e+01
1.447833280000000000e+08,3.636777496337890625e+01
1.464000000000000000e+08,3.721424102783203125e+01
1.480166720000000000e+08,4.300959777832031250e+01
1.496333280000000000e+08,3.693975448608398438e+01
1.512500000000000000e+08,3.576882553100585938e+01
1.528666720000000000e+08,3.646950912475585938e+01
1.544833280000000000e+08,3.658182525634765625e+01
1.561000000000000000e+08,3.647342300415039062e+01
1.577166720000000000e+08,3.597700500488281250e+01
1.593333280000000000e+08,3.649607086181640625e+01
1.609500000000000000e+08,3.650512695312500000e+01
1.625666720000000000e+08,3.656854248046875000e+01
1.641833280000000000e+08,3.586647415161132812e+01
1.658000000000000000e+08,3.649556732177734375e+01
1.674166720000000000e+08,3.707130813598632812e+01
1.690333280000000000e+08,3.679855728149414062e+01
1.706500000000000000e+08,3.617001342773437500e+01
1.722666720000000000e+08,3.676514053344726562e+01
1.738833280000000000e+08,3.633425140380859375e+01
1.755000000000000000e+08,3.626565170288085938e+01
1.771166720000000000e+08,3.631655120849609375e+01
1.787333280000000000e+08,3.618341064453125000e+01
1.803500000000000000e+08,3.636075210571289062e+01
1.819666720000000000e+08,3.619239425659179688e+01
1.835833280000000000e+08,3.673936080932617188e+01
1.852000000000000000e+08,3.641716003417968750e+01
1.868166720000000000e+08,3.656848526000976562e+01
1.884333280000000000e+08,3.618455123901367188e+01
1.900500000000000000e+08,3.640598678588867188e+01
1.916666720000000000e+08,3.595406341552734375e+01
1.932833280000000000e+08,3.677801895141601562e+01
1.949000000000000000e+08,3.574501037597656250e+01
1.965166720000000000e+08,3.637696838378906250e+01
1.981333280000000000e+08,3.650944900512695312e+01
1.997500000000000000e+08,3.587342453002929688e+01
2.013666720000000000e+08,3.656358337402343750e+01
2.029833280000000000e+08,3.676274871826171875e+01
2.046000000000000000e+08,3.650506210327148438e+01
2.062166720000000000e+08,3.714594268798828125e+01
2.078333280000000000e+08,3.634839630126953125e+01
2.094500000000000000e+08,3.579545211791992188e+01
2.110666720000000000e+08,3.564660263061523438e+01
2.126833280000000000e+08,3.559051132202148438e+01
2.143000000000000000e+08,3.676390457153320312e+01
2.159166720000000000e+08,3.615031433105468750e+01
2.175333280000000000e+08,3.646097183227539062e+01
2.191500000000000000e+08,3.630627059936523438e+01
2.207666720000000000e+08,3.825363540649414062e+01
2.223833280000000000e+08,4.303049468994140625e+01
2.240000000000000000e+08,3.679313659667968750e+01
2.256166720000000000e+08,3.589226913452148438e+01
2.272333280000000000e+08,3.629746627807617188e+01
2.288500000000000000e+08,3.597164916992187500e+01
2.304666720000000000e+08,3.613762283325195312e+01
2.320833280000000000e+08,3.607035446166992188e+01
2.337000000000000000e+08,3.594300460815429688e+01
2.353166720000000000e+08,3.603337860107421875e+01
2.369333280000000000e+08,3.599697494506835938e+01
2.385500000000000000e+08,3.641773605346679688e+01
2.401666720000000000e+08,3.570569229125976562e+01
2.417833280000000000e+08,3.648518371582031250e+01
2.434000000000000000e+08,3.659880828857421875e+01
2.450166720000000000e+08,3.590144729614257812e+01
2.466333280000000000e+08,3.587982559204101562e+01
2.482500000000000000e+08,3.552084732055664062e+01
2.498666720000000000e+08,3.646364593505859375e+01
2.514833280000000000e+08,3.620030593872070312e+01
2.531000000000000000e+08,3.600394439697265625e+01
2.547166720000000000e+08,3.624629592895507812e+01
2.563333280000000000e+08,3.525963592529296875e+01
2.579500000000000000e+08,3.554655456542968750e+01
2.595666720000000000e+08,3.517577362060546875e+01
2.611833280000000000e+08,3.567598342895507812e+01
2.628000000000000000e+08,3.671378707885742188e+01
2.644166720000000000e+08,3.675385284423828125e+01
2.660333280000000000e+08,3.630620574951171875e+01
2.676500000000000000e+08,3.624176025390625000e+01
2.692666560000000000e+08,3.597621536254882812e+01
2.708833280000000000e+08,3.613133239746093750e+01
2.725000000000000000e+08,3.617451477050781250e+01
2.741166720000000000e+08,3.629484558105468750e+01
2.757333440000000000e+08,3.607431030273437500e+01
2.773500160000000000e+08,3.615980529785156250e+01
2.789666560000000000e+08,3.605723953247070312e+01
2.805833280000000000e+08,3.647723770141601562e+01
2.822000000000000000e+08,3.606419754028320312e+01
2.838166720000000000e+08,3.616621017456054688e+01
2.854333440000000000e+08,3.535255050659179688e+01
2.870499840000000000e+08,3.596955871582031250e+01
2.886666560000000000e+08,3.528222656250000000e+01
2.902833280000000000e+08,3.626023864746093750e+01
2.919000000000000000e+08,3.684421539306640625e+01
2.935166720000000000e+08,3.589238357543945312e+01
2.951333440000000000e+08,3.725825881958007812e+01
2.967500160000000000e+08,4.024940872192382812e+01
2.983666560000000000e+08,3.610109710693359375e+01
2.999833280000000000e+08,3.616673660278320312e+01
3.016000000000000000e+08,3.580715942382812500e+01
3.032166720000000000e+08,3.653428649902343750e+01
3.048333440000000000e+08,3.636550140380859375e+01
3.064499840000000000e+08,3.560242080688476562e+01
3.080666560000000000e+08,3.616432189941406250e+01
3.096833280000000000e+08,3.604944229125976562e+01
3.113000000000000000e+08,3.655608367919921875e+01
3.129166720000000000e+08,3.657485198974609375e+01
3.145333440000000000e+08,3.647462081909179688e+01
3.161500160000000000e+08,3.652750015258789062e+01
3.177666560000000000e+08,3.655757522583007812e+01
3.193833280000000000e+08,3.577487182617187500e+01
3.210000000000000000e+08,3.685745620727539062e+01
3.226166720000000000e+08,3.625146102905273438e+01
3.242333440000000000e+08,3.586215972900390625e+01
3.258499840000000000e+08,3.730698776245117188e+01
3.274666560000000000e+08,3.637358474731445312e+01
3.290833280000000000e+08,3.646846771240234375e+01
3.307000000000000000e+08,3.637305068969726562e+01
3.323166720000000000e+08,3.613983535766601562e+01
3.339333440000000000e+08,3.684451675415039062e+01
3.355500160000000000e+08,3.634830093383789062e+01
3.371666560000000000e+08,3.700542831420898438e+01
3.387833280000000000e+08,3.645040893554687500e+01
3.404000000000000000e+08,3.630115890502929688e+01
3.420166720000000000e+08,3.676732635498046875e+01
3.436333440000000000e+08,3.639475250244140625e+01
3.452499840000000000e+08,3.665287017822265625e+01
3.468666560000000000e+08,3.661256790161132812e+01
3.484833280000000000e+08,3.697393798828125000e+01
3.501000000000000000e+08,3.669898986816406250e+01
3.517166720000000000e+08,3.672423934936523438e+01
3.533333440000000000e+08,3.713922119140625000e+01
3.549500160000000000e+08,3.689230346679687500e+01
3.565666560000000000e+08,3.678696823120117188e+01
3.581833280000000000e+08,3.747138214111328125e+01
3.598000000000000000e+08,3.689015960693359375e+01
3.614166720000000000e+08,3.700018692016601562e+01
3.630333440000000000e+08,3.660693740844726562e+01
3.646499840000000000e+08,3.650073242187500000e+01
3.662666560000000000e+08,3.699161911010742188e+01
3.678833280000000000e+08,3.812497711181640625e+01
3.695000000000000000e+08,4.369012451171875000e+01
3.711166720000000000e+08,4.693540573120117188e+01
3.727333440000000000e+08,3.847605895996093750e+01
3.743500160000000000e+08,3.788003158569335938e+01
3.759666560000000000e+08,3.762409591674804688e+01
3.775833280000000000e+08,3.671419525146484375e+01
3.792000000000000000e+08,3.637523269653320312e+01
3.808166720000000000e+08,3.758358383178710938e+01
3.824333440000000000e+08,3.712356948852539062e+01
3.840499840000000000e+08,3.735737228393554688e+01
3.856666560000000000e+08,3.690330886840820312e+01
3.872833280000000000e+08,3.714974594116210938e+01
3.889000000000000000e+08,3.714095306396484375e+01
3.905166720000000000e+08,3.716351318359375000e+01
3.921333440000000000e+08,3.692924880981445312e+01
3.937500160000000000e+08,3.701355361938476562e+01
3.953666560000000000e+08,3.747660446166992188e+01
3.969833280000000000e+08,3.676799011230468750e+01
3.986000000000000000e+08,3.734479141235351562e+01
4.002166720000000000e+08,3.726147460937500000e+01
4.018333440000000000e+08,3.739096832275390625e+01
4.034499840000000000e+08,3.693989944458007812e+01
4.050666560000000000e+08,3.686092376708984375e+01
4.066833280000000000e+08,3.738654327392578125e+01
4.083000000000000000e+08,3.719913101196289062e+01
4.099166720000000000e+08,3.688181304931640625e+01
4.115333440000000000e+08,3.805112075805664062e+01
4.131500160000000000e+08,3.668458557128906250e+01
4.147666560000000000e+08,3.715023803710937500e+01
4.163833280000000000e+08,3.813081359863281250e+01
4.180000000000000000e+08,3.793518447875976562e+01
4.196166720000000000e+08,3.794121932983398438e+01
4.212333440000000000e+08,3.742295455932617188e+01
4.228499840000000000e+08,3.773307800292968750e+01
4.244666560000000000e+08,3.722032928466796875e+01
4.260833280000000000e+08,3.772786712646484375e+01
4.277000000000000000e+08,3.744674682617187500e+01
4.293166720000000000e+08,3.793774795532226562e+01
4.309333440000000000e+08,3.745058059692382812e+01
4.325500160000000000e+08,3.788866806030273438e+01
4.341666560000000000e+08,3.764250183105468750e+01
4.357833280000000000e+08,3.820434188842773438e+01
4.374000000000000000e+08,3.756731796264648438e+01
4.390166720000000000e+08,3.779924011230468750e+01
4.406333440000000000e+08,3.780154418945312500e+01
4.422499840000000000e+08,3.744375610351562500e+01
4.438666560000000000e+08,4.219890213012695312e+01
4.454833280000000000e+08,4.514107894897460938e+01
4.471000000000000000e+08,3.787281417846679688e+01
4.487166720000000000e+08,3.757756423950195312e+01
4.503333440000000000e+08,3.796434020996093750e+01
4.519500160000000000e+08,3.741115570068359375e+01
4.535666560000000000e+08,3.729914093017578125e+01
4.551833280000000000e+08,3.763898468017578125e+01
4.568000000000000000e+08,3.729371643066406250e+01
4.584166720000000000e+08,3.765700531005859375e+01
4.600333440000000000e+08,3.757033538818359375e+01
4.616499840000000000e+08,3.640077590942382812e+01
4.632666560000000000e+08,3.758037948608398438e+01
4.648833280000000000e+08,3.734851074218750000e+01
4.665000000000000000e+08,3.712057495117187500e+01
4.681166720000000000e+08,3.749782180786132812e+01
4.697333440000000000e+08,3.701641845703125000e+01
4.713500160000000000e+08,3.769297027587890625e+01
4.729666560000000000e+08,3.753532791137695312e+01
4.745833280000000000e+08,3.738589477539062500e+01
4.762000000000000000e+08,3.626769638061523438e+01
4.778166720000000000e+08,3.768074798583984375e+01
4.794333440000000000e+08,3.779389190673828125e+01
4.810499840000000000e+08,3.770783615112304688e+01
4.826666560000000000e+08,3.722073745727539062e+01
4.842833280000000000e+08,3.740718841552734375e+01
4.859000000000000000e+08,3.714602279663085938e+01
4.875166720000000000e+08,3.768818664550781250e+01
4.891333440000000000e+08,3.768519210815429688e+01
4.907500160000000000e+08,3.802644729614257812e+01
4.923666560000000000e+08,3.718625259399414062e+01
4.939833280000000000e+08,3.710868072509765625e+01
4.956000000000000000e+08,3.804098129272460938e+01
4.972166720000000000e+08,3.693347930908203125e+01
4.988333440000000000e+08,3.709157943725585938e+01
5.004499840000000000e+08,3.807063674926757812e+01
5.020666560000000000e+08,3.696546173095703125e+01
5.036833280000000000e+08,3.710960769653320312e+01
5.053000000000000000e+08,3.676300430297851562e+01
5.069166720000000000e+08,3.692609786987304688e+01
5.085333440000000000e+08,3.794235229492187500e+01
5.101500160000000000e+08,3.698483657836914062e+01
5.117666560000000000e+08,3.700737762451171875e+01
5.133833280000000000e+08,3.738389587402343750e+01
5.150000000000000000e+08,3.766443252563476562e+01
5.166166720000000000e+08,3.804863357543945312e+01
5.182333440000000000e+08,4.516637802124023438e+01
5.198499840000000000e+08,4.435195541381835938e+01
5.214666560000000000e+08,3.849174118041992188e+01
5.230833280000000000e+08,3.804506301879882812e+01
5.247000000000000000e+08,3.752732467651367188e+01
5.263166720000000000e+08,3.713845825195312500e+01
5.279333440000000000e+08,3.719006729125976562e+01
5.295500160000000000e+08,3.728421401977539062e+01
5.311666560000000000e+08,3.720233154296875000e+01
5.327833280000000000e+08,3.782743453979492188e+01
5.344000000000000000e+08,3.701572036743164062e+01
5.360166720000000000e+08,3.720563507080078125e+01
5.376333440000000000e+08,3.687541961669921875e+01
5.392499840000000000e+08,3.715217590332031250e+01
5.408666880000000000e+08,3.663763809204101562e+01
5.424833280000000000e+08,3.739468765258789062e+01
5.440999680000000000e+08,3.748875045776367188e+01
5.457166720000000000e+08,3.694934463500976562e+01
5.473333120000000000e+08,3.728329849243164062e+01
5.489500160000000000e+08,3.769251251220703125e+01
5.505666560000000000e+08,3.737825775146484375e+01
5.521833600000000000e+08,3.765153121948242188e+01
5.538000000000000000e+08,3.684294128417968750e+01
5.554166400000000000e+08,3.709459686279296875e+01
5.570333440000000000e+08,3.763016510009765625e+01
5.586499840000000000e+08,3.732210922241210938e+01
5.602666880000000000e+08,3.648056411743164062e+01
5.618833280000000000e+08,3.766304397583007812e+01
5.635000320000000000e+08,3.714629745483398438e+01
5.651166720000000000e+08,3.681813812255859375e+01
5.667333120000000000e+08,3.657491302490234375e+01
5.683500160000000000e+08,3.685008621215820312e+01
5.699666560000000000e+08,3.663344573974609375e+01
5.715833600000000000e+08,3.757025146484375000e+01
5.732000000000000000e+08,3.675437545776367188e+01
5.748166400000000000e+08,3.750152206420898438e+01
5.764333440000000000e+08,3.755002593994140625e+01
5.780499840000000000e+08,3.715634918212890625e+01
5.796666880000000000e+08,3.664274978637695312e+01
5.812833280000000000e+08,3.692819213867187500e+01
5.828999680000000000e+08,3.639878845214843750e+01
5.845166720000000000e+08,3.718576812744140625e+01
5.861333120000000000e+08,3.665215682983398438e+01
5.877500160000000000e+08,3.662593460083007812e+01
5.893666560000000000e+08,3.715622329711914062e+01
5.909833600000000000e+08,3.719109725952148438e+01
5.926000000000000000e+08,4.352457427978515625e+01
5.942166400000000000e+08,4.169735336303710938e+01
5.958333440000000000e+08,3.637793731689453125e+01
5.974499840000000000e+08,3.725699996948242188e+01
5.990666880000000000e+08,3.636315536499023438e+01
6.006833280000000000e+08,3.649039840698242188e+01
6.023000320000000000e+08,3.705730056762695312e+01
6.039166720000000000e+08,3.755131149291992188e+01
6.055333120000000000e+08,3.742203903198242188e+01
6.071500160000000000e+08,3.646670913696289062e+01
6.087666560000000000e+08,3.693091201782226562e+01
6.103833600000000000e+08,3.641059875488281250e+01
6.120000000000000000e+08,3.625160980224609375e+01
6.136166400000000000e+08,3.695460891723632812e+01
6.152333440000000000e+08,3.706234359741210938e+01
6.168499840000000000e+08,3.706197738647460938e+01
6.184666880000000000e+08,3.726316070556640625e+01
6.200833280000000000e+08,3.696604537963867188e+01
6.216999680000000000e+08,3.742074203491210938e+01
6.233166720000000000e+08,3.674325561523437500e+01
6.249333120000000000e+08,3.696339035034179688e+01
6.265500160000000000e+08,3.667846298217773438e+01
6.281666560000000000e+08,3.713401031494140625e+01
6.297833600000000000e+08,3.713482284545898438e+01
6.314000000000000000e+08,3.710520553588867188e+01
6.330166400000000000e+08,3.691970443725585938e+01
6.346333440000000000e+08,3.703412628173828125e+01
6.362499840000000000e+08,3.697270584106445312e+01
6.378666880000000000e+08,3.737350082397460938e+01
6.394833280000000000e+08,3.672774124145507812e+01
6.411000320000000000e+08,3.778231811523437500e+01
6.427166720000000000e+08,3.687618637084960938e+01
6.443333120000000000e+08,3.741689682006835938e+01
6.459500160000000000e+08,3.705731582641601562e+01
6.475666560000000000e+08,3.676044082641601562e+01
6.491833600000000000e+08,3.753247833251953125e+01
6.508000000000000000e+08,3.713978195190429688e+01
6.524166400000000000e+08,3.729073715209960938e+01
6.540333440000000000e+08,3.692816162109375000e+01
6.556499840000000000e+08,3.659967803955078125e+01
6.572666880000000000e+08,3.723831176757812500e+01
6.588833280000000000e+08,3.700372314453125000e+01
6.604999680000000000e+08,3.660356140136718750e+01
6.621166720000000000e+08,3.785217666625976562e+01
6.637333120000000000e+08,3.791569137573242188e+01
6.653500160000000000e+08,3.713446807861328125e+01
6.669666560000000000e+08,4.288167572021484375e+01
6.685833600000000000e+08,4.062043380737304688e+01
6.702000000000000000e+08,3.744197082519531250e+01
6.718166400000000000e+08,3.750209426879882812e+01
6.734333440000000000e+08,3.708274078369140625e+01
6.750499840000000000e+08,3.720130920410156250e+01
6.766666880000000000e+08,3.735478591918945312e+01
6.782833280000000000e+08,3.699064254760742188e+01
6.799000320000000000e+08,3.755290222167968750e+01
6.815166720000000000e+08,3.752678298950195312e+01
6.831333120000000000e+08,3.758008956909179688e+01
6.847500160000000000e+08,3.781338882446289062e+01
6.863666560000000000e+08,3.755768966674804688e+01
6.879833600000000000e+08,3.710855865478515625e+01
6.896000000000000000e+08,3.660285568237304688e+01
6.912166400000000000e+08,3.788982009887695312e+01
6.928333440000000000e+08,3.762797927856445312e+01
6.944499840000000000e+08,3.743036651611328125e+01
6.960666880000000000e+08,3.742910003662109375e+01
6.976833280000000000e+08,3.720957946777343750e+01
6.992999680000000000e+08,3.745871734619140625e+01
7.009166720000000000e+08,3.701380157470703125e+01
7.025333120000000000e+08,3.735290908813476562e+01
7.041500160000000000e+08,3.724143600463867188e+01
7.057666560000000000e+08,3.718591308593750000e+01
7.073833600000000000e+08,3.706501770019531250e+01
7.090000000000000000e+08,3.744602203369140625e+01
7.106166400000000000e+08,3.694422912597656250e+01
7.122333440000000000e+08,3.783876419067382812e+01
7.138499840000000000e+08,3.697276306152343750e+01
7.154666880000000000e+08,3.757287216186523438e+01
7.170833280000000000e+08,3.812765884399414062e+01
7.187000320000000000e+08,3.734612274169921875e+01
7.203166720000000000e+08,3.744237136840820312e+01
7.219333120000000000e+08,3.763940811157226562e+01
7.235500160000000000e+08,3.733351516723632812e+01
7.251666560000000000e+08,3.743789291381835938e+01
7.267833600000000000e+08,3.786212158203125000e+01
7.284000000000000000e+08,3.795562362670898438e+01
7.300166400000000000e+08,3.802856063842773438e+01
7.316333440000000000e+08,3.776782226562500000e+01
7.332499840000000000e+08,3.736311340332031250e+01
7.348666880000000000e+08,3.730540084838867188e+01
7.364833280000000000e+08,3.809718322753906250e+01
7.380999680000000000e+08,3.790242385864257812e+01
7.397166720000000000e+08,3.759997558593750000e+01
7.413333120000000000e+08,4.490201568603515625e+01
7.429500160000000000e+08,4.071122360229492188e+01
7.445666560000000000e+08,3.782701110839843750e+01
7.461833600000000000e+08,3.710853576660156250e+01
7.478000000000000000e+08,3.745376586914062500e+01
7.494166400000000000e+08,3.759767913818359375e+01
7.510333440000000000e+08,3.842472457885742188e+01
7.526499840000000000e+08,3.718752288818359375e+01
7.542666880000000000e+08,3.701173019409179688e+01
7.558833280000000000e+08,3.762187194824218750e+01
7.575000320000000000e+08,3.742184066772460938e+01
7.591166720000000000e+08,3.714667892456054688e+01
7.607333120000000000e+08,3.773774337768554688e+01
7.623500160000000000e+08,3.727515029907226562e+01
7.639666560000000000e+08,3.761141204833984375e+01
7.655833600000000000e+08,3.733968353271484375e+01
7.672000000000000000e+08,3.780008316040039062e+01
7.688166400000000000e+08,3.785967636108398438e+01
7.704333440000000000e+08,3.774300003051757812e+01
7.720499840000000000e+08,3.717972946166992188e+01
7.736666880000000000e+08,3.804145050048828125e+01
7.752833280000000000e+08,3.788854980468750000e+01
7.768999680000000000e+08,3.762566757202148438e+01
7.785166720000000000e+08,3.676121902465820312e+01
7.801333120000000000e+08,3.735684967041015625e+01
7.817500160000000000e+08,3.762188339233398438e+01
7.833666560000000000e+08,3.736315155029296875e+01
7.849833600000000000e+08,3.798680496215820312e+01
7.866000000000000000e+08,3.833200836181640625e+01
7.882166400000000000e+08,3.830622863769531250e+01
7.898333440000000000e+08,3.823896789550781250e+01
7.914499840000000000e+08,3.712030792236328125e+01
7.930666880000000000e+08,3.771522140502929688e+01
7.946833280000000000e+08,3.842852020263671875e+01
7.963000320000000000e+08,3.833298110961914062e+01
7.979166720000000000e+08,3.763370895385742188e+01
7.995333120000000000e+08,3.769796752929687500e+01
8.011500160000000000e+08,3.831232833862304688e+01
8.027666560000000000e+08,3.830650711059570312e+01
8.043833600000000000e+08,3.800120925903320312e+01
8.060000000000000000e+08,3.748767089843750000e+01
8.076166400000000000e+08,3.767530059814453125e+01
8.092333440000000000e+08,3.782766723632812500e+01
8.108499840000000000e+08,3.839113616943359375e+01
8.124666880000000000e+08,3.760988616943359375e+01
8.140833280000000000e+08,3.829114532470703125e+01
8.156999680000000000e+08,4.235227203369140625e+01
8.173166720000000000e+08,4.038998031616210938e+01
8.189333120000000000e+08,3.896911239624023438e+01
8.205500160000000000e+08,3.810310363769531250e+01
8.221666560000000000e+08,3.876623916625976562e+01
8.237833600000000000e+08,3.859152984619140625e+01
8.254000000000000000e+08,3.898596191406250000e+01
8.270166400000000000e+08,3.763417434692382812e+01
8.286333440000000000e+08,3.813191223144531250e+01
8.302499840000000000e+08,3.773979949951171875e+01
8.318666880000000000e+08,3.802341079711914062e+01
8.334833280000000000e+08,3.843350601196289062e+01
8.351000320000000000e+08,3.782863998413085938e+01
8.367166720000000000e+08,3.788980865478515625e+01
8.383333120000000000e+08,3.824541473388671875e+01
8.399500160000000000e+08,3.768285369873046875e+01
8.415666560000000000e+08,3.880243682861328125e+01
8.431833600000000000e+08,3.811070632934570312e+01
8.448000000000000000e+08,3.875836944580078125e+01
8.464166400000000000e+08,3.835973358154296875e+01
8.480333440000000000e+08,3.858374786376953125e+01
8.496499840000000000e+08,3.831675720214843750e+01
8.512666880000000000e+08,3.865291976928710938e+01
8.528833280000000000e+08,3.806496810913085938e+01
8.544999680000000000e+08,3.810049438476562500e+01
8.561166720000000000e+08,3.775490951538085938e+01
8.577333120000000000e+08,3.871148300170898438e+01
8.593500160000000000e+08,3.895348739624023438e+01
8.609666560000000000e+08,3.870008850097656250e+01
8.625833600000000000e+08,3.839896392822265625e+01
8.642000000000000000e+08,3.794715118408203125e+01
8.658166400000000000e+08,3.909127426147460938e+01
8.674333440000000000e+08,3.879428100585937500e+01
8.690499840000000000e+08,3.850635147094726562e+01
8.706666880000000000e+08,3.832113265991210938e+01
8.722833280000000000e+08,3.903736495971679688e+01
8.739000320000000000e+08,3.851594924926757812e+01
8.755166720000000000e+08,3.808656311035156250e+01
8.771333120000000000e+08,3.796557998657226562e+01
8.787500160000000000e+08,3.849897766113281250e+01
8.803666560000000000e+08,3.820691680908203125e+01
8.819833600000000000e+08,3.839152145385742188e+01
8.836000000000000000e+08,3.834084320068359375e+01
8.852166400000000000e+08,3.929898834228515625e+01
8.868333440000000000e+08,3.927717971801757812e+01
8.884499840000000000e+08,3.958775329589843750e+01
8.900666880000000000e+08,5.356143188476562500e+01
8.916833280000000000e+08,4.435197448730468750e+01
8.932999680000000000e+08,3.904663085937500000e+01
8.949166720000000000e+08,3.912340545654296875e+01
8.965333120000000000e+08,3.900181198120117188e+01
8.981500160000000000e+08,3.886933517456054688e+01
8.997666560000000000e+08,3.833345794677734375e+01
9.013833600000000000e+08,3.875278854370117188e+01
9.030000000000000000e+08,3.822204971313476562e+01
9.046166400000000000e+08,3.899897003173828125e+01
9.062333440000000000e+08,3.869179916381835938e+01
9.078499840000000000e+08,3.869995498657226562e+01
9.094666880000000000e+08,3.901343536376953125e+01
9.110833280000000000e+08,3.910526657104492188e+01
9.127000320000000000e+08,3.908958816528320312e+01
9.143166720000000000e+08,3.889264678955078125e+01
9.159333120000000000e+08,3.950087738037109375e+01
9.175500160000000000e+08,3.920419311523437500e+01
9.191666560000000000e+08,3.933227920532226562e+01
9.207833600000000000e+08,3.956840515136718750e+01
9.224000000000000000e+08,3.895861053466796875e+01
9.240166400000000000e+08,4.347153091430664062e+01
9.256333440000000000e+08,4.361648178100585938e+01
9.272499840000000000e+08,4.153014373779296875e+01
9.288666880000000000e+08,3.997085189819335938e+01
9.304833280000000000e+08,3.898109054565429688e+01
9.320999680000000000e+08,3.855114364624023438e+01
9.337166720000000000e+08,3.907424545288085938e+01
9.353333120000000000e+08,3.842762374877929688e+01
9.369500160000000000e+08,3.854280471801757812e+01
9.385666560000000000e+08,3.905963516235351562e+01
9.401833600000000000e+08,3.887559890747070312e+01
9.418000000000000000e+08,3.945577239990234375e+01
9.434166400000000000e+08,3.851328277587890625e+01
9.450333440000000000e+08,3.912217712402343750e+01
9.466499840000000000e+08,3.941913223266601562e+01
9.482666880000000000e+08,3.918532180786132812e+01
9.498833280000000000e+08,3.858979797363281250e+01
9.515000320000000000e+08,3.913404083251953125e+01
9.531166720000000000e+08,3.901597595214843750e+01
9.547333120000000000e+08,3.871109390258789062e+01
9.563500160000000000e+08,3.878998947143554688e+01
9.579666560000000000e+08,3.841167068481445312e+01
9.595833600000000000e+08,3.881262207031250000e+01
9.612000000000000000e+08,3.958814620971679688e+01
9.628166400000000000e+08,4.175145721435546875e+01
9.644333440000000000e+08,4.987302398681640625e+01
9.660499840000000000e+08,4.227554702758789062e+01
9.676666880000000000e+08,3.972296524047851562e+01
9.692833280000000000e+08,3.909177017211914062e+01
