# f[Hz], a[dB]
1.997500000000000000e+08,3.661790466308593750e+01
2.013666720000000000e+08,3.654077148437500000e+01
2.029833280000000000e+08,3.611554336547851562e+01
2.046000000000000000e+08,3.600388336181640625e+01
2.062166720000000000e+08,3.674047088623046875e+01
2.078333280000000000e+08,3.603662109375000000e+01
2.094500000000000000e+08,3.580484008789062500e+01
2.110666720000000000e+08,3.570126724243164062e+01
2.126833280000000000e+08,3.648831176757812500e+01
2.143000000000000000e+08,3.542181015014648438e+01
2.159166720000000000e+08,3.561457061767578125e+01
2.175333280000000000e+08,3.634782409667968750e+01
2.191500000000000000e+08,3.674201583862304688e+01
2.207666720000000000e+08,3.640539550781250000e+01
2.223833280000000000e+08,3.598792648315429688e+01
2.240000000000000000e+08,3.648029327392578125e+01
2.256166720000000000e+08,3.644979095458984375e+01
2.272333280000000000e+08,3.587934494018554688e+01
2.288500000000000000e+08,3.521353149414062500e+01
2.304666720000000000e+08,3.613839340209960938e+01
2.320833280000000000e+08,3.532254791259765625e+01
2.337000000000000000e+08,3.647725296020507812e+01
2.353166720000000000e+08,3.635322189331054688e+01
2.369333280000000000e+08,3.548896789550781250e+01
2.385500000000000000e+08,3.584300231933593750e+01
2.401666720000000000e+08,3.602368164062500000e+01
2.417833280000000000e+08,3.663071823120117188e+01
2.434000000000000000e+08,3.611683273315429688e+01
2.450166720000000000e+08,3.602223205566406250e+01
2.466333280000000000e+08,3.632109069824218750e+01
2.482500000000000000e+08,3.665102767944335938e+01
2.498666720000000000e+08,3.666670989990234375e+01
2.514833280000000000e+08,3.586910629272460938e+01
2.531000000000000000e+08,3.616334533691406250e+01
2.547166720000000000e+08,3.574489593505859375e+01
2.563333280000000000e+08,3.577753448486328125e+01
2.579500000000000000e+08,3.630299758911132812e+01
2.595666720000000000e+08,3.599470520019531250e+01
2.611833280000000000e+08,3.560383987426757812e+01
2.628000000000000000e+08,3.584167861938476562e+01
2.644166720000000000e+08,3.617718124389648438e+01
2.660333280000000000e+08,3.589043045043945312e+01
2.676500000000000000e+08,3.634675216674804688e+01
2.692666560000000000e+08,3.613845062255859375e+01
2.708833280000000000e+08,3.546978759765625000e+01
2.725000000000000000e+08,3.612426376342773438e+01
2.741166720000000000e+08,3.584104537963867188e+01
2.757333440000000000e+08,3.578994369506835938e+01
2.773500160000000000e+08,3.522433471679687500e+01
2.789666560000000000e+08,3.608646774291992188e+01
2.805833280000000000e+08,3.601341629028320312e+01
2.822000000000000000e+08,3.604624557495117188e+01
2.838166720000000000e+08,3.590663909912109375e+01
2.854333440000000000e+08,3.547274398803710938e+01
2.870499840000000000e+08,3.590439224243164062e+01
2.886666560000000000e+08,3.554772567749023438e+01
2.902833280000000000e+08,3.563458633422851562e+01
2.919000000000000000e+08,3.627392959594726562e+01
2.935166720000000000e+08,3.659086990356445312e+01
2.951333440000000000e+08,3.548791885375976562e+01
2.967500160000000000e+08,3.603687286376953125e+01
2.983666560000000000e+08,3.532386016845703125e+01
2.999833280000000000e+08,3.589321899414062500e+01
3.016000000000000000e+08,3.668568038940429688e+01
3.032166720000000000e+08,3.631788635253906250e+01
3.048333440000000000e+08,3.633823013305664062e+01
3.064499840000000000e+08,3.583616638183593750e+01
3.080666560000000000e+08,3.612472152709960938e+01
3.096833280000000000e+08,3.640374755859375000e+01
3.113000000000000000e+08,3.599862289428710938e+01
3.129166720000000000e+08,3.603959655761718750e+01
3.145333440000000000e+08,3.646437835693359375e+01
3.161500160000000000e+08,3.613758468627929688e+01
3.177666560000000000e+08,3.581386947631835938e+01
3.193833280000000000e+08,3.625349807739257812e+01
3.210000000000000000e+08,3.604947662353515625e+01
3.226166720000000000e+08,3.693258666992187500e+01
3.242333440000000000e+08,3.630561065673828125e+01
3.258499840000000000e+08,3.656411361694335938e+01
3.274666560000000000e+08,3.648223495483398438e+01
3.290833280000000000e+08,3.635088348388671875e+01
3.307000000000000000e+08,3.630725860595703125e+01
3.323166720000000000e+08,3.668685531616210938e+01
3.339333440000000000e+08,3.558115386962890625e+01
3.355500160000000000e+08,3.684710311889648438e+01
3.371666560000000000e+08,3.629765701293945312e+01
3.387833280000000000e+08,3.560805130004882812e+01
3.404000000000000000e+08,3.704281997680664062e+01
3.420166720000000000e+08,3.655778121948242188e+01
3.436333440000000000e+08,3.621577835083007812e+01
3.452499840000000000e+08,3.651883697509765625e+01
3.468666560000000000e+08,3.624296951293945312e+01
3.484833280000000000e+08,3.689202880859375000e+01
3.501000000000000000e+08,3.680773162841796875e+01
3.517166720000000000e+08,3.658852005004882812e+01
3.533333440000000000e+08,3.657033157348632812e+01
3.549500160000000000e+08,3.758110427856445312e+01
3.565666560000000000e+08,3.674922180175781250e+01
3.581833280000000000e+08,3.737408447265625000e+01
3.598000000000000000e+08,3.648645782470703125e+01
3.614166720000000000e+08,3.674976730346679688e+01
3.630333440000000000e+08,3.645652389526367188e+01
3.646499840000000000e+08,3.642496490478515625e+01
3.662666560000000000e+08,3.706776046752929688e+01
3.678833280000000000e+08,3.618944549560546875e+01
3.695000000000000000e+08,3.726326751708984375e+01
3.711166720000000000e+08,3.867609024047851562e+01
3.727333440000000000e+08,3.682078170776367188e+01
3.743500160000000000e+08,3.672580718994140625e+01
3.759666560000000000e+08,3.656361007690429688e+01
3.775833280000000000e+08,3.696637344360351562e+01
3.792000000000000000e+08,3.723545455932617188e+01
3.808166720000000000e+08,3.613095855712890625e+01
3.824333440000000000e+08,3.665333938598632812e+01
3.840499840000000000e+08,3.698681259155273438e+01
3.856666560000000000e+08,3.776620101928710938e+01
3.872833280000000000e+08,3.638402557373046875e+01
3.889000000000000000e+08,3.715373611450195312e+01
3.905166720000000000e+08,3.700990295410156250e+01
3.921333440000000000e+08,3.715864562988281250e+01
3.937500160000000000e+08,3.726746368408203125e+01
3.953666560000000000e+08,3.635667037963867188e+01
3.969833280000000000e+08,3.724084472656250000e+01
3.986000000000000000e+08,3.690641784667968750e+01
4.002166720000000000e+08,3.675769805908203125e+01
4.018333440000000000e+08,3.680145645141601562e+01
4.034499840000000000e+08,3.723968887329101562e+01
4.050666560000000000e+08,3.753627777099609375e+01
4.066833280000000000e+08,3.724445343017578125e+01
4.083000000000000000e+08,3.736455154418945312e+01
4.099166720000000000e+08,3.751232528686523438e+01
4.115333440000000000e+08,3.748190307617187500e+01
4.131500160000000000e+08,3.697669601440429688e+01
4.147666560000000000e+08,3.690357208251953125e+01
4.163833280000000000e+08,3.604881286621093750e+01
4.180000000000000000e+08,3.741452026367187500e+01
4.196166720000000000e+08,3.720113372802734375e+01
4.212333440000000000e+08,3.760713195800781250e+01
4.228499840000000000e+08,3.681619262695312500e+01
4.244666560000000000e+08,3.727013778686523438e+01
4.260833280000000000e+08,3.688151550292968750e+01
4.277000000000000000e+08,3.756686401367187500e+01
4.293166720000000000e+08,3.723577117919921875e+01
4.309333440000000000e+08,3.723204803466796875e+01
4.325500160000000000e+08,3.693852615356445312e+01
4.341666560000000000e+08,3.719145965576171875e+01
4.357833280000000000e+08,3.787179565429687500e+01
4.374000000000000000e+08,3.728543472290039062e+01
4.390166720000000000e+08,3.711082077026367188e+01
4.406333440000000000e+08,3.695584487915039062e+01
4.422499840000000000e+08,3.784584045410156250e+01
4.438666560000000000e+08,3.766625595092773438e+01
4.454833280000000000e+08,3.931937789916992188e+01
4.471000000000000000e+08,3.697895431518554688e+01
4.487166720000000000e+08,3.751816177368164062e+01
4.503333440000000000e+08,3.744885635375976562e+01
4.519500160000000000e+08,3.771894836425781250e+01
4.535666560000000000e+08,3.738266372680664062e+01
4.551833280000000000e+08,3.715695953369140625e+01
4.568000000000000000e+08,3.752113723754882812e+01
4.584166720000000000e+08,3.753138732910156250e+01
4.600333440000000000e+08,3.730766296386718750e+01
4.616499840000000000e+08,3.725270462036132812e+01
4.632666560000000000e+08,3.761502456665039062e+01
4.648833280000000000e+08,3.753384017944335938e+01
4.665000000000000000e+08,3.747491455078125000e+01
4.681166720000000000e+08,3.744680404663085938e+01
4.697333440000000000e+08,3.714665603637695312e+01
4.713500160000000000e+08,3.733788681030273438e+01
4.729666560000000000e+08,3.767432785034179688e+01
4.745833280000000000e+08,3.746070480346679688e+01
4.762000000000000000e+08,3.765454864501953125e+01
4.778166720000000000e+08,3.724376296997070312e+01
4.794333440000000000e+08,3.756917572021484375e+01
4.810499840000000000e+08,3.748758697509765625e+01
4.826666560000000000e+08,3.776073837280273438e+01
4.842833280000000000e+08,3.734914016723632812e+01
4.859000000000000000e+08,3.811381912231445312e+01
4.875166720000000000e+08,3.675848388671875000e+01
4.891333440000000000e+08,3.758251571655273438e+01
4.907500160000000000e+08,3.730776977539062500e+01
4.923666560000000000e+08,3.754224395751953125e+01
4.939833280000000000e+08,3.745491409301757812e+01
4.956000000000000000e+08,3.747779464721679688e+01
4.972166720000000000e+08,3.705612182617187500e+01
4.988333440000000000e+08,3.773196411132812500e+01
5.004499840000000000e+08,3.743168640136718750e+01
5.020666560000000000e+08,3.698138427734375000e+01
5.036833280000000000e+08,3.753173065185546875e+01
5.053000000000000000e+08,3.732616424560546875e+01
5.069166720000000000e+08,3.764524841308593750e+01
5.085333440000000000e+08,3.688508224487304688e+01
5.101500160000000000e+08,3.777064895629882812e+01
5.117666560000000000e+08,3.751089477539062500e+01
5.133833280000000000e+08,3.770400619506835938e+01
5.150000000000000000e+08,3.810556030273437500e+01
5.166166720000000000e+08,3.732436752319335938e+01
5.182333440000000000e+08,3.777524948120117188e+01
5.198499840000000000e+08,3.846158599853515625e+01
5.214666560000000000e+08,3.717492294311523438e+01
5.230833280000000000e+08,3.763262557983398438e+01
5.247000000000000000e+08,3.682506942749023438e+01
5.263166720000000000e+08,3.730354690551757812e+01
5.279333440000000000e+08,3.730431747436523438e+01
5.295500160000000000e+08,3.790920257568359375e+01
5.311666560000000000e+08,3.746209335327148438e+01
5.327833280000000000e+08,3.678718948364257812e+01
5.344000000000000000e+08,3.707153701782226562e+01
5.360166720000000000e+08,3.762052154541015625e+01
