# f[Hz], a[dB]
6.265500160000000000e+08,3.697239303588867188e+01
6.281666560000000000e+08,3.734274291992187500e+01
6.297833600000000000e+08,3.710023117065429688e+01
6.314000000000000000e+08,3.715283203125000000e+01
6.330166400000000000e+08,3.674983215332031250e+01
6.346333440000000000e+08,3.710828399658203125e+01
6.362499840000000000e+08,3.684086227416992188e+01
6.378666880000000000e+08,3.715576553344726562e+01
6.394833280000000000e+08,3.704243850708007812e+01
6.411000320000000000e+08,3.701897430419921875e+01
6.427166720000000000e+08,3.670842742919921875e+01
6.443333120000000000e+08,3.732482147216796875e+01
6.459500160000000000e+08,3.689361572265625000e+01
6.475666560000000000e+08,3.758765411376953125e+01
6.491833600000000000e+08,3.696063995361328125e+01
6.508000000000000000e+08,3.734822463989257812e+01
6.524166400000000000e+08,3.718183517456054688e+01
6.540333440000000000e+08,3.714984512329101562e+01
6.556499840000000000e+08,3.737305831909179688e+01
6.572666880000000000e+08,3.756783676147460938e+01
6.588833280000000000e+08,3.672307205200195312e+01
6.604999680000000000e+08,3.726004791259765625e+01
6.621166720000000000e+08,3.762088012695312500e+01
6.637333120000000000e+08,3.751545333862304688e+01
6.653500160000000000e+08,3.744622802734375000e+01
6.669666560000000000e+08,4.419446563720703125e+01
6.685833600000000000e+08,4.176135635375976562e+01
6.702000000000000000e+08,3.726269149780273438e+01
6.718166400000000000e+08,3.729951095581054688e+01
6.734333440000000000e+08,3.706749343872070312e+01
6.750499840000000000e+08,3.759025192260742188e+01
6.766666880000000000e+08,3.686542892456054688e+01
6.782833280000000000e+08,3.769174957275390625e+01
6.799000320000000000e+08,3.705382919311523438e+01
6.815166720000000000e+08,3.681270599365234375e+01
6.831333120000000000e+08,3.757518386840820312e+01
6.847500160000000000e+08,3.700151824951171875e+01
6.863666560000000000e+08,3.703175735473632812e+01
6.879833600000000000e+08,3.773703765869140625e+01
6.896000000000000000e+08,3.780419540405273438e+01
6.912166400000000000e+08,3.734893035888671875e+01
6.928333440000000000e+08,3.816071701049804688e+01
6.944499840000000000e+08,3.758908462524414062e+01
6.960666880000000000e+08,3.703060913085937500e+01
6.976833280000000000e+08,3.742177581787109375e+01
6.992999680000000000e+08,3.734274291992187500e+01
7.009166720000000000e+08,3.770932769775390625e+01
7.025333120000000000e+08,3.778676223754882812e+01
7.041500160000000000e+08,3.792109298706054688e+01
7.057666560000000000e+08,3.718429183959960938e+01
7.073833600000000000e+08,3.753564453125000000e+01
7.090000000000000000e+08,3.715671157836914062e+01
7.106166400000000000e+08,3.727812957763671875e+01
7.122333440000000000e+08,3.760885620117187500e+01
7.138499840000000000e+08,3.839019775390625000e+01
7.154666880000000000e+08,3.836642837524414062e+01
7.170833280000000000e+08,3.758928680419921875e+01
7.187000320000000000e+08,3.750175094604492188e+01
7.203166720000000000e+08,3.753109359741210938e+01
7.219333120000000000e+08,3.735080718994140625e+01
7.235500160000000000e+08,3.783373641967773438e+01
7.251666560000000000e+08,3.719274139404296875e+01
7.267833600000000000e+08,3.768420410156250000e+01
7.284000000000000000e+08,3.720830154418945312e+01
7.300166400000000000e+08,3.764741516113281250e+01
7.316333440000000000e+08,3.705343246459960938e+01
7.332499840000000000e+08,3.720023727416992188e+01
7.348666880000000000e+08,3.816423416137695312e+01
7.364833280000000000e+08,3.833198165893554688e+01
7.380999680000000000e+08,3.840218734741210938e+01
7.397166720000000000e+08,3.954529953002929688e+01
7.413333120000000000e+08,4.903074264526367188e+01
7.429500160000000000e+08,4.430066680908203125e+01
7.445666560000000000e+08,3.888493347167968750e+01
7.461833600000000000e+08,3.934696197509765625e+01
7.478000000000000000e+08,3.833804702758789062e+01
7.494166400000000000e+08,3.788311767578125000e+01
7.510333440000000000e+08,3.806225585937500000e+01
7.526499840000000000e+08,3.832454299926757812e+01
7.542666880000000000e+08,3.754787826538085938e+01
7.558833280000000000e+08,3.822911834716796875e+01
7.575000320000000000e+08,3.839832687377929688e+01
7.591166720000000000e+08,3.820763015747070312e+01
7.607333120000000000e+08,3.773811340332031250e+01
7.623500160000000000e+08,3.861761093139648438e+01
7.639666560000000000e+08,3.836094284057617188e+01
7.655833600000000000e+08,3.797127532958984375e+01
7.672000000000000000e+08,3.805838394165039062e+01
7.688166400000000000e+08,3.841041564941406250e+01
7.704333440000000000e+08,3.827811431884765625e+01
7.720499840000000000e+08,3.813603591918945312e+01
7.736666880000000000e+08,3.867629241943359375e+01
7.752833280000000000e+08,3.740059280395507812e+01
7.768999680000000000e+08,3.863058090209960938e+01
7.785166720000000000e+08,3.810812759399414062e+01
7.801333120000000000e+08,3.842803192138671875e+01
7.817500160000000000e+08,3.752157211303710938e+01
7.833666560000000000e+08,3.778097915649414062e+01
7.849833600000000000e+08,3.841301727294921875e+01
7.866000000000000000e+08,3.804613494873046875e+01
7.882166400000000000e+08,3.810994338989257812e+01
7.898333440000000000e+08,3.804019546508789062e+01
7.914499840000000000e+08,3.737440490722656250e+01
7.930666880000000000e+08,3.785803222656250000e+01
7.946833280000000000e+08,3.798465728759765625e+01
7.963000320000000000e+08,3.807289505004882812e+01
7.979166720000000000e+08,3.785794067382812500e+01
7.995333120000000000e+08,3.784401321411132812e+01
8.011500160000000000e+08,3.872000885009765625e+01
8.027666560000000000e+08,3.808481216430664062e+01
8.043833600000000000e+08,3.850737762451171875e+01
8.060000000000000000e+08,3.772090530395507812e+01
8.076166400000000000e+08,3.757734680175781250e+01
8.092333440000000000e+08,3.812110137939453125e+01
8.108499840000000000e+08,3.740852737426757812e+01
8.124666880000000000e+08,3.785855484008789062e+01
8.140833280000000000e+08,3.823830032348632812e+01
8.156999680000000000e+08,4.661904907226562500e+01
8.173166720000000000e+08,4.083408737182617188e+01
8.189333120000000000e+08,3.789108276367187500e+01
8.205500160000000000e+08,3.775334930419921875e+01
8.221666560000000000e+08,3.843809509277343750e+01
8.237833600000000000e+08,3.785141372680664062e+01
8.254000000000000000e+08,3.813354110717773438e+01
8.270166400000000000e+08,3.819545364379882812e+01
8.286333440000000000e+08,3.853448486328125000e+01
8.302499840000000000e+08,3.864060974121093750e+01
8.318666880000000000e+08,3.899426651000976562e+01
8.334833280000000000e+08,3.813391113281250000e+01
8.351000320000000000e+08,3.878371429443359375e+01
8.367166720000000000e+08,3.766425323486328125e+01
8.383333120000000000e+08,3.797700119018554688e+01
8.399500160000000000e+08,3.802243804931640625e+01
8.415666560000000000e+08,3.818664550781250000e+01
8.431833600000000000e+08,3.832929229736328125e+01
8.448000000000000000e+08,3.787660980224609375e+01
8.464166400000000000e+08,3.854376602172851562e+01
8.480333440000000000e+08,3.876465988159179688e+01
8.496499840000000000e+08,3.869144058227539062e+01
8.512666880000000000e+08,3.756066131591796875e+01
8.528833280000000000e+08,3.844096755981445312e+01
8.544999680000000000e+08,3.792080688476562500e+01
8.561166720000000000e+08,3.855907821655273438e+01
8.577333120000000000e+08,3.851463699340820312e+01
8.593500160000000000e+08,3.816959381103515625e+01
8.609666560000000000e+08,3.803581619262695312e+01
8.625833600000000000e+08,3.801392364501953125e+01
8.642000000000000000e+08,3.844267654418945312e+01
8.658166400000000000e+08,3.860472106933593750e+01
8.674333440000000000e+08,3.818629837036132812e+01
8.690499840000000000e+08,3.879174804687500000e+01
8.706666880000000000e+08,3.832293701171875000e+01
8.722833280000000000e+08,3.800464248657226562e+01
8.739000320000000000e+08,3.897257995605468750e+01
8.755166720000000000e+08,3.822962570190429688e+01
8.771333120000000000e+08,3.852914810180664062e+01
8.787500160000000000e+08,3.796152496337890625e+01
8.803666560000000000e+08,3.773339462280273438e+01
8.819833600000000000e+08,3.897362136840820312e+01
8.836000000000000000e+08,3.889425659179687500e+01
8.852166400000000000e+08,3.836707687377929688e+01
8.868333440000000000e+08,3.870037460327148438e+01
8.884499840000000000e+08,3.842189025878906250e+01
8.900666880000000000e+08,5.025626754760742188e+01
8.916833280000000000e+08,4.219297790527343750e+01
8.932999680000000000e+08,3.845563125610351562e+01
8.949166720000000000e+08,3.792805480957031250e+01
8.965333120000000000e+08,3.902930831909179688e+01
8.981500160000000000e+08,3.868511962890625000e+01
8.997666560000000000e+08,3.864056015014648438e+01
9.013833600000000000e+08,3.784928512573242188e+01
9.030000000000000000e+08,3.885681152343750000e+01
9.046166400000000000e+08,3.887742233276367188e+01
9.062333440000000000e+08,3.853805160522460938e+01
9.078499840000000000e+08,3.863702774047851562e+01
9.094666880000000000e+08,3.862541580200195312e+01
9.110833280000000000e+08,3.772874450683593750e+01
9.127000320000000000e+08,3.831606292724609375e+01
9.143166720000000000e+08,3.825590515136718750e+01
9.159333120000000000e+08,3.834471130371093750e+01
9.175500160000000000e+08,3.903296661376953125e+01
9.191666560000000000e+08,3.836605834960937500e+01
9.207833600000000000e+08,3.878998184204101562e+01
9.224000000000000000e+08,3.805543518066406250e+01
9.240166400000000000e+08,3.960842514038085938e+01
9.256333440000000000e+08,4.209283065795898438e+01
9.272499840000000000e+08,4.211420059204101562e+01
9.288666880000000000e+08,4.013879776000976562e+01
9.304833280000000000e+08,3.924570465087890625e+01
9.320999680000000000e+08,3.897905731201171875e+01
9.337166720000000000e+08,3.894617462158203125e+01
9.353333120000000000e+08,3.914739990234375000e+01
9.369500160000000000e+08,3.891807556152343750e+01
9.385666560000000000e+08,3.860237121582031250e+01
9.401833600000000000e+08,3.838231658935546875e+01
9.418000000000000000e+08,3.923320007324218750e+01
9.434166400000000000e+08,3.920472335815429688e+01
9.450333440000000000e+08,3.857332611083984375e+01
9.466499840000000000e+08,3.859258651733398438e+01
9.482666880000000000e+08,3.888559722900390625e+01
9.498833280000000000e+08,3.887290573120117188e+01
9.515000320000000000e+08,3.847755813598632812e+01
9.531166720000000000e+08,3.832116699218750000e+01
9.547333120000000000e+08,3.879984664916992188e+01
9.563500160000000000e+08,3.838442230224609375e+01
9.579666560000000000e+08,3.907102584838867188e+01
9.595833600000000000e+08,3.901942443847656250e+01
9.612000000000000000e+08,3.890722656250000000e+01
9.628166400000000000e+08,3.901377868652343750e+01
9.644333440000000000e+08,4.038689804077148438e+01
9.660499840000000000e+08,3.934826278686523438e+01
9.676666880000000000e+08,3.893100357055664062e+01
9.692833280000000000e+08,3.900662994384765625e+01
