# f[Hz], a[dB]
9.628333600000000000e+07,3.593048477172851562e+01
9.790000000000000000e+07,3.700478744506835938e+01
9.951666400000000000e+07,3.623281478881835938e+01
1.011333360000000000e+08,3.601867294311523438e+01
1.027500000000000000e+08,3.620058822631835938e+01
1.043666640000000000e+08,3.641919326782226562e+01
1.059833360000000000e+08,3.628401947021484375e+01
1.076000000000000000e+08,3.553372955322265625e+01
1.092166640000000000e+08,3.604315567016601562e+01
1.108333360000000000e+08,3.616673660278320312e+01
1.124500000000000000e+08,3.560484313964843750e+01
1.140666640000000000e+08,3.552807235717773438e+01
1.156833360000000000e+08,3.668770980834960938e+01
1.173000000000000000e+08,3.519894790649414062e+01
1.189166640000000000e+08,3.617560577392578125e+01
1.205333360000000000e+08,3.645646667480468750e+01
1.221500000000000000e+08,3.595517730712890625e+01
1.237666640000000000e+08,3.634366607666015625e+01
1.253833360000000000e+08,3.614853286743164062e+01
1.270000000000000000e+08,3.597404479980468750e+01
1.286166640000000000e+08,3.646276855468750000e+01
1.302333360000000000e+08,3.603682708740234375e+01
1.318500000000000000e+08,3.641320800781250000e+01
1.334666640000000000e+08,3.623869705200195312e+01
1.350833280000000000e+08,3.704236602783203125e+01
1.367000000000000000e+08,3.569705200195312500e+01
1.383166720000000000e+08,3.650749206542968750e+01
1.399333280000000000e+08,3.609708786010742188e+01
1.415500000000000000e+08,3.703798294067382812e+01
1.431666720000000000e+08,3.608015441894531250e+01
1.447833280000000000e+08,3.619889831542968750e+01
1.464000000000000000e+08,3.646969223022460938e+01
1.480166720000000000e+08,3.825613403320312500e+01
1.496333280000000000e+08,3.626710128784179688e+01
1.512500000000000000e+08,3.618349075317382812e+01
1.528666720000000000e+08,3.628449630737304688e+01
1.544833280000000000e+08,3.619402694702148438e+01
1.561000000000000000e+08,3.609146881103515625e+01
1.577166720000000000e+08,3.611278152465820312e+01
1.593333280000000000e+08,3.655406570434570312e+01
1.609500000000000000e+08,3.654931640625000000e+01
1.625666720000000000e+08,3.646462631225585938e+01
1.641833280000000000e+08,3.622520828247070312e+01
1.658000000000000000e+08,3.589142990112304688e+01
1.674166720000000000e+08,3.626350402832031250e+01
1.690333280000000000e+08,3.701890182495117188e+01
1.706500000000000000e+08,3.568720245361328125e+01
1.722666720000000000e+08,3.647272491455078125e+01
1.738833280000000000e+08,3.660227203369140625e+01
1.755000000000000000e+08,3.612290191650390625e+01
1.771166720000000000e+08,3.615865325927734375e+01
1.787333280000000000e+08,3.612883758544921875e+01
1.803500000000000000e+08,3.621320343017578125e+01
1.819666720000000000e+08,3.641432189941406250e+01
1.835833280000000000e+08,3.698226547241210938e+01
1.852000000000000000e+08,3.683572006225585938e+01
1.868166720000000000e+08,3.686217880249023438e+01
1.884333280000000000e+08,3.668435287475585938e+01
1.900500000000000000e+08,3.638909530639648438e+01
1.916666720000000000e+08,3.677265548706054688e+01
1.932833280000000000e+08,3.507639312744140625e+01
1.949000000000000000e+08,3.655606842041015625e+01
1.965166720000000000e+08,3.581710052490234375e+01
1.981333280000000000e+08,3.566860580444335938e+01
1.997500000000000000e+08,3.658878707885742188e+01
2.013666720000000000e+08,3.679074478149414062e+01
2.029833280000000000e+08,3.629677200317382812e+01
2.046000000000000000e+08,3.633031845092773438e+01
2.062166720000000000e+08,3.632040405273437500e+01
2.078333280000000000e+08,3.638037109375000000e+01
2.094500000000000000e+08,3.590478515625000000e+01
2.110666720000000000e+08,3.637183380126953125e+01
2.126833280000000000e+08,3.570139312744140625e+01
2.143000000000000000e+08,3.541878509521484375e+01
2.159166720000000000e+08,3.653492355346679688e+01
2.175333280000000000e+08,3.632405853271484375e+01
2.191500000000000000e+08,3.577699661254882812e+01
2.207666720000000000e+08,3.664314651489257812e+01
2.223833280000000000e+08,3.821146774291992188e+01
2.240000000000000000e+08,3.635218811035156250e+01
2.256166720000000000e+08,3.648643875122070312e+01
2.272333280000000000e+08,3.620145797729492188e+01
2.288500000000000000e+08,3.629138565063476562e+01
2.304666720000000000e+08,3.605089187622070312e+01
2.320833280000000000e+08,3.591887664794921875e+01
2.337000000000000000e+08,3.597204589843750000e+01
2.353166720000000000e+08,3.613873672485351562e+01
2.369333280000000000e+08,3.553076171875000000e+01
2.385500000000000000e+08,3.564700317382812500e+01
2.401666720000000000e+08,3.593213653564453125e+01
2.417833280000000000e+08,3.620727157592773438e+01
2.434000000000000000e+08,3.637160873413085938e+01
2.450166720000000000e+08,3.567491149902343750e+01
2.466333280000000000e+08,3.655638122558593750e+01
2.482500000000000000e+08,3.510555267333984375e+01
2.498666720000000000e+08,3.534662628173828125e+01
2.514833280000000000e+08,3.645640563964843750e+01
2.531000000000000000e+08,3.614305877685546875e+01
2.547166720000000000e+08,3.604035949707031250e+01
2.563333280000000000e+08,3.581174468994140625e+01
2.579500000000000000e+08,3.626826477050781250e+01
2.595666720000000000e+08,3.658788299560546875e+01
2.611833280000000000e+08,3.601872634887695312e+01
2.628000000000000000e+08,3.583602523803710938e+01
2.644166720000000000e+08,3.630010986328125000e+01
2.660333280000000000e+08,3.639531326293945312e+01
2.676500000000000000e+08,3.602147674560546875e+01
2.692666560000000000e+08,3.596572113037109375e+01
2.708833280000000000e+08,3.576526260375976562e+01
2.725000000000000000e+08,3.610369873046875000e+01
2.741166720000000000e+08,3.638673400878906250e+01
2.757333440000000000e+08,3.650537490844726562e+01
2.773500160000000000e+08,3.676876449584960938e+01
2.789666560000000000e+08,3.634110641479492188e+01
2.805833280000000000e+08,3.599143600463867188e+01
2.822000000000000000e+08,3.630944442749023438e+01
2.838166720000000000e+08,3.576602172851562500e+01
2.854333440000000000e+08,3.622531890869140625e+01
2.870499840000000000e+08,3.625610351562500000e+01
2.886666560000000000e+08,3.554479217529296875e+01
2.902833280000000000e+08,3.611392974853515625e+01
2.919000000000000000e+08,3.612001037597656250e+01
2.935166720000000000e+08,3.645508575439453125e+01
2.951333440000000000e+08,3.594734573364257812e+01
2.967500160000000000e+08,3.558919143676757812e+01
2.983666560000000000e+08,3.573119354248046875e+01
2.999833280000000000e+08,3.623470687866210938e+01
3.016000000000000000e+08,3.594173049926757812e+01
3.032166720000000000e+08,3.646609115600585938e+01
3.048333440000000000e+08,3.659799957275390625e+01
3.064499840000000000e+08,3.657462692260742188e+01
3.080666560000000000e+08,3.659577941894531250e+01
3.096833280000000000e+08,3.583847045898437500e+01
3.113000000000000000e+08,3.607950210571289062e+01
3.129166720000000000e+08,3.600195312500000000e+01
3.145333440000000000e+08,3.639019393920898438e+01
3.161500160000000000e+08,3.608077621459960938e+01
3.177666560000000000e+08,3.614337158203125000e+01
3.193833280000000000e+08,3.593737411499023438e+01
3.210000000000000000e+08,3.557586288452148438e+01
3.226166720000000000e+08,3.582701873779296875e+01
3.242333440000000000e+08,3.605827331542968750e+01
3.258499840000000000e+08,3.655097579956054688e+01
3.274666560000000000e+08,3.645151138305664062e+01
3.290833280000000000e+08,3.639699554443359375e+01
3.307000000000000000e+08,3.630633163452148438e+01
3.323166720000000000e+08,3.586462402343750000e+01
3.339333440000000000e+08,3.656857681274414062e+01
3.355500160000000000e+08,3.672961425781250000e+01
3.371666560000000000e+08,3.682565689086914062e+01
3.387833280000000000e+08,3.594252014160156250e+01
3.404000000000000000e+08,3.637249374389648438e+01
3.420166720000000000e+08,3.708886337280273438e+01
3.436333440000000000e+08,3.674319458007812500e+01
3.452499840000000000e+08,3.641599273681640625e+01
3.468666560000000000e+08,3.629160308837890625e+01
3.484833280000000000e+08,3.639533615112304688e+01
3.501000000000000000e+08,3.657778549194335938e+01
3.517166720000000000e+08,3.651254272460937500e+01
3.533333440000000000e+08,3.604227447509765625e+01
3.549500160000000000e+08,3.674234008789062500e+01
3.565666560000000000e+08,3.720548248291015625e+01
3.581833280000000000e+08,3.625118637084960938e+01
3.598000000000000000e+08,3.646302795410156250e+01
3.614166720000000000e+08,3.622139358520507812e+01
3.630333440000000000e+08,3.693988037109375000e+01
3.646499840000000000e+08,3.649280548095703125e+01
3.662666560000000000e+08,3.700496292114257812e+01
3.678833280000000000e+08,3.629372787475585938e+01
3.695000000000000000e+08,4.264189147949218750e+01
3.711166720000000000e+08,4.701427459716796875e+01
3.727333440000000000e+08,3.694149780273437500e+01
3.743500160000000000e+08,3.652183914184570312e+01
3.759666560000000000e+08,3.697331619262695312e+01
3.775833280000000000e+08,3.706256866455078125e+01
3.792000000000000000e+08,3.668988800048828125e+01
3.808166720000000000e+08,3.690528488159179688e+01
3.824333440000000000e+08,3.732220840454101562e+01
3.840499840000000000e+08,3.694483947753906250e+01
3.856666560000000000e+08,3.615195846557617188e+01
3.872833280000000000e+08,3.698595428466796875e+01
3.889000000000000000e+08,3.715909194946289062e+01
3.905166720000000000e+08,3.677854537963867188e+01
3.921333440000000000e+08,3.672041320800781250e+01
3.937500160000000000e+08,3.697947311401367188e+01
3.953666560000000000e+08,3.740757369995117188e+01
3.969833280000000000e+08,3.671981430053710938e+01
3.986000000000000000e+08,3.740184020996093750e+01
4.002166720000000000e+08,3.685884857177734375e+01
4.018333440000000000e+08,3.761903381347656250e+01
4.034499840000000000e+08,3.778580093383789062e+01
4.050666560000000000e+08,3.726842117309570312e+01
4.066833280000000000e+08,3.731182479858398438e+01
4.083000000000000000e+08,3.788833618164062500e+01
4.099166720000000000e+08,3.715888214111328125e+01
4.115333440000000000e+08,3.747502899169921875e+01
4.131500160000000000e+08,3.740918731689453125e+01
4.147666560000000000e+08,3.690550231933593750e+01
4.163833280000000000e+08,3.744458007812500000e+01
4.180000000000000000e+08,3.750664520263671875e+01
4.196166720000000000e+08,3.716061401367187500e+01
4.212333440000000000e+08,3.735548400878906250e+01
4.228499840000000000e+08,3.742444229125976562e+01
4.244666560000000000e+08,3.701357269287109375e+01
4.260833280000000000e+08,3.752009582519531250e+01
4.277000000000000000e+08,3.755854415893554688e+01
4.293166720000000000e+08,3.757089614868164062e+01
4.309333440000000000e+08,3.731299591064453125e+01
4.325500160000000000e+08,3.704510498046875000e+01
4.341666560000000000e+08,3.647387695312500000e+01
4.357833280000000000e+08,3.769433212280273438e+01
4.374000000000000000e+08,3.759866333007812500e+01
4.390166720000000000e+08,3.750564575195312500e+01
4.406333440000000000e+08,3.747785949707031250e+01
4.422499840000000000e+08,3.716805648803710938e+01
4.438666560000000000e+08,4.178493118286132812e+01
4.454833280000000000e+08,4.346792221069335938e+01
4.471000000000000000e+08,3.721797561645507812e+01
4.487166720000000000e+08,3.803506088256835938e+01
4.503333440000000000e+08,3.731208038330078125e+01
4.519500160000000000e+08,3.833551788330078125e+01
4.535666560000000000e+08,3.767870330810546875e+01
4.551833280000000000e+08,3.753537750244140625e+01
4.568000000000000000e+08,3.718809890747070312e+01
4.584166720000000000e+08,3.725152969360351562e+01
4.600333440000000000e+08,3.748365020751953125e+01
4.616499840000000000e+08,3.750331878662109375e+01
4.632666560000000000e+08,3.731897354125976562e+01
4.648833280000000000e+08,3.692296218872070312e+01
4.665000000000000000e+08,3.694425964355468750e+01
4.681166720000000000e+08,3.764182662963867188e+01
4.697333440000000000e+08,3.738469696044921875e+01
4.713500160000000000e+08,3.689252090454101562e+01
4.729666560000000000e+08,3.674568557739257812e+01
4.745833280000000000e+08,3.787470626831054688e+01
4.762000000000000000e+08,3.760035705566406250e+01
4.778166720000000000e+08,3.686121749877929688e+01
4.794333440000000000e+08,3.743090438842773438e+01
4.810499840000000000e+08,3.709658813476562500e+01
4.826666560000000000e+08,3.727910614013671875e+01
4.842833280000000000e+08,3.799930572509765625e+01
4.859000000000000000e+08,3.753774261474609375e+01
4.875166720000000000e+08,3.708786010742187500e+01
4.891333440000000000e+08,3.762118911743164062e+01
4.907500160000000000e+08,3.657563781738281250e+01
4.923666560000000000e+08,3.763143157958984375e+01
4.939833280000000000e+08,3.647922897338867188e+01
4.956000000000000000e+08,3.735597229003906250e+01
4.972166720000000000e+08,3.734486389160156250e+01
4.988333440000000000e+08,3.697222900390625000e+01
5.004499840000000000e+08,3.758489227294921875e+01
5.020666560000000000e+08,3.705295944213867188e+01
5.036833280000000000e+08,3.707616424560546875e+01
5.053000000000000000e+08,3.754725646972656250e+01
5.069166720000000000e+08,3.757970046997070312e+01
5.085333440000000000e+08,3.750171279907226562e+01
5.101500160000000000e+08,3.754691314697265625e+01
5.117666560000000000e+08,3.721601867675781250e+01
5.133833280000000000e+08,3.724653625488281250e+01
5.150000000000000000e+08,3.761357879638671875e+01
5.166166720000000000e+08,3.770938491821289062e+01
5.182333440000000000e+08,4.230187988281250000e+01
5.198499840000000000e+08,4.235121154785156250e+01
5.214666560000000000e+08,3.758721542358398438e+01
5.230833280000000000e+08,3.766116333007812500e+01
5.247000000000000000e+08,3.742352294921875000e+01
5.263166720000000000e+08,3.726331710815429688e+01
5.279333440000000000e+08,3.690618515014648438e+01
5.295500160000000000e+08,3.798937225341796875e+01
5.311666560000000000e+08,3.645703506469726562e+01
5.327833280000000000e+08,3.733920669555664062e+01
5.344000000000000000e+08,3.752714157104492188e+01
5.360166720000000000e+08,3.757344818115234375e+01
5.376333440000000000e+08,3.718162155151367188e+01
5.392499840000000000e+08,3.707062911987304688e+01
5.408666880000000000e+08,3.762099075317382812e+01
5.424833280000000000e+08,3.733680343627929688e+01
5.440999680000000000e+08,3.672825241088867188e+01
5.457166720000000000e+08,3.731247329711914062e+01
5.473333120000000000e+08,3.764731216430664062e+01
5.489500160000000000e+08,3.706603240966796875e+01
5.505666560000000000e+08,3.715014266967773438e+01
5.521833600000000000e+08,3.733653259277343750e+01
5.538000000000000000e+08,3.671450805664062500e+01
5.554166400000000000e+08,3.743252944946289062e+01
5.570333440000000000e+08,3.780709075927734375e+01
5.586499840000000000e+08,3.703401947021484375e+01
5.602666880000000000e+08,3.724606704711914062e+01
5.618833280000000000e+08,3.733714675903320312e+01
5.635000320000000000e+08,3.717605209350585938e+01
5.651166720000000000e+08,3.667063903808593750e+01
5.667333120000000000e+08,3.697329711914062500e+01
5.683500160000000000e+08,3.695532989501953125e+01
5.699666560000000000e+08,3.672715759277343750e+01
5.715833600000000000e+08,3.723997497558593750e+01
5.732000000000000000e+08,3.682236099243164062e+01
5.748166400000000000e+08,3.694144439697265625e+01
5.764333440000000000e+08,3.631616973876953125e+01
5.780499840000000000e+08,3.707904052734375000e+01
5.796666880000000000e+08,3.727328109741210938e+01
5.812833280000000000e+08,3.763046646118164062e+01
5.828999680000000000e+08,3.727354431152343750e+01
5.845166720000000000e+08,3.753915405273437500e+01
5.861333120000000000e+08,3.720592880249023438e+01
5.877500160000000000e+08,3.716076660156250000e+01
5.893666560000000000e+08,3.706097793579101562e+01
5.909833600000000000e+08,3.770382308959960938e+01
5.926000000000000000e+08,4.062743759155273438e+01
5.942166400000000000e+08,3.953579711914062500e+01
5.958333440000000000e+08,3.669113540649414062e+01
5.974499840000000000e+08,3.703785324096679688e+01
5.990666880000000000e+08,3.645834350585937500e+01
6.006833280000000000e+08,3.760366821289062500e+01
6.023000320000000000e+08,3.711626815795898438e+01
6.039166720000000000e+08,3.669484329223632812e+01
6.055333120000000000e+08,3.660823059082031250e+01
6.071500160000000000e+08,3.718198013305664062e+01
6.087666560000000000e+08,3.669567108154296875e+01
6.103833600000000000e+08,3.679253768920898438e+01
6.120000000000000000e+08,3.753564453125000000e+01
6.136166400000000000e+08,3.790295028686523438e+01
6.152333440000000000e+08,3.709446334838867188e+01
6.168499840000000000e+08,3.711581420898437500e+01
6.184666880000000000e+08,3.693715286254882812e+01
6.200833280000000000e+08,3.697819137573242188e+01
6.216999680000000000e+08,3.702719879150390625e+01
6.233166720000000000e+08,3.670832443237304688e+01
6.249333120000000000e+08,3.699239349365234375e+01
6.265500160000000000e+08,3.678466033935546875e+01
6.281666560000000000e+08,3.714014053344726562e+01
6.297833600000000000e+08,3.686089706420898438e+01
6.314000000000000000e+08,3.672130203247070312e+01
6.330166400000000000e+08,3.671990966796875000e+01
6.346333440000000000e+08,3.652322387695312500e+01
6.362499840000000000e+08,3.743886566162109375e+01
6.378666880000000000e+08,3.652175903320312500e+01
6.394833280000000000e+08,3.773665237426757812e+01
6.411000320000000000e+08,3.740514373779296875e+01
6.427166720000000000e+08,3.809737014770507812e+01
6.443333120000000000e+08,3.717237091064453125e+01
6.459500160000000000e+08,3.747968673706054688e+01
6.475666560000000000e+08,3.681314468383789062e+01
6.491833600000000000e+08,3.692591857910156250e+01
6.508000000000000000e+08,3.720391845703125000e+01
6.524166400000000000e+08,3.677479171752929688e+01
6.540333440000000000e+08,3.743882751464843750e+01
6.556499840000000000e+08,3.740537261962890625e+01
6.572666880000000000e+08,3.679956436157226562e+01
6.588833280000000000e+08,3.703784179687500000e+01
6.604999680000000000e+08,3.724919891357421875e+01
6.621166720000000000e+08,3.699346923828125000e+01
6.637333120000000000e+08,3.706113433837890625e+01
6.653500160000000000e+08,3.706445693969726562e+01
6.669666560000000000e+08,4.234255218505859375e+01
6.685833600000000000e+08,4.052751922607421875e+01
6.702000000000000000e+08,3.717078399658203125e+01
6.718166400000000000e+08,3.650239181518554688e+01
6.734333440000000000e+08,3.683221435546875000e+01
6.750499840000000000e+08,3.674179840087890625e+01
6.766666880000000000e+08,3.683532333374023438e+01
6.782833280000000000e+08,3.687688446044921875e+01
6.799000320000000000e+08,3.758756637573242188e+01
6.815166720000000000e+08,3.702435302734375000e+01
6.831333120000000000e+08,3.749795532226562500e+01
6.847500160000000000e+08,3.709592056274414062e+01
6.863666560000000000e+08,3.734491348266601562e+01
6.879833600000000000e+08,3.773545837402343750e+01
6.896000000000000000e+08,3.730050659179687500e+01
6.912166400000000000e+08,3.698091888427734375e+01
6.928333440000000000e+08,3.708796310424804688e+01
6.944499840000000000e+08,3.749883270263671875e+01
6.960666880000000000e+08,3.744480514526367188e+01
6.976833280000000000e+08,3.703078460693359375e+01
6.992999680000000000e+08,3.775798034667968750e+01
7.009166720000000000e+08,3.736045455932617188e+01
7.025333120000000000e+08,3.731704711914062500e+01
7.041500160000000000e+08,3.712184524536132812e+01
7.057666560000000000e+08,3.651340484619140625e+01
7.073833600000000000e+08,3.744660186767578125e+01
7.090000000000000000e+08,3.743449401855468750e+01
7.106166400000000000e+08,3.658443069458007812e+01
7.122333440000000000e+08,3.754881286621093750e+01
7.138499840000000000e+08,3.779127502441406250e+01
7.154666880000000000e+08,3.776306533813476562e+01
7.170833280000000000e+08,3.782241439819335938e+01
7.187000320000000000e+08,3.741137695312500000e+01
7.203166720000000000e+08,3.689122772216796875e+01
7.219333120000000000e+08,3.722547912597656250e+01
7.235500160000000000e+08,3.760239791870117188e+01
7.251666560000000000e+08,3.765723037719726562e+01
7.267833600000000000e+08,3.768739318847656250e+01
7.284000000000000000e+08,3.715557479858398438e+01
7.300166400000000000e+08,3.763761138916015625e+01
7.316333440000000000e+08,3.724801254272460938e+01
7.332499840000000000e+08,3.767572784423828125e+01
7.348666880000000000e+08,3.816059875488281250e+01
7.364833280000000000e+08,3.796234512329101562e+01
7.380999680000000000e+08,3.748775100708007812e+01
7.397166720000000000e+08,3.727056503295898438e+01
7.413333120000000000e+08,4.031492233276367188e+01
7.429500160000000000e+08,3.856803512573242188e+01
7.445666560000000000e+08,3.766573715209960938e+01
7.461833600000000000e+08,3.797814941406250000e+01
7.478000000000000000e+08,3.768032836914062500e+01
7.494166400000000000e+08,3.810079193115234375e+01
7.510333440000000000e+08,3.699460220336914062e+01
7.526499840000000000e+08,3.744728469848632812e+01
7.542666880000000000e+08,3.796442413330078125e+01
7.558833280000000000e+08,3.751837921142578125e+01
7.575000320000000000e+08,3.772700881958007812e+01
7.591166720000000000e+08,3.833604812622070312e+01
7.607333120000000000e+08,3.728161239624023438e+01
7.623500160000000000e+08,3.725650405883789062e+01
7.639666560000000000e+08,3.773192596435546875e+01
7.655833600000000000e+08,3.774705123901367188e+01
7.672000000000000000e+08,3.736965560913085938e+01
7.688166400000000000e+08,3.770784759521484375e+01
7.704333440000000000e+08,3.806449127197265625e+01
7.720499840000000000e+08,3.764262390136718750e+01
7.736666880000000000e+08,3.739429855346679688e+01
7.752833280000000000e+08,3.643014907836914062e+01
7.768999680000000000e+08,3.765634155273437500e+01
7.785166720000000000e+08,3.760955047607421875e+01
7.801333120000000000e+08,3.730824279785156250e+01
7.817500160000000000e+08,3.733163452148437500e+01
7.833666560000000000e+08,3.721907806396484375e+01
7.849833600000000000e+08,3.771393203735351562e+01
7.866000000000000000e+08,3.818840408325195312e+01
7.882166400000000000e+08,3.763848876953125000e+01
7.898333440000000000e+08,3.805115890502929688e+01
7.914499840000000000e+08,3.734660720825195312e+01
7.930666880000000000e+08,3.806887054443359375e+01
7.946833280000000000e+08,3.785867309570312500e+01
7.963000320000000000e+08,3.769034576416015625e+01
7.979166720000000000e+08,3.683686447143554688e+01
7.995333120000000000e+08,3.810083389282226562e+01
8.011500160000000000e+08,4.058748245239257812e+01
8.027666560000000000e+08,3.794477081298828125e+01
8.043833600000000000e+08,3.859410476684570312e+01
8.060000000000000000e+08,3.846286773681640625e+01
8.076166400000000000e+08,3.754856491088867188e+01
8.092333440000000000e+08,3.817543029785156250e+01
8.108499840000000000e+08,3.852705383300781250e+01
8.124666880000000000e+08,3.816025543212890625e+01
8.140833280000000000e+08,3.820319366455078125e+01
8.156999680000000000e+08,4.254993057250976562e+01
8.173166720000000000e+08,3.874290466308593750e+01
8.189333120000000000e+08,3.837299728393554688e+01
8.205500160000000000e+08,3.854487991333007812e+01
8.221666560000000000e+08,3.801914596557617188e+01
8.237833600000000000e+08,3.796737670898437500e+01
8.254000000000000000e+08,3.838336563110351562e+01
8.270166400000000000e+08,3.867858123779296875e+01
8.286333440000000000e+08,3.810944747924804688e+01
8.302499840000000000e+08,3.812106323242187500e+01
8.318666880000000000e+08,3.827139282226562500e+01
8.334833280000000000e+08,3.748102569580078125e+01
8.351000320000000000e+08,3.834730911254882812e+01
8.367166720000000000e+08,3.723107528686523438e+01
8.383333120000000000e+08,3.831310272216796875e+01
8.399500160000000000e+08,3.748241424560546875e+01
8.415666560000000000e+08,3.775760650634765625e+01
8.431833600000000000e+08,3.801291656494140625e+01
8.448000000000000000e+08,3.797016525268554688e+01
8.464166400000000000e+08,3.829039764404296875e+01
8.480333440000000000e+08,3.853032684326171875e+01
8.496499840000000000e+08,3.773233032226562500e+01
8.512666880000000000e+08,3.811731338500976562e+01
8.528833280000000000e+08,3.736214828491210938e+01
8.544999680000000000e+08,3.755998611450195312e+01
8.561166720000000000e+08,3.856145095825195312e+01
8.577333120000000000e+08,3.872061920166015625e+01
8.593500160000000000e+08,3.895909118652343750e+01
8.609666560000000000e+08,3.868328857421875000e+01
8.625833600000000000e+08,3.810418319702148438e+01
8.642000000000000000e+08,3.851252365112304688e+01
8.658166400000000000e+08,3.830434417724609375e+01
8.674333440000000000e+08,3.877710723876953125e+01
8.690499840000000000e+08,3.827711868286132812e+01
8.706666880000000000e+08,3.874397277832031250e+01
8.722833280000000000e+08,3.844235992431640625e+01
8.739000320000000000e+08,3.835243988037109375e+01
8.755166720000000000e+08,3.810116958618164062e+01
8.771333120000000000e+08,3.833202743530273438e+01
8.787500160000000000e+08,3.832853698730468750e+01
8.803666560000000000e+08,3.880856704711914062e+01
8.819833600000000000e+08,3.872923660278320312e+01
8.836000000000000000e+08,3.925919723510742188e+01
8.852166400000000000e+08,3.868437957763671875e+01
8.868333440000000000e+08,3.808555984497070312e+01
8.884499840000000000e+08,3.828663253784179688e+01
8.900666880000000000e+08,4.384858322143554688e+01
8.916833280000000000e+08,3.884877777099609375e+01
8.932999680000000000e+08,3.849855804443359375e+01
8.949166720000000000e+08,3.863885879516601562e+01
8.965333120000000000e+08,3.837698364257812500e+01
8.981500160000000000e+08,3.910124969482421875e+01
8.997666560000000000e+08,3.930754089355468750e+01
9.013833600000000000e+08,3.880800628662109375e+01
9.030000000000000000e+08,3.908720016479492188e+01
9.046166400000000000e+08,3.812746047973632812e+01
9.062333440000000000e+08,3.888206100463867188e+01
9.078499840000000000e+08,3.832294845581054688e+01
9.094666880000000000e+08,3.844505691528320312e+01
9.110833280000000000e+08,3.847680282592773438e+01
9.127000320000000000e+08,3.907638168334960938e+01
9.143166720000000000e+08,3.857540512084960938e+01
9.159333120000000000e+08,3.871353912353515625e+01
9.175500160000000000e+08,3.889097976684570312e+01
9.191666560000000000e+08,3.912819671630859375e+01
9.207833600000000000e+08,3.848815155029296875e+01
9.224000000000000000e+08,3.883563232421875000e+01
9.240166400000000000e+08,4.352426528930664062e+01
9.256333440000000000e+08,4.366706466674804688e+01
9.272499840000000000e+08,4.126644134521484375e+01
9.288666880000000000e+08,3.956119537353515625e+01
9.304833280000000000e+08,3.922139739990234375e+01
9.320999680000000000e+08,3.831380462646484375e+01
9.337166720000000000e+08,3.956609344482421875e+01
9.353333120000000000e+08,3.895688629150390625e+01
9.369500160000000000e+08,3.857682418823242188e+01
9.385666560000000000e+08,3.858937835693359375e+01
9.401833600000000000e+08,3.874044799804687500e+01
9.418000000000000000e+08,3.911450195312500000e+01
9.434166400000000000e+08,3.892269515991210938e+01
9.450333440000000000e+08,3.907838439941406250e+01
9.466499840000000000e+08,3.841529083251953125e+01
9.482666880000000000e+08,3.863935089111328125e+01
9.498833280000000000e+08,3.894725799560546875e+01
9.515000320000000000e+08,3.875463104248046875e+01
9.531166720000000000e+08,3.906799697875976562e+01
9.547333120000000000e+08,3.870961761474609375e+01
9.563500160000000000e+08,3.937690734863281250e+01
9.579666560000000000e+08,3.876057434082031250e+01
9.595833600000000000e+08,3.842219924926757812e+01
9.612000000000000000e+08,3.894182968139648438e+01
9.628166400000000000e+08,3.936318206787109375e+01
9.644333440000000000e+08,4.174051666259765625e+01
9.660499840000000000e+08,3.943504714965820312e+01
9.676666880000000000e+08,3.922987365722656250e+01
9.692833280000000000e+08,3.932138824462890625e+01
