# f[Hz], a[dB]
1.835833280000000000e+08,3.615475845336914062e+01
1.852000000000000000e+08,3.548745727539062500e+01
1.868166720000000000e+08,3.596855926513671875e+01
1.884333280000000000e+08,3.646390533447265625e+01
1.900500000000000000e+08,3.677083206176757812e+01
1.916666720000000000e+08,3.680153656005859375e+01
1.932833280000000000e+08,3.647658157348632812e+01
1.949000000000000000e+08,3.576929855346679688e+01
1.965166720000000000e+08,3.569942855834960938e+01
1.981333280000000000e+08,3.579446792602539062e+01
1.997500000000000000e+08,3.626843643188476562e+01
2.013666720000000000e+08,3.692801666259765625e+01
2.029833280000000000e+08,3.603786849975585938e+01
2.046000000000000000e+08,3.639775085449218750e+01
2.062166720000000000e+08,3.606937026977539062e+01
2.078333280000000000e+08,3.689097595214843750e+01
2.094500000000000000e+08,3.605647659301757812e+01
2.110666720000000000e+08,3.577434158325195312e+01
2.126833280000000000e+08,3.642460632324218750e+01
2.143000000000000000e+08,3.669035339355468750e+01
2.159166720000000000e+08,3.593078231811523438e+01
2.175333280000000000e+08,3.612547683715820312e+01
2.191500000000000000e+08,3.597935485839843750e+01
2.207666720000000000e+08,3.718950653076171875e+01
2.223833280000000000e+08,4.147010421752929688e+01
2.240000000000000000e+08,3.620364379882812500e+01
2.256166720000000000e+08,3.590304565429687500e+01
2.272333280000000000e+08,3.611540222167968750e+01
2.288500000000000000e+08,3.573853683471679688e+01
2.304666720000000000e+08,3.531481552124023438e+01
2.320833280000000000e+08,3.570993804931640625e+01
2.337000000000000000e+08,3.594253921508789062e+01
2.353166720000000000e+08,3.506857299804687500e+01
2.369333280000000000e+08,3.570478820800781250e+01
2.385500000000000000e+08,3.606605529785156250e+01
2.401666720000000000e+08,3.650616836547851562e+01
2.417833280000000000e+08,3.635616302490234375e+01
2.434000000000000000e+08,3.679814529418945312e+01
2.450166720000000000e+08,3.585686874389648438e+01
2.466333280000000000e+08,3.566985702514648438e+01
2.482500000000000000e+08,3.597600936889648438e+01
2.498666720000000000e+08,3.604596328735351562e+01
2.514833280000000000e+08,3.629780197143554688e+01
2.531000000000000000e+08,3.648683166503906250e+01
2.547166720000000000e+08,3.596028518676757812e+01
2.563333280000000000e+08,3.590480041503906250e+01
2.579500000000000000e+08,3.621824645996093750e+01
2.595666720000000000e+08,3.650551986694335938e+01
2.611833280000000000e+08,3.610908126831054688e+01
2.628000000000000000e+08,3.551302337646484375e+01
2.644166720000000000e+08,3.610602951049804688e+01
2.660333280000000000e+08,3.562273406982421875e+01
2.676500000000000000e+08,3.635837173461914062e+01
2.692666560000000000e+08,3.628000640869140625e+01
2.708833280000000000e+08,3.594032287597656250e+01
2.725000000000000000e+08,3.650075149536132812e+01
2.741166720000000000e+08,3.569473648071289062e+01
2.757333440000000000e+08,3.611020278930664062e+01
2.773500160000000000e+08,3.547641372680664062e+01
2.789666560000000000e+08,3.614455795288085938e+01
2.805833280000000000e+08,3.612604522705078125e+01
2.822000000000000000e+08,3.588355255126953125e+01
2.838166720000000000e+08,3.542187881469726562e+01
2.854333440000000000e+08,3.585836791992187500e+01
2.870499840000000000e+08,3.515365600585937500e+01
2.886666560000000000e+08,3.617937469482421875e+01
2.902833280000000000e+08,3.554574584960937500e+01
2.919000000000000000e+08,3.644370269775390625e+01
2.935166720000000000e+08,3.504814910888671875e+01
2.951333440000000000e+08,3.660377502441406250e+01
2.967500160000000000e+08,3.737022399902343750e+01
2.983666560000000000e+08,3.607130813598632812e+01
2.999833280000000000e+08,3.535535812377929688e+01
3.016000000000000000e+08,3.592756652832031250e+01
3.032166720000000000e+08,3.555858230590820312e+01
3.048333440000000000e+08,3.606235122680664062e+01
3.064499840000000000e+08,3.550310516357421875e+01
3.080666560000000000e+08,3.619813537597656250e+01
3.096833280000000000e+08,3.586298370361328125e+01
3.113000000000000000e+08,3.609868240356445312e+01
3.129166720000000000e+08,3.646135711669921875e+01
3.145333440000000000e+08,3.662253952026367188e+01
3.161500160000000000e+08,3.635830688476562500e+01
3.177666560000000000e+08,3.557845306396484375e+01
3.193833280000000000e+08,3.611244583129882812e+01
3.210000000000000000e+08,3.587407684326171875e+01
3.226166720000000000e+08,3.598387145996093750e+01
3.242333440000000000e+08,3.612536621093750000e+01
3.258499840000000000e+08,3.613998794555664062e+01
3.274666560000000000e+08,3.555135345458984375e+01
3.290833280000000000e+08,3.573973083496093750e+01
3.307000000000000000e+08,3.663756942749023438e+01
3.323166720000000000e+08,3.650764083862304688e+01
3.339333440000000000e+08,3.648316574096679688e+01
3.355500160000000000e+08,3.655042266845703125e+01
3.371666560000000000e+08,3.596173858642578125e+01
3.387833280000000000e+08,3.622593307495117188e+01
3.404000000000000000e+08,3.629072952270507812e+01
3.420166720000000000e+08,3.676050186157226562e+01
3.436333440000000000e+08,3.630863571166992188e+01
3.452499840000000000e+08,3.594766998291015625e+01
3.468666560000000000e+08,3.676452255249023438e+01
3.484833280000000000e+08,3.651725769042968750e+01
3.501000000000000000e+08,3.616049194335937500e+01
3.517166720000000000e+08,3.680356597900390625e+01
3.533333440000000000e+08,3.658893203735351562e+01
3.549500160000000000e+08,3.634498214721679688e+01
3.565666560000000000e+08,3.723235321044921875e+01
3.581833280000000000e+08,3.666312789916992188e+01
3.598000000000000000e+08,3.684649658203125000e+01
3.614166720000000000e+08,3.651396942138671875e+01
3.630333440000000000e+08,3.677338790893554688e+01
3.646499840000000000e+08,3.640853118896484375e+01
3.662666560000000000e+08,3.709691238403320312e+01
3.678833280000000000e+08,3.615309906005859375e+01
3.695000000000000000e+08,4.313815689086914062e+01
3.711166720000000000e+08,4.649650955200195312e+01
3.727333440000000000e+08,3.726805114746093750e+01
3.743500160000000000e+08,3.708735656738281250e+01
3.759666560000000000e+08,3.664161682128906250e+01
3.775833280000000000e+08,3.597598266601562500e+01
3.792000000000000000e+08,3.671682357788085938e+01
3.808166720000000000e+08,3.663196182250976562e+01
3.824333440000000000e+08,3.708942794799804688e+01
3.840499840000000000e+08,3.618650817871093750e+01
3.856666560000000000e+08,3.668186569213867188e+01
3.872833280000000000e+08,3.633512496948242188e+01
3.889000000000000000e+08,3.697613143920898438e+01
3.905166720000000000e+08,3.726688003540039062e+01
3.921333440000000000e+08,3.757849884033203125e+01
3.937500160000000000e+08,3.715036010742187500e+01
3.953666560000000000e+08,3.733515930175781250e+01
3.969833280000000000e+08,3.699661636352539062e+01
3.986000000000000000e+08,3.730044937133789062e+01
4.002166720000000000e+08,3.649473571777343750e+01
4.018333440000000000e+08,3.732106781005859375e+01
4.034499840000000000e+08,3.745749664306640625e+01
4.050666560000000000e+08,3.750424575805664062e+01
4.066833280000000000e+08,3.734214019775390625e+01
4.083000000000000000e+08,3.698686599731445312e+01
4.099166720000000000e+08,3.715752029418945312e+01
4.115333440000000000e+08,3.633119201660156250e+01
4.131500160000000000e+08,3.752754592895507812e+01
4.147666560000000000e+08,3.754074478149414062e+01
4.163833280000000000e+08,3.783967208862304688e+01
4.180000000000000000e+08,3.705738830566406250e+01
4.196166720000000000e+08,3.756826782226562500e+01
4.212333440000000000e+08,3.726616287231445312e+01
4.228499840000000000e+08,3.732089996337890625e+01
4.244666560000000000e+08,3.689780807495117188e+01
4.260833280000000000e+08,3.681056594848632812e+01
4.277000000000000000e+08,3.658549880981445312e+01
4.293166720000000000e+08,3.675860595703125000e+01
4.309333440000000000e+08,3.751700973510742188e+01
4.325500160000000000e+08,3.757214736938476562e+01
4.341666560000000000e+08,3.722659301757812500e+01
4.357833280000000000e+08,3.777162170410156250e+01
4.374000000000000000e+08,3.827115631103515625e+01
4.390166720000000000e+08,3.715303039550781250e+01
4.406333440000000000e+08,3.784785461425781250e+01
4.422499840000000000e+08,3.748829269409179688e+01
4.438666560000000000e+08,3.869489669799804688e+01
4.454833280000000000e+08,4.028136444091796875e+01
4.471000000000000000e+08,3.790265655517578125e+01
4.487166720000000000e+08,3.727642440795898438e+01
4.503333440000000000e+08,3.697700500488281250e+01
4.519500160000000000e+08,3.816190719604492188e+01
4.535666560000000000e+08,3.800600433349609375e+01
4.551833280000000000e+08,3.733885192871093750e+01
4.568000000000000000e+08,3.686066818237304688e+01
4.584166720000000000e+08,3.736240768432617188e+01
4.600333440000000000e+08,3.781674957275390625e+01
4.616499840000000000e+08,3.774425888061523438e+01
4.632666560000000000e+08,3.781815719604492188e+01
4.648833280000000000e+08,3.747689437866210938e+01
4.665000000000000000e+08,3.696843338012695312e+01
4.681166720000000000e+08,3.688550567626953125e+01
4.697333440000000000e+08,3.773399734497070312e+01
4.713500160000000000e+08,3.785438156127929688e+01
4.729666560000000000e+08,3.774725341796875000e+01
4.745833280000000000e+08,3.774097061157226562e+01
4.762000000000000000e+08,3.743582153320312500e+01
4.778166720000000000e+08,3.754271697998046875e+01
4.794333440000000000e+08,3.789274215698242188e+01
4.810499840000000000e+08,3.786836242675781250e+01
4.826666560000000000e+08,3.751601028442382812e+01
4.842833280000000000e+08,3.689393234252929688e+01
4.859000000000000000e+08,3.722785949707031250e+01
4.875166720000000000e+08,3.766621398925781250e+01
4.891333440000000000e+08,3.706635665893554688e+01
4.907500160000000000e+08,3.703478622436523438e+01
4.923666560000000000e+08,3.768828964233398438e+01
4.939833280000000000e+08,3.751019668579101562e+01
4.956000000000000000e+08,3.752390670776367188e+01
4.972166720000000000e+08,3.777283096313476562e+01
4.988333440000000000e+08,3.754739379882812500e+01
5.004499840000000000e+08,3.727018737792968750e+01
5.020666560000000000e+08,3.705160140991210938e+01
5.036833280000000000e+08,3.768238830566406250e+01
5.053000000000000000e+08,3.728587722778320312e+01
5.069166720000000000e+08,3.766208267211914062e+01
5.085333440000000000e+08,3.754435729980468750e+01
5.101500160000000000e+08,3.715457916259765625e+01
5.117666560000000000e+08,3.781741714477539062e+01
5.133833280000000000e+08,3.752122497558593750e+01
5.150000000000000000e+08,3.750146102905273438e+01
5.166166720000000000e+08,3.756921005249023438e+01
5.182333440000000000e+08,4.139189910888671875e+01
5.198499840000000000e+08,4.032587432861328125e+01
5.214666560000000000e+08,3.759145355224609375e+01
5.230833280000000000e+08,3.762610626220703125e+01
5.247000000000000000e+08,3.737050628662109375e+01
5.263166720000000000e+08,3.708898162841796875e+01
5.279333440000000000e+08,3.729003143310546875e+01
5.295500160000000000e+08,3.727600479125976562e+01
5.311666560000000000e+08,3.729857635498046875e+01
5.327833280000000000e+08,3.719256973266601562e+01
5.344000000000000000e+08,3.692123031616210938e+01
5.360166720000000000e+08,3.713688278198242188e+01
5.376333440000000000e+08,3.665620040893554688e+01
5.392499840000000000e+08,3.684828186035156250e+01
5.408666880000000000e+08,3.787408828735351562e+01
5.424833280000000000e+08,3.661934280395507812e+01
5.440999680000000000e+08,3.751801681518554688e+01
5.457166720000000000e+08,3.716687393188476562e+01
5.473333120000000000e+08,3.788534164428710938e+01
5.489500160000000000e+08,3.749430847167968750e+01
5.505666560000000000e+08,3.754716491699218750e+01
5.521833600000000000e+08,3.719371795654296875e+01
5.538000000000000000e+08,3.694106292724609375e+01
5.554166400000000000e+08,3.683006286621093750e+01
5.570333440000000000e+08,3.726765060424804688e+01
5.586499840000000000e+08,3.729103851318359375e+01
5.602666880000000000e+08,3.779755783081054688e+01
5.618833280000000000e+08,3.741041564941406250e+01
5.635000320000000000e+08,3.725566482543945312e+01
5.651166720000000000e+08,3.703850555419921875e+01
5.667333120000000000e+08,3.802764511108398438e+01
5.683500160000000000e+08,3.669025421142578125e+01
5.699666560000000000e+08,3.708818817138671875e+01
5.715833600000000000e+08,3.748472976684570312e+01
5.732000000000000000e+08,3.679698562622070312e+01
5.748166400000000000e+08,3.698977661132812500e+01
5.764333440000000000e+08,3.685956954956054688e+01
5.780499840000000000e+08,3.687637710571289062e+01
5.796666880000000000e+08,3.738947296142578125e+01
5.812833280000000000e+08,3.711058425903320312e+01
5.828999680000000000e+08,3.669093704223632812e+01
5.845166720000000000e+08,3.700057220458984375e+01
5.861333120000000000e+08,3.665919494628906250e+01
5.877500160000000000e+08,3.690861892700195312e+01
5.893666560000000000e+08,3.633499908447265625e+01
5.909833600000000000e+08,3.726020431518554688e+01
5.926000000000000000e+08,3.971979522705078125e+01
5.942166400000000000e+08,3.905852890014648438e+01
5.958333440000000000e+08,3.684214019775390625e+01
5.974499840000000000e+08,3.690923309326171875e+01
5.990666880000000000e+08,3.620860290527343750e+01
6.006833280000000000e+08,3.694552612304687500e+01
6.023000320000000000e+08,3.683191680908203125e+01
6.039166720000000000e+08,3.710054016113281250e+01
6.055333120000000000e+08,3.657574844360351562e+01
6.071500160000000000e+08,3.755084991455078125e+01
6.087666560000000000e+08,3.725757217407226562e+01
6.103833600000000000e+08,3.665810775756835938e+01
6.120000000000000000e+08,3.793725585937500000e+01
6.136166400000000000e+08,3.741582107543945312e+01
6.152333440000000000e+08,3.692565536499023438e+01
6.168499840000000000e+08,3.708938980102539062e+01
6.184666880000000000e+08,3.684629821777343750e+01
6.200833280000000000e+08,3.733282470703125000e+01
6.216999680000000000e+08,3.694008636474609375e+01
6.233166720000000000e+08,3.693698501586914062e+01
6.249333120000000000e+08,3.678433609008789062e+01
6.265500160000000000e+08,3.716525268554687500e+01
6.281666560000000000e+08,3.723731613159179688e+01
6.297833600000000000e+08,3.731431198120117188e+01
6.314000000000000000e+08,3.703993988037109375e+01
6.330166400000000000e+08,3.695684051513671875e+01
6.346333440000000000e+08,3.685070419311523438e+01
6.362499840000000000e+08,3.691524124145507812e+01
6.378666880000000000e+08,3.774658584594726562e+01
6.394833280000000000e+08,3.711053085327148438e+01
6.411000320000000000e+08,3.671000289916992188e+01
6.427166720000000000e+08,3.657253265380859375e+01
6.443333120000000000e+08,3.741036224365234375e+01
6.459500160000000000e+08,3.640253067016601562e+01
6.475666560000000000e+08,3.744572067260742188e+01
6.491833600000000000e+08,3.743996047973632812e+01
6.508000000000000000e+08,3.763082122802734375e+01
6.524166400000000000e+08,3.660928726196289062e+01
6.540333440000000000e+08,3.698983764648437500e+01
6.556499840000000000e+08,3.692844772338867188e+01
6.572666880000000000e+08,3.683045578002929688e+01
6.588833280000000000e+08,3.709813690185546875e+01
6.604999680000000000e+08,3.662342453002929688e+01
6.621166720000000000e+08,3.680576324462890625e+01
6.637333120000000000e+08,3.730322647094726562e+01
6.653500160000000000e+08,3.720050430297851562e+01
6.669666560000000000e+08,4.176308822631835938e+01
6.685833600000000000e+08,3.873096084594726562e+01
6.702000000000000000e+08,3.693763351440429688e+01
6.718166400000000000e+08,3.681541061401367188e+01
6.734333440000000000e+08,3.668408584594726562e+01
6.750499840000000000e+08,3.682870483398437500e+01
6.766666880000000000e+08,3.718799972534179688e+01
6.782833280000000000e+08,3.691937637329101562e+01
6.799000320000000000e+08,3.765007019042968750e+01
6.815166720000000000e+08,3.706118011474609375e+01
6.831333120000000000e+08,3.763465499877929688e+01
6.847500160000000000e+08,3.790265655517578125e+01
6.863666560000000000e+08,3.733971786499023438e+01
6.879833600000000000e+08,3.729332733154296875e+01
6.896000000000000000e+08,3.696856689453125000e+01
6.912166400000000000e+08,3.684120559692382812e+01
6.928333440000000000e+08,3.634313964843750000e+01
6.944499840000000000e+08,3.688389205932617188e+01
6.960666880000000000e+08,3.748254013061523438e+01
6.976833280000000000e+08,3.742679214477539062e+01
6.992999680000000000e+08,3.691724395751953125e+01
7.009166720000000000e+08,3.692045593261718750e+01
7.025333120000000000e+08,3.705055618286132812e+01
7.041500160000000000e+08,3.768589401245117188e+01
7.057666560000000000e+08,3.755813980102539062e+01
7.073833600000000000e+08,3.753510665893554688e+01
7.090000000000000000e+08,3.660589218139648438e+01
7.106166400000000000e+08,3.746598434448242188e+01
7.122333440000000000e+08,3.755084228515625000e+01
7.138499840000000000e+08,3.737583541870117188e+01
7.154666880000000000e+08,3.799405670166015625e+01
7.170833280000000000e+08,3.724417114257812500e+01
7.187000320000000000e+08,3.712372207641601562e+01
7.203166720000000000e+08,3.711186981201171875e+01
7.219333120000000000e+08,3.733185195922851562e+01
7.235500160000000000e+08,3.700822067260742188e+01
7.251666560000000000e+08,3.740506362915039062e+01
7.267833600000000000e+08,3.747137832641601562e+01
7.284000000000000000e+08,3.818812561035156250e+01
7.300166400000000000e+08,3.673276138305664062e+01
7.316333440000000000e+08,3.759402465820312500e+01
7.332499840000000000e+08,3.751445007324218750e+01
7.348666880000000000e+08,3.789827728271484375e+01
7.364833280000000000e+08,3.747099685668945312e+01
7.380999680000000000e+08,3.735285186767578125e+01
7.397166720000000000e+08,3.820556259155273438e+01
7.413333120000000000e+08,3.988731002807617188e+01
7.429500160000000000e+08,3.878013229370117188e+01
7.445666560000000000e+08,3.776038360595703125e+01
7.461833600000000000e+08,3.803494644165039062e+01
7.478000000000000000e+08,3.763334655761718750e+01
7.494166400000000000e+08,3.737537765502929688e+01
7.510333440000000000e+08,3.731464004516601562e+01
7.526499840000000000e+08,3.730392837524414062e+01
7.542666880000000000e+08,3.762839126586914062e+01
7.558833280000000000e+08,3.748902130126953125e+01
7.575000320000000000e+08,3.770863342285156250e+01
7.591166720000000000e+08,3.778474044799804688e+01
7.607333120000000000e+08,3.745637130737304688e+01
7.623500160000000000e+08,3.739122772216796875e+01
7.639666560000000000e+08,3.790411376953125000e+01
7.655833600000000000e+08,3.709936141967773438e+01
7.672000000000000000e+08,3.751767730712890625e+01
7.688166400000000000e+08,3.671088027954101562e+01
7.704333440000000000e+08,3.811347198486328125e+01
7.720499840000000000e+08,3.794327163696289062e+01
7.736666880000000000e+08,3.799177551269531250e+01
7.752833280000000000e+08,3.847617721557617188e+01
7.768999680000000000e+08,3.807000350952148438e+01
7.785166720000000000e+08,3.772105026245117188e+01
7.801333120000000000e+08,3.745856857299804688e+01
7.817500160000000000e+08,3.779594802856445312e+01
7.833666560000000000e+08,3.750219726562500000e+01
7.849833600000000000e+08,3.830218124389648438e+01
7.866000000000000000e+08,3.757400131225585938e+01
7.882166400000000000e+08,3.743901443481445312e+01
7.898333440000000000e+08,3.763568878173828125e+01
7.914499840000000000e+08,3.718829727172851562e+01
7.930666880000000000e+08,3.795404434204101562e+01
7.946833280000000000e+08,3.826244735717773438e+01
7.963000320000000000e+08,3.780272674560546875e+01
7.979166720000000000e+08,3.796986007690429688e+01
7.995333120000000000e+08,3.834630584716796875e+01
8.011500160000000000e+08,3.980488967895507812e+01
8.027666560000000000e+08,3.838468170166015625e+01
8.043833600000000000e+08,3.753400039672851562e+01
8.060000000000000000e+08,3.770758056640625000e+01
8.076166400000000000e+08,3.802165222167968750e+01
8.092333440000000000e+08,3.796488189697265625e+01
8.108499840000000000e+08,3.825929641723632812e+01
8.124666880000000000e+08,3.771784973144531250e+01
8.140833280000000000e+08,3.794915771484375000e+01
8.156999680000000000e+08,3.892212295532226562e+01
8.173166720000000000e+08,3.829140853881835938e+01
8.189333120000000000e+08,3.748900985717773438e+01
8.205500160000000000e+08,3.734328460693359375e+01
8.221666560000000000e+08,3.800410461425781250e+01
8.237833600000000000e+08,3.819506835937500000e+01
8.254000000000000000e+08,3.785821151733398438e+01
8.270166400000000000e+08,3.825455093383789062e+01
8.286333440000000000e+08,3.774492645263671875e+01
8.302499840000000000e+08,3.808696365356445312e+01
8.318666880000000000e+08,3.803745651245117188e+01
8.334833280000000000e+08,3.802479934692382812e+01
8.351000320000000000e+08,3.834970855712890625e+01
8.367166720000000000e+08,3.814391326904296875e+01
8.383333120000000000e+08,3.801539993286132812e+01
8.399500160000000000e+08,3.806542587280273438e+01
8.415666560000000000e+08,3.815601730346679688e+01
8.431833600000000000e+08,3.741083526611328125e+01
8.448000000000000000e+08,3.876916122436523438e+01
8.464166400000000000e+08,3.856135559082031250e+01
8.480333440000000000e+08,3.819689178466796875e+01
8.496499840000000000e+08,3.763039779663085938e+01
8.512666880000000000e+08,3.793906021118164062e+01
8.528833280000000000e+08,3.854009246826171875e+01
8.544999680000000000e+08,3.855513381958007812e+01
8.561166720000000000e+08,3.866105651855468750e+01
8.577333120000000000e+08,3.821448516845703125e+01
8.593500160000000000e+08,3.875426864624023438e+01
8.609666560000000000e+08,3.895376968383789062e+01
8.625833600000000000e+08,3.823692321777343750e+01
8.642000000000000000e+08,3.902047729492187500e+01
8.658166400000000000e+08,3.861606979370117188e+01
8.674333440000000000e+08,3.824218368530273438e+01
8.690499840000000000e+08,3.854039382934570312e+01
8.706666880000000000e+08,3.879877471923828125e+01
8.722833280000000000e+08,3.824304199218750000e+01
8.739000320000000000e+08,3.848053359985351562e+01
8.755166720000000000e+08,3.815580749511718750e+01
8.771333120000000000e+08,3.852218627929687500e+01
8.787500160000000000e+08,3.836128616333007812e+01
8.803666560000000000e+08,3.877936935424804688e+01
8.819833600000000000e+08,3.814104080200195312e+01
8.836000000000000000e+08,3.870693206787109375e+01
8.852166400000000000e+08,3.920418548583984375e+01
8.868333440000000000e+08,3.850489807128906250e+01
8.884499840000000000e+08,3.877077102661132812e+01
8.900666880000000000e+08,4.530283355712890625e+01
8.916833280000000000e+08,4.006692123413085938e+01
8.932999680000000000e+08,3.808230209350585938e+01
8.949166720000000000e+08,3.888121795654296875e+01
8.965333120000000000e+08,3.891662597656250000e+01
8.981500160000000000e+08,3.906471633911132812e+01
8.997666560000000000e+08,3.885958862304687500e+01
9.013833600000000000e+08,3.923900985717773438e+01
9.030000000000000000e+08,3.895872497558593750e+01
9.046166400000000000e+08,3.804971313476562500e+01
9.062333440000000000e+08,3.825854873657226562e+01
9.078499840000000000e+08,3.908174133300781250e+01
9.094666880000000000e+08,3.895639038085937500e+01
9.110833280000000000e+08,3.901882553100585938e+01
9.127000320000000000e+08,3.876106262207031250e+01
9.143166720000000000e+08,3.856280136108398438e+01
9.159333120000000000e+08,3.884048080444335938e+01
9.175500160000000000e+08,3.865841674804687500e+01
9.191666560000000000e+08,3.839128112792968750e+01
9.207833600000000000e+08,3.905259704589843750e+01
9.224000000000000000e+08,3.897969436645507812e+01
9.240166400000000000e+08,4.085105895996093750e+01
9.256333440000000000e+08,4.157879257202148438e+01
9.272499840000000000e+08,4.078958129882812500e+01
9.288666880000000000e+08,4.035039520263671875e+01
9.304833280000000000e+08,3.919869995117187500e+01
9.320999680000000000e+08,3.859182739257812500e+01
9.337166720000000000e+08,3.845828247070312500e+01
9.353333120000000000e+08,3.865183258056640625e+01
9.369500160000000000e+08,3.862435913085937500e+01
9.385666560000000000e+08,3.939157104492187500e+01
9.401833600000000000e+08,3.904189682006835938e+01
9.418000000000000000e+08,3.912813568115234375e+01
9.434166400000000000e+08,3.871387481689453125e+01
9.450333440000000000e+08,3.921839904785156250e+01
9.466499840000000000e+08,3.914449691772460938e+01
9.482666880000000000e+08,3.892205429077148438e+01
9.498833280000000000e+08,3.895539855957031250e+01
9.515000320000000000e+08,3.936214065551757812e+01
9.531166720000000000e+08,3.908125305175781250e+01
9.547333120000000000e+08,3.967016983032226562e+01
9.563500160000000000e+08,3.873544311523437500e+01
9.579666560000000000e+08,3.935094451904296875e+01
9.595833600000000000e+08,3.903828048706054688e+01
9.612000000000000000e+08,3.904906463623046875e+01
9.628166400000000000e+08,3.915285873413085938e+01
9.644333440000000000e+08,4.393304443359375000e+01
9.660499840000000000e+08,3.958836746215820312e+01
9.676666880000000000e+08,3.987270355224609375e+01
9.692833280000000000e+08,3.822912597656250000e+01
