# f[Hz], a[dB]
2.159166720000000000e+08,3.651254272460937500e+01
2.175333280000000000e+08,3.663482666015625000e+01
2.191500000000000000e+08,3.576615905761718750e+01
2.207666720000000000e+08,3.597353744506835938e+01
2.223833280000000000e+08,3.615745925903320312e+01
2.240000000000000000e+08,3.656544113159179688e+01
2.256166720000000000e+08,3.645871353149414062e+01
2.272333280000000000e+08,3.637137985229492188e+01
2.288500000000000000e+08,3.622548294067382812e+01
2.304666720000000000e+08,3.595233535766601562e+01
2.320833280000000000e+08,3.631826400756835938e+01
2.337000000000000000e+08,3.621400451660156250e+01
2.353166720000000000e+08,3.563798141479492188e+01
2.369333280000000000e+08,3.610116195678710938e+01
2.385500000000000000e+08,3.552046966552734375e+01
2.401666720000000000e+08,3.554065704345703125e+01
2.417833280000000000e+08,3.610443496704101562e+01
2.434000000000000000e+08,3.629409027099609375e+01
2.450166720000000000e+08,3.640369415283203125e+01
2.466333280000000000e+08,3.610923004150390625e+01
2.482500000000000000e+08,3.517808532714843750e+01
2.498666720000000000e+08,3.723757553100585938e+01
2.514833280000000000e+08,3.589933013916015625e+01
2.531000000000000000e+08,3.620198822021484375e+01
2.547166720000000000e+08,3.602007293701171875e+01
2.563333280000000000e+08,3.614076232910156250e+01
2.579500000000000000e+08,3.659072494506835938e+01
2.595666720000000000e+08,3.580871963500976562e+01
2.611833280000000000e+08,3.634378433227539062e+01
2.628000000000000000e+08,3.635346984863281250e+01
2.644166720000000000e+08,3.616412353515625000e+01
2.660333280000000000e+08,3.592723464965820312e+01
2.676500000000000000e+08,3.479893493652343750e+01
2.692666560000000000e+08,3.672263336181640625e+01
2.708833280000000000e+08,3.576348876953125000e+01
2.725000000000000000e+08,3.594157409667968750e+01
2.741166720000000000e+08,3.573047256469726562e+01
2.757333440000000000e+08,3.657976913452148438e+01
2.773500160000000000e+08,3.666382217407226562e+01
2.789666560000000000e+08,3.619010543823242188e+01
2.805833280000000000e+08,3.622496032714843750e+01
2.822000000000000000e+08,3.557263946533203125e+01
2.838166720000000000e+08,3.595679855346679688e+01
2.854333440000000000e+08,3.578801345825195312e+01
2.870499840000000000e+08,3.606739425659179688e+01
2.886666560000000000e+08,3.574891281127929688e+01
2.902833280000000000e+08,3.631252670288085938e+01
2.919000000000000000e+08,3.657909393310546875e+01
2.935166720000000000e+08,3.621411895751953125e+01
2.951333440000000000e+08,3.712819671630859375e+01
2.967500160000000000e+08,3.802316665649414062e+01
2.983666560000000000e+08,3.639126205444335938e+01
2.999833280000000000e+08,3.691281127929687500e+01
3.016000000000000000e+08,3.665922546386718750e+01
3.032166720000000000e+08,3.723373794555664062e+01
3.048333440000000000e+08,3.673256683349609375e+01
3.064499840000000000e+08,3.691591644287109375e+01
3.080666560000000000e+08,3.650201034545898438e+01
3.096833280000000000e+08,3.634149169921875000e+01
3.113000000000000000e+08,3.661166381835937500e+01
3.129166720000000000e+08,3.577746582031250000e+01
3.145333440000000000e+08,3.616695022583007812e+01
3.161500160000000000e+08,3.629147338867187500e+01
3.177666560000000000e+08,3.515312957763671875e+01
3.193833280000000000e+08,3.664292526245117188e+01
3.210000000000000000e+08,3.605942153930664062e+01
3.226166720000000000e+08,3.613858413696289062e+01
3.242333440000000000e+08,3.663560104370117188e+01
3.258499840000000000e+08,3.648899078369140625e+01
3.274666560000000000e+08,3.677994155883789062e+01
3.290833280000000000e+08,3.644501113891601562e+01
3.307000000000000000e+08,3.662360382080078125e+01
3.323166720000000000e+08,3.593306350708007812e+01
3.339333440000000000e+08,3.690047454833984375e+01
3.355500160000000000e+08,3.578269577026367188e+01
3.371666560000000000e+08,3.672645187377929688e+01
3.387833280000000000e+08,3.590636444091796875e+01
3.404000000000000000e+08,3.627427291870117188e+01
3.420166720000000000e+08,3.691087341308593750e+01
3.436333440000000000e+08,3.692149734497070312e+01
3.452499840000000000e+08,3.607542419433593750e+01
3.468666560000000000e+08,3.641316223144531250e+01
3.484833280000000000e+08,3.606373977661132812e+01
3.501000000000000000e+08,3.620904159545898438e+01
3.517166720000000000e+08,3.662624740600585938e+01
3.533333440000000000e+08,3.682412338256835938e+01
3.549500160000000000e+08,3.583235931396484375e+01
3.565666560000000000e+08,3.692841720581054688e+01
3.581833280000000000e+08,3.632844161987304688e+01
3.598000000000000000e+08,3.673900604248046875e+01
3.614166720000000000e+08,3.692525863647460938e+01
3.630333440000000000e+08,3.642571640014648438e+01
3.646499840000000000e+08,3.647586822509765625e+01
3.662666560000000000e+08,3.692081451416015625e+01
3.678833280000000000e+08,3.698278045654296875e+01
3.695000000000000000e+08,3.710022735595703125e+01
3.711166720000000000e+08,3.710795593261718750e+01
3.727333440000000000e+08,3.707005691528320312e+01
3.743500160000000000e+08,3.637727355957031250e+01
3.759666560000000000e+08,3.737945556640625000e+01
3.775833280000000000e+08,3.645405960083007812e+01
3.792000000000000000e+08,3.630976104736328125e+01
3.808166720000000000e+08,3.611705017089843750e+01
3.824333440000000000e+08,3.706128692626953125e+01
3.840499840000000000e+08,3.709004974365234375e+01
3.856666560000000000e+08,3.768865203857421875e+01
3.872833280000000000e+08,3.721207809448242188e+01
3.889000000000000000e+08,3.645935440063476562e+01
3.905166720000000000e+08,3.681061553955078125e+01
3.921333440000000000e+08,3.712397766113281250e+01
3.937500160000000000e+08,3.742758178710937500e+01
3.953666560000000000e+08,3.718038177490234375e+01
3.969833280000000000e+08,3.753578567504882812e+01
3.986000000000000000e+08,3.734626770019531250e+01
4.002166720000000000e+08,3.704602432250976562e+01
4.018333440000000000e+08,3.713610076904296875e+01
4.034499840000000000e+08,3.718089675903320312e+01
4.050666560000000000e+08,3.719760513305664062e+01
4.066833280000000000e+08,3.698591613769531250e+01
4.083000000000000000e+08,3.723357009887695312e+01
4.099166720000000000e+08,3.788484191894531250e+01
4.115333440000000000e+08,3.697346878051757812e+01
4.131500160000000000e+08,3.725882720947265625e+01
4.147666560000000000e+08,3.719519042968750000e+01
4.163833280000000000e+08,3.787182998657226562e+01
4.180000000000000000e+08,3.727959442138671875e+01
4.196166720000000000e+08,3.712583160400390625e+01
4.212333440000000000e+08,3.752051544189453125e+01
4.228499840000000000e+08,3.698859024047851562e+01
4.244666560000000000e+08,3.673561477661132812e+01
4.260833280000000000e+08,3.711660766601562500e+01
4.277000000000000000e+08,3.748070526123046875e+01
4.293166720000000000e+08,3.784125518798828125e+01
4.309333440000000000e+08,3.732194519042968750e+01
4.325500160000000000e+08,3.692982864379882812e+01
4.341666560000000000e+08,3.732092285156250000e+01
4.357833280000000000e+08,3.763776016235351562e+01
4.374000000000000000e+08,3.724289703369140625e+01
4.390166720000000000e+08,3.713290405273437500e+01
4.406333440000000000e+08,3.718857955932617188e+01
4.422499840000000000e+08,3.679725265502929688e+01
4.438666560000000000e+08,3.894714736938476562e+01
4.454833280000000000e+08,3.940055465698242188e+01
4.471000000000000000e+08,3.780176162719726562e+01
4.487166720000000000e+08,3.764418029785156250e+01
4.503333440000000000e+08,3.703673553466796875e+01
4.519500160000000000e+08,3.713083648681640625e+01
4.535666560000000000e+08,3.778583908081054688e+01
4.551833280000000000e+08,3.761680984497070312e+01
4.568000000000000000e+08,3.761119842529296875e+01
4.584166720000000000e+08,3.803023529052734375e+01
4.600333440000000000e+08,3.722175216674804688e+01
4.616499840000000000e+08,3.768323135375976562e+01
4.632666560000000000e+08,3.753390121459960938e+01
4.648833280000000000e+08,3.740334701538085938e+01
4.665000000000000000e+08,3.747463226318359375e+01
4.681166720000000000e+08,3.729849624633789062e+01
4.697333440000000000e+08,3.808494567871093750e+01
4.713500160000000000e+08,3.777695846557617188e+01
4.729666560000000000e+08,3.726724624633789062e+01
4.745833280000000000e+08,3.700561141967773438e+01
4.762000000000000000e+08,3.706712341308593750e+01
4.778166720000000000e+08,3.761256408691406250e+01
4.794333440000000000e+08,3.718862915039062500e+01
4.810499840000000000e+08,3.723828506469726562e+01
4.826666560000000000e+08,3.745970535278320312e+01
4.842833280000000000e+08,3.743928146362304688e+01
4.859000000000000000e+08,3.725410079956054688e+01
4.875166720000000000e+08,3.694171524047851562e+01
4.891333440000000000e+08,3.767778778076171875e+01
4.907500160000000000e+08,3.796841049194335938e+01
4.923666560000000000e+08,3.760602188110351562e+01
4.939833280000000000e+08,3.855615997314453125e+01
4.956000000000000000e+08,3.727336502075195312e+01
4.972166720000000000e+08,3.742310714721679688e+01
4.988333440000000000e+08,3.752716827392578125e+01
5.004499840000000000e+08,3.829082107543945312e+01
5.020666560000000000e+08,3.740067672729492188e+01
5.036833280000000000e+08,3.741738891601562500e+01
5.053000000000000000e+08,3.826804733276367188e+01
5.069166720000000000e+08,3.787508392333984375e+01
5.085333440000000000e+08,3.758616638183593750e+01
5.101500160000000000e+08,3.800774765014648438e+01
5.117666560000000000e+08,3.729887771606445312e+01
5.133833280000000000e+08,3.827095031738281250e+01
5.150000000000000000e+08,3.765764617919921875e+01
5.166166720000000000e+08,3.804452896118164062e+01
5.182333440000000000e+08,3.823783493041992188e+01
5.198499840000000000e+08,3.821581268310546875e+01
5.214666560000000000e+08,3.827008819580078125e+01
5.230833280000000000e+08,3.765083694458007812e+01
5.247000000000000000e+08,3.762781524658203125e+01
5.263166720000000000e+08,3.839478302001953125e+01
5.279333440000000000e+08,3.781871032714843750e+01
5.295500160000000000e+08,3.754368972778320312e+01
5.311666560000000000e+08,3.723845672607421875e+01
5.327833280000000000e+08,3.728717422485351562e+01
5.344000000000000000e+08,3.724517440795898438e+01
5.360166720000000000e+08,3.713784790039062500e+01
5.376333440000000000e+08,3.779603195190429688e+01
5.392499840000000000e+08,3.789685440063476562e+01
5.408666880000000000e+08,3.704937362670898438e+01
5.424833280000000000e+08,3.720934295654296875e+01
5.440999680000000000e+08,3.706024551391601562e+01
5.457166720000000000e+08,3.699852371215820312e+01
5.473333120000000000e+08,3.745428466796875000e+01
5.489500160000000000e+08,3.707189941406250000e+01
5.505666560000000000e+08,3.752183151245117188e+01
5.521833600000000000e+08,3.708000564575195312e+01
5.538000000000000000e+08,3.705928039550781250e+01
5.554166400000000000e+08,3.830867767333984375e+01
5.570333440000000000e+08,3.687918090820312500e+01
5.586499840000000000e+08,3.662817001342773438e+01
5.602666880000000000e+08,3.689475250244140625e+01
5.618833280000000000e+08,3.746514892578125000e+01
5.635000320000000000e+08,3.692959213256835938e+01
5.651166720000000000e+08,3.656018447875976562e+01
5.667333120000000000e+08,3.661629104614257812e+01
5.683500160000000000e+08,3.673172378540039062e+01
5.699666560000000000e+08,3.684901809692382812e+01
5.715833600000000000e+08,3.727461242675781250e+01
5.732000000000000000e+08,3.722408676147460938e+01
5.748166400000000000e+08,3.686427307128906250e+01
5.764333440000000000e+08,3.678274917602539062e+01
5.780499840000000000e+08,3.683146667480468750e+01
5.796666880000000000e+08,3.709028244018554688e+01
5.812833280000000000e+08,3.727891159057617188e+01
5.828999680000000000e+08,3.677238082885742188e+01
5.845166720000000000e+08,3.658039474487304688e+01
5.861333120000000000e+08,3.705753326416015625e+01
5.877500160000000000e+08,3.707144546508789062e+01
5.893666560000000000e+08,3.719749450683593750e+01
5.909833600000000000e+08,3.704720306396484375e+01
5.926000000000000000e+08,3.789910888671875000e+01
5.942166400000000000e+08,3.770045089721679688e+01
5.958333440000000000e+08,3.722711181640625000e+01
5.974499840000000000e+08,3.714827728271484375e+01
5.990666880000000000e+08,3.691464614868164062e+01
6.006833280000000000e+08,3.709000015258789062e+01
6.023000320000000000e+08,3.650279235839843750e+01
6.039166720000000000e+08,3.723270034790039062e+01
6.055333120000000000e+08,3.750272369384765625e+01
6.071500160000000000e+08,3.698857879638671875e+01
6.087666560000000000e+08,3.712315750122070312e+01
6.103833600000000000e+08,3.649885940551757812e+01
6.120000000000000000e+08,3.727153778076171875e+01
6.136166400000000000e+08,3.706229782104492188e+01
6.152333440000000000e+08,3.742340469360351562e+01
6.168499840000000000e+08,3.723279953002929688e+01
6.184666880000000000e+08,3.679972076416015625e+01
6.200833280000000000e+08,3.643737030029296875e+01
6.216999680000000000e+08,3.701769256591796875e+01
6.233166720000000000e+08,3.702510452270507812e+01
6.249333120000000000e+08,3.698424148559570312e+01
6.265500160000000000e+08,3.690476989746093750e+01
6.281666560000000000e+08,3.680390930175781250e+01
6.297833600000000000e+08,3.722901153564453125e+01
6.314000000000000000e+08,3.725429153442382812e+01
6.330166400000000000e+08,3.760782241821289062e+01
6.346333440000000000e+08,3.678852462768554688e+01
6.362499840000000000e+08,3.672188568115234375e+01
6.378666880000000000e+08,3.760366439819335938e+01
6.394833280000000000e+08,3.627682113647460938e+01
6.411000320000000000e+08,3.698543167114257812e+01
6.427166720000000000e+08,3.642791366577148438e+01
6.443333120000000000e+08,3.686618423461914062e+01
6.459500160000000000e+08,3.787204742431640625e+01
6.475666560000000000e+08,3.697309494018554688e+01
6.491833600000000000e+08,3.655194473266601562e+01
6.508000000000000000e+08,3.712464523315429688e+01
6.524166400000000000e+08,3.653422164916992188e+01
6.540333440000000000e+08,3.752697753906250000e+01
6.556499840000000000e+08,3.698101806640625000e+01
6.572666880000000000e+08,3.672753143310546875e+01
6.588833280000000000e+08,3.752677154541015625e+01
6.604999680000000000e+08,3.670402526855468750e+01
6.621166720000000000e+08,3.665712356567382812e+01
6.637333120000000000e+08,3.720943832397460938e+01
6.653500160000000000e+08,3.642344665527343750e+01
6.669666560000000000e+08,3.781757354736328125e+01
6.685833600000000000e+08,3.756514358520507812e+01
6.702000000000000000e+08,3.728649520874023438e+01
6.718166400000000000e+08,3.717885208129882812e+01
6.734333440000000000e+08,3.678027725219726562e+01
6.750499840000000000e+08,3.678356552124023438e+01
6.766666880000000000e+08,3.710232925415039062e+01
6.782833280000000000e+08,3.707353591918945312e+01
6.799000320000000000e+08,3.759391021728515625e+01
6.815166720000000000e+08,3.704678726196289062e+01
6.831333120000000000e+08,3.644528579711914062e+01
6.847500160000000000e+08,3.696386718750000000e+01
6.863666560000000000e+08,3.713444900512695312e+01
6.879833600000000000e+08,3.756163787841796875e+01
6.896000000000000000e+08,3.699919891357421875e+01
6.912166400000000000e+08,3.715358352661132812e+01
6.928333440000000000e+08,3.754265975952148438e+01
6.944499840000000000e+08,3.718366241455078125e+01
6.960666880000000000e+08,3.702639770507812500e+01
6.976833280000000000e+08,3.695056915283203125e+01
6.992999680000000000e+08,3.724411392211914062e+01
7.009166720000000000e+08,3.768469238281250000e+01
7.025333120000000000e+08,3.758719635009765625e+01
7.041500160000000000e+08,3.722064208984375000e+01
7.057666560000000000e+08,3.747133636474609375e+01
7.073833600000000000e+08,3.742377471923828125e+01
7.090000000000000000e+08,3.686556625366210938e+01
7.106166400000000000e+08,3.704188156127929688e+01
7.122333440000000000e+08,3.731551361083984375e+01
7.138499840000000000e+08,3.711569595336914062e+01
7.154666880000000000e+08,3.727649307250976562e+01
7.170833280000000000e+08,3.728096389770507812e+01
7.187000320000000000e+08,3.725289916992187500e+01
7.203166720000000000e+08,3.745811462402343750e+01
7.219333120000000000e+08,3.729245376586914062e+01
7.235500160000000000e+08,3.797519683837890625e+01
7.251666560000000000e+08,3.720347976684570312e+01
7.267833600000000000e+08,3.755327224731445312e+01
7.284000000000000000e+08,3.734407043457031250e+01
7.300166400000000000e+08,3.809217071533203125e+01
7.316333440000000000e+08,3.772712707519531250e+01
7.332499840000000000e+08,3.762737274169921875e+01
7.348666880000000000e+08,3.749897003173828125e+01
7.364833280000000000e+08,3.694722747802734375e+01
7.380999680000000000e+08,3.737914276123046875e+01
7.397166720000000000e+08,3.754679870605468750e+01
7.413333120000000000e+08,3.822365188598632812e+01
7.429500160000000000e+08,3.735120010375976562e+01
7.445666560000000000e+08,3.756801223754882812e+01
7.461833600000000000e+08,3.710248184204101562e+01
7.478000000000000000e+08,3.794799041748046875e+01
7.494166400000000000e+08,3.737660217285156250e+01
7.510333440000000000e+08,3.773090744018554688e+01
7.526499840000000000e+08,3.815486526489257812e+01
7.542666880000000000e+08,3.787741470336914062e+01
7.558833280000000000e+08,3.750001525878906250e+01
7.575000320000000000e+08,3.798130416870117188e+01
7.591166720000000000e+08,3.804829025268554688e+01
7.607333120000000000e+08,3.817639541625976562e+01
7.623500160000000000e+08,3.723569488525390625e+01
7.639666560000000000e+08,3.747066497802734375e+01
7.655833600000000000e+08,3.786734008789062500e+01
7.672000000000000000e+08,3.756419372558593750e+01
7.688166400000000000e+08,3.828232192993164062e+01
7.704333440000000000e+08,3.850736236572265625e+01
7.720499840000000000e+08,3.761307525634765625e+01
7.736666880000000000e+08,3.755365753173828125e+01
7.752833280000000000e+08,3.796763992309570312e+01
7.768999680000000000e+08,3.818451690673828125e+01
7.785166720000000000e+08,3.766993331909179688e+01
7.801333120000000000e+08,3.826468658447265625e+01
7.817500160000000000e+08,3.793575668334960938e+01
7.833666560000000000e+08,3.850880813598632812e+01
7.849833600000000000e+08,3.789634323120117188e+01
7.866000000000000000e+08,3.833450698852539062e+01
7.882166400000000000e+08,3.805078125000000000e+01
7.898333440000000000e+08,3.837983703613281250e+01
7.914499840000000000e+08,3.859040832519531250e+01
7.930666880000000000e+08,3.847115707397460938e+01
7.946833280000000000e+08,3.846156311035156250e+01
7.963000320000000000e+08,3.900657653808593750e+01
7.979166720000000000e+08,3.831969833374023438e+01
7.995333120000000000e+08,3.904664611816406250e+01
8.011500160000000000e+08,3.923635864257812500e+01
8.027666560000000000e+08,3.876874923706054688e+01
8.043833600000000000e+08,3.879125976562500000e+01
8.060000000000000000e+08,3.840802001953125000e+01
8.076166400000000000e+08,3.816903305053710938e+01
8.092333440000000000e+08,3.801265335083007812e+01
8.108499840000000000e+08,3.889199829101562500e+01
8.124666880000000000e+08,3.857148742675781250e+01
8.140833280000000000e+08,3.851525497436523438e+01
8.156999680000000000e+08,3.917140579223632812e+01
8.173166720000000000e+08,3.891856384277343750e+01
8.189333120000000000e+08,3.796749877929687500e+01
8.205500160000000000e+08,3.760854721069335938e+01
8.221666560000000000e+08,3.801239776611328125e+01
8.237833600000000000e+08,3.807521438598632812e+01
8.254000000000000000e+08,3.752030563354492188e+01
8.270166400000000000e+08,3.782117843627929688e+01
8.286333440000000000e+08,3.833275604248046875e+01
8.302499840000000000e+08,3.815248489379882812e+01
8.318666880000000000e+08,3.802658843994140625e+01
8.334833280000000000e+08,3.850205993652343750e+01
8.351000320000000000e+08,3.845119857788085938e+01
8.367166720000000000e+08,3.758163070678710938e+01
8.383333120000000000e+08,3.856763839721679688e+01
8.399500160000000000e+08,3.786709213256835938e+01
8.415666560000000000e+08,3.745740127563476562e+01
8.431833600000000000e+08,3.803885269165039062e+01
8.448000000000000000e+08,3.830765533447265625e+01
8.464166400000000000e+08,3.791085433959960938e+01
8.480333440000000000e+08,3.810838699340820312e+01
8.496499840000000000e+08,3.800600433349609375e+01
8.512666880000000000e+08,3.802868270874023438e+01
8.528833280000000000e+08,3.839017486572265625e+01
8.544999680000000000e+08,3.810786437988281250e+01
8.561166720000000000e+08,3.818428421020507812e+01
8.577333120000000000e+08,3.793412399291992188e+01
8.593500160000000000e+08,3.818356704711914062e+01
8.609666560000000000e+08,3.774330520629882812e+01
8.625833600000000000e+08,3.809143447875976562e+01
8.642000000000000000e+08,3.860271072387695312e+01
8.658166400000000000e+08,3.825267410278320312e+01
8.674333440000000000e+08,3.848921203613281250e+01
8.690499840000000000e+08,3.885907363891601562e+01
8.706666880000000000e+08,3.875725936889648438e+01
8.722833280000000000e+08,3.859088134765625000e+01
8.739000320000000000e+08,3.812680435180664062e+01
8.755166720000000000e+08,3.874911880493164062e+01
8.771333120000000000e+08,3.837913894653320312e+01
8.787500160000000000e+08,3.845803451538085938e+01
8.803666560000000000e+08,3.808079528808593750e+01
8.819833600000000000e+08,3.824413299560546875e+01
8.836000000000000000e+08,3.846814727783203125e+01
8.852166400000000000e+08,3.823194885253906250e+01
8.868333440000000000e+08,3.904936981201171875e+01
8.884499840000000000e+08,3.882173538208007812e+01
8.900666880000000000e+08,4.578345870971679688e+01
8.916833280000000000e+08,4.047563552856445312e+01
8.932999680000000000e+08,3.841563796997070312e+01
8.949166720000000000e+08,3.836381530761718750e+01
8.965333120000000000e+08,3.876826477050781250e+01
8.981500160000000000e+08,3.885309982299804688e+01
8.997666560000000000e+08,3.835473632812500000e+01
9.013833600000000000e+08,3.853776168823242188e+01
9.030000000000000000e+08,3.915438842773437500e+01
9.046166400000000000e+08,3.861177825927734375e+01
9.062333440000000000e+08,3.857714080810546875e+01
9.078499840000000000e+08,3.850208282470703125e+01
9.094666880000000000e+08,3.823658752441406250e+01
9.110833280000000000e+08,3.831567764282226562e+01
9.127000320000000000e+08,3.885380554199218750e+01
9.143166720000000000e+08,3.848672866821289062e+01
9.159333120000000000e+08,3.847418212890625000e+01
9.175500160000000000e+08,3.891880416870117188e+01
9.191666560000000000e+08,3.921278762817382812e+01
9.207833600000000000e+08,3.850646591186523438e+01
9.224000000000000000e+08,3.849665069580078125e+01
9.240166400000000000e+08,4.327991867065429688e+01
9.256333440000000000e+08,4.306600952148437500e+01
9.272499840000000000e+08,4.138623428344726562e+01
9.288666880000000000e+08,4.024855804443359375e+01
9.304833280000000000e+08,3.863698196411132812e+01
9.320999680000000000e+08,3.927956771850585938e+01
9.337166720000000000e+08,3.876701354980468750e+01
9.353333120000000000e+08,3.942412948608398438e+01
9.369500160000000000e+08,3.776615524291992188e+01
9.385666560000000000e+08,3.964596176147460938e+01
9.401833600000000000e+08,3.861341857910156250e+01
9.418000000000000000e+08,3.922347640991210938e+01
9.434166400000000000e+08,3.933063125610351562e+01
9.450333440000000000e+08,3.877133560180664062e+01
9.466499840000000000e+08,3.830126190185546875e+01
9.482666880000000000e+08,3.845041656494140625e+01
9.498833280000000000e+08,3.860542678833007812e+01
9.515000320000000000e+08,3.881494903564453125e+01
9.531166720000000000e+08,3.828765487670898438e+01
9.547333120000000000e+08,3.834639358520507812e+01
9.563500160000000000e+08,3.880113983154296875e+01
9.579666560000000000e+08,3.864258956909179688e+01
9.595833600000000000e+08,3.888408279418945312e+01
9.612000000000000000e+08,3.855171203613281250e+01
9.628166400000000000e+08,3.805856704711914062e+01
9.644333440000000000e+08,3.901156616210937500e+01
9.660499840000000000e+08,3.872519683837890625e+01
9.676666880000000000e+08,3.844289016723632812e+01
9.692833280000000000e+08,3.851873779296875000e+01
