# f[Hz], a[dB]
7.526499840000000000e+08,3.725182342529296875e+01
7.542666880000000000e+08,3.705339431762695312e+01
7.558833280000000000e+08,3.737453079223632812e+01
7.575000320000000000e+08,3.852991867065429688e+01
7.591166720000000000e+08,3.825734329223632812e+01
7.607333120000000000e+08,3.759460830688476562e+01
7.623500160000000000e+08,3.806123733520507812e+01
7.639666560000000000e+08,3.728223419189453125e+01
7.655833600000000000e+08,3.756664657592773438e+01
7.672000000000000000e+08,3.764795684814453125e+01
7.688166400000000000e+08,3.734922790527343750e+01
7.704333440000000000e+08,3.755372619628906250e+01
7.720499840000000000e+08,3.728587722778320312e+01
7.736666880000000000e+08,3.783496856689453125e+01
7.752833280000000000e+08,3.753480911254882812e+01
7.768999680000000000e+08,3.714780426025390625e+01
7.785166720000000000e+08,3.777012634277343750e+01
7.801333120000000000e+08,3.808909225463867188e+01
7.817500160000000000e+08,3.834700012207031250e+01
7.833666560000000000e+08,3.815636062622070312e+01
7.849833600000000000e+08,3.802556228637695312e+01
7.866000000000000000e+08,3.737156295776367188e+01
7.882166400000000000e+08,3.771913146972656250e+01
7.898333440000000000e+08,3.710588836669921875e+01
7.914499840000000000e+08,3.780336380004882812e+01
7.930666880000000000e+08,3.755902862548828125e+01
7.946833280000000000e+08,3.801570510864257812e+01
7.963000320000000000e+08,3.772048187255859375e+01
7.979166720000000000e+08,3.763154602050781250e+01
7.995333120000000000e+08,3.762756729125976562e+01
8.011500160000000000e+08,3.758118438720703125e+01
8.027666560000000000e+08,3.898565673828125000e+01
8.043833600000000000e+08,3.830008697509765625e+01
8.060000000000000000e+08,3.797536087036132812e+01
8.076166400000000000e+08,3.864037704467773438e+01
8.092333440000000000e+08,3.811056137084960938e+01
8.108499840000000000e+08,3.765805435180664062e+01
8.124666880000000000e+08,3.796969223022460938e+01
8.140833280000000000e+08,3.788589096069335938e+01
8.156999680000000000e+08,4.201549148559570312e+01
8.173166720000000000e+08,3.883824539184570312e+01
8.189333120000000000e+08,3.810891342163085938e+01
8.205500160000000000e+08,3.794919967651367188e+01
8.221666560000000000e+08,3.859906387329101562e+01
8.237833600000000000e+08,3.843438339233398438e+01
8.254000000000000000e+08,3.797599029541015625e+01
8.270166400000000000e+08,3.782401275634765625e+01
8.286333440000000000e+08,3.797094726562500000e+01
8.302499840000000000e+08,3.813824462890625000e+01
8.318666880000000000e+08,3.791613769531250000e+01
8.334833280000000000e+08,3.822531127929687500e+01
8.351000320000000000e+08,3.883390045166015625e+01
8.367166720000000000e+08,3.835170745849609375e+01
8.383333120000000000e+08,3.851487731933593750e+01
8.399500160000000000e+08,3.821749114990234375e+01
8.415666560000000000e+08,3.812866210937500000e+01
8.431833600000000000e+08,3.859418106079101562e+01
8.448000000000000000e+08,3.860796356201171875e+01
8.464166400000000000e+08,3.858857727050781250e+01
8.480333440000000000e+08,3.776413726806640625e+01
8.496499840000000000e+08,3.800781631469726562e+01
8.512666880000000000e+08,3.837322616577148438e+01
8.528833280000000000e+08,3.841982650756835938e+01
8.544999680000000000e+08,3.827441024780273438e+01
8.561166720000000000e+08,3.883461380004882812e+01
8.577333120000000000e+08,3.763340377807617188e+01
8.593500160000000000e+08,3.823398208618164062e+01
8.609666560000000000e+08,3.851855087280273438e+01
8.625833600000000000e+08,3.861550521850585938e+01
8.642000000000000000e+08,3.859688186645507812e+01
8.658166400000000000e+08,3.870471572875976562e+01
8.674333440000000000e+08,3.872819519042968750e+01
8.690499840000000000e+08,3.782374572753906250e+01
8.706666880000000000e+08,3.830052947998046875e+01
8.722833280000000000e+08,3.785042190551757812e+01
8.739000320000000000e+08,3.856951522827148438e+01
8.755166720000000000e+08,3.826199722290039062e+01
8.771333120000000000e+08,3.832820129394531250e+01
8.787500160000000000e+08,3.894095993041992188e+01
8.803666560000000000e+08,3.820753479003906250e+01
8.819833600000000000e+08,3.881895446777343750e+01
8.836000000000000000e+08,3.821025848388671875e+01
8.852166400000000000e+08,3.848309326171875000e+01
8.868333440000000000e+08,3.847654724121093750e+01
8.884499840000000000e+08,3.850583648681640625e+01
8.900666880000000000e+08,4.839938735961914062e+01
8.916833280000000000e+08,4.176721572875976562e+01
8.932999680000000000e+08,3.891961669921875000e+01
8.949166720000000000e+08,3.839274978637695312e+01
8.965333120000000000e+08,3.875225448608398438e+01
8.981500160000000000e+08,3.890933227539062500e+01
8.997666560000000000e+08,3.826800537109375000e+01
9.013833600000000000e+08,3.793761062622070312e+01
9.030000000000000000e+08,3.847577667236328125e+01
9.046166400000000000e+08,3.862202072143554688e+01
9.062333440000000000e+08,3.832204437255859375e+01
9.078499840000000000e+08,3.859799194335937500e+01
9.094666880000000000e+08,3.857008361816406250e+01
9.110833280000000000e+08,3.818168258666992188e+01
9.127000320000000000e+08,3.858833312988281250e+01
9.143166720000000000e+08,3.883443450927734375e+01
9.159333120000000000e+08,3.940232849121093750e+01
9.175500160000000000e+08,3.837820434570312500e+01
9.191666560000000000e+08,3.883437347412109375e+01
9.207833600000000000e+08,3.883667755126953125e+01
9.224000000000000000e+08,3.816507720947265625e+01
9.240166400000000000e+08,4.455798339843750000e+01
9.256333440000000000e+08,4.508621215820312500e+01
9.272499840000000000e+08,4.120708084106445312e+01
9.288666880000000000e+08,4.096784591674804688e+01
9.304833280000000000e+08,3.900622558593750000e+01
9.320999680000000000e+08,3.917849731445312500e+01
9.337166720000000000e+08,3.863899993896484375e+01
9.353333120000000000e+08,3.924014663696289062e+01
9.369500160000000000e+08,3.871694946289062500e+01
9.385666560000000000e+08,3.856366729736328125e+01
9.401833600000000000e+08,3.922903442382812500e+01
9.418000000000000000e+08,3.845559692382812500e+01
9.434166400000000000e+08,3.889934921264648438e+01
9.450333440000000000e+08,3.833307647705078125e+01
9.466499840000000000e+08,3.914097213745117188e+01
9.482666880000000000e+08,3.860696029663085938e+01
9.498833280000000000e+08,3.882391357421875000e+01
9.515000320000000000e+08,3.881444549560546875e+01
9.531166720000000000e+08,3.879475021362304688e+01
9.547333120000000000e+08,3.894023513793945312e+01
9.563500160000000000e+08,3.895820617675781250e+01
9.579666560000000000e+08,3.872358703613281250e+01
9.595833600000000000e+08,3.884193801879882812e+01
9.612000000000000000e+08,3.909413909912109375e+01
9.628166400000000000e+08,3.948413467407226562e+01
9.644333440000000000e+08,4.495228958129882812e+01
9.660499840000000000e+08,4.030670547485351562e+01
9.676666880000000000e+08,3.919511795043945312e+01
9.692833280000000000e+08,3.855620193481445312e+01
