# f[Hz], a[dB]
1.852000000000000000e+08,3.706100082397460938e+01
1.868166720000000000e+08,3.619556045532226562e+01
1.884333280000000000e+08,3.651421737670898438e+01
1.900500000000000000e+08,3.616649627685546875e+01
1.916666720000000000e+08,3.582017517089843750e+01
1.932833280000000000e+08,3.640198516845703125e+01
1.949000000000000000e+08,3.659732055664062500e+01
1.965166720000000000e+08,3.668539428710937500e+01
1.981333280000000000e+08,3.616936111450195312e+01
1.997500000000000000e+08,3.624745178222656250e+01
2.013666720000000000e+08,3.618777465820312500e+01
2.029833280000000000e+08,3.597986984252929688e+01
2.046000000000000000e+08,3.622376632690429688e+01
2.062166720000000000e+08,3.646580505371093750e+01
2.078333280000000000e+08,3.646725845336914062e+01
2.094500000000000000e+08,3.612508010864257812e+01
2.110666720000000000e+08,3.574078369140625000e+01
2.126833280000000000e+08,3.601545715332031250e+01
2.143000000000000000e+08,3.601071929931640625e+01
2.159166720000000000e+08,3.624319839477539062e+01
2.175333280000000000e+08,3.624765014648437500e+01
2.191500000000000000e+08,3.565679550170898438e+01
2.207666720000000000e+08,3.692588806152343750e+01
2.223833280000000000e+08,3.795964050292968750e+01
2.240000000000000000e+08,3.554761886596679688e+01
2.256166720000000000e+08,3.602824783325195312e+01
2.272333280000000000e+08,3.583966827392578125e+01
2.288500000000000000e+08,3.564151382446289062e+01
2.304666720000000000e+08,3.591417312622070312e+01
2.320833280000000000e+08,3.639685058593750000e+01
2.337000000000000000e+08,3.632196807861328125e+01
2.353166720000000000e+08,3.616220474243164062e+01
2.369333280000000000e+08,3.605245971679687500e+01
2.385500000000000000e+08,3.585413360595703125e+01
2.401666720000000000e+08,3.623434448242187500e+01
2.417833280000000000e+08,3.663350677490234375e+01
2.434000000000000000e+08,3.593539428710937500e+01
2.450166720000000000e+08,3.607464981079101562e+01
2.466333280000000000e+08,3.592279052734375000e+01
2.482500000000000000e+08,3.631333160400390625e+01
2.498666720000000000e+08,3.559588623046875000e+01
2.514833280000000000e+08,3.547663116455078125e+01
2.531000000000000000e+08,3.671860122680664062e+01
2.547166720000000000e+08,3.606311798095703125e+01
2.563333280000000000e+08,3.624871063232421875e+01
2.579500000000000000e+08,3.568246078491210938e+01
2.595666720000000000e+08,3.653666687011718750e+01
2.611833280000000000e+08,3.671410369873046875e+01
2.628000000000000000e+08,3.563862609863281250e+01
2.644166720000000000e+08,3.628453826904296875e+01
2.660333280000000000e+08,3.478738403320312500e+01
2.676500000000000000e+08,3.601654434204101562e+01
2.692666560000000000e+08,3.563854217529296875e+01
2.708833280000000000e+08,3.638599395751953125e+01
2.725000000000000000e+08,3.594729995727539062e+01
2.741166720000000000e+08,3.550328445434570312e+01
2.757333440000000000e+08,3.569923782348632812e+01
2.773500160000000000e+08,3.570042800903320312e+01
2.789666560000000000e+08,3.563442230224609375e+01
2.805833280000000000e+08,3.599652481079101562e+01
2.822000000000000000e+08,3.626941299438476562e+01
2.838166720000000000e+08,3.591338729858398438e+01
2.854333440000000000e+08,3.555843734741210938e+01
2.870499840000000000e+08,3.594997406005859375e+01
2.886666560000000000e+08,3.625133895874023438e+01
2.902833280000000000e+08,3.567819595336914062e+01
2.919000000000000000e+08,3.612242126464843750e+01
2.935166720000000000e+08,3.611023330688476562e+01
2.951333440000000000e+08,3.682093048095703125e+01
2.967500160000000000e+08,3.858786773681640625e+01
2.983666560000000000e+08,3.570207214355468750e+01
2.999833280000000000e+08,3.644043731689453125e+01
3.016000000000000000e+08,3.615571975708007812e+01
3.032166720000000000e+08,3.636701965332031250e+01
3.048333440000000000e+08,3.633752059936523438e+01
3.064499840000000000e+08,3.606524276733398438e+01
3.080666560000000000e+08,3.631644058227539062e+01
3.096833280000000000e+08,3.689340209960937500e+01
3.113000000000000000e+08,3.558746719360351562e+01
3.129166720000000000e+08,3.597088241577148438e+01
3.145333440000000000e+08,3.674855422973632812e+01
3.161500160000000000e+08,3.644706344604492188e+01
3.177666560000000000e+08,3.622548675537109375e+01
3.193833280000000000e+08,3.602292251586914062e+01
3.210000000000000000e+08,3.643772888183593750e+01
3.226166720000000000e+08,3.588085174560546875e+01
3.242333440000000000e+08,3.592780685424804688e+01
3.258499840000000000e+08,3.644631958007812500e+01
3.274666560000000000e+08,3.686373138427734375e+01
3.290833280000000000e+08,3.642741394042968750e+01
3.307000000000000000e+08,3.662890625000000000e+01
3.323166720000000000e+08,3.580162429809570312e+01
3.339333440000000000e+08,3.669180297851562500e+01
3.355500160000000000e+08,3.619063568115234375e+01
3.371666560000000000e+08,3.666063690185546875e+01
3.387833280000000000e+08,3.652474212646484375e+01
3.404000000000000000e+08,3.653170394897460938e+01
3.420166720000000000e+08,3.654863739013671875e+01
3.436333440000000000e+08,3.591524505615234375e+01
3.452499840000000000e+08,3.635144424438476562e+01
3.468666560000000000e+08,3.692655181884765625e+01
3.484833280000000000e+08,3.696918106079101562e+01
3.501000000000000000e+08,3.630738830566406250e+01
3.517166720000000000e+08,3.652592086791992188e+01
3.533333440000000000e+08,3.626256942749023438e+01
3.549500160000000000e+08,3.645539855957031250e+01
3.565666560000000000e+08,3.657333374023437500e+01
3.581833280000000000e+08,3.714973831176757812e+01
3.598000000000000000e+08,3.685661697387695312e+01
3.614166720000000000e+08,3.658478546142578125e+01
3.630333440000000000e+08,3.724364852905273438e+01
3.646499840000000000e+08,3.729128265380859375e+01
3.662666560000000000e+08,3.614928054809570312e+01
3.678833280000000000e+08,3.655040359497070312e+01
3.695000000000000000e+08,3.863967895507812500e+01
3.711166720000000000e+08,3.848284149169921875e+01
3.727333440000000000e+08,3.725798797607421875e+01
3.743500160000000000e+08,3.671721267700195312e+01
3.759666560000000000e+08,3.656766510009765625e+01
3.775833280000000000e+08,3.724065399169921875e+01
3.792000000000000000e+08,3.712924194335937500e+01
3.808166720000000000e+08,3.697267913818359375e+01
3.824333440000000000e+08,3.661029052734375000e+01
3.840499840000000000e+08,3.675109481811523438e+01
3.856666560000000000e+08,3.753425979614257812e+01
3.872833280000000000e+08,3.728160095214843750e+01
3.889000000000000000e+08,3.722888183593750000e+01
3.905166720000000000e+08,3.685523223876953125e+01
3.921333440000000000e+08,3.710176086425781250e+01
3.937500160000000000e+08,3.710610961914062500e+01
3.953666560000000000e+08,3.760496139526367188e+01
3.969833280000000000e+08,3.681610107421875000e+01
3.986000000000000000e+08,3.694618988037109375e+01
4.002166720000000000e+08,3.739793014526367188e+01
4.018333440000000000e+08,3.798194503784179688e+01
4.034499840000000000e+08,3.763144683837890625e+01
4.050666560000000000e+08,3.719779205322265625e+01
4.066833280000000000e+08,3.694016647338867188e+01
4.083000000000000000e+08,3.737926864624023438e+01
4.099166720000000000e+08,3.741126632690429688e+01
4.115333440000000000e+08,3.764809417724609375e+01
4.131500160000000000e+08,3.668525314331054688e+01
4.147666560000000000e+08,3.789513778686523438e+01
4.163833280000000000e+08,3.795426559448242188e+01
4.180000000000000000e+08,3.758933258056640625e+01
4.196166720000000000e+08,3.750779724121093750e+01
4.212333440000000000e+08,3.688482284545898438e+01
4.228499840000000000e+08,3.725326156616210938e+01
4.244666560000000000e+08,3.761793518066406250e+01
4.260833280000000000e+08,3.739532089233398438e+01
4.277000000000000000e+08,3.762425613403320312e+01
4.293166720000000000e+08,3.696560287475585938e+01
4.309333440000000000e+08,3.711074447631835938e+01
4.325500160000000000e+08,3.710918426513671875e+01
4.341666560000000000e+08,3.751969909667968750e+01
4.357833280000000000e+08,3.673044967651367188e+01
4.374000000000000000e+08,3.767562866210937500e+01
4.390166720000000000e+08,3.721306991577148438e+01
4.406333440000000000e+08,3.760125350952148438e+01
4.422499840000000000e+08,3.775764846801757812e+01
4.438666560000000000e+08,4.203649520874023438e+01
4.454833280000000000e+08,4.462844467163085938e+01
4.471000000000000000e+08,3.710939025878906250e+01
4.487166720000000000e+08,3.750964736938476562e+01
4.503333440000000000e+08,3.766598129272460938e+01
4.519500160000000000e+08,3.672975921630859375e+01
4.535666560000000000e+08,3.714107131958007812e+01
4.551833280000000000e+08,3.765802764892578125e+01
4.568000000000000000e+08,3.753080368041992188e+01
4.584166720000000000e+08,3.785050201416015625e+01
4.600333440000000000e+08,3.804434204101562500e+01
4.616499840000000000e+08,3.745003128051757812e+01
4.632666560000000000e+08,3.741080856323242188e+01
4.648833280000000000e+08,3.749230575561523438e+01
4.665000000000000000e+08,3.743540191650390625e+01
4.681166720000000000e+08,3.766223144531250000e+01
4.697333440000000000e+08,3.739757156372070312e+01
4.713500160000000000e+08,3.731718444824218750e+01
4.729666560000000000e+08,3.699297714233398438e+01
4.745833280000000000e+08,3.741264724731445312e+01
4.762000000000000000e+08,3.686305236816406250e+01
4.778166720000000000e+08,3.745476150512695312e+01
4.794333440000000000e+08,3.764411163330078125e+01
4.810499840000000000e+08,3.783694458007812500e+01
4.826666560000000000e+08,3.689887619018554688e+01
4.842833280000000000e+08,3.777557373046875000e+01
4.859000000000000000e+08,3.766294479370117188e+01
4.875166720000000000e+08,3.764868545532226562e+01
4.891333440000000000e+08,3.796804046630859375e+01
4.907500160000000000e+08,3.738265991210937500e+01
4.923666560000000000e+08,3.803753280639648438e+01
4.939833280000000000e+08,3.780383682250976562e+01
4.956000000000000000e+08,3.707604980468750000e+01
4.972166720000000000e+08,3.737455749511718750e+01
4.988333440000000000e+08,3.711444091796875000e+01
5.004499840000000000e+08,3.636299896240234375e+01
5.020666560000000000e+08,3.793745803833007812e+01
5.036833280000000000e+08,3.697320556640625000e+01
5.053000000000000000e+08,3.726103973388671875e+01
5.069166720000000000e+08,3.759835433959960938e+01
5.085333440000000000e+08,3.753846740722656250e+01
5.101500160000000000e+08,3.764203643798828125e+01
5.117666560000000000e+08,3.751636123657226562e+01
5.133833280000000000e+08,3.709638214111328125e+01
5.150000000000000000e+08,3.742998123168945312e+01
5.166166720000000000e+08,3.723154449462890625e+01
5.182333440000000000e+08,4.263838958740234375e+01
5.198499840000000000e+08,4.172325134277343750e+01
5.214666560000000000e+08,3.757162094116210938e+01
5.230833280000000000e+08,3.741963577270507812e+01
5.247000000000000000e+08,3.751195144653320312e+01
5.263166720000000000e+08,3.754986190795898438e+01
5.279333440000000000e+08,3.729399871826171875e+01
5.295500160000000000e+08,3.724710464477539062e+01
5.311666560000000000e+08,3.798852920532226562e+01
5.327833280000000000e+08,3.727448654174804688e+01
5.344000000000000000e+08,3.740740203857421875e+01
5.360166720000000000e+08,3.746047592163085938e+01
5.376333440000000000e+08,3.736605834960937500e+01
5.392499840000000000e+08,3.748206710815429688e+01
5.408666880000000000e+08,3.761827087402343750e+01
5.424833280000000000e+08,3.728063201904296875e+01
5.440999680000000000e+08,3.720512771606445312e+01
5.457166720000000000e+08,3.718259048461914062e+01
5.473333120000000000e+08,3.708319854736328125e+01
5.489500160000000000e+08,3.674750518798828125e+01
5.505666560000000000e+08,3.737131500244140625e+01
5.521833600000000000e+08,3.725508117675781250e+01
5.538000000000000000e+08,3.696072387695312500e+01
5.554166400000000000e+08,3.726763916015625000e+01
5.570333440000000000e+08,3.693431091308593750e+01
5.586499840000000000e+08,3.683529281616210938e+01
5.602666880000000000e+08,3.717232894897460938e+01
5.618833280000000000e+08,3.725718307495117188e+01
5.635000320000000000e+08,3.677850341796875000e+01
5.651166720000000000e+08,3.672642135620117188e+01
5.667333120000000000e+08,3.747208023071289062e+01
5.683500160000000000e+08,3.697297286987304688e+01
5.699666560000000000e+08,3.745092773437500000e+01
5.715833600000000000e+08,3.708288955688476562e+01
5.732000000000000000e+08,3.689534759521484375e+01
5.748166400000000000e+08,3.712368392944335938e+01
5.764333440000000000e+08,3.616967391967773438e+01
5.780499840000000000e+08,3.712809753417968750e+01
5.796666880000000000e+08,3.708286285400390625e+01
5.812833280000000000e+08,3.690431594848632812e+01
5.828999680000000000e+08,3.736922454833984375e+01
5.845166720000000000e+08,3.667376708984375000e+01
5.861333120000000000e+08,3.709502792358398438e+01
5.877500160000000000e+08,3.678521728515625000e+01
5.893666560000000000e+08,3.669134521484375000e+01
5.909833600000000000e+08,3.647073745727539062e+01
5.926000000000000000e+08,3.902684402465820312e+01
5.942166400000000000e+08,3.841227722167968750e+01
5.958333440000000000e+08,3.710159683227539062e+01
5.974499840000000000e+08,3.676934432983398438e+01
5.990666880000000000e+08,3.693953704833984375e+01
6.006833280000000000e+08,3.717963790893554688e+01
6.023000320000000000e+08,3.682040786743164062e+01
6.039166720000000000e+08,3.702035140991210938e+01
6.055333120000000000e+08,3.723411178588867188e+01
6.071500160000000000e+08,3.641619110107421875e+01
6.087666560000000000e+08,3.707236862182617188e+01
6.103833600000000000e+08,3.769813156127929688e+01
6.120000000000000000e+08,3.693062591552734375e+01
6.136166400000000000e+08,3.628389739990234375e+01
6.152333440000000000e+08,3.717811584472656250e+01
6.168499840000000000e+08,3.709672164916992188e+01
6.184666880000000000e+08,3.690452194213867188e+01
6.200833280000000000e+08,3.756895446777343750e+01
6.216999680000000000e+08,3.715029144287109375e+01
6.233166720000000000e+08,3.690417480468750000e+01
6.249333120000000000e+08,3.736808395385742188e+01
6.265500160000000000e+08,3.691073989868164062e+01
6.281666560000000000e+08,3.686946105957031250e+01
6.297833600000000000e+08,3.792776107788085938e+01
6.314000000000000000e+08,3.708805465698242188e+01
6.330166400000000000e+08,3.696469879150390625e+01
6.346333440000000000e+08,3.661571502685546875e+01
6.362499840000000000e+08,3.685354614257812500e+01
6.378666880000000000e+08,3.671044921875000000e+01
6.394833280000000000e+08,3.696841049194335938e+01
6.411000320000000000e+08,3.708248519897460938e+01
6.427166720000000000e+08,3.653922653198242188e+01
6.443333120000000000e+08,3.664689636230468750e+01
6.459500160000000000e+08,3.737526321411132812e+01
6.475666560000000000e+08,3.740745162963867188e+01
6.491833600000000000e+08,3.645391082763671875e+01
6.508000000000000000e+08,3.659456634521484375e+01
6.524166400000000000e+08,3.716175460815429688e+01
6.540333440000000000e+08,3.762242507934570312e+01
6.556499840000000000e+08,3.692683792114257812e+01
6.572666880000000000e+08,3.676962280273437500e+01
6.588833280000000000e+08,3.730749130249023438e+01
6.604999680000000000e+08,3.671854400634765625e+01
6.621166720000000000e+08,3.654004287719726562e+01
6.637333120000000000e+08,3.722163391113281250e+01
6.653500160000000000e+08,3.722002792358398438e+01
6.669666560000000000e+08,3.901301574707031250e+01
6.685833600000000000e+08,3.824754714965820312e+01
6.702000000000000000e+08,3.717359161376953125e+01
6.718166400000000000e+08,3.689647293090820312e+01
6.734333440000000000e+08,3.700069046020507812e+01
6.750499840000000000e+08,3.714588546752929688e+01
6.766666880000000000e+08,3.746418762207031250e+01
6.782833280000000000e+08,3.688897323608398438e+01
6.799000320000000000e+08,3.707347106933593750e+01
6.815166720000000000e+08,3.719956970214843750e+01
6.831333120000000000e+08,3.775790405273437500e+01
6.847500160000000000e+08,3.780211257934570312e+01
6.863666560000000000e+08,3.688987350463867188e+01
6.879833600000000000e+08,3.768809127807617188e+01
6.896000000000000000e+08,3.728213500976562500e+01
6.912166400000000000e+08,3.722492599487304688e+01
6.928333440000000000e+08,3.654199600219726562e+01
6.944499840000000000e+08,3.723308563232421875e+01
6.960666880000000000e+08,3.684183502197265625e+01
6.976833280000000000e+08,3.768213653564453125e+01
6.992999680000000000e+08,3.680093383789062500e+01
7.009166720000000000e+08,3.744427108764648438e+01
7.025333120000000000e+08,3.698688125610351562e+01
7.041500160000000000e+08,3.717062377929687500e+01
7.057666560000000000e+08,3.747446441650390625e+01
7.073833600000000000e+08,3.744269943237304688e+01
7.090000000000000000e+08,3.711206436157226562e+01
7.106166400000000000e+08,3.700610351562500000e+01
7.122333440000000000e+08,3.775891494750976562e+01
7.138499840000000000e+08,3.713698959350585938e+01
7.154666880000000000e+08,3.714865112304687500e+01
7.170833280000000000e+08,3.718013763427734375e+01
7.187000320000000000e+08,3.756070327758789062e+01
7.203166720000000000e+08,3.753872680664062500e+01
7.219333120000000000e+08,3.783317947387695312e+01
7.235500160000000000e+08,3.772618484497070312e+01
7.251666560000000000e+08,3.762230300903320312e+01
7.267833600000000000e+08,3.786613845825195312e+01
7.284000000000000000e+08,3.747768783569335938e+01
7.300166400000000000e+08,3.757675170898437500e+01
7.316333440000000000e+08,3.717044448852539062e+01
7.332499840000000000e+08,3.752109527587890625e+01
7.348666880000000000e+08,3.705701446533203125e+01
7.364833280000000000e+08,3.771818923950195312e+01
7.380999680000000000e+08,3.777072143554687500e+01
7.397166720000000000e+08,3.846618652343750000e+01
7.413333120000000000e+08,3.997557067871093750e+01
7.429500160000000000e+08,3.860808563232421875e+01
7.445666560000000000e+08,3.749193191528320312e+01
7.461833600000000000e+08,3.719654464721679688e+01
7.478000000000000000e+08,3.784551239013671875e+01
7.494166400000000000e+08,3.758500671386718750e+01
7.510333440000000000e+08,3.829500198364257812e+01
7.526499840000000000e+08,3.802277755737304688e+01
7.542666880000000000e+08,3.737033081054687500e+01
7.558833280000000000e+08,3.780942535400390625e+01
7.575000320000000000e+08,3.853262710571289062e+01
7.591166720000000000e+08,3.777971649169921875e+01
7.607333120000000000e+08,3.737328338623046875e+01
7.623500160000000000e+08,3.884477233886718750e+01
7.639666560000000000e+08,3.747832870483398438e+01
7.655833600000000000e+08,3.775403594970703125e+01
7.672000000000000000e+08,3.794524002075195312e+01
7.688166400000000000e+08,3.765792083740234375e+01
7.704333440000000000e+08,3.806977844238281250e+01
7.720499840000000000e+08,3.803237533569335938e+01
7.736666880000000000e+08,3.827671813964843750e+01
7.752833280000000000e+08,3.810029220581054688e+01
7.768999680000000000e+08,3.770071792602539062e+01
7.785166720000000000e+08,3.802756500244140625e+01
7.801333120000000000e+08,3.850721740722656250e+01
7.817500160000000000e+08,3.815781021118164062e+01
7.833666560000000000e+08,3.811624145507812500e+01
7.849833600000000000e+08,3.732211303710937500e+01
7.866000000000000000e+08,3.836017990112304688e+01
7.882166400000000000e+08,3.778858184814453125e+01
7.898333440000000000e+08,3.746051025390625000e+01
7.914499840000000000e+08,3.826626205444335938e+01
7.930666880000000000e+08,3.807436752319335938e+01
7.946833280000000000e+08,3.871109390258789062e+01
7.963000320000000000e+08,3.834384918212890625e+01
7.979166720000000000e+08,3.794814682006835938e+01
7.995333120000000000e+08,3.942920303344726562e+01
8.011500160000000000e+08,3.954460525512695312e+01
8.027666560000000000e+08,3.880883026123046875e+01
8.043833600000000000e+08,3.879837036132812500e+01
8.060000000000000000e+08,3.752653503417968750e+01
8.076166400000000000e+08,3.849607849121093750e+01
8.092333440000000000e+08,3.815812301635742188e+01
8.108499840000000000e+08,3.783418273925781250e+01
8.124666880000000000e+08,3.816673278808593750e+01
8.140833280000000000e+08,3.819226455688476562e+01
8.156999680000000000e+08,3.861636352539062500e+01
8.173166720000000000e+08,3.798161315917968750e+01
8.189333120000000000e+08,3.777143859863281250e+01
8.205500160000000000e+08,3.848559951782226562e+01
8.221666560000000000e+08,3.819876098632812500e+01
8.237833600000000000e+08,3.774085617065429688e+01
8.254000000000000000e+08,3.858964157104492188e+01
8.270166400000000000e+08,3.791479873657226562e+01
8.286333440000000000e+08,3.761451721191406250e+01
8.302499840000000000e+08,3.844627761840820312e+01
8.318666880000000000e+08,3.878640365600585938e+01
8.334833280000000000e+08,3.858706283569335938e+01
8.351000320000000000e+08,3.814801406860351562e+01
8.367166720000000000e+08,3.917400360107421875e+01
8.383333120000000000e+08,3.837104415893554688e+01
8.399500160000000000e+08,3.891620254516601562e+01
8.415666560000000000e+08,3.787926483154296875e+01
8.431833600000000000e+08,3.773200988769531250e+01
8.448000000000000000e+08,3.811701202392578125e+01
8.464166400000000000e+08,3.817579650878906250e+01
8.480333440000000000e+08,3.833191299438476562e+01
8.496499840000000000e+08,3.830894088745117188e+01
8.512666880000000000e+08,3.839056396484375000e+01
8.528833280000000000e+08,3.839120483398437500e+01
8.544999680000000000e+08,3.764515304565429688e+01
8.561166720000000000e+08,3.828779602050781250e+01
8.577333120000000000e+08,3.837987518310546875e+01
8.593500160000000000e+08,3.842183303833007812e+01
8.609666560000000000e+08,3.785426712036132812e+01
8.625833600000000000e+08,3.837877273559570312e+01
8.642000000000000000e+08,3.813804244995117188e+01
8.658166400000000000e+08,3.808563613891601562e+01
8.674333440000000000e+08,3.835354614257812500e+01
8.690499840000000000e+08,3.851575851440429688e+01
8.706666880000000000e+08,3.840087509155273438e+01
8.722833280000000000e+08,3.808305358886718750e+01
8.739000320000000000e+08,3.867467117309570312e+01
8.755166720000000000e+08,3.947497177124023438e+01
8.771333120000000000e+08,3.851933670043945312e+01
8.787500160000000000e+08,3.951594924926757812e+01
8.803666560000000000e+08,3.820532226562500000e+01
8.819833600000000000e+08,3.824458694458007812e+01
8.836000000000000000e+08,3.867118453979492188e+01
8.852166400000000000e+08,3.850645065307617188e+01
8.868333440000000000e+08,3.850090408325195312e+01
8.884499840000000000e+08,3.828087234497070312e+01
8.900666880000000000e+08,4.183482360839843750e+01
8.916833280000000000e+08,3.872611236572265625e+01
8.932999680000000000e+08,3.786927413940429688e+01
8.949166720000000000e+08,3.873603439331054688e+01
8.965333120000000000e+08,3.863016510009765625e+01
8.981500160000000000e+08,3.861940002441406250e+01
8.997666560000000000e+08,3.873456573486328125e+01
9.013833600000000000e+08,3.902683639526367188e+01
9.030000000000000000e+08,3.815853118896484375e+01
9.046166400000000000e+08,3.846954345703125000e+01
9.062333440000000000e+08,3.870780563354492188e+01
9.078499840000000000e+08,3.887085342407226562e+01
9.094666880000000000e+08,3.861636734008789062e+01
9.110833280000000000e+08,3.888640975952148438e+01
9.127000320000000000e+08,3.850086593627929688e+01
9.143166720000000000e+08,3.886799240112304688e+01
9.159333120000000000e+08,3.916704559326171875e+01
9.175500160000000000e+08,3.866306304931640625e+01
9.191666560000000000e+08,3.847174835205078125e+01
9.207833600000000000e+08,3.873738861083984375e+01
9.224000000000000000e+08,3.861969375610351562e+01
9.240166400000000000e+08,4.368085479736328125e+01
9.256333440000000000e+08,4.544101333618164062e+01
9.272499840000000000e+08,4.249003601074218750e+01
9.288666880000000000e+08,4.159684753417968750e+01
9.304833280000000000e+08,3.894760131835937500e+01
9.320999680000000000e+08,3.894941711425781250e+01
9.337166720000000000e+08,3.867037963867187500e+01
9.353333120000000000e+08,3.909721755981445312e+01
9.369500160000000000e+08,3.904871368408203125e+01
9.385666560000000000e+08,3.904352951049804688e+01
9.401833600000000000e+08,3.858138275146484375e+01
9.418000000000000000e+08,3.868124389648437500e+01
9.434166400000000000e+08,3.874604034423828125e+01
9.450333440000000000e+08,3.881391906738281250e+01
9.466499840000000000e+08,3.847449874877929688e+01
9.482666880000000000e+08,3.869569396972656250e+01
9.498833280000000000e+08,3.863494110107421875e+01
9.515000320000000000e+08,3.929563140869140625e+01
9.531166720000000000e+08,3.861104583740234375e+01
9.547333120000000000e+08,3.934983444213867188e+01
9.563500160000000000e+08,3.905398941040039062e+01
9.579666560000000000e+08,3.854650878906250000e+01
9.595833600000000000e+08,3.884659957885742188e+01
9.612000000000000000e+08,3.868071746826171875e+01
9.628166400000000000e+08,3.889026260375976562e+01
9.644333440000000000e+08,3.937279129028320312e+01
9.660499840000000000e+08,3.865904235839843750e+01
9.676666880000000000e+08,3.850159072875976562e+01
9.692833280000000000e+08,3.889561843872070312e+01
