# f[Hz], a[dB]
3.000000000000000000e+07,3.577515411376953125e+01
3.161666600000000000e+07,3.547363662719726562e+01
3.323333400000000000e+07,3.566017913818359375e+01
3.485000000000000000e+07,3.577895736694335938e+01
3.646666800000000000e+07,3.549956512451171875e+01
3.808333200000000000e+07,3.488854217529296875e+01
3.970000000000000000e+07,3.490222549438476562e+01
4.131666800000000000e+07,3.469306564331054688e+01
4.293333200000000000e+07,3.555840682983398438e+01
4.455000000000000000e+07,3.515800476074218750e+01
4.616666800000000000e+07,3.542860031127929688e+01
4.778333200000000000e+07,3.575391006469726562e+01
4.940000000000000000e+07,3.529429244995117188e+01
5.101666800000000000e+07,3.563868713378906250e+01
5.263333200000000000e+07,3.500891113281250000e+01
5.425000000000000000e+07,3.519786834716796875e+01
5.586666800000000000e+07,3.581300354003906250e+01
5.748333200000000000e+07,3.580642318725585938e+01
5.910000000000000000e+07,3.537854003906250000e+01
6.071666800000000000e+07,3.587539291381835938e+01
6.233333200000000000e+07,3.537899398803710938e+01
6.395000000000000000e+07,3.603418350219726562e+01
6.556666800000000000e+07,3.612837982177734375e+01
6.718333600000000000e+07,3.567419052124023438e+01
6.880000000000000000e+07,3.547193908691406250e+01
7.041666400000000000e+07,3.553822708129882812e+01
7.203333600000000000e+07,3.563146209716796875e+01
7.365000000000000000e+07,3.598242187500000000e+01
7.526666400000000000e+07,3.623183822631835938e+01
7.688333600000000000e+07,3.571505355834960938e+01
7.850000000000000000e+07,3.579179000854492188e+01
8.011666400000000000e+07,3.524972534179687500e+01
8.173333600000000000e+07,3.588561248779296875e+01
8.335000000000000000e+07,3.557265472412109375e+01
8.496666400000000000e+07,3.555862426757812500e+01
8.658333600000000000e+07,3.579473114013671875e+01
8.820000000000000000e+07,3.589813232421875000e+01
8.981666400000000000e+07,3.636239624023437500e+01
9.143333600000000000e+07,3.589594268798828125e+01
9.305000000000000000e+07,3.595933532714843750e+01
9.466666400000000000e+07,3.595578002929687500e+01
9.628333600000000000e+07,3.609622192382812500e+01
9.790000000000000000e+07,3.633401107788085938e+01
9.951666400000000000e+07,3.655248260498046875e+01
1.011333360000000000e+08,3.665276718139648438e+01
1.027500000000000000e+08,3.552996063232421875e+01
1.043666640000000000e+08,3.588904571533203125e+01
1.059833360000000000e+08,3.610044479370117188e+01
1.076000000000000000e+08,3.559637451171875000e+01
1.092166640000000000e+08,3.642477798461914062e+01
1.108333360000000000e+08,3.601033782958984375e+01
1.124500000000000000e+08,3.604967117309570312e+01
1.140666640000000000e+08,3.547126007080078125e+01
1.156833360000000000e+08,3.644620895385742188e+01
1.173000000000000000e+08,3.621245956420898438e+01
1.189166640000000000e+08,3.620340347290039062e+01
1.205333360000000000e+08,3.601831054687500000e+01
1.221500000000000000e+08,3.673083877563476562e+01
1.237666640000000000e+08,3.671748733520507812e+01
1.253833360000000000e+08,3.626348495483398438e+01
1.270000000000000000e+08,3.597073364257812500e+01
1.286166640000000000e+08,3.621988296508789062e+01
1.302333360000000000e+08,3.584481811523437500e+01
1.318500000000000000e+08,3.607267379760742188e+01
1.334666640000000000e+08,3.626790618896484375e+01
1.350833280000000000e+08,3.673825073242187500e+01
1.367000000000000000e+08,3.628274536132812500e+01
1.383166720000000000e+08,3.583161163330078125e+01
1.399333280000000000e+08,3.604095840454101562e+01
1.415500000000000000e+08,3.679226684570312500e+01
1.431666720000000000e+08,3.599382781982421875e+01
1.447833280000000000e+08,3.685199737548828125e+01
1.464000000000000000e+08,3.648968124389648438e+01
1.480166720000000000e+08,3.639546966552734375e+01
1.496333280000000000e+08,3.623456192016601562e+01
1.512500000000000000e+08,3.648451995849609375e+01
1.528666720000000000e+08,3.574248886108398438e+01
1.544833280000000000e+08,3.634039688110351562e+01
1.561000000000000000e+08,3.698150253295898438e+01
1.577166720000000000e+08,3.675252532958984375e+01
1.593333280000000000e+08,3.655006790161132812e+01
1.609500000000000000e+08,3.645334625244140625e+01
1.625666720000000000e+08,3.618507766723632812e+01
1.641833280000000000e+08,3.678990173339843750e+01
1.658000000000000000e+08,3.664182281494140625e+01
1.674166720000000000e+08,3.613883590698242188e+01
1.690333280000000000e+08,3.693703842163085938e+01
1.706500000000000000e+08,3.644288635253906250e+01
1.722666720000000000e+08,3.689479827880859375e+01
1.738833280000000000e+08,3.653354263305664062e+01
1.755000000000000000e+08,3.660059356689453125e+01
1.771166720000000000e+08,3.618694686889648438e+01
1.787333280000000000e+08,3.718746948242187500e+01
1.803500000000000000e+08,3.634526443481445312e+01
1.819666720000000000e+08,3.609641647338867188e+01
1.835833280000000000e+08,3.641033935546875000e+01
1.852000000000000000e+08,3.608900451660156250e+01
1.868166720000000000e+08,3.615536117553710938e+01
1.884333280000000000e+08,3.560109329223632812e+01
1.900500000000000000e+08,3.548625183105468750e+01
1.916666720000000000e+08,3.619931793212890625e+01
1.932833280000000000e+08,3.620439147949218750e+01
1.949000000000000000e+08,3.651940917968750000e+01
1.965166720000000000e+08,3.627004241943359375e+01
1.981333280000000000e+08,3.645802307128906250e+01
1.997500000000000000e+08,3.632395935058593750e+01
2.013666720000000000e+08,3.628340148925781250e+01
2.029833280000000000e+08,3.630873107910156250e+01
2.046000000000000000e+08,3.675830078125000000e+01
2.062166720000000000e+08,3.571093750000000000e+01
2.078333280000000000e+08,3.615824890136718750e+01
2.094500000000000000e+08,3.585791015625000000e+01
2.110666720000000000e+08,3.637428665161132812e+01
2.126833280000000000e+08,3.600696563720703125e+01
2.143000000000000000e+08,3.599736785888671875e+01
2.159166720000000000e+08,3.613269424438476562e+01
2.175333280000000000e+08,3.583116149902343750e+01
2.191500000000000000e+08,3.651774597167968750e+01
2.207666720000000000e+08,3.651934814453125000e+01
2.223833280000000000e+08,3.690602874755859375e+01
2.240000000000000000e+08,3.639206314086914062e+01
2.256166720000000000e+08,3.664878463745117188e+01
2.272333280000000000e+08,3.617899322509765625e+01
2.288500000000000000e+08,3.625086975097656250e+01
2.304666720000000000e+08,3.615216445922851562e+01
2.320833280000000000e+08,3.534748458862304688e+01
2.337000000000000000e+08,3.549324417114257812e+01
2.353166720000000000e+08,3.514715194702148438e+01
2.369333280000000000e+08,3.607629013061523438e+01
2.385500000000000000e+08,3.622277069091796875e+01
2.401666720000000000e+08,3.616526031494140625e+01
2.417833280000000000e+08,3.609433364868164062e+01
2.434000000000000000e+08,3.597652053833007812e+01
2.450166720000000000e+08,3.598281478881835938e+01
2.466333280000000000e+08,3.693951416015625000e+01
2.482500000000000000e+08,3.565248107910156250e+01
2.498666720000000000e+08,3.557617568969726562e+01
2.514833280000000000e+08,3.563831710815429688e+01
2.531000000000000000e+08,3.584361267089843750e+01
2.547166720000000000e+08,3.573538208007812500e+01
2.563333280000000000e+08,3.653406143188476562e+01
2.579500000000000000e+08,3.567986679077148438e+01
2.595666720000000000e+08,3.608239746093750000e+01
2.611833280000000000e+08,3.554674530029296875e+01
2.628000000000000000e+08,3.648984527587890625e+01
2.644166720000000000e+08,3.561533355712890625e+01
2.660333280000000000e+08,3.661016082763671875e+01
2.676500000000000000e+08,3.629021453857421875e+01
2.692666560000000000e+08,3.590471267700195312e+01
2.708833280000000000e+08,3.574223327636718750e+01
2.725000000000000000e+08,3.532044982910156250e+01
2.741166720000000000e+08,3.598133468627929688e+01
2.757333440000000000e+08,3.616129302978515625e+01
2.773500160000000000e+08,3.613543319702148438e+01
2.789666560000000000e+08,3.657432937622070312e+01
2.805833280000000000e+08,3.622840118408203125e+01
2.822000000000000000e+08,3.586927032470703125e+01
2.838166720000000000e+08,3.669066619873046875e+01
2.854333440000000000e+08,3.625870895385742188e+01
2.870499840000000000e+08,3.638434982299804688e+01
2.886666560000000000e+08,3.559229278564453125e+01
2.902833280000000000e+08,3.563394546508789062e+01
2.919000000000000000e+08,3.607063674926757812e+01
2.935166720000000000e+08,3.656087112426757812e+01
2.951333440000000000e+08,3.594580459594726562e+01
2.967500160000000000e+08,3.584071731567382812e+01
2.983666560000000000e+08,3.556045532226562500e+01
2.999833280000000000e+08,3.563043975830078125e+01
3.016000000000000000e+08,3.624639129638671875e+01
3.032166720000000000e+08,3.654144668579101562e+01
3.048333440000000000e+08,3.580930328369140625e+01
3.064499840000000000e+08,3.560992050170898438e+01
3.080666560000000000e+08,3.606399536132812500e+01
3.096833280000000000e+08,3.623375320434570312e+01
3.113000000000000000e+08,3.620076751708984375e+01
3.129166720000000000e+08,3.599036788940429688e+01
3.145333440000000000e+08,3.617684555053710938e+01
3.161500160000000000e+08,3.627735519409179688e+01
3.177666560000000000e+08,3.627021026611328125e+01
3.193833280000000000e+08,3.633143997192382812e+01
3.210000000000000000e+08,3.667705154418945312e+01
3.226166720000000000e+08,3.609635162353515625e+01
3.242333440000000000e+08,3.650836944580078125e+01
3.258499840000000000e+08,3.611653900146484375e+01
3.274666560000000000e+08,3.581815338134765625e+01
3.290833280000000000e+08,3.647320175170898438e+01
3.307000000000000000e+08,3.628327941894531250e+01
3.323166720000000000e+08,3.641617202758789062e+01
3.339333440000000000e+08,3.602018737792968750e+01
3.355500160000000000e+08,3.587867736816406250e+01
3.371666560000000000e+08,3.690214157104492188e+01
3.387833280000000000e+08,3.626955413818359375e+01
3.404000000000000000e+08,3.606077575683593750e+01
3.420166720000000000e+08,3.680150222778320312e+01
3.436333440000000000e+08,3.613680267333984375e+01
3.452499840000000000e+08,3.723732757568359375e+01
3.468666560000000000e+08,3.679470062255859375e+01
3.484833280000000000e+08,3.635285949707031250e+01
3.501000000000000000e+08,3.724900436401367188e+01
3.517166720000000000e+08,3.592114257812500000e+01
3.533333440000000000e+08,3.658131027221679688e+01
3.549500160000000000e+08,3.643277740478515625e+01
3.565666560000000000e+08,3.597018432617187500e+01
3.581833280000000000e+08,3.666612243652343750e+01
3.598000000000000000e+08,3.679232025146484375e+01
3.614166720000000000e+08,3.635824584960937500e+01
3.630333440000000000e+08,3.642296981811523438e+01
3.646499840000000000e+08,3.629913711547851562e+01
3.662666560000000000e+08,3.730503463745117188e+01
3.678833280000000000e+08,3.676869583129882812e+01
3.695000000000000000e+08,3.869082641601562500e+01
3.711166720000000000e+08,3.967107391357421875e+01
3.727333440000000000e+08,3.753040695190429688e+01
3.743500160000000000e+08,3.687878799438476562e+01
3.759666560000000000e+08,3.727117919921875000e+01
3.775833280000000000e+08,3.698603439331054688e+01
3.792000000000000000e+08,3.649477386474609375e+01
3.808166720000000000e+08,3.709815979003906250e+01
3.824333440000000000e+08,3.674525833129882812e+01
3.840499840000000000e+08,3.679531478881835938e+01
3.856666560000000000e+08,3.659541320800781250e+01
3.872833280000000000e+08,3.693476104736328125e+01
3.889000000000000000e+08,3.686280059814453125e+01
3.905166720000000000e+08,3.657596969604492188e+01
3.921333440000000000e+08,3.730485534667968750e+01
3.937500160000000000e+08,3.701032638549804688e+01
3.953666560000000000e+08,3.701290130615234375e+01
3.969833280000000000e+08,3.722377777099609375e+01
3.986000000000000000e+08,3.656483840942382812e+01
4.002166720000000000e+08,3.711946868896484375e+01
4.018333440000000000e+08,3.679139328002929688e+01
4.034499840000000000e+08,3.768792343139648438e+01
4.050666560000000000e+08,3.737110900878906250e+01
4.066833280000000000e+08,3.714690017700195312e+01
4.083000000000000000e+08,3.736037826538085938e+01
4.099166720000000000e+08,3.707601165771484375e+01
4.115333440000000000e+08,3.739073944091796875e+01
4.131500160000000000e+08,3.756608200073242188e+01
4.147666560000000000e+08,3.753018569946289062e+01
4.163833280000000000e+08,3.752197265625000000e+01
4.180000000000000000e+08,3.760158920288085938e+01
4.196166720000000000e+08,3.717504882812500000e+01
4.212333440000000000e+08,3.711225509643554688e+01
4.228499840000000000e+08,3.764002227783203125e+01
4.244666560000000000e+08,3.722270202636718750e+01
4.260833280000000000e+08,3.737154006958007812e+01
4.277000000000000000e+08,3.690912246704101562e+01
4.293166720000000000e+08,3.746448135375976562e+01
4.309333440000000000e+08,3.748585891723632812e+01
4.325500160000000000e+08,3.769763565063476562e+01
4.341666560000000000e+08,3.714855575561523438e+01
4.357833280000000000e+08,3.761237335205078125e+01
4.374000000000000000e+08,3.781977844238281250e+01
4.390166720000000000e+08,3.735482025146484375e+01
4.406333440000000000e+08,3.800532150268554688e+01
4.422499840000000000e+08,3.804603958129882812e+01
4.438666560000000000e+08,4.037295913696289062e+01
4.454833280000000000e+08,4.124093627929687500e+01
4.471000000000000000e+08,3.824822616577148438e+01
4.487166720000000000e+08,3.804811096191406250e+01
4.503333440000000000e+08,3.829773712158203125e+01
4.519500160000000000e+08,3.853263473510742188e+01
4.535666560000000000e+08,3.717243576049804688e+01
4.551833280000000000e+08,3.842483520507812500e+01
4.568000000000000000e+08,3.704093170166015625e+01
4.584166720000000000e+08,3.784624862670898438e+01
4.600333440000000000e+08,3.764748001098632812e+01
4.616499840000000000e+08,3.749191284179687500e+01
4.632666560000000000e+08,3.779718399047851562e+01
4.648833280000000000e+08,3.820885467529296875e+01
4.665000000000000000e+08,3.762577056884765625e+01
4.681166720000000000e+08,3.752028656005859375e+01
4.697333440000000000e+08,3.770219802856445312e+01
4.713500160000000000e+08,3.731753540039062500e+01
4.729666560000000000e+08,3.706346893310546875e+01
4.745833280000000000e+08,3.667593765258789062e+01
4.762000000000000000e+08,3.711171722412109375e+01
4.778166720000000000e+08,3.725357818603515625e+01
4.794333440000000000e+08,3.862519454956054688e+01
4.810499840000000000e+08,3.720410919189453125e+01
4.826666560000000000e+08,3.700271224975585938e+01
4.842833280000000000e+08,3.818425750732421875e+01
4.859000000000000000e+08,3.706685256958007812e+01
4.875166720000000000e+08,3.730374526977539062e+01
4.891333440000000000e+08,3.740457916259765625e+01
4.907500160000000000e+08,3.737998962402343750e+01
4.923666560000000000e+08,3.792985534667968750e+01
4.939833280000000000e+08,3.775543212890625000e+01
4.956000000000000000e+08,3.775363540649414062e+01
4.972166720000000000e+08,3.769070816040039062e+01
4.988333440000000000e+08,3.822867584228515625e+01
5.004499840000000000e+08,3.743734359741210938e+01
5.020666560000000000e+08,3.767036437988281250e+01
5.036833280000000000e+08,3.771758270263671875e+01
5.053000000000000000e+08,3.775715255737304688e+01
5.069166720000000000e+08,3.771432113647460938e+01
5.085333440000000000e+08,3.738005065917968750e+01
5.101500160000000000e+08,3.722593688964843750e+01
5.117666560000000000e+08,3.759259414672851562e+01
5.133833280000000000e+08,3.706728744506835938e+01
5.150000000000000000e+08,3.756443405151367188e+01
5.166166720000000000e+08,3.706497192382812500e+01
5.182333440000000000e+08,3.749293136596679688e+01
5.198499840000000000e+08,3.870662689208984375e+01
5.214666560000000000e+08,3.739719009399414062e+01
5.230833280000000000e+08,3.777103805541992188e+01
5.247000000000000000e+08,3.772346115112304688e+01
5.263166720000000000e+08,3.768636322021484375e+01
5.279333440000000000e+08,3.734969711303710938e+01
5.295500160000000000e+08,3.727420806884765625e+01
5.311666560000000000e+08,3.649882888793945312e+01
5.327833280000000000e+08,3.687459182739257812e+01
5.344000000000000000e+08,3.751365280151367188e+01
5.360166720000000000e+08,3.688169860839843750e+01
5.376333440000000000e+08,3.705824279785156250e+01
5.392499840000000000e+08,3.701268768310546875e+01
5.408666880000000000e+08,3.768361282348632812e+01
5.424833280000000000e+08,3.733028411865234375e+01
5.440999680000000000e+08,3.710796356201171875e+01
5.457166720000000000e+08,3.785580062866210938e+01
5.473333120000000000e+08,3.746481704711914062e+01
5.489500160000000000e+08,3.702870559692382812e+01
5.505666560000000000e+08,3.809436416625976562e+01
5.521833600000000000e+08,3.745909118652343750e+01
5.538000000000000000e+08,3.706937789916992188e+01
5.554166400000000000e+08,3.703245162963867188e+01
5.570333440000000000e+08,3.696222686767578125e+01
5.586499840000000000e+08,3.732776260375976562e+01
5.602666880000000000e+08,3.650353622436523438e+01
5.618833280000000000e+08,3.692372512817382812e+01
5.635000320000000000e+08,3.696367263793945312e+01
5.651166720000000000e+08,3.755042266845703125e+01
5.667333120000000000e+08,3.693855285644531250e+01
5.683500160000000000e+08,3.683117294311523438e+01
5.699666560000000000e+08,3.679154968261718750e+01
5.715833600000000000e+08,3.702893066406250000e+01
5.732000000000000000e+08,3.756056976318359375e+01
5.748166400000000000e+08,3.717454147338867188e+01
5.764333440000000000e+08,3.733491897583007812e+01
5.780499840000000000e+08,3.659635162353515625e+01
5.796666880000000000e+08,3.686181640625000000e+01
5.812833280000000000e+08,3.770779800415039062e+01
5.828999680000000000e+08,3.707432174682617188e+01
5.845166720000000000e+08,3.669791412353515625e+01
5.861333120000000000e+08,3.687208557128906250e+01
5.877500160000000000e+08,3.705478286743164062e+01
5.893666560000000000e+08,3.663888168334960938e+01
5.909833600000000000e+08,3.706106567382812500e+01
5.926000000000000000e+08,4.114565277099609375e+01
5.942166400000000000e+08,3.916186904907226562e+01
5.958333440000000000e+08,3.698192596435546875e+01
5.974499840000000000e+08,3.673308563232421875e+01
5.990666880000000000e+08,3.737241744995117188e+01
6.006833280000000000e+08,3.701486968994140625e+01
6.023000320000000000e+08,3.702764129638671875e+01
6.039166720000000000e+08,3.675023651123046875e+01
6.055333120000000000e+08,3.706995391845703125e+01
6.071500160000000000e+08,3.711076354980468750e+01
6.087666560000000000e+08,3.716988754272460938e+01
6.103833600000000000e+08,3.726603698730468750e+01
6.120000000000000000e+08,3.727660751342773438e+01
6.136166400000000000e+08,3.684317398071289062e+01
6.152333440000000000e+08,3.629787826538085938e+01
6.168499840000000000e+08,3.716568756103515625e+01
6.184666880000000000e+08,3.709825515747070312e+01
6.200833280000000000e+08,3.640254592895507812e+01
6.216999680000000000e+08,3.718080139160156250e+01
6.233166720000000000e+08,3.735402679443359375e+01
6.249333120000000000e+08,3.673846817016601562e+01
6.265500160000000000e+08,3.711523437500000000e+01
6.281666560000000000e+08,3.724683380126953125e+01
6.297833600000000000e+08,3.717538452148437500e+01
6.314000000000000000e+08,3.697286987304687500e+01
6.330166400000000000e+08,3.693615341186523438e+01
6.346333440000000000e+08,3.734417343139648438e+01
6.362499840000000000e+08,3.626980209350585938e+01
6.378666880000000000e+08,3.686812591552734375e+01
6.394833280000000000e+08,3.770566558837890625e+01
6.411000320000000000e+08,3.711379241943359375e+01
6.427166720000000000e+08,3.678598403930664062e+01
6.443333120000000000e+08,3.683643722534179688e+01
6.459500160000000000e+08,3.708297348022460938e+01
6.475666560000000000e+08,3.676578140258789062e+01
6.491833600000000000e+08,3.745086288452148438e+01
6.508000000000000000e+08,3.655721282958984375e+01
6.524166400000000000e+08,3.765571212768554688e+01
6.540333440000000000e+08,3.731648635864257812e+01
6.556499840000000000e+08,3.708167648315429688e+01
6.572666880000000000e+08,3.737558364868164062e+01
6.588833280000000000e+08,3.759299468994140625e+01
6.604999680000000000e+08,3.695159912109375000e+01
6.621166720000000000e+08,3.779188537597656250e+01
6.637333120000000000e+08,3.736532592773437500e+01
6.653500160000000000e+08,3.742926406860351562e+01
6.669666560000000000e+08,3.817591476440429688e+01
6.685833600000000000e+08,3.806173706054687500e+01
6.702000000000000000e+08,3.704955673217773438e+01
6.718166400000000000e+08,3.745466995239257812e+01
6.734333440000000000e+08,3.717427825927734375e+01
6.750499840000000000e+08,3.703501129150390625e+01
6.766666880000000000e+08,3.671652603149414062e+01
6.782833280000000000e+08,3.683924865722656250e+01
6.799000320000000000e+08,3.718902969360351562e+01
6.815166720000000000e+08,3.679971694946289062e+01
6.831333120000000000e+08,3.769977951049804688e+01
6.847500160000000000e+08,3.721401596069335938e+01
6.863666560000000000e+08,3.724207305908203125e+01
6.879833600000000000e+08,3.727441024780273438e+01
6.896000000000000000e+08,3.705950927734375000e+01
6.912166400000000000e+08,3.657661056518554688e+01
6.928333440000000000e+08,3.756443786621093750e+01
6.944499840000000000e+08,3.744096374511718750e+01
6.960666880000000000e+08,3.715600585937500000e+01
6.976833280000000000e+08,3.777255630493164062e+01
6.992999680000000000e+08,3.752473449707031250e+01
7.009166720000000000e+08,3.705201721191406250e+01
7.025333120000000000e+08,3.667997741699218750e+01
7.041500160000000000e+08,3.765784454345703125e+01
7.057666560000000000e+08,3.695049285888671875e+01
7.073833600000000000e+08,3.736846160888671875e+01
7.090000000000000000e+08,3.679581832885742188e+01
7.106166400000000000e+08,3.737140655517578125e+01
7.122333440000000000e+08,3.718707275390625000e+01
7.138499840000000000e+08,3.739549255371093750e+01
7.154666880000000000e+08,3.741698074340820312e+01
7.170833280000000000e+08,3.752326965332031250e+01
7.187000320000000000e+08,3.792662048339843750e+01
7.203166720000000000e+08,3.774686431884765625e+01
7.219333120000000000e+08,3.824227523803710938e+01
7.235500160000000000e+08,3.764426803588867188e+01
7.251666560000000000e+08,3.750843429565429688e+01
7.267833600000000000e+08,3.728004455566406250e+01
7.284000000000000000e+08,3.774423980712890625e+01
7.300166400000000000e+08,3.720453262329101562e+01
7.316333440000000000e+08,3.705506896972656250e+01
7.332499840000000000e+08,3.711428070068359375e+01
7.348666880000000000e+08,3.786675262451171875e+01
7.364833280000000000e+08,3.761691665649414062e+01
7.380999680000000000e+08,3.761114883422851562e+01
7.397166720000000000e+08,3.823615264892578125e+01
7.413333120000000000e+08,3.854885864257812500e+01
7.429500160000000000e+08,3.798619461059570312e+01
7.445666560000000000e+08,3.790382766723632812e+01
7.461833600000000000e+08,3.739455795288085938e+01
7.478000000000000000e+08,3.704561233520507812e+01
7.494166400000000000e+08,3.735169219970703125e+01
7.510333440000000000e+08,3.761158752441406250e+01
7.526499840000000000e+08,3.759433364868164062e+01
7.542666880000000000e+08,3.737574768066406250e+01
7.558833280000000000e+08,3.779467391967773438e+01
7.575000320000000000e+08,3.790730667114257812e+01
7.591166720000000000e+08,3.865338516235351562e+01
7.607333120000000000e+08,3.793648910522460938e+01
7.623500160000000000e+08,3.751591491699218750e+01
7.639666560000000000e+08,3.764445495605468750e+01
7.655833600000000000e+08,3.815811538696289062e+01
7.672000000000000000e+08,3.757331085205078125e+01
7.688166400000000000e+08,3.846876525878906250e+01
7.704333440000000000e+08,3.796982955932617188e+01
7.720499840000000000e+08,3.772916793823242188e+01
7.736666880000000000e+08,3.788342666625976562e+01
7.752833280000000000e+08,3.762313842773437500e+01
7.768999680000000000e+08,3.804172897338867188e+01
7.785166720000000000e+08,3.732315444946289062e+01
7.801333120000000000e+08,3.819254302978515625e+01
7.817500160000000000e+08,3.801602935791015625e+01
7.833666560000000000e+08,3.783778762817382812e+01
7.849833600000000000e+08,3.787847900390625000e+01
7.866000000000000000e+08,3.813542556762695312e+01
7.882166400000000000e+08,3.807220840454101562e+01
7.898333440000000000e+08,3.809800720214843750e+01
7.914499840000000000e+08,3.872729873657226562e+01
7.930666880000000000e+08,3.844458007812500000e+01
7.946833280000000000e+08,3.750740432739257812e+01
7.963000320000000000e+08,3.832711410522460938e+01
7.979166720000000000e+08,3.794692230224609375e+01
7.995333120000000000e+08,3.783298873901367188e+01
8.011500160000000000e+08,3.987308120727539062e+01
8.027666560000000000e+08,3.962467956542968750e+01
8.043833600000000000e+08,3.967832946777343750e+01
8.060000000000000000e+08,3.849938201904296875e+01
8.076166400000000000e+08,3.747300338745117188e+01
8.092333440000000000e+08,3.826806640625000000e+01
8.108499840000000000e+08,3.861923980712890625e+01
8.124666880000000000e+08,3.819364929199218750e+01
8.140833280000000000e+08,3.776294326782226562e+01
8.156999680000000000e+08,3.917251968383789062e+01
8.173166720000000000e+08,3.783129882812500000e+01
8.189333120000000000e+08,3.812946701049804688e+01
8.205500160000000000e+08,3.837139511108398438e+01
8.221666560000000000e+08,3.839316940307617188e+01
8.237833600000000000e+08,3.829635238647460938e+01
8.254000000000000000e+08,3.812393188476562500e+01
8.270166400000000000e+08,3.842445373535156250e+01
8.286333440000000000e+08,3.753865814208984375e+01
8.302499840000000000e+08,3.824591445922851562e+01
8.318666880000000000e+08,3.792883300781250000e+01
8.334833280000000000e+08,3.787750625610351562e+01
8.351000320000000000e+08,3.828311920166015625e+01
8.367166720000000000e+08,3.822806930541992188e+01
8.383333120000000000e+08,3.765870666503906250e+01
8.399500160000000000e+08,3.771334075927734375e+01
8.415666560000000000e+08,3.840444183349609375e+01
8.431833600000000000e+08,3.813164138793945312e+01
8.448000000000000000e+08,3.814804458618164062e+01
8.464166400000000000e+08,3.790417098999023438e+01
8.480333440000000000e+08,3.843430328369140625e+01
8.496499840000000000e+08,3.777474975585937500e+01
8.512666880000000000e+08,3.817218399047851562e+01
8.528833280000000000e+08,3.876150894165039062e+01
8.544999680000000000e+08,3.892845153808593750e+01
8.561166720000000000e+08,3.819901275634765625e+01
8.577333120000000000e+08,3.801283645629882812e+01
8.593500160000000000e+08,3.819726943969726562e+01
8.609666560000000000e+08,3.862071228027343750e+01
8.625833600000000000e+08,3.848057174682617188e+01
8.642000000000000000e+08,3.839117813110351562e+01
8.658166400000000000e+08,3.890509033203125000e+01
8.674333440000000000e+08,3.845517730712890625e+01
8.690499840000000000e+08,3.861716842651367188e+01
8.706666880000000000e+08,3.849938583374023438e+01
8.722833280000000000e+08,3.897591781616210938e+01
8.739000320000000000e+08,3.886421585083007812e+01
8.755166720000000000e+08,3.835503387451171875e+01
8.771333120000000000e+08,3.839620590209960938e+01
8.787500160000000000e+08,3.847010803222656250e+01
8.803666560000000000e+08,3.845680618286132812e+01
8.819833600000000000e+08,3.877957916259765625e+01
8.836000000000000000e+08,3.855536270141601562e+01
8.852166400000000000e+08,3.934713363647460938e+01
8.868333440000000000e+08,3.859816741943359375e+01
8.884499840000000000e+08,3.895826339721679688e+01
8.900666880000000000e+08,4.154918670654296875e+01
8.916833280000000000e+08,3.927016448974609375e+01
8.932999680000000000e+08,3.880225753784179688e+01
8.949166720000000000e+08,3.859607315063476562e+01
8.965333120000000000e+08,3.844267272949218750e+01
8.981500160000000000e+08,3.830301666259765625e+01
8.997666560000000000e+08,3.778055953979492188e+01
9.013833600000000000e+08,3.865222549438476562e+01
