# f[Hz], a[dB]
2.240000000000000000e+08,3.653941726684570312e+01
2.256166720000000000e+08,3.577414703369140625e+01
2.272333280000000000e+08,3.571769332885742188e+01
2.288500000000000000e+08,3.541513061523437500e+01
2.304666720000000000e+08,3.604928207397460938e+01
2.320833280000000000e+08,3.610898590087890625e+01
2.337000000000000000e+08,3.645055770874023438e+01
2.353166720000000000e+08,3.607699966430664062e+01
2.369333280000000000e+08,3.582048797607421875e+01
2.385500000000000000e+08,3.609115982055664062e+01
2.401666720000000000e+08,3.627397537231445312e+01
2.417833280000000000e+08,3.551562881469726562e+01
2.434000000000000000e+08,3.595589828491210938e+01
2.450166720000000000e+08,3.643811035156250000e+01
2.466333280000000000e+08,3.616201019287109375e+01
2.482500000000000000e+08,3.633342361450195312e+01
2.498666720000000000e+08,3.542870712280273438e+01
2.514833280000000000e+08,3.634456253051757812e+01
2.531000000000000000e+08,3.587668991088867188e+01
2.547166720000000000e+08,3.599228286743164062e+01
2.563333280000000000e+08,3.641853713989257812e+01
2.579500000000000000e+08,3.634878921508789062e+01
2.595666720000000000e+08,3.653890609741210938e+01
2.611833280000000000e+08,3.608850860595703125e+01
2.628000000000000000e+08,3.628619003295898438e+01
2.644166720000000000e+08,3.595267105102539062e+01
2.660333280000000000e+08,3.572617721557617188e+01
2.676500000000000000e+08,3.544642639160156250e+01
2.692666560000000000e+08,3.559819412231445312e+01
2.708833280000000000e+08,3.591510391235351562e+01
2.725000000000000000e+08,3.606202697753906250e+01
2.741166720000000000e+08,3.670122528076171875e+01
2.757333440000000000e+08,3.619398117065429688e+01
2.773500160000000000e+08,3.617088699340820312e+01
2.789666560000000000e+08,3.546149063110351562e+01
2.805833280000000000e+08,3.654874420166015625e+01
2.822000000000000000e+08,3.630784988403320312e+01
2.838166720000000000e+08,3.569242858886718750e+01
2.854333440000000000e+08,3.666282272338867188e+01
2.870499840000000000e+08,3.558293151855468750e+01
2.886666560000000000e+08,3.601226043701171875e+01
2.902833280000000000e+08,3.614076995849609375e+01
2.919000000000000000e+08,3.647361373901367188e+01
2.935166720000000000e+08,3.583462905883789062e+01
2.951333440000000000e+08,3.889213943481445312e+01
2.967500160000000000e+08,4.318144989013671875e+01
2.983666560000000000e+08,3.570618057250976562e+01
2.999833280000000000e+08,3.541676712036132812e+01
3.016000000000000000e+08,3.626107788085937500e+01
3.032166720000000000e+08,3.620718383789062500e+01
3.048333440000000000e+08,3.585089492797851562e+01
3.064499840000000000e+08,3.583479309082031250e+01
3.080666560000000000e+08,3.567240905761718750e+01
3.096833280000000000e+08,3.581657028198242188e+01
3.113000000000000000e+08,3.619327926635742188e+01
3.129166720000000000e+08,3.565329742431640625e+01
3.145333440000000000e+08,3.612168884277343750e+01
3.161500160000000000e+08,3.591005706787109375e+01
3.177666560000000000e+08,3.601870727539062500e+01
3.193833280000000000e+08,3.644993209838867188e+01
3.210000000000000000e+08,3.612477874755859375e+01
3.226166720000000000e+08,3.665776824951171875e+01
3.242333440000000000e+08,3.610887908935546875e+01
3.258499840000000000e+08,3.616090011596679688e+01
3.274666560000000000e+08,3.598035049438476562e+01
3.290833280000000000e+08,3.638366317749023438e+01
3.307000000000000000e+08,3.673189544677734375e+01
3.323166720000000000e+08,3.610004043579101562e+01
3.339333440000000000e+08,3.648048400878906250e+01
3.355500160000000000e+08,3.642982482910156250e+01
3.371666560000000000e+08,3.753190994262695312e+01
3.387833280000000000e+08,3.707575225830078125e+01
3.404000000000000000e+08,3.615701293945312500e+01
3.420166720000000000e+08,3.616149520874023438e+01
3.436333440000000000e+08,3.640544128417968750e+01
3.452499840000000000e+08,3.633657455444335938e+01
3.468666560000000000e+08,3.671586227416992188e+01
3.484833280000000000e+08,3.698347091674804688e+01
3.501000000000000000e+08,3.661597442626953125e+01
3.517166720000000000e+08,3.602221679687500000e+01
3.533333440000000000e+08,3.610028839111328125e+01
3.549500160000000000e+08,3.706664657592773438e+01
3.565666560000000000e+08,3.730701828002929688e+01
3.581833280000000000e+08,3.661796188354492188e+01
3.598000000000000000e+08,3.659040069580078125e+01
3.614166720000000000e+08,3.723337173461914062e+01
3.630333440000000000e+08,3.605424499511718750e+01
3.646499840000000000e+08,3.655168151855468750e+01
3.662666560000000000e+08,3.671926116943359375e+01
3.678833280000000000e+08,3.738382720947265625e+01
3.695000000000000000e+08,4.259388351440429688e+01
3.711166720000000000e+08,4.629742050170898438e+01
3.727333440000000000e+08,3.637367630004882812e+01
3.743500160000000000e+08,3.698033905029296875e+01
3.759666560000000000e+08,3.687675094604492188e+01
3.775833280000000000e+08,3.683894348144531250e+01
3.792000000000000000e+08,3.719483947753906250e+01
3.808166720000000000e+08,3.702495193481445312e+01
3.824333440000000000e+08,3.721543884277343750e+01
3.840499840000000000e+08,3.679677200317382812e+01
3.856666560000000000e+08,3.697411346435546875e+01
3.872833280000000000e+08,3.672022247314453125e+01
3.889000000000000000e+08,3.699634170532226562e+01
3.905166720000000000e+08,3.680321121215820312e+01
3.921333440000000000e+08,3.712864685058593750e+01
3.937500160000000000e+08,3.696068954467773438e+01
3.953666560000000000e+08,3.653299713134765625e+01
3.969833280000000000e+08,3.653295135498046875e+01
3.986000000000000000e+08,3.718703079223632812e+01
4.002166720000000000e+08,3.716341781616210938e+01
4.018333440000000000e+08,3.695050811767578125e+01
4.034499840000000000e+08,3.696998214721679688e+01
4.050666560000000000e+08,3.678712081909179688e+01
4.066833280000000000e+08,3.665364456176757812e+01
4.083000000000000000e+08,3.690242385864257812e+01
4.099166720000000000e+08,3.792754745483398438e+01
4.115333440000000000e+08,3.727369689941406250e+01
4.131500160000000000e+08,3.652051544189453125e+01
4.147666560000000000e+08,3.700341415405273438e+01
4.163833280000000000e+08,3.715978240966796875e+01
4.180000000000000000e+08,3.679610443115234375e+01
4.196166720000000000e+08,3.673429870605468750e+01
4.212333440000000000e+08,3.735361099243164062e+01
4.228499840000000000e+08,3.713560867309570312e+01
4.244666560000000000e+08,3.726079177856445312e+01
4.260833280000000000e+08,3.745502090454101562e+01
4.277000000000000000e+08,3.676723098754882812e+01
4.293166720000000000e+08,3.749741363525390625e+01
4.309333440000000000e+08,3.742155456542968750e+01
4.325500160000000000e+08,3.729625320434570312e+01
4.341666560000000000e+08,3.750956726074218750e+01
4.357833280000000000e+08,3.669311141967773438e+01
4.374000000000000000e+08,3.748601150512695312e+01
4.390166720000000000e+08,3.764629745483398438e+01
4.406333440000000000e+08,3.750627899169921875e+01
4.422499840000000000e+08,3.777986145019531250e+01
4.438666560000000000e+08,3.937146377563476562e+01
4.454833280000000000e+08,4.097085952758789062e+01
4.471000000000000000e+08,3.756467437744140625e+01
4.487166720000000000e+08,3.798310852050781250e+01
4.503333440000000000e+08,3.744181060791015625e+01
4.519500160000000000e+08,3.740135192871093750e+01
4.535666560000000000e+08,3.729711914062500000e+01
4.551833280000000000e+08,3.715896224975585938e+01
4.568000000000000000e+08,3.769383239746093750e+01
4.584166720000000000e+08,3.787499618530273438e+01
4.600333440000000000e+08,3.753288269042968750e+01
4.616499840000000000e+08,3.774192428588867188e+01
4.632666560000000000e+08,3.807490921020507812e+01
4.648833280000000000e+08,3.756640625000000000e+01
4.665000000000000000e+08,3.767573547363281250e+01
4.681166720000000000e+08,3.759294128417968750e+01
4.697333440000000000e+08,3.753572082519531250e+01
4.713500160000000000e+08,3.784330749511718750e+01
4.729666560000000000e+08,3.813979339599609375e+01
4.745833280000000000e+08,3.778778457641601562e+01
4.762000000000000000e+08,3.805893325805664062e+01
4.778166720000000000e+08,3.717836761474609375e+01
4.794333440000000000e+08,3.749243927001953125e+01
4.810499840000000000e+08,3.742588806152343750e+01
4.826666560000000000e+08,3.809630966186523438e+01
4.842833280000000000e+08,3.771327209472656250e+01
4.859000000000000000e+08,3.706794357299804688e+01
4.875166720000000000e+08,3.772129058837890625e+01
4.891333440000000000e+08,3.810725784301757812e+01
4.907500160000000000e+08,3.779435729980468750e+01
4.923666560000000000e+08,3.774418258666992188e+01
4.939833280000000000e+08,3.751561737060546875e+01
4.956000000000000000e+08,3.777736282348632812e+01
4.972166720000000000e+08,3.687542343139648438e+01
4.988333440000000000e+08,3.752235031127929688e+01
5.004499840000000000e+08,3.681942749023437500e+01
5.020666560000000000e+08,3.803757858276367188e+01
5.036833280000000000e+08,3.762860870361328125e+01
5.053000000000000000e+08,3.686380004882812500e+01
5.069166720000000000e+08,3.719629669189453125e+01
5.085333440000000000e+08,3.783213043212890625e+01
5.101500160000000000e+08,3.789059448242187500e+01
5.117666560000000000e+08,3.758947753906250000e+01
5.133833280000000000e+08,3.790990066528320312e+01
5.150000000000000000e+08,3.725366210937500000e+01
5.166166720000000000e+08,3.806122970581054688e+01
5.182333440000000000e+08,3.719512176513671875e+01
5.198499840000000000e+08,3.792180633544921875e+01
5.214666560000000000e+08,3.725534057617187500e+01
5.230833280000000000e+08,3.758977127075195312e+01
5.247000000000000000e+08,3.755435180664062500e+01
5.263166720000000000e+08,3.736745452880859375e+01
5.279333440000000000e+08,3.713151168823242188e+01
5.295500160000000000e+08,3.766014099121093750e+01
5.311666560000000000e+08,3.770704269409179688e+01
5.327833280000000000e+08,3.727980804443359375e+01
5.344000000000000000e+08,3.736475372314453125e+01
5.360166720000000000e+08,3.718203735351562500e+01
5.376333440000000000e+08,3.719993591308593750e+01
5.392499840000000000e+08,3.767254257202148438e+01
5.408666880000000000e+08,3.768603134155273438e+01
5.424833280000000000e+08,3.729315948486328125e+01
5.440999680000000000e+08,3.709846878051757812e+01
5.457166720000000000e+08,3.717552566528320312e+01
5.473333120000000000e+08,3.679133987426757812e+01
5.489500160000000000e+08,3.753912353515625000e+01
5.505666560000000000e+08,3.719471740722656250e+01
5.521833600000000000e+08,3.732453536987304688e+01
5.538000000000000000e+08,3.773445892333984375e+01
5.554166400000000000e+08,3.719378662109375000e+01
5.570333440000000000e+08,3.763671493530273438e+01
5.586499840000000000e+08,3.741494369506835938e+01
5.602666880000000000e+08,3.732819366455078125e+01
5.618833280000000000e+08,3.804072952270507812e+01
5.635000320000000000e+08,3.794379425048828125e+01
5.651166720000000000e+08,3.739353561401367188e+01
5.667333120000000000e+08,3.723771667480468750e+01
5.683500160000000000e+08,3.711895370483398438e+01
5.699666560000000000e+08,3.704195404052734375e+01
5.715833600000000000e+08,3.636237716674804688e+01
5.732000000000000000e+08,3.715314483642578125e+01
5.748166400000000000e+08,3.684711837768554688e+01
5.764333440000000000e+08,3.737269592285156250e+01
5.780499840000000000e+08,3.717572784423828125e+01
5.796666880000000000e+08,3.755025482177734375e+01
5.812833280000000000e+08,3.686958694458007812e+01
5.828999680000000000e+08,3.732914352416992188e+01
5.845166720000000000e+08,3.725089263916015625e+01
5.861333120000000000e+08,3.735621261596679688e+01
5.877500160000000000e+08,3.703188705444335938e+01
5.893666560000000000e+08,3.721849060058593750e+01
5.909833600000000000e+08,3.738926696777343750e+01
5.926000000000000000e+08,4.048433303833007812e+01
5.942166400000000000e+08,3.949343109130859375e+01
5.958333440000000000e+08,3.759723281860351562e+01
5.974499840000000000e+08,3.687831497192382812e+01
5.990666880000000000e+08,3.710750961303710938e+01
6.006833280000000000e+08,3.668696594238281250e+01
6.023000320000000000e+08,3.665133666992187500e+01
6.039166720000000000e+08,3.676818084716796875e+01
6.055333120000000000e+08,3.681075668334960938e+01
6.071500160000000000e+08,3.622335815429687500e+01
6.087666560000000000e+08,3.718607330322265625e+01
6.103833600000000000e+08,3.646542739868164062e+01
6.120000000000000000e+08,3.681263351440429688e+01
6.136166400000000000e+08,3.669646835327148438e+01
6.152333440000000000e+08,3.674284362792968750e+01
6.168499840000000000e+08,3.685493469238281250e+01
6.184666880000000000e+08,3.708238983154296875e+01
6.200833280000000000e+08,3.765891647338867188e+01
6.216999680000000000e+08,3.654674911499023438e+01
6.233166720000000000e+08,3.746995162963867188e+01
6.249333120000000000e+08,3.721320343017578125e+01
6.265500160000000000e+08,3.751692962646484375e+01
6.281666560000000000e+08,3.681363296508789062e+01
6.297833600000000000e+08,3.688140106201171875e+01
6.314000000000000000e+08,3.690289306640625000e+01
6.330166400000000000e+08,3.733950042724609375e+01
6.346333440000000000e+08,3.722535705566406250e+01
6.362499840000000000e+08,3.686413192749023438e+01
6.378666880000000000e+08,3.733825302124023438e+01
6.394833280000000000e+08,3.705068969726562500e+01
6.411000320000000000e+08,3.733194732666015625e+01
6.427166720000000000e+08,3.742758178710937500e+01
6.443333120000000000e+08,3.705133056640625000e+01
6.459500160000000000e+08,3.705780792236328125e+01
6.475666560000000000e+08,3.710349273681640625e+01
6.491833600000000000e+08,3.666309738159179688e+01
6.508000000000000000e+08,3.714343261718750000e+01
6.524166400000000000e+08,3.672142410278320312e+01
6.540333440000000000e+08,3.729897308349609375e+01
6.556499840000000000e+08,3.710182189941406250e+01
6.572666880000000000e+08,3.697102355957031250e+01
6.588833280000000000e+08,3.763404083251953125e+01
6.604999680000000000e+08,3.749261093139648438e+01
6.621166720000000000e+08,3.724710464477539062e+01
6.637333120000000000e+08,3.690290451049804688e+01
6.653500160000000000e+08,3.758042144775390625e+01
6.669666560000000000e+08,3.997494125366210938e+01
6.685833600000000000e+08,3.928820419311523438e+01
6.702000000000000000e+08,3.784340667724609375e+01
6.718166400000000000e+08,3.748161697387695312e+01
6.734333440000000000e+08,3.746276473999023438e+01
6.750499840000000000e+08,3.772843933105468750e+01
6.766666880000000000e+08,3.783358764648437500e+01
6.782833280000000000e+08,3.755301284790039062e+01
6.799000320000000000e+08,3.750769042968750000e+01
6.815166720000000000e+08,3.741063690185546875e+01
6.831333120000000000e+08,3.680209732055664062e+01
6.847500160000000000e+08,3.720819854736328125e+01
6.863666560000000000e+08,3.751039886474609375e+01
6.879833600000000000e+08,3.745040130615234375e+01
6.896000000000000000e+08,3.763745498657226562e+01
6.912166400000000000e+08,3.816921615600585938e+01
6.928333440000000000e+08,3.786711502075195312e+01
6.944499840000000000e+08,3.777882766723632812e+01
6.960666880000000000e+08,3.715655136108398438e+01
6.976833280000000000e+08,3.805061721801757812e+01
6.992999680000000000e+08,3.705968093872070312e+01
7.009166720000000000e+08,3.804361343383789062e+01
7.025333120000000000e+08,3.754810333251953125e+01
7.041500160000000000e+08,3.774119186401367188e+01
7.057666560000000000e+08,3.729158401489257812e+01
7.073833600000000000e+08,3.770989990234375000e+01
7.090000000000000000e+08,3.719372940063476562e+01
7.106166400000000000e+08,3.693474197387695312e+01
7.122333440000000000e+08,3.700345611572265625e+01
7.138499840000000000e+08,3.796837615966796875e+01
7.154666880000000000e+08,3.709172058105468750e+01
7.170833280000000000e+08,3.759170150756835938e+01
7.187000320000000000e+08,3.725104522705078125e+01
7.203166720000000000e+08,3.706096267700195312e+01
7.219333120000000000e+08,3.726912689208984375e+01
7.235500160000000000e+08,3.779503631591796875e+01
7.251666560000000000e+08,3.711806869506835938e+01
7.267833600000000000e+08,3.785643768310546875e+01
7.284000000000000000e+08,3.761258697509765625e+01
7.300166400000000000e+08,3.736855697631835938e+01
7.316333440000000000e+08,3.738975906372070312e+01
7.332499840000000000e+08,3.790549087524414062e+01
7.348666880000000000e+08,3.790120697021484375e+01
7.364833280000000000e+08,3.751851654052734375e+01
7.380999680000000000e+08,3.738710784912109375e+01
7.397166720000000000e+08,3.769699478149414062e+01
7.413333120000000000e+08,3.834527206420898438e+01
7.429500160000000000e+08,3.800135040283203125e+01
7.445666560000000000e+08,3.769864654541015625e+01
7.461833600000000000e+08,3.770154190063476562e+01
7.478000000000000000e+08,3.778478240966796875e+01
7.494166400000000000e+08,3.766652297973632812e+01
7.510333440000000000e+08,3.846684646606445312e+01
7.526499840000000000e+08,3.820569229125976562e+01
7.542666880000000000e+08,3.743538665771484375e+01
7.558833280000000000e+08,3.818732833862304688e+01
7.575000320000000000e+08,3.797597122192382812e+01
7.591166720000000000e+08,3.761267471313476562e+01
7.607333120000000000e+08,3.898925018310546875e+01
7.623500160000000000e+08,3.785213088989257812e+01
7.639666560000000000e+08,3.802776336669921875e+01
7.655833600000000000e+08,3.772196578979492188e+01
7.672000000000000000e+08,3.788735580444335938e+01
7.688166400000000000e+08,3.835317993164062500e+01
7.704333440000000000e+08,3.713538742065429688e+01
7.720499840000000000e+08,3.775552749633789062e+01
7.736666880000000000e+08,3.828987884521484375e+01
7.752833280000000000e+08,3.815539550781250000e+01
7.768999680000000000e+08,3.782339477539062500e+01
7.785166720000000000e+08,3.783505630493164062e+01
7.801333120000000000e+08,3.743443298339843750e+01
7.817500160000000000e+08,3.840132904052734375e+01
7.833666560000000000e+08,3.795249176025390625e+01
7.849833600000000000e+08,3.795547103881835938e+01
7.866000000000000000e+08,3.785052108764648438e+01
7.882166400000000000e+08,3.840667724609375000e+01
7.898333440000000000e+08,3.773560714721679688e+01
7.914499840000000000e+08,3.795985412597656250e+01
7.930666880000000000e+08,3.782504272460937500e+01
7.946833280000000000e+08,3.858134460449218750e+01
7.963000320000000000e+08,3.729032516479492188e+01
7.979166720000000000e+08,3.754877471923828125e+01
7.995333120000000000e+08,3.801717376708984375e+01
8.011500160000000000e+08,3.826980972290039062e+01
8.027666560000000000e+08,3.802476119995117188e+01
8.043833600000000000e+08,3.796083831787109375e+01
8.060000000000000000e+08,3.799998855590820312e+01
8.076166400000000000e+08,3.870730209350585938e+01
8.092333440000000000e+08,3.811003112792968750e+01
8.108499840000000000e+08,3.829402923583984375e+01
8.124666880000000000e+08,3.816242980957031250e+01
8.140833280000000000e+08,3.756306838989257812e+01
8.156999680000000000e+08,4.451161575317382812e+01
8.173166720000000000e+08,3.904819107055664062e+01
8.189333120000000000e+08,3.879094314575195312e+01
8.205500160000000000e+08,3.807170867919921875e+01
8.221666560000000000e+08,3.794675445556640625e+01
8.237833600000000000e+08,3.889523696899414062e+01
8.254000000000000000e+08,3.873028182983398438e+01
8.270166400000000000e+08,3.800722885131835938e+01
8.286333440000000000e+08,3.853942489624023438e+01
8.302499840000000000e+08,3.779649353027343750e+01
8.318666880000000000e+08,3.827161407470703125e+01
8.334833280000000000e+08,3.808503723144531250e+01
8.351000320000000000e+08,3.804080581665039062e+01
8.367166720000000000e+08,3.841926956176757812e+01
8.383333120000000000e+08,3.877690887451171875e+01
8.399500160000000000e+08,3.850618743896484375e+01
8.415666560000000000e+08,3.868726730346679688e+01
8.431833600000000000e+08,3.852813720703125000e+01
8.448000000000000000e+08,3.856211090087890625e+01
8.464166400000000000e+08,3.789680862426757812e+01
8.480333440000000000e+08,3.820525741577148438e+01
8.496499840000000000e+08,3.852840042114257812e+01
8.512666880000000000e+08,3.886154556274414062e+01
8.528833280000000000e+08,3.850677490234375000e+01
8.544999680000000000e+08,3.789935684204101562e+01
8.561166720000000000e+08,3.912520599365234375e+01
8.577333120000000000e+08,3.833421707153320312e+01
8.593500160000000000e+08,3.848202896118164062e+01
8.609666560000000000e+08,3.875302886962890625e+01
8.625833600000000000e+08,3.868769073486328125e+01
8.642000000000000000e+08,3.778857040405273438e+01
8.658166400000000000e+08,3.847608184814453125e+01
8.674333440000000000e+08,3.844998931884765625e+01
8.690499840000000000e+08,3.897255706787109375e+01
8.706666880000000000e+08,3.844997787475585938e+01
8.722833280000000000e+08,3.929672622680664062e+01
8.739000320000000000e+08,3.867942047119140625e+01
8.755166720000000000e+08,3.871296310424804688e+01
8.771333120000000000e+08,3.860192871093750000e+01
8.787500160000000000e+08,3.846695327758789062e+01
8.803666560000000000e+08,3.873606109619140625e+01
8.819833600000000000e+08,3.831336212158203125e+01
8.836000000000000000e+08,3.880640411376953125e+01
8.852166400000000000e+08,3.935592651367187500e+01
8.868333440000000000e+08,3.917711639404296875e+01
8.884499840000000000e+08,3.923133850097656250e+01
8.900666880000000000e+08,4.424699783325195312e+01
8.916833280000000000e+08,3.991856002807617188e+01
8.932999680000000000e+08,3.947979354858398438e+01
8.949166720000000000e+08,3.816057586669921875e+01
8.965333120000000000e+08,3.849508666992187500e+01
8.981500160000000000e+08,3.936845779418945312e+01
8.997666560000000000e+08,3.869323348999023438e+01
9.013833600000000000e+08,3.862638854980468750e+01
9.030000000000000000e+08,3.812050628662109375e+01
9.046166400000000000e+08,3.908887100219726562e+01
9.062333440000000000e+08,3.885466003417968750e+01
9.078499840000000000e+08,3.934507369995117188e+01
9.094666880000000000e+08,3.883394622802734375e+01
9.110833280000000000e+08,3.851382064819335938e+01
9.127000320000000000e+08,3.861415863037109375e+01
9.143166720000000000e+08,3.871799087524414062e+01
9.159333120000000000e+08,3.865382003784179688e+01
9.175500160000000000e+08,3.879651641845703125e+01
9.191666560000000000e+08,3.887152099609375000e+01
9.207833600000000000e+08,3.893713760375976562e+01
9.224000000000000000e+08,3.857380294799804688e+01
9.240166400000000000e+08,4.531501770019531250e+01
9.256333440000000000e+08,4.694578170776367188e+01
9.272499840000000000e+08,4.189631652832031250e+01
9.288666880000000000e+08,4.127488327026367188e+01
9.304833280000000000e+08,3.908768463134765625e+01
9.320999680000000000e+08,3.901211929321289062e+01
9.337166720000000000e+08,3.911603927612304688e+01
9.353333120000000000e+08,3.938014602661132812e+01
9.369500160000000000e+08,3.921629333496093750e+01
9.385666560000000000e+08,3.914227676391601562e+01
9.401833600000000000e+08,3.871115875244140625e+01
9.418000000000000000e+08,3.901681137084960938e+01
9.434166400000000000e+08,3.904042434692382812e+01
9.450333440000000000e+08,3.857563400268554688e+01
9.466499840000000000e+08,3.900477218627929688e+01
9.482666880000000000e+08,3.864982223510742188e+01
9.498833280000000000e+08,3.921635055541992188e+01
9.515000320000000000e+08,3.934715652465820312e+01
9.531166720000000000e+08,3.877045822143554688e+01
9.547333120000000000e+08,3.871135330200195312e+01
9.563500160000000000e+08,3.948799514770507812e+01
9.579666560000000000e+08,3.903694534301757812e+01
9.595833600000000000e+08,3.963767242431640625e+01
9.612000000000000000e+08,3.901823425292968750e+01
9.628166400000000000e+08,3.897970962524414062e+01
9.644333440000000000e+08,3.934962463378906250e+01
9.660499840000000000e+08,3.912862014770507812e+01
9.676666880000000000e+08,3.926753616333007812e+01
9.692833280000000000e+08,3.923760986328125000e+01
