# f[Hz], a[dB]
1.011333360000000000e+08,3.659016799926757812e+01
1.027500000000000000e+08,3.630557632446289062e+01
1.043666640000000000e+08,3.596267700195312500e+01
1.059833360000000000e+08,3.618144607543945312e+01
1.076000000000000000e+08,3.750942230224609375e+01
1.092166640000000000e+08,3.546333312988281250e+01
1.108333360000000000e+08,3.622825241088867188e+01
1.124500000000000000e+08,3.693983459472656250e+01
1.140666640000000000e+08,3.593803405761718750e+01
1.156833360000000000e+08,3.618549728393554688e+01
1.173000000000000000e+08,3.618029403686523438e+01
1.189166640000000000e+08,3.653818511962890625e+01
1.205333360000000000e+08,3.616065979003906250e+01
1.221500000000000000e+08,3.687930297851562500e+01
1.237666640000000000e+08,3.640324783325195312e+01
1.253833360000000000e+08,3.658070755004882812e+01
1.270000000000000000e+08,3.595191574096679688e+01
1.286166640000000000e+08,3.578545761108398438e+01
1.302333360000000000e+08,3.628345108032226562e+01
1.318500000000000000e+08,3.609148025512695312e+01
1.334666640000000000e+08,3.628209304809570312e+01
1.350833280000000000e+08,3.614837646484375000e+01
1.367000000000000000e+08,3.591389465332031250e+01
1.383166720000000000e+08,3.626585388183593750e+01
1.399333280000000000e+08,3.501788330078125000e+01
1.415500000000000000e+08,3.684075927734375000e+01
1.431666720000000000e+08,3.687428665161132812e+01
1.447833280000000000e+08,3.669084930419921875e+01
1.464000000000000000e+08,3.731941223144531250e+01
1.480166720000000000e+08,4.116514205932617188e+01
1.496333280000000000e+08,3.670000839233398438e+01
1.512500000000000000e+08,3.590126419067382812e+01
1.528666720000000000e+08,3.710435867309570312e+01
1.544833280000000000e+08,3.648398971557617188e+01
1.561000000000000000e+08,3.663677978515625000e+01
1.577166720000000000e+08,3.678291320800781250e+01
1.593333280000000000e+08,3.596407699584960938e+01
1.609500000000000000e+08,3.697716903686523438e+01
1.625666720000000000e+08,3.652788925170898438e+01
1.641833280000000000e+08,3.707489395141601562e+01
1.658000000000000000e+08,3.617237854003906250e+01
1.674166720000000000e+08,3.643216705322265625e+01
1.690333280000000000e+08,3.601722717285156250e+01
1.706500000000000000e+08,3.613666152954101562e+01
1.722666720000000000e+08,3.706360626220703125e+01
1.738833280000000000e+08,3.700031661987304688e+01
1.755000000000000000e+08,3.591527938842773438e+01
1.771166720000000000e+08,3.631616973876953125e+01
1.787333280000000000e+08,3.655607604980468750e+01
1.803500000000000000e+08,3.627374649047851562e+01
1.819666720000000000e+08,3.659977340698242188e+01
1.835833280000000000e+08,3.672814941406250000e+01
1.852000000000000000e+08,3.668777847290039062e+01
1.868166720000000000e+08,3.622701644897460938e+01
1.884333280000000000e+08,3.624056243896484375e+01
1.900500000000000000e+08,3.657443618774414062e+01
1.916666720000000000e+08,3.654797363281250000e+01
1.932833280000000000e+08,3.625663757324218750e+01
1.949000000000000000e+08,3.700718688964843750e+01
1.965166720000000000e+08,3.666961669921875000e+01
1.981333280000000000e+08,3.613901519775390625e+01
1.997500000000000000e+08,3.616962814331054688e+01
2.013666720000000000e+08,3.584376907348632812e+01
2.029833280000000000e+08,3.703422927856445312e+01
2.046000000000000000e+08,3.626142120361328125e+01
2.062166720000000000e+08,3.660127639770507812e+01
2.078333280000000000e+08,3.635684204101562500e+01
2.094500000000000000e+08,3.662279510498046875e+01
2.110666720000000000e+08,3.652294921875000000e+01
2.126833280000000000e+08,3.645473098754882812e+01
2.143000000000000000e+08,3.670198822021484375e+01
2.159166720000000000e+08,3.657503890991210938e+01
2.175333280000000000e+08,3.651822280883789062e+01
2.191500000000000000e+08,3.661410140991210938e+01
2.207666720000000000e+08,4.126940917968750000e+01
2.223833280000000000e+08,4.704522705078125000e+01
2.240000000000000000e+08,3.900557708740234375e+01
2.256166720000000000e+08,3.666511535644531250e+01
2.272333280000000000e+08,3.682503128051757812e+01
2.288500000000000000e+08,3.603948593139648438e+01
2.304666720000000000e+08,3.625639343261718750e+01
2.320833280000000000e+08,3.608751678466796875e+01
2.337000000000000000e+08,3.689847183227539062e+01
2.353166720000000000e+08,3.675470352172851562e+01
2.369333280000000000e+08,3.608327484130859375e+01
2.385500000000000000e+08,3.646192169189453125e+01
2.401666720000000000e+08,3.549565887451171875e+01
2.417833280000000000e+08,3.624783325195312500e+01
2.434000000000000000e+08,3.618201828002929688e+01
2.450166720000000000e+08,3.546991729736328125e+01
2.466333280000000000e+08,3.566487503051757812e+01
2.482500000000000000e+08,3.583610153198242188e+01
2.498666720000000000e+08,3.602017593383789062e+01
2.514833280000000000e+08,3.601353073120117188e+01
2.531000000000000000e+08,3.626828765869140625e+01
2.547166720000000000e+08,3.625655746459960938e+01
2.563333280000000000e+08,3.557734680175781250e+01
2.579500000000000000e+08,3.593557357788085938e+01
2.595666720000000000e+08,3.640185165405273438e+01
2.611833280000000000e+08,3.572414398193359375e+01
2.628000000000000000e+08,3.569933319091796875e+01
2.644166720000000000e+08,3.578703689575195312e+01
2.660333280000000000e+08,3.590043640136718750e+01
2.676500000000000000e+08,3.706317138671875000e+01
2.692666560000000000e+08,3.668987655639648438e+01
2.708833280000000000e+08,3.604241943359375000e+01
2.725000000000000000e+08,3.545164489746093750e+01
2.741166720000000000e+08,3.651774597167968750e+01
2.757333440000000000e+08,3.627423858642578125e+01
2.773500160000000000e+08,3.616402435302734375e+01
2.789666560000000000e+08,3.584144973754882812e+01
2.805833280000000000e+08,3.637004089355468750e+01
2.822000000000000000e+08,3.579583740234375000e+01
2.838166720000000000e+08,3.589032363891601562e+01
2.854333440000000000e+08,3.610847854614257812e+01
2.870499840000000000e+08,3.581019973754882812e+01
2.886666560000000000e+08,3.636650085449218750e+01
2.902833280000000000e+08,3.580696868896484375e+01
2.919000000000000000e+08,3.615089416503906250e+01
2.935166720000000000e+08,3.584515762329101562e+01
2.951333440000000000e+08,3.885552597045898438e+01
2.967500160000000000e+08,4.419476699829101562e+01
2.983666560000000000e+08,3.684382247924804688e+01
2.999833280000000000e+08,3.594115447998046875e+01
3.016000000000000000e+08,3.639052581787109375e+01
3.032166720000000000e+08,3.636536788940429688e+01
3.048333440000000000e+08,3.610416412353515625e+01
3.064499840000000000e+08,3.668411254882812500e+01
3.080666560000000000e+08,3.630107879638671875e+01
3.096833280000000000e+08,3.636852645874023438e+01
3.113000000000000000e+08,3.645643234252929688e+01
3.129166720000000000e+08,3.672491836547851562e+01
3.145333440000000000e+08,3.647412490844726562e+01
3.161500160000000000e+08,3.675290298461914062e+01
3.177666560000000000e+08,3.580881118774414062e+01
3.193833280000000000e+08,3.645046615600585938e+01
3.210000000000000000e+08,3.621757125854492188e+01
3.226166720000000000e+08,3.609534454345703125e+01
3.242333440000000000e+08,3.698410797119140625e+01
3.258499840000000000e+08,3.653165054321289062e+01
3.274666560000000000e+08,3.616076660156250000e+01
3.290833280000000000e+08,3.697621917724609375e+01
3.307000000000000000e+08,3.670464324951171875e+01
3.323166720000000000e+08,3.676532363891601562e+01
3.339333440000000000e+08,3.676390457153320312e+01
3.355500160000000000e+08,3.726125335693359375e+01
3.371666560000000000e+08,3.590926361083984375e+01
3.387833280000000000e+08,3.669449996948242188e+01
3.404000000000000000e+08,3.619725418090820312e+01
3.420166720000000000e+08,3.597782516479492188e+01
3.436333440000000000e+08,3.662318038940429688e+01
3.452499840000000000e+08,3.688402557373046875e+01
3.468666560000000000e+08,3.724489593505859375e+01
3.484833280000000000e+08,3.716929626464843750e+01
3.501000000000000000e+08,3.676210784912109375e+01
3.517166720000000000e+08,3.724363708496093750e+01
3.533333440000000000e+08,3.633634948730468750e+01
3.549500160000000000e+08,3.693485641479492188e+01
3.565666560000000000e+08,3.647329711914062500e+01
3.581833280000000000e+08,3.694496917724609375e+01
3.598000000000000000e+08,3.628242874145507812e+01
3.614166720000000000e+08,3.758507919311523438e+01
3.630333440000000000e+08,3.736650466918945312e+01
3.646499840000000000e+08,3.789701843261718750e+01
3.662666560000000000e+08,3.796617507934570312e+01
3.678833280000000000e+08,3.684987640380859375e+01
3.695000000000000000e+08,4.478667831420898438e+01
3.711166720000000000e+08,4.743563079833984375e+01
3.727333440000000000e+08,3.879565048217773438e+01
3.743500160000000000e+08,3.766640853881835938e+01
3.759666560000000000e+08,3.721270751953125000e+01
3.775833280000000000e+08,3.684954071044921875e+01
3.792000000000000000e+08,3.724286270141601562e+01
3.808166720000000000e+08,3.781874847412109375e+01
3.824333440000000000e+08,3.781470870971679688e+01
3.840499840000000000e+08,3.708755874633789062e+01
3.856666560000000000e+08,3.780349349975585938e+01
3.872833280000000000e+08,3.737192916870117188e+01
3.889000000000000000e+08,3.713634872436523438e+01
3.905166720000000000e+08,3.735760116577148438e+01
3.921333440000000000e+08,3.679129028320312500e+01
3.937500160000000000e+08,3.707767486572265625e+01
3.953666560000000000e+08,3.755882644653320312e+01
3.969833280000000000e+08,3.745293807983398438e+01
3.986000000000000000e+08,3.772613906860351562e+01
4.002166720000000000e+08,3.772306442260742188e+01
4.018333440000000000e+08,3.769048309326171875e+01
4.034499840000000000e+08,3.736248397827148438e+01
4.050666560000000000e+08,3.725928878784179688e+01
4.066833280000000000e+08,3.791953659057617188e+01
4.083000000000000000e+08,3.771699142456054688e+01
4.099166720000000000e+08,3.746438980102539062e+01
4.115333440000000000e+08,3.796490097045898438e+01
4.131500160000000000e+08,3.829290771484375000e+01
4.147666560000000000e+08,3.875302505493164062e+01
4.163833280000000000e+08,3.842251968383789062e+01
4.180000000000000000e+08,3.802861785888671875e+01
4.196166720000000000e+08,3.907500839233398438e+01
4.212333440000000000e+08,3.921981430053710938e+01
4.228499840000000000e+08,3.840287780761718750e+01
4.244666560000000000e+08,3.747857666015625000e+01
4.260833280000000000e+08,3.769597625732421875e+01
4.277000000000000000e+08,3.818189620971679688e+01
4.293166720000000000e+08,3.784812545776367188e+01
4.309333440000000000e+08,3.803392028808593750e+01
4.325500160000000000e+08,3.732534408569335938e+01
4.341666560000000000e+08,3.835800170898437500e+01
4.357833280000000000e+08,3.813115310668945312e+01
4.374000000000000000e+08,3.826579666137695312e+01
4.390166720000000000e+08,4.026794433593750000e+01
4.406333440000000000e+08,4.025672531127929688e+01
4.422499840000000000e+08,4.087943267822265625e+01
4.438666560000000000e+08,4.476557159423828125e+01
4.454833280000000000e+08,4.770760726928710938e+01
4.471000000000000000e+08,3.983359527587890625e+01
4.487166720000000000e+08,4.007159805297851562e+01
4.503333440000000000e+08,3.995959854125976562e+01
4.519500160000000000e+08,3.883931350708007812e+01
4.535666560000000000e+08,3.864537429809570312e+01
4.551833280000000000e+08,3.763730621337890625e+01
4.568000000000000000e+08,3.886654281616210938e+01
4.584166720000000000e+08,3.864265060424804688e+01
4.600333440000000000e+08,3.803495407104492188e+01
4.616499840000000000e+08,3.818103790283203125e+01
4.632666560000000000e+08,3.846811676025390625e+01
4.648833280000000000e+08,3.775668716430664062e+01
4.665000000000000000e+08,3.829618835449218750e+01
4.681166720000000000e+08,3.922917175292968750e+01
4.697333440000000000e+08,3.831971740722656250e+01
4.713500160000000000e+08,3.835713958740234375e+01
4.729666560000000000e+08,3.861811447143554688e+01
4.745833280000000000e+08,3.815733337402343750e+01
4.762000000000000000e+08,3.726102447509765625e+01
4.778166720000000000e+08,3.749399948120117188e+01
4.794333440000000000e+08,3.840682220458984375e+01
4.810499840000000000e+08,3.776744079589843750e+01
4.826666560000000000e+08,3.820373153686523438e+01
4.842833280000000000e+08,3.785083007812500000e+01
4.859000000000000000e+08,3.831359100341796875e+01
4.875166720000000000e+08,3.784706497192382812e+01
4.891333440000000000e+08,3.936975097656250000e+01
4.907500160000000000e+08,3.845711517333984375e+01
4.923666560000000000e+08,3.835698318481445312e+01
4.939833280000000000e+08,3.888713073730468750e+01
4.956000000000000000e+08,3.815939712524414062e+01
4.972166720000000000e+08,3.821168518066406250e+01
4.988333440000000000e+08,3.797420883178710938e+01
5.004499840000000000e+08,3.782682037353515625e+01
5.020666560000000000e+08,3.803620910644531250e+01
5.036833280000000000e+08,3.741015625000000000e+01
5.053000000000000000e+08,3.773634338378906250e+01
5.069166720000000000e+08,3.767897033691406250e+01
5.085333440000000000e+08,3.806172943115234375e+01
5.101500160000000000e+08,3.744878387451171875e+01
5.117666560000000000e+08,3.810584640502929688e+01
5.133833280000000000e+08,3.788238525390625000e+01
5.150000000000000000e+08,3.792904281616210938e+01
5.166166720000000000e+08,3.947513961791992188e+01
5.182333440000000000e+08,5.108402252197265625e+01
5.198499840000000000e+08,5.056102752685546875e+01
5.214666560000000000e+08,4.039390182495117188e+01
5.230833280000000000e+08,3.799839401245117188e+01
5.247000000000000000e+08,3.764793777465820312e+01
5.263166720000000000e+08,3.700352478027343750e+01
5.279333440000000000e+08,3.705182647705078125e+01
5.295500160000000000e+08,3.803407669067382812e+01
5.311666560000000000e+08,3.728150939941406250e+01
5.327833280000000000e+08,3.735898590087890625e+01
5.344000000000000000e+08,3.706514739990234375e+01
5.360166720000000000e+08,3.739539337158203125e+01
5.376333440000000000e+08,3.653642272949218750e+01
5.392499840000000000e+08,3.757625961303710938e+01
5.408666880000000000e+08,3.747101974487304688e+01
5.424833280000000000e+08,3.743675231933593750e+01
5.440999680000000000e+08,3.757221221923828125e+01
5.457166720000000000e+08,3.766672515869140625e+01
5.473333120000000000e+08,3.710895919799804688e+01
5.489500160000000000e+08,3.711247634887695312e+01
5.505666560000000000e+08,3.755191421508789062e+01
5.521833600000000000e+08,3.755529785156250000e+01
5.538000000000000000e+08,3.696400070190429688e+01
5.554166400000000000e+08,3.680208969116210938e+01
5.570333440000000000e+08,3.698213577270507812e+01
5.586499840000000000e+08,3.855697631835937500e+01
5.602666880000000000e+08,3.681862258911132812e+01
5.618833280000000000e+08,3.724311447143554688e+01
5.635000320000000000e+08,3.686620330810546875e+01
5.651166720000000000e+08,3.731278991699218750e+01
5.667333120000000000e+08,3.734047698974609375e+01
5.683500160000000000e+08,3.740840530395507812e+01
5.699666560000000000e+08,3.720037841796875000e+01
5.715833600000000000e+08,3.743510437011718750e+01
5.732000000000000000e+08,3.717824554443359375e+01
5.748166400000000000e+08,3.632189559936523438e+01
5.764333440000000000e+08,3.697719573974609375e+01
5.780499840000000000e+08,3.701051330566406250e+01
5.796666880000000000e+08,3.769724273681640625e+01
5.812833280000000000e+08,3.743776321411132812e+01
5.828999680000000000e+08,3.788317108154296875e+01
5.845166720000000000e+08,3.689908599853515625e+01
5.861333120000000000e+08,3.723165130615234375e+01
5.877500160000000000e+08,3.761305236816406250e+01
5.893666560000000000e+08,3.758797836303710938e+01
5.909833600000000000e+08,3.706915283203125000e+01
5.926000000000000000e+08,4.589690780639648438e+01
5.942166400000000000e+08,4.425983047485351562e+01
5.958333440000000000e+08,3.801215362548828125e+01
5.974499840000000000e+08,3.710677719116210938e+01
5.990666880000000000e+08,3.776675033569335938e+01
6.006833280000000000e+08,3.671989059448242188e+01
6.023000320000000000e+08,3.764456558227539062e+01
6.039166720000000000e+08,3.772393417358398438e+01
6.055333120000000000e+08,3.755811691284179688e+01
6.071500160000000000e+08,3.737830734252929688e+01
6.087666560000000000e+08,3.663319015502929688e+01
6.103833600000000000e+08,3.667518234252929688e+01
6.120000000000000000e+08,3.672382354736328125e+01
6.136166400000000000e+08,3.782475662231445312e+01
6.152333440000000000e+08,3.730196380615234375e+01
6.168499840000000000e+08,3.705625152587890625e+01
6.184666880000000000e+08,3.755169296264648438e+01
6.200833280000000000e+08,3.798349761962890625e+01
6.216999680000000000e+08,3.817071533203125000e+01
6.233166720000000000e+08,3.754213714599609375e+01
6.249333120000000000e+08,3.728057861328125000e+01
6.265500160000000000e+08,3.771546554565429688e+01
6.281666560000000000e+08,3.755649948120117188e+01
6.297833600000000000e+08,3.733005523681640625e+01
6.314000000000000000e+08,3.796113204956054688e+01
6.330166400000000000e+08,3.802736663818359375e+01
6.346333440000000000e+08,3.806463623046875000e+01
6.362499840000000000e+08,3.759673309326171875e+01
6.378666880000000000e+08,3.850764083862304688e+01
6.394833280000000000e+08,3.715059661865234375e+01
6.411000320000000000e+08,3.788422393798828125e+01
6.427166720000000000e+08,3.751342773437500000e+01
6.443333120000000000e+08,3.754382324218750000e+01
6.459500160000000000e+08,3.779565048217773438e+01
6.475666560000000000e+08,3.767713165283203125e+01
6.491833600000000000e+08,3.713453674316406250e+01
6.508000000000000000e+08,3.812856674194335938e+01
6.524166400000000000e+08,3.741093063354492188e+01
6.540333440000000000e+08,3.781640243530273438e+01
6.556499840000000000e+08,3.720981216430664062e+01
6.572666880000000000e+08,3.804523086547851562e+01
6.588833280000000000e+08,3.837144470214843750e+01
6.604999680000000000e+08,3.749581909179687500e+01
6.621166720000000000e+08,3.736385726928710938e+01
6.637333120000000000e+08,3.801364517211914062e+01
6.653500160000000000e+08,4.032817459106445312e+01
6.669666560000000000e+08,4.844771575927734375e+01
6.685833600000000000e+08,4.606363677978515625e+01
6.702000000000000000e+08,3.989373779296875000e+01
6.718166400000000000e+08,3.844947814941406250e+01
6.734333440000000000e+08,3.840203475952148438e+01
6.750499840000000000e+08,3.814082336425781250e+01
6.766666880000000000e+08,3.758784484863281250e+01
6.782833280000000000e+08,3.769053649902343750e+01
6.799000320000000000e+08,3.703134918212890625e+01
6.815166720000000000e+08,3.787658691406250000e+01
6.831333120000000000e+08,3.770408248901367188e+01
6.847500160000000000e+08,3.728503417968750000e+01
6.863666560000000000e+08,3.758283996582031250e+01
6.879833600000000000e+08,3.807511520385742188e+01
6.896000000000000000e+08,3.753499603271484375e+01
6.912166400000000000e+08,3.770350265502929688e+01
6.928333440000000000e+08,3.825371170043945312e+01
6.944499840000000000e+08,3.779279708862304688e+01
6.960666880000000000e+08,3.747275161743164062e+01
6.976833280000000000e+08,3.775395202636718750e+01
6.992999680000000000e+08,3.775160980224609375e+01
7.009166720000000000e+08,3.726665115356445312e+01
7.025333120000000000e+08,3.800227355957031250e+01
7.041500160000000000e+08,3.746236038208007812e+01
7.057666560000000000e+08,3.867747497558593750e+01
7.073833600000000000e+08,3.772667312622070312e+01
7.090000000000000000e+08,3.786764907836914062e+01
7.106166400000000000e+08,3.787202453613281250e+01
7.122333440000000000e+08,3.850868606567382812e+01
7.138499840000000000e+08,3.777534103393554688e+01
7.154666880000000000e+08,3.788399887084960938e+01
7.170833280000000000e+08,3.836423492431640625e+01
7.187000320000000000e+08,3.837038421630859375e+01
7.203166720000000000e+08,3.750978851318359375e+01
7.219333120000000000e+08,3.804473495483398438e+01
7.235500160000000000e+08,3.740489578247070312e+01
7.251666560000000000e+08,3.711132431030273438e+01
7.267833600000000000e+08,3.777663421630859375e+01
7.284000000000000000e+08,3.794280624389648438e+01
7.300166400000000000e+08,3.832277297973632812e+01
7.316333440000000000e+08,3.826065063476562500e+01
7.332499840000000000e+08,3.798402023315429688e+01
7.348666880000000000e+08,3.723963928222656250e+01
7.364833280000000000e+08,3.879558944702148438e+01
7.380999680000000000e+08,3.895962905883789062e+01
7.397166720000000000e+08,3.868245697021484375e+01
7.413333120000000000e+08,4.318135452270507812e+01
7.429500160000000000e+08,4.093736267089843750e+01
7.445666560000000000e+08,3.921910858154296875e+01
7.461833600000000000e+08,3.834989929199218750e+01
7.478000000000000000e+08,3.898749542236328125e+01
7.494166400000000000e+08,3.796134567260742188e+01
7.510333440000000000e+08,3.804579162597656250e+01
7.526499840000000000e+08,3.846342849731445312e+01
7.542666880000000000e+08,3.832218551635742188e+01
7.558833280000000000e+08,3.843037033081054688e+01
7.575000320000000000e+08,3.798961257934570312e+01
7.591166720000000000e+08,3.783219528198242188e+01
7.607333120000000000e+08,3.836898422241210938e+01
7.623500160000000000e+08,3.821747207641601562e+01
7.639666560000000000e+08,3.787345886230468750e+01
7.655833600000000000e+08,3.854140853881835938e+01
7.672000000000000000e+08,3.854685974121093750e+01
7.688166400000000000e+08,3.825004959106445312e+01
7.704333440000000000e+08,3.875054168701171875e+01
7.720499840000000000e+08,3.822512054443359375e+01
7.736666880000000000e+08,3.789452362060546875e+01
7.752833280000000000e+08,3.802243804931640625e+01
7.768999680000000000e+08,3.832056427001953125e+01
7.785166720000000000e+08,3.853434371948242188e+01
7.801333120000000000e+08,3.785102081298828125e+01
7.817500160000000000e+08,3.845775604248046875e+01
7.833666560000000000e+08,3.809762573242187500e+01
7.849833600000000000e+08,3.776611709594726562e+01
7.866000000000000000e+08,3.812844467163085938e+01
7.882166400000000000e+08,3.769638442993164062e+01
7.898333440000000000e+08,3.814158630371093750e+01
7.914499840000000000e+08,3.886244201660156250e+01
7.930666880000000000e+08,3.902224731445312500e+01
7.946833280000000000e+08,3.718593215942382812e+01
7.963000320000000000e+08,3.795304870605468750e+01
7.979166720000000000e+08,3.783477783203125000e+01
7.995333120000000000e+08,3.855104064941406250e+01
8.011500160000000000e+08,3.946711730957031250e+01
8.027666560000000000e+08,4.032459259033203125e+01
8.043833600000000000e+08,4.095901107788085938e+01
8.060000000000000000e+08,3.866021347045898438e+01
8.076166400000000000e+08,3.827532958984375000e+01
8.092333440000000000e+08,3.779056930541992188e+01
8.108499840000000000e+08,3.799102783203125000e+01
8.124666880000000000e+08,3.783284378051757812e+01
8.140833280000000000e+08,3.838738632202148438e+01
8.156999680000000000e+08,4.911999130249023438e+01
8.173166720000000000e+08,4.226516342163085938e+01
8.189333120000000000e+08,3.762268066406250000e+01
8.205500160000000000e+08,3.851196670532226562e+01
8.221666560000000000e+08,3.821315383911132812e+01
8.237833600000000000e+08,3.802581405639648438e+01
8.254000000000000000e+08,3.773488616943359375e+01
8.270166400000000000e+08,3.802933502197265625e+01
8.286333440000000000e+08,3.818101501464843750e+01
8.302499840000000000e+08,3.783449554443359375e+01
8.318666880000000000e+08,3.792342376708984375e+01
8.334833280000000000e+08,3.894109344482421875e+01
8.351000320000000000e+08,3.835441970825195312e+01
8.367166720000000000e+08,3.821036148071289062e+01
8.383333120000000000e+08,3.843141937255859375e+01
8.399500160000000000e+08,3.766697311401367188e+01
8.415666560000000000e+08,3.891891098022460938e+01
8.431833600000000000e+08,3.857330322265625000e+01
8.448000000000000000e+08,3.858874130249023438e+01
8.464166400000000000e+08,3.855615615844726562e+01
8.480333440000000000e+08,3.872798919677734375e+01
8.496499840000000000e+08,3.825439834594726562e+01
8.512666880000000000e+08,3.840474700927734375e+01
8.528833280000000000e+08,3.793782424926757812e+01
8.544999680000000000e+08,3.831144714355468750e+01
8.561166720000000000e+08,3.806203460693359375e+01
8.577333120000000000e+08,3.768924713134765625e+01
8.593500160000000000e+08,3.854290390014648438e+01
8.609666560000000000e+08,3.909127426147460938e+01
8.625833600000000000e+08,3.872414016723632812e+01
8.642000000000000000e+08,3.830050659179687500e+01
8.658166400000000000e+08,3.912908935546875000e+01
8.674333440000000000e+08,3.877992248535156250e+01
8.690499840000000000e+08,3.857207870483398438e+01
8.706666880000000000e+08,3.803136444091796875e+01
8.722833280000000000e+08,3.889575958251953125e+01
8.739000320000000000e+08,3.844695663452148438e+01
8.755166720000000000e+08,3.828400039672851562e+01
8.771333120000000000e+08,3.902344894409179688e+01
8.787500160000000000e+08,3.841729736328125000e+01
8.803666560000000000e+08,3.882481002807617188e+01
8.819833600000000000e+08,3.884067153930664062e+01
8.836000000000000000e+08,3.872667694091796875e+01
8.852166400000000000e+08,3.896438217163085938e+01
8.868333440000000000e+08,3.843074798583984375e+01
8.884499840000000000e+08,3.899809265136718750e+01
8.900666880000000000e+08,5.125023269653320312e+01
8.916833280000000000e+08,4.353390121459960938e+01
8.932999680000000000e+08,3.860131454467773438e+01
8.949166720000000000e+08,3.890744018554687500e+01
8.965333120000000000e+08,3.867732238769531250e+01
8.981500160000000000e+08,3.919781875610351562e+01
8.997666560000000000e+08,3.845802307128906250e+01
9.013833600000000000e+08,3.906039428710937500e+01
9.030000000000000000e+08,3.901446914672851562e+01
9.046166400000000000e+08,3.801414871215820312e+01
9.062333440000000000e+08,3.813882064819335938e+01
9.078499840000000000e+08,3.890696716308593750e+01
9.094666880000000000e+08,3.881328201293945312e+01
9.110833280000000000e+08,3.887020111083984375e+01
9.127000320000000000e+08,3.860165405273437500e+01
9.143166720000000000e+08,3.902846527099609375e+01
9.159333120000000000e+08,3.871550369262695312e+01
9.175500160000000000e+08,3.888208007812500000e+01
9.191666560000000000e+08,3.820851135253906250e+01
9.207833600000000000e+08,3.899272537231445312e+01
9.224000000000000000e+08,3.895809555053710938e+01
9.240166400000000000e+08,4.639768218994140625e+01
9.256333440000000000e+08,4.427380752563476562e+01
9.272499840000000000e+08,4.433544540405273438e+01
9.288666880000000000e+08,4.203051757812500000e+01
9.304833280000000000e+08,3.893100738525390625e+01
9.320999680000000000e+08,3.892946243286132812e+01
9.337166720000000000e+08,3.845044326782226562e+01
9.353333120000000000e+08,3.884753417968750000e+01
9.369500160000000000e+08,3.905720138549804688e+01
9.385666560000000000e+08,3.851959228515625000e+01
9.401833600000000000e+08,3.895613861083984375e+01
9.418000000000000000e+08,3.873014068603515625e+01
9.434166400000000000e+08,3.831728363037109375e+01
9.450333440000000000e+08,3.889990234375000000e+01
9.466499840000000000e+08,3.878800964355468750e+01
9.482666880000000000e+08,3.867910766601562500e+01
9.498833280000000000e+08,3.888412094116210938e+01
9.515000320000000000e+08,3.858084106445312500e+01
9.531166720000000000e+08,3.897804641723632812e+01
9.547333120000000000e+08,3.888923263549804688e+01
9.563500160000000000e+08,3.905555725097656250e+01
9.579666560000000000e+08,3.943415832519531250e+01
9.595833600000000000e+08,3.926303100585937500e+01
9.612000000000000000e+08,3.919959640502929688e+01
9.628166400000000000e+08,3.939950180053710938e+01
9.644333440000000000e+08,3.932226562500000000e+01
9.660499840000000000e+08,3.896862411499023438e+01
9.676666880000000000e+08,3.942720413208007812e+01
9.692833280000000000e+08,3.949523544311523438e+01
