# f[Hz], a[dB]
3.484833280000000000e+08,3.652399444580078125e+01
3.501000000000000000e+08,3.691872024536132812e+01
3.517166720000000000e+08,3.668406677246093750e+01
3.533333440000000000e+08,3.658743286132812500e+01
3.549500160000000000e+08,3.628589248657226562e+01
3.565666560000000000e+08,3.643384170532226562e+01
3.581833280000000000e+08,3.696051406860351562e+01
3.598000000000000000e+08,3.663540649414062500e+01
3.614166720000000000e+08,3.614236450195312500e+01
3.630333440000000000e+08,3.680372238159179688e+01
3.646499840000000000e+08,3.683462524414062500e+01
3.662666560000000000e+08,3.687228775024414062e+01
3.678833280000000000e+08,3.786033248901367188e+01
3.695000000000000000e+08,4.309954071044921875e+01
3.711166720000000000e+08,4.605255126953125000e+01
3.727333440000000000e+08,3.753668975830078125e+01
3.743500160000000000e+08,3.696345520019531250e+01
3.759666560000000000e+08,3.680802917480468750e+01
3.775833280000000000e+08,3.646087265014648438e+01
3.792000000000000000e+08,3.654582595825195312e+01
3.808166720000000000e+08,3.694917678833007812e+01
3.824333440000000000e+08,3.698354339599609375e+01
3.840499840000000000e+08,3.659522628784179688e+01
3.856666560000000000e+08,3.681875610351562500e+01
3.872833280000000000e+08,3.635240173339843750e+01
3.889000000000000000e+08,3.764821243286132812e+01
3.905166720000000000e+08,3.676014709472656250e+01
3.921333440000000000e+08,3.637731170654296875e+01
3.937500160000000000e+08,3.672442626953125000e+01
3.953666560000000000e+08,3.732217407226562500e+01
3.969833280000000000e+08,3.692245483398437500e+01
3.986000000000000000e+08,3.737209701538085938e+01
4.002166720000000000e+08,3.736096572875976562e+01
4.018333440000000000e+08,3.727114486694335938e+01
4.034499840000000000e+08,3.724881744384765625e+01
4.050666560000000000e+08,3.771298217773437500e+01
4.066833280000000000e+08,3.720631790161132812e+01
4.083000000000000000e+08,3.717798614501953125e+01
4.099166720000000000e+08,3.735255432128906250e+01
4.115333440000000000e+08,3.664300918579101562e+01
4.131500160000000000e+08,3.786255264282226562e+01
4.147666560000000000e+08,3.743121337890625000e+01
4.163833280000000000e+08,3.753554916381835938e+01
4.180000000000000000e+08,3.758786392211914062e+01
4.196166720000000000e+08,3.752788925170898438e+01
4.212333440000000000e+08,3.761626815795898438e+01
4.228499840000000000e+08,3.726158142089843750e+01
4.244666560000000000e+08,3.740164947509765625e+01
4.260833280000000000e+08,3.758795928955078125e+01
4.277000000000000000e+08,3.721160125732421875e+01
4.293166720000000000e+08,3.769387817382812500e+01
4.309333440000000000e+08,3.707314682006835938e+01
4.325500160000000000e+08,3.687931823730468750e+01
4.341666560000000000e+08,3.748887252807617188e+01
4.357833280000000000e+08,3.747046279907226562e+01
4.374000000000000000e+08,3.771476745605468750e+01
4.390166720000000000e+08,3.821989440917968750e+01
4.406333440000000000e+08,3.834880065917968750e+01
4.422499840000000000e+08,3.796885299682617188e+01
4.438666560000000000e+08,4.442876434326171875e+01
4.454833280000000000e+08,4.612551116943359375e+01
4.471000000000000000e+08,3.854184341430664062e+01
4.487166720000000000e+08,3.783104705810546875e+01
4.503333440000000000e+08,3.845986175537109375e+01
4.519500160000000000e+08,3.762475585937500000e+01
4.535666560000000000e+08,3.751281356811523438e+01
4.551833280000000000e+08,3.737854003906250000e+01
4.568000000000000000e+08,3.766154479980468750e+01
4.584166720000000000e+08,3.736320114135742188e+01
4.600333440000000000e+08,3.743048858642578125e+01
4.616499840000000000e+08,3.758611679077148438e+01
4.632666560000000000e+08,3.697765731811523438e+01
4.648833280000000000e+08,3.734379196166992188e+01
4.665000000000000000e+08,3.726956558227539062e+01
4.681166720000000000e+08,3.762494277954101562e+01
4.697333440000000000e+08,3.755813980102539062e+01
4.713500160000000000e+08,3.748071670532226562e+01
4.729666560000000000e+08,3.762897491455078125e+01
4.745833280000000000e+08,3.780154418945312500e+01
4.762000000000000000e+08,3.695063400268554688e+01
4.778166720000000000e+08,3.757080459594726562e+01
4.794333440000000000e+08,3.755148315429687500e+01
4.810499840000000000e+08,3.765786743164062500e+01
4.826666560000000000e+08,3.735458755493164062e+01
4.842833280000000000e+08,3.733601379394531250e+01
4.859000000000000000e+08,3.734270477294921875e+01
4.875166720000000000e+08,3.745458984375000000e+01
4.891333440000000000e+08,3.718012237548828125e+01
4.907500160000000000e+08,3.714213562011718750e+01
4.923666560000000000e+08,3.769302368164062500e+01
4.939833280000000000e+08,3.758488082885742188e+01
4.956000000000000000e+08,3.702126312255859375e+01
4.972166720000000000e+08,3.773628616333007812e+01
4.988333440000000000e+08,3.703250122070312500e+01
5.004499840000000000e+08,3.719647979736328125e+01
5.020666560000000000e+08,3.714305114746093750e+01
5.036833280000000000e+08,3.755553817749023438e+01
5.053000000000000000e+08,3.801875686645507812e+01
5.069166720000000000e+08,3.688422775268554688e+01
5.085333440000000000e+08,3.760345458984375000e+01
5.101500160000000000e+08,3.710305404663085938e+01
5.117666560000000000e+08,3.778870010375976562e+01
5.133833280000000000e+08,3.726131820678710938e+01
5.150000000000000000e+08,3.697633743286132812e+01
5.166166720000000000e+08,3.709183502197265625e+01
5.182333440000000000e+08,4.377999496459960938e+01
5.198499840000000000e+08,4.344382858276367188e+01
5.214666560000000000e+08,3.710885238647460938e+01
5.230833280000000000e+08,3.781120681762695312e+01
5.247000000000000000e+08,3.714889144897460938e+01
5.263166720000000000e+08,3.729998779296875000e+01
5.279333440000000000e+08,3.744353485107421875e+01
5.295500160000000000e+08,3.718431091308593750e+01
5.311666560000000000e+08,3.677071380615234375e+01
5.327833280000000000e+08,3.678587341308593750e+01
5.344000000000000000e+08,3.650499343872070312e+01
5.360166720000000000e+08,3.656347656250000000e+01
5.376333440000000000e+08,3.666958999633789062e+01
5.392499840000000000e+08,3.673312759399414062e+01
5.408666880000000000e+08,3.700714874267578125e+01
5.424833280000000000e+08,3.680451583862304688e+01
5.440999680000000000e+08,3.748000717163085938e+01
5.457166720000000000e+08,3.713571929931640625e+01
5.473333120000000000e+08,3.666313934326171875e+01
5.489500160000000000e+08,3.660843276977539062e+01
5.505666560000000000e+08,3.721766281127929688e+01
5.521833600000000000e+08,3.693825912475585938e+01
5.538000000000000000e+08,3.688425827026367188e+01
5.554166400000000000e+08,3.764753341674804688e+01
5.570333440000000000e+08,3.706924057006835938e+01
5.586499840000000000e+08,3.737898254394531250e+01
5.602666880000000000e+08,3.733979415893554688e+01
5.618833280000000000e+08,3.709102249145507812e+01
5.635000320000000000e+08,3.693677520751953125e+01
5.651166720000000000e+08,3.648048400878906250e+01
5.667333120000000000e+08,3.670479965209960938e+01
5.683500160000000000e+08,3.686097335815429688e+01
5.699666560000000000e+08,3.726215744018554688e+01
5.715833600000000000e+08,3.609597396850585938e+01
5.732000000000000000e+08,3.736524963378906250e+01
5.748166400000000000e+08,3.686878585815429688e+01
5.764333440000000000e+08,3.677809906005859375e+01
5.780499840000000000e+08,3.704861831665039062e+01
5.796666880000000000e+08,3.671604537963867188e+01
5.812833280000000000e+08,3.626029586791992188e+01
5.828999680000000000e+08,3.753105163574218750e+01
5.845166720000000000e+08,3.721632003784179688e+01
5.861333120000000000e+08,3.708703613281250000e+01
5.877500160000000000e+08,3.674255752563476562e+01
5.893666560000000000e+08,3.758238220214843750e+01
5.909833600000000000e+08,3.706650543212890625e+01
5.926000000000000000e+08,4.057190322875976562e+01
5.942166400000000000e+08,3.898267364501953125e+01
5.958333440000000000e+08,3.650974655151367188e+01
5.974499840000000000e+08,3.688187789916992188e+01
5.990666880000000000e+08,3.719805526733398438e+01
6.006833280000000000e+08,3.706105041503906250e+01
6.023000320000000000e+08,3.666579437255859375e+01
6.039166720000000000e+08,3.642499160766601562e+01
6.055333120000000000e+08,3.662007904052734375e+01
6.071500160000000000e+08,3.722960281372070312e+01
6.087666560000000000e+08,3.705731964111328125e+01
6.103833600000000000e+08,3.714008712768554688e+01
6.120000000000000000e+08,3.683527755737304688e+01
6.136166400000000000e+08,3.687020874023437500e+01
6.152333440000000000e+08,3.698162460327148438e+01
6.168499840000000000e+08,3.727363204956054688e+01
6.184666880000000000e+08,3.689409637451171875e+01
6.200833280000000000e+08,3.670716476440429688e+01
6.216999680000000000e+08,3.706140518188476562e+01
6.233166720000000000e+08,3.694849395751953125e+01
6.249333120000000000e+08,3.729574203491210938e+01
6.265500160000000000e+08,3.718439102172851562e+01
6.281666560000000000e+08,3.652782440185546875e+01
6.297833600000000000e+08,3.685854339599609375e+01
6.314000000000000000e+08,3.713971710205078125e+01
6.330166400000000000e+08,3.699152755737304688e+01
6.346333440000000000e+08,3.660552215576171875e+01
6.362499840000000000e+08,3.702067565917968750e+01
6.378666880000000000e+08,3.723237228393554688e+01
6.394833280000000000e+08,3.710658264160156250e+01
6.411000320000000000e+08,3.680049896240234375e+01
6.427166720000000000e+08,3.700641632080078125e+01
6.443333120000000000e+08,3.705330276489257812e+01
6.459500160000000000e+08,3.656591796875000000e+01
6.475666560000000000e+08,3.743302154541015625e+01
6.491833600000000000e+08,3.696577453613281250e+01
6.508000000000000000e+08,3.735380172729492188e+01
6.524166400000000000e+08,3.733475875854492188e+01
6.540333440000000000e+08,3.706707382202148438e+01
6.556499840000000000e+08,3.751914215087890625e+01
6.572666880000000000e+08,3.681070709228515625e+01
6.588833280000000000e+08,3.732583236694335938e+01
6.604999680000000000e+08,3.744196701049804688e+01
6.621166720000000000e+08,3.750751113891601562e+01
6.637333120000000000e+08,3.695262527465820312e+01
6.653500160000000000e+08,3.724931716918945312e+01
6.669666560000000000e+08,3.927784347534179688e+01
6.685833600000000000e+08,3.759288024902343750e+01
6.702000000000000000e+08,3.714850997924804688e+01
6.718166400000000000e+08,3.755134201049804688e+01
6.734333440000000000e+08,3.745100021362304688e+01
6.750499840000000000e+08,3.698555374145507812e+01
6.766666880000000000e+08,3.713644409179687500e+01
6.782833280000000000e+08,3.699996185302734375e+01
6.799000320000000000e+08,3.788907241821289062e+01
6.815166720000000000e+08,3.723406219482421875e+01
6.831333120000000000e+08,3.739698028564453125e+01
6.847500160000000000e+08,3.721767044067382812e+01
6.863666560000000000e+08,3.701211547851562500e+01
6.879833600000000000e+08,3.783681106567382812e+01
6.896000000000000000e+08,3.696735000610351562e+01
6.912166400000000000e+08,3.680677413940429688e+01
6.928333440000000000e+08,3.748377227783203125e+01
6.944499840000000000e+08,3.752565765380859375e+01
6.960666880000000000e+08,3.741503906250000000e+01
6.976833280000000000e+08,3.642319869995117188e+01
6.992999680000000000e+08,3.769408035278320312e+01
7.009166720000000000e+08,3.663996505737304688e+01
7.025333120000000000e+08,3.751801681518554688e+01
7.041500160000000000e+08,3.687300491333007812e+01
7.057666560000000000e+08,3.702134704589843750e+01
7.073833600000000000e+08,3.782504272460937500e+01
7.090000000000000000e+08,3.716220474243164062e+01
7.106166400000000000e+08,3.713995742797851562e+01
7.122333440000000000e+08,3.699487686157226562e+01
7.138499840000000000e+08,3.707821273803710938e+01
7.154666880000000000e+08,3.693858337402343750e+01
7.170833280000000000e+08,3.779574584960937500e+01
7.187000320000000000e+08,3.714262008666992188e+01
7.203166720000000000e+08,3.698433685302734375e+01
7.219333120000000000e+08,3.733766555786132812e+01
7.235500160000000000e+08,3.731379318237304688e+01
7.251666560000000000e+08,3.721457672119140625e+01
7.267833600000000000e+08,3.732824325561523438e+01
7.284000000000000000e+08,3.721801757812500000e+01
7.300166400000000000e+08,3.719149398803710938e+01
7.316333440000000000e+08,3.681707000732421875e+01
7.332499840000000000e+08,3.723234939575195312e+01
7.348666880000000000e+08,3.754502868652343750e+01
7.364833280000000000e+08,3.782582473754882812e+01
7.380999680000000000e+08,3.753765869140625000e+01
7.397166720000000000e+08,3.747295761108398438e+01
7.413333120000000000e+08,4.120088577270507812e+01
7.429500160000000000e+08,3.876574325561523438e+01
7.445666560000000000e+08,3.764404678344726562e+01
7.461833600000000000e+08,3.779810714721679688e+01
7.478000000000000000e+08,3.773963928222656250e+01
7.494166400000000000e+08,3.789823913574218750e+01
7.510333440000000000e+08,3.786357116699218750e+01
7.526499840000000000e+08,3.759780120849609375e+01
7.542666880000000000e+08,3.703529739379882812e+01
7.558833280000000000e+08,3.727177047729492188e+01
7.575000320000000000e+08,3.757526779174804688e+01
7.591166720000000000e+08,3.704606246948242188e+01
7.607333120000000000e+08,3.785253143310546875e+01
7.623500160000000000e+08,3.800845718383789062e+01
7.639666560000000000e+08,3.748031234741210938e+01
7.655833600000000000e+08,3.741838836669921875e+01
7.672000000000000000e+08,3.741143035888671875e+01
7.688166400000000000e+08,3.754137802124023438e+01
7.704333440000000000e+08,3.763938522338867188e+01
7.720499840000000000e+08,3.816481018066406250e+01
7.736666880000000000e+08,3.747505187988281250e+01
7.752833280000000000e+08,3.764374923706054688e+01
7.768999680000000000e+08,3.767597961425781250e+01
7.785166720000000000e+08,3.676961135864257812e+01
7.801333120000000000e+08,3.749541473388671875e+01
7.817500160000000000e+08,3.785307693481445312e+01
7.833666560000000000e+08,3.793081283569335938e+01
7.849833600000000000e+08,3.802454376220703125e+01
7.866000000000000000e+08,3.716849136352539062e+01
7.882166400000000000e+08,3.792606735229492188e+01
7.898333440000000000e+08,3.781617736816406250e+01
7.914499840000000000e+08,3.794482803344726562e+01
7.930666880000000000e+08,3.789544677734375000e+01
7.946833280000000000e+08,3.758031845092773438e+01
7.963000320000000000e+08,3.802854919433593750e+01
7.979166720000000000e+08,3.831188964843750000e+01
7.995333120000000000e+08,3.801229476928710938e+01
8.011500160000000000e+08,3.784061050415039062e+01
8.027666560000000000e+08,3.890240478515625000e+01
8.043833600000000000e+08,3.856878662109375000e+01
8.060000000000000000e+08,3.845906448364257812e+01
8.076166400000000000e+08,3.761641311645507812e+01
8.092333440000000000e+08,3.798497772216796875e+01
8.108499840000000000e+08,3.782978057861328125e+01
8.124666880000000000e+08,3.791265869140625000e+01
8.140833280000000000e+08,3.765926361083984375e+01
8.156999680000000000e+08,4.056197357177734375e+01
8.173166720000000000e+08,3.863050842285156250e+01
8.189333120000000000e+08,3.798230361938476562e+01
8.205500160000000000e+08,3.874954605102539062e+01
8.221666560000000000e+08,3.789832305908203125e+01
8.237833600000000000e+08,3.805570220947265625e+01
8.254000000000000000e+08,3.783214950561523438e+01
8.270166400000000000e+08,3.827300262451171875e+01
8.286333440000000000e+08,3.831876754760742188e+01
8.302499840000000000e+08,3.835274124145507812e+01
8.318666880000000000e+08,3.810453796386718750e+01
8.334833280000000000e+08,3.819791030883789062e+01
8.351000320000000000e+08,3.773526382446289062e+01
8.367166720000000000e+08,3.771946334838867188e+01
8.383333120000000000e+08,3.735930252075195312e+01
8.399500160000000000e+08,3.781779861450195312e+01
8.415666560000000000e+08,3.839544677734375000e+01
8.431833600000000000e+08,3.824681854248046875e+01
8.448000000000000000e+08,3.830140304565429688e+01
8.464166400000000000e+08,3.862671661376953125e+01
8.480333440000000000e+08,3.728773117065429688e+01
8.496499840000000000e+08,3.839889907836914062e+01
8.512666880000000000e+08,3.800145339965820312e+01
8.528833280000000000e+08,3.901179885864257812e+01
8.544999680000000000e+08,3.864113998413085938e+01
8.561166720000000000e+08,3.839229583740234375e+01
8.577333120000000000e+08,3.843396759033203125e+01
8.593500160000000000e+08,3.849069595336914062e+01
8.609666560000000000e+08,3.848162841796875000e+01
8.625833600000000000e+08,3.855881118774414062e+01
8.642000000000000000e+08,3.876088333129882812e+01
8.658166400000000000e+08,3.874021530151367188e+01
8.674333440000000000e+08,3.854725646972656250e+01
8.690499840000000000e+08,3.873358535766601562e+01
8.706666880000000000e+08,3.862436294555664062e+01
8.722833280000000000e+08,3.765689086914062500e+01
8.739000320000000000e+08,3.870894622802734375e+01
8.755166720000000000e+08,3.798380279541015625e+01
8.771333120000000000e+08,3.800105285644531250e+01
8.787500160000000000e+08,3.848036956787109375e+01
8.803666560000000000e+08,3.853121185302734375e+01
8.819833600000000000e+08,3.882767868041992188e+01
8.836000000000000000e+08,3.903365707397460938e+01
8.852166400000000000e+08,3.837734603881835938e+01
8.868333440000000000e+08,3.825892639160156250e+01
8.884499840000000000e+08,3.808583450317382812e+01
8.900666880000000000e+08,4.440893173217773438e+01
8.916833280000000000e+08,4.001153182983398438e+01
8.932999680000000000e+08,3.829053497314453125e+01
8.949166720000000000e+08,3.840434265136718750e+01
8.965333120000000000e+08,3.834841156005859375e+01
8.981500160000000000e+08,3.852658843994140625e+01
8.997666560000000000e+08,3.833365631103515625e+01
9.013833600000000000e+08,3.929898452758789062e+01
9.030000000000000000e+08,3.763002777099609375e+01
9.046166400000000000e+08,3.861874008178710938e+01
9.062333440000000000e+08,3.903805541992187500e+01
9.078499840000000000e+08,3.939226150512695312e+01
9.094666880000000000e+08,3.871068954467773438e+01
9.110833280000000000e+08,3.847789001464843750e+01
9.127000320000000000e+08,3.797961807250976562e+01
9.143166720000000000e+08,3.816884613037109375e+01
9.159333120000000000e+08,3.835645675659179688e+01
9.175500160000000000e+08,3.896221542358398438e+01
9.191666560000000000e+08,3.824777984619140625e+01
9.207833600000000000e+08,3.926875686645507812e+01
9.224000000000000000e+08,3.877846527099609375e+01
9.240166400000000000e+08,4.441261291503906250e+01
9.256333440000000000e+08,4.570003128051757812e+01
9.272499840000000000e+08,4.102971267700195312e+01
9.288666880000000000e+08,4.003284454345703125e+01
9.304833280000000000e+08,3.909168243408203125e+01
9.320999680000000000e+08,3.858556365966796875e+01
9.337166720000000000e+08,3.891660308837890625e+01
9.353333120000000000e+08,3.805803298950195312e+01
9.369500160000000000e+08,3.845247650146484375e+01
9.385666560000000000e+08,3.922438049316406250e+01
9.401833600000000000e+08,3.849012756347656250e+01
9.418000000000000000e+08,3.904751205444335938e+01
9.434166400000000000e+08,3.891907119750976562e+01
9.450333440000000000e+08,3.864229583740234375e+01
9.466499840000000000e+08,3.943682861328125000e+01
9.482666880000000000e+08,3.855220031738281250e+01
9.498833280000000000e+08,3.902527236938476562e+01
9.515000320000000000e+08,3.895807647705078125e+01
9.531166720000000000e+08,3.851333236694335938e+01
9.547333120000000000e+08,3.852284622192382812e+01
9.563500160000000000e+08,3.830813980102539062e+01
9.579666560000000000e+08,3.871792221069335938e+01
9.595833600000000000e+08,3.842324829101562500e+01
9.612000000000000000e+08,3.878107452392578125e+01
9.628166400000000000e+08,3.898854064941406250e+01
9.644333440000000000e+08,4.158898544311523438e+01
9.660499840000000000e+08,3.957502746582031250e+01
9.676666880000000000e+08,3.814602279663085938e+01
9.692833280000000000e+08,3.934051132202148438e+01
