# f[Hz], a[dB]
2.223833280000000000e+08,3.688753509521484375e+01
2.240000000000000000e+08,3.647875976562500000e+01
2.256166720000000000e+08,3.590113830566406250e+01
2.272333280000000000e+08,3.636056137084960938e+01
2.288500000000000000e+08,3.556824493408203125e+01
2.304666720000000000e+08,3.567039108276367188e+01
2.320833280000000000e+08,3.636465072631835938e+01
2.337000000000000000e+08,3.539279174804687500e+01
2.353166720000000000e+08,3.664802551269531250e+01
2.369333280000000000e+08,3.633784866333007812e+01
2.385500000000000000e+08,3.620218658447265625e+01
2.401666720000000000e+08,3.578623199462890625e+01
2.417833280000000000e+08,3.589023971557617188e+01
2.434000000000000000e+08,3.630232238769531250e+01
2.450166720000000000e+08,3.578342056274414062e+01
2.466333280000000000e+08,3.622319030761718750e+01
2.482500000000000000e+08,3.581372833251953125e+01
2.498666720000000000e+08,3.634157180786132812e+01
2.514833280000000000e+08,3.600779724121093750e+01
2.531000000000000000e+08,3.588596343994140625e+01
2.547166720000000000e+08,3.509955215454101562e+01
2.563333280000000000e+08,3.612623977661132812e+01
2.579500000000000000e+08,3.616701126098632812e+01
2.595666720000000000e+08,3.555200958251953125e+01
2.611833280000000000e+08,3.613016128540039062e+01
2.628000000000000000e+08,3.640087509155273438e+01
2.644166720000000000e+08,3.663117980957031250e+01
2.660333280000000000e+08,3.547581863403320312e+01
2.676500000000000000e+08,3.615829849243164062e+01
2.692666560000000000e+08,3.593277359008789062e+01
2.708833280000000000e+08,3.598378372192382812e+01
2.725000000000000000e+08,3.559336090087890625e+01
2.741166720000000000e+08,3.618551254272460938e+01
2.757333440000000000e+08,3.575286483764648438e+01
2.773500160000000000e+08,3.616711425781250000e+01
2.789666560000000000e+08,3.561267852783203125e+01
2.805833280000000000e+08,3.607363510131835938e+01
2.822000000000000000e+08,3.629575347900390625e+01
2.838166720000000000e+08,3.606745910644531250e+01
2.854333440000000000e+08,3.576716995239257812e+01
2.870499840000000000e+08,3.576551818847656250e+01
2.886666560000000000e+08,3.651108169555664062e+01
2.902833280000000000e+08,3.625227737426757812e+01
2.919000000000000000e+08,3.564214706420898438e+01
2.935166720000000000e+08,3.567114257812500000e+01
2.951333440000000000e+08,3.612948989868164062e+01
2.967500160000000000e+08,3.685395431518554688e+01
2.983666560000000000e+08,3.631496810913085938e+01
2.999833280000000000e+08,3.635094070434570312e+01
3.016000000000000000e+08,3.606554031372070312e+01
3.032166720000000000e+08,3.556828689575195312e+01
3.048333440000000000e+08,3.637059402465820312e+01
3.064499840000000000e+08,3.617262649536132812e+01
3.080666560000000000e+08,3.566117477416992188e+01
3.096833280000000000e+08,3.622225952148437500e+01
3.113000000000000000e+08,3.613856887817382812e+01
3.129166720000000000e+08,3.570550537109375000e+01
3.145333440000000000e+08,3.607250595092773438e+01
3.161500160000000000e+08,3.623987579345703125e+01
3.177666560000000000e+08,3.617452239990234375e+01
3.193833280000000000e+08,3.688381576538085938e+01
3.210000000000000000e+08,3.611863327026367188e+01
3.226166720000000000e+08,3.698484039306640625e+01
3.242333440000000000e+08,3.634431457519531250e+01
3.258499840000000000e+08,3.590716171264648438e+01
3.274666560000000000e+08,3.723492813110351562e+01
3.290833280000000000e+08,3.632101821899414062e+01
3.307000000000000000e+08,3.693720626831054688e+01
3.323166720000000000e+08,3.575047683715820312e+01
3.339333440000000000e+08,3.620618057250976562e+01
3.355500160000000000e+08,3.611824035644531250e+01
3.371666560000000000e+08,3.623191452026367188e+01
3.387833280000000000e+08,3.631255722045898438e+01
3.404000000000000000e+08,3.632285308837890625e+01
3.420166720000000000e+08,3.707382202148437500e+01
3.436333440000000000e+08,3.681108093261718750e+01
3.452499840000000000e+08,3.546973800659179688e+01
3.468666560000000000e+08,3.688681030273437500e+01
3.484833280000000000e+08,3.558920669555664062e+01
3.501000000000000000e+08,3.675369644165039062e+01
3.517166720000000000e+08,3.713726425170898438e+01
3.533333440000000000e+08,3.700610733032226562e+01
3.549500160000000000e+08,3.677287292480468750e+01
3.565666560000000000e+08,3.699510192871093750e+01
3.581833280000000000e+08,3.625185012817382812e+01
3.598000000000000000e+08,3.624415969848632812e+01
3.614166720000000000e+08,3.610290908813476562e+01
3.630333440000000000e+08,3.652853393554687500e+01
3.646499840000000000e+08,3.676053619384765625e+01
3.662666560000000000e+08,3.644225311279296875e+01
3.678833280000000000e+08,3.642614746093750000e+01
3.695000000000000000e+08,3.872883224487304688e+01
3.711166720000000000e+08,4.051135253906250000e+01
3.727333440000000000e+08,3.756951522827148438e+01
3.743500160000000000e+08,3.675777816772460938e+01
3.759666560000000000e+08,3.646941757202148438e+01
3.775833280000000000e+08,3.661536407470703125e+01
3.792000000000000000e+08,3.680544662475585938e+01
3.808166720000000000e+08,3.755017852783203125e+01
3.824333440000000000e+08,3.678497314453125000e+01
3.840499840000000000e+08,3.640071487426757812e+01
3.856666560000000000e+08,3.732794189453125000e+01
3.872833280000000000e+08,3.648488616943359375e+01
3.889000000000000000e+08,3.678577041625976562e+01
3.905166720000000000e+08,3.663868713378906250e+01
3.921333440000000000e+08,3.690233612060546875e+01
3.937500160000000000e+08,3.697675704956054688e+01
3.953666560000000000e+08,3.723102951049804688e+01
3.969833280000000000e+08,3.667026901245117188e+01
3.986000000000000000e+08,3.703728103637695312e+01
4.002166720000000000e+08,3.763028335571289062e+01
4.018333440000000000e+08,3.677946472167968750e+01
4.034499840000000000e+08,3.654082870483398438e+01
4.050666560000000000e+08,3.727027130126953125e+01
4.066833280000000000e+08,3.668184280395507812e+01
4.083000000000000000e+08,3.678538894653320312e+01
4.099166720000000000e+08,3.768168640136718750e+01
4.115333440000000000e+08,3.810584640502929688e+01
4.131500160000000000e+08,3.702041244506835938e+01
4.147666560000000000e+08,3.740876388549804688e+01
4.163833280000000000e+08,3.740361404418945312e+01
4.180000000000000000e+08,3.675497055053710938e+01
4.196166720000000000e+08,3.697850036621093750e+01
4.212333440000000000e+08,3.783187484741210938e+01
4.228499840000000000e+08,3.724163436889648438e+01
4.244666560000000000e+08,3.788914871215820312e+01
4.260833280000000000e+08,3.723508453369140625e+01
4.277000000000000000e+08,3.704274749755859375e+01
4.293166720000000000e+08,3.735626602172851562e+01
4.309333440000000000e+08,3.788782501220703125e+01
4.325500160000000000e+08,3.680399703979492188e+01
4.341666560000000000e+08,3.715148544311523438e+01
4.357833280000000000e+08,3.746774291992187500e+01
4.374000000000000000e+08,3.764296722412109375e+01
4.390166720000000000e+08,3.726908493041992188e+01
4.406333440000000000e+08,3.737423706054687500e+01
4.422499840000000000e+08,3.737226486206054688e+01
4.438666560000000000e+08,4.237172698974609375e+01
4.454833280000000000e+08,4.421712493896484375e+01
4.471000000000000000e+08,3.749690628051757812e+01
4.487166720000000000e+08,3.724971389770507812e+01
4.503333440000000000e+08,3.776775741577148438e+01
4.519500160000000000e+08,3.766879653930664062e+01
4.535666560000000000e+08,3.671437835693359375e+01
4.551833280000000000e+08,3.744742965698242188e+01
4.568000000000000000e+08,3.732447433471679688e+01
4.584166720000000000e+08,3.743984222412109375e+01
4.600333440000000000e+08,3.705158615112304688e+01
4.616499840000000000e+08,3.730435562133789062e+01
4.632666560000000000e+08,3.715364074707031250e+01
4.648833280000000000e+08,3.748031234741210938e+01
4.665000000000000000e+08,3.737812423706054688e+01
4.681166720000000000e+08,3.780681228637695312e+01
4.697333440000000000e+08,3.710821914672851562e+01
4.713500160000000000e+08,3.703303527832031250e+01
4.729666560000000000e+08,3.773286437988281250e+01
4.745833280000000000e+08,3.732612228393554688e+01
4.762000000000000000e+08,3.706439971923828125e+01
4.778166720000000000e+08,3.710792160034179688e+01
4.794333440000000000e+08,3.731513214111328125e+01
4.810499840000000000e+08,3.711915588378906250e+01
4.826666560000000000e+08,3.722399902343750000e+01
4.842833280000000000e+08,3.773080444335937500e+01
4.859000000000000000e+08,3.780055999755859375e+01
4.875166720000000000e+08,3.809568405151367188e+01
4.891333440000000000e+08,3.783893966674804688e+01
4.907500160000000000e+08,3.762696838378906250e+01
4.923666560000000000e+08,3.754819869995117188e+01
4.939833280000000000e+08,3.705599212646484375e+01
4.956000000000000000e+08,3.778453826904296875e+01
4.972166720000000000e+08,3.698700332641601562e+01
4.988333440000000000e+08,3.790784072875976562e+01
5.004499840000000000e+08,3.756986999511718750e+01
5.020666560000000000e+08,3.820275497436523438e+01
5.036833280000000000e+08,3.730064773559570312e+01
5.053000000000000000e+08,3.706534576416015625e+01
5.069166720000000000e+08,3.685680389404296875e+01
5.085333440000000000e+08,3.796692657470703125e+01
5.101500160000000000e+08,3.738920974731445312e+01
5.117666560000000000e+08,3.741749191284179688e+01
5.133833280000000000e+08,3.710221099853515625e+01
5.150000000000000000e+08,3.678780746459960938e+01
5.166166720000000000e+08,3.689342880249023438e+01
5.182333440000000000e+08,3.960520172119140625e+01
5.198499840000000000e+08,3.892823791503906250e+01
5.214666560000000000e+08,3.733847808837890625e+01
5.230833280000000000e+08,3.679824447631835938e+01
5.247000000000000000e+08,3.715237045288085938e+01
5.263166720000000000e+08,3.724050140380859375e+01
5.279333440000000000e+08,3.755669021606445312e+01
5.295500160000000000e+08,3.717093658447265625e+01
5.311666560000000000e+08,3.678433609008789062e+01
5.327833280000000000e+08,3.704680633544921875e+01
5.344000000000000000e+08,3.725183486938476562e+01
5.360166720000000000e+08,3.644849395751953125e+01
5.376333440000000000e+08,3.732612228393554688e+01
5.392499840000000000e+08,3.681458282470703125e+01
5.408666880000000000e+08,3.696343231201171875e+01
5.424833280000000000e+08,3.711575698852539062e+01
5.440999680000000000e+08,3.696676635742187500e+01
5.457166720000000000e+08,3.670182418823242188e+01
5.473333120000000000e+08,3.737970733642578125e+01
5.489500160000000000e+08,3.744559860229492188e+01
5.505666560000000000e+08,3.736475753784179688e+01
5.521833600000000000e+08,3.678969573974609375e+01
5.538000000000000000e+08,3.723903274536132812e+01
5.554166400000000000e+08,3.691725158691406250e+01
5.570333440000000000e+08,3.689060592651367188e+01
5.586499840000000000e+08,3.693720245361328125e+01
5.602666880000000000e+08,3.720612716674804688e+01
5.618833280000000000e+08,3.729475784301757812e+01
5.635000320000000000e+08,3.636685943603515625e+01
5.651166720000000000e+08,3.710914993286132812e+01
5.667333120000000000e+08,3.677938842773437500e+01
5.683500160000000000e+08,3.739439010620117188e+01
5.699666560000000000e+08,3.720573425292968750e+01
5.715833600000000000e+08,3.727563476562500000e+01
5.732000000000000000e+08,3.763778305053710938e+01
5.748166400000000000e+08,3.657566833496093750e+01
5.764333440000000000e+08,3.740078353881835938e+01
5.780499840000000000e+08,3.768330764770507812e+01
5.796666880000000000e+08,3.693941879272460938e+01
5.812833280000000000e+08,3.706166839599609375e+01
5.828999680000000000e+08,3.684386444091796875e+01
5.845166720000000000e+08,3.718806457519531250e+01
5.861333120000000000e+08,3.708671569824218750e+01
5.877500160000000000e+08,3.669154357910156250e+01
5.893666560000000000e+08,3.711626815795898438e+01
5.909833600000000000e+08,3.698984909057617188e+01
5.926000000000000000e+08,3.792872619628906250e+01
5.942166400000000000e+08,3.752586746215820312e+01
5.958333440000000000e+08,3.740960311889648438e+01
5.974499840000000000e+08,3.701273727416992188e+01
5.990666880000000000e+08,3.643117904663085938e+01
6.006833280000000000e+08,3.698910140991210938e+01
6.023000320000000000e+08,3.745989990234375000e+01
6.039166720000000000e+08,3.658740997314453125e+01
6.055333120000000000e+08,3.668964767456054688e+01
6.071500160000000000e+08,3.647024917602539062e+01
6.087666560000000000e+08,3.663474273681640625e+01
6.103833600000000000e+08,3.646402359008789062e+01
6.120000000000000000e+08,3.697604751586914062e+01
6.136166400000000000e+08,3.699142074584960938e+01
6.152333440000000000e+08,3.690130615234375000e+01
6.168499840000000000e+08,3.627828216552734375e+01
6.184666880000000000e+08,3.715263748168945312e+01
6.200833280000000000e+08,3.753490066528320312e+01
6.216999680000000000e+08,3.571498107910156250e+01
6.233166720000000000e+08,3.716037368774414062e+01
6.249333120000000000e+08,3.664767456054687500e+01
6.265500160000000000e+08,3.699304580688476562e+01
6.281666560000000000e+08,3.695940399169921875e+01
6.297833600000000000e+08,3.692425537109375000e+01
6.314000000000000000e+08,3.669587707519531250e+01
6.330166400000000000e+08,3.712130355834960938e+01
6.346333440000000000e+08,3.713604354858398438e+01
6.362499840000000000e+08,3.673756790161132812e+01
6.378666880000000000e+08,3.687848281860351562e+01
6.394833280000000000e+08,3.680595016479492188e+01
6.411000320000000000e+08,3.709889984130859375e+01
6.427166720000000000e+08,3.733624649047851562e+01
6.443333120000000000e+08,3.709980010986328125e+01
6.459500160000000000e+08,3.726786041259765625e+01
6.475666560000000000e+08,3.677114105224609375e+01
6.491833600000000000e+08,3.662916564941406250e+01
6.508000000000000000e+08,3.713575363159179688e+01
6.524166400000000000e+08,3.689544296264648438e+01
6.540333440000000000e+08,3.741275405883789062e+01
6.556499840000000000e+08,3.678560256958007812e+01
6.572666880000000000e+08,3.697942733764648438e+01
6.588833280000000000e+08,3.724898910522460938e+01
6.604999680000000000e+08,3.666962432861328125e+01
6.621166720000000000e+08,3.766592407226562500e+01
6.637333120000000000e+08,3.677135848999023438e+01
6.653500160000000000e+08,3.718083572387695312e+01
6.669666560000000000e+08,3.714132690429687500e+01
6.685833600000000000e+08,3.647828674316406250e+01
6.702000000000000000e+08,3.729505538940429688e+01
6.718166400000000000e+08,3.649194717407226562e+01
6.734333440000000000e+08,3.711605072021484375e+01
6.750499840000000000e+08,3.712461853027343750e+01
6.766666880000000000e+08,3.753415679931640625e+01
6.782833280000000000e+08,3.709988021850585938e+01
6.799000320000000000e+08,3.647026062011718750e+01
6.815166720000000000e+08,3.760845184326171875e+01
6.831333120000000000e+08,3.636341476440429688e+01
6.847500160000000000e+08,3.689790344238281250e+01
6.863666560000000000e+08,3.744407272338867188e+01
6.879833600000000000e+08,3.679254913330078125e+01
6.896000000000000000e+08,3.712235641479492188e+01
6.912166400000000000e+08,3.710473632812500000e+01
6.928333440000000000e+08,3.776889419555664062e+01
6.944499840000000000e+08,3.726957321166992188e+01
6.960666880000000000e+08,3.711920928955078125e+01
6.976833280000000000e+08,3.746073150634765625e+01
6.992999680000000000e+08,3.772410964965820312e+01
7.009166720000000000e+08,3.755361557006835938e+01
7.025333120000000000e+08,3.766655731201171875e+01
7.041500160000000000e+08,3.761069488525390625e+01
7.057666560000000000e+08,3.805842208862304688e+01
7.073833600000000000e+08,3.705788040161132812e+01
7.090000000000000000e+08,3.742171859741210938e+01
7.106166400000000000e+08,3.737901687622070312e+01
7.122333440000000000e+08,3.750030899047851562e+01
7.138499840000000000e+08,3.721023559570312500e+01
7.154666880000000000e+08,3.793462371826171875e+01
7.170833280000000000e+08,3.741128540039062500e+01
7.187000320000000000e+08,3.730180358886718750e+01
7.203166720000000000e+08,3.749785614013671875e+01
7.219333120000000000e+08,3.674172592163085938e+01
7.235500160000000000e+08,3.748793792724609375e+01
7.251666560000000000e+08,3.760818099975585938e+01
7.267833600000000000e+08,3.748551940917968750e+01
7.284000000000000000e+08,3.777314758300781250e+01
7.300166400000000000e+08,3.765959548950195312e+01
7.316333440000000000e+08,3.797543716430664062e+01
7.332499840000000000e+08,3.802572250366210938e+01
7.348666880000000000e+08,3.735943222045898438e+01
7.364833280000000000e+08,3.721491241455078125e+01
7.380999680000000000e+08,3.747911834716796875e+01
7.397166720000000000e+08,3.723698806762695312e+01
7.413333120000000000e+08,4.180516815185546875e+01
7.429500160000000000e+08,3.875767517089843750e+01
7.445666560000000000e+08,3.716679763793945312e+01
7.461833600000000000e+08,3.714976119995117188e+01
7.478000000000000000e+08,3.766188049316406250e+01
7.494166400000000000e+08,3.735281372070312500e+01
7.510333440000000000e+08,3.730840301513671875e+01
7.526499840000000000e+08,3.729702377319335938e+01
7.542666880000000000e+08,3.750938796997070312e+01
7.558833280000000000e+08,3.712150192260742188e+01
7.575000320000000000e+08,3.754021835327148438e+01
7.591166720000000000e+08,3.747996902465820312e+01
7.607333120000000000e+08,3.797623062133789062e+01
7.623500160000000000e+08,3.679599761962890625e+01
7.639666560000000000e+08,3.720554733276367188e+01
7.655833600000000000e+08,3.692212295532226562e+01
7.672000000000000000e+08,3.736808395385742188e+01
7.688166400000000000e+08,3.734605026245117188e+01
7.704333440000000000e+08,3.745204544067382812e+01
7.720499840000000000e+08,3.776111984252929688e+01
7.736666880000000000e+08,3.766579055786132812e+01
7.752833280000000000e+08,3.702506637573242188e+01
7.768999680000000000e+08,3.753969955444335938e+01
7.785166720000000000e+08,3.749881362915039062e+01
7.801333120000000000e+08,3.809735488891601562e+01
7.817500160000000000e+08,3.742123413085937500e+01
7.833666560000000000e+08,3.830605316162109375e+01
7.849833600000000000e+08,3.856563949584960938e+01
7.866000000000000000e+08,3.749351119995117188e+01
7.882166400000000000e+08,3.779152297973632812e+01
7.898333440000000000e+08,3.783389663696289062e+01
7.914499840000000000e+08,3.761798477172851562e+01
7.930666880000000000e+08,3.737411880493164062e+01
7.946833280000000000e+08,3.782978820800781250e+01
7.963000320000000000e+08,3.769254302978515625e+01
7.979166720000000000e+08,3.747555923461914062e+01
7.995333120000000000e+08,3.777583312988281250e+01
8.011500160000000000e+08,3.892036819458007812e+01
8.027666560000000000e+08,3.843422698974609375e+01
8.043833600000000000e+08,3.818011093139648438e+01
8.060000000000000000e+08,3.806517028808593750e+01
8.076166400000000000e+08,3.792161941528320312e+01
8.092333440000000000e+08,3.724162673950195312e+01
8.108499840000000000e+08,3.694533920288085938e+01
8.124666880000000000e+08,3.813788223266601562e+01
8.140833280000000000e+08,3.774255752563476562e+01
8.156999680000000000e+08,3.895431900024414062e+01
8.173166720000000000e+08,3.882880783081054688e+01
8.189333120000000000e+08,3.722642898559570312e+01
8.205500160000000000e+08,3.822168731689453125e+01
8.221666560000000000e+08,3.800553512573242188e+01
8.237833600000000000e+08,3.756969451904296875e+01
8.254000000000000000e+08,3.779363250732421875e+01
8.270166400000000000e+08,3.802800369262695312e+01
8.286333440000000000e+08,3.771257019042968750e+01
8.302499840000000000e+08,3.838977813720703125e+01
8.318666880000000000e+08,3.789856719970703125e+01
8.334833280000000000e+08,3.805949783325195312e+01
8.351000320000000000e+08,3.838639450073242188e+01
8.367166720000000000e+08,3.838643264770507812e+01
8.383333120000000000e+08,3.852011871337890625e+01
8.399500160000000000e+08,3.787934112548828125e+01
8.415666560000000000e+08,3.769409179687500000e+01
8.431833600000000000e+08,3.886886978149414062e+01
8.448000000000000000e+08,3.816523361206054688e+01
8.464166400000000000e+08,3.808613204956054688e+01
8.480333440000000000e+08,3.874695587158203125e+01
8.496499840000000000e+08,3.762176895141601562e+01
8.512666880000000000e+08,3.880669784545898438e+01
8.528833280000000000e+08,3.806415939331054688e+01
8.544999680000000000e+08,3.845008087158203125e+01
8.561166720000000000e+08,3.830284500122070312e+01
8.577333120000000000e+08,3.855483245849609375e+01
8.593500160000000000e+08,3.898795700073242188e+01
8.609666560000000000e+08,3.781048965454101562e+01
8.625833600000000000e+08,3.802006530761718750e+01
8.642000000000000000e+08,3.821315002441406250e+01
8.658166400000000000e+08,3.829606246948242188e+01
8.674333440000000000e+08,3.884180068969726562e+01
8.690499840000000000e+08,3.839114379882812500e+01
8.706666880000000000e+08,3.814171600341796875e+01
8.722833280000000000e+08,3.842174911499023438e+01
8.739000320000000000e+08,3.770694732666015625e+01
8.755166720000000000e+08,3.811620712280273438e+01
8.771333120000000000e+08,3.855380630493164062e+01
8.787500160000000000e+08,3.852589416503906250e+01
8.803666560000000000e+08,3.889183044433593750e+01
8.819833600000000000e+08,3.833399963378906250e+01
8.836000000000000000e+08,3.940079116821289062e+01
8.852166400000000000e+08,3.886592102050781250e+01
8.868333440000000000e+08,3.833595275878906250e+01
8.884499840000000000e+08,3.906801223754882812e+01
8.900666880000000000e+08,4.097711181640625000e+01
8.916833280000000000e+08,3.847311019897460938e+01
8.932999680000000000e+08,3.879366683959960938e+01
8.949166720000000000e+08,3.849772644042968750e+01
8.965333120000000000e+08,3.830719375610351562e+01
8.981500160000000000e+08,3.858070373535156250e+01
8.997666560000000000e+08,3.866223907470703125e+01
9.013833600000000000e+08,3.834215164184570312e+01
9.030000000000000000e+08,3.907585144042968750e+01
9.046166400000000000e+08,3.921692276000976562e+01
9.062333440000000000e+08,3.867363357543945312e+01
9.078499840000000000e+08,3.935963058471679688e+01
9.094666880000000000e+08,3.933900070190429688e+01
9.110833280000000000e+08,3.827167510986328125e+01
9.127000320000000000e+08,3.857229232788085938e+01
9.143166720000000000e+08,3.847149658203125000e+01
9.159333120000000000e+08,3.912081146240234375e+01
9.175500160000000000e+08,3.809400177001953125e+01
9.191666560000000000e+08,3.852536773681640625e+01
9.207833600000000000e+08,3.869475936889648438e+01
9.224000000000000000e+08,3.895515060424804688e+01
9.240166400000000000e+08,4.486131286621093750e+01
9.256333440000000000e+08,4.575817108154296875e+01
9.272499840000000000e+08,4.108721160888671875e+01
9.288666880000000000e+08,4.020798110961914062e+01
9.304833280000000000e+08,3.808667373657226562e+01
9.320999680000000000e+08,3.886944961547851562e+01
9.337166720000000000e+08,3.875501251220703125e+01
9.353333120000000000e+08,3.842889785766601562e+01
9.369500160000000000e+08,3.910620880126953125e+01
9.385666560000000000e+08,3.839473342895507812e+01
9.401833600000000000e+08,3.920414733886718750e+01
9.418000000000000000e+08,3.886414337158203125e+01
9.434166400000000000e+08,3.815335083007812500e+01
9.450333440000000000e+08,3.895922088623046875e+01
9.466499840000000000e+08,3.866106796264648438e+01
9.482666880000000000e+08,3.753399658203125000e+01
9.498833280000000000e+08,3.835033035278320312e+01
9.515000320000000000e+08,3.867110824584960938e+01
9.531166720000000000e+08,3.842262268066406250e+01
9.547333120000000000e+08,3.886784744262695312e+01
9.563500160000000000e+08,3.883429718017578125e+01
9.579666560000000000e+08,3.827508163452148438e+01
9.595833600000000000e+08,3.851083374023437500e+01
9.612000000000000000e+08,3.852232742309570312e+01
9.628166400000000000e+08,3.927764129638671875e+01
9.644333440000000000e+08,3.972535705566406250e+01
9.660499840000000000e+08,3.902531051635742188e+01
9.676666880000000000e+08,3.873900222778320312e+01
9.692833280000000000e+08,3.875083923339843750e+01
