# f[Hz], a[dB]
3.000000000000000000e+07,3.581238174438476562e+01
3.161666600000000000e+07,3.516207885742187500e+01
3.323333400000000000e+07,3.637646102905273438e+01
3.485000000000000000e+07,3.581430816650390625e+01
3.646666800000000000e+07,3.572360610961914062e+01
3.808333200000000000e+07,3.596233749389648438e+01
3.970000000000000000e+07,3.586103439331054688e+01
4.131666800000000000e+07,3.535644149780273438e+01
4.293333200000000000e+07,3.455893325805664062e+01
4.455000000000000000e+07,3.499504470825195312e+01
4.616666800000000000e+07,3.530681228637695312e+01
4.778333200000000000e+07,3.508617019653320312e+01
4.940000000000000000e+07,3.551211929321289062e+01
5.101666800000000000e+07,3.577678680419921875e+01
5.263333200000000000e+07,3.496259689331054688e+01
5.425000000000000000e+07,3.485683059692382812e+01
5.586666800000000000e+07,3.485836410522460938e+01
5.748333200000000000e+07,3.551289749145507812e+01
5.910000000000000000e+07,3.580713653564453125e+01
6.071666800000000000e+07,3.543842697143554688e+01
6.233333200000000000e+07,3.558013916015625000e+01
6.395000000000000000e+07,3.579622650146484375e+01
6.556666800000000000e+07,3.602533340454101562e+01
6.718333600000000000e+07,3.630496215820312500e+01
6.880000000000000000e+07,3.590609359741210938e+01
7.041666400000000000e+07,3.601432037353515625e+01
7.203333600000000000e+07,3.597491073608398438e+01
7.365000000000000000e+07,3.555964660644531250e+01
7.526666400000000000e+07,3.510860443115234375e+01
7.688333600000000000e+07,3.567452239990234375e+01
7.850000000000000000e+07,3.580431365966796875e+01
8.011666400000000000e+07,3.578217697143554688e+01
8.173333600000000000e+07,3.626099777221679688e+01
8.335000000000000000e+07,3.620909500122070312e+01
8.496666400000000000e+07,3.562607574462890625e+01
8.658333600000000000e+07,3.614075851440429688e+01
8.820000000000000000e+07,3.652671051025390625e+01
8.981666400000000000e+07,3.570159149169921875e+01
9.143333600000000000e+07,3.603864288330078125e+01
9.305000000000000000e+07,3.634883117675781250e+01
9.466666400000000000e+07,3.602137756347656250e+01
9.628333600000000000e+07,3.604174423217773438e+01
9.790000000000000000e+07,3.637780761718750000e+01
9.951666400000000000e+07,3.641309356689453125e+01
1.011333360000000000e+08,3.600316619873046875e+01
1.027500000000000000e+08,3.557690811157226562e+01
1.043666640000000000e+08,3.529151535034179688e+01
1.059833360000000000e+08,3.631914520263671875e+01
1.076000000000000000e+08,3.606126403808593750e+01
1.092166640000000000e+08,3.649010848999023438e+01
1.108333360000000000e+08,3.553168487548828125e+01
1.124500000000000000e+08,3.600552749633789062e+01
1.140666640000000000e+08,3.587563323974609375e+01
1.156833360000000000e+08,3.659235382080078125e+01
1.173000000000000000e+08,3.657645416259765625e+01
1.189166640000000000e+08,3.647309494018554688e+01
1.205333360000000000e+08,3.666721725463867188e+01
1.221500000000000000e+08,3.665791320800781250e+01
1.237666640000000000e+08,3.614925765991210938e+01
1.253833360000000000e+08,3.630289840698242188e+01
1.270000000000000000e+08,3.658936309814453125e+01
1.286166640000000000e+08,3.643626403808593750e+01
1.302333360000000000e+08,3.671343612670898438e+01
1.318500000000000000e+08,3.613093185424804688e+01
1.334666640000000000e+08,3.620708847045898438e+01
1.350833280000000000e+08,3.690701293945312500e+01
1.367000000000000000e+08,3.593899154663085938e+01
1.383166720000000000e+08,3.587323760986328125e+01
1.399333280000000000e+08,3.594328308105468750e+01
1.415500000000000000e+08,3.668437194824218750e+01
1.431666720000000000e+08,3.689584732055664062e+01
1.447833280000000000e+08,3.632852935791015625e+01
1.464000000000000000e+08,3.614012145996093750e+01
1.480166720000000000e+08,3.676992797851562500e+01
1.496333280000000000e+08,3.698987197875976562e+01
1.512500000000000000e+08,3.650241851806640625e+01
1.528666720000000000e+08,3.619318771362304688e+01
1.544833280000000000e+08,3.642174530029296875e+01
1.561000000000000000e+08,3.651811218261718750e+01
1.577166720000000000e+08,3.621543884277343750e+01
1.593333280000000000e+08,3.586245727539062500e+01
1.609500000000000000e+08,3.656423187255859375e+01
1.625666720000000000e+08,3.618494033813476562e+01
1.641833280000000000e+08,3.640199279785156250e+01
1.658000000000000000e+08,3.626622772216796875e+01
1.674166720000000000e+08,3.607179260253906250e+01
1.690333280000000000e+08,3.668156814575195312e+01
1.706500000000000000e+08,3.609075164794921875e+01
1.722666720000000000e+08,3.672924041748046875e+01
1.738833280000000000e+08,3.705032730102539062e+01
1.755000000000000000e+08,3.649596023559570312e+01
1.771166720000000000e+08,3.678645324707031250e+01
1.787333280000000000e+08,3.694370651245117188e+01
1.803500000000000000e+08,3.628565216064453125e+01
1.819666720000000000e+08,3.628900527954101562e+01
1.835833280000000000e+08,3.668515396118164062e+01
1.852000000000000000e+08,3.624023056030273438e+01
1.868166720000000000e+08,3.629285430908203125e+01
1.884333280000000000e+08,3.634412002563476562e+01
1.900500000000000000e+08,3.626699829101562500e+01
1.916666720000000000e+08,3.627743148803710938e+01
1.932833280000000000e+08,3.607605361938476562e+01
1.949000000000000000e+08,3.640143966674804688e+01
1.965166720000000000e+08,3.599618530273437500e+01
1.981333280000000000e+08,3.661992263793945312e+01
1.997500000000000000e+08,3.661501312255859375e+01
2.013666720000000000e+08,3.588204193115234375e+01
2.029833280000000000e+08,3.690349960327148438e+01
2.046000000000000000e+08,3.620541763305664062e+01
2.062166720000000000e+08,3.694067764282226562e+01
2.078333280000000000e+08,3.627083206176757812e+01
2.094500000000000000e+08,3.628750991821289062e+01
2.110666720000000000e+08,3.557334518432617188e+01
2.126833280000000000e+08,3.607770156860351562e+01
2.143000000000000000e+08,3.607986831665039062e+01
2.159166720000000000e+08,3.579702758789062500e+01
2.175333280000000000e+08,3.600087356567382812e+01
2.191500000000000000e+08,3.638722610473632812e+01
2.207666720000000000e+08,3.602970504760742188e+01
2.223833280000000000e+08,3.783645248413085938e+01
2.240000000000000000e+08,3.532429122924804688e+01
2.256166720000000000e+08,3.660305023193359375e+01
2.272333280000000000e+08,3.545298385620117188e+01
2.288500000000000000e+08,3.619278335571289062e+01
2.304666720000000000e+08,3.551247024536132812e+01
2.320833280000000000e+08,3.629040527343750000e+01
2.337000000000000000e+08,3.581308364868164062e+01
2.353166720000000000e+08,3.630408859252929688e+01
2.369333280000000000e+08,3.566913986206054688e+01
2.385500000000000000e+08,3.578389739990234375e+01
2.401666720000000000e+08,3.595755767822265625e+01
2.417833280000000000e+08,3.634706115722656250e+01
2.434000000000000000e+08,3.547889328002929688e+01
2.450166720000000000e+08,3.621683120727539062e+01
2.466333280000000000e+08,3.554202651977539062e+01
2.482500000000000000e+08,3.586877441406250000e+01
2.498666720000000000e+08,3.511421585083007812e+01
2.514833280000000000e+08,3.582054519653320312e+01
2.531000000000000000e+08,3.584949111938476562e+01
2.547166720000000000e+08,3.608720016479492188e+01
2.563333280000000000e+08,3.569284439086914062e+01
2.579500000000000000e+08,3.549520874023437500e+01
2.595666720000000000e+08,3.638378906250000000e+01
2.611833280000000000e+08,3.582336425781250000e+01
2.628000000000000000e+08,3.618960571289062500e+01
2.644166720000000000e+08,3.604289245605468750e+01
2.660333280000000000e+08,3.538164520263671875e+01
2.676500000000000000e+08,3.615594100952148438e+01
2.692666560000000000e+08,3.529570007324218750e+01
2.708833280000000000e+08,3.583923721313476562e+01
2.725000000000000000e+08,3.607550048828125000e+01
2.741166720000000000e+08,3.591041564941406250e+01
2.757333440000000000e+08,3.616154861450195312e+01
2.773500160000000000e+08,3.559119033813476562e+01
2.789666560000000000e+08,3.601651763916015625e+01
2.805833280000000000e+08,3.603515625000000000e+01
2.822000000000000000e+08,3.658369445800781250e+01
2.838166720000000000e+08,3.593441390991210938e+01
2.854333440000000000e+08,3.628657913208007812e+01
2.870499840000000000e+08,3.614040756225585938e+01
2.886666560000000000e+08,3.587759780883789062e+01
2.902833280000000000e+08,3.626599884033203125e+01
2.919000000000000000e+08,3.637952041625976562e+01
2.935166720000000000e+08,3.671013641357421875e+01
2.951333440000000000e+08,3.598136520385742188e+01
2.967500160000000000e+08,3.641915130615234375e+01
2.983666560000000000e+08,3.567188644409179688e+01
2.999833280000000000e+08,3.615929794311523438e+01
3.016000000000000000e+08,3.609005737304687500e+01
3.032166720000000000e+08,3.602597427368164062e+01
3.048333440000000000e+08,3.568240356445312500e+01
3.064499840000000000e+08,3.587373352050781250e+01
3.080666560000000000e+08,3.546645355224609375e+01
3.096833280000000000e+08,3.621707153320312500e+01
3.113000000000000000e+08,3.537988281250000000e+01
3.129166720000000000e+08,3.634658432006835938e+01
3.145333440000000000e+08,3.658811187744140625e+01
3.161500160000000000e+08,3.630278778076171875e+01
3.177666560000000000e+08,3.589072418212890625e+01
3.193833280000000000e+08,3.634101867675781250e+01
3.210000000000000000e+08,3.580490875244140625e+01
3.226166720000000000e+08,3.624513626098632812e+01
3.242333440000000000e+08,3.700832366943359375e+01
3.258499840000000000e+08,3.708845138549804688e+01
3.274666560000000000e+08,3.581502532958984375e+01
3.290833280000000000e+08,3.618376922607421875e+01
3.307000000000000000e+08,3.647528457641601562e+01
3.323166720000000000e+08,3.605743026733398438e+01
3.339333440000000000e+08,3.622491073608398438e+01
3.355500160000000000e+08,3.661050415039062500e+01
3.371666560000000000e+08,3.640450286865234375e+01
3.387833280000000000e+08,3.634619903564453125e+01
3.404000000000000000e+08,3.665135574340820312e+01
3.420166720000000000e+08,3.673071289062500000e+01
3.436333440000000000e+08,3.670959091186523438e+01
3.452499840000000000e+08,3.628554916381835938e+01
3.468666560000000000e+08,3.642446899414062500e+01
3.484833280000000000e+08,3.636238098144531250e+01
3.501000000000000000e+08,3.597785186767578125e+01
3.517166720000000000e+08,3.644884490966796875e+01
3.533333440000000000e+08,3.715209197998046875e+01
3.549500160000000000e+08,3.591168594360351562e+01
3.565666560000000000e+08,3.710061645507812500e+01
3.581833280000000000e+08,3.657483673095703125e+01
3.598000000000000000e+08,3.598020172119140625e+01
3.614166720000000000e+08,3.694910430908203125e+01
3.630333440000000000e+08,3.630845260620117188e+01
3.646499840000000000e+08,3.642761611938476562e+01
3.662666560000000000e+08,3.710200881958007812e+01
3.678833280000000000e+08,3.655559158325195312e+01
3.695000000000000000e+08,3.774542236328125000e+01
3.711166720000000000e+08,3.838395690917968750e+01
3.727333440000000000e+08,3.741710662841796875e+01
3.743500160000000000e+08,3.711650848388671875e+01
