# f[Hz], a[dB]
4.584166720000000000e+08,3.789033126831054688e+01
4.600333440000000000e+08,3.756843948364257812e+01
4.616499840000000000e+08,3.794731140136718750e+01
4.632666560000000000e+08,3.714322662353515625e+01
4.648833280000000000e+08,3.752614212036132812e+01
4.665000000000000000e+08,3.697734832763671875e+01
4.681166720000000000e+08,3.737990570068359375e+01
4.697333440000000000e+08,3.782631683349609375e+01
4.713500160000000000e+08,3.679586791992187500e+01
4.729666560000000000e+08,3.703882980346679688e+01
4.745833280000000000e+08,3.731844329833984375e+01
4.762000000000000000e+08,3.761931228637695312e+01
4.778166720000000000e+08,3.689238739013671875e+01
4.794333440000000000e+08,3.726911926269531250e+01
4.810499840000000000e+08,3.732209777832031250e+01
4.826666560000000000e+08,3.723317337036132812e+01
4.842833280000000000e+08,3.761040115356445312e+01
4.859000000000000000e+08,3.789802169799804688e+01
4.875166720000000000e+08,3.735282516479492188e+01
4.891333440000000000e+08,3.670771789550781250e+01
4.907500160000000000e+08,3.773109436035156250e+01
4.923666560000000000e+08,3.720697021484375000e+01
4.939833280000000000e+08,3.745149993896484375e+01
4.956000000000000000e+08,3.783532333374023438e+01
4.972166720000000000e+08,3.738355636596679688e+01
4.988333440000000000e+08,3.765475845336914062e+01
5.004499840000000000e+08,3.734940719604492188e+01
5.020666560000000000e+08,3.834145355224609375e+01
5.036833280000000000e+08,3.748442077636718750e+01
5.053000000000000000e+08,3.704705047607421875e+01
5.069166720000000000e+08,3.781438446044921875e+01
5.085333440000000000e+08,3.725497817993164062e+01
5.101500160000000000e+08,3.767333602905273438e+01
5.117666560000000000e+08,3.714442825317382812e+01
5.133833280000000000e+08,3.673773574829101562e+01
5.150000000000000000e+08,3.726739883422851562e+01
5.166166720000000000e+08,3.810666656494140625e+01
5.182333440000000000e+08,3.768079757690429688e+01
5.198499840000000000e+08,3.782212448120117188e+01
5.214666560000000000e+08,3.719803237915039062e+01
5.230833280000000000e+08,3.696352386474609375e+01
5.247000000000000000e+08,3.758000564575195312e+01
5.263166720000000000e+08,3.751399993896484375e+01
5.279333440000000000e+08,3.764628601074218750e+01
5.295500160000000000e+08,3.743321990966796875e+01
5.311666560000000000e+08,3.723186874389648438e+01
5.327833280000000000e+08,3.690478515625000000e+01
5.344000000000000000e+08,3.710254287719726562e+01
5.360166720000000000e+08,3.758346176147460938e+01
5.376333440000000000e+08,3.722906875610351562e+01
5.392499840000000000e+08,3.707772827148437500e+01
5.408666880000000000e+08,3.737609100341796875e+01
5.424833280000000000e+08,3.723644638061523438e+01
5.440999680000000000e+08,3.708177185058593750e+01
5.457166720000000000e+08,3.654862976074218750e+01
5.473333120000000000e+08,3.688556289672851562e+01
5.489500160000000000e+08,3.738148117065429688e+01
5.505666560000000000e+08,3.659031295776367188e+01
5.521833600000000000e+08,3.684844207763671875e+01
5.538000000000000000e+08,3.720915985107421875e+01
5.554166400000000000e+08,3.689941406250000000e+01
5.570333440000000000e+08,3.715338897705078125e+01
5.586499840000000000e+08,3.695828628540039062e+01
5.602666880000000000e+08,3.688932418823242188e+01
5.618833280000000000e+08,3.715067672729492188e+01
5.635000320000000000e+08,3.717506408691406250e+01
5.651166720000000000e+08,3.722924804687500000e+01
5.667333120000000000e+08,3.661774826049804688e+01
5.683500160000000000e+08,3.736565780639648438e+01
5.699666560000000000e+08,3.704354476928710938e+01
5.715833600000000000e+08,3.723483276367187500e+01
5.732000000000000000e+08,3.689821243286132812e+01
5.748166400000000000e+08,3.687329101562500000e+01
5.764333440000000000e+08,3.622100067138671875e+01
5.780499840000000000e+08,3.703374099731445312e+01
5.796666880000000000e+08,3.674359512329101562e+01
5.812833280000000000e+08,3.741267776489257812e+01
5.828999680000000000e+08,3.663210296630859375e+01
5.845166720000000000e+08,3.641207504272460938e+01
5.861333120000000000e+08,3.736389541625976562e+01
5.877500160000000000e+08,3.699327468872070312e+01
5.893666560000000000e+08,3.731874084472656250e+01
5.909833600000000000e+08,3.700514984130859375e+01
5.926000000000000000e+08,3.711388778686523438e+01
5.942166400000000000e+08,3.736086273193359375e+01
5.958333440000000000e+08,3.675378417968750000e+01
5.974499840000000000e+08,3.682004547119140625e+01
5.990666880000000000e+08,3.751427078247070312e+01
6.006833280000000000e+08,3.747663879394531250e+01
6.023000320000000000e+08,3.672854232788085938e+01
6.039166720000000000e+08,3.707955169677734375e+01
6.055333120000000000e+08,3.704812240600585938e+01
6.071500160000000000e+08,3.682375335693359375e+01
6.087666560000000000e+08,3.709960174560546875e+01
6.103833600000000000e+08,3.658521652221679688e+01
6.120000000000000000e+08,3.693751525878906250e+01
6.136166400000000000e+08,3.652032470703125000e+01
6.152333440000000000e+08,3.610981369018554688e+01
6.168499840000000000e+08,3.665235137939453125e+01
6.184666880000000000e+08,3.686336135864257812e+01
6.200833280000000000e+08,3.722631835937500000e+01
6.216999680000000000e+08,3.683328247070312500e+01
6.233166720000000000e+08,3.669243240356445312e+01
6.249333120000000000e+08,3.676386642456054688e+01
6.265500160000000000e+08,3.687812042236328125e+01
6.281666560000000000e+08,3.642636871337890625e+01
6.297833600000000000e+08,3.648703765869140625e+01
6.314000000000000000e+08,3.706772994995117188e+01
6.330166400000000000e+08,3.704483795166015625e+01
6.346333440000000000e+08,3.720878601074218750e+01
6.362499840000000000e+08,3.679866409301757812e+01
6.378666880000000000e+08,3.754642486572265625e+01
6.394833280000000000e+08,3.721022415161132812e+01
6.411000320000000000e+08,3.742867660522460938e+01
6.427166720000000000e+08,3.762685394287109375e+01
6.443333120000000000e+08,3.639805984497070312e+01
6.459500160000000000e+08,3.676114654541015625e+01
6.475666560000000000e+08,3.715589141845703125e+01
6.491833600000000000e+08,3.696370697021484375e+01
6.508000000000000000e+08,3.753814697265625000e+01
6.524166400000000000e+08,3.701409530639648438e+01
6.540333440000000000e+08,3.703093719482421875e+01
6.556499840000000000e+08,3.626490020751953125e+01
6.572666880000000000e+08,3.710534286499023438e+01
6.588833280000000000e+08,3.717796325683593750e+01
6.604999680000000000e+08,3.726820373535156250e+01
6.621166720000000000e+08,3.752425384521484375e+01
6.637333120000000000e+08,3.709113311767578125e+01
6.653500160000000000e+08,3.678345870971679688e+01
6.669666560000000000e+08,3.767886352539062500e+01
6.685833600000000000e+08,3.723990249633789062e+01
6.702000000000000000e+08,3.765878295898437500e+01
6.718166400000000000e+08,3.679883193969726562e+01
6.734333440000000000e+08,3.740206527709960938e+01
6.750499840000000000e+08,3.684218978881835938e+01
6.766666880000000000e+08,3.699206161499023438e+01
6.782833280000000000e+08,3.708115386962890625e+01
6.799000320000000000e+08,3.742188262939453125e+01
6.815166720000000000e+08,3.823077774047851562e+01
6.831333120000000000e+08,3.772259140014648438e+01
6.847500160000000000e+08,3.681979370117187500e+01
6.863666560000000000e+08,3.697817993164062500e+01
6.879833600000000000e+08,3.673504257202148438e+01
6.896000000000000000e+08,3.739004516601562500e+01
6.912166400000000000e+08,3.700969696044921875e+01
6.928333440000000000e+08,3.664267730712890625e+01
6.944499840000000000e+08,3.714403533935546875e+01
6.960666880000000000e+08,3.769720458984375000e+01
6.976833280000000000e+08,3.770984649658203125e+01
6.992999680000000000e+08,3.724924468994140625e+01
7.009166720000000000e+08,3.709268188476562500e+01
7.025333120000000000e+08,3.711791992187500000e+01
7.041500160000000000e+08,3.695979309082031250e+01
7.057666560000000000e+08,3.693647003173828125e+01
7.073833600000000000e+08,3.669383621215820312e+01
7.090000000000000000e+08,3.710004425048828125e+01
7.106166400000000000e+08,3.781118392944335938e+01
7.122333440000000000e+08,3.766467285156250000e+01
7.138499840000000000e+08,3.728074264526367188e+01
7.154666880000000000e+08,3.706135559082031250e+01
7.170833280000000000e+08,3.754800033569335938e+01
7.187000320000000000e+08,3.646817398071289062e+01
7.203166720000000000e+08,3.742278671264648438e+01
7.219333120000000000e+08,3.740922546386718750e+01
7.235500160000000000e+08,3.705361938476562500e+01
7.251666560000000000e+08,3.760018157958984375e+01
7.267833600000000000e+08,3.779772949218750000e+01
7.284000000000000000e+08,3.778636550903320312e+01
7.300166400000000000e+08,3.731780242919921875e+01
7.316333440000000000e+08,3.727004241943359375e+01
7.332499840000000000e+08,3.783197402954101562e+01
7.348666880000000000e+08,3.816379165649414062e+01
7.364833280000000000e+08,3.750915145874023438e+01
7.380999680000000000e+08,3.788666915893554688e+01
7.397166720000000000e+08,3.749708557128906250e+01
7.413333120000000000e+08,3.745475387573242188e+01
7.429500160000000000e+08,3.753734970092773438e+01
7.445666560000000000e+08,3.777930068969726562e+01
7.461833600000000000e+08,3.793882751464843750e+01
7.478000000000000000e+08,3.798796844482421875e+01
7.494166400000000000e+08,3.803930282592773438e+01
7.510333440000000000e+08,3.804785919189453125e+01
7.526499840000000000e+08,3.779919433593750000e+01
7.542666880000000000e+08,3.736167526245117188e+01
7.558833280000000000e+08,3.777892303466796875e+01
7.575000320000000000e+08,3.719388580322265625e+01
7.591166720000000000e+08,3.752781295776367188e+01
7.607333120000000000e+08,3.791638946533203125e+01
7.623500160000000000e+08,3.779438400268554688e+01
7.639666560000000000e+08,3.728410339355468750e+01
7.655833600000000000e+08,3.775047683715820312e+01
7.672000000000000000e+08,3.783339691162109375e+01
7.688166400000000000e+08,3.766854476928710938e+01
7.704333440000000000e+08,3.745932769775390625e+01
7.720499840000000000e+08,3.778666687011718750e+01
7.736666880000000000e+08,3.802193069458007812e+01
7.752833280000000000e+08,3.823099136352539062e+01
7.768999680000000000e+08,3.744093322753906250e+01
7.785166720000000000e+08,3.802763366699218750e+01
7.801333120000000000e+08,3.793634033203125000e+01
7.817500160000000000e+08,3.787100982666015625e+01
7.833666560000000000e+08,3.753504943847656250e+01
7.849833600000000000e+08,3.737383270263671875e+01
7.866000000000000000e+08,3.791581726074218750e+01
7.882166400000000000e+08,3.724566650390625000e+01
7.898333440000000000e+08,3.794338607788085938e+01
7.914499840000000000e+08,3.779985809326171875e+01
7.930666880000000000e+08,3.864682388305664062e+01
7.946833280000000000e+08,3.799447250366210938e+01
7.963000320000000000e+08,3.801420593261718750e+01
7.979166720000000000e+08,3.815896606445312500e+01
7.995333120000000000e+08,3.827400588989257812e+01
8.011500160000000000e+08,3.922119903564453125e+01
8.027666560000000000e+08,3.932139587402343750e+01
8.043833600000000000e+08,3.781216049194335938e+01
8.060000000000000000e+08,3.778346252441406250e+01
8.076166400000000000e+08,3.802310562133789062e+01
8.092333440000000000e+08,3.798642349243164062e+01
8.108499840000000000e+08,3.835136032104492188e+01
8.124666880000000000e+08,3.762784576416015625e+01
8.140833280000000000e+08,3.776296234130859375e+01
8.156999680000000000e+08,3.796870803833007812e+01
8.173166720000000000e+08,3.757776260375976562e+01
8.189333120000000000e+08,3.719728088378906250e+01
8.205500160000000000e+08,3.762845611572265625e+01
8.221666560000000000e+08,3.798813247680664062e+01
8.237833600000000000e+08,3.786190414428710938e+01
8.254000000000000000e+08,3.800353622436523438e+01
8.270166400000000000e+08,3.874941635131835938e+01
8.286333440000000000e+08,3.846934890747070312e+01
8.302499840000000000e+08,3.796729278564453125e+01
8.318666880000000000e+08,3.831510543823242188e+01
8.334833280000000000e+08,3.830084991455078125e+01
8.351000320000000000e+08,3.879876708984375000e+01
8.367166720000000000e+08,3.809382629394531250e+01
8.383333120000000000e+08,3.847756576538085938e+01
8.399500160000000000e+08,3.851264190673828125e+01
8.415666560000000000e+08,3.873372268676757812e+01
8.431833600000000000e+08,3.808041763305664062e+01
8.448000000000000000e+08,3.849513626098632812e+01
8.464166400000000000e+08,3.799568176269531250e+01
8.480333440000000000e+08,3.808011245727539062e+01
8.496499840000000000e+08,3.797629165649414062e+01
8.512666880000000000e+08,3.882177734375000000e+01
8.528833280000000000e+08,3.818986129760742188e+01
8.544999680000000000e+08,3.823532485961914062e+01
8.561166720000000000e+08,3.844416046142578125e+01
8.577333120000000000e+08,3.838895034790039062e+01
8.593500160000000000e+08,3.892768478393554688e+01
8.609666560000000000e+08,3.881442260742187500e+01
8.625833600000000000e+08,3.931043624877929688e+01
8.642000000000000000e+08,3.795222854614257812e+01
8.658166400000000000e+08,3.787747192382812500e+01
8.674333440000000000e+08,3.885659790039062500e+01
8.690499840000000000e+08,3.832737350463867188e+01
8.706666880000000000e+08,3.889757919311523438e+01
8.722833280000000000e+08,3.791876220703125000e+01
8.739000320000000000e+08,3.810257720947265625e+01
8.755166720000000000e+08,3.846614456176757812e+01
8.771333120000000000e+08,3.866727447509765625e+01
8.787500160000000000e+08,3.801470947265625000e+01
8.803666560000000000e+08,3.842088317871093750e+01
8.819833600000000000e+08,3.896647262573242188e+01
8.836000000000000000e+08,3.785524749755859375e+01
8.852166400000000000e+08,3.858748626708984375e+01
8.868333440000000000e+08,3.856736755371093750e+01
8.884499840000000000e+08,3.884070968627929688e+01
8.900666880000000000e+08,4.530043792724609375e+01
8.916833280000000000e+08,3.990095901489257812e+01
8.932999680000000000e+08,3.839606857299804688e+01
8.949166720000000000e+08,3.902299118041992188e+01
8.965333120000000000e+08,3.865338516235351562e+01
8.981500160000000000e+08,3.910936737060546875e+01
8.997666560000000000e+08,3.876153564453125000e+01
9.013833600000000000e+08,3.867700195312500000e+01
9.030000000000000000e+08,3.835371398925781250e+01
9.046166400000000000e+08,3.881852340698242188e+01
9.062333440000000000e+08,3.867196655273437500e+01
9.078499840000000000e+08,3.865669631958007812e+01
9.094666880000000000e+08,3.855668640136718750e+01
9.110833280000000000e+08,3.848099899291992188e+01
9.127000320000000000e+08,3.892146682739257812e+01
9.143166720000000000e+08,3.908178710937500000e+01
9.159333120000000000e+08,3.844153976440429688e+01
9.175500160000000000e+08,3.916858291625976562e+01
9.191666560000000000e+08,3.835965347290039062e+01
9.207833600000000000e+08,3.846735000610351562e+01
9.224000000000000000e+08,3.873687362670898438e+01
9.240166400000000000e+08,4.263718032836914062e+01
9.256333440000000000e+08,4.342766189575195312e+01
9.272499840000000000e+08,4.148244476318359375e+01
9.288666880000000000e+08,4.047828674316406250e+01
9.304833280000000000e+08,3.948725891113281250e+01
9.320999680000000000e+08,3.861885452270507812e+01
9.337166720000000000e+08,3.913695907592773438e+01
9.353333120000000000e+08,3.914343643188476562e+01
9.369500160000000000e+08,3.831666564941406250e+01
9.385666560000000000e+08,3.915729904174804688e+01
9.401833600000000000e+08,3.858649444580078125e+01
9.418000000000000000e+08,3.906791687011718750e+01
9.434166400000000000e+08,3.867914199829101562e+01
9.450333440000000000e+08,3.837117385864257812e+01
9.466499840000000000e+08,3.840341949462890625e+01
9.482666880000000000e+08,3.884631729125976562e+01
9.498833280000000000e+08,3.923186874389648438e+01
9.515000320000000000e+08,3.957148361206054688e+01
9.531166720000000000e+08,3.809190750122070312e+01
9.547333120000000000e+08,3.962373352050781250e+01
9.563500160000000000e+08,3.897646331787109375e+01
9.579666560000000000e+08,3.828158569335937500e+01
9.595833600000000000e+08,3.907352066040039062e+01
9.612000000000000000e+08,3.840403366088867188e+01
9.628166400000000000e+08,3.887951660156250000e+01
9.644333440000000000e+08,3.849346542358398438e+01
9.660499840000000000e+08,3.818782043457031250e+01
9.676666880000000000e+08,3.926351547241210938e+01
9.692833280000000000e+08,3.866102218627929688e+01
