# f[Hz], a[dB]
2.773500160000000000e+08,3.567476654052734375e+01
2.789666560000000000e+08,3.553886032104492188e+01
2.805833280000000000e+08,3.588523101806640625e+01
2.822000000000000000e+08,3.650218582153320312e+01
2.838166720000000000e+08,3.602754974365234375e+01
2.854333440000000000e+08,3.628521728515625000e+01
2.870499840000000000e+08,3.572571563720703125e+01
2.886666560000000000e+08,3.622590255737304688e+01
2.902833280000000000e+08,3.582959747314453125e+01
2.919000000000000000e+08,3.598383712768554688e+01
2.935166720000000000e+08,3.590124511718750000e+01
2.951333440000000000e+08,3.691027069091796875e+01
2.967500160000000000e+08,3.824357223510742188e+01
2.983666560000000000e+08,3.663535690307617188e+01
2.999833280000000000e+08,3.643883895874023438e+01
3.016000000000000000e+08,3.610110855102539062e+01
3.032166720000000000e+08,3.668660736083984375e+01
3.048333440000000000e+08,3.633371734619140625e+01
3.064499840000000000e+08,3.577581405639648438e+01
3.080666560000000000e+08,3.526212692260742188e+01
3.096833280000000000e+08,3.628654098510742188e+01
3.113000000000000000e+08,3.583390426635742188e+01
3.129166720000000000e+08,3.616610336303710938e+01
3.145333440000000000e+08,3.576583099365234375e+01
3.161500160000000000e+08,3.614208984375000000e+01
3.177666560000000000e+08,3.616875457763671875e+01
3.193833280000000000e+08,3.597069931030273438e+01
3.210000000000000000e+08,3.634256744384765625e+01
3.226166720000000000e+08,3.612051391601562500e+01
3.242333440000000000e+08,3.599283599853515625e+01
3.258499840000000000e+08,3.637195968627929688e+01
3.274666560000000000e+08,3.572630310058593750e+01
3.290833280000000000e+08,3.624822235107421875e+01
3.307000000000000000e+08,3.630024719238281250e+01
3.323166720000000000e+08,3.604209136962890625e+01
3.339333440000000000e+08,3.586080169677734375e+01
3.355500160000000000e+08,3.624594497680664062e+01
3.371666560000000000e+08,3.623453521728515625e+01
3.387833280000000000e+08,3.653028106689453125e+01
3.404000000000000000e+08,3.645720672607421875e+01
3.420166720000000000e+08,3.696461105346679688e+01
3.436333440000000000e+08,3.668003463745117188e+01
3.452499840000000000e+08,3.606901550292968750e+01
3.468666560000000000e+08,3.733864593505859375e+01
3.484833280000000000e+08,3.650846099853515625e+01
3.501000000000000000e+08,3.704364013671875000e+01
3.517166720000000000e+08,3.624253082275390625e+01
3.533333440000000000e+08,3.704534149169921875e+01
3.549500160000000000e+08,3.653737258911132812e+01
3.565666560000000000e+08,3.713258361816406250e+01
3.581833280000000000e+08,3.663179779052734375e+01
3.598000000000000000e+08,3.654868316650390625e+01
3.614166720000000000e+08,3.736987686157226562e+01
3.630333440000000000e+08,3.654503250122070312e+01
3.646499840000000000e+08,3.654418563842773438e+01
3.662666560000000000e+08,3.679591369628906250e+01
3.678833280000000000e+08,3.779835891723632812e+01
3.695000000000000000e+08,4.182023239135742188e+01
3.711166720000000000e+08,4.514436721801757812e+01
3.727333440000000000e+08,3.793604278564453125e+01
3.743500160000000000e+08,3.756465148925781250e+01
3.759666560000000000e+08,3.655209732055664062e+01
3.775833280000000000e+08,3.696405029296875000e+01
3.792000000000000000e+08,3.701049423217773438e+01
3.808166720000000000e+08,3.694317245483398438e+01
3.824333440000000000e+08,3.709442520141601562e+01
3.840499840000000000e+08,3.728247833251953125e+01
3.856666560000000000e+08,3.646704101562500000e+01
3.872833280000000000e+08,3.760159683227539062e+01
3.889000000000000000e+08,3.718492126464843750e+01
3.905166720000000000e+08,3.720908737182617188e+01
3.921333440000000000e+08,3.731212234497070312e+01
3.937500160000000000e+08,3.774912261962890625e+01
3.953666560000000000e+08,3.727527236938476562e+01
3.969833280000000000e+08,3.679680252075195312e+01
3.986000000000000000e+08,3.734854125976562500e+01
4.002166720000000000e+08,3.761519241333007812e+01
4.018333440000000000e+08,3.713670730590820312e+01
4.034499840000000000e+08,3.741600418090820312e+01
4.050666560000000000e+08,3.704061508178710938e+01
4.066833280000000000e+08,3.787431335449218750e+01
4.083000000000000000e+08,3.698196792602539062e+01
4.099166720000000000e+08,3.754383850097656250e+01
4.115333440000000000e+08,3.732441329956054688e+01
4.131500160000000000e+08,3.709720611572265625e+01
4.147666560000000000e+08,3.652855300903320312e+01
4.163833280000000000e+08,3.717458724975585938e+01
4.180000000000000000e+08,3.723419570922851562e+01
4.196166720000000000e+08,3.687777328491210938e+01
4.212333440000000000e+08,3.773689651489257812e+01
4.228499840000000000e+08,3.694897842407226562e+01
4.244666560000000000e+08,3.704477691650390625e+01
4.260833280000000000e+08,3.717628479003906250e+01
4.277000000000000000e+08,3.788611221313476562e+01
4.293166720000000000e+08,3.794812393188476562e+01
4.309333440000000000e+08,3.727320098876953125e+01
4.325500160000000000e+08,3.733457946777343750e+01
4.341666560000000000e+08,3.745327377319335938e+01
4.357833280000000000e+08,3.753291320800781250e+01
4.374000000000000000e+08,3.801691436767578125e+01
4.390166720000000000e+08,3.757228469848632812e+01
4.406333440000000000e+08,3.835269165039062500e+01
4.422499840000000000e+08,3.706193161010742188e+01
4.438666560000000000e+08,4.486543273925781250e+01
4.454833280000000000e+08,4.771686935424804688e+01
4.471000000000000000e+08,3.721795654296875000e+01
4.487166720000000000e+08,3.789488983154296875e+01
4.503333440000000000e+08,3.737561798095703125e+01
4.519500160000000000e+08,3.790448379516601562e+01
4.535666560000000000e+08,3.845491790771484375e+01
4.551833280000000000e+08,3.739922332763671875e+01
4.568000000000000000e+08,3.719071197509765625e+01
4.584166720000000000e+08,3.834038162231445312e+01
4.600333440000000000e+08,3.723996353149414062e+01
4.616499840000000000e+08,3.750195312500000000e+01
4.632666560000000000e+08,3.741167831420898438e+01
4.648833280000000000e+08,3.766509246826171875e+01
4.665000000000000000e+08,3.762984848022460938e+01
4.681166720000000000e+08,3.686014938354492188e+01
4.697333440000000000e+08,3.765603256225585938e+01
4.713500160000000000e+08,3.811566543579101562e+01
4.729666560000000000e+08,3.854557037353515625e+01
4.745833280000000000e+08,3.776204681396484375e+01
4.762000000000000000e+08,3.761817169189453125e+01
4.778166720000000000e+08,3.775357818603515625e+01
4.794333440000000000e+08,3.750529861450195312e+01
4.810499840000000000e+08,3.759471130371093750e+01
4.826666560000000000e+08,3.813573455810546875e+01
4.842833280000000000e+08,3.775498962402343750e+01
4.859000000000000000e+08,3.748950195312500000e+01
4.875166720000000000e+08,3.758750534057617188e+01
4.891333440000000000e+08,3.770897293090820312e+01
4.907500160000000000e+08,3.830972290039062500e+01
4.923666560000000000e+08,3.777026367187500000e+01
4.939833280000000000e+08,3.735175323486328125e+01
4.956000000000000000e+08,3.770434570312500000e+01
4.972166720000000000e+08,3.797610855102539062e+01
4.988333440000000000e+08,3.803068542480468750e+01
5.004499840000000000e+08,3.721849822998046875e+01
5.020666560000000000e+08,3.740713882446289062e+01
5.036833280000000000e+08,3.724237060546875000e+01
5.053000000000000000e+08,3.706783294677734375e+01
5.069166720000000000e+08,3.672092437744140625e+01
5.085333440000000000e+08,3.744608306884765625e+01
5.101500160000000000e+08,3.798114013671875000e+01
5.117666560000000000e+08,3.778576660156250000e+01
5.133833280000000000e+08,3.825723266601562500e+01
5.150000000000000000e+08,3.793478393554687500e+01
5.166166720000000000e+08,3.922924423217773438e+01
5.182333440000000000e+08,4.101287460327148438e+01
5.198499840000000000e+08,4.137538909912109375e+01
5.214666560000000000e+08,3.821279907226562500e+01
5.230833280000000000e+08,3.819960021972656250e+01
5.247000000000000000e+08,3.811388397216796875e+01
5.263166720000000000e+08,3.770041275024414062e+01
5.279333440000000000e+08,3.755364227294921875e+01
5.295500160000000000e+08,3.693132019042968750e+01
5.311666560000000000e+08,3.684726333618164062e+01
5.327833280000000000e+08,3.691064453125000000e+01
5.344000000000000000e+08,3.709005737304687500e+01
5.360166720000000000e+08,3.772843170166015625e+01
5.376333440000000000e+08,3.751568222045898438e+01
5.392499840000000000e+08,3.766233062744140625e+01
5.408666880000000000e+08,3.714131546020507812e+01
5.424833280000000000e+08,3.692467117309570312e+01
5.440999680000000000e+08,3.777372741699218750e+01
5.457166720000000000e+08,3.745729446411132812e+01
5.473333120000000000e+08,3.679975509643554688e+01
5.489500160000000000e+08,3.730630493164062500e+01
5.505666560000000000e+08,3.752503967285156250e+01
5.521833600000000000e+08,3.737710571289062500e+01
5.538000000000000000e+08,3.701815414428710938e+01
5.554166400000000000e+08,3.608281707763671875e+01
5.570333440000000000e+08,3.712727737426757812e+01
5.586499840000000000e+08,3.702446365356445312e+01
5.602666880000000000e+08,3.710849761962890625e+01
5.618833280000000000e+08,3.686666870117187500e+01
5.635000320000000000e+08,3.685151672363281250e+01
5.651166720000000000e+08,3.728295516967773438e+01
5.667333120000000000e+08,3.735865783691406250e+01
5.683500160000000000e+08,3.721690750122070312e+01
5.699666560000000000e+08,3.689685821533203125e+01
5.715833600000000000e+08,3.654142379760742188e+01
5.732000000000000000e+08,3.694591140747070312e+01
5.748166400000000000e+08,3.665860366821289062e+01
5.764333440000000000e+08,3.672955703735351562e+01
5.780499840000000000e+08,3.750945663452148438e+01
5.796666880000000000e+08,3.691790008544921875e+01
5.812833280000000000e+08,3.768003845214843750e+01
5.828999680000000000e+08,3.697267913818359375e+01
5.845166720000000000e+08,3.727519989013671875e+01
5.861333120000000000e+08,3.759308624267578125e+01
5.877500160000000000e+08,3.688253784179687500e+01
5.893666560000000000e+08,3.747514724731445312e+01
5.909833600000000000e+08,3.712247467041015625e+01
5.926000000000000000e+08,4.339844131469726562e+01
5.942166400000000000e+08,4.115796279907226562e+01
5.958333440000000000e+08,3.664962387084960938e+01
5.974499840000000000e+08,3.757382583618164062e+01
5.990666880000000000e+08,3.729180908203125000e+01
6.006833280000000000e+08,3.741208267211914062e+01
6.023000320000000000e+08,3.560992050170898438e+01
6.039166720000000000e+08,3.710655593872070312e+01
6.055333120000000000e+08,3.684351730346679688e+01
6.071500160000000000e+08,3.748343658447265625e+01
6.087666560000000000e+08,3.620165252685546875e+01
6.103833600000000000e+08,3.732050704956054688e+01
6.120000000000000000e+08,3.710464096069335938e+01
6.136166400000000000e+08,3.709139251708984375e+01
6.152333440000000000e+08,3.726756286621093750e+01
6.168499840000000000e+08,3.659557342529296875e+01
6.184666880000000000e+08,3.665604400634765625e+01
6.200833280000000000e+08,3.729965591430664062e+01
6.216999680000000000e+08,3.645043945312500000e+01
6.233166720000000000e+08,3.608249664306640625e+01
6.249333120000000000e+08,3.718670272827148438e+01
6.265500160000000000e+08,3.644319534301757812e+01
6.281666560000000000e+08,3.639334106445312500e+01
6.297833600000000000e+08,3.653096389770507812e+01
6.314000000000000000e+08,3.710824584960937500e+01
6.330166400000000000e+08,3.699999237060546875e+01
6.346333440000000000e+08,3.674680709838867188e+01
6.362499840000000000e+08,3.670101928710937500e+01
6.378666880000000000e+08,3.730595016479492188e+01
6.394833280000000000e+08,3.709651947021484375e+01
6.411000320000000000e+08,3.684009552001953125e+01
6.427166720000000000e+08,3.745776367187500000e+01
6.443333120000000000e+08,3.662434768676757812e+01
6.459500160000000000e+08,3.726316070556640625e+01
6.475666560000000000e+08,3.800502014160156250e+01
6.491833600000000000e+08,3.728643798828125000e+01
6.508000000000000000e+08,3.713554382324218750e+01
6.524166400000000000e+08,3.755663299560546875e+01
6.540333440000000000e+08,3.692734909057617188e+01
6.556499840000000000e+08,3.663742446899414062e+01
6.572666880000000000e+08,3.709151458740234375e+01
6.588833280000000000e+08,3.698571395874023438e+01
6.604999680000000000e+08,3.742322921752929688e+01
6.621166720000000000e+08,3.708189010620117188e+01
6.637333120000000000e+08,3.693832015991210938e+01
6.653500160000000000e+08,3.714041519165039062e+01
6.669666560000000000e+08,4.008136749267578125e+01
6.685833600000000000e+08,3.850487136840820312e+01
6.702000000000000000e+08,3.768387985229492188e+01
6.718166400000000000e+08,3.852208328247070312e+01
6.734333440000000000e+08,3.704628372192382812e+01
6.750499840000000000e+08,3.709375000000000000e+01
6.766666880000000000e+08,3.745974731445312500e+01
6.782833280000000000e+08,3.741564559936523438e+01
6.799000320000000000e+08,3.693838500976562500e+01
6.815166720000000000e+08,3.738578033447265625e+01
6.831333120000000000e+08,3.767322158813476562e+01
6.847500160000000000e+08,3.704690551757812500e+01
6.863666560000000000e+08,3.698229217529296875e+01
6.879833600000000000e+08,3.744282913208007812e+01
6.896000000000000000e+08,3.767914199829101562e+01
6.912166400000000000e+08,3.717490386962890625e+01
6.928333440000000000e+08,3.733065414428710938e+01
6.944499840000000000e+08,3.754116058349609375e+01
6.960666880000000000e+08,3.806817626953125000e+01
6.976833280000000000e+08,3.682902908325195312e+01
6.992999680000000000e+08,3.792957687377929688e+01
7.009166720000000000e+08,3.725063705444335938e+01
7.025333120000000000e+08,3.714139556884765625e+01
7.041500160000000000e+08,3.703647613525390625e+01
7.057666560000000000e+08,3.808703613281250000e+01
7.073833600000000000e+08,3.773969268798828125e+01
7.090000000000000000e+08,3.725521850585937500e+01
7.106166400000000000e+08,3.734917068481445312e+01
7.122333440000000000e+08,3.701755905151367188e+01
7.138499840000000000e+08,3.702328872680664062e+01
7.154666880000000000e+08,3.726216125488281250e+01
7.170833280000000000e+08,3.719260025024414062e+01
7.187000320000000000e+08,3.764528656005859375e+01
7.203166720000000000e+08,3.808076095581054688e+01
7.219333120000000000e+08,3.699271392822265625e+01
7.235500160000000000e+08,3.736088943481445312e+01
7.251666560000000000e+08,3.677701187133789062e+01
7.267833600000000000e+08,3.773122787475585938e+01
7.284000000000000000e+08,3.727468109130859375e+01
7.300166400000000000e+08,3.783515548706054688e+01
7.316333440000000000e+08,3.818242263793945312e+01
7.332499840000000000e+08,3.776403808593750000e+01
7.348666880000000000e+08,3.757272338867187500e+01
7.364833280000000000e+08,3.816264343261718750e+01
7.380999680000000000e+08,3.793170166015625000e+01
7.397166720000000000e+08,3.832339477539062500e+01
7.413333120000000000e+08,3.957880401611328125e+01
7.429500160000000000e+08,3.857412719726562500e+01
7.445666560000000000e+08,3.787260437011718750e+01
7.461833600000000000e+08,3.752106094360351562e+01
7.478000000000000000e+08,3.691124343872070312e+01
7.494166400000000000e+08,3.770759963989257812e+01
7.510333440000000000e+08,3.817031478881835938e+01
7.526499840000000000e+08,3.819856262207031250e+01
7.542666880000000000e+08,3.751013565063476562e+01
7.558833280000000000e+08,3.845977783203125000e+01
7.575000320000000000e+08,3.754899597167968750e+01
7.591166720000000000e+08,3.794771575927734375e+01
7.607333120000000000e+08,3.757113647460937500e+01
7.623500160000000000e+08,3.801339721679687500e+01
7.639666560000000000e+08,3.791232299804687500e+01
7.655833600000000000e+08,3.781327056884765625e+01
7.672000000000000000e+08,3.795188522338867188e+01
7.688166400000000000e+08,3.705184173583984375e+01
7.704333440000000000e+08,3.806314086914062500e+01
7.720499840000000000e+08,3.825123596191406250e+01
7.736666880000000000e+08,3.749736404418945312e+01
7.752833280000000000e+08,3.818266677856445312e+01
7.768999680000000000e+08,3.776962661743164062e+01
7.785166720000000000e+08,3.815069961547851562e+01
7.801333120000000000e+08,3.737546157836914062e+01
7.817500160000000000e+08,3.852050781250000000e+01
7.833666560000000000e+08,3.801320266723632812e+01
7.849833600000000000e+08,3.785864257812500000e+01
7.866000000000000000e+08,3.808203887939453125e+01
7.882166400000000000e+08,3.762000274658203125e+01
7.898333440000000000e+08,3.785832977294921875e+01
7.914499840000000000e+08,3.755687332153320312e+01
7.930666880000000000e+08,3.770019912719726562e+01
7.946833280000000000e+08,3.794261550903320312e+01
7.963000320000000000e+08,3.792229080200195312e+01
7.979166720000000000e+08,3.783540344238281250e+01
7.995333120000000000e+08,3.855257415771484375e+01
8.011500160000000000e+08,3.871537780761718750e+01
8.027666560000000000e+08,3.990006637573242188e+01
8.043833600000000000e+08,3.788732147216796875e+01
8.060000000000000000e+08,3.765842819213867188e+01
8.076166400000000000e+08,3.783113479614257812e+01
8.092333440000000000e+08,3.789894866943359375e+01
8.108499840000000000e+08,3.779652023315429688e+01
8.124666880000000000e+08,3.810784912109375000e+01
8.140833280000000000e+08,3.753436279296875000e+01
8.156999680000000000e+08,4.108493804931640625e+01
8.173166720000000000e+08,3.839315032958984375e+01
8.189333120000000000e+08,3.787951660156250000e+01
8.205500160000000000e+08,3.786254119873046875e+01
8.221666560000000000e+08,3.791887664794921875e+01
8.237833600000000000e+08,3.769254302978515625e+01
8.254000000000000000e+08,3.814634704589843750e+01
8.270166400000000000e+08,3.866505050659179688e+01
8.286333440000000000e+08,3.805361938476562500e+01
8.302499840000000000e+08,3.770818328857421875e+01
8.318666880000000000e+08,3.750445938110351562e+01
8.334833280000000000e+08,3.869730758666992188e+01
8.351000320000000000e+08,3.857889556884765625e+01
8.367166720000000000e+08,3.824636840820312500e+01
8.383333120000000000e+08,3.755263519287109375e+01
8.399500160000000000e+08,3.843149566650390625e+01
8.415666560000000000e+08,3.790539550781250000e+01
8.431833600000000000e+08,3.766950988769531250e+01
8.448000000000000000e+08,3.851544952392578125e+01
8.464166400000000000e+08,3.821145248413085938e+01
8.480333440000000000e+08,3.875364303588867188e+01
8.496499840000000000e+08,3.883337402343750000e+01
8.512666880000000000e+08,3.870891952514648438e+01
8.528833280000000000e+08,3.853505706787109375e+01
8.544999680000000000e+08,3.807900619506835938e+01
8.561166720000000000e+08,3.870013809204101562e+01
8.577333120000000000e+08,3.780482864379882812e+01
8.593500160000000000e+08,3.799146270751953125e+01
8.609666560000000000e+08,3.871556472778320312e+01
8.625833600000000000e+08,3.802890014648437500e+01
8.642000000000000000e+08,3.818891143798828125e+01
8.658166400000000000e+08,3.842007827758789062e+01
8.674333440000000000e+08,3.889849472045898438e+01
8.690499840000000000e+08,3.862321472167968750e+01
8.706666880000000000e+08,3.824867248535156250e+01
8.722833280000000000e+08,3.895873260498046875e+01
8.739000320000000000e+08,3.811700439453125000e+01
8.755166720000000000e+08,3.839310073852539062e+01
8.771333120000000000e+08,3.821107482910156250e+01
8.787500160000000000e+08,3.841970062255859375e+01
8.803666560000000000e+08,3.863422775268554688e+01
8.819833600000000000e+08,3.858479309082031250e+01
8.836000000000000000e+08,3.903391265869140625e+01
8.852166400000000000e+08,3.883014678955078125e+01
8.868333440000000000e+08,3.881856536865234375e+01
8.884499840000000000e+08,3.823951339721679688e+01
8.900666880000000000e+08,4.164068222045898438e+01
8.916833280000000000e+08,3.870057678222656250e+01
8.932999680000000000e+08,3.811080169677734375e+01
8.949166720000000000e+08,3.873130035400390625e+01
8.965333120000000000e+08,3.847008895874023438e+01
8.981500160000000000e+08,3.764257049560546875e+01
8.997666560000000000e+08,3.849597549438476562e+01
9.013833600000000000e+08,3.788491821289062500e+01
9.030000000000000000e+08,3.901163864135742188e+01
9.046166400000000000e+08,3.873377227783203125e+01
9.062333440000000000e+08,3.830281066894531250e+01
9.078499840000000000e+08,3.892628479003906250e+01
9.094666880000000000e+08,3.879024887084960938e+01
9.110833280000000000e+08,3.856598281860351562e+01
9.127000320000000000e+08,3.868644714355468750e+01
9.143166720000000000e+08,3.858002853393554688e+01
9.159333120000000000e+08,3.859754562377929688e+01
9.175500160000000000e+08,3.836537933349609375e+01
9.191666560000000000e+08,3.853960418701171875e+01
9.207833600000000000e+08,3.941242218017578125e+01
9.224000000000000000e+08,3.811928939819335938e+01
9.240166400000000000e+08,4.204695892333984375e+01
9.256333440000000000e+08,4.321897125244140625e+01
9.272499840000000000e+08,4.159897994995117188e+01
9.288666880000000000e+08,4.031129837036132812e+01
9.304833280000000000e+08,3.895858383178710938e+01
9.320999680000000000e+08,3.830645751953125000e+01
9.337166720000000000e+08,3.830328750610351562e+01
9.353333120000000000e+08,3.841624069213867188e+01
9.369500160000000000e+08,3.922193908691406250e+01
9.385666560000000000e+08,3.835282897949218750e+01
9.401833600000000000e+08,3.905836105346679688e+01
9.418000000000000000e+08,3.866583251953125000e+01
9.434166400000000000e+08,3.948001098632812500e+01
9.450333440000000000e+08,3.799364852905273438e+01
9.466499840000000000e+08,3.919035339355468750e+01
9.482666880000000000e+08,3.908412551879882812e+01
9.498833280000000000e+08,3.889003372192382812e+01
9.515000320000000000e+08,3.883494949340820312e+01
9.531166720000000000e+08,3.857971954345703125e+01
9.547333120000000000e+08,3.895003890991210938e+01
9.563500160000000000e+08,3.930757141113281250e+01
9.579666560000000000e+08,3.856610488891601562e+01
9.595833600000000000e+08,3.803911209106445312e+01
9.612000000000000000e+08,3.794622802734375000e+01
9.628166400000000000e+08,3.964947891235351562e+01
9.644333440000000000e+08,3.963400650024414062e+01
9.660499840000000000e+08,3.932096481323242188e+01
9.676666880000000000e+08,3.850387191772460938e+01
9.692833280000000000e+08,3.952932357788085938e+01
