# f[Hz], a[dB]
1.043666640000000000e+08,3.618671798706054688e+01
1.059833360000000000e+08,3.586265182495117188e+01
1.076000000000000000e+08,3.596780776977539062e+01
1.092166640000000000e+08,3.602103805541992188e+01
1.108333360000000000e+08,3.619450759887695312e+01
1.124500000000000000e+08,3.622583770751953125e+01
1.140666640000000000e+08,3.607866668701171875e+01
1.156833360000000000e+08,3.601562881469726562e+01
1.173000000000000000e+08,3.621086502075195312e+01
1.189166640000000000e+08,3.609458160400390625e+01
1.205333360000000000e+08,3.533350372314453125e+01
1.221500000000000000e+08,3.623979949951171875e+01
1.237666640000000000e+08,3.698991394042968750e+01
1.253833360000000000e+08,3.686030197143554688e+01
1.270000000000000000e+08,3.614450836181640625e+01
1.286166640000000000e+08,3.664208221435546875e+01
1.302333360000000000e+08,3.699996185302734375e+01
1.318500000000000000e+08,3.640103149414062500e+01
1.334666640000000000e+08,3.674981689453125000e+01
1.350833280000000000e+08,3.509405517578125000e+01
1.367000000000000000e+08,3.566137695312500000e+01
1.383166720000000000e+08,3.692596817016601562e+01
1.399333280000000000e+08,3.672832870483398438e+01
1.415500000000000000e+08,3.658916854858398438e+01
1.431666720000000000e+08,3.652747726440429688e+01
1.447833280000000000e+08,3.603625106811523438e+01
1.464000000000000000e+08,3.663807678222656250e+01
1.480166720000000000e+08,3.798821640014648438e+01
1.496333280000000000e+08,3.665643692016601562e+01
1.512500000000000000e+08,3.612751388549804688e+01
1.528666720000000000e+08,3.613106918334960938e+01
1.544833280000000000e+08,3.633011627197265625e+01
1.561000000000000000e+08,3.613759231567382812e+01
1.577166720000000000e+08,3.666944885253906250e+01
1.593333280000000000e+08,3.645264816284179688e+01
1.609500000000000000e+08,3.681156539916992188e+01
1.625666720000000000e+08,3.621162414550781250e+01
1.641833280000000000e+08,3.618067169189453125e+01
1.658000000000000000e+08,3.648025131225585938e+01
1.674166720000000000e+08,3.660948944091796875e+01
1.690333280000000000e+08,3.657585906982421875e+01
1.706500000000000000e+08,3.577109527587890625e+01
1.722666720000000000e+08,3.687057876586914062e+01
1.738833280000000000e+08,3.657605361938476562e+01
1.755000000000000000e+08,3.573758316040039062e+01
1.771166720000000000e+08,3.669638061523437500e+01
1.787333280000000000e+08,3.577612304687500000e+01
1.803500000000000000e+08,3.670006942749023438e+01
1.819666720000000000e+08,3.693206024169921875e+01
1.835833280000000000e+08,3.661665725708007812e+01
1.852000000000000000e+08,3.634203720092773438e+01
1.868166720000000000e+08,3.618467712402343750e+01
1.884333280000000000e+08,3.637983322143554688e+01
1.900500000000000000e+08,3.571945571899414062e+01
1.916666720000000000e+08,3.598262405395507812e+01
1.932833280000000000e+08,3.629039001464843750e+01
1.949000000000000000e+08,3.668481063842773438e+01
1.965166720000000000e+08,3.650245285034179688e+01
1.981333280000000000e+08,3.605899047851562500e+01
1.997500000000000000e+08,3.632010650634765625e+01
2.013666720000000000e+08,3.610083770751953125e+01
2.029833280000000000e+08,3.662727737426757812e+01
2.046000000000000000e+08,3.655554199218750000e+01
2.062166720000000000e+08,3.621405792236328125e+01
2.078333280000000000e+08,3.672735214233398438e+01
2.094500000000000000e+08,3.593970870971679688e+01
2.110666720000000000e+08,3.648480606079101562e+01
2.126833280000000000e+08,3.572953796386718750e+01
2.143000000000000000e+08,3.578482055664062500e+01
2.159166720000000000e+08,3.568638229370117188e+01
2.175333280000000000e+08,3.618557739257812500e+01
2.191500000000000000e+08,3.597492599487304688e+01
2.207666720000000000e+08,3.729357147216796875e+01
2.223833280000000000e+08,4.180709838867187500e+01
2.240000000000000000e+08,3.604711914062500000e+01
2.256166720000000000e+08,3.582108306884765625e+01
2.272333280000000000e+08,3.595765304565429688e+01
2.288500000000000000e+08,3.594725036621093750e+01
2.304666720000000000e+08,3.642850494384765625e+01
2.320833280000000000e+08,3.597576904296875000e+01
2.337000000000000000e+08,3.605121994018554688e+01
2.353166720000000000e+08,3.592549133300781250e+01
2.369333280000000000e+08,3.531855773925781250e+01
2.385500000000000000e+08,3.559653854370117188e+01
2.401666720000000000e+08,3.597019577026367188e+01
2.417833280000000000e+08,3.595118331909179688e+01
2.434000000000000000e+08,3.590246582031250000e+01
2.450166720000000000e+08,3.595792388916015625e+01
2.466333280000000000e+08,3.574645233154296875e+01
2.482500000000000000e+08,3.554138946533203125e+01
2.498666720000000000e+08,3.547366714477539062e+01
2.514833280000000000e+08,3.608760070800781250e+01
2.531000000000000000e+08,3.619396591186523438e+01
2.547166720000000000e+08,3.614072418212890625e+01
2.563333280000000000e+08,3.594213104248046875e+01
2.579500000000000000e+08,3.611409378051757812e+01
2.595666720000000000e+08,3.599227523803710938e+01
2.611833280000000000e+08,3.569330215454101562e+01
2.628000000000000000e+08,3.601469802856445312e+01
2.644166720000000000e+08,3.580200576782226562e+01
2.660333280000000000e+08,3.489834594726562500e+01
2.676500000000000000e+08,3.617190170288085938e+01
2.692666560000000000e+08,3.561297607421875000e+01
2.708833280000000000e+08,3.689717864990234375e+01
2.725000000000000000e+08,3.610608291625976562e+01
2.741166720000000000e+08,3.656294250488281250e+01
2.757333440000000000e+08,3.614855575561523438e+01
2.773500160000000000e+08,3.574826812744140625e+01
2.789666560000000000e+08,3.608902359008789062e+01
2.805833280000000000e+08,3.540488433837890625e+01
2.822000000000000000e+08,3.596551513671875000e+01
2.838166720000000000e+08,3.633432006835937500e+01
2.854333440000000000e+08,3.635723495483398438e+01
2.870499840000000000e+08,3.627036666870117188e+01
2.886666560000000000e+08,3.617128753662109375e+01
2.902833280000000000e+08,3.576214599609375000e+01
2.919000000000000000e+08,3.626953506469726562e+01
2.935166720000000000e+08,3.561316299438476562e+01
2.951333440000000000e+08,3.641712570190429688e+01
2.967500160000000000e+08,3.949338150024414062e+01
2.983666560000000000e+08,3.625619125366210938e+01
2.999833280000000000e+08,3.605181503295898438e+01
3.016000000000000000e+08,3.585122680664062500e+01
3.032166720000000000e+08,3.584129714965820312e+01
3.048333440000000000e+08,3.568568038940429688e+01
3.064499840000000000e+08,3.619443130493164062e+01
3.080666560000000000e+08,3.578415298461914062e+01
3.096833280000000000e+08,3.549357986450195312e+01
3.113000000000000000e+08,3.647898101806640625e+01
3.129166720000000000e+08,3.606174850463867188e+01
3.145333440000000000e+08,3.601131820678710938e+01
3.161500160000000000e+08,3.637931060791015625e+01
3.177666560000000000e+08,3.614631271362304688e+01
3.193833280000000000e+08,3.646594619750976562e+01
3.210000000000000000e+08,3.658372879028320312e+01
3.226166720000000000e+08,3.583760833740234375e+01
3.242333440000000000e+08,3.680753326416015625e+01
3.258499840000000000e+08,3.591955566406250000e+01
3.274666560000000000e+08,3.607277297973632812e+01
3.290833280000000000e+08,3.626725387573242188e+01
3.307000000000000000e+08,3.679529571533203125e+01
3.323166720000000000e+08,3.645014190673828125e+01
3.339333440000000000e+08,3.665625762939453125e+01
3.355500160000000000e+08,3.639269256591796875e+01
3.371666560000000000e+08,3.639351272583007812e+01
3.387833280000000000e+08,3.656557083129882812e+01
3.404000000000000000e+08,3.600062942504882812e+01
3.420166720000000000e+08,3.660441970825195312e+01
3.436333440000000000e+08,3.619180297851562500e+01
3.452499840000000000e+08,3.665661239624023438e+01
3.468666560000000000e+08,3.696187210083007812e+01
3.484833280000000000e+08,3.630900192260742188e+01
3.501000000000000000e+08,3.675760269165039062e+01
3.517166720000000000e+08,3.750931549072265625e+01
3.533333440000000000e+08,3.640733337402343750e+01
3.549500160000000000e+08,3.620304870605468750e+01
3.565666560000000000e+08,3.677688217163085938e+01
3.581833280000000000e+08,3.639554214477539062e+01
3.598000000000000000e+08,3.701134872436523438e+01
3.614166720000000000e+08,3.689239120483398438e+01
3.630333440000000000e+08,3.653880691528320312e+01
3.646499840000000000e+08,3.725214385986328125e+01
3.662666560000000000e+08,3.707374954223632812e+01
3.678833280000000000e+08,3.652558898925781250e+01
3.695000000000000000e+08,3.700732421875000000e+01
3.711166720000000000e+08,3.785643005371093750e+01
3.727333440000000000e+08,3.685067749023437500e+01
3.743500160000000000e+08,3.631048583984375000e+01
3.759666560000000000e+08,3.687253570556640625e+01
3.775833280000000000e+08,3.744966888427734375e+01
3.792000000000000000e+08,3.683255767822265625e+01
3.808166720000000000e+08,3.744294738769531250e+01
3.824333440000000000e+08,3.694145965576171875e+01
3.840499840000000000e+08,3.757493209838867188e+01
3.856666560000000000e+08,3.730894088745117188e+01
3.872833280000000000e+08,3.664723968505859375e+01
3.889000000000000000e+08,3.672851943969726562e+01
3.905166720000000000e+08,3.720970153808593750e+01
3.921333440000000000e+08,3.726267242431640625e+01
3.937500160000000000e+08,3.704639816284179688e+01
3.953666560000000000e+08,3.726728439331054688e+01
3.969833280000000000e+08,3.725670623779296875e+01
3.986000000000000000e+08,3.649415969848632812e+01
4.002166720000000000e+08,3.731797409057617188e+01
4.018333440000000000e+08,3.685245132446289062e+01
4.034499840000000000e+08,3.698991012573242188e+01
4.050666560000000000e+08,3.697098159790039062e+01
4.066833280000000000e+08,3.801630020141601562e+01
4.083000000000000000e+08,3.704864120483398438e+01
4.099166720000000000e+08,3.764803695678710938e+01
4.115333440000000000e+08,3.723455810546875000e+01
4.131500160000000000e+08,3.715800857543945312e+01
4.147666560000000000e+08,3.768090820312500000e+01
4.163833280000000000e+08,3.738314819335937500e+01
4.180000000000000000e+08,3.756142425537109375e+01
4.196166720000000000e+08,3.739786529541015625e+01
4.212333440000000000e+08,3.758209609985351562e+01
4.228499840000000000e+08,3.700642776489257812e+01
4.244666560000000000e+08,3.694804763793945312e+01
4.260833280000000000e+08,3.754213714599609375e+01
4.277000000000000000e+08,3.746080017089843750e+01
4.293166720000000000e+08,3.805247116088867188e+01
4.309333440000000000e+08,3.759501266479492188e+01
4.325500160000000000e+08,3.778436279296875000e+01
4.341666560000000000e+08,3.812433624267578125e+01
4.357833280000000000e+08,3.803920364379882812e+01
4.374000000000000000e+08,3.773610687255859375e+01
4.390166720000000000e+08,3.846758651733398438e+01
4.406333440000000000e+08,3.902682113647460938e+01
4.422499840000000000e+08,3.826856613159179688e+01
4.438666560000000000e+08,4.213394546508789062e+01
4.454833280000000000e+08,4.450237274169921875e+01
4.471000000000000000e+08,3.767789459228515625e+01
4.487166720000000000e+08,3.757118988037109375e+01
4.503333440000000000e+08,3.854262161254882812e+01
4.519500160000000000e+08,3.814822006225585938e+01
4.535666560000000000e+08,3.743980026245117188e+01
4.551833280000000000e+08,3.693549346923828125e+01
4.568000000000000000e+08,3.744633865356445312e+01
4.584166720000000000e+08,3.749516677856445312e+01
4.600333440000000000e+08,3.766261672973632812e+01
4.616499840000000000e+08,3.732745361328125000e+01
4.632666560000000000e+08,3.786708831787109375e+01
4.648833280000000000e+08,3.734347915649414062e+01
4.665000000000000000e+08,3.663994216918945312e+01
4.681166720000000000e+08,3.794442749023437500e+01
4.697333440000000000e+08,3.813302993774414062e+01
4.713500160000000000e+08,3.733504486083984375e+01
4.729666560000000000e+08,3.747785949707031250e+01
4.745833280000000000e+08,3.722112274169921875e+01
4.762000000000000000e+08,3.746960830688476562e+01
4.778166720000000000e+08,3.733567810058593750e+01
4.794333440000000000e+08,3.738726043701171875e+01
4.810499840000000000e+08,3.715158081054687500e+01
4.826666560000000000e+08,3.843965911865234375e+01
4.842833280000000000e+08,3.754326629638671875e+01
4.859000000000000000e+08,3.713697814941406250e+01
4.875166720000000000e+08,3.699423980712890625e+01
4.891333440000000000e+08,3.808404159545898438e+01
4.907500160000000000e+08,3.663079833984375000e+01
4.923666560000000000e+08,3.753291702270507812e+01
4.939833280000000000e+08,3.811508560180664062e+01
4.956000000000000000e+08,3.777548217773437500e+01
4.972166720000000000e+08,3.772946548461914062e+01
4.988333440000000000e+08,3.754513168334960938e+01
5.004499840000000000e+08,3.780060577392578125e+01
5.020666560000000000e+08,3.751580429077148438e+01
5.036833280000000000e+08,3.776572036743164062e+01
5.053000000000000000e+08,3.756215667724609375e+01
5.069166720000000000e+08,3.783555221557617188e+01
5.085333440000000000e+08,3.695558166503906250e+01
5.101500160000000000e+08,3.737998580932617188e+01
5.117666560000000000e+08,3.760096740722656250e+01
5.133833280000000000e+08,3.718653869628906250e+01
5.150000000000000000e+08,3.770131683349609375e+01
5.166166720000000000e+08,3.837983703613281250e+01
5.182333440000000000e+08,4.510343551635742188e+01
5.198499840000000000e+08,4.463865280151367188e+01
5.214666560000000000e+08,3.740724563598632812e+01
5.230833280000000000e+08,3.787833786010742188e+01
5.247000000000000000e+08,3.706100463867187500e+01
5.263166720000000000e+08,3.745140457153320312e+01
5.279333440000000000e+08,3.675033569335937500e+01
5.295500160000000000e+08,3.736494445800781250e+01
5.311666560000000000e+08,3.712840270996093750e+01
5.327833280000000000e+08,3.683693313598632812e+01
5.344000000000000000e+08,3.731381225585937500e+01
5.360166720000000000e+08,3.728139495849609375e+01
5.376333440000000000e+08,3.792089462280273438e+01
5.392499840000000000e+08,3.695851898193359375e+01
5.408666880000000000e+08,3.701355361938476562e+01
5.424833280000000000e+08,3.664022827148437500e+01
5.440999680000000000e+08,3.738058471679687500e+01
5.457166720000000000e+08,3.684237289428710938e+01
5.473333120000000000e+08,3.752496337890625000e+01
5.489500160000000000e+08,3.715402984619140625e+01
5.505666560000000000e+08,3.761209869384765625e+01
5.521833600000000000e+08,3.713906860351562500e+01
5.538000000000000000e+08,3.667178726196289062e+01
5.554166400000000000e+08,3.690321350097656250e+01
5.570333440000000000e+08,3.724362564086914062e+01
5.586499840000000000e+08,3.688248825073242188e+01
5.602666880000000000e+08,3.703287506103515625e+01
5.618833280000000000e+08,3.717809295654296875e+01
5.635000320000000000e+08,3.706124114990234375e+01
5.651166720000000000e+08,3.707944488525390625e+01
5.667333120000000000e+08,3.655823898315429688e+01
5.683500160000000000e+08,3.708522796630859375e+01
5.699666560000000000e+08,3.704261398315429688e+01
5.715833600000000000e+08,3.724868392944335938e+01
5.732000000000000000e+08,3.740624618530273438e+01
5.748166400000000000e+08,3.641333007812500000e+01
5.764333440000000000e+08,3.707341003417968750e+01
5.780499840000000000e+08,3.697283554077148438e+01
5.796666880000000000e+08,3.732232666015625000e+01
5.812833280000000000e+08,3.698181915283203125e+01
5.828999680000000000e+08,3.691952896118164062e+01
5.845166720000000000e+08,3.815345764160156250e+01
5.861333120000000000e+08,3.718542480468750000e+01
5.877500160000000000e+08,3.720867538452148438e+01
5.893666560000000000e+08,3.712735366821289062e+01
5.909833600000000000e+08,3.705401611328125000e+01
5.926000000000000000e+08,3.909489059448242188e+01
5.942166400000000000e+08,3.805316543579101562e+01
5.958333440000000000e+08,3.657633209228515625e+01
5.974499840000000000e+08,3.673219299316406250e+01
5.990666880000000000e+08,3.677228164672851562e+01
6.006833280000000000e+08,3.682860565185546875e+01
6.023000320000000000e+08,3.783945083618164062e+01
6.039166720000000000e+08,3.750848770141601562e+01
6.055333120000000000e+08,3.741365814208984375e+01
6.071500160000000000e+08,3.725195693969726562e+01
6.087666560000000000e+08,3.746725463867187500e+01
6.103833600000000000e+08,3.718595886230468750e+01
6.120000000000000000e+08,3.680364990234375000e+01
6.136166400000000000e+08,3.705123519897460938e+01
6.152333440000000000e+08,3.766999053955078125e+01
6.168499840000000000e+08,3.733185958862304688e+01
6.184666880000000000e+08,3.653168106079101562e+01
6.200833280000000000e+08,3.747793579101562500e+01
6.216999680000000000e+08,3.732847976684570312e+01
6.233166720000000000e+08,3.755351638793945312e+01
6.249333120000000000e+08,3.708615875244140625e+01
6.265500160000000000e+08,3.754853820800781250e+01
6.281666560000000000e+08,3.647444915771484375e+01
6.297833600000000000e+08,3.716005706787109375e+01
6.314000000000000000e+08,3.732893371582031250e+01
6.330166400000000000e+08,3.714880371093750000e+01
6.346333440000000000e+08,3.760108947753906250e+01
6.362499840000000000e+08,3.724044418334960938e+01
6.378666880000000000e+08,3.721879196166992188e+01
6.394833280000000000e+08,3.768167114257812500e+01
6.411000320000000000e+08,3.719584274291992188e+01
6.427166720000000000e+08,3.653952407836914062e+01
6.443333120000000000e+08,3.721031570434570312e+01
6.459500160000000000e+08,3.749670791625976562e+01
6.475666560000000000e+08,3.721002197265625000e+01
6.491833600000000000e+08,3.757616043090820312e+01
6.508000000000000000e+08,3.693307113647460938e+01
6.524166400000000000e+08,3.729442977905273438e+01
6.540333440000000000e+08,3.705636978149414062e+01
6.556499840000000000e+08,3.733689880371093750e+01
6.572666880000000000e+08,3.683831405639648438e+01
6.588833280000000000e+08,3.725114440917968750e+01
6.604999680000000000e+08,3.793247985839843750e+01
6.621166720000000000e+08,3.750527572631835938e+01
6.637333120000000000e+08,3.725511932373046875e+01
6.653500160000000000e+08,3.699568176269531250e+01
6.669666560000000000e+08,4.751423263549804688e+01
6.685833600000000000e+08,4.486205673217773438e+01
6.702000000000000000e+08,3.700919342041015625e+01
6.718166400000000000e+08,3.695413208007812500e+01
6.734333440000000000e+08,3.776056289672851562e+01
6.750499840000000000e+08,3.642438125610351562e+01
6.766666880000000000e+08,3.694643402099609375e+01
6.782833280000000000e+08,3.766171264648437500e+01
6.799000320000000000e+08,3.733248138427734375e+01
6.815166720000000000e+08,3.746913146972656250e+01
6.831333120000000000e+08,3.697597122192382812e+01
6.847500160000000000e+08,3.713330459594726562e+01
6.863666560000000000e+08,3.719854736328125000e+01
6.879833600000000000e+08,3.703513336181640625e+01
6.896000000000000000e+08,3.653388214111328125e+01
6.912166400000000000e+08,3.663628387451171875e+01
6.928333440000000000e+08,3.771341705322265625e+01
6.944499840000000000e+08,3.759041213989257812e+01
6.960666880000000000e+08,3.822723388671875000e+01
6.976833280000000000e+08,3.769859313964843750e+01
6.992999680000000000e+08,3.760979080200195312e+01
7.009166720000000000e+08,3.769076919555664062e+01
7.025333120000000000e+08,3.736891555786132812e+01
7.041500160000000000e+08,3.672627639770507812e+01
7.057666560000000000e+08,3.759157562255859375e+01
7.073833600000000000e+08,3.665679550170898438e+01
7.090000000000000000e+08,3.715253448486328125e+01
7.106166400000000000e+08,3.770712280273437500e+01
7.122333440000000000e+08,3.766477203369140625e+01
7.138499840000000000e+08,3.758563232421875000e+01
7.154666880000000000e+08,3.700770568847656250e+01
7.170833280000000000e+08,3.756348800659179688e+01
7.187000320000000000e+08,3.723497390747070312e+01
7.203166720000000000e+08,3.797984313964843750e+01
7.219333120000000000e+08,3.751839447021484375e+01
7.235500160000000000e+08,3.695574569702148438e+01
7.251666560000000000e+08,3.732928466796875000e+01
7.267833600000000000e+08,3.743748474121093750e+01
7.284000000000000000e+08,3.752507781982421875e+01
7.300166400000000000e+08,3.820963287353515625e+01
7.316333440000000000e+08,3.747615432739257812e+01
7.332499840000000000e+08,3.717754364013671875e+01
7.348666880000000000e+08,3.811865234375000000e+01
7.364833280000000000e+08,3.678687286376953125e+01
7.380999680000000000e+08,3.721981048583984375e+01
7.397166720000000000e+08,3.747803115844726562e+01
7.413333120000000000e+08,4.039727401733398438e+01
7.429500160000000000e+08,3.946127319335937500e+01
7.445666560000000000e+08,3.812659072875976562e+01
7.461833600000000000e+08,3.750748443603515625e+01
7.478000000000000000e+08,3.821147537231445312e+01
7.494166400000000000e+08,3.713822555541992188e+01
7.510333440000000000e+08,3.728148651123046875e+01
7.526499840000000000e+08,3.785726547241210938e+01
7.542666880000000000e+08,3.793761062622070312e+01
7.558833280000000000e+08,3.794837570190429688e+01
7.575000320000000000e+08,3.738636398315429688e+01
7.591166720000000000e+08,3.793221664428710938e+01
7.607333120000000000e+08,3.816275787353515625e+01
7.623500160000000000e+08,3.720198822021484375e+01
7.639666560000000000e+08,3.744119262695312500e+01
7.655833600000000000e+08,3.794458770751953125e+01
7.672000000000000000e+08,3.748806381225585938e+01
7.688166400000000000e+08,3.838416671752929688e+01
7.704333440000000000e+08,3.792186355590820312e+01
7.720499840000000000e+08,3.754237365722656250e+01
7.736666880000000000e+08,3.842750930786132812e+01
7.752833280000000000e+08,3.777716064453125000e+01
7.768999680000000000e+08,3.768507003784179688e+01
7.785166720000000000e+08,3.821228408813476562e+01
7.801333120000000000e+08,3.768040084838867188e+01
7.817500160000000000e+08,3.768611526489257812e+01
7.833666560000000000e+08,3.758154296875000000e+01
7.849833600000000000e+08,3.717680358886718750e+01
7.866000000000000000e+08,3.750406646728515625e+01
7.882166400000000000e+08,3.777019882202148438e+01
7.898333440000000000e+08,3.751276397705078125e+01
7.914499840000000000e+08,3.760019302368164062e+01
7.930666880000000000e+08,3.746245574951171875e+01
7.946833280000000000e+08,3.805441665649414062e+01
7.963000320000000000e+08,3.721909713745117188e+01
7.979166720000000000e+08,3.729864120483398438e+01
7.995333120000000000e+08,3.844022369384765625e+01
8.011500160000000000e+08,3.780760574340820312e+01
8.027666560000000000e+08,3.804657363891601562e+01
8.043833600000000000e+08,3.855797576904296875e+01
8.060000000000000000e+08,3.827399444580078125e+01
8.076166400000000000e+08,3.738014221191406250e+01
8.092333440000000000e+08,3.753151702880859375e+01
8.108499840000000000e+08,3.812703323364257812e+01
8.124666880000000000e+08,3.789851379394531250e+01
8.140833280000000000e+08,3.870842361450195312e+01
8.156999680000000000e+08,4.118698501586914062e+01
8.173166720000000000e+08,3.929676818847656250e+01
8.189333120000000000e+08,3.755633926391601562e+01
8.205500160000000000e+08,3.780604553222656250e+01
8.221666560000000000e+08,3.803415679931640625e+01
8.237833600000000000e+08,3.729882431030273438e+01
8.254000000000000000e+08,3.776738357543945312e+01
8.270166400000000000e+08,3.785334014892578125e+01
8.286333440000000000e+08,3.850141525268554688e+01
8.302499840000000000e+08,3.802611923217773438e+01
8.318666880000000000e+08,3.822181320190429688e+01
8.334833280000000000e+08,3.881454467773437500e+01
8.351000320000000000e+08,3.834135818481445312e+01
8.367166720000000000e+08,3.826738739013671875e+01
8.383333120000000000e+08,3.845190811157226562e+01
8.399500160000000000e+08,3.847926712036132812e+01
8.415666560000000000e+08,3.734872817993164062e+01
8.431833600000000000e+08,3.805326843261718750e+01
8.448000000000000000e+08,3.873202514648437500e+01
8.464166400000000000e+08,3.815774154663085938e+01
8.480333440000000000e+08,3.881674194335937500e+01
8.496499840000000000e+08,3.755167007446289062e+01
8.512666880000000000e+08,3.806248855590820312e+01
8.528833280000000000e+08,3.793926239013671875e+01
8.544999680000000000e+08,3.811919784545898438e+01
8.561166720000000000e+08,3.853691101074218750e+01
8.577333120000000000e+08,3.842024230957031250e+01
8.593500160000000000e+08,3.812763977050781250e+01
8.609666560000000000e+08,3.828046035766601562e+01
8.625833600000000000e+08,3.847520446777343750e+01
8.642000000000000000e+08,3.868774795532226562e+01
8.658166400000000000e+08,3.808543395996093750e+01
8.674333440000000000e+08,3.816486740112304688e+01
8.690499840000000000e+08,3.812265777587890625e+01
8.706666880000000000e+08,3.800877380371093750e+01
8.722833280000000000e+08,3.790374755859375000e+01
8.739000320000000000e+08,3.819153213500976562e+01
8.755166720000000000e+08,3.875879669189453125e+01
8.771333120000000000e+08,3.795304489135742188e+01
8.787500160000000000e+08,3.819049072265625000e+01
8.803666560000000000e+08,3.838155746459960938e+01
8.819833600000000000e+08,3.898083114624023438e+01
8.836000000000000000e+08,3.844203186035156250e+01
8.852166400000000000e+08,3.852498626708984375e+01
8.868333440000000000e+08,3.832684707641601562e+01
8.884499840000000000e+08,3.854808044433593750e+01
8.900666880000000000e+08,4.735572433471679688e+01
8.916833280000000000e+08,4.070000839233398438e+01
8.932999680000000000e+08,3.845236206054687500e+01
8.949166720000000000e+08,3.847274017333984375e+01
8.965333120000000000e+08,3.921788787841796875e+01
8.981500160000000000e+08,3.817551422119140625e+01
8.997666560000000000e+08,3.850000000000000000e+01
9.013833600000000000e+08,3.900582885742187500e+01
9.030000000000000000e+08,3.889932632446289062e+01
9.046166400000000000e+08,3.787641525268554688e+01
9.062333440000000000e+08,3.876876068115234375e+01
9.078499840000000000e+08,3.925668334960937500e+01
9.094666880000000000e+08,3.842667007446289062e+01
9.110833280000000000e+08,3.856158828735351562e+01
9.127000320000000000e+08,3.825036239624023438e+01
9.143166720000000000e+08,3.829842758178710938e+01
9.159333120000000000e+08,3.881761169433593750e+01
9.175500160000000000e+08,3.855714416503906250e+01
9.191666560000000000e+08,3.889319610595703125e+01
9.207833600000000000e+08,3.852833938598632812e+01
9.224000000000000000e+08,3.872026824951171875e+01
9.240166400000000000e+08,4.615967178344726562e+01
9.256333440000000000e+08,4.383282089233398438e+01
9.272499840000000000e+08,4.242770385742187500e+01
9.288666880000000000e+08,3.951216506958007812e+01
9.304833280000000000e+08,3.834561538696289062e+01
9.320999680000000000e+08,3.837194824218750000e+01
9.337166720000000000e+08,3.946752166748046875e+01
9.353333120000000000e+08,3.893907928466796875e+01
9.369500160000000000e+08,3.848060989379882812e+01
9.385666560000000000e+08,3.897332763671875000e+01
9.401833600000000000e+08,3.891238021850585938e+01
9.418000000000000000e+08,3.834900283813476562e+01
9.434166400000000000e+08,3.875775527954101562e+01
9.450333440000000000e+08,3.936244201660156250e+01
9.466499840000000000e+08,3.851774978637695312e+01
9.482666880000000000e+08,3.851338958740234375e+01
9.498833280000000000e+08,3.911085510253906250e+01
9.515000320000000000e+08,3.885564422607421875e+01
9.531166720000000000e+08,3.864342117309570312e+01
9.547333120000000000e+08,3.892483520507812500e+01
9.563500160000000000e+08,3.867374420166015625e+01
9.579666560000000000e+08,3.866555404663085938e+01
9.595833600000000000e+08,3.838643264770507812e+01
9.612000000000000000e+08,3.958211898803710938e+01
9.628166400000000000e+08,3.871362686157226562e+01
9.644333440000000000e+08,3.973792648315429688e+01
9.660499840000000000e+08,3.904683303833007812e+01
9.676666880000000000e+08,3.852145004272460938e+01
9.692833280000000000e+08,3.874375915527343750e+01
