# f[Hz], a[dB]
3.420166720000000000e+08,3.623833465576171875e+01
3.436333440000000000e+08,3.648266601562500000e+01
3.452499840000000000e+08,3.644983673095703125e+01
3.468666560000000000e+08,3.711072540283203125e+01
3.484833280000000000e+08,3.627381896972656250e+01
3.501000000000000000e+08,3.578971481323242188e+01
3.517166720000000000e+08,3.609805679321289062e+01
3.533333440000000000e+08,3.639645767211914062e+01
3.549500160000000000e+08,3.677529907226562500e+01
3.565666560000000000e+08,3.665845870971679688e+01
3.581833280000000000e+08,3.639762496948242188e+01
3.598000000000000000e+08,3.679048919677734375e+01
3.614166720000000000e+08,3.678634262084960938e+01
3.630333440000000000e+08,3.675328063964843750e+01
3.646499840000000000e+08,3.690833282470703125e+01
3.662666560000000000e+08,3.686228179931640625e+01
3.678833280000000000e+08,3.721949768066406250e+01
3.695000000000000000e+08,3.736078643798828125e+01
3.711166720000000000e+08,3.825626373291015625e+01
3.727333440000000000e+08,3.668465042114257812e+01
3.743500160000000000e+08,3.695678329467773438e+01
3.759666560000000000e+08,3.692298126220703125e+01
3.775833280000000000e+08,3.685563659667968750e+01
3.792000000000000000e+08,3.717499923706054688e+01
3.808166720000000000e+08,3.625240707397460938e+01
3.824333440000000000e+08,3.677358627319335938e+01
3.840499840000000000e+08,3.646074295043945312e+01
3.856666560000000000e+08,3.654218292236328125e+01
3.872833280000000000e+08,3.633369445800781250e+01
3.889000000000000000e+08,3.699228286743164062e+01
3.905166720000000000e+08,3.635113906860351562e+01
3.921333440000000000e+08,3.692970275878906250e+01
3.937500160000000000e+08,3.797987747192382812e+01
3.953666560000000000e+08,3.641149139404296875e+01
3.969833280000000000e+08,3.682192230224609375e+01
3.986000000000000000e+08,3.741466140747070312e+01
4.002166720000000000e+08,3.792996215820312500e+01
4.018333440000000000e+08,3.697716903686523438e+01
4.034499840000000000e+08,3.694810485839843750e+01
4.050666560000000000e+08,3.735057830810546875e+01
4.066833280000000000e+08,3.668487548828125000e+01
4.083000000000000000e+08,3.758168411254882812e+01
4.099166720000000000e+08,3.757109832763671875e+01
4.115333440000000000e+08,3.728395462036132812e+01
4.131500160000000000e+08,3.719339752197265625e+01
4.147666560000000000e+08,3.654598999023437500e+01
4.163833280000000000e+08,3.752688980102539062e+01
4.180000000000000000e+08,3.739099502563476562e+01
4.196166720000000000e+08,3.684449005126953125e+01
4.212333440000000000e+08,3.784679031372070312e+01
4.228499840000000000e+08,3.743092727661132812e+01
4.244666560000000000e+08,3.726111984252929688e+01
4.260833280000000000e+08,3.666806793212890625e+01
4.277000000000000000e+08,3.775423049926757812e+01
4.293166720000000000e+08,3.727181243896484375e+01
4.309333440000000000e+08,3.726945114135742188e+01
4.325500160000000000e+08,3.695047378540039062e+01
4.341666560000000000e+08,3.761256790161132812e+01
4.357833280000000000e+08,3.659209823608398438e+01
4.374000000000000000e+08,3.745197296142578125e+01
4.390166720000000000e+08,3.712301635742187500e+01
4.406333440000000000e+08,3.824052047729492188e+01
4.422499840000000000e+08,3.752748870849609375e+01
4.438666560000000000e+08,3.761370849609375000e+01
4.454833280000000000e+08,3.869031143188476562e+01
4.471000000000000000e+08,3.819208908081054688e+01
4.487166720000000000e+08,3.768373107910156250e+01
4.503333440000000000e+08,3.813053894042968750e+01
4.519500160000000000e+08,3.759303665161132812e+01
4.535666560000000000e+08,3.790916061401367188e+01
4.551833280000000000e+08,3.688394165039062500e+01
4.568000000000000000e+08,3.754329299926757812e+01
4.584166720000000000e+08,3.702562713623046875e+01
4.600333440000000000e+08,3.727705383300781250e+01
4.616499840000000000e+08,3.745124816894531250e+01
4.632666560000000000e+08,3.755091857910156250e+01
4.648833280000000000e+08,3.743682098388671875e+01
4.665000000000000000e+08,3.759936141967773438e+01
4.681166720000000000e+08,3.724079513549804688e+01
4.697333440000000000e+08,3.718035888671875000e+01
4.713500160000000000e+08,3.738249588012695312e+01
4.729666560000000000e+08,3.727286529541015625e+01
4.745833280000000000e+08,3.766711425781250000e+01
4.762000000000000000e+08,3.694867706298828125e+01
4.778166720000000000e+08,3.813989257812500000e+01
4.794333440000000000e+08,3.674973678588867188e+01
4.810499840000000000e+08,3.785121154785156250e+01
4.826666560000000000e+08,3.724822235107421875e+01
4.842833280000000000e+08,3.796575927734375000e+01
4.859000000000000000e+08,3.758548355102539062e+01
4.875166720000000000e+08,3.757097625732421875e+01
4.891333440000000000e+08,3.732044601440429688e+01
4.907500160000000000e+08,3.762189483642578125e+01
4.923666560000000000e+08,3.762949371337890625e+01
4.939833280000000000e+08,3.800347518920898438e+01
4.956000000000000000e+08,3.711747360229492188e+01
4.972166720000000000e+08,3.727118682861328125e+01
4.988333440000000000e+08,3.693387985229492188e+01
5.004499840000000000e+08,3.747134399414062500e+01
5.020666560000000000e+08,3.707244491577148438e+01
5.036833280000000000e+08,3.750328063964843750e+01
5.053000000000000000e+08,3.669530868530273438e+01
5.069166720000000000e+08,3.706914138793945312e+01
5.085333440000000000e+08,3.657304000854492188e+01
5.101500160000000000e+08,3.724805831909179688e+01
5.117666560000000000e+08,3.687636566162109375e+01
5.133833280000000000e+08,3.763038253784179688e+01
5.150000000000000000e+08,3.726026153564453125e+01
5.166166720000000000e+08,3.749957656860351562e+01
5.182333440000000000e+08,3.994072341918945312e+01
5.198499840000000000e+08,4.023612213134765625e+01
5.214666560000000000e+08,3.815815353393554688e+01
5.230833280000000000e+08,3.652997207641601562e+01
5.247000000000000000e+08,3.737521362304687500e+01
5.263166720000000000e+08,3.696633911132812500e+01
5.279333440000000000e+08,3.729487991333007812e+01
5.295500160000000000e+08,3.726571655273437500e+01
5.311666560000000000e+08,3.742200469970703125e+01
5.327833280000000000e+08,3.729965972900390625e+01
5.344000000000000000e+08,3.792582702636718750e+01
5.360166720000000000e+08,3.693230438232421875e+01
5.376333440000000000e+08,3.729095458984375000e+01
5.392499840000000000e+08,3.699292373657226562e+01
5.408666880000000000e+08,3.698684310913085938e+01
5.424833280000000000e+08,3.674675750732421875e+01
5.440999680000000000e+08,3.686267471313476562e+01
5.457166720000000000e+08,3.735877609252929688e+01
5.473333120000000000e+08,3.686198806762695312e+01
5.489500160000000000e+08,3.695193099975585938e+01
5.505666560000000000e+08,3.703545379638671875e+01
5.521833600000000000e+08,3.719879531860351562e+01
5.538000000000000000e+08,3.734405899047851562e+01
5.554166400000000000e+08,3.694609069824218750e+01
5.570333440000000000e+08,3.724551010131835938e+01
5.586499840000000000e+08,3.650836563110351562e+01
5.602666880000000000e+08,3.736182022094726562e+01
5.618833280000000000e+08,3.727639389038085938e+01
5.635000320000000000e+08,3.747998428344726562e+01
5.651166720000000000e+08,3.705048370361328125e+01
5.667333120000000000e+08,3.703541183471679688e+01
5.683500160000000000e+08,3.708248519897460938e+01
5.699666560000000000e+08,3.709437942504882812e+01
5.715833600000000000e+08,3.753367996215820312e+01
5.732000000000000000e+08,3.815036773681640625e+01
5.748166400000000000e+08,3.699510192871093750e+01
5.764333440000000000e+08,3.683155822753906250e+01
5.780499840000000000e+08,3.686122131347656250e+01
5.796666880000000000e+08,3.688509368896484375e+01
5.812833280000000000e+08,3.727972412109375000e+01
5.828999680000000000e+08,3.723996734619140625e+01
5.845166720000000000e+08,3.747182083129882812e+01
5.861333120000000000e+08,3.707675552368164062e+01
5.877500160000000000e+08,3.746012115478515625e+01
5.893666560000000000e+08,3.747041702270507812e+01
5.909833600000000000e+08,3.693542098999023438e+01
5.926000000000000000e+08,3.824013900756835938e+01
5.942166400000000000e+08,3.752359008789062500e+01
5.958333440000000000e+08,3.693869781494140625e+01
5.974499840000000000e+08,3.643090820312500000e+01
5.990666880000000000e+08,3.724019622802734375e+01
6.006833280000000000e+08,3.677614593505859375e+01
6.023000320000000000e+08,3.755292892456054688e+01
6.039166720000000000e+08,3.731355285644531250e+01
6.055333120000000000e+08,3.627019882202148438e+01
6.071500160000000000e+08,3.687793350219726562e+01
6.087666560000000000e+08,3.767284393310546875e+01
6.103833600000000000e+08,3.674167251586914062e+01
6.120000000000000000e+08,3.685645294189453125e+01
6.136166400000000000e+08,3.685544586181640625e+01
6.152333440000000000e+08,3.667718124389648438e+01
6.168499840000000000e+08,3.718721008300781250e+01
6.184666880000000000e+08,3.753922271728515625e+01
6.200833280000000000e+08,3.624039840698242188e+01
6.216999680000000000e+08,3.720637512207031250e+01
6.233166720000000000e+08,3.756457519531250000e+01
6.249333120000000000e+08,3.668659591674804688e+01
6.265500160000000000e+08,3.711100769042968750e+01
6.281666560000000000e+08,3.684416580200195312e+01
6.297833600000000000e+08,3.746197891235351562e+01
6.314000000000000000e+08,3.714095687866210938e+01
6.330166400000000000e+08,3.723226547241210938e+01
6.346333440000000000e+08,3.773964309692382812e+01
6.362499840000000000e+08,3.797354888916015625e+01
6.378666880000000000e+08,3.660805892944335938e+01
6.394833280000000000e+08,3.691853713989257812e+01
6.411000320000000000e+08,3.686606979370117188e+01
6.427166720000000000e+08,3.714783859252929688e+01
6.443333120000000000e+08,3.742395782470703125e+01
6.459500160000000000e+08,3.683641052246093750e+01
6.475666560000000000e+08,3.700345230102539062e+01
6.491833600000000000e+08,3.770288848876953125e+01
6.508000000000000000e+08,3.674908447265625000e+01
6.524166400000000000e+08,3.682464599609375000e+01
6.540333440000000000e+08,3.725410461425781250e+01
6.556499840000000000e+08,3.723932266235351562e+01
6.572666880000000000e+08,3.751339340209960938e+01
6.588833280000000000e+08,3.737342071533203125e+01
6.604999680000000000e+08,3.734808349609375000e+01
6.621166720000000000e+08,3.670813751220703125e+01
6.637333120000000000e+08,3.659328842163085938e+01
6.653500160000000000e+08,3.717113876342773438e+01
6.669666560000000000e+08,4.044112396240234375e+01
6.685833600000000000e+08,3.897707366943359375e+01
6.702000000000000000e+08,3.705224609375000000e+01
6.718166400000000000e+08,3.801038360595703125e+01
6.734333440000000000e+08,3.697950744628906250e+01
6.750499840000000000e+08,3.700701904296875000e+01
6.766666880000000000e+08,3.630774307250976562e+01
6.782833280000000000e+08,3.721753692626953125e+01
6.799000320000000000e+08,3.767787170410156250e+01
6.815166720000000000e+08,3.725674819946289062e+01
6.831333120000000000e+08,3.783318710327148438e+01
6.847500160000000000e+08,3.728951263427734375e+01
6.863666560000000000e+08,3.766565704345703125e+01
6.879833600000000000e+08,3.714112472534179688e+01
6.896000000000000000e+08,3.686967468261718750e+01
6.912166400000000000e+08,3.729470825195312500e+01
6.928333440000000000e+08,3.695820999145507812e+01
6.944499840000000000e+08,3.764545822143554688e+01
6.960666880000000000e+08,3.743743896484375000e+01
6.976833280000000000e+08,3.736785888671875000e+01
6.992999680000000000e+08,3.718568801879882812e+01
7.009166720000000000e+08,3.759411239624023438e+01
7.025333120000000000e+08,3.663721084594726562e+01
7.041500160000000000e+08,3.712352752685546875e+01
7.057666560000000000e+08,3.774270248413085938e+01
7.073833600000000000e+08,3.812903976440429688e+01
7.090000000000000000e+08,3.736894226074218750e+01
7.106166400000000000e+08,3.731902313232421875e+01
7.122333440000000000e+08,3.790925598144531250e+01
7.138499840000000000e+08,3.738254547119140625e+01
7.154666880000000000e+08,3.657371139526367188e+01
7.170833280000000000e+08,3.730506515502929688e+01
7.187000320000000000e+08,3.701047134399414062e+01
7.203166720000000000e+08,3.791815948486328125e+01
7.219333120000000000e+08,3.724444580078125000e+01
7.235500160000000000e+08,3.729501724243164062e+01
7.251666560000000000e+08,3.762157821655273438e+01
7.267833600000000000e+08,3.685984039306640625e+01
7.284000000000000000e+08,3.754845809936523438e+01
7.300166400000000000e+08,3.730340576171875000e+01
7.316333440000000000e+08,3.735598373413085938e+01
7.332499840000000000e+08,3.767207717895507812e+01
7.348666880000000000e+08,3.756916427612304688e+01
7.364833280000000000e+08,3.714888381958007812e+01
7.380999680000000000e+08,3.757168579101562500e+01
7.397166720000000000e+08,3.801364517211914062e+01
7.413333120000000000e+08,3.859168624877929688e+01
7.429500160000000000e+08,3.759286499023437500e+01
7.445666560000000000e+08,3.748800659179687500e+01
7.461833600000000000e+08,3.759100341796875000e+01
7.478000000000000000e+08,3.795254516601562500e+01
7.494166400000000000e+08,3.791988372802734375e+01
7.510333440000000000e+08,3.688323211669921875e+01
7.526499840000000000e+08,3.730826568603515625e+01
7.542666880000000000e+08,3.785377120971679688e+01
7.558833280000000000e+08,3.778649139404296875e+01
7.575000320000000000e+08,3.760923767089843750e+01
7.591166720000000000e+08,3.716191101074218750e+01
7.607333120000000000e+08,3.751530838012695312e+01
7.623500160000000000e+08,3.787800598144531250e+01
7.639666560000000000e+08,3.702230072021484375e+01
7.655833600000000000e+08,3.795288467407226562e+01
7.672000000000000000e+08,3.754768753051757812e+01
7.688166400000000000e+08,3.737657165527343750e+01
7.704333440000000000e+08,3.767322158813476562e+01
7.720499840000000000e+08,3.756880187988281250e+01
7.736666880000000000e+08,3.818542861938476562e+01
7.752833280000000000e+08,3.783476257324218750e+01
7.768999680000000000e+08,3.789053344726562500e+01
7.785166720000000000e+08,3.810167694091796875e+01
7.801333120000000000e+08,3.795393371582031250e+01
7.817500160000000000e+08,3.751182556152343750e+01
7.833666560000000000e+08,3.755002212524414062e+01
7.849833600000000000e+08,3.715187072753906250e+01
7.866000000000000000e+08,3.799771881103515625e+01
7.882166400000000000e+08,3.812633132934570312e+01
7.898333440000000000e+08,3.807563400268554688e+01
7.914499840000000000e+08,3.763836288452148438e+01
7.930666880000000000e+08,3.767277908325195312e+01
7.946833280000000000e+08,3.774525451660156250e+01
7.963000320000000000e+08,3.833077621459960938e+01
7.979166720000000000e+08,3.837012100219726562e+01
7.995333120000000000e+08,3.788771057128906250e+01
8.011500160000000000e+08,3.860755920410156250e+01
8.027666560000000000e+08,3.872990417480468750e+01
8.043833600000000000e+08,3.872183227539062500e+01
8.060000000000000000e+08,3.763744735717773438e+01
8.076166400000000000e+08,3.785772323608398438e+01
8.092333440000000000e+08,3.829729461669921875e+01
8.108499840000000000e+08,3.791449737548828125e+01
8.124666880000000000e+08,3.821689987182617188e+01
8.140833280000000000e+08,3.784358596801757812e+01
8.156999680000000000e+08,4.018024444580078125e+01
8.173166720000000000e+08,3.885172271728515625e+01
8.189333120000000000e+08,3.811233901977539062e+01
8.205500160000000000e+08,3.811779022216796875e+01
8.221666560000000000e+08,3.842195129394531250e+01
8.237833600000000000e+08,3.733494949340820312e+01
8.254000000000000000e+08,3.880420303344726562e+01
8.270166400000000000e+08,3.836890029907226562e+01
8.286333440000000000e+08,3.828719711303710938e+01
8.302499840000000000e+08,3.816110229492187500e+01
8.318666880000000000e+08,3.830960464477539062e+01
8.334833280000000000e+08,3.811912155151367188e+01
8.351000320000000000e+08,3.882065200805664062e+01
8.367166720000000000e+08,3.807554244995117188e+01
8.383333120000000000e+08,3.788835144042968750e+01
8.399500160000000000e+08,3.811928176879882812e+01
8.415666560000000000e+08,3.833929061889648438e+01
8.431833600000000000e+08,3.829126739501953125e+01
8.448000000000000000e+08,3.823525619506835938e+01
8.464166400000000000e+08,3.775225448608398438e+01
8.480333440000000000e+08,3.820146560668945312e+01
8.496499840000000000e+08,3.808330154418945312e+01
8.512666880000000000e+08,3.822246170043945312e+01
8.528833280000000000e+08,3.785725021362304688e+01
8.544999680000000000e+08,3.763168716430664062e+01
8.561166720000000000e+08,3.839630508422851562e+01
8.577333120000000000e+08,3.863503646850585938e+01
8.593500160000000000e+08,3.834069061279296875e+01
8.609666560000000000e+08,3.804724884033203125e+01
8.625833600000000000e+08,3.875934982299804688e+01
8.642000000000000000e+08,3.801153564453125000e+01
8.658166400000000000e+08,3.926561737060546875e+01
8.674333440000000000e+08,3.827236938476562500e+01
8.690499840000000000e+08,3.882064819335937500e+01
8.706666880000000000e+08,3.721969604492187500e+01
8.722833280000000000e+08,3.871622467041015625e+01
8.739000320000000000e+08,3.809903335571289062e+01
8.755166720000000000e+08,3.870574951171875000e+01
8.771333120000000000e+08,3.857706069946289062e+01
8.787500160000000000e+08,3.840274047851562500e+01
8.803666560000000000e+08,3.845688247680664062e+01
8.819833600000000000e+08,3.799615859985351562e+01
8.836000000000000000e+08,3.858014297485351562e+01
8.852166400000000000e+08,3.827924346923828125e+01
8.868333440000000000e+08,3.831046676635742188e+01
8.884499840000000000e+08,3.843769073486328125e+01
8.900666880000000000e+08,4.213889312744140625e+01
8.916833280000000000e+08,3.937369537353515625e+01
8.932999680000000000e+08,3.876317596435546875e+01
8.949166720000000000e+08,3.830257034301757812e+01
8.965333120000000000e+08,3.863648605346679688e+01
8.981500160000000000e+08,3.830233001708984375e+01
8.997666560000000000e+08,3.812685394287109375e+01
9.013833600000000000e+08,3.797294235229492188e+01
9.030000000000000000e+08,3.881002807617187500e+01
9.046166400000000000e+08,3.873373413085937500e+01
9.062333440000000000e+08,3.889429473876953125e+01
9.078499840000000000e+08,3.893704986572265625e+01
9.094666880000000000e+08,3.913401412963867188e+01
9.110833280000000000e+08,3.888293838500976562e+01
9.127000320000000000e+08,3.896834564208984375e+01
9.143166720000000000e+08,3.893241119384765625e+01
9.159333120000000000e+08,3.915074539184570312e+01
9.175500160000000000e+08,3.938178253173828125e+01
9.191666560000000000e+08,3.883646774291992188e+01
9.207833600000000000e+08,3.888460540771484375e+01
9.224000000000000000e+08,3.799764633178710938e+01
9.240166400000000000e+08,4.268841934204101562e+01
9.256333440000000000e+08,4.346255493164062500e+01
9.272499840000000000e+08,4.273548126220703125e+01
9.288666880000000000e+08,4.166358947753906250e+01
9.304833280000000000e+08,3.872452163696289062e+01
9.320999680000000000e+08,3.868317031860351562e+01
9.337166720000000000e+08,3.877495193481445312e+01
9.353333120000000000e+08,3.894541931152343750e+01
9.369500160000000000e+08,3.879961013793945312e+01
9.385666560000000000e+08,3.895067596435546875e+01
9.401833600000000000e+08,3.877480697631835938e+01
9.418000000000000000e+08,3.832120513916015625e+01
9.434166400000000000e+08,3.878416061401367188e+01
9.450333440000000000e+08,3.914572143554687500e+01
9.466499840000000000e+08,3.867609024047851562e+01
9.482666880000000000e+08,3.970710372924804688e+01
9.498833280000000000e+08,3.947156524658203125e+01
9.515000320000000000e+08,3.856412506103515625e+01
9.531166720000000000e+08,3.871220016479492188e+01
9.547333120000000000e+08,3.914847946166992188e+01
9.563500160000000000e+08,3.890620422363281250e+01
9.579666560000000000e+08,3.943130493164062500e+01
9.595833600000000000e+08,3.903807449340820312e+01
9.612000000000000000e+08,3.906747817993164062e+01
9.628166400000000000e+08,3.961416625976562500e+01
9.644333440000000000e+08,3.961057281494140625e+01
9.660499840000000000e+08,3.954040145874023438e+01
9.676666880000000000e+08,3.915850067138671875e+01
9.692833280000000000e+08,3.898304367065429688e+01
