# f[Hz], a[dB]
4.325500160000000000e+08,3.716781616210937500e+01
4.341666560000000000e+08,3.731446838378906250e+01
4.357833280000000000e+08,3.809610366821289062e+01
4.374000000000000000e+08,3.793678283691406250e+01
4.390166720000000000e+08,3.771575164794921875e+01
4.406333440000000000e+08,3.873974227905273438e+01
4.422499840000000000e+08,3.788296127319335938e+01
4.438666560000000000e+08,3.976346588134765625e+01
4.454833280000000000e+08,4.218215560913085938e+01
4.471000000000000000e+08,3.839678573608398438e+01
4.487166720000000000e+08,3.844831848144531250e+01
4.503333440000000000e+08,3.785293960571289062e+01
4.519500160000000000e+08,3.743443679809570312e+01
4.535666560000000000e+08,3.731732177734375000e+01
4.551833280000000000e+08,3.712816619873046875e+01
4.568000000000000000e+08,3.772309875488281250e+01
4.584166720000000000e+08,3.744099044799804688e+01
4.600333440000000000e+08,3.723598098754882812e+01
4.616499840000000000e+08,3.789947128295898438e+01
4.632666560000000000e+08,3.809577560424804688e+01
4.648833280000000000e+08,3.776152420043945312e+01
4.665000000000000000e+08,3.783260345458984375e+01
4.681166720000000000e+08,3.769007492065429688e+01
4.697333440000000000e+08,3.742264556884765625e+01
4.713500160000000000e+08,3.749932861328125000e+01
4.729666560000000000e+08,3.768155670166015625e+01
4.745833280000000000e+08,3.778715515136718750e+01
4.762000000000000000e+08,3.758811569213867188e+01
4.778166720000000000e+08,3.771010971069335938e+01
4.794333440000000000e+08,3.711876296997070312e+01
4.810499840000000000e+08,3.817408370971679688e+01
4.826666560000000000e+08,3.790378189086914062e+01
4.842833280000000000e+08,3.710172271728515625e+01
4.859000000000000000e+08,3.725611114501953125e+01
4.875166720000000000e+08,3.745225143432617188e+01
4.891333440000000000e+08,3.752004623413085938e+01
4.907500160000000000e+08,3.770481872558593750e+01
4.923666560000000000e+08,3.719382095336914062e+01
4.939833280000000000e+08,3.763915252685546875e+01
4.956000000000000000e+08,3.721255111694335938e+01
4.972166720000000000e+08,3.710428619384765625e+01
4.988333440000000000e+08,3.776066589355468750e+01
5.004499840000000000e+08,3.795254516601562500e+01
5.020666560000000000e+08,3.709979248046875000e+01
5.036833280000000000e+08,3.746490097045898438e+01
5.053000000000000000e+08,3.699126052856445312e+01
5.069166720000000000e+08,3.682353973388671875e+01
5.085333440000000000e+08,3.783013534545898438e+01
5.101500160000000000e+08,3.740649414062500000e+01
5.117666560000000000e+08,3.712072753906250000e+01
5.133833280000000000e+08,3.769599533081054688e+01
5.150000000000000000e+08,3.813544464111328125e+01
5.166166720000000000e+08,3.797054672241210938e+01
5.182333440000000000e+08,4.388629150390625000e+01
5.198499840000000000e+08,4.356153869628906250e+01
5.214666560000000000e+08,3.729576492309570312e+01
5.230833280000000000e+08,3.728776931762695312e+01
5.247000000000000000e+08,3.676215744018554688e+01
5.263166720000000000e+08,3.660537719726562500e+01
5.279333440000000000e+08,3.726133728027343750e+01
5.295500160000000000e+08,3.647788238525390625e+01
5.311666560000000000e+08,3.732770156860351562e+01
5.327833280000000000e+08,3.720135498046875000e+01
5.344000000000000000e+08,3.671389007568359375e+01
5.360166720000000000e+08,3.719317245483398438e+01
5.376333440000000000e+08,3.676983261108398438e+01
5.392499840000000000e+08,3.734854125976562500e+01
5.408666880000000000e+08,3.740509414672851562e+01
5.424833280000000000e+08,3.749217605590820312e+01
5.440999680000000000e+08,3.743996810913085938e+01
5.457166720000000000e+08,3.702830123901367188e+01
5.473333120000000000e+08,3.685787582397460938e+01
5.489500160000000000e+08,3.740468978881835938e+01
5.505666560000000000e+08,3.689774703979492188e+01
5.521833600000000000e+08,3.682941818237304688e+01
5.538000000000000000e+08,3.729880905151367188e+01
5.554166400000000000e+08,3.667668533325195312e+01
5.570333440000000000e+08,3.667084121704101562e+01
5.586499840000000000e+08,3.709095764160156250e+01
5.602666880000000000e+08,3.689243698120117188e+01
5.618833280000000000e+08,3.613822174072265625e+01
5.635000320000000000e+08,3.744706344604492188e+01
5.651166720000000000e+08,3.711883544921875000e+01
5.667333120000000000e+08,3.740925979614257812e+01
5.683500160000000000e+08,3.708894729614257812e+01
5.699666560000000000e+08,3.744460678100585938e+01
5.715833600000000000e+08,3.641865158081054688e+01
5.732000000000000000e+08,3.670720291137695312e+01
5.748166400000000000e+08,3.702523422241210938e+01
5.764333440000000000e+08,3.696330261230468750e+01
5.780499840000000000e+08,3.711558914184570312e+01
5.796666880000000000e+08,3.653063583374023438e+01
5.812833280000000000e+08,3.674768066406250000e+01
5.828999680000000000e+08,3.748122787475585938e+01
5.845166720000000000e+08,3.689336395263671875e+01
5.861333120000000000e+08,3.675377273559570312e+01
5.877500160000000000e+08,3.689664459228515625e+01
5.893666560000000000e+08,3.729506683349609375e+01
5.909833600000000000e+08,3.687771606445312500e+01
5.926000000000000000e+08,4.238586807250976562e+01
5.942166400000000000e+08,4.074037170410156250e+01
5.958333440000000000e+08,3.673429489135742188e+01
5.974499840000000000e+08,3.719309234619140625e+01
5.990666880000000000e+08,3.719044876098632812e+01
6.006833280000000000e+08,3.683996582031250000e+01
6.023000320000000000e+08,3.640991592407226562e+01
6.039166720000000000e+08,3.680647277832031250e+01
6.055333120000000000e+08,3.681824111938476562e+01
6.071500160000000000e+08,3.744786834716796875e+01
6.087666560000000000e+08,3.756982421875000000e+01
6.103833600000000000e+08,3.706753158569335938e+01
6.120000000000000000e+08,3.679141616821289062e+01
6.136166400000000000e+08,3.656682205200195312e+01
6.152333440000000000e+08,3.689595031738281250e+01
6.168499840000000000e+08,3.712506103515625000e+01
6.184666880000000000e+08,3.723759078979492188e+01
6.200833280000000000e+08,3.693257522583007812e+01
6.216999680000000000e+08,3.741997909545898438e+01
6.233166720000000000e+08,3.667434310913085938e+01
6.249333120000000000e+08,3.779248046875000000e+01
6.265500160000000000e+08,3.685996246337890625e+01
6.281666560000000000e+08,3.701474761962890625e+01
6.297833600000000000e+08,3.719718551635742188e+01
6.314000000000000000e+08,3.731545257568359375e+01
6.330166400000000000e+08,3.679195785522460938e+01
6.346333440000000000e+08,3.655770874023437500e+01
6.362499840000000000e+08,3.678381347656250000e+01
6.378666880000000000e+08,3.696498870849609375e+01
6.394833280000000000e+08,3.741493225097656250e+01
6.411000320000000000e+08,3.701153182983398438e+01
6.427166720000000000e+08,3.766608810424804688e+01
6.443333120000000000e+08,3.667554473876953125e+01
6.459500160000000000e+08,3.730831527709960938e+01
6.475666560000000000e+08,3.660473632812500000e+01
6.491833600000000000e+08,3.776356887817382812e+01
6.508000000000000000e+08,3.624991989135742188e+01
6.524166400000000000e+08,3.718106460571289062e+01
6.540333440000000000e+08,3.725588607788085938e+01
6.556499840000000000e+08,3.747555923461914062e+01
6.572666880000000000e+08,3.730656814575195312e+01
6.588833280000000000e+08,3.794416046142578125e+01
6.604999680000000000e+08,3.710200881958007812e+01
6.621166720000000000e+08,3.687040710449218750e+01
6.637333120000000000e+08,3.792642974853515625e+01
6.653500160000000000e+08,3.783345794677734375e+01
6.669666560000000000e+08,4.436920166015625000e+01
6.685833600000000000e+08,4.220534896850585938e+01
6.702000000000000000e+08,3.799849700927734375e+01
6.718166400000000000e+08,3.799962997436523438e+01
6.734333440000000000e+08,3.677603912353515625e+01
6.750499840000000000e+08,3.816973876953125000e+01
6.766666880000000000e+08,3.748526000976562500e+01
6.782833280000000000e+08,3.747411346435546875e+01
6.799000320000000000e+08,3.748114776611328125e+01
6.815166720000000000e+08,3.737253952026367188e+01
6.831333120000000000e+08,3.701468658447265625e+01
6.847500160000000000e+08,3.796125793457031250e+01
6.863666560000000000e+08,3.773967361450195312e+01
6.879833600000000000e+08,3.703259658813476562e+01
6.896000000000000000e+08,3.767585372924804688e+01
6.912166400000000000e+08,3.740466308593750000e+01
6.928333440000000000e+08,3.727564239501953125e+01
6.944499840000000000e+08,3.733112716674804688e+01
6.960666880000000000e+08,3.712281417846679688e+01
6.976833280000000000e+08,3.765070343017578125e+01
6.992999680000000000e+08,3.701949691772460938e+01
7.009166720000000000e+08,3.753121566772460938e+01
7.025333120000000000e+08,3.766085815429687500e+01
7.041500160000000000e+08,3.804901504516601562e+01
7.057666560000000000e+08,3.725257492065429688e+01
7.073833600000000000e+08,3.722140502929687500e+01
7.090000000000000000e+08,3.781721496582031250e+01
7.106166400000000000e+08,3.760878753662109375e+01
7.122333440000000000e+08,3.775641250610351562e+01
7.138499840000000000e+08,3.719433975219726562e+01
7.154666880000000000e+08,3.732913208007812500e+01
7.170833280000000000e+08,3.751140975952148438e+01
7.187000320000000000e+08,3.771903228759765625e+01
7.203166720000000000e+08,3.810989761352539062e+01
7.219333120000000000e+08,3.738480758666992188e+01
7.235500160000000000e+08,3.723765563964843750e+01
7.251666560000000000e+08,3.752153015136718750e+01
7.267833600000000000e+08,3.717721557617187500e+01
7.284000000000000000e+08,3.786496734619140625e+01
7.300166400000000000e+08,3.836526489257812500e+01
7.316333440000000000e+08,3.765370941162109375e+01
7.332499840000000000e+08,3.762026596069335938e+01
7.348666880000000000e+08,3.723978805541992188e+01
7.364833280000000000e+08,3.805919647216796875e+01
7.380999680000000000e+08,3.753158950805664062e+01
7.397166720000000000e+08,3.731867980957031250e+01
7.413333120000000000e+08,3.962887191772460938e+01
7.429500160000000000e+08,3.916405868530273438e+01
7.445666560000000000e+08,3.791588973999023438e+01
7.461833600000000000e+08,3.805612945556640625e+01
7.478000000000000000e+08,3.820817184448242188e+01
7.494166400000000000e+08,3.788375854492187500e+01
7.510333440000000000e+08,3.751027297973632812e+01
7.526499840000000000e+08,3.674489593505859375e+01
7.542666880000000000e+08,3.762929153442382812e+01
7.558833280000000000e+08,3.780540466308593750e+01
7.575000320000000000e+08,3.785282516479492188e+01
7.591166720000000000e+08,3.809763336181640625e+01
7.607333120000000000e+08,3.753972625732421875e+01
7.623500160000000000e+08,3.804398727416992188e+01
7.639666560000000000e+08,3.757688903808593750e+01
7.655833600000000000e+08,3.828919982910156250e+01
7.672000000000000000e+08,3.850387573242187500e+01
7.688166400000000000e+08,3.789345550537109375e+01
7.704333440000000000e+08,3.752497100830078125e+01
7.720499840000000000e+08,3.768164062500000000e+01
7.736666880000000000e+08,3.749604797363281250e+01
7.752833280000000000e+08,3.824685668945312500e+01
7.768999680000000000e+08,3.780241012573242188e+01
7.785166720000000000e+08,3.742871856689453125e+01
7.801333120000000000e+08,3.776170349121093750e+01
7.817500160000000000e+08,3.776864242553710938e+01
7.833666560000000000e+08,3.702078247070312500e+01
7.849833600000000000e+08,3.717873382568359375e+01
7.866000000000000000e+08,3.791030502319335938e+01
7.882166400000000000e+08,3.768710327148437500e+01
7.898333440000000000e+08,3.754459762573242188e+01
7.914499840000000000e+08,3.756047058105468750e+01
7.930666880000000000e+08,3.769474411010742188e+01
7.946833280000000000e+08,3.779976272583007812e+01
7.963000320000000000e+08,3.774098968505859375e+01
7.979166720000000000e+08,3.826479721069335938e+01
7.995333120000000000e+08,3.769488906860351562e+01
8.011500160000000000e+08,3.811054992675781250e+01
8.027666560000000000e+08,3.784772109985351562e+01
8.043833600000000000e+08,3.854617691040039062e+01
8.060000000000000000e+08,3.767772293090820312e+01
8.076166400000000000e+08,3.771928405761718750e+01
8.092333440000000000e+08,3.757904434204101562e+01
8.108499840000000000e+08,3.794174575805664062e+01
8.124666880000000000e+08,3.774404525756835938e+01
8.140833280000000000e+08,3.763048171997070312e+01
8.156999680000000000e+08,4.142034912109375000e+01
8.173166720000000000e+08,3.935230255126953125e+01
8.189333120000000000e+08,3.834872436523437500e+01
8.205500160000000000e+08,3.792072677612304688e+01
8.221666560000000000e+08,3.827950668334960938e+01
8.237833600000000000e+08,3.786643600463867188e+01
8.254000000000000000e+08,3.869830322265625000e+01
8.270166400000000000e+08,3.819704055786132812e+01
8.286333440000000000e+08,3.834092330932617188e+01
8.302499840000000000e+08,3.783864212036132812e+01
8.318666880000000000e+08,3.836524963378906250e+01
8.334833280000000000e+08,3.820000076293945312e+01
8.351000320000000000e+08,3.858395004272460938e+01
8.367166720000000000e+08,3.835744857788085938e+01
8.383333120000000000e+08,3.838047409057617188e+01
8.399500160000000000e+08,3.853061294555664062e+01
8.415666560000000000e+08,3.823939132690429688e+01
8.431833600000000000e+08,3.816198730468750000e+01
8.448000000000000000e+08,3.773550415039062500e+01
8.464166400000000000e+08,3.868533325195312500e+01
8.480333440000000000e+08,3.893166732788085938e+01
8.496499840000000000e+08,3.816842651367187500e+01
8.512666880000000000e+08,3.905950164794921875e+01
8.528833280000000000e+08,3.854748916625976562e+01
8.544999680000000000e+08,3.845489883422851562e+01
8.561166720000000000e+08,3.796720123291015625e+01
8.577333120000000000e+08,3.824311447143554688e+01
8.593500160000000000e+08,3.837831497192382812e+01
8.609666560000000000e+08,3.879193496704101562e+01
8.625833600000000000e+08,3.896845626831054688e+01
8.642000000000000000e+08,3.843293380737304688e+01
8.658166400000000000e+08,3.811610031127929688e+01
8.674333440000000000e+08,3.785627365112304688e+01
8.690499840000000000e+08,3.795512771606445312e+01
8.706666880000000000e+08,3.808026123046875000e+01
8.722833280000000000e+08,3.860896682739257812e+01
8.739000320000000000e+08,3.820360183715820312e+01
8.755166720000000000e+08,3.798278808593750000e+01
8.771333120000000000e+08,3.803079986572265625e+01
8.787500160000000000e+08,3.849377822875976562e+01
8.803666560000000000e+08,3.820004653930664062e+01
8.819833600000000000e+08,3.865005111694335938e+01
8.836000000000000000e+08,3.855559921264648438e+01
8.852166400000000000e+08,3.858150863647460938e+01
8.868333440000000000e+08,3.923252105712890625e+01
8.884499840000000000e+08,3.871369934082031250e+01
8.900666880000000000e+08,4.775588226318359375e+01
8.916833280000000000e+08,4.142522811889648438e+01
8.932999680000000000e+08,3.870657730102539062e+01
8.949166720000000000e+08,3.819778823852539062e+01
8.965333120000000000e+08,3.852313613891601562e+01
8.981500160000000000e+08,3.800350189208984375e+01
8.997666560000000000e+08,3.880022430419921875e+01
9.013833600000000000e+08,3.858012390136718750e+01
9.030000000000000000e+08,3.782180786132812500e+01
9.046166400000000000e+08,3.832782363891601562e+01
9.062333440000000000e+08,3.962360000610351562e+01
9.078499840000000000e+08,3.863923263549804688e+01
9.094666880000000000e+08,3.863185119628906250e+01
9.110833280000000000e+08,3.834367370605468750e+01
9.127000320000000000e+08,3.903865051269531250e+01
9.143166720000000000e+08,3.901118850708007812e+01
9.159333120000000000e+08,3.872456741333007812e+01
9.175500160000000000e+08,3.908007049560546875e+01
9.191666560000000000e+08,3.837005233764648438e+01
9.207833600000000000e+08,3.896554946899414062e+01
9.224000000000000000e+08,3.872160720825195312e+01
9.240166400000000000e+08,4.428525161743164062e+01
9.256333440000000000e+08,4.594054412841796875e+01
9.272499840000000000e+08,4.196550750732421875e+01
9.288666880000000000e+08,4.144166183471679688e+01
9.304833280000000000e+08,3.859134292602539062e+01
9.320999680000000000e+08,3.868826675415039062e+01
9.337166720000000000e+08,3.839536666870117188e+01
9.353333120000000000e+08,3.856746292114257812e+01
9.369500160000000000e+08,3.877596282958984375e+01
9.385666560000000000e+08,3.897346878051757812e+01
9.401833600000000000e+08,3.862340545654296875e+01
9.418000000000000000e+08,3.857204818725585938e+01
9.434166400000000000e+08,3.876862716674804688e+01
9.450333440000000000e+08,3.856351089477539062e+01
9.466499840000000000e+08,3.893237686157226562e+01
9.482666880000000000e+08,3.887381744384765625e+01
9.498833280000000000e+08,3.939463806152343750e+01
9.515000320000000000e+08,3.832139587402343750e+01
9.531166720000000000e+08,3.867217636108398438e+01
9.547333120000000000e+08,3.885375213623046875e+01
9.563500160000000000e+08,3.899356079101562500e+01
9.579666560000000000e+08,3.886695480346679688e+01
9.595833600000000000e+08,3.906520080566406250e+01
9.612000000000000000e+08,3.894152832031250000e+01
9.628166400000000000e+08,3.939386367797851562e+01
9.644333440000000000e+08,3.978347015380859375e+01
9.660499840000000000e+08,3.962511444091796875e+01
9.676666880000000000e+08,3.851075744628906250e+01
9.692833280000000000e+08,3.916989898681640625e+01
