# f[Hz], a[dB]
3.177666560000000000e+08,3.658796691894531250e+01
3.193833280000000000e+08,3.602433013916015625e+01
3.210000000000000000e+08,3.577889633178710938e+01
3.226166720000000000e+08,3.615399551391601562e+01
3.242333440000000000e+08,3.617110443115234375e+01
3.258499840000000000e+08,3.700185012817382812e+01
3.274666560000000000e+08,3.605892181396484375e+01
3.290833280000000000e+08,3.608284378051757812e+01
3.307000000000000000e+08,3.649317932128906250e+01
3.323166720000000000e+08,3.604606628417968750e+01
3.339333440000000000e+08,3.671670913696289062e+01
3.355500160000000000e+08,3.643423461914062500e+01
3.371666560000000000e+08,3.593314361572265625e+01
3.387833280000000000e+08,3.660025024414062500e+01
3.404000000000000000e+08,3.648896408081054688e+01
3.420166720000000000e+08,3.656214904785156250e+01
3.436333440000000000e+08,3.679211425781250000e+01
3.452499840000000000e+08,3.659244155883789062e+01
3.468666560000000000e+08,3.661028671264648438e+01
3.484833280000000000e+08,3.658212280273437500e+01
3.501000000000000000e+08,3.717925262451171875e+01
3.517166720000000000e+08,3.727658462524414062e+01
3.533333440000000000e+08,3.638801956176757812e+01
3.549500160000000000e+08,3.734114837646484375e+01
3.565666560000000000e+08,3.609959793090820312e+01
3.581833280000000000e+08,3.664522933959960938e+01
3.598000000000000000e+08,3.671176528930664062e+01
3.614166720000000000e+08,3.665451431274414062e+01
3.630333440000000000e+08,3.699189376831054688e+01
3.646499840000000000e+08,3.630310821533203125e+01
3.662666560000000000e+08,3.668550872802734375e+01
3.678833280000000000e+08,3.601365280151367188e+01
3.695000000000000000e+08,3.726602935791015625e+01
3.711166720000000000e+08,3.653359985351562500e+01
3.727333440000000000e+08,3.660099411010742188e+01
3.743500160000000000e+08,3.634205245971679688e+01
3.759666560000000000e+08,3.683100509643554688e+01
3.775833280000000000e+08,3.696920776367187500e+01
3.792000000000000000e+08,3.686974334716796875e+01
3.808166720000000000e+08,3.660421752929687500e+01
3.824333440000000000e+08,3.668058776855468750e+01
3.840499840000000000e+08,3.730750656127929688e+01
3.856666560000000000e+08,3.666393280029296875e+01
3.872833280000000000e+08,3.666456222534179688e+01
3.889000000000000000e+08,3.724839782714843750e+01
3.905166720000000000e+08,3.667136001586914062e+01
3.921333440000000000e+08,3.667100906372070312e+01
3.937500160000000000e+08,3.662710571289062500e+01
3.953666560000000000e+08,3.751224136352539062e+01
3.969833280000000000e+08,3.631464767456054688e+01
3.986000000000000000e+08,3.756570434570312500e+01
4.002166720000000000e+08,3.711772537231445312e+01
4.018333440000000000e+08,3.758216476440429688e+01
4.034499840000000000e+08,3.766324234008789062e+01
4.050666560000000000e+08,3.634117126464843750e+01
4.066833280000000000e+08,3.762686920166015625e+01
4.083000000000000000e+08,3.770814132690429688e+01
4.099166720000000000e+08,3.684683227539062500e+01
4.115333440000000000e+08,3.756300354003906250e+01
4.131500160000000000e+08,3.727196884155273438e+01
4.147666560000000000e+08,3.769780349731445312e+01
4.163833280000000000e+08,3.724724578857421875e+01
4.180000000000000000e+08,3.758670806884765625e+01
4.196166720000000000e+08,3.792512512207031250e+01
4.212333440000000000e+08,3.780412292480468750e+01
4.228499840000000000e+08,3.728825759887695312e+01
4.244666560000000000e+08,3.694797515869140625e+01
4.260833280000000000e+08,3.659394836425781250e+01
4.277000000000000000e+08,3.635357666015625000e+01
4.293166720000000000e+08,3.753441619873046875e+01
4.309333440000000000e+08,3.729644393920898438e+01
4.325500160000000000e+08,3.653105163574218750e+01
4.341666560000000000e+08,3.706058883666992188e+01
4.357833280000000000e+08,3.746947479248046875e+01
4.374000000000000000e+08,3.675622177124023438e+01
4.390166720000000000e+08,3.794957733154296875e+01
4.406333440000000000e+08,3.766091156005859375e+01
4.422499840000000000e+08,3.716737747192382812e+01
4.438666560000000000e+08,3.765726470947265625e+01
4.454833280000000000e+08,3.737625885009765625e+01
4.471000000000000000e+08,3.693870162963867188e+01
4.487166720000000000e+08,3.697146606445312500e+01
4.503333440000000000e+08,3.750971984863281250e+01
4.519500160000000000e+08,3.672436904907226562e+01
4.535666560000000000e+08,3.692586135864257812e+01
4.551833280000000000e+08,3.675468444824218750e+01
4.568000000000000000e+08,3.704304122924804688e+01
4.584166720000000000e+08,3.772495651245117188e+01
4.600333440000000000e+08,3.702118301391601562e+01
4.616499840000000000e+08,3.758751678466796875e+01
4.632666560000000000e+08,3.760546112060546875e+01
4.648833280000000000e+08,3.707366180419921875e+01
4.665000000000000000e+08,3.706465911865234375e+01
4.681166720000000000e+08,3.757555389404296875e+01
4.697333440000000000e+08,3.674016571044921875e+01
4.713500160000000000e+08,3.754262161254882812e+01
4.729666560000000000e+08,3.750748443603515625e+01
4.745833280000000000e+08,3.685626602172851562e+01
4.762000000000000000e+08,3.685615921020507812e+01
4.778166720000000000e+08,3.707290649414062500e+01
4.794333440000000000e+08,3.717832183837890625e+01
4.810499840000000000e+08,3.791179275512695312e+01
4.826666560000000000e+08,3.793013763427734375e+01
4.842833280000000000e+08,3.710290145874023438e+01
4.859000000000000000e+08,3.693740081787109375e+01
4.875166720000000000e+08,3.731037902832031250e+01
4.891333440000000000e+08,3.766847229003906250e+01
4.907500160000000000e+08,3.763557052612304688e+01
4.923666560000000000e+08,3.711234664916992188e+01
4.939833280000000000e+08,3.744952392578125000e+01
4.956000000000000000e+08,3.813421630859375000e+01
4.972166720000000000e+08,3.762635421752929688e+01
4.988333440000000000e+08,3.801303482055664062e+01
5.004499840000000000e+08,3.721355819702148438e+01
5.020666560000000000e+08,3.724235534667968750e+01
5.036833280000000000e+08,3.695524597167968750e+01
5.053000000000000000e+08,3.649197769165039062e+01
5.069166720000000000e+08,3.691208648681640625e+01
5.085333440000000000e+08,3.761833190917968750e+01
5.101500160000000000e+08,3.696879196166992188e+01
5.117666560000000000e+08,3.738037872314453125e+01
5.133833280000000000e+08,3.732181167602539062e+01
5.150000000000000000e+08,3.729255676269531250e+01
5.166166720000000000e+08,3.695560836791992188e+01
5.182333440000000000e+08,3.713319396972656250e+01
5.198499840000000000e+08,3.697003936767578125e+01
5.214666560000000000e+08,3.724879837036132812e+01
5.230833280000000000e+08,3.768441772460937500e+01
5.247000000000000000e+08,3.708911514282226562e+01
5.263166720000000000e+08,3.714130020141601562e+01
5.279333440000000000e+08,3.691919326782226562e+01
5.295500160000000000e+08,3.668735504150390625e+01
5.311666560000000000e+08,3.700003051757812500e+01
5.327833280000000000e+08,3.747572708129882812e+01
5.344000000000000000e+08,3.719969558715820312e+01
5.360166720000000000e+08,3.776475524902343750e+01
5.376333440000000000e+08,3.767306137084960938e+01
5.392499840000000000e+08,3.736726379394531250e+01
5.408666880000000000e+08,3.664537048339843750e+01
5.424833280000000000e+08,3.654030227661132812e+01
5.440999680000000000e+08,3.753901290893554688e+01
5.457166720000000000e+08,3.772932052612304688e+01
5.473333120000000000e+08,3.757410430908203125e+01
5.489500160000000000e+08,3.779003906250000000e+01
5.505666560000000000e+08,3.718029403686523438e+01
5.521833600000000000e+08,3.705314254760742188e+01
5.538000000000000000e+08,3.737562942504882812e+01
5.554166400000000000e+08,3.769287490844726562e+01
5.570333440000000000e+08,3.734510040283203125e+01
5.586499840000000000e+08,3.736727905273437500e+01
5.602666880000000000e+08,3.689223480224609375e+01
5.618833280000000000e+08,3.716318511962890625e+01
5.635000320000000000e+08,3.716579437255859375e+01
5.651166720000000000e+08,3.746987533569335938e+01
5.667333120000000000e+08,3.735366439819335938e+01
5.683500160000000000e+08,3.736223602294921875e+01
5.699666560000000000e+08,3.691218566894531250e+01
5.715833600000000000e+08,3.770052337646484375e+01
5.732000000000000000e+08,3.692078781127929688e+01
5.748166400000000000e+08,3.737673187255859375e+01
5.764333440000000000e+08,3.686762237548828125e+01
5.780499840000000000e+08,3.706978225708007812e+01
5.796666880000000000e+08,3.725909805297851562e+01
5.812833280000000000e+08,3.690319824218750000e+01
5.828999680000000000e+08,3.725582504272460938e+01
5.845166720000000000e+08,3.698932266235351562e+01
5.861333120000000000e+08,3.708215332031250000e+01
5.877500160000000000e+08,3.677290725708007812e+01
5.893666560000000000e+08,3.688029861450195312e+01
5.909833600000000000e+08,3.690826416015625000e+01
5.926000000000000000e+08,3.726030731201171875e+01
5.942166400000000000e+08,3.720994567871093750e+01
5.958333440000000000e+08,3.681388473510742188e+01
5.974499840000000000e+08,3.726110839843750000e+01
5.990666880000000000e+08,3.677798080444335938e+01
6.006833280000000000e+08,3.740431213378906250e+01
6.023000320000000000e+08,3.667143249511718750e+01
6.039166720000000000e+08,3.728330993652343750e+01
6.055333120000000000e+08,3.737548446655273438e+01
6.071500160000000000e+08,3.668570709228515625e+01
6.087666560000000000e+08,3.703654479980468750e+01
6.103833600000000000e+08,3.707959747314453125e+01
6.120000000000000000e+08,3.651164627075195312e+01
6.136166400000000000e+08,3.684827041625976562e+01
6.152333440000000000e+08,3.682628250122070312e+01
6.168499840000000000e+08,3.723858261108398438e+01
6.184666880000000000e+08,3.625082778930664062e+01
6.200833280000000000e+08,3.712174987792968750e+01
6.216999680000000000e+08,3.729340744018554688e+01
6.233166720000000000e+08,3.688199234008789062e+01
6.249333120000000000e+08,3.668065643310546875e+01
6.265500160000000000e+08,3.725586318969726562e+01
6.281666560000000000e+08,3.776158905029296875e+01
6.297833600000000000e+08,3.668055725097656250e+01
6.314000000000000000e+08,3.750111770629882812e+01
6.330166400000000000e+08,3.714162826538085938e+01
6.346333440000000000e+08,3.672267532348632812e+01
6.362499840000000000e+08,3.689156723022460938e+01
6.378666880000000000e+08,3.745769119262695312e+01
6.394833280000000000e+08,3.692906951904296875e+01
6.411000320000000000e+08,3.709550857543945312e+01
6.427166720000000000e+08,3.713735198974609375e+01
6.443333120000000000e+08,3.744553375244140625e+01
6.459500160000000000e+08,3.735552215576171875e+01
6.475666560000000000e+08,3.699833297729492188e+01
6.491833600000000000e+08,3.773397064208984375e+01
6.508000000000000000e+08,3.741988754272460938e+01
6.524166400000000000e+08,3.666963958740234375e+01
6.540333440000000000e+08,3.631553649902343750e+01
6.556499840000000000e+08,3.662512588500976562e+01
6.572666880000000000e+08,3.640727233886718750e+01
6.588833280000000000e+08,3.733574676513671875e+01
6.604999680000000000e+08,3.699732589721679688e+01
6.621166720000000000e+08,3.682225799560546875e+01
6.637333120000000000e+08,3.703247070312500000e+01
6.653500160000000000e+08,3.726776504516601562e+01
6.669666560000000000e+08,3.725846481323242188e+01
6.685833600000000000e+08,3.716687393188476562e+01
6.702000000000000000e+08,3.682238006591796875e+01
6.718166400000000000e+08,3.675259780883789062e+01
6.734333440000000000e+08,3.684441757202148438e+01
6.750499840000000000e+08,3.738298797607421875e+01
6.766666880000000000e+08,3.677161407470703125e+01
6.782833280000000000e+08,3.690266036987304688e+01
6.799000320000000000e+08,3.748748016357421875e+01
6.815166720000000000e+08,3.728528594970703125e+01
6.831333120000000000e+08,3.650537490844726562e+01
6.847500160000000000e+08,3.729719924926757812e+01
6.863666560000000000e+08,3.739181518554687500e+01
6.879833600000000000e+08,3.641794586181640625e+01
6.896000000000000000e+08,3.720311355590820312e+01
6.912166400000000000e+08,3.724248123168945312e+01
6.928333440000000000e+08,3.732827377319335938e+01
6.944499840000000000e+08,3.728127670288085938e+01
6.960666880000000000e+08,3.752176284790039062e+01
6.976833280000000000e+08,3.670355224609375000e+01
6.992999680000000000e+08,3.796786117553710938e+01
7.009166720000000000e+08,3.716583251953125000e+01
7.025333120000000000e+08,3.743911743164062500e+01
7.041500160000000000e+08,3.752921295166015625e+01
7.057666560000000000e+08,3.693526077270507812e+01
7.073833600000000000e+08,3.744032669067382812e+01
7.090000000000000000e+08,3.718956756591796875e+01
7.106166400000000000e+08,3.702586746215820312e+01
7.122333440000000000e+08,3.704499435424804688e+01
7.138499840000000000e+08,3.799153518676757812e+01
7.154666880000000000e+08,3.704531097412109375e+01
7.170833280000000000e+08,3.732302474975585938e+01
7.187000320000000000e+08,3.702662658691406250e+01
7.203166720000000000e+08,3.775886154174804688e+01
7.219333120000000000e+08,3.706783676147460938e+01
7.235500160000000000e+08,3.790710067749023438e+01
7.251666560000000000e+08,3.744992446899414062e+01
7.267833600000000000e+08,3.736913299560546875e+01
7.284000000000000000e+08,3.779399871826171875e+01
7.300166400000000000e+08,3.773653411865234375e+01
7.316333440000000000e+08,3.805755233764648438e+01
7.332499840000000000e+08,3.738957977294921875e+01
7.348666880000000000e+08,3.716005325317382812e+01
7.364833280000000000e+08,3.776962661743164062e+01
7.380999680000000000e+08,3.786408233642578125e+01
7.397166720000000000e+08,3.832682800292968750e+01
7.413333120000000000e+08,3.763237380981445312e+01
7.429500160000000000e+08,3.829079437255859375e+01
7.445666560000000000e+08,3.770363998413085938e+01
7.461833600000000000e+08,3.825830841064453125e+01
7.478000000000000000e+08,3.764015579223632812e+01
7.494166400000000000e+08,3.775619888305664062e+01
7.510333440000000000e+08,3.801251602172851562e+01
7.526499840000000000e+08,3.765007781982421875e+01
7.542666880000000000e+08,3.766078567504882812e+01
7.558833280000000000e+08,3.816909790039062500e+01
7.575000320000000000e+08,3.725742340087890625e+01
7.591166720000000000e+08,3.817478561401367188e+01
7.607333120000000000e+08,3.755934906005859375e+01
7.623500160000000000e+08,3.785666656494140625e+01
7.639666560000000000e+08,3.767530822753906250e+01
7.655833600000000000e+08,3.823473358154296875e+01
7.672000000000000000e+08,3.814325332641601562e+01
7.688166400000000000e+08,3.823026275634765625e+01
7.704333440000000000e+08,3.741011047363281250e+01
7.720499840000000000e+08,3.799008941650390625e+01
7.736666880000000000e+08,3.831806945800781250e+01
7.752833280000000000e+08,3.748442077636718750e+01
7.768999680000000000e+08,3.757482528686523438e+01
7.785166720000000000e+08,3.732979202270507812e+01
7.801333120000000000e+08,3.731182098388671875e+01
7.817500160000000000e+08,3.777172470092773438e+01
7.833666560000000000e+08,3.772349548339843750e+01
7.849833600000000000e+08,3.737882995605468750e+01
7.866000000000000000e+08,3.775658035278320312e+01
7.882166400000000000e+08,3.788182449340820312e+01
7.898333440000000000e+08,3.773845291137695312e+01
7.914499840000000000e+08,3.739101409912109375e+01
7.930666880000000000e+08,3.788947296142578125e+01
7.946833280000000000e+08,3.844815444946289062e+01
7.963000320000000000e+08,3.815773773193359375e+01
7.979166720000000000e+08,3.808646392822265625e+01
7.995333120000000000e+08,3.762771987915039062e+01
8.011500160000000000e+08,3.757198715209960938e+01
8.027666560000000000e+08,3.785791778564453125e+01
8.043833600000000000e+08,3.800417327880859375e+01
8.060000000000000000e+08,3.816392135620117188e+01
8.076166400000000000e+08,3.762343978881835938e+01
8.092333440000000000e+08,3.756409835815429688e+01
8.108499840000000000e+08,3.790631866455078125e+01
8.124666880000000000e+08,3.716609573364257812e+01
8.140833280000000000e+08,3.812387084960937500e+01
8.156999680000000000e+08,3.826036453247070312e+01
8.173166720000000000e+08,3.790427017211914062e+01
8.189333120000000000e+08,3.774813079833984375e+01
8.205500160000000000e+08,3.800086212158203125e+01
8.221666560000000000e+08,3.814347457885742188e+01
8.237833600000000000e+08,3.782209014892578125e+01
8.254000000000000000e+08,3.806082153320312500e+01
8.270166400000000000e+08,3.817801666259765625e+01
8.286333440000000000e+08,3.873173141479492188e+01
8.302499840000000000e+08,3.807399368286132812e+01
8.318666880000000000e+08,3.794007110595703125e+01
8.334833280000000000e+08,3.866630172729492188e+01
8.351000320000000000e+08,3.748906707763671875e+01
8.367166720000000000e+08,3.824574661254882812e+01
8.383333120000000000e+08,3.812110137939453125e+01
8.399500160000000000e+08,3.807501983642578125e+01
8.415666560000000000e+08,3.831170272827148438e+01
8.431833600000000000e+08,3.793986892700195312e+01
8.448000000000000000e+08,3.841639709472656250e+01
8.464166400000000000e+08,3.884910964965820312e+01
8.480333440000000000e+08,3.787109756469726562e+01
8.496499840000000000e+08,3.806783294677734375e+01
8.512666880000000000e+08,3.791647338867187500e+01
8.528833280000000000e+08,3.837797546386718750e+01
8.544999680000000000e+08,3.829258728027343750e+01
8.561166720000000000e+08,3.834150695800781250e+01
8.577333120000000000e+08,3.828565216064453125e+01
8.593500160000000000e+08,3.811463546752929688e+01
8.609666560000000000e+08,3.848513412475585938e+01
8.625833600000000000e+08,3.831863784790039062e+01
8.642000000000000000e+08,3.867919921875000000e+01
8.658166400000000000e+08,3.858863449096679688e+01
8.674333440000000000e+08,3.852655792236328125e+01
8.690499840000000000e+08,3.875488281250000000e+01
8.706666880000000000e+08,3.822469711303710938e+01
8.722833280000000000e+08,3.874250030517578125e+01
8.739000320000000000e+08,3.858909606933593750e+01
8.755166720000000000e+08,3.858667755126953125e+01
8.771333120000000000e+08,3.828036880493164062e+01
8.787500160000000000e+08,3.874502182006835938e+01
8.803666560000000000e+08,3.830657577514648438e+01
8.819833600000000000e+08,3.881158447265625000e+01
8.836000000000000000e+08,3.881421661376953125e+01
8.852166400000000000e+08,3.876359558105468750e+01
8.868333440000000000e+08,3.818749618530273438e+01
8.884499840000000000e+08,3.893196868896484375e+01
8.900666880000000000e+08,3.930197906494140625e+01
8.916833280000000000e+08,3.896869659423828125e+01
8.932999680000000000e+08,3.780677032470703125e+01
8.949166720000000000e+08,3.772627258300781250e+01
8.965333120000000000e+08,3.889873886108398438e+01
8.981500160000000000e+08,3.901908493041992188e+01
8.997666560000000000e+08,3.843463516235351562e+01
9.013833600000000000e+08,3.846334075927734375e+01
9.030000000000000000e+08,3.919915771484375000e+01
9.046166400000000000e+08,3.833199310302734375e+01
9.062333440000000000e+08,3.918654632568359375e+01
9.078499840000000000e+08,3.915998077392578125e+01
9.094666880000000000e+08,3.796452713012695312e+01
9.110833280000000000e+08,3.956142044067382812e+01
9.127000320000000000e+08,3.869437789916992188e+01
9.143166720000000000e+08,3.881334686279296875e+01
9.159333120000000000e+08,3.814892196655273438e+01
9.175500160000000000e+08,3.943149566650390625e+01
9.191666560000000000e+08,3.867500686645507812e+01
9.207833600000000000e+08,3.898088455200195312e+01
9.224000000000000000e+08,3.872993087768554688e+01
9.240166400000000000e+08,3.992942428588867188e+01
9.256333440000000000e+08,4.057830047607421875e+01
9.272499840000000000e+08,4.044490051269531250e+01
9.288666880000000000e+08,3.959179306030273438e+01
9.304833280000000000e+08,3.844773864746093750e+01
9.320999680000000000e+08,3.852666854858398438e+01
9.337166720000000000e+08,3.889609909057617188e+01
9.353333120000000000e+08,3.957637023925781250e+01
9.369500160000000000e+08,3.819770812988281250e+01
9.385666560000000000e+08,3.991933059692382812e+01
9.401833600000000000e+08,3.874085617065429688e+01
9.418000000000000000e+08,3.846267700195312500e+01
9.434166400000000000e+08,3.902277374267578125e+01
9.450333440000000000e+08,3.909077453613281250e+01
9.466499840000000000e+08,3.864243698120117188e+01
9.482666880000000000e+08,3.890977859497070312e+01
9.498833280000000000e+08,3.847318267822265625e+01
9.515000320000000000e+08,3.877160644531250000e+01
9.531166720000000000e+08,3.888795471191406250e+01
9.547333120000000000e+08,3.934643936157226562e+01
9.563500160000000000e+08,3.874172592163085938e+01
9.579666560000000000e+08,3.865317916870117188e+01
9.595833600000000000e+08,3.908382797241210938e+01
9.612000000000000000e+08,3.888538742065429688e+01
9.628166400000000000e+08,3.906341934204101562e+01
9.644333440000000000e+08,3.950179672241210938e+01
9.660499840000000000e+08,3.917607116699218750e+01
9.676666880000000000e+08,3.893815994262695312e+01
9.692833280000000000e+08,3.866408538818359375e+01
