# f[Hz], a[dB]
1.059833360000000000e+08,3.636334991455078125e+01
1.076000000000000000e+08,3.604490280151367188e+01
1.092166640000000000e+08,3.643725585937500000e+01
1.108333360000000000e+08,3.681514358520507812e+01
1.124500000000000000e+08,3.573819732666015625e+01
1.140666640000000000e+08,3.616029739379882812e+01
1.156833360000000000e+08,3.668441390991210938e+01
1.173000000000000000e+08,3.629934310913085938e+01
1.189166640000000000e+08,3.613749313354492188e+01
1.205333360000000000e+08,3.663212203979492188e+01
1.221500000000000000e+08,3.521971893310546875e+01
1.237666640000000000e+08,3.609346008300781250e+01
1.253833360000000000e+08,3.560118484497070312e+01
1.270000000000000000e+08,3.628779220581054688e+01
1.286166640000000000e+08,3.631596755981445312e+01
1.302333360000000000e+08,3.649484634399414062e+01
1.318500000000000000e+08,3.598796081542968750e+01
1.334666640000000000e+08,3.691765975952148438e+01
1.350833280000000000e+08,3.598574829101562500e+01
1.367000000000000000e+08,3.622293090820312500e+01
1.383166720000000000e+08,3.639633178710937500e+01
1.399333280000000000e+08,3.617747497558593750e+01
1.415500000000000000e+08,3.603465270996093750e+01
1.431666720000000000e+08,3.637070846557617188e+01
1.447833280000000000e+08,3.541190719604492188e+01
1.464000000000000000e+08,3.618397903442382812e+01
1.480166720000000000e+08,3.590433502197265625e+01
1.496333280000000000e+08,3.671125793457031250e+01
1.512500000000000000e+08,3.607595062255859375e+01
1.528666720000000000e+08,3.586571502685546875e+01
1.544833280000000000e+08,3.675736999511718750e+01
1.561000000000000000e+08,3.635165023803710938e+01
1.577166720000000000e+08,3.648513031005859375e+01
1.593333280000000000e+08,3.540103912353515625e+01
1.609500000000000000e+08,3.658972167968750000e+01
1.625666720000000000e+08,3.682662582397460938e+01
1.641833280000000000e+08,3.709651947021484375e+01
1.658000000000000000e+08,3.618212890625000000e+01
1.674166720000000000e+08,3.683248901367187500e+01
1.690333280000000000e+08,3.557487487792968750e+01
1.706500000000000000e+08,3.657897567749023438e+01
1.722666720000000000e+08,3.619435501098632812e+01
1.738833280000000000e+08,3.588192367553710938e+01
1.755000000000000000e+08,3.674914932250976562e+01
1.771166720000000000e+08,3.657126998901367188e+01
1.787333280000000000e+08,3.644686508178710938e+01
1.803500000000000000e+08,3.629312133789062500e+01
1.819666720000000000e+08,3.640009689331054688e+01
1.835833280000000000e+08,3.700201416015625000e+01
1.852000000000000000e+08,3.666086578369140625e+01
1.868166720000000000e+08,3.684247589111328125e+01
1.884333280000000000e+08,3.635346984863281250e+01
1.900500000000000000e+08,3.588883590698242188e+01
1.916666720000000000e+08,3.637918090820312500e+01
1.932833280000000000e+08,3.656484985351562500e+01
1.949000000000000000e+08,3.676977157592773438e+01
1.965166720000000000e+08,3.654746627807617188e+01
1.981333280000000000e+08,3.619230651855468750e+01
1.997500000000000000e+08,3.579998016357421875e+01
2.013666720000000000e+08,3.624943161010742188e+01
2.029833280000000000e+08,3.573897171020507812e+01
2.046000000000000000e+08,3.656856155395507812e+01
2.062166720000000000e+08,3.616884613037109375e+01
2.078333280000000000e+08,3.671355438232421875e+01
2.094500000000000000e+08,3.550072097778320312e+01
2.110666720000000000e+08,3.613933944702148438e+01
2.126833280000000000e+08,3.571089553833007812e+01
2.143000000000000000e+08,3.613952255249023438e+01
2.159166720000000000e+08,3.626436614990234375e+01
2.175333280000000000e+08,3.534012603759765625e+01
2.191500000000000000e+08,3.620398712158203125e+01
2.207666720000000000e+08,3.657240676879882812e+01
2.223833280000000000e+08,3.559461212158203125e+01
2.240000000000000000e+08,3.633942031860351562e+01
2.256166720000000000e+08,3.601758575439453125e+01
2.272333280000000000e+08,3.641463851928710938e+01
2.288500000000000000e+08,3.585612869262695312e+01
2.304666720000000000e+08,3.625796890258789062e+01
2.320833280000000000e+08,3.534267044067382812e+01
2.337000000000000000e+08,3.585803222656250000e+01
2.353166720000000000e+08,3.618078994750976562e+01
2.369333280000000000e+08,3.609021759033203125e+01
2.385500000000000000e+08,3.545616912841796875e+01
2.401666720000000000e+08,3.612717056274414062e+01
2.417833280000000000e+08,3.551964569091796875e+01
2.434000000000000000e+08,3.649844360351562500e+01
2.450166720000000000e+08,3.586398696899414062e+01
2.466333280000000000e+08,3.573781585693359375e+01
2.482500000000000000e+08,3.603460311889648438e+01
2.498666720000000000e+08,3.583139801025390625e+01
2.514833280000000000e+08,3.620734405517578125e+01
2.531000000000000000e+08,3.626381683349609375e+01
2.547166720000000000e+08,3.629386901855468750e+01
2.563333280000000000e+08,3.558245468139648438e+01
2.579500000000000000e+08,3.620426559448242188e+01
2.595666720000000000e+08,3.575152587890625000e+01
2.611833280000000000e+08,3.625554275512695312e+01
2.628000000000000000e+08,3.603489303588867188e+01
2.644166720000000000e+08,3.606636428833007812e+01
2.660333280000000000e+08,3.661600112915039062e+01
2.676500000000000000e+08,3.623982238769531250e+01
2.692666560000000000e+08,3.598749542236328125e+01
2.708833280000000000e+08,3.657148742675781250e+01
2.725000000000000000e+08,3.600613021850585938e+01
2.741166720000000000e+08,3.561275863647460938e+01
2.757333440000000000e+08,3.584761047363281250e+01
2.773500160000000000e+08,3.598610305786132812e+01
2.789666560000000000e+08,3.537193679809570312e+01
2.805833280000000000e+08,3.632676696777343750e+01
2.822000000000000000e+08,3.601013183593750000e+01
2.838166720000000000e+08,3.600389099121093750e+01
2.854333440000000000e+08,3.553669357299804688e+01
2.870499840000000000e+08,3.627807617187500000e+01
2.886666560000000000e+08,3.609775161743164062e+01
2.902833280000000000e+08,3.659956359863281250e+01
2.919000000000000000e+08,3.607476043701171875e+01
2.935166720000000000e+08,3.603120040893554688e+01
2.951333440000000000e+08,3.579809951782226562e+01
2.967500160000000000e+08,3.622991180419921875e+01
2.983666560000000000e+08,3.604981231689453125e+01
2.999833280000000000e+08,3.566500854492187500e+01
3.016000000000000000e+08,3.653004455566406250e+01
3.032166720000000000e+08,3.575426864624023438e+01
3.048333440000000000e+08,3.603096389770507812e+01
3.064499840000000000e+08,3.636595916748046875e+01
3.080666560000000000e+08,3.611190032958984375e+01
3.096833280000000000e+08,3.601878738403320312e+01
3.113000000000000000e+08,3.593828964233398438e+01
3.129166720000000000e+08,3.633863830566406250e+01
3.145333440000000000e+08,3.657135391235351562e+01
3.161500160000000000e+08,3.656222534179687500e+01
3.177666560000000000e+08,3.562552642822265625e+01
3.193833280000000000e+08,3.640899658203125000e+01
3.210000000000000000e+08,3.592387771606445312e+01
3.226166720000000000e+08,3.648515319824218750e+01
3.242333440000000000e+08,3.586344146728515625e+01
3.258499840000000000e+08,3.590073776245117188e+01
3.274666560000000000e+08,3.660380935668945312e+01
3.290833280000000000e+08,3.591077041625976562e+01
3.307000000000000000e+08,3.590956878662109375e+01
3.323166720000000000e+08,3.640185928344726562e+01
3.339333440000000000e+08,3.659639358520507812e+01
3.355500160000000000e+08,3.595135879516601562e+01
3.371666560000000000e+08,3.651412582397460938e+01
3.387833280000000000e+08,3.671947860717773438e+01
3.404000000000000000e+08,3.713254928588867188e+01
3.420166720000000000e+08,3.718419647216796875e+01
3.436333440000000000e+08,3.673872375488281250e+01
3.452499840000000000e+08,3.665568923950195312e+01
3.468666560000000000e+08,3.701628494262695312e+01
3.484833280000000000e+08,3.735920333862304688e+01
3.501000000000000000e+08,3.649301910400390625e+01
3.517166720000000000e+08,3.657963943481445312e+01
3.533333440000000000e+08,3.665629196166992188e+01
3.549500160000000000e+08,3.701885223388671875e+01
3.565666560000000000e+08,3.662363433837890625e+01
3.581833280000000000e+08,3.622176742553710938e+01
3.598000000000000000e+08,3.647653579711914062e+01
3.614166720000000000e+08,3.650986862182617188e+01
3.630333440000000000e+08,3.634421157836914062e+01
3.646499840000000000e+08,3.713212585449218750e+01
3.662666560000000000e+08,3.671208572387695312e+01
3.678833280000000000e+08,3.689815139770507812e+01
3.695000000000000000e+08,3.585322952270507812e+01
3.711166720000000000e+08,3.618172836303710938e+01
3.727333440000000000e+08,3.657667541503906250e+01
3.743500160000000000e+08,3.698600387573242188e+01
3.759666560000000000e+08,3.711956787109375000e+01
3.775833280000000000e+08,3.643843841552734375e+01
3.792000000000000000e+08,3.718440628051757812e+01
3.808166720000000000e+08,3.708670806884765625e+01
3.824333440000000000e+08,3.587528610229492188e+01
3.840499840000000000e+08,3.619835281372070312e+01
3.856666560000000000e+08,3.684075546264648438e+01
3.872833280000000000e+08,3.749972915649414062e+01
3.889000000000000000e+08,3.721170806884765625e+01
3.905166720000000000e+08,3.667131805419921875e+01
3.921333440000000000e+08,3.736234664916992188e+01
3.937500160000000000e+08,3.718052673339843750e+01
3.953666560000000000e+08,3.686642837524414062e+01
3.969833280000000000e+08,3.718048095703125000e+01
3.986000000000000000e+08,3.787224197387695312e+01
4.002166720000000000e+08,3.742936706542968750e+01
4.018333440000000000e+08,3.628729248046875000e+01
4.034499840000000000e+08,3.777911758422851562e+01
4.050666560000000000e+08,3.681991195678710938e+01
4.066833280000000000e+08,3.795851516723632812e+01
4.083000000000000000e+08,3.676782226562500000e+01
4.099166720000000000e+08,3.697222900390625000e+01
4.115333440000000000e+08,3.680976486206054688e+01
4.131500160000000000e+08,3.680651473999023438e+01
4.147666560000000000e+08,3.809050750732421875e+01
4.163833280000000000e+08,3.719629669189453125e+01
4.180000000000000000e+08,3.752392959594726562e+01
4.196166720000000000e+08,3.784822845458984375e+01
4.212333440000000000e+08,3.694690704345703125e+01
4.228499840000000000e+08,3.701267623901367188e+01
4.244666560000000000e+08,3.734643173217773438e+01
4.260833280000000000e+08,3.643730163574218750e+01
4.277000000000000000e+08,3.739731216430664062e+01
4.293166720000000000e+08,3.729614639282226562e+01
4.309333440000000000e+08,3.660585021972656250e+01
4.325500160000000000e+08,3.715510559082031250e+01
4.341666560000000000e+08,3.664968872070312500e+01
4.357833280000000000e+08,3.735114669799804688e+01
4.374000000000000000e+08,3.717047500610351562e+01
4.390166720000000000e+08,3.698743438720703125e+01
4.406333440000000000e+08,3.700225448608398438e+01
4.422499840000000000e+08,3.710261535644531250e+01
4.438666560000000000e+08,3.719763946533203125e+01
4.454833280000000000e+08,3.759061050415039062e+01
4.471000000000000000e+08,3.705170059204101562e+01
4.487166720000000000e+08,3.721696090698242188e+01
4.503333440000000000e+08,3.757023620605468750e+01
4.519500160000000000e+08,3.709663772583007812e+01
4.535666560000000000e+08,3.669171905517578125e+01
4.551833280000000000e+08,3.768902587890625000e+01
4.568000000000000000e+08,3.731680297851562500e+01
4.584166720000000000e+08,3.689112854003906250e+01
4.600333440000000000e+08,3.657844161987304688e+01
4.616499840000000000e+08,3.710372924804687500e+01
4.632666560000000000e+08,3.699414443969726562e+01
4.648833280000000000e+08,3.737002563476562500e+01
4.665000000000000000e+08,3.671372985839843750e+01
4.681166720000000000e+08,3.731490325927734375e+01
4.697333440000000000e+08,3.747803878784179688e+01
4.713500160000000000e+08,3.766461944580078125e+01
4.729666560000000000e+08,3.673691177368164062e+01
4.745833280000000000e+08,3.730014038085937500e+01
4.762000000000000000e+08,3.740047836303710938e+01
4.778166720000000000e+08,3.798489379882812500e+01
4.794333440000000000e+08,3.703885269165039062e+01
4.810499840000000000e+08,3.773184204101562500e+01
4.826666560000000000e+08,3.743221282958984375e+01
4.842833280000000000e+08,3.773569488525390625e+01
4.859000000000000000e+08,3.730364227294921875e+01
4.875166720000000000e+08,3.701992416381835938e+01
4.891333440000000000e+08,3.716846466064453125e+01
4.907500160000000000e+08,3.755619430541992188e+01
4.923666560000000000e+08,3.724390411376953125e+01
4.939833280000000000e+08,3.780315017700195312e+01
4.956000000000000000e+08,3.723102951049804688e+01
4.972166720000000000e+08,3.760602951049804688e+01
4.988333440000000000e+08,3.734061050415039062e+01
5.004499840000000000e+08,3.669820785522460938e+01
5.020666560000000000e+08,3.703751754760742188e+01
5.036833280000000000e+08,3.741954040527343750e+01
5.053000000000000000e+08,3.713489151000976562e+01
5.069166720000000000e+08,3.769998931884765625e+01
5.085333440000000000e+08,3.727067947387695312e+01
5.101500160000000000e+08,3.725833511352539062e+01
5.117666560000000000e+08,3.735969161987304688e+01
5.133833280000000000e+08,3.717695999145507812e+01
5.150000000000000000e+08,3.687115097045898438e+01
5.166166720000000000e+08,3.698872756958007812e+01
5.182333440000000000e+08,3.708677673339843750e+01
5.198499840000000000e+08,3.743168258666992188e+01
5.214666560000000000e+08,3.731368637084960938e+01
5.230833280000000000e+08,3.749370956420898438e+01
5.247000000000000000e+08,3.735449981689453125e+01
5.263166720000000000e+08,3.690461730957031250e+01
5.279333440000000000e+08,3.750173187255859375e+01
5.295500160000000000e+08,3.797284698486328125e+01
5.311666560000000000e+08,3.768951416015625000e+01
5.327833280000000000e+08,3.720176315307617188e+01
5.344000000000000000e+08,3.727925872802734375e+01
5.360166720000000000e+08,3.703525161743164062e+01
5.376333440000000000e+08,3.680161666870117188e+01
5.392499840000000000e+08,3.691033172607421875e+01
5.408666880000000000e+08,3.691350555419921875e+01
5.424833280000000000e+08,3.707052993774414062e+01
5.440999680000000000e+08,3.712375259399414062e+01
5.457166720000000000e+08,3.701298904418945312e+01
5.473333120000000000e+08,3.790708923339843750e+01
5.489500160000000000e+08,3.727138900756835938e+01
5.505666560000000000e+08,3.723071670532226562e+01
5.521833600000000000e+08,3.747382354736328125e+01
5.538000000000000000e+08,3.688282394409179688e+01
5.554166400000000000e+08,3.719546890258789062e+01
5.570333440000000000e+08,3.750425338745117188e+01
5.586499840000000000e+08,3.777222824096679688e+01
5.602666880000000000e+08,3.767393875122070312e+01
5.618833280000000000e+08,3.794992828369140625e+01
5.635000320000000000e+08,3.743528747558593750e+01
5.651166720000000000e+08,3.691758728027343750e+01
5.667333120000000000e+08,3.687596511840820312e+01
5.683500160000000000e+08,3.687678527832031250e+01
5.699666560000000000e+08,3.729261779785156250e+01
5.715833600000000000e+08,3.642807769775390625e+01
5.732000000000000000e+08,3.692224884033203125e+01
5.748166400000000000e+08,3.683892440795898438e+01
5.764333440000000000e+08,3.714416885375976562e+01
5.780499840000000000e+08,3.752378082275390625e+01
5.796666880000000000e+08,3.678455734252929688e+01
5.812833280000000000e+08,3.710519409179687500e+01
5.828999680000000000e+08,3.685866928100585938e+01
5.845166720000000000e+08,3.711390304565429688e+01
5.861333120000000000e+08,3.745925903320312500e+01
5.877500160000000000e+08,3.670364379882812500e+01
5.893666560000000000e+08,3.677193832397460938e+01
5.909833600000000000e+08,3.685308837890625000e+01
5.926000000000000000e+08,3.702197265625000000e+01
5.942166400000000000e+08,3.730811309814453125e+01
5.958333440000000000e+08,3.674378204345703125e+01
5.974499840000000000e+08,3.734000778198242188e+01
5.990666880000000000e+08,3.692990875244140625e+01
6.006833280000000000e+08,3.723897552490234375e+01
6.023000320000000000e+08,3.740303039550781250e+01
6.039166720000000000e+08,3.696820449829101562e+01
6.055333120000000000e+08,3.644371414184570312e+01
6.071500160000000000e+08,3.687496566772460938e+01
6.087666560000000000e+08,3.655241394042968750e+01
6.103833600000000000e+08,3.741581344604492188e+01
6.120000000000000000e+08,3.716530227661132812e+01
6.136166400000000000e+08,3.730607986450195312e+01
6.152333440000000000e+08,3.721964645385742188e+01
6.168499840000000000e+08,3.648131561279296875e+01
6.184666880000000000e+08,3.727238082885742188e+01
6.200833280000000000e+08,3.671991348266601562e+01
6.216999680000000000e+08,3.719992828369140625e+01
6.233166720000000000e+08,3.698838806152343750e+01
6.249333120000000000e+08,3.619279098510742188e+01
6.265500160000000000e+08,3.651736068725585938e+01
6.281666560000000000e+08,3.603718948364257812e+01
6.297833600000000000e+08,3.748231124877929688e+01
6.314000000000000000e+08,3.706076812744140625e+01
6.330166400000000000e+08,3.703087997436523438e+01
6.346333440000000000e+08,3.805460739135742188e+01
6.362499840000000000e+08,3.712676239013671875e+01
6.378666880000000000e+08,3.721884918212890625e+01
6.394833280000000000e+08,3.695969009399414062e+01
6.411000320000000000e+08,3.713689041137695312e+01
6.427166720000000000e+08,3.677136611938476562e+01
6.443333120000000000e+08,3.713497161865234375e+01
6.459500160000000000e+08,3.679143524169921875e+01
6.475666560000000000e+08,3.711871719360351562e+01
6.491833600000000000e+08,3.731395721435546875e+01
6.508000000000000000e+08,3.785611343383789062e+01
6.524166400000000000e+08,3.704283523559570312e+01
6.540333440000000000e+08,3.733478927612304688e+01
6.556499840000000000e+08,3.700654602050781250e+01
6.572666880000000000e+08,3.708853912353515625e+01
6.588833280000000000e+08,3.774419403076171875e+01
6.604999680000000000e+08,3.705401611328125000e+01
6.621166720000000000e+08,3.659383392333984375e+01
6.637333120000000000e+08,3.735774612426757812e+01
6.653500160000000000e+08,3.674294662475585938e+01
6.669666560000000000e+08,3.668508529663085938e+01
6.685833600000000000e+08,3.770224380493164062e+01
6.702000000000000000e+08,3.723295211791992188e+01
6.718166400000000000e+08,3.724633789062500000e+01
6.734333440000000000e+08,3.749229049682617188e+01
6.750499840000000000e+08,3.689098739624023438e+01
6.766666880000000000e+08,3.710569381713867188e+01
6.782833280000000000e+08,3.697980117797851562e+01
6.799000320000000000e+08,3.760166549682617188e+01
6.815166720000000000e+08,3.726380920410156250e+01
6.831333120000000000e+08,3.719731521606445312e+01
6.847500160000000000e+08,3.725334548950195312e+01
6.863666560000000000e+08,3.654802322387695312e+01
6.879833600000000000e+08,3.707362365722656250e+01
6.896000000000000000e+08,3.735847091674804688e+01
6.912166400000000000e+08,3.778046035766601562e+01
6.928333440000000000e+08,3.709646606445312500e+01
6.944499840000000000e+08,3.735005569458007812e+01
6.960666880000000000e+08,3.732221603393554688e+01
6.976833280000000000e+08,3.767770385742187500e+01
6.992999680000000000e+08,3.761954498291015625e+01
7.009166720000000000e+08,3.719542694091796875e+01
7.025333120000000000e+08,3.755612945556640625e+01
7.041500160000000000e+08,3.755276107788085938e+01
7.057666560000000000e+08,3.756629562377929688e+01
7.073833600000000000e+08,3.711334609985351562e+01
7.090000000000000000e+08,3.735182952880859375e+01
7.106166400000000000e+08,3.689643096923828125e+01
7.122333440000000000e+08,3.719428634643554688e+01
7.138499840000000000e+08,3.706586074829101562e+01
7.154666880000000000e+08,3.741926193237304688e+01
7.170833280000000000e+08,3.768505096435546875e+01
7.187000320000000000e+08,3.700545120239257812e+01
7.203166720000000000e+08,3.792624282836914062e+01
7.219333120000000000e+08,3.785871505737304688e+01
7.235500160000000000e+08,3.778588485717773438e+01
7.251666560000000000e+08,3.789754486083984375e+01
7.267833600000000000e+08,3.738435363769531250e+01
7.284000000000000000e+08,3.767138671875000000e+01
7.300166400000000000e+08,3.810074234008789062e+01
7.316333440000000000e+08,3.762405776977539062e+01
7.332499840000000000e+08,3.753659820556640625e+01
7.348666880000000000e+08,3.709127807617187500e+01
7.364833280000000000e+08,3.742630386352539062e+01
7.380999680000000000e+08,3.821561050415039062e+01
7.397166720000000000e+08,3.843146896362304688e+01
7.413333120000000000e+08,3.829817962646484375e+01
7.429500160000000000e+08,3.845702362060546875e+01
7.445666560000000000e+08,3.800214767456054688e+01
7.461833600000000000e+08,3.794982910156250000e+01
7.478000000000000000e+08,3.768873596191406250e+01
7.494166400000000000e+08,3.810036087036132812e+01
7.510333440000000000e+08,3.749280166625976562e+01
7.526499840000000000e+08,3.737380599975585938e+01
7.542666880000000000e+08,3.773825836181640625e+01
7.558833280000000000e+08,3.846103286743164062e+01
7.575000320000000000e+08,3.769327545166015625e+01
7.591166720000000000e+08,3.787266921997070312e+01
7.607333120000000000e+08,3.733899688720703125e+01
7.623500160000000000e+08,3.810271835327148438e+01
7.639666560000000000e+08,3.795194244384765625e+01
7.655833600000000000e+08,3.758345794677734375e+01
7.672000000000000000e+08,3.712937927246093750e+01
7.688166400000000000e+08,3.825643157958984375e+01
7.704333440000000000e+08,3.780512237548828125e+01
7.720499840000000000e+08,3.810603713989257812e+01
7.736666880000000000e+08,3.756887817382812500e+01
7.752833280000000000e+08,3.798314285278320312e+01
7.768999680000000000e+08,3.729124450683593750e+01
7.785166720000000000e+08,3.813097381591796875e+01
7.801333120000000000e+08,3.767574691772460938e+01
7.817500160000000000e+08,3.780413055419921875e+01
7.833666560000000000e+08,3.779352569580078125e+01
7.849833600000000000e+08,3.765176391601562500e+01
7.866000000000000000e+08,3.809851074218750000e+01
7.882166400000000000e+08,3.782591247558593750e+01
7.898333440000000000e+08,3.802330017089843750e+01
7.914499840000000000e+08,3.778304672241210938e+01
7.930666880000000000e+08,3.787892150878906250e+01
7.946833280000000000e+08,3.821622467041015625e+01
7.963000320000000000e+08,3.816319274902343750e+01
7.979166720000000000e+08,3.796964645385742188e+01
7.995333120000000000e+08,3.841763687133789062e+01
8.011500160000000000e+08,3.808749771118164062e+01
8.027666560000000000e+08,3.836380386352539062e+01
8.043833600000000000e+08,3.773798751831054688e+01
8.060000000000000000e+08,3.794134140014648438e+01
8.076166400000000000e+08,3.830127716064453125e+01
8.092333440000000000e+08,3.750229644775390625e+01
8.108499840000000000e+08,3.811491394042968750e+01
8.124666880000000000e+08,3.764694595336914062e+01
8.140833280000000000e+08,3.749060058593750000e+01
8.156999680000000000e+08,3.813823699951171875e+01
8.173166720000000000e+08,3.759111022949218750e+01
8.189333120000000000e+08,3.841928863525390625e+01
8.205500160000000000e+08,3.825542068481445312e+01
8.221666560000000000e+08,3.847685241699218750e+01
8.237833600000000000e+08,3.752449035644531250e+01
8.254000000000000000e+08,3.820441055297851562e+01
8.270166400000000000e+08,3.796660232543945312e+01
8.286333440000000000e+08,3.788928604125976562e+01
8.302499840000000000e+08,3.750439071655273438e+01
8.318666880000000000e+08,3.831025695800781250e+01
8.334833280000000000e+08,3.754949569702148438e+01
8.351000320000000000e+08,3.831021881103515625e+01
8.367166720000000000e+08,3.801439666748046875e+01
8.383333120000000000e+08,3.854710769653320312e+01
8.399500160000000000e+08,3.883017730712890625e+01
8.415666560000000000e+08,3.776313781738281250e+01
8.431833600000000000e+08,3.858595275878906250e+01
8.448000000000000000e+08,3.804681015014648438e+01
8.464166400000000000e+08,3.875534439086914062e+01
8.480333440000000000e+08,3.793809890747070312e+01
8.496499840000000000e+08,3.836973571777343750e+01
8.512666880000000000e+08,3.859394454956054688e+01
8.528833280000000000e+08,3.830889892578125000e+01
8.544999680000000000e+08,3.785226440429687500e+01
8.561166720000000000e+08,3.904618072509765625e+01
8.577333120000000000e+08,3.849575805664062500e+01
8.593500160000000000e+08,3.898237991333007812e+01
8.609666560000000000e+08,3.886425399780273438e+01
8.625833600000000000e+08,3.874390411376953125e+01
8.642000000000000000e+08,3.822088241577148438e+01
8.658166400000000000e+08,3.852396392822265625e+01
8.674333440000000000e+08,3.842202377319335938e+01
8.690499840000000000e+08,3.825175476074218750e+01
8.706666880000000000e+08,3.803828430175781250e+01
8.722833280000000000e+08,3.878738021850585938e+01
8.739000320000000000e+08,3.826903915405273438e+01
8.755166720000000000e+08,3.800504684448242188e+01
8.771333120000000000e+08,3.849557113647460938e+01
8.787500160000000000e+08,3.834359359741210938e+01
8.803666560000000000e+08,3.868092727661132812e+01
8.819833600000000000e+08,3.860004043579101562e+01
8.836000000000000000e+08,3.787035751342773438e+01
8.852166400000000000e+08,3.843243789672851562e+01
8.868333440000000000e+08,3.856151199340820312e+01
8.884499840000000000e+08,3.843484115600585938e+01
8.900666880000000000e+08,3.853797912597656250e+01
8.916833280000000000e+08,3.881700515747070312e+01
8.932999680000000000e+08,3.854816055297851562e+01
8.949166720000000000e+08,3.874573898315429688e+01
8.965333120000000000e+08,3.911970901489257812e+01
8.981500160000000000e+08,3.892594909667968750e+01
8.997666560000000000e+08,3.837060165405273438e+01
9.013833600000000000e+08,3.881866073608398438e+01
9.030000000000000000e+08,3.901110458374023438e+01
9.046166400000000000e+08,3.905263137817382812e+01
9.062333440000000000e+08,3.894166564941406250e+01
9.078499840000000000e+08,3.899716567993164062e+01
9.094666880000000000e+08,3.862733459472656250e+01
9.110833280000000000e+08,3.925299835205078125e+01
9.127000320000000000e+08,3.916464233398437500e+01
9.143166720000000000e+08,3.862995910644531250e+01
9.159333120000000000e+08,3.876065444946289062e+01
9.175500160000000000e+08,3.833396148681640625e+01
9.191666560000000000e+08,3.910026931762695312e+01
9.207833600000000000e+08,3.858636093139648438e+01
9.224000000000000000e+08,3.954431152343750000e+01
9.240166400000000000e+08,3.990860366821289062e+01
9.256333440000000000e+08,4.172205352783203125e+01
9.272499840000000000e+08,4.046627044677734375e+01
9.288666880000000000e+08,3.971064758300781250e+01
9.304833280000000000e+08,3.884316635131835938e+01
9.320999680000000000e+08,3.875650787353515625e+01
9.337166720000000000e+08,3.852037048339843750e+01
9.353333120000000000e+08,3.867884826660156250e+01
9.369500160000000000e+08,3.837415313720703125e+01
9.385666560000000000e+08,3.898408126831054688e+01
9.401833600000000000e+08,3.900037765502929688e+01
9.418000000000000000e+08,3.830030059814453125e+01
9.434166400000000000e+08,3.859212875366210938e+01
9.450333440000000000e+08,3.911464309692382812e+01
9.466499840000000000e+08,3.811831665039062500e+01
9.482666880000000000e+08,3.823735809326171875e+01
9.498833280000000000e+08,3.925814056396484375e+01
9.515000320000000000e+08,3.888369750976562500e+01
9.531166720000000000e+08,3.926030349731445312e+01
9.547333120000000000e+08,3.923202514648437500e+01
9.563500160000000000e+08,3.911815261840820312e+01
9.579666560000000000e+08,3.901002502441406250e+01
9.595833600000000000e+08,3.891328430175781250e+01
9.612000000000000000e+08,3.912676620483398438e+01
9.628166400000000000e+08,3.900960540771484375e+01
9.644333440000000000e+08,3.898612594604492188e+01
9.660499840000000000e+08,3.884082412719726562e+01
9.676666880000000000e+08,3.877769088745117188e+01
9.692833280000000000e+08,3.967071151733398438e+01
