# f[Hz], a[dB]
3.145333440000000000e+08,3.623035430908203125e+01
3.161500160000000000e+08,3.626856613159179688e+01
3.177666560000000000e+08,3.617740631103515625e+01
3.193833280000000000e+08,3.660814666748046875e+01
3.210000000000000000e+08,3.591375732421875000e+01
3.226166720000000000e+08,3.669742965698242188e+01
3.242333440000000000e+08,3.613303375244140625e+01
3.258499840000000000e+08,3.613599014282226562e+01
3.274666560000000000e+08,3.654025268554687500e+01
3.290833280000000000e+08,3.665423583984375000e+01
3.307000000000000000e+08,3.649192428588867188e+01
3.323166720000000000e+08,3.558569335937500000e+01
3.339333440000000000e+08,3.543182373046875000e+01
3.355500160000000000e+08,3.586758041381835938e+01
3.371666560000000000e+08,3.647312545776367188e+01
3.387833280000000000e+08,3.710942077636718750e+01
3.404000000000000000e+08,3.607577896118164062e+01
3.420166720000000000e+08,3.689316940307617188e+01
3.436333440000000000e+08,3.649990463256835938e+01
3.452499840000000000e+08,3.711748504638671875e+01
3.468666560000000000e+08,3.679041290283203125e+01
3.484833280000000000e+08,3.640678024291992188e+01
3.501000000000000000e+08,3.651903915405273438e+01
3.517166720000000000e+08,3.696604156494140625e+01
3.533333440000000000e+08,3.607822036743164062e+01
3.549500160000000000e+08,3.649625778198242188e+01
3.565666560000000000e+08,3.596183013916015625e+01
3.581833280000000000e+08,3.653093719482421875e+01
3.598000000000000000e+08,3.597589874267578125e+01
3.614166720000000000e+08,3.638316345214843750e+01
3.630333440000000000e+08,3.717060470581054688e+01
3.646499840000000000e+08,3.671616744995117188e+01
3.662666560000000000e+08,3.637485504150390625e+01
3.678833280000000000e+08,3.637636566162109375e+01
3.695000000000000000e+08,3.656814956665039062e+01
3.711166720000000000e+08,3.663299942016601562e+01
3.727333440000000000e+08,3.689786148071289062e+01
3.743500160000000000e+08,3.644223785400390625e+01
3.759666560000000000e+08,3.691950988769531250e+01
3.775833280000000000e+08,3.694775009155273438e+01
3.792000000000000000e+08,3.743473434448242188e+01
3.808166720000000000e+08,3.664187622070312500e+01
3.824333440000000000e+08,3.702867126464843750e+01
3.840499840000000000e+08,3.700025558471679688e+01
3.856666560000000000e+08,3.704711532592773438e+01
3.872833280000000000e+08,3.739718246459960938e+01
3.889000000000000000e+08,3.741474533081054688e+01
3.905166720000000000e+08,3.646121215820312500e+01
3.921333440000000000e+08,3.717102432250976562e+01
3.937500160000000000e+08,3.692861938476562500e+01
3.953666560000000000e+08,3.723008346557617188e+01
3.969833280000000000e+08,3.670524215698242188e+01
3.986000000000000000e+08,3.714487075805664062e+01
4.002166720000000000e+08,3.769984817504882812e+01
4.018333440000000000e+08,3.730199050903320312e+01
4.034499840000000000e+08,3.693177413940429688e+01
4.050666560000000000e+08,3.704758834838867188e+01
4.066833280000000000e+08,3.736451721191406250e+01
4.083000000000000000e+08,3.719026184082031250e+01
4.099166720000000000e+08,3.768867111206054688e+01
4.115333440000000000e+08,3.751617813110351562e+01
4.131500160000000000e+08,3.704463577270507812e+01
4.147666560000000000e+08,3.595563125610351562e+01
4.163833280000000000e+08,3.675756835937500000e+01
4.180000000000000000e+08,3.705737304687500000e+01
4.196166720000000000e+08,3.709313583374023438e+01
4.212333440000000000e+08,3.727469635009765625e+01
4.228499840000000000e+08,3.712285232543945312e+01
4.244666560000000000e+08,3.764625549316406250e+01
4.260833280000000000e+08,3.736037063598632812e+01
4.277000000000000000e+08,3.732406997680664062e+01
4.293166720000000000e+08,3.803390121459960938e+01
4.309333440000000000e+08,3.726112747192382812e+01
4.325500160000000000e+08,3.758934402465820312e+01
4.341666560000000000e+08,3.725552749633789062e+01
4.357833280000000000e+08,3.748280715942382812e+01
4.374000000000000000e+08,3.719168853759765625e+01
4.390166720000000000e+08,3.709770965576171875e+01
4.406333440000000000e+08,3.710944747924804688e+01
4.422499840000000000e+08,3.655511856079101562e+01
4.438666560000000000e+08,3.723903656005859375e+01
4.454833280000000000e+08,3.754501724243164062e+01
4.471000000000000000e+08,3.781362152099609375e+01
4.487166720000000000e+08,3.752518081665039062e+01
4.503333440000000000e+08,3.752994537353515625e+01
4.519500160000000000e+08,3.752024078369140625e+01
4.535666560000000000e+08,3.740077590942382812e+01
4.551833280000000000e+08,3.727909469604492188e+01
4.568000000000000000e+08,3.729800033569335938e+01
4.584166720000000000e+08,3.764649200439453125e+01
4.600333440000000000e+08,3.722675704956054688e+01
4.616499840000000000e+08,3.715040588378906250e+01
4.632666560000000000e+08,3.750714874267578125e+01
4.648833280000000000e+08,3.802447891235351562e+01
4.665000000000000000e+08,3.765679931640625000e+01
4.681166720000000000e+08,3.696481323242187500e+01
4.697333440000000000e+08,3.721400833129882812e+01
4.713500160000000000e+08,3.687268447875976562e+01
4.729666560000000000e+08,3.735202407836914062e+01
4.745833280000000000e+08,3.736442565917968750e+01
4.762000000000000000e+08,3.772216796875000000e+01
4.778166720000000000e+08,3.723358154296875000e+01
4.794333440000000000e+08,3.738793563842773438e+01
4.810499840000000000e+08,3.758940505981445312e+01
4.826666560000000000e+08,3.756086730957031250e+01
4.842833280000000000e+08,3.735016250610351562e+01
4.859000000000000000e+08,3.706768035888671875e+01
4.875166720000000000e+08,3.686443710327148438e+01
4.891333440000000000e+08,3.725134658813476562e+01
4.907500160000000000e+08,3.757175064086914062e+01
4.923666560000000000e+08,3.734910583496093750e+01
4.939833280000000000e+08,3.663539505004882812e+01
4.956000000000000000e+08,3.744198226928710938e+01
4.972166720000000000e+08,3.721728515625000000e+01
4.988333440000000000e+08,3.718329620361328125e+01
5.004499840000000000e+08,3.719760513305664062e+01
5.020666560000000000e+08,3.737025833129882812e+01
5.036833280000000000e+08,3.751928710937500000e+01
5.053000000000000000e+08,3.777378845214843750e+01
5.069166720000000000e+08,3.656610107421875000e+01
5.085333440000000000e+08,3.705830764770507812e+01
5.101500160000000000e+08,3.796460342407226562e+01
5.117666560000000000e+08,3.691334915161132812e+01
5.133833280000000000e+08,3.749510192871093750e+01
5.150000000000000000e+08,3.707421493530273438e+01
5.166166720000000000e+08,3.747497177124023438e+01
5.182333440000000000e+08,3.752679824829101562e+01
5.198499840000000000e+08,3.767397689819335938e+01
5.214666560000000000e+08,3.739328002929687500e+01
5.230833280000000000e+08,3.678715133666992188e+01
5.247000000000000000e+08,3.718012619018554688e+01
5.263166720000000000e+08,3.765434265136718750e+01
5.279333440000000000e+08,3.764422225952148438e+01
5.295500160000000000e+08,3.722830581665039062e+01
5.311666560000000000e+08,3.751780319213867188e+01
5.327833280000000000e+08,3.762508010864257812e+01
5.344000000000000000e+08,3.741775131225585938e+01
5.360166720000000000e+08,3.744814300537109375e+01
5.376333440000000000e+08,3.735432434082031250e+01
5.392499840000000000e+08,3.740364837646484375e+01
5.408666880000000000e+08,3.731967544555664062e+01
5.424833280000000000e+08,3.785251998901367188e+01
5.440999680000000000e+08,3.722344970703125000e+01
5.457166720000000000e+08,3.769753646850585938e+01
5.473333120000000000e+08,3.754023742675781250e+01
5.489500160000000000e+08,3.693038177490234375e+01
5.505666560000000000e+08,3.695799255371093750e+01
5.521833600000000000e+08,3.726826858520507812e+01
5.538000000000000000e+08,3.747218704223632812e+01
5.554166400000000000e+08,3.709848022460937500e+01
5.570333440000000000e+08,3.758851623535156250e+01
5.586499840000000000e+08,3.756873321533203125e+01
5.602666880000000000e+08,3.697889709472656250e+01
5.618833280000000000e+08,3.618272399902343750e+01
5.635000320000000000e+08,3.740642929077148438e+01
5.651166720000000000e+08,3.667898941040039062e+01
5.667333120000000000e+08,3.720742797851562500e+01
5.683500160000000000e+08,3.742152404785156250e+01
5.699666560000000000e+08,3.762269592285156250e+01
5.715833600000000000e+08,3.740395736694335938e+01
5.732000000000000000e+08,3.701169967651367188e+01
5.748166400000000000e+08,3.728724288940429688e+01
5.764333440000000000e+08,3.676495742797851562e+01
5.780499840000000000e+08,3.659806060791015625e+01
5.796666880000000000e+08,3.687355422973632812e+01
5.812833280000000000e+08,3.633555603027343750e+01
5.828999680000000000e+08,3.654455947875976562e+01
5.845166720000000000e+08,3.675548171997070312e+01
5.861333120000000000e+08,3.607720184326171875e+01
5.877500160000000000e+08,3.664142990112304688e+01
5.893666560000000000e+08,3.691477966308593750e+01
5.909833600000000000e+08,3.739925003051757812e+01
5.926000000000000000e+08,3.683560943603515625e+01
5.942166400000000000e+08,3.688133621215820312e+01
5.958333440000000000e+08,3.693454360961914062e+01
5.974499840000000000e+08,3.699594497680664062e+01
5.990666880000000000e+08,3.652543640136718750e+01
6.006833280000000000e+08,3.700259017944335938e+01
6.023000320000000000e+08,3.768399429321289062e+01
6.039166720000000000e+08,3.636583709716796875e+01
6.055333120000000000e+08,3.685626602172851562e+01
6.071500160000000000e+08,3.776444625854492188e+01
6.087666560000000000e+08,3.692757797241210938e+01
6.103833600000000000e+08,3.709267807006835938e+01
6.120000000000000000e+08,3.737486648559570312e+01
6.136166400000000000e+08,3.688524627685546875e+01
6.152333440000000000e+08,3.702489471435546875e+01
6.168499840000000000e+08,3.674943542480468750e+01
6.184666880000000000e+08,3.654967498779296875e+01
6.200833280000000000e+08,3.712771606445312500e+01
6.216999680000000000e+08,3.724603271484375000e+01
6.233166720000000000e+08,3.675610733032226562e+01
6.249333120000000000e+08,3.666490936279296875e+01
6.265500160000000000e+08,3.630824279785156250e+01
6.281666560000000000e+08,3.683229827880859375e+01
6.297833600000000000e+08,3.696108245849609375e+01
6.314000000000000000e+08,3.708592605590820312e+01
6.330166400000000000e+08,3.698663330078125000e+01
6.346333440000000000e+08,3.714883422851562500e+01
6.362499840000000000e+08,3.707663726806640625e+01
6.378666880000000000e+08,3.709162902832031250e+01
6.394833280000000000e+08,3.722342681884765625e+01
6.411000320000000000e+08,3.652999877929687500e+01
6.427166720000000000e+08,3.683192825317382812e+01
6.443333120000000000e+08,3.695910644531250000e+01
6.459500160000000000e+08,3.661289978027343750e+01
6.475666560000000000e+08,3.728032684326171875e+01
6.491833600000000000e+08,3.675820922851562500e+01
6.508000000000000000e+08,3.694861602783203125e+01
6.524166400000000000e+08,3.761614990234375000e+01
6.540333440000000000e+08,3.751906967163085938e+01
6.556499840000000000e+08,3.726500320434570312e+01
6.572666880000000000e+08,3.718808364868164062e+01
6.588833280000000000e+08,3.744800567626953125e+01
6.604999680000000000e+08,3.730991744995117188e+01
6.621166720000000000e+08,3.749842453002929688e+01
6.637333120000000000e+08,3.763124084472656250e+01
6.653500160000000000e+08,3.720955657958984375e+01
6.669666560000000000e+08,3.699235534667968750e+01
6.685833600000000000e+08,3.676903152465820312e+01
6.702000000000000000e+08,3.715414810180664062e+01
6.718166400000000000e+08,3.732260513305664062e+01
6.734333440000000000e+08,3.703163528442382812e+01
6.750499840000000000e+08,3.727249908447265625e+01
6.766666880000000000e+08,3.710104370117187500e+01
6.782833280000000000e+08,3.718674468994140625e+01
6.799000320000000000e+08,3.724542999267578125e+01
6.815166720000000000e+08,3.657028961181640625e+01
6.831333120000000000e+08,3.697106933593750000e+01
6.847500160000000000e+08,3.723128509521484375e+01
6.863666560000000000e+08,3.720867538452148438e+01
6.879833600000000000e+08,3.743079757690429688e+01
6.896000000000000000e+08,3.767291259765625000e+01
6.912166400000000000e+08,3.722421264648437500e+01
6.928333440000000000e+08,3.727806472778320312e+01
6.944499840000000000e+08,3.720551681518554688e+01
6.960666880000000000e+08,3.681472778320312500e+01
6.976833280000000000e+08,3.739966583251953125e+01
6.992999680000000000e+08,3.798012161254882812e+01
7.009166720000000000e+08,3.650188064575195312e+01
7.025333120000000000e+08,3.765811538696289062e+01
7.041500160000000000e+08,3.713845443725585938e+01
7.057666560000000000e+08,3.756531143188476562e+01
7.073833600000000000e+08,3.747069931030273438e+01
7.090000000000000000e+08,3.820932006835937500e+01
7.106166400000000000e+08,3.814855194091796875e+01
7.122333440000000000e+08,3.761305999755859375e+01
7.138499840000000000e+08,3.765472793579101562e+01
7.154666880000000000e+08,3.737157440185546875e+01
7.170833280000000000e+08,3.722455215454101562e+01
7.187000320000000000e+08,3.751424026489257812e+01
7.203166720000000000e+08,3.745982742309570312e+01
7.219333120000000000e+08,3.714802932739257812e+01
7.235500160000000000e+08,3.757037353515625000e+01
7.251666560000000000e+08,3.764814376831054688e+01
7.267833600000000000e+08,3.772189331054687500e+01
7.284000000000000000e+08,3.768632125854492188e+01
7.300166400000000000e+08,3.771502685546875000e+01
7.316333440000000000e+08,3.799188232421875000e+01
7.332499840000000000e+08,3.765491867065429688e+01
7.348666880000000000e+08,3.771022033691406250e+01
7.364833280000000000e+08,3.762907028198242188e+01
7.380999680000000000e+08,3.818380737304687500e+01
7.397166720000000000e+08,3.813926315307617188e+01
7.413333120000000000e+08,3.679421234130859375e+01
7.429500160000000000e+08,3.744313049316406250e+01
7.445666560000000000e+08,3.754217529296875000e+01
7.461833600000000000e+08,3.700709152221679688e+01
7.478000000000000000e+08,3.803254318237304688e+01
7.494166400000000000e+08,3.743985366821289062e+01
7.510333440000000000e+08,3.809142303466796875e+01
7.526499840000000000e+08,3.810304260253906250e+01
7.542666880000000000e+08,3.822999191284179688e+01
7.558833280000000000e+08,3.674286270141601562e+01
7.575000320000000000e+08,3.779669570922851562e+01
7.591166720000000000e+08,3.774573898315429688e+01
7.607333120000000000e+08,3.737527084350585938e+01
7.623500160000000000e+08,3.799995040893554688e+01
7.639666560000000000e+08,3.783584213256835938e+01
7.655833600000000000e+08,3.796770858764648438e+01
7.672000000000000000e+08,3.748063278198242188e+01
7.688166400000000000e+08,3.770823287963867188e+01
7.704333440000000000e+08,3.859492874145507812e+01
7.720499840000000000e+08,3.805197143554687500e+01
7.736666880000000000e+08,3.845899200439453125e+01
7.752833280000000000e+08,3.768989944458007812e+01
7.768999680000000000e+08,3.808276748657226562e+01
7.785166720000000000e+08,3.766111755371093750e+01
7.801333120000000000e+08,3.811616897583007812e+01
7.817500160000000000e+08,3.739797210693359375e+01
7.833666560000000000e+08,3.802653121948242188e+01
7.849833600000000000e+08,3.750168228149414062e+01
7.866000000000000000e+08,3.779640197753906250e+01
7.882166400000000000e+08,3.758882141113281250e+01
7.898333440000000000e+08,3.691251754760742188e+01
7.914499840000000000e+08,3.779827499389648438e+01
7.930666880000000000e+08,3.793825149536132812e+01
7.946833280000000000e+08,3.778549194335937500e+01
7.963000320000000000e+08,3.829224395751953125e+01
7.979166720000000000e+08,3.841981124877929688e+01
7.995333120000000000e+08,3.783282089233398438e+01
8.011500160000000000e+08,3.834395980834960938e+01
8.027666560000000000e+08,3.823149871826171875e+01
8.043833600000000000e+08,3.796365737915039062e+01
8.060000000000000000e+08,3.830926132202148438e+01
8.076166400000000000e+08,3.777859115600585938e+01
8.092333440000000000e+08,3.799412155151367188e+01
8.108499840000000000e+08,3.721844482421875000e+01
8.124666880000000000e+08,3.817869567871093750e+01
8.140833280000000000e+08,3.800920104980468750e+01
8.156999680000000000e+08,3.793635940551757812e+01
8.173166720000000000e+08,3.767342758178710938e+01
8.189333120000000000e+08,3.816825485229492188e+01
8.205500160000000000e+08,3.818451309204101562e+01
8.221666560000000000e+08,3.816936111450195312e+01
8.237833600000000000e+08,3.778566741943359375e+01
8.254000000000000000e+08,3.791472244262695312e+01
8.270166400000000000e+08,3.782234191894531250e+01
8.286333440000000000e+08,3.831761169433593750e+01
8.302499840000000000e+08,3.793759918212890625e+01
8.318666880000000000e+08,3.796043014526367188e+01
8.334833280000000000e+08,3.844232177734375000e+01
8.351000320000000000e+08,3.754632186889648438e+01
8.367166720000000000e+08,3.839295959472656250e+01
8.383333120000000000e+08,3.800487899780273438e+01
8.399500160000000000e+08,3.822742462158203125e+01
8.415666560000000000e+08,3.800423049926757812e+01
8.431833600000000000e+08,3.826982498168945312e+01
8.448000000000000000e+08,3.815536117553710938e+01
8.464166400000000000e+08,3.816616439819335938e+01
8.480333440000000000e+08,3.802064514160156250e+01
8.496499840000000000e+08,3.854422378540039062e+01
8.512666880000000000e+08,3.840354919433593750e+01
8.528833280000000000e+08,3.831572341918945312e+01
8.544999680000000000e+08,3.855388259887695312e+01
8.561166720000000000e+08,3.766172409057617188e+01
8.577333120000000000e+08,3.833029937744140625e+01
8.593500160000000000e+08,3.785501098632812500e+01
8.609666560000000000e+08,3.821050262451171875e+01
8.625833600000000000e+08,3.809581375122070312e+01
8.642000000000000000e+08,3.866578292846679688e+01
8.658166400000000000e+08,3.796357345581054688e+01
8.674333440000000000e+08,3.842201614379882812e+01
8.690499840000000000e+08,3.900495147705078125e+01
8.706666880000000000e+08,3.845274353027343750e+01
8.722833280000000000e+08,3.813843917846679688e+01
8.739000320000000000e+08,3.882151412963867188e+01
8.755166720000000000e+08,3.865034866333007812e+01
8.771333120000000000e+08,3.918448638916015625e+01
8.787500160000000000e+08,3.800573730468750000e+01
8.803666560000000000e+08,3.871292495727539062e+01
8.819833600000000000e+08,3.824790573120117188e+01
8.836000000000000000e+08,3.851391983032226562e+01
8.852166400000000000e+08,3.837483596801757812e+01
8.868333440000000000e+08,3.920315170288085938e+01
8.884499840000000000e+08,3.875529479980468750e+01
8.900666880000000000e+08,3.804317092895507812e+01
8.916833280000000000e+08,3.892744445800781250e+01
8.932999680000000000e+08,3.839424514770507812e+01
8.949166720000000000e+08,3.921205902099609375e+01
8.965333120000000000e+08,3.853055572509765625e+01
8.981500160000000000e+08,3.799527359008789062e+01
8.997666560000000000e+08,3.901712799072265625e+01
9.013833600000000000e+08,3.926847076416015625e+01
9.030000000000000000e+08,3.882471466064453125e+01
9.046166400000000000e+08,3.896168136596679688e+01
9.062333440000000000e+08,3.845407867431640625e+01
9.078499840000000000e+08,3.881381988525390625e+01
9.094666880000000000e+08,3.880654525756835938e+01
9.110833280000000000e+08,3.836785125732421875e+01
9.127000320000000000e+08,3.831203079223632812e+01
9.143166720000000000e+08,3.859641265869140625e+01
9.159333120000000000e+08,3.869609451293945312e+01
9.175500160000000000e+08,3.839148712158203125e+01
9.191666560000000000e+08,3.869879150390625000e+01
9.207833600000000000e+08,3.841279602050781250e+01
9.224000000000000000e+08,3.875496292114257812e+01
9.240166400000000000e+08,3.980891418457031250e+01
9.256333440000000000e+08,3.978204345703125000e+01
9.272499840000000000e+08,4.017877197265625000e+01
9.288666880000000000e+08,3.930562591552734375e+01
9.304833280000000000e+08,3.864968872070312500e+01
9.320999680000000000e+08,3.884912490844726562e+01
9.337166720000000000e+08,3.895242309570312500e+01
9.353333120000000000e+08,3.819797134399414062e+01
9.369500160000000000e+08,3.878711700439453125e+01
9.385666560000000000e+08,3.954824066162109375e+01
9.401833600000000000e+08,3.909709548950195312e+01
9.418000000000000000e+08,3.931345748901367188e+01
9.434166400000000000e+08,3.892016601562500000e+01
9.450333440000000000e+08,3.909227371215820312e+01
9.466499840000000000e+08,3.889594268798828125e+01
9.482666880000000000e+08,3.914340209960937500e+01
9.498833280000000000e+08,3.907510375976562500e+01
9.515000320000000000e+08,3.912373733520507812e+01
9.531166720000000000e+08,3.883946228027343750e+01
9.547333120000000000e+08,3.934466552734375000e+01
9.563500160000000000e+08,3.920622634887695312e+01
9.579666560000000000e+08,3.820355987548828125e+01
9.595833600000000000e+08,3.856390380859375000e+01
9.612000000000000000e+08,3.912544631958007812e+01
9.628166400000000000e+08,3.884031677246093750e+01
9.644333440000000000e+08,3.930920028686523438e+01
9.660499840000000000e+08,3.935149765014648438e+01
9.676666880000000000e+08,3.876259994506835938e+01
9.692833280000000000e+08,3.885269927978515625e+01
