# f[Hz], a[dB]
4.503333440000000000e+08,3.740621185302734375e+01
4.519500160000000000e+08,3.752459716796875000e+01
4.535666560000000000e+08,3.706784439086914062e+01
4.551833280000000000e+08,3.783738327026367188e+01
4.568000000000000000e+08,3.708349609375000000e+01
4.584166720000000000e+08,3.700566864013671875e+01
4.600333440000000000e+08,3.731849670410156250e+01
4.616499840000000000e+08,3.724991226196289062e+01
4.632666560000000000e+08,3.720417404174804688e+01
4.648833280000000000e+08,3.701204681396484375e+01
4.665000000000000000e+08,3.745357894897460938e+01
4.681166720000000000e+08,3.808085250854492188e+01
4.697333440000000000e+08,3.791123580932617188e+01
4.713500160000000000e+08,3.743961334228515625e+01
4.729666560000000000e+08,3.744216537475585938e+01
4.745833280000000000e+08,3.633959960937500000e+01
4.762000000000000000e+08,3.779279327392578125e+01
4.778166720000000000e+08,3.776870346069335938e+01
4.794333440000000000e+08,3.785480117797851562e+01
4.810499840000000000e+08,3.740224456787109375e+01
4.826666560000000000e+08,3.730218505859375000e+01
4.842833280000000000e+08,3.732486724853515625e+01
4.859000000000000000e+08,3.778453826904296875e+01
4.875166720000000000e+08,3.719679260253906250e+01
4.891333440000000000e+08,3.710451507568359375e+01
4.907500160000000000e+08,3.771241378784179688e+01
4.923666560000000000e+08,3.711742782592773438e+01
4.939833280000000000e+08,3.766029739379882812e+01
4.956000000000000000e+08,3.780039978027343750e+01
4.972166720000000000e+08,3.736707305908203125e+01
4.988333440000000000e+08,3.706708526611328125e+01
5.004499840000000000e+08,3.755340194702148438e+01
5.020666560000000000e+08,3.738547897338867188e+01
5.036833280000000000e+08,3.769776535034179688e+01
5.053000000000000000e+08,3.784749221801757812e+01
5.069166720000000000e+08,3.788416671752929688e+01
5.085333440000000000e+08,3.701578903198242188e+01
5.101500160000000000e+08,3.717947387695312500e+01
5.117666560000000000e+08,3.723963928222656250e+01
5.133833280000000000e+08,3.748574447631835938e+01
5.150000000000000000e+08,3.655257797241210938e+01
5.166166720000000000e+08,3.746841812133789062e+01
5.182333440000000000e+08,3.702701187133789062e+01
5.198499840000000000e+08,3.758783721923828125e+01
5.214666560000000000e+08,3.712152099609375000e+01
5.230833280000000000e+08,3.831399154663085938e+01
5.247000000000000000e+08,3.735778045654296875e+01
5.263166720000000000e+08,3.736694335937500000e+01
5.279333440000000000e+08,3.747032165527343750e+01
5.295500160000000000e+08,3.652183532714843750e+01
5.311666560000000000e+08,3.690003204345703125e+01
5.327833280000000000e+08,3.751395797729492188e+01
5.344000000000000000e+08,3.758979415893554688e+01
5.360166720000000000e+08,3.758280181884765625e+01
5.376333440000000000e+08,3.771036148071289062e+01
5.392499840000000000e+08,3.729716873168945312e+01
5.408666880000000000e+08,3.744548416137695312e+01
5.424833280000000000e+08,3.748397064208984375e+01
5.440999680000000000e+08,3.787948608398437500e+01
5.457166720000000000e+08,3.743101501464843750e+01
5.473333120000000000e+08,3.751124572753906250e+01
5.489500160000000000e+08,3.769790649414062500e+01
5.505666560000000000e+08,3.775357437133789062e+01
5.521833600000000000e+08,3.783107376098632812e+01
5.538000000000000000e+08,3.753976440429687500e+01
5.554166400000000000e+08,3.791653823852539062e+01
5.570333440000000000e+08,3.743232345581054688e+01
5.586499840000000000e+08,3.765911483764648438e+01
5.602666880000000000e+08,3.680209732055664062e+01
5.618833280000000000e+08,3.758446121215820312e+01
5.635000320000000000e+08,3.766976928710937500e+01
5.651166720000000000e+08,3.772320938110351562e+01
5.667333120000000000e+08,3.726543045043945312e+01
5.683500160000000000e+08,3.750137710571289062e+01
5.699666560000000000e+08,3.704785919189453125e+01
5.715833600000000000e+08,3.713098144531250000e+01
5.732000000000000000e+08,3.666078186035156250e+01
5.748166400000000000e+08,3.658930206298828125e+01
5.764333440000000000e+08,3.709209823608398438e+01
5.780499840000000000e+08,3.707717514038085938e+01
5.796666880000000000e+08,3.766624069213867188e+01
5.812833280000000000e+08,3.722333145141601562e+01
5.828999680000000000e+08,3.752458953857421875e+01
5.845166720000000000e+08,3.736647033691406250e+01
5.861333120000000000e+08,3.643040466308593750e+01
5.877500160000000000e+08,3.728221893310546875e+01
5.893666560000000000e+08,3.656494522094726562e+01
5.909833600000000000e+08,3.673016738891601562e+01
5.926000000000000000e+08,3.648891067504882812e+01
5.942166400000000000e+08,3.748590850830078125e+01
5.958333440000000000e+08,3.685859680175781250e+01
5.974499840000000000e+08,3.736635971069335938e+01
5.990666880000000000e+08,3.666839218139648438e+01
6.006833280000000000e+08,3.658385467529296875e+01
6.023000320000000000e+08,3.716326904296875000e+01
6.039166720000000000e+08,3.727716827392578125e+01
6.055333120000000000e+08,3.664064407348632812e+01
6.071500160000000000e+08,3.752377700805664062e+01
6.087666560000000000e+08,3.717554092407226562e+01
6.103833600000000000e+08,3.731604766845703125e+01
6.120000000000000000e+08,3.736796569824218750e+01
6.136166400000000000e+08,3.721619033813476562e+01
6.152333440000000000e+08,3.711589813232421875e+01
6.168499840000000000e+08,3.671357727050781250e+01
6.184666880000000000e+08,3.680550765991210938e+01
6.200833280000000000e+08,3.704226684570312500e+01
6.216999680000000000e+08,3.719330215454101562e+01
6.233166720000000000e+08,3.736325836181640625e+01
6.249333120000000000e+08,3.722192001342773438e+01
6.265500160000000000e+08,3.720524978637695312e+01
6.281666560000000000e+08,3.648259735107421875e+01
6.297833600000000000e+08,3.701682662963867188e+01
6.314000000000000000e+08,3.716513061523437500e+01
6.330166400000000000e+08,3.692494583129882812e+01
6.346333440000000000e+08,3.716853332519531250e+01
6.362499840000000000e+08,3.614083862304687500e+01
6.378666880000000000e+08,3.708143615722656250e+01
6.394833280000000000e+08,3.687137985229492188e+01
6.411000320000000000e+08,3.686255264282226562e+01
6.427166720000000000e+08,3.707696914672851562e+01
6.443333120000000000e+08,3.682801055908203125e+01
6.459500160000000000e+08,3.628453826904296875e+01
6.475666560000000000e+08,3.728695297241210938e+01
6.491833600000000000e+08,3.687981033325195312e+01
6.508000000000000000e+08,3.721141052246093750e+01
6.524166400000000000e+08,3.716002655029296875e+01
6.540333440000000000e+08,3.783805084228515625e+01
6.556499840000000000e+08,3.709859466552734375e+01
6.572666880000000000e+08,3.652916336059570312e+01
6.588833280000000000e+08,3.716703033447265625e+01
6.604999680000000000e+08,3.700651168823242188e+01
6.621166720000000000e+08,3.662196731567382812e+01
6.637333120000000000e+08,3.613531494140625000e+01
6.653500160000000000e+08,3.733277511596679688e+01
6.669666560000000000e+08,3.697602081298828125e+01
6.685833600000000000e+08,3.709551239013671875e+01
6.702000000000000000e+08,3.789043807983398438e+01
6.718166400000000000e+08,3.688842010498046875e+01
6.734333440000000000e+08,3.714395523071289062e+01
6.750499840000000000e+08,3.714956283569335938e+01
6.766666880000000000e+08,3.703351211547851562e+01
6.782833280000000000e+08,3.732610321044921875e+01
6.799000320000000000e+08,3.778250885009765625e+01
6.815166720000000000e+08,3.755945587158203125e+01
6.831333120000000000e+08,3.732536697387695312e+01
6.847500160000000000e+08,3.713027572631835938e+01
6.863666560000000000e+08,3.752766799926757812e+01
6.879833600000000000e+08,3.708376312255859375e+01
6.896000000000000000e+08,3.719910049438476562e+01
6.912166400000000000e+08,3.767697906494140625e+01
6.928333440000000000e+08,3.758107757568359375e+01
6.944499840000000000e+08,3.783902740478515625e+01
6.960666880000000000e+08,3.721169281005859375e+01
6.976833280000000000e+08,3.646009063720703125e+01
6.992999680000000000e+08,3.731815338134765625e+01
7.009166720000000000e+08,3.738965606689453125e+01
7.025333120000000000e+08,3.676517486572265625e+01
7.041500160000000000e+08,3.774635696411132812e+01
7.057666560000000000e+08,3.730994796752929688e+01
7.073833600000000000e+08,3.736688232421875000e+01
7.090000000000000000e+08,3.706205749511718750e+01
7.106166400000000000e+08,3.735949707031250000e+01
7.122333440000000000e+08,3.760636901855468750e+01
7.138499840000000000e+08,3.738713455200195312e+01
7.154666880000000000e+08,3.744640350341796875e+01
7.170833280000000000e+08,3.797413635253906250e+01
7.187000320000000000e+08,3.732162475585937500e+01
7.203166720000000000e+08,3.722157669067382812e+01
7.219333120000000000e+08,3.699208450317382812e+01
7.235500160000000000e+08,3.710242080688476562e+01
7.251666560000000000e+08,3.699239349365234375e+01
7.267833600000000000e+08,3.767238235473632812e+01
7.284000000000000000e+08,3.794108581542968750e+01
7.300166400000000000e+08,3.663263702392578125e+01
7.316333440000000000e+08,3.695916366577148438e+01
7.332499840000000000e+08,3.735932922363281250e+01
7.348666880000000000e+08,3.782915115356445312e+01
7.364833280000000000e+08,3.792204284667968750e+01
7.380999680000000000e+08,3.840619277954101562e+01
7.397166720000000000e+08,3.774366378784179688e+01
7.413333120000000000e+08,3.852136230468750000e+01
7.429500160000000000e+08,3.784222030639648438e+01
7.445666560000000000e+08,3.770819854736328125e+01
7.461833600000000000e+08,3.786081695556640625e+01
7.478000000000000000e+08,3.785221099853515625e+01
7.494166400000000000e+08,3.790674209594726562e+01
7.510333440000000000e+08,3.852944564819335938e+01
7.526499840000000000e+08,3.717192077636718750e+01
7.542666880000000000e+08,3.767865753173828125e+01
7.558833280000000000e+08,3.784514999389648438e+01
7.575000320000000000e+08,3.834677124023437500e+01
7.591166720000000000e+08,3.759261703491210938e+01
7.607333120000000000e+08,3.845162582397460938e+01
7.623500160000000000e+08,3.760892868041992188e+01
7.639666560000000000e+08,3.767841720581054688e+01
7.655833600000000000e+08,3.837428283691406250e+01
7.672000000000000000e+08,3.813254165649414062e+01
7.688166400000000000e+08,3.834349822998046875e+01
7.704333440000000000e+08,3.808354187011718750e+01
7.720499840000000000e+08,3.782550048828125000e+01
7.736666880000000000e+08,3.823468780517578125e+01
7.752833280000000000e+08,3.820103454589843750e+01
7.768999680000000000e+08,3.705060577392578125e+01
7.785166720000000000e+08,3.784268569946289062e+01
7.801333120000000000e+08,3.709848022460937500e+01
7.817500160000000000e+08,3.778915405273437500e+01
7.833666560000000000e+08,3.756707382202148438e+01
7.849833600000000000e+08,3.764234924316406250e+01
7.866000000000000000e+08,3.785221481323242188e+01
7.882166400000000000e+08,3.793645477294921875e+01
7.898333440000000000e+08,3.734592819213867188e+01
7.914499840000000000e+08,3.783055877685546875e+01
7.930666880000000000e+08,3.853492355346679688e+01
7.946833280000000000e+08,3.764815139770507812e+01
7.963000320000000000e+08,3.808032608032226562e+01
7.979166720000000000e+08,3.793714141845703125e+01
7.995333120000000000e+08,3.776826095581054688e+01
8.011500160000000000e+08,3.845403289794921875e+01
8.027666560000000000e+08,3.780292892456054688e+01
8.043833600000000000e+08,3.833070755004882812e+01
8.060000000000000000e+08,3.808898544311523438e+01
8.076166400000000000e+08,3.781702804565429688e+01
8.092333440000000000e+08,3.752707290649414062e+01
8.108499840000000000e+08,3.870113372802734375e+01
8.124666880000000000e+08,3.752803421020507812e+01
8.140833280000000000e+08,3.845656967163085938e+01
8.156999680000000000e+08,3.818107604980468750e+01
8.173166720000000000e+08,3.787972259521484375e+01
8.189333120000000000e+08,3.804278182983398438e+01
8.205500160000000000e+08,3.840798187255859375e+01
8.221666560000000000e+08,3.752195739746093750e+01
8.237833600000000000e+08,3.837594985961914062e+01
8.254000000000000000e+08,3.831114959716796875e+01
8.270166400000000000e+08,3.791507339477539062e+01
8.286333440000000000e+08,3.818958282470703125e+01
8.302499840000000000e+08,3.792757034301757812e+01
8.318666880000000000e+08,3.824655914306640625e+01
8.334833280000000000e+08,3.786230087280273438e+01
8.351000320000000000e+08,3.774754714965820312e+01
8.367166720000000000e+08,3.786702728271484375e+01
8.383333120000000000e+08,3.775196838378906250e+01
8.399500160000000000e+08,3.819193649291992188e+01
8.415666560000000000e+08,3.802264022827148438e+01
8.431833600000000000e+08,3.855373382568359375e+01
8.448000000000000000e+08,3.895382308959960938e+01
8.464166400000000000e+08,3.790988922119140625e+01
8.480333440000000000e+08,3.794107055664062500e+01
8.496499840000000000e+08,3.742057037353515625e+01
8.512666880000000000e+08,3.854060745239257812e+01
8.528833280000000000e+08,3.880342864990234375e+01
8.544999680000000000e+08,3.784367752075195312e+01
8.561166720000000000e+08,3.871401596069335938e+01
8.577333120000000000e+08,3.833514022827148438e+01
8.593500160000000000e+08,3.842323684692382812e+01
8.609666560000000000e+08,3.858296585083007812e+01
8.625833600000000000e+08,3.868273925781250000e+01
8.642000000000000000e+08,3.819774246215820312e+01
8.658166400000000000e+08,3.881394577026367188e+01
8.674333440000000000e+08,3.909148788452148438e+01
8.690499840000000000e+08,3.822552490234375000e+01
8.706666880000000000e+08,3.919069671630859375e+01
8.722833280000000000e+08,3.866093826293945312e+01
8.739000320000000000e+08,3.876494598388671875e+01
8.755166720000000000e+08,3.787310028076171875e+01
8.771333120000000000e+08,3.895491027832031250e+01
8.787500160000000000e+08,3.891822052001953125e+01
8.803666560000000000e+08,3.882537841796875000e+01
8.819833600000000000e+08,3.922903823852539062e+01
8.836000000000000000e+08,3.889527511596679688e+01
8.852166400000000000e+08,3.815069580078125000e+01
8.868333440000000000e+08,3.891796875000000000e+01
8.884499840000000000e+08,3.818109130859375000e+01
8.900666880000000000e+08,3.833654022216796875e+01
8.916833280000000000e+08,3.891683959960937500e+01
8.932999680000000000e+08,3.887361907958984375e+01
8.949166720000000000e+08,3.875783157348632812e+01
8.965333120000000000e+08,3.813873291015625000e+01
8.981500160000000000e+08,3.900119400024414062e+01
8.997666560000000000e+08,3.891110992431640625e+01
9.013833600000000000e+08,3.867469024658203125e+01
9.030000000000000000e+08,3.863526916503906250e+01
9.046166400000000000e+08,3.878883743286132812e+01
9.062333440000000000e+08,3.870805358886718750e+01
9.078499840000000000e+08,3.871318054199218750e+01
9.094666880000000000e+08,3.791276931762695312e+01
9.110833280000000000e+08,3.913275527954101562e+01
9.127000320000000000e+08,3.862389755249023438e+01
9.143166720000000000e+08,3.872056579589843750e+01
9.159333120000000000e+08,3.909324264526367188e+01
9.175500160000000000e+08,3.908498001098632812e+01
9.191666560000000000e+08,3.883513641357421875e+01
9.207833600000000000e+08,3.818188095092773438e+01
9.224000000000000000e+08,3.782741928100585938e+01
9.240166400000000000e+08,3.863306427001953125e+01
9.256333440000000000e+08,3.982153320312500000e+01
9.272499840000000000e+08,3.876545333862304688e+01
9.288666880000000000e+08,3.947079086303710938e+01
9.304833280000000000e+08,3.953676223754882812e+01
9.320999680000000000e+08,3.893957901000976562e+01
9.337166720000000000e+08,3.931874084472656250e+01
9.353333120000000000e+08,3.958443450927734375e+01
9.369500160000000000e+08,3.943283462524414062e+01
9.385666560000000000e+08,3.880392837524414062e+01
9.401833600000000000e+08,3.889381027221679688e+01
9.418000000000000000e+08,3.852703475952148438e+01
9.434166400000000000e+08,3.882591247558593750e+01
9.450333440000000000e+08,3.900408172607421875e+01
9.466499840000000000e+08,3.955033874511718750e+01
9.482666880000000000e+08,3.923223114013671875e+01
9.498833280000000000e+08,3.940502548217773438e+01
9.515000320000000000e+08,3.937887191772460938e+01
9.531166720000000000e+08,3.904205703735351562e+01
9.547333120000000000e+08,3.954868316650390625e+01
9.563500160000000000e+08,3.849304580688476562e+01
9.579666560000000000e+08,3.844315719604492188e+01
9.595833600000000000e+08,3.818765640258789062e+01
9.612000000000000000e+08,3.862528610229492188e+01
9.628166400000000000e+08,3.877733993530273438e+01
9.644333440000000000e+08,3.882249069213867188e+01
9.660499840000000000e+08,3.855596542358398438e+01
9.676666880000000000e+08,3.901193237304687500e+01
9.692833280000000000e+08,3.892708969116210938e+01
