# f[Hz], a[dB]
1.011333360000000000e+08,3.632468795776367188e+01
1.027500000000000000e+08,3.563576507568359375e+01
1.043666640000000000e+08,3.630176925659179688e+01
1.059833360000000000e+08,3.581399917602539062e+01
1.076000000000000000e+08,3.587522125244140625e+01
1.092166640000000000e+08,3.634034729003906250e+01
1.108333360000000000e+08,3.619530105590820312e+01
1.124500000000000000e+08,3.665268325805664062e+01
1.140666640000000000e+08,3.624024200439453125e+01
1.156833360000000000e+08,3.561004257202148438e+01
1.173000000000000000e+08,3.616895675659179688e+01
1.189166640000000000e+08,3.611591339111328125e+01
1.205333360000000000e+08,3.668675613403320312e+01
1.221500000000000000e+08,3.654336166381835938e+01
1.237666640000000000e+08,3.620097732543945312e+01
1.253833360000000000e+08,3.628802871704101562e+01
1.270000000000000000e+08,3.621976470947265625e+01
1.286166640000000000e+08,3.673259353637695312e+01
1.302333360000000000e+08,3.660519790649414062e+01
1.318500000000000000e+08,3.639575576782226562e+01
1.334666640000000000e+08,3.564066696166992188e+01
1.350833280000000000e+08,3.681882476806640625e+01
1.367000000000000000e+08,3.618621444702148438e+01
1.383166720000000000e+08,3.638592910766601562e+01
1.399333280000000000e+08,3.681629180908203125e+01
1.415500000000000000e+08,3.615039825439453125e+01
1.431666720000000000e+08,3.570000076293945312e+01
1.447833280000000000e+08,3.646971130371093750e+01
1.464000000000000000e+08,3.621873474121093750e+01
1.480166720000000000e+08,3.670381164550781250e+01
1.496333280000000000e+08,3.644529724121093750e+01
1.512500000000000000e+08,3.610097122192382812e+01
1.528666720000000000e+08,3.649246978759765625e+01
1.544833280000000000e+08,3.664676284790039062e+01
1.561000000000000000e+08,3.657711029052734375e+01
1.577166720000000000e+08,3.681904220581054688e+01
1.593333280000000000e+08,3.662612533569335938e+01
1.609500000000000000e+08,3.651182937622070312e+01
1.625666720000000000e+08,3.573970413208007812e+01
1.641833280000000000e+08,3.656940841674804688e+01
1.658000000000000000e+08,3.658783340454101562e+01
1.674166720000000000e+08,3.662562561035156250e+01
1.690333280000000000e+08,3.632762527465820312e+01
1.706500000000000000e+08,3.626634216308593750e+01
1.722666720000000000e+08,3.588254165649414062e+01
1.738833280000000000e+08,3.681815719604492188e+01
1.755000000000000000e+08,3.686465454101562500e+01
1.771166720000000000e+08,3.593579864501953125e+01
1.787333280000000000e+08,3.624743652343750000e+01
1.803500000000000000e+08,3.660015106201171875e+01
1.819666720000000000e+08,3.670972442626953125e+01
1.835833280000000000e+08,3.631599426269531250e+01
1.852000000000000000e+08,3.655125045776367188e+01
1.868166720000000000e+08,3.628741073608398438e+01
1.884333280000000000e+08,3.647418594360351562e+01
1.900500000000000000e+08,3.619045257568359375e+01
1.916666720000000000e+08,3.617265319824218750e+01
1.932833280000000000e+08,3.707068252563476562e+01
1.949000000000000000e+08,3.659135437011718750e+01
1.965166720000000000e+08,3.606206130981445312e+01
1.981333280000000000e+08,3.687684249877929688e+01
1.997500000000000000e+08,3.665514373779296875e+01
2.013666720000000000e+08,3.634354019165039062e+01
2.029833280000000000e+08,3.610485076904296875e+01
2.046000000000000000e+08,3.631215286254882812e+01
2.062166720000000000e+08,3.569290924072265625e+01
2.078333280000000000e+08,3.612838363647460938e+01
2.094500000000000000e+08,3.514554595947265625e+01
2.110666720000000000e+08,3.612112426757812500e+01
2.126833280000000000e+08,3.634743118286132812e+01
2.143000000000000000e+08,3.575316238403320312e+01
2.159166720000000000e+08,3.593050384521484375e+01
2.175333280000000000e+08,3.619322967529296875e+01
2.191500000000000000e+08,3.643847656250000000e+01
2.207666720000000000e+08,3.578192138671875000e+01
2.223833280000000000e+08,3.552120590209960938e+01
2.240000000000000000e+08,3.597171783447265625e+01
2.256166720000000000e+08,3.583416366577148438e+01
2.272333280000000000e+08,3.631812286376953125e+01
2.288500000000000000e+08,3.610451889038085938e+01
2.304666720000000000e+08,3.583060455322265625e+01
2.320833280000000000e+08,3.601621627807617188e+01
2.337000000000000000e+08,3.668632507324218750e+01
2.353166720000000000e+08,3.560330200195312500e+01
2.369333280000000000e+08,3.624407196044921875e+01
2.385500000000000000e+08,3.562448883056640625e+01
2.401666720000000000e+08,3.554318618774414062e+01
2.417833280000000000e+08,3.602470016479492188e+01
2.434000000000000000e+08,3.582801055908203125e+01
2.450166720000000000e+08,3.663121795654296875e+01
2.466333280000000000e+08,3.632820510864257812e+01
2.482500000000000000e+08,3.642624664306640625e+01
2.498666720000000000e+08,3.599117660522460938e+01
2.514833280000000000e+08,3.635287857055664062e+01
2.531000000000000000e+08,3.592972564697265625e+01
2.547166720000000000e+08,3.663490676879882812e+01
2.563333280000000000e+08,3.597854232788085938e+01
2.579500000000000000e+08,3.583230209350585938e+01
2.595666720000000000e+08,3.621714019775390625e+01
2.611833280000000000e+08,3.561114120483398438e+01
2.628000000000000000e+08,3.642319488525390625e+01
2.644166720000000000e+08,3.656523895263671875e+01
2.660333280000000000e+08,3.614517974853515625e+01
2.676500000000000000e+08,3.610087585449218750e+01
2.692666560000000000e+08,3.511972808837890625e+01
2.708833280000000000e+08,3.587326049804687500e+01
2.725000000000000000e+08,3.595952224731445312e+01
2.741166720000000000e+08,3.695157623291015625e+01
2.757333440000000000e+08,3.620311737060546875e+01
2.773500160000000000e+08,3.601927947998046875e+01
2.789666560000000000e+08,3.604113769531250000e+01
2.805833280000000000e+08,3.585510635375976562e+01
2.822000000000000000e+08,3.639772033691406250e+01
2.838166720000000000e+08,3.606556320190429688e+01
2.854333440000000000e+08,3.607849502563476562e+01
2.870499840000000000e+08,3.622706985473632812e+01
2.886666560000000000e+08,3.648445892333984375e+01
2.902833280000000000e+08,3.589447021484375000e+01
2.919000000000000000e+08,3.585669708251953125e+01
2.935166720000000000e+08,3.598314666748046875e+01
2.951333440000000000e+08,3.614228057861328125e+01
2.967500160000000000e+08,3.580628585815429688e+01
2.983666560000000000e+08,3.596168136596679688e+01
2.999833280000000000e+08,3.618494033813476562e+01
3.016000000000000000e+08,3.673108673095703125e+01
3.032166720000000000e+08,3.572718048095703125e+01
3.048333440000000000e+08,3.649099731445312500e+01
3.064499840000000000e+08,3.655204010009765625e+01
3.080666560000000000e+08,3.595684432983398438e+01
3.096833280000000000e+08,3.568944931030273438e+01
3.113000000000000000e+08,3.604388809204101562e+01
3.129166720000000000e+08,3.546812438964843750e+01
3.145333440000000000e+08,3.626814270019531250e+01
3.161500160000000000e+08,3.593579864501953125e+01
3.177666560000000000e+08,3.656417465209960938e+01
3.193833280000000000e+08,3.679013824462890625e+01
3.210000000000000000e+08,3.597661209106445312e+01
3.226166720000000000e+08,3.611988067626953125e+01
3.242333440000000000e+08,3.623987960815429688e+01
3.258499840000000000e+08,3.637212753295898438e+01
3.274666560000000000e+08,3.609326934814453125e+01
3.290833280000000000e+08,3.673763656616210938e+01
3.307000000000000000e+08,3.652738189697265625e+01
3.323166720000000000e+08,3.665341949462890625e+01
3.339333440000000000e+08,3.640052032470703125e+01
3.355500160000000000e+08,3.659903717041015625e+01
3.371666560000000000e+08,3.646924972534179688e+01
3.387833280000000000e+08,3.663995361328125000e+01
3.404000000000000000e+08,3.653116226196289062e+01
3.420166720000000000e+08,3.661421585083007812e+01
3.436333440000000000e+08,3.704140090942382812e+01
3.452499840000000000e+08,3.652173995971679688e+01
3.468666560000000000e+08,3.662896728515625000e+01
3.484833280000000000e+08,3.638299942016601562e+01
3.501000000000000000e+08,3.660124206542968750e+01
3.517166720000000000e+08,3.683285140991210938e+01
3.533333440000000000e+08,3.680935287475585938e+01
3.549500160000000000e+08,3.647669982910156250e+01
3.565666560000000000e+08,3.656398010253906250e+01
3.581833280000000000e+08,3.707331085205078125e+01
3.598000000000000000e+08,3.717452239990234375e+01
3.614166720000000000e+08,3.569880294799804688e+01
3.630333440000000000e+08,3.641473007202148438e+01
3.646499840000000000e+08,3.710194778442382812e+01
3.662666560000000000e+08,3.634635162353515625e+01
3.678833280000000000e+08,3.645095443725585938e+01
3.695000000000000000e+08,3.665903091430664062e+01
3.711166720000000000e+08,3.628989791870117188e+01
3.727333440000000000e+08,3.713654708862304688e+01
3.743500160000000000e+08,3.693515396118164062e+01
3.759666560000000000e+08,3.649412536621093750e+01
3.775833280000000000e+08,3.752450561523437500e+01
3.792000000000000000e+08,3.677444076538085938e+01
3.808166720000000000e+08,3.669751739501953125e+01
3.824333440000000000e+08,3.658859634399414062e+01
3.840499840000000000e+08,3.745198822021484375e+01
3.856666560000000000e+08,3.712946701049804688e+01
3.872833280000000000e+08,3.700703048706054688e+01
3.889000000000000000e+08,3.692176055908203125e+01
3.905166720000000000e+08,3.669840240478515625e+01
3.921333440000000000e+08,3.669288253784179688e+01
3.937500160000000000e+08,3.727311706542968750e+01
3.953666560000000000e+08,3.700624847412109375e+01
3.969833280000000000e+08,3.768877029418945312e+01
3.986000000000000000e+08,3.740935897827148438e+01
4.002166720000000000e+08,3.684489440917968750e+01
4.018333440000000000e+08,3.627918243408203125e+01
4.034499840000000000e+08,3.682177352905273438e+01
4.050666560000000000e+08,3.685940170288085938e+01
4.066833280000000000e+08,3.758564758300781250e+01
4.083000000000000000e+08,3.818933868408203125e+01
4.099166720000000000e+08,3.691786193847656250e+01
4.115333440000000000e+08,3.738609313964843750e+01
4.131500160000000000e+08,3.765510559082031250e+01
4.147666560000000000e+08,3.677570343017578125e+01
4.163833280000000000e+08,3.703917694091796875e+01
4.180000000000000000e+08,3.752069854736328125e+01
4.196166720000000000e+08,3.754339981079101562e+01
4.212333440000000000e+08,3.687822723388671875e+01
4.228499840000000000e+08,3.706115341186523438e+01
4.244666560000000000e+08,3.692285537719726562e+01
4.260833280000000000e+08,3.696676635742187500e+01
4.277000000000000000e+08,3.747986221313476562e+01
4.293166720000000000e+08,3.698884963989257812e+01
4.309333440000000000e+08,3.742244720458984375e+01
4.325500160000000000e+08,3.786119079589843750e+01
4.341666560000000000e+08,3.724796295166015625e+01
4.357833280000000000e+08,3.730029296875000000e+01
4.374000000000000000e+08,3.815485382080078125e+01
4.390166720000000000e+08,3.732775878906250000e+01
4.406333440000000000e+08,3.710699462890625000e+01
4.422499840000000000e+08,3.695536041259765625e+01
4.438666560000000000e+08,3.718039703369140625e+01
4.454833280000000000e+08,3.727072143554687500e+01
4.471000000000000000e+08,3.720111083984375000e+01
4.487166720000000000e+08,3.708569717407226562e+01
4.503333440000000000e+08,3.708352279663085938e+01
4.519500160000000000e+08,3.793722534179687500e+01
4.535666560000000000e+08,3.769734573364257812e+01
4.551833280000000000e+08,3.729634857177734375e+01
4.568000000000000000e+08,3.744754409790039062e+01
4.584166720000000000e+08,3.795130920410156250e+01
4.600333440000000000e+08,3.690230941772460938e+01
4.616499840000000000e+08,3.698497772216796875e+01
4.632666560000000000e+08,3.737668609619140625e+01
4.648833280000000000e+08,3.748540115356445312e+01
4.665000000000000000e+08,3.752288818359375000e+01
4.681166720000000000e+08,3.787309265136718750e+01
4.697333440000000000e+08,3.735453414916992188e+01
4.713500160000000000e+08,3.719479751586914062e+01
4.729666560000000000e+08,3.730680465698242188e+01
4.745833280000000000e+08,3.723765945434570312e+01
4.762000000000000000e+08,3.743441009521484375e+01
4.778166720000000000e+08,3.707909774780273438e+01
4.794333440000000000e+08,3.700535583496093750e+01
4.810499840000000000e+08,3.753794860839843750e+01
4.826666560000000000e+08,3.775621032714843750e+01
4.842833280000000000e+08,3.785827255249023438e+01
4.859000000000000000e+08,3.728558731079101562e+01
4.875166720000000000e+08,3.775938415527343750e+01
4.891333440000000000e+08,3.719926834106445312e+01
4.907500160000000000e+08,3.722789382934570312e+01
4.923666560000000000e+08,3.778275680541992188e+01
4.939833280000000000e+08,3.773979949951171875e+01
4.956000000000000000e+08,3.753886795043945312e+01
4.972166720000000000e+08,3.686642456054687500e+01
4.988333440000000000e+08,3.754869079589843750e+01
5.004499840000000000e+08,3.699181747436523438e+01
5.020666560000000000e+08,3.623471069335937500e+01
5.036833280000000000e+08,3.711510086059570312e+01
5.053000000000000000e+08,3.831782913208007812e+01
5.069166720000000000e+08,3.740597152709960938e+01
5.085333440000000000e+08,3.713035964965820312e+01
5.101500160000000000e+08,3.796611785888671875e+01
5.117666560000000000e+08,3.760234832763671875e+01
5.133833280000000000e+08,3.753343963623046875e+01
5.150000000000000000e+08,3.747106170654296875e+01
5.166166720000000000e+08,3.725133132934570312e+01
5.182333440000000000e+08,3.735738372802734375e+01
5.198499840000000000e+08,3.701032638549804688e+01
5.214666560000000000e+08,3.754925918579101562e+01
5.230833280000000000e+08,3.732748794555664062e+01
5.247000000000000000e+08,3.732428741455078125e+01
5.263166720000000000e+08,3.709068298339843750e+01
5.279333440000000000e+08,3.692783737182617188e+01
5.295500160000000000e+08,3.681684112548828125e+01
5.311666560000000000e+08,3.727001571655273438e+01
5.327833280000000000e+08,3.687499237060546875e+01
5.344000000000000000e+08,3.735083007812500000e+01
5.360166720000000000e+08,3.719337463378906250e+01
5.376333440000000000e+08,3.679430770874023438e+01
5.392499840000000000e+08,3.764751434326171875e+01
5.408666880000000000e+08,3.765628051757812500e+01
5.424833280000000000e+08,3.775598907470703125e+01
5.440999680000000000e+08,3.704228973388671875e+01
5.457166720000000000e+08,3.720616149902343750e+01
5.473333120000000000e+08,3.716677856445312500e+01
5.489500160000000000e+08,3.752768707275390625e+01
5.505666560000000000e+08,3.718969345092773438e+01
5.521833600000000000e+08,3.687789154052734375e+01
5.538000000000000000e+08,3.743799591064453125e+01
5.554166400000000000e+08,3.763853454589843750e+01
5.570333440000000000e+08,3.721182632446289062e+01
5.586499840000000000e+08,3.732662582397460938e+01
5.602666880000000000e+08,3.725342178344726562e+01
5.618833280000000000e+08,3.706389617919921875e+01
5.635000320000000000e+08,3.740486526489257812e+01
5.651166720000000000e+08,3.669945144653320312e+01
5.667333120000000000e+08,3.696274185180664062e+01
5.683500160000000000e+08,3.730155181884765625e+01
5.699666560000000000e+08,3.682971572875976562e+01
5.715833600000000000e+08,3.691669845581054688e+01
5.732000000000000000e+08,3.752249145507812500e+01
5.748166400000000000e+08,3.779968643188476562e+01
5.764333440000000000e+08,3.725701522827148438e+01
5.780499840000000000e+08,3.692563629150390625e+01
5.796666880000000000e+08,3.678052520751953125e+01
5.812833280000000000e+08,3.707651138305664062e+01
5.828999680000000000e+08,3.714418029785156250e+01
5.845166720000000000e+08,3.726930999755859375e+01
5.861333120000000000e+08,3.713016891479492188e+01
5.877500160000000000e+08,3.732477569580078125e+01
5.893666560000000000e+08,3.674487686157226562e+01
5.909833600000000000e+08,3.720876312255859375e+01
5.926000000000000000e+08,3.659955596923828125e+01
5.942166400000000000e+08,3.722193527221679688e+01
5.958333440000000000e+08,3.732392501831054688e+01
5.974499840000000000e+08,3.697150802612304688e+01
5.990666880000000000e+08,3.709031295776367188e+01
6.006833280000000000e+08,3.718111038208007812e+01
6.023000320000000000e+08,3.707887268066406250e+01
6.039166720000000000e+08,3.670735931396484375e+01
6.055333120000000000e+08,3.742339324951171875e+01
6.071500160000000000e+08,3.723150253295898438e+01
6.087666560000000000e+08,3.611934280395507812e+01
6.103833600000000000e+08,3.716183090209960938e+01
6.120000000000000000e+08,3.682912826538085938e+01
6.136166400000000000e+08,3.702869033813476562e+01
6.152333440000000000e+08,3.717189025878906250e+01
6.168499840000000000e+08,3.744853973388671875e+01
6.184666880000000000e+08,3.676207733154296875e+01
6.200833280000000000e+08,3.723081207275390625e+01
6.216999680000000000e+08,3.747678375244140625e+01
6.233166720000000000e+08,3.672336196899414062e+01
6.249333120000000000e+08,3.671533966064453125e+01
6.265500160000000000e+08,3.681309509277343750e+01
6.281666560000000000e+08,3.797901153564453125e+01
6.297833600000000000e+08,3.689467239379882812e+01
6.314000000000000000e+08,3.760917663574218750e+01
6.330166400000000000e+08,3.670999145507812500e+01
6.346333440000000000e+08,3.729648971557617188e+01
6.362499840000000000e+08,3.667174530029296875e+01
6.378666880000000000e+08,3.722748184204101562e+01
6.394833280000000000e+08,3.724442672729492188e+01
6.411000320000000000e+08,3.734588623046875000e+01
6.427166720000000000e+08,3.723999404907226562e+01
6.443333120000000000e+08,3.696847152709960938e+01
6.459500160000000000e+08,3.629767608642578125e+01
6.475666560000000000e+08,3.754071807861328125e+01
6.491833600000000000e+08,3.767260742187500000e+01
6.508000000000000000e+08,3.712147140502929688e+01
6.524166400000000000e+08,3.683138275146484375e+01
6.540333440000000000e+08,3.637322998046875000e+01
6.556499840000000000e+08,3.719842147827148438e+01
6.572666880000000000e+08,3.732007598876953125e+01
6.588833280000000000e+08,3.762955093383789062e+01
6.604999680000000000e+08,3.690803146362304688e+01
6.621166720000000000e+08,3.641954803466796875e+01
6.637333120000000000e+08,3.697427368164062500e+01
6.653500160000000000e+08,3.663787460327148438e+01
6.669666560000000000e+08,3.710157012939453125e+01
6.685833600000000000e+08,3.696509933471679688e+01
6.702000000000000000e+08,3.692253494262695312e+01
6.718166400000000000e+08,3.737860107421875000e+01
6.734333440000000000e+08,3.684207916259765625e+01
6.750499840000000000e+08,3.702477264404296875e+01
6.766666880000000000e+08,3.732731246948242188e+01
6.782833280000000000e+08,3.692607116699218750e+01
6.799000320000000000e+08,3.773188781738281250e+01
6.815166720000000000e+08,3.689930343627929688e+01
6.831333120000000000e+08,3.757478332519531250e+01
6.847500160000000000e+08,3.781236267089843750e+01
6.863666560000000000e+08,3.751542663574218750e+01
6.879833600000000000e+08,3.741025161743164062e+01
6.896000000000000000e+08,3.728030395507812500e+01
6.912166400000000000e+08,3.697015380859375000e+01
6.928333440000000000e+08,3.753047180175781250e+01
6.944499840000000000e+08,3.715184783935546875e+01
6.960666880000000000e+08,3.756325149536132812e+01
6.976833280000000000e+08,3.727822875976562500e+01
6.992999680000000000e+08,3.724308013916015625e+01
7.009166720000000000e+08,3.733491134643554688e+01
7.025333120000000000e+08,3.743890380859375000e+01
7.041500160000000000e+08,3.754826736450195312e+01
7.057666560000000000e+08,3.743786621093750000e+01
7.073833600000000000e+08,3.692504119873046875e+01
7.090000000000000000e+08,3.763573074340820312e+01
7.106166400000000000e+08,3.752602767944335938e+01
7.122333440000000000e+08,3.754165267944335938e+01
7.138499840000000000e+08,3.717296218872070312e+01
7.154666880000000000e+08,3.753012466430664062e+01
7.170833280000000000e+08,3.746512603759765625e+01
7.187000320000000000e+08,3.710820388793945312e+01
7.203166720000000000e+08,3.749571228027343750e+01
7.219333120000000000e+08,3.777830505371093750e+01
7.235500160000000000e+08,3.693007659912109375e+01
7.251666560000000000e+08,3.834455108642578125e+01
7.267833600000000000e+08,3.748572540283203125e+01
7.284000000000000000e+08,3.726235580444335938e+01
7.300166400000000000e+08,3.784209442138671875e+01
7.316333440000000000e+08,3.784399795532226562e+01
7.332499840000000000e+08,3.749800491333007812e+01
7.348666880000000000e+08,3.735148620605468750e+01
7.364833280000000000e+08,3.740743255615234375e+01
7.380999680000000000e+08,3.799708938598632812e+01
7.397166720000000000e+08,3.795219421386718750e+01
7.413333120000000000e+08,3.744738388061523438e+01
7.429500160000000000e+08,3.785920715332031250e+01
7.445666560000000000e+08,3.762161636352539062e+01
7.461833600000000000e+08,3.768215942382812500e+01
7.478000000000000000e+08,3.748764419555664062e+01
7.494166400000000000e+08,3.762462615966796875e+01
7.510333440000000000e+08,3.673765563964843750e+01
7.526499840000000000e+08,3.747211837768554688e+01
7.542666880000000000e+08,3.788068008422851562e+01
7.558833280000000000e+08,3.776323699951171875e+01
7.575000320000000000e+08,3.822554779052734375e+01
7.591166720000000000e+08,3.779022979736328125e+01
7.607333120000000000e+08,3.729629135131835938e+01
7.623500160000000000e+08,3.801741790771484375e+01
7.639666560000000000e+08,3.751750183105468750e+01
7.655833600000000000e+08,3.786945343017578125e+01
7.672000000000000000e+08,3.740697479248046875e+01
7.688166400000000000e+08,3.843470382690429688e+01
7.704333440000000000e+08,3.740190124511718750e+01
7.720499840000000000e+08,3.751773452758789062e+01
7.736666880000000000e+08,3.760235977172851562e+01
7.752833280000000000e+08,3.734101104736328125e+01
7.768999680000000000e+08,3.793594741821289062e+01
7.785166720000000000e+08,3.783591079711914062e+01
7.801333120000000000e+08,3.831188583374023438e+01
7.817500160000000000e+08,3.714805221557617188e+01
7.833666560000000000e+08,3.814492416381835938e+01
7.849833600000000000e+08,3.764036941528320312e+01
7.866000000000000000e+08,3.825908279418945312e+01
7.882166400000000000e+08,3.810844802856445312e+01
7.898333440000000000e+08,3.821142959594726562e+01
7.914499840000000000e+08,3.784204101562500000e+01
7.930666880000000000e+08,3.769337081909179688e+01
7.946833280000000000e+08,3.789883804321289062e+01
7.963000320000000000e+08,3.865600967407226562e+01
7.979166720000000000e+08,3.763251876831054688e+01
7.995333120000000000e+08,3.820928573608398438e+01
8.011500160000000000e+08,3.764071655273437500e+01
8.027666560000000000e+08,3.824747467041015625e+01
8.043833600000000000e+08,3.751615905761718750e+01
8.060000000000000000e+08,3.798694992065429688e+01
8.076166400000000000e+08,3.796897125244140625e+01
8.092333440000000000e+08,3.778800964355468750e+01
8.108499840000000000e+08,3.757714843750000000e+01
8.124666880000000000e+08,3.770317459106445312e+01
8.140833280000000000e+08,3.816316223144531250e+01
8.156999680000000000e+08,3.792309188842773438e+01
8.173166720000000000e+08,3.853033447265625000e+01
8.189333120000000000e+08,3.785186386108398438e+01
8.205500160000000000e+08,3.860243606567382812e+01
8.221666560000000000e+08,3.865314865112304688e+01
8.237833600000000000e+08,3.814588928222656250e+01
8.254000000000000000e+08,3.790843582153320312e+01
8.270166400000000000e+08,3.855118179321289062e+01
8.286333440000000000e+08,3.807450866699218750e+01
8.302499840000000000e+08,3.792393112182617188e+01
8.318666880000000000e+08,3.864097213745117188e+01
8.334833280000000000e+08,3.841471862792968750e+01
8.351000320000000000e+08,3.824123382568359375e+01
8.367166720000000000e+08,3.807229614257812500e+01
8.383333120000000000e+08,3.824617767333984375e+01
8.399500160000000000e+08,3.806689071655273438e+01
8.415666560000000000e+08,3.837290954589843750e+01
8.431833600000000000e+08,3.854003524780273438e+01
8.448000000000000000e+08,3.783285522460937500e+01
8.464166400000000000e+08,3.810701751708984375e+01
8.480333440000000000e+08,3.795900344848632812e+01
8.496499840000000000e+08,3.908883666992187500e+01
8.512666880000000000e+08,3.888138198852539062e+01
8.528833280000000000e+08,3.852058410644531250e+01
8.544999680000000000e+08,3.796117019653320312e+01
8.561166720000000000e+08,3.832743072509765625e+01
8.577333120000000000e+08,3.867751312255859375e+01
8.593500160000000000e+08,3.861372375488281250e+01
8.609666560000000000e+08,3.838084793090820312e+01
8.625833600000000000e+08,3.809722137451171875e+01
8.642000000000000000e+08,3.886050415039062500e+01
8.658166400000000000e+08,3.872269058227539062e+01
8.674333440000000000e+08,3.807915115356445312e+01
8.690499840000000000e+08,3.812721252441406250e+01
8.706666880000000000e+08,3.895382308959960938e+01
8.722833280000000000e+08,3.842697143554687500e+01
8.739000320000000000e+08,3.819141769409179688e+01
8.755166720000000000e+08,3.809091949462890625e+01
8.771333120000000000e+08,3.852334594726562500e+01
8.787500160000000000e+08,3.856579971313476562e+01
8.803666560000000000e+08,3.831877899169921875e+01
8.819833600000000000e+08,3.876202011108398438e+01
8.836000000000000000e+08,3.833734130859375000e+01
8.852166400000000000e+08,3.839273834228515625e+01
8.868333440000000000e+08,3.881587219238281250e+01
8.884499840000000000e+08,3.849113082885742188e+01
8.900666880000000000e+08,3.860399627685546875e+01
8.916833280000000000e+08,3.862925720214843750e+01
8.932999680000000000e+08,3.831223297119140625e+01
8.949166720000000000e+08,3.850247192382812500e+01
8.965333120000000000e+08,3.859224319458007812e+01
8.981500160000000000e+08,3.875162506103515625e+01
8.997666560000000000e+08,3.893135070800781250e+01
9.013833600000000000e+08,3.903168869018554688e+01
9.030000000000000000e+08,3.854467773437500000e+01
9.046166400000000000e+08,3.806272506713867188e+01
9.062333440000000000e+08,3.873406219482421875e+01
9.078499840000000000e+08,3.834548187255859375e+01
9.094666880000000000e+08,3.863540267944335938e+01
9.110833280000000000e+08,3.886647415161132812e+01
9.127000320000000000e+08,3.841925811767578125e+01
9.143166720000000000e+08,3.855072784423828125e+01
9.159333120000000000e+08,3.924953842163085938e+01
9.175500160000000000e+08,3.841002655029296875e+01
9.191666560000000000e+08,3.914462280273437500e+01
9.207833600000000000e+08,3.905039978027343750e+01
9.224000000000000000e+08,3.890735244750976562e+01
9.240166400000000000e+08,3.899893951416015625e+01
9.256333440000000000e+08,4.028541564941406250e+01
9.272499840000000000e+08,3.971061706542968750e+01
9.288666880000000000e+08,3.859389495849609375e+01
9.304833280000000000e+08,3.833189392089843750e+01
9.320999680000000000e+08,3.925553894042968750e+01
9.337166720000000000e+08,3.848086929321289062e+01
9.353333120000000000e+08,3.883863067626953125e+01
9.369500160000000000e+08,3.896569824218750000e+01
9.385666560000000000e+08,3.858053588867187500e+01
9.401833600000000000e+08,3.932323074340820312e+01
9.418000000000000000e+08,3.885831832885742188e+01
9.434166400000000000e+08,3.899297332763671875e+01
9.450333440000000000e+08,3.931370925903320312e+01
9.466499840000000000e+08,3.931547546386718750e+01
9.482666880000000000e+08,3.917869949340820312e+01
9.498833280000000000e+08,3.938057708740234375e+01
9.515000320000000000e+08,3.887930297851562500e+01
9.531166720000000000e+08,3.892261505126953125e+01
9.547333120000000000e+08,3.822520828247070312e+01
9.563500160000000000e+08,3.913191223144531250e+01
9.579666560000000000e+08,3.902089691162109375e+01
9.595833600000000000e+08,3.919658279418945312e+01
9.612000000000000000e+08,3.855766677856445312e+01
9.628166400000000000e+08,3.818493652343750000e+01
9.644333440000000000e+08,3.870969390869140625e+01
9.660499840000000000e+08,3.931713485717773438e+01
9.676666880000000000e+08,3.848990249633789062e+01
9.692833280000000000e+08,3.891996002197265625e+01
