# f[Hz], a[dB]
1.658000000000000000e+08,3.721264266967773438e+01
1.674166720000000000e+08,3.689452743530273438e+01
1.690333280000000000e+08,3.629320144653320312e+01
1.706500000000000000e+08,3.611085510253906250e+01
1.722666720000000000e+08,3.646097946166992188e+01
1.738833280000000000e+08,3.626626586914062500e+01
1.755000000000000000e+08,3.568710708618164062e+01
1.771166720000000000e+08,3.602793121337890625e+01
1.787333280000000000e+08,3.573493194580078125e+01
1.803500000000000000e+08,3.633405303955078125e+01
1.819666720000000000e+08,3.562835311889648438e+01
1.835833280000000000e+08,3.655497360229492188e+01
1.852000000000000000e+08,3.673744201660156250e+01
1.868166720000000000e+08,3.664175033569335938e+01
1.884333280000000000e+08,3.651473236083984375e+01
1.900500000000000000e+08,3.608229827880859375e+01
1.916666720000000000e+08,3.651555633544921875e+01
1.932833280000000000e+08,3.617451858520507812e+01
1.949000000000000000e+08,3.668252563476562500e+01
1.965166720000000000e+08,3.576934432983398438e+01
1.981333280000000000e+08,3.639477920532226562e+01
1.997500000000000000e+08,3.626111602783203125e+01
2.013666720000000000e+08,3.633526229858398438e+01
2.029833280000000000e+08,3.643742752075195312e+01
2.046000000000000000e+08,3.585699081420898438e+01
2.062166720000000000e+08,3.624909973144531250e+01
2.078333280000000000e+08,3.648061370849609375e+01
2.094500000000000000e+08,3.622012329101562500e+01
2.110666720000000000e+08,3.589572525024414062e+01
2.126833280000000000e+08,3.569356155395507812e+01
2.143000000000000000e+08,3.529852294921875000e+01
2.159166720000000000e+08,3.573170471191406250e+01
2.175333280000000000e+08,3.703270339965820312e+01
2.191500000000000000e+08,3.538310623168945312e+01
2.207666720000000000e+08,3.588331604003906250e+01
2.223833280000000000e+08,3.643436813354492188e+01
2.240000000000000000e+08,3.584941482543945312e+01
2.256166720000000000e+08,3.628870010375976562e+01
2.272333280000000000e+08,3.688490295410156250e+01
2.288500000000000000e+08,3.684564971923828125e+01
2.304666720000000000e+08,3.611941909790039062e+01
2.320833280000000000e+08,3.627948760986328125e+01
2.337000000000000000e+08,3.585322570800781250e+01
2.353166720000000000e+08,3.653644943237304688e+01
2.369333280000000000e+08,3.562112426757812500e+01
2.385500000000000000e+08,3.548427581787109375e+01
2.401666720000000000e+08,3.587136459350585938e+01
2.417833280000000000e+08,3.557908630371093750e+01
2.434000000000000000e+08,3.582959365844726562e+01
2.450166720000000000e+08,3.602858734130859375e+01
2.466333280000000000e+08,3.607656097412109375e+01
2.482500000000000000e+08,3.641032791137695312e+01
2.498666720000000000e+08,3.594438934326171875e+01
2.514833280000000000e+08,3.584425354003906250e+01
2.531000000000000000e+08,3.630765151977539062e+01
2.547166720000000000e+08,3.659306716918945312e+01
2.563333280000000000e+08,3.638325881958007812e+01
2.579500000000000000e+08,3.592171096801757812e+01
2.595666720000000000e+08,3.530510711669921875e+01
2.611833280000000000e+08,3.563185882568359375e+01
2.628000000000000000e+08,3.631415557861328125e+01
2.644166720000000000e+08,3.593416595458984375e+01
2.660333280000000000e+08,3.594586944580078125e+01
2.676500000000000000e+08,3.604352188110351562e+01
2.692666560000000000e+08,3.528351593017578125e+01
2.708833280000000000e+08,3.557092285156250000e+01
2.725000000000000000e+08,3.620114517211914062e+01
2.741166720000000000e+08,3.627746200561523438e+01
2.757333440000000000e+08,3.609429931640625000e+01
2.773500160000000000e+08,3.642317199707031250e+01
2.789666560000000000e+08,3.663985824584960938e+01
2.805833280000000000e+08,3.660315704345703125e+01
2.822000000000000000e+08,3.639896392822265625e+01
2.838166720000000000e+08,3.591029357910156250e+01
2.854333440000000000e+08,3.608934020996093750e+01
2.870499840000000000e+08,3.600775909423828125e+01
2.886666560000000000e+08,3.678054428100585938e+01
2.902833280000000000e+08,3.594857406616210938e+01
2.919000000000000000e+08,3.565396499633789062e+01
2.935166720000000000e+08,3.639743041992187500e+01
2.951333440000000000e+08,3.556643676757812500e+01
2.967500160000000000e+08,3.648996734619140625e+01
2.983666560000000000e+08,3.626458358764648438e+01
2.999833280000000000e+08,3.588335800170898438e+01
3.016000000000000000e+08,3.644617462158203125e+01
3.032166720000000000e+08,3.614832305908203125e+01
3.048333440000000000e+08,3.575831985473632812e+01
3.064499840000000000e+08,3.581312561035156250e+01
3.080666560000000000e+08,3.648472213745117188e+01
3.096833280000000000e+08,3.605712890625000000e+01
3.113000000000000000e+08,3.684012985229492188e+01
3.129166720000000000e+08,3.647023391723632812e+01
3.145333440000000000e+08,3.661600494384765625e+01
3.161500160000000000e+08,3.668481445312500000e+01
3.177666560000000000e+08,3.629524612426757812e+01
3.193833280000000000e+08,3.695505523681640625e+01
3.210000000000000000e+08,3.671275711059570312e+01
3.226166720000000000e+08,3.643768310546875000e+01
3.242333440000000000e+08,3.668128585815429688e+01
3.258499840000000000e+08,3.676310729980468750e+01
3.274666560000000000e+08,3.637858963012695312e+01
3.290833280000000000e+08,3.645103836059570312e+01
3.307000000000000000e+08,3.629038238525390625e+01
3.323166720000000000e+08,3.617016220092773438e+01
3.339333440000000000e+08,3.601371002197265625e+01
3.355500160000000000e+08,3.672536468505859375e+01
3.371666560000000000e+08,3.644201660156250000e+01
3.387833280000000000e+08,3.675589752197265625e+01
3.404000000000000000e+08,3.653202438354492188e+01
3.420166720000000000e+08,3.645793533325195312e+01
3.436333440000000000e+08,3.620929336547851562e+01
3.452499840000000000e+08,3.692998504638671875e+01
3.468666560000000000e+08,3.709404373168945312e+01
3.484833280000000000e+08,3.669949722290039062e+01
3.501000000000000000e+08,3.633825683593750000e+01
3.517166720000000000e+08,3.639210128784179688e+01
3.533333440000000000e+08,3.638330078125000000e+01
3.549500160000000000e+08,3.686084365844726562e+01
3.565666560000000000e+08,3.680378341674804688e+01
3.581833280000000000e+08,3.663427352905273438e+01
3.598000000000000000e+08,3.656118774414062500e+01
3.614166720000000000e+08,3.661783599853515625e+01
3.630333440000000000e+08,3.616902542114257812e+01
3.646499840000000000e+08,3.604839324951171875e+01
3.662666560000000000e+08,3.708628845214843750e+01
3.678833280000000000e+08,3.707907867431640625e+01
3.695000000000000000e+08,3.677725219726562500e+01
3.711166720000000000e+08,3.696429824829101562e+01
3.727333440000000000e+08,3.678641510009765625e+01
3.743500160000000000e+08,3.675850677490234375e+01
3.759666560000000000e+08,3.759874343872070312e+01
3.775833280000000000e+08,3.687331771850585938e+01
3.792000000000000000e+08,3.641177749633789062e+01
3.808166720000000000e+08,3.718946075439453125e+01
3.824333440000000000e+08,3.688416290283203125e+01
3.840499840000000000e+08,3.714547729492187500e+01
3.856666560000000000e+08,3.648636245727539062e+01
3.872833280000000000e+08,3.720226287841796875e+01
3.889000000000000000e+08,3.718030548095703125e+01
3.905166720000000000e+08,3.682117462158203125e+01
3.921333440000000000e+08,3.701772308349609375e+01
3.937500160000000000e+08,3.693024063110351562e+01
3.953666560000000000e+08,3.645757293701171875e+01
3.969833280000000000e+08,3.735533142089843750e+01
3.986000000000000000e+08,3.734243774414062500e+01
4.002166720000000000e+08,3.703148651123046875e+01
4.018333440000000000e+08,3.780837631225585938e+01
4.034499840000000000e+08,3.710272216796875000e+01
4.050666560000000000e+08,3.727374649047851562e+01
4.066833280000000000e+08,3.713715744018554688e+01
4.083000000000000000e+08,3.750032043457031250e+01
4.099166720000000000e+08,3.733409881591796875e+01
4.115333440000000000e+08,3.722623062133789062e+01
4.131500160000000000e+08,3.711440658569335938e+01
4.147666560000000000e+08,3.731328964233398438e+01
4.163833280000000000e+08,3.698538208007812500e+01
4.180000000000000000e+08,3.683923339843750000e+01
4.196166720000000000e+08,3.673423385620117188e+01
4.212333440000000000e+08,3.752139663696289062e+01
4.228499840000000000e+08,3.803497695922851562e+01
4.244666560000000000e+08,3.706673812866210938e+01
4.260833280000000000e+08,3.769881057739257812e+01
4.277000000000000000e+08,3.744134140014648438e+01
4.293166720000000000e+08,3.705257034301757812e+01
4.309333440000000000e+08,3.659221267700195312e+01
4.325500160000000000e+08,3.754966354370117188e+01
4.341666560000000000e+08,3.706636047363281250e+01
4.357833280000000000e+08,3.751163482666015625e+01
4.374000000000000000e+08,3.654404067993164062e+01
4.390166720000000000e+08,3.745208358764648438e+01
4.406333440000000000e+08,3.707742691040039062e+01
4.422499840000000000e+08,3.726449966430664062e+01
4.438666560000000000e+08,3.709927749633789062e+01
4.454833280000000000e+08,3.786583328247070312e+01
4.471000000000000000e+08,3.727656173706054688e+01
4.487166720000000000e+08,3.706589126586914062e+01
4.503333440000000000e+08,3.729972076416015625e+01
4.519500160000000000e+08,3.722860336303710938e+01
4.535666560000000000e+08,3.722859954833984375e+01
4.551833280000000000e+08,3.739805984497070312e+01
4.568000000000000000e+08,3.646694564819335938e+01
4.584166720000000000e+08,3.734317779541015625e+01
4.600333440000000000e+08,3.743755722045898438e+01
4.616499840000000000e+08,3.748989105224609375e+01
4.632666560000000000e+08,3.739743423461914062e+01
4.648833280000000000e+08,3.761249542236328125e+01
4.665000000000000000e+08,3.713103866577148438e+01
4.681166720000000000e+08,3.713531112670898438e+01
4.697333440000000000e+08,3.711873245239257812e+01
4.713500160000000000e+08,3.696046447753906250e+01
4.729666560000000000e+08,3.738216400146484375e+01
4.745833280000000000e+08,3.723281478881835938e+01
4.762000000000000000e+08,3.718601989746093750e+01
4.778166720000000000e+08,3.724300765991210938e+01
4.794333440000000000e+08,3.723916244506835938e+01
4.810499840000000000e+08,3.706335449218750000e+01
4.826666560000000000e+08,3.731406402587890625e+01
4.842833280000000000e+08,3.706253433227539062e+01
4.859000000000000000e+08,3.775349426269531250e+01
4.875166720000000000e+08,3.782588195800781250e+01
4.891333440000000000e+08,3.727725219726562500e+01
4.907500160000000000e+08,3.697519683837890625e+01
4.923666560000000000e+08,3.687195968627929688e+01
4.939833280000000000e+08,3.676952743530273438e+01
4.956000000000000000e+08,3.766003036499023438e+01
4.972166720000000000e+08,3.715995025634765625e+01
4.988333440000000000e+08,3.739937210083007812e+01
5.004499840000000000e+08,3.759546661376953125e+01
5.020666560000000000e+08,3.691016769409179688e+01
5.036833280000000000e+08,3.720899963378906250e+01
5.053000000000000000e+08,3.658670806884765625e+01
5.069166720000000000e+08,3.769242858886718750e+01
5.085333440000000000e+08,3.708839035034179688e+01
5.101500160000000000e+08,3.734980773925781250e+01
5.117666560000000000e+08,3.699691390991210938e+01
5.133833280000000000e+08,3.735384368896484375e+01
5.150000000000000000e+08,3.651312255859375000e+01
5.166166720000000000e+08,3.680038452148437500e+01
5.182333440000000000e+08,3.748753356933593750e+01
5.198499840000000000e+08,3.756996536254882812e+01
5.214666560000000000e+08,3.751060104370117188e+01
5.230833280000000000e+08,3.725901412963867188e+01
5.247000000000000000e+08,3.759270095825195312e+01
5.263166720000000000e+08,3.777556610107421875e+01
5.279333440000000000e+08,3.699275207519531250e+01
5.295500160000000000e+08,3.715736007690429688e+01
5.311666560000000000e+08,3.717641830444335938e+01
5.327833280000000000e+08,3.721821975708007812e+01
5.344000000000000000e+08,3.685280227661132812e+01
5.360166720000000000e+08,3.687507247924804688e+01
5.376333440000000000e+08,3.693429946899414062e+01
5.392499840000000000e+08,3.727140426635742188e+01
5.408666880000000000e+08,3.649143600463867188e+01
5.424833280000000000e+08,3.748924636840820312e+01
5.440999680000000000e+08,3.690587615966796875e+01
5.457166720000000000e+08,3.743045043945312500e+01
5.473333120000000000e+08,3.745257568359375000e+01
5.489500160000000000e+08,3.641711044311523438e+01
5.505666560000000000e+08,3.713923263549804688e+01
5.521833600000000000e+08,3.734144210815429688e+01
5.538000000000000000e+08,3.719763565063476562e+01
5.554166400000000000e+08,3.709293746948242188e+01
5.570333440000000000e+08,3.758521270751953125e+01
5.586499840000000000e+08,3.732897567749023438e+01
5.602666880000000000e+08,3.777083587646484375e+01
5.618833280000000000e+08,3.751975250244140625e+01
5.635000320000000000e+08,3.713712310791015625e+01
5.651166720000000000e+08,3.744940948486328125e+01
5.667333120000000000e+08,3.727021789550781250e+01
5.683500160000000000e+08,3.687461090087890625e+01
5.699666560000000000e+08,3.791590499877929688e+01
5.715833600000000000e+08,3.688829040527343750e+01
5.732000000000000000e+08,3.728870391845703125e+01
5.748166400000000000e+08,3.653725814819335938e+01
5.764333440000000000e+08,3.740718460083007812e+01
5.780499840000000000e+08,3.614285659790039062e+01
5.796666880000000000e+08,3.678355789184570312e+01
5.812833280000000000e+08,3.664008712768554688e+01
5.828999680000000000e+08,3.681346511840820312e+01
5.845166720000000000e+08,3.686900329589843750e+01
5.861333120000000000e+08,3.747022247314453125e+01
5.877500160000000000e+08,3.756871414184570312e+01
5.893666560000000000e+08,3.683461380004882812e+01
5.909833600000000000e+08,3.687088012695312500e+01
5.926000000000000000e+08,3.712735748291015625e+01
5.942166400000000000e+08,3.671311569213867188e+01
5.958333440000000000e+08,3.775180816650390625e+01
5.974499840000000000e+08,3.683158111572265625e+01
5.990666880000000000e+08,3.698257827758789062e+01
6.006833280000000000e+08,3.701347732543945312e+01
6.023000320000000000e+08,3.742607879638671875e+01
6.039166720000000000e+08,3.691027832031250000e+01
6.055333120000000000e+08,3.659644317626953125e+01
6.071500160000000000e+08,3.656402206420898438e+01
6.087666560000000000e+08,3.701375198364257812e+01
6.103833600000000000e+08,3.649859619140625000e+01
6.120000000000000000e+08,3.668105697631835938e+01
6.136166400000000000e+08,3.739539718627929688e+01
6.152333440000000000e+08,3.701311492919921875e+01
6.168499840000000000e+08,3.712629699707031250e+01
6.184666880000000000e+08,3.802589797973632812e+01
6.200833280000000000e+08,3.713480377197265625e+01
6.216999680000000000e+08,3.731370925903320312e+01
6.233166720000000000e+08,3.663670730590820312e+01
6.249333120000000000e+08,3.638047409057617188e+01
6.265500160000000000e+08,3.710998153686523438e+01
6.281666560000000000e+08,3.720095443725585938e+01
6.297833600000000000e+08,3.741430664062500000e+01
6.314000000000000000e+08,3.684844589233398438e+01
6.330166400000000000e+08,3.654491043090820312e+01
6.346333440000000000e+08,3.727520751953125000e+01
6.362499840000000000e+08,3.706431579589843750e+01
6.378666880000000000e+08,3.746318435668945312e+01
6.394833280000000000e+08,3.673872375488281250e+01
6.411000320000000000e+08,3.719739532470703125e+01
6.427166720000000000e+08,3.727458953857421875e+01
6.443333120000000000e+08,3.716247177124023438e+01
6.459500160000000000e+08,3.716288757324218750e+01
6.475666560000000000e+08,3.677482986450195312e+01
6.491833600000000000e+08,3.707968902587890625e+01
6.508000000000000000e+08,3.711718750000000000e+01
6.524166400000000000e+08,3.734698104858398438e+01
6.540333440000000000e+08,3.680572128295898438e+01
6.556499840000000000e+08,3.705351638793945312e+01
6.572666880000000000e+08,3.736912536621093750e+01
6.588833280000000000e+08,3.754155349731445312e+01
6.604999680000000000e+08,3.716978454589843750e+01
6.621166720000000000e+08,3.715810775756835938e+01
6.637333120000000000e+08,3.714900207519531250e+01
6.653500160000000000e+08,3.664139938354492188e+01
6.669666560000000000e+08,3.716240310668945312e+01
6.685833600000000000e+08,3.648599243164062500e+01
6.702000000000000000e+08,3.734557723999023438e+01
6.718166400000000000e+08,3.723857498168945312e+01
6.734333440000000000e+08,3.701304244995117188e+01
6.750499840000000000e+08,3.728767776489257812e+01
6.766666880000000000e+08,3.712948226928710938e+01
6.782833280000000000e+08,3.700564193725585938e+01
6.799000320000000000e+08,3.735149383544921875e+01
6.815166720000000000e+08,3.710621643066406250e+01
6.831333120000000000e+08,3.713215637207031250e+01
6.847500160000000000e+08,3.710990142822265625e+01
6.863666560000000000e+08,3.773482131958007812e+01
6.879833600000000000e+08,3.672218322753906250e+01
6.896000000000000000e+08,3.737955093383789062e+01
6.912166400000000000e+08,3.792489242553710938e+01
6.928333440000000000e+08,3.713753890991210938e+01
6.944499840000000000e+08,3.743803405761718750e+01
6.960666880000000000e+08,3.769636154174804688e+01
6.976833280000000000e+08,3.667777633666992188e+01
6.992999680000000000e+08,3.709954452514648438e+01
7.009166720000000000e+08,3.822561264038085938e+01
7.025333120000000000e+08,3.751530075073242188e+01
7.041500160000000000e+08,3.769601058959960938e+01
7.057666560000000000e+08,3.725049209594726562e+01
7.073833600000000000e+08,3.715371322631835938e+01
7.090000000000000000e+08,3.724258804321289062e+01
7.106166400000000000e+08,3.726209259033203125e+01
7.122333440000000000e+08,3.770101165771484375e+01
7.138499840000000000e+08,3.690005493164062500e+01
7.154666880000000000e+08,3.786032104492187500e+01
7.170833280000000000e+08,3.766413497924804688e+01
7.187000320000000000e+08,3.771929168701171875e+01
7.203166720000000000e+08,3.743841552734375000e+01
7.219333120000000000e+08,3.749044799804687500e+01
7.235500160000000000e+08,3.750943756103515625e+01
7.251666560000000000e+08,3.760362243652343750e+01
7.267833600000000000e+08,3.751002120971679688e+01
7.284000000000000000e+08,3.767345809936523438e+01
7.300166400000000000e+08,3.808186721801757812e+01
7.316333440000000000e+08,3.735707855224609375e+01
7.332499840000000000e+08,3.776026153564453125e+01
7.348666880000000000e+08,3.750312423706054688e+01
7.364833280000000000e+08,3.816885757446289062e+01
7.380999680000000000e+08,3.768971633911132812e+01
7.397166720000000000e+08,3.777207946777343750e+01
7.413333120000000000e+08,3.776091003417968750e+01
7.429500160000000000e+08,3.778976821899414062e+01
7.445666560000000000e+08,3.855273437500000000e+01
7.461833600000000000e+08,3.759759140014648438e+01
7.478000000000000000e+08,3.794795227050781250e+01
7.494166400000000000e+08,3.803799057006835938e+01
7.510333440000000000e+08,3.790888214111328125e+01
7.526499840000000000e+08,3.799185562133789062e+01
7.542666880000000000e+08,3.831206512451171875e+01
7.558833280000000000e+08,3.861539459228515625e+01
7.575000320000000000e+08,3.836269760131835938e+01
7.591166720000000000e+08,3.810830307006835938e+01
7.607333120000000000e+08,3.777943801879882812e+01
7.623500160000000000e+08,3.717255020141601562e+01
7.639666560000000000e+08,3.851055145263671875e+01
7.655833600000000000e+08,3.815041732788085938e+01
7.672000000000000000e+08,3.717326354980468750e+01
7.688166400000000000e+08,3.816200637817382812e+01
7.704333440000000000e+08,3.774715805053710938e+01
7.720499840000000000e+08,3.787047576904296875e+01
7.736666880000000000e+08,3.854983520507812500e+01
7.752833280000000000e+08,3.707407379150390625e+01
7.768999680000000000e+08,3.810398864746093750e+01
7.785166720000000000e+08,3.820067977905273438e+01
7.801333120000000000e+08,3.750707244873046875e+01
7.817500160000000000e+08,3.747257995605468750e+01
7.833666560000000000e+08,3.817201995849609375e+01
7.849833600000000000e+08,3.840425109863281250e+01
7.866000000000000000e+08,3.791195297241210938e+01
7.882166400000000000e+08,3.779138565063476562e+01
7.898333440000000000e+08,3.697245407104492188e+01
7.914499840000000000e+08,3.815703582763671875e+01
7.930666880000000000e+08,3.726439666748046875e+01
7.946833280000000000e+08,3.773287963867187500e+01
7.963000320000000000e+08,3.737408065795898438e+01
7.979166720000000000e+08,3.797766494750976562e+01
7.995333120000000000e+08,3.797523498535156250e+01
8.011500160000000000e+08,3.853769683837890625e+01
8.027666560000000000e+08,3.792295074462890625e+01
8.043833600000000000e+08,3.763063049316406250e+01
8.060000000000000000e+08,3.810642623901367188e+01
8.076166400000000000e+08,3.840163421630859375e+01
8.092333440000000000e+08,3.796197128295898438e+01
8.108499840000000000e+08,3.735780715942382812e+01
8.124666880000000000e+08,3.768462753295898438e+01
8.140833280000000000e+08,3.849100494384765625e+01
8.156999680000000000e+08,3.811769866943359375e+01
8.173166720000000000e+08,3.758356094360351562e+01
8.189333120000000000e+08,3.786850357055664062e+01
8.205500160000000000e+08,3.788867568969726562e+01
8.221666560000000000e+08,3.823533630371093750e+01
8.237833600000000000e+08,3.808049392700195312e+01
8.254000000000000000e+08,3.782403564453125000e+01
8.270166400000000000e+08,3.810330581665039062e+01
8.286333440000000000e+08,3.814006423950195312e+01
8.302499840000000000e+08,3.766930389404296875e+01
8.318666880000000000e+08,3.875757598876953125e+01
8.334833280000000000e+08,3.807844161987304688e+01
8.351000320000000000e+08,3.773759460449218750e+01
8.367166720000000000e+08,3.806442260742187500e+01
8.383333120000000000e+08,3.809907531738281250e+01
8.399500160000000000e+08,3.809180450439453125e+01
8.415666560000000000e+08,3.824172592163085938e+01
8.431833600000000000e+08,3.837921524047851562e+01
8.448000000000000000e+08,3.788617706298828125e+01
8.464166400000000000e+08,3.837115478515625000e+01
8.480333440000000000e+08,3.828996276855468750e+01
8.496499840000000000e+08,3.837323760986328125e+01
8.512666880000000000e+08,3.835726547241210938e+01
8.528833280000000000e+08,3.773151016235351562e+01
8.544999680000000000e+08,3.834590148925781250e+01
8.561166720000000000e+08,3.787194824218750000e+01
8.577333120000000000e+08,3.826610946655273438e+01
8.593500160000000000e+08,3.811769866943359375e+01
8.609666560000000000e+08,3.802813720703125000e+01
8.625833600000000000e+08,3.796190261840820312e+01
8.642000000000000000e+08,3.813719940185546875e+01
8.658166400000000000e+08,3.843520355224609375e+01
8.674333440000000000e+08,3.832328414916992188e+01
8.690499840000000000e+08,3.812949371337890625e+01
8.706666880000000000e+08,3.860265731811523438e+01
8.722833280000000000e+08,3.841912841796875000e+01
8.739000320000000000e+08,3.839805984497070312e+01
8.755166720000000000e+08,3.842847061157226562e+01
8.771333120000000000e+08,3.809761428833007812e+01
8.787500160000000000e+08,3.841368103027343750e+01
8.803666560000000000e+08,3.841464614868164062e+01
8.819833600000000000e+08,3.857509994506835938e+01
8.836000000000000000e+08,3.893963241577148438e+01
8.852166400000000000e+08,3.839940261840820312e+01
8.868333440000000000e+08,3.861838531494140625e+01
8.884499840000000000e+08,3.867514801025390625e+01
8.900666880000000000e+08,3.819439315795898438e+01
8.916833280000000000e+08,3.742055130004882812e+01
8.932999680000000000e+08,3.845671463012695312e+01
8.949166720000000000e+08,3.881324386596679688e+01
8.965333120000000000e+08,3.863682174682617188e+01
8.981500160000000000e+08,3.820148849487304688e+01
8.997666560000000000e+08,3.823888015747070312e+01
9.013833600000000000e+08,3.933530807495117188e+01
9.030000000000000000e+08,3.800176620483398438e+01
9.046166400000000000e+08,3.948289871215820312e+01
9.062333440000000000e+08,3.853423690795898438e+01
9.078499840000000000e+08,3.849594497680664062e+01
9.094666880000000000e+08,3.834318923950195312e+01
9.110833280000000000e+08,3.870658874511718750e+01
9.127000320000000000e+08,3.897750473022460938e+01
9.143166720000000000e+08,3.848969650268554688e+01
9.159333120000000000e+08,3.865502929687500000e+01
9.175500160000000000e+08,3.881217575073242188e+01
9.191666560000000000e+08,3.912606811523437500e+01
9.207833600000000000e+08,3.807659530639648438e+01
9.224000000000000000e+08,3.881779479980468750e+01
9.240166400000000000e+08,4.080237960815429688e+01
9.256333440000000000e+08,4.045854568481445312e+01
9.272499840000000000e+08,4.013053894042968750e+01
9.288666880000000000e+08,3.942013549804687500e+01
9.304833280000000000e+08,3.897409057617187500e+01
9.320999680000000000e+08,3.879668426513671875e+01
9.337166720000000000e+08,3.878033447265625000e+01
9.353333120000000000e+08,3.850518798828125000e+01
9.369500160000000000e+08,3.877610015869140625e+01
9.385666560000000000e+08,3.863007736206054688e+01
9.401833600000000000e+08,3.836881637573242188e+01
9.418000000000000000e+08,3.883046722412109375e+01
9.434166400000000000e+08,3.864633560180664062e+01
9.450333440000000000e+08,3.897747802734375000e+01
9.466499840000000000e+08,3.910980224609375000e+01
9.482666880000000000e+08,3.879338836669921875e+01
9.498833280000000000e+08,3.896632766723632812e+01
9.515000320000000000e+08,3.888196563720703125e+01
9.531166720000000000e+08,3.849089813232421875e+01
9.547333120000000000e+08,3.874669265747070312e+01
9.563500160000000000e+08,3.902568054199218750e+01
9.579666560000000000e+08,3.896405029296875000e+01
9.595833600000000000e+08,3.850624465942382812e+01
9.612000000000000000e+08,3.855571365356445312e+01
9.628166400000000000e+08,3.958316421508789062e+01
9.644333440000000000e+08,3.869535827636718750e+01
9.660499840000000000e+08,3.887108230590820312e+01
9.676666880000000000e+08,3.931141281127929688e+01
9.692833280000000000e+08,3.932670211791992188e+01
