# f[Hz], a[dB]
3.484833280000000000e+08,3.670425415039062500e+01
3.501000000000000000e+08,3.619380187988281250e+01
3.517166720000000000e+08,3.574815750122070312e+01
3.533333440000000000e+08,3.637925338745117188e+01
3.549500160000000000e+08,3.731531143188476562e+01
3.565666560000000000e+08,3.686811065673828125e+01
3.581833280000000000e+08,3.701073837280273438e+01
3.598000000000000000e+08,3.695055389404296875e+01
3.614166720000000000e+08,3.643309402465820312e+01
3.630333440000000000e+08,3.727160644531250000e+01
3.646499840000000000e+08,3.639203262329101562e+01
3.662666560000000000e+08,3.739293289184570312e+01
3.678833280000000000e+08,3.633827209472656250e+01
3.695000000000000000e+08,3.726071548461914062e+01
3.711166720000000000e+08,3.639270401000976562e+01
3.727333440000000000e+08,3.776798629760742188e+01
3.743500160000000000e+08,3.673325729370117188e+01
3.759666560000000000e+08,3.742888641357421875e+01
3.775833280000000000e+08,3.595186233520507812e+01
3.792000000000000000e+08,3.664498138427734375e+01
3.808166720000000000e+08,3.690970993041992188e+01
3.824333440000000000e+08,3.696228027343750000e+01
3.840499840000000000e+08,3.688459777832031250e+01
3.856666560000000000e+08,3.636542510986328125e+01
3.872833280000000000e+08,3.671827697753906250e+01
3.889000000000000000e+08,3.716130065917968750e+01
3.905166720000000000e+08,3.709775543212890625e+01
3.921333440000000000e+08,3.715089416503906250e+01
3.937500160000000000e+08,3.694039535522460938e+01
3.953666560000000000e+08,3.694425582885742188e+01
3.969833280000000000e+08,3.709523773193359375e+01
3.986000000000000000e+08,3.656395721435546875e+01
4.002166720000000000e+08,3.715151977539062500e+01
4.018333440000000000e+08,3.691157913208007812e+01
4.034499840000000000e+08,3.763246917724609375e+01
4.050666560000000000e+08,3.739984893798828125e+01
4.066833280000000000e+08,3.726032638549804688e+01
4.083000000000000000e+08,3.753871154785156250e+01
4.099166720000000000e+08,3.711845779418945312e+01
4.115333440000000000e+08,3.658870315551757812e+01
4.131500160000000000e+08,3.778738021850585938e+01
4.147666560000000000e+08,3.734465026855468750e+01
4.163833280000000000e+08,3.768021011352539062e+01
4.180000000000000000e+08,3.681493759155273438e+01
4.196166720000000000e+08,3.710543060302734375e+01
4.212333440000000000e+08,3.767919921875000000e+01
4.228499840000000000e+08,3.673778152465820312e+01
4.244666560000000000e+08,3.712674713134765625e+01
4.260833280000000000e+08,3.690814590454101562e+01
4.277000000000000000e+08,3.720946884155273438e+01
4.293166720000000000e+08,3.705723190307617188e+01
4.309333440000000000e+08,3.697152709960937500e+01
4.325500160000000000e+08,3.735901641845703125e+01
4.341666560000000000e+08,3.754582595825195312e+01
4.357833280000000000e+08,3.758231735229492188e+01
4.374000000000000000e+08,3.736152267456054688e+01
4.390166720000000000e+08,3.756931686401367188e+01
4.406333440000000000e+08,3.698159027099609375e+01
4.422499840000000000e+08,3.739074325561523438e+01
4.438666560000000000e+08,3.682270812988281250e+01
4.454833280000000000e+08,3.748012161254882812e+01
4.471000000000000000e+08,3.782295989990234375e+01
4.487166720000000000e+08,3.783468627929687500e+01
4.503333440000000000e+08,3.773283004760742188e+01
4.519500160000000000e+08,3.731520462036132812e+01
4.535666560000000000e+08,3.698991012573242188e+01
4.551833280000000000e+08,3.760544204711914062e+01
4.568000000000000000e+08,3.692229843139648438e+01
4.584166720000000000e+08,3.782442855834960938e+01
4.600333440000000000e+08,3.760234069824218750e+01
4.616499840000000000e+08,3.724741363525390625e+01
4.632666560000000000e+08,3.755269622802734375e+01
4.648833280000000000e+08,3.668284606933593750e+01
4.665000000000000000e+08,3.722425842285156250e+01
4.681166720000000000e+08,3.778955459594726562e+01
4.697333440000000000e+08,3.685931396484375000e+01
4.713500160000000000e+08,3.655274581909179688e+01
4.729666560000000000e+08,3.736811065673828125e+01
4.745833280000000000e+08,3.757490539550781250e+01
4.762000000000000000e+08,3.694032669067382812e+01
4.778166720000000000e+08,3.726552581787109375e+01
4.794333440000000000e+08,3.744274902343750000e+01
4.810499840000000000e+08,3.687453842163085938e+01
4.826666560000000000e+08,3.732450866699218750e+01
4.842833280000000000e+08,3.773110580444335938e+01
4.859000000000000000e+08,3.749166870117187500e+01
4.875166720000000000e+08,3.753530120849609375e+01
4.891333440000000000e+08,3.761878967285156250e+01
4.907500160000000000e+08,3.725839996337890625e+01
4.923666560000000000e+08,3.729520797729492188e+01
4.939833280000000000e+08,3.764560317993164062e+01
4.956000000000000000e+08,3.758485794067382812e+01
4.972166720000000000e+08,3.788388442993164062e+01
4.988333440000000000e+08,3.792531585693359375e+01
5.004499840000000000e+08,3.702321624755859375e+01
5.020666560000000000e+08,3.779033279418945312e+01
5.036833280000000000e+08,3.743815612792968750e+01
5.053000000000000000e+08,3.705979537963867188e+01
5.069166720000000000e+08,3.686106109619140625e+01
5.085333440000000000e+08,3.676398468017578125e+01
5.101500160000000000e+08,3.733341598510742188e+01
5.117666560000000000e+08,3.769779968261718750e+01
5.133833280000000000e+08,3.761979293823242188e+01
5.150000000000000000e+08,3.726604461669921875e+01
5.166166720000000000e+08,3.728781509399414062e+01
5.182333440000000000e+08,3.771189117431640625e+01
5.198499840000000000e+08,3.664468765258789062e+01
5.214666560000000000e+08,3.748100280761718750e+01
5.230833280000000000e+08,3.813895416259765625e+01
5.247000000000000000e+08,3.742097091674804688e+01
5.263166720000000000e+08,3.781407165527343750e+01
5.279333440000000000e+08,3.712533569335937500e+01
5.295500160000000000e+08,3.733200454711914062e+01
5.311666560000000000e+08,3.732908630371093750e+01
5.327833280000000000e+08,3.677312469482421875e+01
5.344000000000000000e+08,3.745510482788085938e+01
5.360166720000000000e+08,3.682982635498046875e+01
5.376333440000000000e+08,3.795783615112304688e+01
5.392499840000000000e+08,3.774005126953125000e+01
5.408666880000000000e+08,3.744757080078125000e+01
5.424833280000000000e+08,3.735873794555664062e+01
5.440999680000000000e+08,3.708617782592773438e+01
5.457166720000000000e+08,3.708547973632812500e+01
5.473333120000000000e+08,3.674448776245117188e+01
5.489500160000000000e+08,3.693688583374023438e+01
5.505666560000000000e+08,3.676865768432617188e+01
5.521833600000000000e+08,3.713316726684570312e+01
5.538000000000000000e+08,3.714039993286132812e+01
5.554166400000000000e+08,3.754024887084960938e+01
5.570333440000000000e+08,3.750253295898437500e+01
5.586499840000000000e+08,3.708409500122070312e+01
5.602666880000000000e+08,3.746133041381835938e+01
5.618833280000000000e+08,3.688987350463867188e+01
5.635000320000000000e+08,3.685111618041992188e+01
5.651166720000000000e+08,3.730040740966796875e+01
5.667333120000000000e+08,3.733023452758789062e+01
5.683500160000000000e+08,3.731656646728515625e+01
5.699666560000000000e+08,3.747374343872070312e+01
5.715833600000000000e+08,3.692138290405273438e+01
5.732000000000000000e+08,3.705255508422851562e+01
5.748166400000000000e+08,3.693125534057617188e+01
5.764333440000000000e+08,3.741219711303710938e+01
5.780499840000000000e+08,3.722034454345703125e+01
5.796666880000000000e+08,3.739713287353515625e+01
5.812833280000000000e+08,3.731946563720703125e+01
5.828999680000000000e+08,3.720398330688476562e+01
5.845166720000000000e+08,3.723956680297851562e+01
5.861333120000000000e+08,3.692366027832031250e+01
5.877500160000000000e+08,3.735919570922851562e+01
5.893666560000000000e+08,3.742633438110351562e+01
5.909833600000000000e+08,3.703992080688476562e+01
5.926000000000000000e+08,3.663488769531250000e+01
5.942166400000000000e+08,3.701985931396484375e+01
5.958333440000000000e+08,3.714177703857421875e+01
5.974499840000000000e+08,3.733679962158203125e+01
5.990666880000000000e+08,3.713274765014648438e+01
6.006833280000000000e+08,3.783990097045898438e+01
6.023000320000000000e+08,3.704285430908203125e+01
6.039166720000000000e+08,3.674008941650390625e+01
6.055333120000000000e+08,3.677302932739257812e+01
6.071500160000000000e+08,3.735321426391601562e+01
6.087666560000000000e+08,3.684136199951171875e+01
6.103833600000000000e+08,3.767553710937500000e+01
6.120000000000000000e+08,3.722544097900390625e+01
6.136166400000000000e+08,3.748930740356445312e+01
6.152333440000000000e+08,3.684146118164062500e+01
6.168499840000000000e+08,3.718619918823242188e+01
6.184666880000000000e+08,3.714611816406250000e+01
6.200833280000000000e+08,3.736929702758789062e+01
6.216999680000000000e+08,3.686307525634765625e+01
6.233166720000000000e+08,3.718739318847656250e+01
6.249333120000000000e+08,3.729299545288085938e+01
6.265500160000000000e+08,3.595995330810546875e+01
6.281666560000000000e+08,3.648934173583984375e+01
6.297833600000000000e+08,3.728238677978515625e+01
6.314000000000000000e+08,3.711108779907226562e+01
6.330166400000000000e+08,3.647319030761718750e+01
6.346333440000000000e+08,3.674157333374023438e+01
6.362499840000000000e+08,3.655214691162109375e+01
6.378666880000000000e+08,3.599574279785156250e+01
6.394833280000000000e+08,3.708818054199218750e+01
6.411000320000000000e+08,3.651131439208984375e+01
6.427166720000000000e+08,3.676876068115234375e+01
6.443333120000000000e+08,3.700271987915039062e+01
6.459500160000000000e+08,3.647425079345703125e+01
6.475666560000000000e+08,3.637984466552734375e+01
6.491833600000000000e+08,3.645315551757812500e+01
6.508000000000000000e+08,3.701644134521484375e+01
6.524166400000000000e+08,3.680883026123046875e+01
6.540333440000000000e+08,3.680940246582031250e+01
6.556499840000000000e+08,3.670980834960937500e+01
6.572666880000000000e+08,3.718248748779296875e+01
6.588833280000000000e+08,3.691599655151367188e+01
6.604999680000000000e+08,3.682782363891601562e+01
6.621166720000000000e+08,3.783738708496093750e+01
6.637333120000000000e+08,3.719860076904296875e+01
6.653500160000000000e+08,3.712383651733398438e+01
6.669666560000000000e+08,3.668902969360351562e+01
6.685833600000000000e+08,3.732530975341796875e+01
6.702000000000000000e+08,3.739397430419921875e+01
6.718166400000000000e+08,3.728395080566406250e+01
6.734333440000000000e+08,3.698616790771484375e+01
6.750499840000000000e+08,3.684617996215820312e+01
6.766666880000000000e+08,3.747906494140625000e+01
6.782833280000000000e+08,3.717013168334960938e+01
6.799000320000000000e+08,3.699334716796875000e+01
6.815166720000000000e+08,3.624633407592773438e+01
6.831333120000000000e+08,3.693922424316406250e+01
6.847500160000000000e+08,3.643402862548828125e+01
6.863666560000000000e+08,3.746758270263671875e+01
6.879833600000000000e+08,3.741623306274414062e+01
6.896000000000000000e+08,3.721575927734375000e+01
6.912166400000000000e+08,3.748915100097656250e+01
6.928333440000000000e+08,3.703627777099609375e+01
6.944499840000000000e+08,3.745846176147460938e+01
6.960666880000000000e+08,3.721383666992187500e+01
6.976833280000000000e+08,3.736602783203125000e+01
6.992999680000000000e+08,3.635296249389648438e+01
7.009166720000000000e+08,3.747012710571289062e+01
7.025333120000000000e+08,3.760377120971679688e+01
7.041500160000000000e+08,3.708050155639648438e+01
7.057666560000000000e+08,3.702451324462890625e+01
7.073833600000000000e+08,3.708976745605468750e+01
7.090000000000000000e+08,3.686711120605468750e+01
7.106166400000000000e+08,3.792647933959960938e+01
7.122333440000000000e+08,3.680761718750000000e+01
7.138499840000000000e+08,3.738833618164062500e+01
7.154666880000000000e+08,3.772971343994140625e+01
7.170833280000000000e+08,3.758969879150390625e+01
7.187000320000000000e+08,3.712946319580078125e+01
7.203166720000000000e+08,3.733183670043945312e+01
7.219333120000000000e+08,3.755986785888671875e+01
7.235500160000000000e+08,3.732049179077148438e+01
7.251666560000000000e+08,3.741290664672851562e+01
7.267833600000000000e+08,3.755389404296875000e+01
7.284000000000000000e+08,3.792673110961914062e+01
7.300166400000000000e+08,3.764131927490234375e+01
7.316333440000000000e+08,3.757114791870117188e+01
7.332499840000000000e+08,3.720064544677734375e+01
7.348666880000000000e+08,3.758639526367187500e+01
7.364833280000000000e+08,3.739181137084960938e+01
7.380999680000000000e+08,3.713959884643554688e+01
7.397166720000000000e+08,3.740398025512695312e+01
7.413333120000000000e+08,3.792803955078125000e+01
7.429500160000000000e+08,3.746629333496093750e+01
7.445666560000000000e+08,3.798572158813476562e+01
7.461833600000000000e+08,3.751121902465820312e+01
7.478000000000000000e+08,3.824020385742187500e+01
7.494166400000000000e+08,3.833794021606445312e+01
7.510333440000000000e+08,3.741580200195312500e+01
7.526499840000000000e+08,3.859085464477539062e+01
7.542666880000000000e+08,3.739648056030273438e+01
7.558833280000000000e+08,3.719681549072265625e+01
7.575000320000000000e+08,3.791273498535156250e+01
7.591166720000000000e+08,3.757378005981445312e+01
7.607333120000000000e+08,3.867852401733398438e+01
7.623500160000000000e+08,3.773962783813476562e+01
7.639666560000000000e+08,3.789690017700195312e+01
7.655833600000000000e+08,3.827285385131835938e+01
7.672000000000000000e+08,3.737703704833984375e+01
7.688166400000000000e+08,3.763476181030273438e+01
7.704333440000000000e+08,3.762607574462890625e+01
7.720499840000000000e+08,3.779457473754882812e+01
7.736666880000000000e+08,3.790468597412109375e+01
7.752833280000000000e+08,3.795705032348632812e+01
7.768999680000000000e+08,3.799937820434570312e+01
7.785166720000000000e+08,3.758671188354492188e+01
7.801333120000000000e+08,3.779992675781250000e+01
7.817500160000000000e+08,3.755447769165039062e+01
7.833666560000000000e+08,3.753588867187500000e+01
7.849833600000000000e+08,3.800777053833007812e+01
7.866000000000000000e+08,3.824521636962890625e+01
7.882166400000000000e+08,3.826096725463867188e+01
7.898333440000000000e+08,3.721335983276367188e+01
7.914499840000000000e+08,3.750167846679687500e+01
7.930666880000000000e+08,3.733178329467773438e+01
7.946833280000000000e+08,3.744115447998046875e+01
7.963000320000000000e+08,3.790702819824218750e+01
7.979166720000000000e+08,3.784981155395507812e+01
7.995333120000000000e+08,3.781432342529296875e+01
8.011500160000000000e+08,3.840638732910156250e+01
8.027666560000000000e+08,3.805265045166015625e+01
8.043833600000000000e+08,3.790824508666992188e+01
8.060000000000000000e+08,3.761532974243164062e+01
8.076166400000000000e+08,3.728532028198242188e+01
8.092333440000000000e+08,3.818163299560546875e+01
8.108499840000000000e+08,3.762248992919921875e+01
8.124666880000000000e+08,3.739480972290039062e+01
8.140833280000000000e+08,3.735664749145507812e+01
8.156999680000000000e+08,3.788074111938476562e+01
8.173166720000000000e+08,3.848781967163085938e+01
8.189333120000000000e+08,3.840436172485351562e+01
8.205500160000000000e+08,3.837917709350585938e+01
8.221666560000000000e+08,3.838547897338867188e+01
8.237833600000000000e+08,3.730582427978515625e+01
8.254000000000000000e+08,3.825557327270507812e+01
8.270166400000000000e+08,3.864442443847656250e+01
8.286333440000000000e+08,3.797424697875976562e+01
8.302499840000000000e+08,3.779100799560546875e+01
8.318666880000000000e+08,3.806576156616210938e+01
8.334833280000000000e+08,3.807601547241210938e+01
8.351000320000000000e+08,3.810190963745117188e+01
8.367166720000000000e+08,3.817227554321289062e+01
8.383333120000000000e+08,3.903899002075195312e+01
8.399500160000000000e+08,3.844099044799804688e+01
8.415666560000000000e+08,3.845218658447265625e+01
8.431833600000000000e+08,3.814440155029296875e+01
8.448000000000000000e+08,3.894289779663085938e+01
8.464166400000000000e+08,3.866772079467773438e+01
8.480333440000000000e+08,3.757164001464843750e+01
8.496499840000000000e+08,3.811869049072265625e+01
8.512666880000000000e+08,3.838124847412109375e+01
8.528833280000000000e+08,3.842094039916992188e+01
8.544999680000000000e+08,3.835577392578125000e+01
8.561166720000000000e+08,3.873256683349609375e+01
8.577333120000000000e+08,3.892136764526367188e+01
8.593500160000000000e+08,3.835987091064453125e+01
8.609666560000000000e+08,3.841888809204101562e+01
8.625833600000000000e+08,3.820257186889648438e+01
8.642000000000000000e+08,3.816505432128906250e+01
8.658166400000000000e+08,3.855551910400390625e+01
8.674333440000000000e+08,3.756853103637695312e+01
8.690499840000000000e+08,3.834025573730468750e+01
8.706666880000000000e+08,3.864362716674804688e+01
8.722833280000000000e+08,3.896525192260742188e+01
8.739000320000000000e+08,3.801462173461914062e+01
8.755166720000000000e+08,3.853300857543945312e+01
8.771333120000000000e+08,3.894490814208984375e+01
8.787500160000000000e+08,3.818244171142578125e+01
8.803666560000000000e+08,3.811913681030273438e+01
8.819833600000000000e+08,3.841098785400390625e+01
8.836000000000000000e+08,3.792306518554687500e+01
8.852166400000000000e+08,3.850809478759765625e+01
8.868333440000000000e+08,3.857972335815429688e+01
8.884499840000000000e+08,3.854404830932617188e+01
8.900666880000000000e+08,3.873764419555664062e+01
8.916833280000000000e+08,3.811395263671875000e+01
8.932999680000000000e+08,3.870748138427734375e+01
8.949166720000000000e+08,3.841000747680664062e+01
8.965333120000000000e+08,3.892061996459960938e+01
8.981500160000000000e+08,3.808668518066406250e+01
8.997666560000000000e+08,3.886596298217773438e+01
9.013833600000000000e+08,3.875360870361328125e+01
9.030000000000000000e+08,3.898020172119140625e+01
9.046166400000000000e+08,3.892684555053710938e+01
9.062333440000000000e+08,3.834145355224609375e+01
9.078499840000000000e+08,3.864442443847656250e+01
9.094666880000000000e+08,3.838113784790039062e+01
9.110833280000000000e+08,3.860473632812500000e+01
9.127000320000000000e+08,3.856295394897460938e+01
9.143166720000000000e+08,3.886191558837890625e+01
9.159333120000000000e+08,3.896527862548828125e+01
9.175500160000000000e+08,3.882485961914062500e+01
9.191666560000000000e+08,3.883902359008789062e+01
9.207833600000000000e+08,3.954338455200195312e+01
9.224000000000000000e+08,3.967168045043945312e+01
9.240166400000000000e+08,4.056465148925781250e+01
9.256333440000000000e+08,3.982312774658203125e+01
9.272499840000000000e+08,3.905784988403320312e+01
9.288666880000000000e+08,3.920568084716796875e+01
9.304833280000000000e+08,3.931957244873046875e+01
9.320999680000000000e+08,3.874131011962890625e+01
9.337166720000000000e+08,3.828808593750000000e+01
9.353333120000000000e+08,3.864806365966796875e+01
9.369500160000000000e+08,3.849448776245117188e+01
9.385666560000000000e+08,3.832000350952148438e+01
9.401833600000000000e+08,3.913531494140625000e+01
9.418000000000000000e+08,3.905912399291992188e+01
9.434166400000000000e+08,3.956780242919921875e+01
9.450333440000000000e+08,3.968940353393554688e+01
9.466499840000000000e+08,3.872307968139648438e+01
9.482666880000000000e+08,3.892051315307617188e+01
9.498833280000000000e+08,3.898455810546875000e+01
9.515000320000000000e+08,3.886874008178710938e+01
9.531166720000000000e+08,3.915042114257812500e+01
9.547333120000000000e+08,3.939034652709960938e+01
9.563500160000000000e+08,3.926485443115234375e+01
9.579666560000000000e+08,3.876142883300781250e+01
9.595833600000000000e+08,3.899642181396484375e+01
9.612000000000000000e+08,3.904969406127929688e+01
9.628166400000000000e+08,3.857086944580078125e+01
9.644333440000000000e+08,3.967455291748046875e+01
9.660499840000000000e+08,3.895050430297851562e+01
9.676666880000000000e+08,3.952502059936523438e+01
9.692833280000000000e+08,3.881782913208007812e+01
