# f[Hz], a[dB]
3.387833280000000000e+08,3.531735610961914062e+01
3.404000000000000000e+08,3.677558517456054688e+01
3.420166720000000000e+08,3.697468185424804688e+01
3.436333440000000000e+08,3.683844757080078125e+01
3.452499840000000000e+08,3.625065231323242188e+01
3.468666560000000000e+08,3.660953521728515625e+01
3.484833280000000000e+08,3.641547393798828125e+01
3.501000000000000000e+08,3.659985733032226562e+01
3.517166720000000000e+08,3.679100799560546875e+01
3.533333440000000000e+08,3.699148559570312500e+01
3.549500160000000000e+08,3.642990875244140625e+01
3.565666560000000000e+08,3.675678634643554688e+01
3.581833280000000000e+08,3.751868820190429688e+01
3.598000000000000000e+08,3.657607269287109375e+01
3.614166720000000000e+08,3.719489288330078125e+01
3.630333440000000000e+08,3.659366989135742188e+01
3.646499840000000000e+08,3.734198760986328125e+01
3.662666560000000000e+08,3.694262695312500000e+01
3.678833280000000000e+08,3.722223663330078125e+01
3.695000000000000000e+08,3.640628814697265625e+01
3.711166720000000000e+08,3.690436553955078125e+01
3.727333440000000000e+08,3.625069808959960938e+01
3.743500160000000000e+08,3.636225891113281250e+01
3.759666560000000000e+08,3.694939804077148438e+01
3.775833280000000000e+08,3.702523803710937500e+01
3.792000000000000000e+08,3.735330963134765625e+01
3.808166720000000000e+08,3.728689193725585938e+01
3.824333440000000000e+08,3.711327362060546875e+01
3.840499840000000000e+08,3.728978347778320312e+01
3.856666560000000000e+08,3.727428817749023438e+01
3.872833280000000000e+08,3.682334518432617188e+01
3.889000000000000000e+08,3.702157592773437500e+01
3.905166720000000000e+08,3.724387741088867188e+01
3.921333440000000000e+08,3.702394104003906250e+01
3.937500160000000000e+08,3.697307205200195312e+01
3.953666560000000000e+08,3.699245071411132812e+01
3.969833280000000000e+08,3.683184432983398438e+01
3.986000000000000000e+08,3.678837203979492188e+01
4.002166720000000000e+08,3.751497268676757812e+01
4.018333440000000000e+08,3.689111328125000000e+01
4.034499840000000000e+08,3.705995941162109375e+01
4.050666560000000000e+08,3.718653106689453125e+01
4.066833280000000000e+08,3.723929977416992188e+01
4.083000000000000000e+08,3.697233200073242188e+01
4.099166720000000000e+08,3.747636413574218750e+01
4.115333440000000000e+08,3.662701797485351562e+01
4.131500160000000000e+08,3.713604354858398438e+01
4.147666560000000000e+08,3.700164031982421875e+01
4.163833280000000000e+08,3.707041168212890625e+01
4.180000000000000000e+08,3.692673110961914062e+01
4.196166720000000000e+08,3.754753494262695312e+01
4.212333440000000000e+08,3.778770065307617188e+01
4.228499840000000000e+08,3.699557876586914062e+01
4.244666560000000000e+08,3.707602691650390625e+01
4.260833280000000000e+08,3.754487991333007812e+01
4.277000000000000000e+08,3.756341552734375000e+01
4.293166720000000000e+08,3.797608947753906250e+01
4.309333440000000000e+08,3.702375030517578125e+01
4.325500160000000000e+08,3.710010147094726562e+01
4.341666560000000000e+08,3.722474288940429688e+01
4.357833280000000000e+08,3.725751876831054688e+01
4.374000000000000000e+08,3.679747772216796875e+01
4.390166720000000000e+08,3.726471710205078125e+01
4.406333440000000000e+08,3.688926696777343750e+01
4.422499840000000000e+08,3.775613403320312500e+01
4.438666560000000000e+08,3.701033782958984375e+01
4.454833280000000000e+08,3.722270584106445312e+01
4.471000000000000000e+08,3.743583297729492188e+01
4.487166720000000000e+08,3.693214797973632812e+01
4.503333440000000000e+08,3.681742095947265625e+01
4.519500160000000000e+08,3.738570404052734375e+01
4.535666560000000000e+08,3.754384994506835938e+01
4.551833280000000000e+08,3.695996856689453125e+01
4.568000000000000000e+08,3.731991195678710938e+01
4.584166720000000000e+08,3.726508331298828125e+01
4.600333440000000000e+08,3.679899215698242188e+01
4.616499840000000000e+08,3.742844390869140625e+01
4.632666560000000000e+08,3.702187728881835938e+01
4.648833280000000000e+08,3.707635498046875000e+01
4.665000000000000000e+08,3.715334320068359375e+01
4.681166720000000000e+08,3.796024703979492188e+01
4.697333440000000000e+08,3.761982345581054688e+01
4.713500160000000000e+08,3.703460311889648438e+01
4.729666560000000000e+08,3.753256988525390625e+01
4.745833280000000000e+08,3.797538757324218750e+01
4.762000000000000000e+08,3.753518676757812500e+01
4.778166720000000000e+08,3.735631561279296875e+01
4.794333440000000000e+08,3.670808792114257812e+01
4.810499840000000000e+08,3.779019546508789062e+01
4.826666560000000000e+08,3.801352691650390625e+01
4.842833280000000000e+08,3.703418350219726562e+01
4.859000000000000000e+08,3.708225631713867188e+01
4.875166720000000000e+08,3.718432998657226562e+01
4.891333440000000000e+08,3.750804138183593750e+01
4.907500160000000000e+08,3.696996688842773438e+01
4.923666560000000000e+08,3.795320129394531250e+01
4.939833280000000000e+08,3.705439376831054688e+01
4.956000000000000000e+08,3.731795120239257812e+01
4.972166720000000000e+08,3.786584091186523438e+01
4.988333440000000000e+08,3.774987411499023438e+01
5.004499840000000000e+08,3.744802093505859375e+01
5.020666560000000000e+08,3.729603576660156250e+01
5.036833280000000000e+08,3.773034667968750000e+01
5.053000000000000000e+08,3.671361923217773438e+01
5.069166720000000000e+08,3.611366653442382812e+01
5.085333440000000000e+08,3.773524856567382812e+01
5.101500160000000000e+08,3.690740203857421875e+01
5.117666560000000000e+08,3.762549209594726562e+01
5.133833280000000000e+08,3.713200759887695312e+01
5.150000000000000000e+08,3.769359588623046875e+01
5.166166720000000000e+08,3.683988952636718750e+01
5.182333440000000000e+08,3.696422958374023438e+01
5.198499840000000000e+08,3.693483352661132812e+01
5.214666560000000000e+08,3.685383987426757812e+01
5.230833280000000000e+08,3.751592254638671875e+01
5.247000000000000000e+08,3.761164855957031250e+01
5.263166720000000000e+08,3.753348541259765625e+01
5.279333440000000000e+08,3.729991149902343750e+01
5.295500160000000000e+08,3.743421173095703125e+01
5.311666560000000000e+08,3.743558120727539062e+01
5.327833280000000000e+08,3.705392456054687500e+01
5.344000000000000000e+08,3.769577026367187500e+01
5.360166720000000000e+08,3.722800827026367188e+01
5.376333440000000000e+08,3.758427810668945312e+01
5.392499840000000000e+08,3.684411239624023438e+01
5.408666880000000000e+08,3.727691650390625000e+01
5.424833280000000000e+08,3.595310211181640625e+01
5.440999680000000000e+08,3.662011337280273438e+01
5.457166720000000000e+08,3.772761917114257812e+01
5.473333120000000000e+08,3.772472381591796875e+01
5.489500160000000000e+08,3.737039184570312500e+01
5.505666560000000000e+08,3.711772155761718750e+01
5.521833600000000000e+08,3.763935852050781250e+01
5.538000000000000000e+08,3.726550292968750000e+01
5.554166400000000000e+08,3.650434875488281250e+01
5.570333440000000000e+08,3.721371078491210938e+01
5.586499840000000000e+08,3.699459838867187500e+01
5.602666880000000000e+08,3.681558227539062500e+01
5.618833280000000000e+08,3.742867279052734375e+01
5.635000320000000000e+08,3.697779846191406250e+01
5.651166720000000000e+08,3.718415832519531250e+01
5.667333120000000000e+08,3.690045928955078125e+01
5.683500160000000000e+08,3.717731094360351562e+01
5.699666560000000000e+08,3.656645965576171875e+01
5.715833600000000000e+08,3.762397384643554688e+01
5.732000000000000000e+08,3.779382324218750000e+01
5.748166400000000000e+08,3.708018112182617188e+01
5.764333440000000000e+08,3.713867950439453125e+01
5.780499840000000000e+08,3.661961746215820312e+01
5.796666880000000000e+08,3.680666732788085938e+01
5.812833280000000000e+08,3.753674316406250000e+01
5.828999680000000000e+08,3.744207763671875000e+01
5.845166720000000000e+08,3.768876266479492188e+01
5.861333120000000000e+08,3.766412734985351562e+01
5.877500160000000000e+08,3.663491439819335938e+01
5.893666560000000000e+08,3.713394546508789062e+01
5.909833600000000000e+08,3.704692459106445312e+01
5.926000000000000000e+08,3.701828384399414062e+01
5.942166400000000000e+08,3.672434616088867188e+01
5.958333440000000000e+08,3.758699798583984375e+01
5.974499840000000000e+08,3.695459365844726562e+01
5.990666880000000000e+08,3.642661666870117188e+01
6.006833280000000000e+08,3.675821685791015625e+01
6.023000320000000000e+08,3.630916213989257812e+01
6.039166720000000000e+08,3.649605178833007812e+01
6.055333120000000000e+08,3.680626296997070312e+01
6.071500160000000000e+08,3.661942291259765625e+01
6.087666560000000000e+08,3.727174377441406250e+01
6.103833600000000000e+08,3.729806518554687500e+01
6.120000000000000000e+08,3.688805389404296875e+01
6.136166400000000000e+08,3.713322067260742188e+01
6.152333440000000000e+08,3.664826965332031250e+01
6.168499840000000000e+08,3.705250167846679688e+01
6.184666880000000000e+08,3.731977081298828125e+01
6.200833280000000000e+08,3.671541976928710938e+01
6.216999680000000000e+08,3.724967193603515625e+01
6.233166720000000000e+08,3.695162200927734375e+01
6.249333120000000000e+08,3.680432510375976562e+01
6.265500160000000000e+08,3.608435058593750000e+01
6.281666560000000000e+08,3.710227966308593750e+01
6.297833600000000000e+08,3.705390167236328125e+01
6.314000000000000000e+08,3.715298843383789062e+01
6.330166400000000000e+08,3.687588500976562500e+01
6.346333440000000000e+08,3.632382202148437500e+01
6.362499840000000000e+08,3.694825744628906250e+01
6.378666880000000000e+08,3.682913589477539062e+01
6.394833280000000000e+08,3.713241958618164062e+01
6.411000320000000000e+08,3.721891784667968750e+01
6.427166720000000000e+08,3.736798477172851562e+01
6.443333120000000000e+08,3.706917953491210938e+01
6.459500160000000000e+08,3.653414916992187500e+01
6.475666560000000000e+08,3.628466796875000000e+01
6.491833600000000000e+08,3.678098297119140625e+01
6.508000000000000000e+08,3.685271835327148438e+01
6.524166400000000000e+08,3.663045501708984375e+01
6.540333440000000000e+08,3.715562438964843750e+01
6.556499840000000000e+08,3.729732513427734375e+01
6.572666880000000000e+08,3.689946746826171875e+01
6.588833280000000000e+08,3.689337158203125000e+01
6.604999680000000000e+08,3.728607177734375000e+01
6.621166720000000000e+08,3.682884216308593750e+01
6.637333120000000000e+08,3.655065917968750000e+01
6.653500160000000000e+08,3.664557647705078125e+01
6.669666560000000000e+08,3.682569503784179688e+01
6.685833600000000000e+08,3.697327423095703125e+01
6.702000000000000000e+08,3.650356674194335938e+01
6.718166400000000000e+08,3.735744094848632812e+01
6.734333440000000000e+08,3.688548278808593750e+01
6.750499840000000000e+08,3.732074356079101562e+01
6.766666880000000000e+08,3.650196456909179688e+01
6.782833280000000000e+08,3.669557952880859375e+01
6.799000320000000000e+08,3.712062454223632812e+01
6.815166720000000000e+08,3.683770370483398438e+01
6.831333120000000000e+08,3.738940811157226562e+01
6.847500160000000000e+08,3.655182266235351562e+01
6.863666560000000000e+08,3.692414855957031250e+01
6.879833600000000000e+08,3.721199035644531250e+01
6.896000000000000000e+08,3.703754806518554688e+01
6.912166400000000000e+08,3.712144470214843750e+01
6.928333440000000000e+08,3.694457244873046875e+01
6.944499840000000000e+08,3.758781433105468750e+01
6.960666880000000000e+08,3.656357574462890625e+01
6.976833280000000000e+08,3.713847732543945312e+01
6.992999680000000000e+08,3.723750686645507812e+01
7.009166720000000000e+08,3.765548324584960938e+01
7.025333120000000000e+08,3.732637786865234375e+01
7.041500160000000000e+08,3.767726516723632812e+01
7.057666560000000000e+08,3.718289566040039062e+01
7.073833600000000000e+08,3.704420089721679688e+01
7.090000000000000000e+08,3.740465545654296875e+01
7.106166400000000000e+08,3.727447891235351562e+01
7.122333440000000000e+08,3.652234649658203125e+01
7.138499840000000000e+08,3.735001754760742188e+01
7.154666880000000000e+08,3.738799285888671875e+01
7.170833280000000000e+08,3.778700256347656250e+01
7.187000320000000000e+08,3.758808517456054688e+01
7.203166720000000000e+08,3.719608306884765625e+01
7.219333120000000000e+08,3.801441574096679688e+01
7.235500160000000000e+08,3.734810256958007812e+01
7.251666560000000000e+08,3.767697906494140625e+01
7.267833600000000000e+08,3.722879028320312500e+01
7.284000000000000000e+08,3.728083801269531250e+01
7.300166400000000000e+08,3.755381011962890625e+01
7.316333440000000000e+08,3.805213546752929688e+01
7.332499840000000000e+08,3.737695312500000000e+01
7.348666880000000000e+08,3.742177581787109375e+01
7.364833280000000000e+08,3.709661102294921875e+01
7.380999680000000000e+08,3.783150863647460938e+01
7.397166720000000000e+08,3.740889739990234375e+01
7.413333120000000000e+08,3.753332901000976562e+01
7.429500160000000000e+08,3.793950653076171875e+01
7.445666560000000000e+08,3.823661422729492188e+01
7.461833600000000000e+08,3.745647048950195312e+01
7.478000000000000000e+08,3.734954071044921875e+01
7.494166400000000000e+08,3.723335647583007812e+01
7.510333440000000000e+08,3.814319992065429688e+01
7.526499840000000000e+08,3.801212692260742188e+01
7.542666880000000000e+08,3.813560867309570312e+01
7.558833280000000000e+08,3.743011093139648438e+01
7.575000320000000000e+08,3.767331695556640625e+01
7.591166720000000000e+08,3.757329177856445312e+01
7.607333120000000000e+08,3.780385971069335938e+01
7.623500160000000000e+08,3.777258300781250000e+01
7.639666560000000000e+08,3.794258117675781250e+01
7.655833600000000000e+08,3.806537246704101562e+01
7.672000000000000000e+08,3.769216537475585938e+01
7.688166400000000000e+08,3.822941970825195312e+01
7.704333440000000000e+08,3.786046600341796875e+01
7.720499840000000000e+08,3.796061706542968750e+01
7.736666880000000000e+08,3.781834411621093750e+01
7.752833280000000000e+08,3.781788635253906250e+01
7.768999680000000000e+08,3.795640563964843750e+01
7.785166720000000000e+08,3.731265640258789062e+01
7.801333120000000000e+08,3.769468307495117188e+01
7.817500160000000000e+08,3.793068313598632812e+01
7.833666560000000000e+08,3.745226287841796875e+01
7.849833600000000000e+08,3.825375747680664062e+01
7.866000000000000000e+08,3.773695373535156250e+01
7.882166400000000000e+08,3.828525161743164062e+01
7.898333440000000000e+08,3.752070617675781250e+01
7.914499840000000000e+08,3.744799804687500000e+01
7.930666880000000000e+08,3.784684753417968750e+01
7.946833280000000000e+08,3.771299743652343750e+01
7.963000320000000000e+08,3.834971237182617188e+01
7.979166720000000000e+08,3.796906280517578125e+01
7.995333120000000000e+08,3.775375366210937500e+01
8.011500160000000000e+08,3.796488189697265625e+01
8.027666560000000000e+08,3.796522903442382812e+01
8.043833600000000000e+08,3.818766021728515625e+01
8.060000000000000000e+08,3.749082946777343750e+01
8.076166400000000000e+08,3.752212524414062500e+01
8.092333440000000000e+08,3.781762313842773438e+01
8.108499840000000000e+08,3.747983169555664062e+01
8.124666880000000000e+08,3.785468292236328125e+01
8.140833280000000000e+08,3.797474670410156250e+01
8.156999680000000000e+08,3.774363708496093750e+01
8.173166720000000000e+08,3.739902114868164062e+01
8.189333120000000000e+08,3.705735015869140625e+01
8.205500160000000000e+08,3.813789367675781250e+01
8.221666560000000000e+08,3.839979553222656250e+01
8.237833600000000000e+08,3.833840942382812500e+01
8.254000000000000000e+08,3.799399948120117188e+01
8.270166400000000000e+08,3.809192276000976562e+01
8.286333440000000000e+08,3.784311294555664062e+01
8.302499840000000000e+08,3.798707199096679688e+01
8.318666880000000000e+08,3.736364746093750000e+01
8.334833280000000000e+08,3.779695129394531250e+01
8.351000320000000000e+08,3.840594482421875000e+01
8.367166720000000000e+08,3.852109146118164062e+01
8.383333120000000000e+08,3.732033157348632812e+01
8.399500160000000000e+08,3.842224121093750000e+01
8.415666560000000000e+08,3.834234619140625000e+01
8.431833600000000000e+08,3.775851440429687500e+01
8.448000000000000000e+08,3.837255096435546875e+01
8.464166400000000000e+08,3.884558105468750000e+01
8.480333440000000000e+08,3.810585403442382812e+01
8.496499840000000000e+08,3.801066589355468750e+01
8.512666880000000000e+08,3.800541305541992188e+01
8.528833280000000000e+08,3.837211990356445312e+01
8.544999680000000000e+08,3.805522537231445312e+01
8.561166720000000000e+08,3.838271331787109375e+01
8.577333120000000000e+08,3.827948379516601562e+01
8.593500160000000000e+08,3.844237899780273438e+01
8.609666560000000000e+08,3.837976455688476562e+01
8.625833600000000000e+08,3.814856719970703125e+01
8.642000000000000000e+08,3.911519241333007812e+01
8.658166400000000000e+08,3.840801620483398438e+01
8.674333440000000000e+08,3.743964004516601562e+01
8.690499840000000000e+08,3.834602355957031250e+01
8.706666880000000000e+08,3.836014175415039062e+01
8.722833280000000000e+08,3.800836944580078125e+01
8.739000320000000000e+08,3.830735015869140625e+01
8.755166720000000000e+08,3.881224822998046875e+01
8.771333120000000000e+08,3.862026214599609375e+01
8.787500160000000000e+08,3.835110855102539062e+01
8.803666560000000000e+08,3.859165191650390625e+01
8.819833600000000000e+08,3.864773941040039062e+01
8.836000000000000000e+08,3.948471832275390625e+01
8.852166400000000000e+08,3.859346008300781250e+01
8.868333440000000000e+08,3.897628402709960938e+01
8.884499840000000000e+08,3.842392349243164062e+01
8.900666880000000000e+08,3.828883743286132812e+01
8.916833280000000000e+08,3.858802795410156250e+01
8.932999680000000000e+08,3.875308990478515625e+01
8.949166720000000000e+08,3.852909469604492188e+01
8.965333120000000000e+08,3.891065979003906250e+01
8.981500160000000000e+08,3.874027633666992188e+01
8.997666560000000000e+08,3.841983795166015625e+01
9.013833600000000000e+08,3.916526412963867188e+01
9.030000000000000000e+08,3.902605056762695312e+01
9.046166400000000000e+08,3.807951354980468750e+01
9.062333440000000000e+08,3.898137283325195312e+01
9.078499840000000000e+08,3.857606506347656250e+01
9.094666880000000000e+08,3.817461013793945312e+01
9.110833280000000000e+08,3.939496612548828125e+01
9.127000320000000000e+08,3.848204803466796875e+01
9.143166720000000000e+08,3.932480239868164062e+01
9.159333120000000000e+08,3.899704742431640625e+01
9.175500160000000000e+08,3.799453353881835938e+01
9.191666560000000000e+08,3.859796142578125000e+01
9.207833600000000000e+08,3.846551895141601562e+01
9.224000000000000000e+08,3.809426498413085938e+01
9.240166400000000000e+08,3.889480972290039062e+01
9.256333440000000000e+08,3.929296875000000000e+01
9.272499840000000000e+08,3.887512207031250000e+01
9.288666880000000000e+08,3.863833618164062500e+01
9.304833280000000000e+08,3.802501296997070312e+01
9.320999680000000000e+08,3.892650222778320312e+01
9.337166720000000000e+08,3.854051208496093750e+01
9.353333120000000000e+08,3.898548507690429688e+01
9.369500160000000000e+08,3.927293395996093750e+01
9.385666560000000000e+08,3.827229309082031250e+01
9.401833600000000000e+08,3.850876235961914062e+01
9.418000000000000000e+08,3.922949981689453125e+01
9.434166400000000000e+08,3.903155899047851562e+01
9.450333440000000000e+08,3.911511993408203125e+01
9.466499840000000000e+08,3.868373489379882812e+01
9.482666880000000000e+08,3.843406295776367188e+01
9.498833280000000000e+08,3.887099838256835938e+01
9.515000320000000000e+08,3.842786407470703125e+01
9.531166720000000000e+08,3.833086395263671875e+01
9.547333120000000000e+08,3.853586578369140625e+01
9.563500160000000000e+08,3.830807495117187500e+01
9.579666560000000000e+08,3.938062286376953125e+01
9.595833600000000000e+08,3.911491775512695312e+01
9.612000000000000000e+08,3.879643630981445312e+01
9.628166400000000000e+08,3.853809738159179688e+01
9.644333440000000000e+08,3.872687530517578125e+01
9.660499840000000000e+08,3.932338714599609375e+01
9.676666880000000000e+08,3.884200286865234375e+01
9.692833280000000000e+08,3.866915893554687500e+01
