# f[Hz], a[dB]
2.078333280000000000e+08,3.650733566284179688e+01
2.094500000000000000e+08,3.619571685791015625e+01
2.110666720000000000e+08,3.694661712646484375e+01
2.126833280000000000e+08,3.595581817626953125e+01
2.143000000000000000e+08,3.548095321655273438e+01
2.159166720000000000e+08,3.615432357788085938e+01
2.175333280000000000e+08,3.643174362182617188e+01
2.191500000000000000e+08,3.590126800537109375e+01
2.207666720000000000e+08,3.634445571899414062e+01
2.223833280000000000e+08,3.679438018798828125e+01
2.240000000000000000e+08,3.591190338134765625e+01
2.256166720000000000e+08,3.578702163696289062e+01
2.272333280000000000e+08,3.651632690429687500e+01
2.288500000000000000e+08,3.612002563476562500e+01
2.304666720000000000e+08,3.649767684936523438e+01
2.320833280000000000e+08,3.585145187377929688e+01
2.337000000000000000e+08,3.569958496093750000e+01
2.353166720000000000e+08,3.583247756958007812e+01
2.369333280000000000e+08,3.633400344848632812e+01
2.385500000000000000e+08,3.566071701049804688e+01
2.401666720000000000e+08,3.628005599975585938e+01
2.417833280000000000e+08,3.583212280273437500e+01
2.434000000000000000e+08,3.551531219482421875e+01
2.450166720000000000e+08,3.549106216430664062e+01
2.466333280000000000e+08,3.682709121704101562e+01
2.482500000000000000e+08,3.573259735107421875e+01
2.498666720000000000e+08,3.598149871826171875e+01
2.514833280000000000e+08,3.650259399414062500e+01
2.531000000000000000e+08,3.601148986816406250e+01
2.547166720000000000e+08,3.577343368530273438e+01
2.563333280000000000e+08,3.602195358276367188e+01
2.579500000000000000e+08,3.643666076660156250e+01
2.595666720000000000e+08,3.588291168212890625e+01
2.611833280000000000e+08,3.601902389526367188e+01
2.628000000000000000e+08,3.596978378295898438e+01
2.644166720000000000e+08,3.612150573730468750e+01
2.660333280000000000e+08,3.567635345458984375e+01
2.676500000000000000e+08,3.563068771362304688e+01
2.692666560000000000e+08,3.633458328247070312e+01
2.708833280000000000e+08,3.624509429931640625e+01
2.725000000000000000e+08,3.676019287109375000e+01
2.741166720000000000e+08,3.652706527709960938e+01
2.757333440000000000e+08,3.564717483520507812e+01
2.773500160000000000e+08,3.655164718627929688e+01
2.789666560000000000e+08,3.640662384033203125e+01
2.805833280000000000e+08,3.666779708862304688e+01
2.822000000000000000e+08,3.645975494384765625e+01
2.838166720000000000e+08,3.603391265869140625e+01
2.854333440000000000e+08,3.585631561279296875e+01
2.870499840000000000e+08,3.584274673461914062e+01
2.886666560000000000e+08,3.570595169067382812e+01
2.902833280000000000e+08,3.583456039428710938e+01
2.919000000000000000e+08,3.615494918823242188e+01
2.935166720000000000e+08,3.569496536254882812e+01
2.951333440000000000e+08,3.602663421630859375e+01
2.967500160000000000e+08,3.580248260498046875e+01
2.983666560000000000e+08,3.654088211059570312e+01
2.999833280000000000e+08,3.609095764160156250e+01
3.016000000000000000e+08,3.605530929565429688e+01
3.032166720000000000e+08,3.592773056030273438e+01
3.048333440000000000e+08,3.673963928222656250e+01
3.064499840000000000e+08,3.594184112548828125e+01
3.080666560000000000e+08,3.591843795776367188e+01
3.096833280000000000e+08,3.606787109375000000e+01
3.113000000000000000e+08,3.647463226318359375e+01
3.129166720000000000e+08,3.565456390380859375e+01
3.145333440000000000e+08,3.644978713989257812e+01
3.161500160000000000e+08,3.597429656982421875e+01
3.177666560000000000e+08,3.627133941650390625e+01
3.193833280000000000e+08,3.660947799682617188e+01
3.210000000000000000e+08,3.655297470092773438e+01
3.226166720000000000e+08,3.638760375976562500e+01
3.242333440000000000e+08,3.611545181274414062e+01
3.258499840000000000e+08,3.637303924560546875e+01
3.274666560000000000e+08,3.603385162353515625e+01
3.290833280000000000e+08,3.686531448364257812e+01
3.307000000000000000e+08,3.634467315673828125e+01
3.323166720000000000e+08,3.642518615722656250e+01
3.339333440000000000e+08,3.695857238769531250e+01
3.355500160000000000e+08,3.698468399047851562e+01
3.371666560000000000e+08,3.654502487182617188e+01
3.387833280000000000e+08,3.626121902465820312e+01
3.404000000000000000e+08,3.579082870483398438e+01
3.420166720000000000e+08,3.613793182373046875e+01
3.436333440000000000e+08,3.695233917236328125e+01
3.452499840000000000e+08,3.658498001098632812e+01
3.468666560000000000e+08,3.710213851928710938e+01
3.484833280000000000e+08,3.661342239379882812e+01
3.501000000000000000e+08,3.677828979492187500e+01
3.517166720000000000e+08,3.630973052978515625e+01
3.533333440000000000e+08,3.671467208862304688e+01
3.549500160000000000e+08,3.650122451782226562e+01
3.565666560000000000e+08,3.681668472290039062e+01
3.581833280000000000e+08,3.668014526367187500e+01
3.598000000000000000e+08,3.641358184814453125e+01
3.614166720000000000e+08,3.684714126586914062e+01
3.630333440000000000e+08,3.702038955688476562e+01
3.646499840000000000e+08,3.681189727783203125e+01
3.662666560000000000e+08,3.688169860839843750e+01
3.678833280000000000e+08,3.659838104248046875e+01
3.695000000000000000e+08,3.692978286743164062e+01
3.711166720000000000e+08,3.685299301147460938e+01
3.727333440000000000e+08,3.664915084838867188e+01
3.743500160000000000e+08,3.696746063232421875e+01
3.759666560000000000e+08,3.643486404418945312e+01
3.775833280000000000e+08,3.609535598754882812e+01
3.792000000000000000e+08,3.797103118896484375e+01
3.808166720000000000e+08,3.701129150390625000e+01
3.824333440000000000e+08,3.653821945190429688e+01
3.840499840000000000e+08,3.689778900146484375e+01
3.856666560000000000e+08,3.733635330200195312e+01
3.872833280000000000e+08,3.607859802246093750e+01
3.889000000000000000e+08,3.655191802978515625e+01
3.905166720000000000e+08,3.701443481445312500e+01
3.921333440000000000e+08,3.723629379272460938e+01
3.937500160000000000e+08,3.658437347412109375e+01
3.953666560000000000e+08,3.726444244384765625e+01
3.969833280000000000e+08,3.710672378540039062e+01
3.986000000000000000e+08,3.705886459350585938e+01
4.002166720000000000e+08,3.748889160156250000e+01
4.018333440000000000e+08,3.737252807617187500e+01
4.034499840000000000e+08,3.753951263427734375e+01
4.050666560000000000e+08,3.734173202514648438e+01
4.066833280000000000e+08,3.712741470336914062e+01
4.083000000000000000e+08,3.750530242919921875e+01
4.099166720000000000e+08,3.679076766967773438e+01
4.115333440000000000e+08,3.754731369018554688e+01
4.131500160000000000e+08,3.693671417236328125e+01
4.147666560000000000e+08,3.639967727661132812e+01
4.163833280000000000e+08,3.740963745117187500e+01
4.180000000000000000e+08,3.732025527954101562e+01
4.196166720000000000e+08,3.661826705932617188e+01
4.212333440000000000e+08,3.706092453002929688e+01
4.228499840000000000e+08,3.736436080932617188e+01
4.244666560000000000e+08,3.685799026489257812e+01
4.260833280000000000e+08,3.798492050170898438e+01
4.277000000000000000e+08,3.716893386840820312e+01
4.293166720000000000e+08,3.741109848022460938e+01
4.309333440000000000e+08,3.738606262207031250e+01
4.325500160000000000e+08,3.723220443725585938e+01
4.341666560000000000e+08,3.738019943237304688e+01
4.357833280000000000e+08,3.687575912475585938e+01
4.374000000000000000e+08,3.698208618164062500e+01
4.390166720000000000e+08,3.747085952758789062e+01
4.406333440000000000e+08,3.718136215209960938e+01
4.422499840000000000e+08,3.718085479736328125e+01
4.438666560000000000e+08,3.727550888061523438e+01
4.454833280000000000e+08,3.696709442138671875e+01
4.471000000000000000e+08,3.780456161499023438e+01
4.487166720000000000e+08,3.747834777832031250e+01
4.503333440000000000e+08,3.763617324829101562e+01
4.519500160000000000e+08,3.716608428955078125e+01
4.535666560000000000e+08,3.754878234863281250e+01
4.551833280000000000e+08,3.703068923950195312e+01
4.568000000000000000e+08,3.698627853393554688e+01
4.584166720000000000e+08,3.744355773925781250e+01
4.600333440000000000e+08,3.677774429321289062e+01
4.616499840000000000e+08,3.750529861450195312e+01
4.632666560000000000e+08,3.674220657348632812e+01
4.648833280000000000e+08,3.755515670776367188e+01
4.665000000000000000e+08,3.729415893554687500e+01
4.681166720000000000e+08,3.710993194580078125e+01
4.697333440000000000e+08,3.749068832397460938e+01
4.713500160000000000e+08,3.732250595092773438e+01
4.729666560000000000e+08,3.724134826660156250e+01
4.745833280000000000e+08,3.758857727050781250e+01
4.762000000000000000e+08,3.740172576904296875e+01
4.778166720000000000e+08,3.734024429321289062e+01
4.794333440000000000e+08,3.714318466186523438e+01
4.810499840000000000e+08,3.763581848144531250e+01
4.826666560000000000e+08,3.661959075927734375e+01
4.842833280000000000e+08,3.676512908935546875e+01
4.859000000000000000e+08,3.780961227416992188e+01
4.875166720000000000e+08,3.734563446044921875e+01
4.891333440000000000e+08,3.729135894775390625e+01
4.907500160000000000e+08,3.729336166381835938e+01
4.923666560000000000e+08,3.754264831542968750e+01
4.939833280000000000e+08,3.679428863525390625e+01
4.956000000000000000e+08,3.724412155151367188e+01
4.972166720000000000e+08,3.755983352661132812e+01
4.988333440000000000e+08,3.705440139770507812e+01
5.004499840000000000e+08,3.688023757934570312e+01
5.020666560000000000e+08,3.785581207275390625e+01
5.036833280000000000e+08,3.738003540039062500e+01
5.053000000000000000e+08,3.800141906738281250e+01
5.069166720000000000e+08,3.761787796020507812e+01
5.085333440000000000e+08,3.739912414550781250e+01
5.101500160000000000e+08,3.731297683715820312e+01
5.117666560000000000e+08,3.786427307128906250e+01
5.133833280000000000e+08,3.808431625366210938e+01
5.150000000000000000e+08,3.738244628906250000e+01
5.166166720000000000e+08,3.791093063354492188e+01
5.182333440000000000e+08,3.793395614624023438e+01
5.198499840000000000e+08,3.808549499511718750e+01
5.214666560000000000e+08,3.806398773193359375e+01
5.230833280000000000e+08,3.853523254394531250e+01
5.247000000000000000e+08,3.780043029785156250e+01
5.263166720000000000e+08,3.750415420532226562e+01
5.279333440000000000e+08,3.817188644409179688e+01
5.295500160000000000e+08,3.752810668945312500e+01
5.311666560000000000e+08,3.831340408325195312e+01
5.327833280000000000e+08,3.722201919555664062e+01
5.344000000000000000e+08,3.723125839233398438e+01
5.360166720000000000e+08,3.729344940185546875e+01
5.376333440000000000e+08,3.750374603271484375e+01
5.392499840000000000e+08,3.657996368408203125e+01
5.408666880000000000e+08,3.722782516479492188e+01
5.424833280000000000e+08,3.690130233764648438e+01
5.440999680000000000e+08,3.676421356201171875e+01
5.457166720000000000e+08,3.794480133056640625e+01
5.473333120000000000e+08,3.676708984375000000e+01
5.489500160000000000e+08,3.776148986816406250e+01
5.505666560000000000e+08,3.734471130371093750e+01
5.521833600000000000e+08,3.741022491455078125e+01
5.538000000000000000e+08,3.634223175048828125e+01
5.554166400000000000e+08,3.641677474975585938e+01
5.570333440000000000e+08,3.743901443481445312e+01
5.586499840000000000e+08,3.700473785400390625e+01
5.602666880000000000e+08,3.671519470214843750e+01
5.618833280000000000e+08,3.766778564453125000e+01
5.635000320000000000e+08,3.685092163085937500e+01
5.651166720000000000e+08,3.718816375732421875e+01
5.667333120000000000e+08,3.706930923461914062e+01
5.683500160000000000e+08,3.742217254638671875e+01
5.699666560000000000e+08,3.733680343627929688e+01
5.715833600000000000e+08,3.688256835937500000e+01
5.732000000000000000e+08,3.702767181396484375e+01
5.748166400000000000e+08,3.744263839721679688e+01
5.764333440000000000e+08,3.754813766479492188e+01
5.780499840000000000e+08,3.738877868652343750e+01
5.796666880000000000e+08,3.691894531250000000e+01
5.812833280000000000e+08,3.679043960571289062e+01
5.828999680000000000e+08,3.654811477661132812e+01
5.845166720000000000e+08,3.640531921386718750e+01
5.861333120000000000e+08,3.687114334106445312e+01
5.877500160000000000e+08,3.707329940795898438e+01
5.893666560000000000e+08,3.726948165893554688e+01
5.909833600000000000e+08,3.716466522216796875e+01
5.926000000000000000e+08,3.696186828613281250e+01
5.942166400000000000e+08,3.723528289794921875e+01
5.958333440000000000e+08,3.678284072875976562e+01
5.974499840000000000e+08,3.709055328369140625e+01
5.990666880000000000e+08,3.719350051879882812e+01
6.006833280000000000e+08,3.680513763427734375e+01
6.023000320000000000e+08,3.721467590332031250e+01
6.039166720000000000e+08,3.713051986694335938e+01
6.055333120000000000e+08,3.694847488403320312e+01
6.071500160000000000e+08,3.663378906250000000e+01
6.087666560000000000e+08,3.695562744140625000e+01
6.103833600000000000e+08,3.662368774414062500e+01
6.120000000000000000e+08,3.688107681274414062e+01
6.136166400000000000e+08,3.708197402954101562e+01
6.152333440000000000e+08,3.700681686401367188e+01
6.168499840000000000e+08,3.641062927246093750e+01
6.184666880000000000e+08,3.720853424072265625e+01
6.200833280000000000e+08,3.646652984619140625e+01
6.216999680000000000e+08,3.738067626953125000e+01
6.233166720000000000e+08,3.664130020141601562e+01
6.249333120000000000e+08,3.687565994262695312e+01
6.265500160000000000e+08,3.690403366088867188e+01
6.281666560000000000e+08,3.631438827514648438e+01
6.297833600000000000e+08,3.751438522338867188e+01
6.314000000000000000e+08,3.744955825805664062e+01
6.330166400000000000e+08,3.639320755004882812e+01
6.346333440000000000e+08,3.741281127929687500e+01
6.362499840000000000e+08,3.674186325073242188e+01
6.378666880000000000e+08,3.686071777343750000e+01
6.394833280000000000e+08,3.707991790771484375e+01
6.411000320000000000e+08,3.704176330566406250e+01
6.427166720000000000e+08,3.793848800659179688e+01
6.443333120000000000e+08,3.779334640502929688e+01
6.459500160000000000e+08,3.633695220947265625e+01
6.475666560000000000e+08,3.646406173706054688e+01
6.491833600000000000e+08,3.684799575805664062e+01
6.508000000000000000e+08,3.613577270507812500e+01
6.524166400000000000e+08,3.691041183471679688e+01
6.540333440000000000e+08,3.675439834594726562e+01
6.556499840000000000e+08,3.734680175781250000e+01
6.572666880000000000e+08,3.754851913452148438e+01
6.588833280000000000e+08,3.797734451293945312e+01
6.604999680000000000e+08,3.734211349487304688e+01
6.621166720000000000e+08,3.785996627807617188e+01
6.637333120000000000e+08,3.745944595336914062e+01
6.653500160000000000e+08,3.767162704467773438e+01
6.669666560000000000e+08,3.724130630493164062e+01
6.685833600000000000e+08,3.764356994628906250e+01
6.702000000000000000e+08,3.724876785278320312e+01
6.718166400000000000e+08,3.730170440673828125e+01
6.734333440000000000e+08,3.758983993530273438e+01
6.750499840000000000e+08,3.784538650512695312e+01
6.766666880000000000e+08,3.680400848388671875e+01
6.782833280000000000e+08,3.795495986938476562e+01
6.799000320000000000e+08,3.689557266235351562e+01
6.815166720000000000e+08,3.732163238525390625e+01
6.831333120000000000e+08,3.766006088256835938e+01
6.847500160000000000e+08,3.751977539062500000e+01
6.863666560000000000e+08,3.674233627319335938e+01
6.879833600000000000e+08,3.747485351562500000e+01
6.896000000000000000e+08,3.715531539916992188e+01
6.912166400000000000e+08,3.738426589965820312e+01
6.928333440000000000e+08,3.741108703613281250e+01
6.944499840000000000e+08,3.682289123535156250e+01
6.960666880000000000e+08,3.783115005493164062e+01
6.976833280000000000e+08,3.730535507202148438e+01
6.992999680000000000e+08,3.737020874023437500e+01
7.009166720000000000e+08,3.644927978515625000e+01
7.025333120000000000e+08,3.690620803833007812e+01
7.041500160000000000e+08,3.685110855102539062e+01
7.057666560000000000e+08,3.764443969726562500e+01
7.073833600000000000e+08,3.701022720336914062e+01
7.090000000000000000e+08,3.704400253295898438e+01
7.106166400000000000e+08,3.753438949584960938e+01
7.122333440000000000e+08,3.672650909423828125e+01
7.138499840000000000e+08,3.701132965087890625e+01
7.154666880000000000e+08,3.779449081420898438e+01
7.170833280000000000e+08,3.722727203369140625e+01
7.187000320000000000e+08,3.742164611816406250e+01
7.203166720000000000e+08,3.730450057983398438e+01
7.219333120000000000e+08,3.780089569091796875e+01
7.235500160000000000e+08,3.770476913452148438e+01
7.251666560000000000e+08,3.755590820312500000e+01
7.267833600000000000e+08,3.765773391723632812e+01
7.284000000000000000e+08,3.722447586059570312e+01
7.300166400000000000e+08,3.745010757446289062e+01
7.316333440000000000e+08,3.708990097045898438e+01
7.332499840000000000e+08,3.760813522338867188e+01
7.348666880000000000e+08,3.726018142700195312e+01
7.364833280000000000e+08,3.758051681518554688e+01
7.380999680000000000e+08,3.811996078491210938e+01
7.397166720000000000e+08,3.796364593505859375e+01
7.413333120000000000e+08,3.767191696166992188e+01
7.429500160000000000e+08,3.804826354980468750e+01
7.445666560000000000e+08,3.789466857910156250e+01
7.461833600000000000e+08,3.827689361572265625e+01
7.478000000000000000e+08,3.885182571411132812e+01
7.494166400000000000e+08,3.804170608520507812e+01
7.510333440000000000e+08,3.778108596801757812e+01
7.526499840000000000e+08,3.801263046264648438e+01
7.542666880000000000e+08,3.706916809082031250e+01
7.558833280000000000e+08,3.816586303710937500e+01
7.575000320000000000e+08,3.783803939819335938e+01
7.591166720000000000e+08,3.818561553955078125e+01
7.607333120000000000e+08,3.816516113281250000e+01
7.623500160000000000e+08,3.846714782714843750e+01
7.639666560000000000e+08,3.816061401367187500e+01
7.655833600000000000e+08,3.864521789550781250e+01
7.672000000000000000e+08,3.769101715087890625e+01
7.688166400000000000e+08,3.781142807006835938e+01
7.704333440000000000e+08,3.792872238159179688e+01
7.720499840000000000e+08,3.774895477294921875e+01
7.736666880000000000e+08,3.868700408935546875e+01
7.752833280000000000e+08,3.782485580444335938e+01
7.768999680000000000e+08,3.756220245361328125e+01
7.785166720000000000e+08,3.788951110839843750e+01
7.801333120000000000e+08,3.854640579223632812e+01
7.817500160000000000e+08,3.784450912475585938e+01
7.833666560000000000e+08,3.737851333618164062e+01
7.849833600000000000e+08,3.734272766113281250e+01
7.866000000000000000e+08,3.713810729980468750e+01
7.882166400000000000e+08,3.814633560180664062e+01
7.898333440000000000e+08,3.774400329589843750e+01
7.914499840000000000e+08,3.811883163452148438e+01
7.930666880000000000e+08,3.704888916015625000e+01
7.946833280000000000e+08,3.794411849975585938e+01
7.963000320000000000e+08,3.823450851440429688e+01
7.979166720000000000e+08,3.814346313476562500e+01
7.995333120000000000e+08,3.773001861572265625e+01
8.011500160000000000e+08,3.793122863769531250e+01
8.027666560000000000e+08,3.780316925048828125e+01
8.043833600000000000e+08,3.830766677856445312e+01
8.060000000000000000e+08,3.820829010009765625e+01
8.076166400000000000e+08,3.749461364746093750e+01
8.092333440000000000e+08,3.764338684082031250e+01
8.108499840000000000e+08,3.768870544433593750e+01
8.124666880000000000e+08,3.809582138061523438e+01
8.140833280000000000e+08,3.839459991455078125e+01
8.156999680000000000e+08,3.794909667968750000e+01
8.173166720000000000e+08,3.782526016235351562e+01
8.189333120000000000e+08,3.802165222167968750e+01
8.205500160000000000e+08,3.818679046630859375e+01
8.221666560000000000e+08,3.814074707031250000e+01
8.237833600000000000e+08,3.845854187011718750e+01
8.254000000000000000e+08,3.835639953613281250e+01
8.270166400000000000e+08,3.847666549682617188e+01
8.286333440000000000e+08,3.891033935546875000e+01
8.302499840000000000e+08,3.849219894409179688e+01
8.318666880000000000e+08,3.930067443847656250e+01
8.334833280000000000e+08,3.835516357421875000e+01
8.351000320000000000e+08,3.876788711547851562e+01
8.367166720000000000e+08,3.794533538818359375e+01
8.383333120000000000e+08,3.839891815185546875e+01
8.399500160000000000e+08,3.843611907958984375e+01
8.415666560000000000e+08,3.830472183227539062e+01
8.431833600000000000e+08,3.801509857177734375e+01
8.448000000000000000e+08,3.856578063964843750e+01
8.464166400000000000e+08,3.867597961425781250e+01
8.480333440000000000e+08,3.846377563476562500e+01
8.496499840000000000e+08,3.860762786865234375e+01
8.512666880000000000e+08,3.824186325073242188e+01
8.528833280000000000e+08,3.821164321899414062e+01
8.544999680000000000e+08,3.824670028686523438e+01
8.561166720000000000e+08,3.899227905273437500e+01
8.577333120000000000e+08,3.850564575195312500e+01
8.593500160000000000e+08,3.909468078613281250e+01
8.609666560000000000e+08,3.831488037109375000e+01
8.625833600000000000e+08,3.909414672851562500e+01
8.642000000000000000e+08,3.894301605224609375e+01
8.658166400000000000e+08,3.853477096557617188e+01
8.674333440000000000e+08,3.891996383666992188e+01
8.690499840000000000e+08,3.788634490966796875e+01
8.706666880000000000e+08,3.918360900878906250e+01
8.722833280000000000e+08,3.810822677612304688e+01
8.739000320000000000e+08,3.842036056518554688e+01
8.755166720000000000e+08,3.862823486328125000e+01
8.771333120000000000e+08,3.853768920898437500e+01
8.787500160000000000e+08,3.850289916992187500e+01
8.803666560000000000e+08,3.843378067016601562e+01
8.819833600000000000e+08,3.853092575073242188e+01
8.836000000000000000e+08,3.845983123779296875e+01
8.852166400000000000e+08,3.879964065551757812e+01
8.868333440000000000e+08,3.841970825195312500e+01
8.884499840000000000e+08,3.918666076660156250e+01
8.900666880000000000e+08,3.845621109008789062e+01
8.916833280000000000e+08,3.889533233642578125e+01
8.932999680000000000e+08,3.878898620605468750e+01
8.949166720000000000e+08,3.866218948364257812e+01
8.965333120000000000e+08,3.895560455322265625e+01
8.981500160000000000e+08,3.823982620239257812e+01
8.997666560000000000e+08,3.909998321533203125e+01
9.013833600000000000e+08,3.802311706542968750e+01
9.030000000000000000e+08,3.910482406616210938e+01
9.046166400000000000e+08,3.914403152465820312e+01
9.062333440000000000e+08,3.828117752075195312e+01
9.078499840000000000e+08,3.890777206420898438e+01
9.094666880000000000e+08,3.895681381225585938e+01
9.110833280000000000e+08,3.860060882568359375e+01
9.127000320000000000e+08,3.866355514526367188e+01
9.143166720000000000e+08,3.891396713256835938e+01
9.159333120000000000e+08,3.848827743530273438e+01
9.175500160000000000e+08,3.871524429321289062e+01
9.191666560000000000e+08,3.875053405761718750e+01
9.207833600000000000e+08,3.890069580078125000e+01
9.224000000000000000e+08,3.859431457519531250e+01
9.240166400000000000e+08,4.229973983764648438e+01
9.256333440000000000e+08,4.327520751953125000e+01
9.272499840000000000e+08,4.089608764648437500e+01
9.288666880000000000e+08,3.970558547973632812e+01
9.304833280000000000e+08,3.918635559082031250e+01
9.320999680000000000e+08,3.904275512695312500e+01
9.337166720000000000e+08,3.887414169311523438e+01
9.353333120000000000e+08,3.876969528198242188e+01
9.369500160000000000e+08,3.858662414550781250e+01
9.385666560000000000e+08,3.888822937011718750e+01
9.401833600000000000e+08,3.870459365844726562e+01
9.418000000000000000e+08,3.966113662719726562e+01
9.434166400000000000e+08,3.873328018188476562e+01
9.450333440000000000e+08,3.904418563842773438e+01
9.466499840000000000e+08,3.973794937133789062e+01
9.482666880000000000e+08,3.894887161254882812e+01
9.498833280000000000e+08,3.888011550903320312e+01
9.515000320000000000e+08,3.902139282226562500e+01
9.531166720000000000e+08,3.924691772460937500e+01
9.547333120000000000e+08,3.875733566284179688e+01
9.563500160000000000e+08,3.874573135375976562e+01
9.579666560000000000e+08,3.868747329711914062e+01
9.595833600000000000e+08,3.885742568969726562e+01
9.612000000000000000e+08,3.884136199951171875e+01
9.628166400000000000e+08,3.897533798217773438e+01
9.644333440000000000e+08,3.893373870849609375e+01
9.660499840000000000e+08,3.844390106201171875e+01
9.676666880000000000e+08,3.802278137207031250e+01
9.692833280000000000e+08,3.831834411621093750e+01
