# f[Hz], a[dB]
1.253833360000000000e+08,3.619783782958984375e+01
1.270000000000000000e+08,3.645870208740234375e+01
1.286166640000000000e+08,3.575320434570312500e+01
1.302333360000000000e+08,3.576103210449218750e+01
1.318500000000000000e+08,3.675364685058593750e+01
1.334666640000000000e+08,3.677003479003906250e+01
1.350833280000000000e+08,3.603597259521484375e+01
1.367000000000000000e+08,3.598429107666015625e+01
1.383166720000000000e+08,3.557686233520507812e+01
1.399333280000000000e+08,3.589173889160156250e+01
1.415500000000000000e+08,3.664931488037109375e+01
1.431666720000000000e+08,3.676497650146484375e+01
1.447833280000000000e+08,3.630632019042968750e+01
1.464000000000000000e+08,3.612136077880859375e+01
1.480166720000000000e+08,3.613114547729492188e+01
1.496333280000000000e+08,3.620490646362304688e+01
1.512500000000000000e+08,3.614507293701171875e+01
1.528666720000000000e+08,3.611417770385742188e+01
1.544833280000000000e+08,3.647732925415039062e+01
1.561000000000000000e+08,3.613695907592773438e+01
1.577166720000000000e+08,3.638448333740234375e+01
1.593333280000000000e+08,3.681826782226562500e+01
1.609500000000000000e+08,3.606303405761718750e+01
1.625666720000000000e+08,3.625671768188476562e+01
1.641833280000000000e+08,3.640087509155273438e+01
1.658000000000000000e+08,3.680982971191406250e+01
1.674166720000000000e+08,3.638154602050781250e+01
1.690333280000000000e+08,3.635596084594726562e+01
1.706500000000000000e+08,3.697759246826171875e+01
1.722666720000000000e+08,3.666936874389648438e+01
1.738833280000000000e+08,3.640340805053710938e+01
1.755000000000000000e+08,3.677731704711914062e+01
1.771166720000000000e+08,3.642594528198242188e+01
1.787333280000000000e+08,3.688596343994140625e+01
1.803500000000000000e+08,3.614326095581054688e+01
1.819666720000000000e+08,3.612639617919921875e+01
1.835833280000000000e+08,3.627201461791992188e+01
1.852000000000000000e+08,3.634830093383789062e+01
1.868166720000000000e+08,3.597705078125000000e+01
1.884333280000000000e+08,3.639131927490234375e+01
1.900500000000000000e+08,3.570115280151367188e+01
1.916666720000000000e+08,3.602134323120117188e+01
1.932833280000000000e+08,3.703311538696289062e+01
1.949000000000000000e+08,3.654063415527343750e+01
1.965166720000000000e+08,3.614262008666992188e+01
1.981333280000000000e+08,3.637687301635742188e+01
1.997500000000000000e+08,3.623281478881835938e+01
2.013666720000000000e+08,3.596659088134765625e+01
2.029833280000000000e+08,3.594301986694335938e+01
2.046000000000000000e+08,3.674929046630859375e+01
2.062166720000000000e+08,3.648654556274414062e+01
2.078333280000000000e+08,3.601929092407226562e+01
2.094500000000000000e+08,3.594279861450195312e+01
2.110666720000000000e+08,3.672330093383789062e+01
2.126833280000000000e+08,3.625615310668945312e+01
2.143000000000000000e+08,3.628943252563476562e+01
2.159166720000000000e+08,3.614112472534179688e+01
2.175333280000000000e+08,3.624180603027343750e+01
2.191500000000000000e+08,3.609320068359375000e+01
2.207666720000000000e+08,3.570506668090820312e+01
2.223833280000000000e+08,3.598036193847656250e+01
2.240000000000000000e+08,3.601333236694335938e+01
2.256166720000000000e+08,3.586876296997070312e+01
2.272333280000000000e+08,3.610121917724609375e+01
2.288500000000000000e+08,3.618475723266601562e+01
2.304666720000000000e+08,3.627628326416015625e+01
2.320833280000000000e+08,3.643084716796875000e+01
2.337000000000000000e+08,3.571596145629882812e+01
2.353166720000000000e+08,3.603881454467773438e+01
2.369333280000000000e+08,3.606207275390625000e+01
2.385500000000000000e+08,3.571973419189453125e+01
2.401666720000000000e+08,3.606872558593750000e+01
2.417833280000000000e+08,3.630477523803710938e+01
2.434000000000000000e+08,3.560561752319335938e+01
2.450166720000000000e+08,3.577430343627929688e+01
2.466333280000000000e+08,3.595057678222656250e+01
2.482500000000000000e+08,3.608673477172851562e+01
2.498666720000000000e+08,3.577581405639648438e+01
2.514833280000000000e+08,3.624456405639648438e+01
2.531000000000000000e+08,3.665243530273437500e+01
2.547166720000000000e+08,3.614279174804687500e+01
2.563333280000000000e+08,3.592737197875976562e+01
2.579500000000000000e+08,3.542236328125000000e+01
2.595666720000000000e+08,3.556411361694335938e+01
2.611833280000000000e+08,3.609901046752929688e+01
2.628000000000000000e+08,3.634682464599609375e+01
2.644166720000000000e+08,3.609929275512695312e+01
2.660333280000000000e+08,3.579859924316406250e+01
2.676500000000000000e+08,3.675865554809570312e+01
2.692666560000000000e+08,3.573862075805664062e+01
2.708833280000000000e+08,3.644676971435546875e+01
2.725000000000000000e+08,3.625064849853515625e+01
2.741166720000000000e+08,3.618580245971679688e+01
2.757333440000000000e+08,3.603515243530273438e+01
2.773500160000000000e+08,3.646529388427734375e+01
2.789666560000000000e+08,3.663975906372070312e+01
2.805833280000000000e+08,3.652600479125976562e+01
2.822000000000000000e+08,3.553503417968750000e+01
2.838166720000000000e+08,3.590461349487304688e+01
2.854333440000000000e+08,3.568590927124023438e+01
2.870499840000000000e+08,3.565704727172851562e+01
2.886666560000000000e+08,3.637667846679687500e+01
2.902833280000000000e+08,3.616295242309570312e+01
2.919000000000000000e+08,3.610690689086914062e+01
2.935166720000000000e+08,3.613345336914062500e+01
2.951333440000000000e+08,3.545177078247070312e+01
2.967500160000000000e+08,3.581204223632812500e+01
2.983666560000000000e+08,3.602998352050781250e+01
2.999833280000000000e+08,3.633029174804687500e+01
3.016000000000000000e+08,3.635615539550781250e+01
3.032166720000000000e+08,3.646565628051757812e+01
3.048333440000000000e+08,3.645243453979492188e+01
3.064499840000000000e+08,3.599237823486328125e+01
3.080666560000000000e+08,3.674226760864257812e+01
3.096833280000000000e+08,3.620154953002929688e+01
3.113000000000000000e+08,3.623821640014648438e+01
3.129166720000000000e+08,3.654381561279296875e+01
3.145333440000000000e+08,3.629943084716796875e+01
3.161500160000000000e+08,3.635949325561523438e+01
3.177666560000000000e+08,3.638140106201171875e+01
3.193833280000000000e+08,3.659389877319335938e+01
3.210000000000000000e+08,3.595774078369140625e+01
3.226166720000000000e+08,3.596368789672851562e+01
3.242333440000000000e+08,3.535590744018554688e+01
3.258499840000000000e+08,3.692444229125976562e+01
3.274666560000000000e+08,3.634745788574218750e+01
3.290833280000000000e+08,3.613589859008789062e+01
3.307000000000000000e+08,3.608870697021484375e+01
3.323166720000000000e+08,3.610646820068359375e+01
3.339333440000000000e+08,3.593332290649414062e+01
3.355500160000000000e+08,3.659072113037109375e+01
3.371666560000000000e+08,3.663546371459960938e+01
3.387833280000000000e+08,3.631640625000000000e+01
3.404000000000000000e+08,3.648617172241210938e+01
3.420166720000000000e+08,3.651763534545898438e+01
3.436333440000000000e+08,3.635840225219726562e+01
3.452499840000000000e+08,3.642142105102539062e+01
3.468666560000000000e+08,3.645387268066406250e+01
3.484833280000000000e+08,3.574916458129882812e+01
3.501000000000000000e+08,3.684919738769531250e+01
3.517166720000000000e+08,3.731562805175781250e+01
3.533333440000000000e+08,3.608050918579101562e+01
3.549500160000000000e+08,3.702619934082031250e+01
3.565666560000000000e+08,3.669966125488281250e+01
3.581833280000000000e+08,3.627344512939453125e+01
3.598000000000000000e+08,3.665924072265625000e+01
3.614166720000000000e+08,3.593117904663085938e+01
3.630333440000000000e+08,3.716960144042968750e+01
3.646499840000000000e+08,3.684560012817382812e+01
3.662666560000000000e+08,3.684081268310546875e+01
3.678833280000000000e+08,3.771255874633789062e+01
3.695000000000000000e+08,3.694218826293945312e+01
3.711166720000000000e+08,3.689594268798828125e+01
3.727333440000000000e+08,3.667005920410156250e+01
3.743500160000000000e+08,3.688250732421875000e+01
3.759666560000000000e+08,3.658256530761718750e+01
3.775833280000000000e+08,3.719585418701171875e+01
3.792000000000000000e+08,3.710535049438476562e+01
3.808166720000000000e+08,3.662138366699218750e+01
3.824333440000000000e+08,3.757704544067382812e+01
3.840499840000000000e+08,3.701541519165039062e+01
3.856666560000000000e+08,3.726870727539062500e+01
3.872833280000000000e+08,3.653101348876953125e+01
3.889000000000000000e+08,3.757619476318359375e+01
3.905166720000000000e+08,3.732314682006835938e+01
3.921333440000000000e+08,3.692498016357421875e+01
3.937500160000000000e+08,3.759302902221679688e+01
3.953666560000000000e+08,3.739796066284179688e+01
3.969833280000000000e+08,3.737229537963867188e+01
3.986000000000000000e+08,3.712911224365234375e+01
4.002166720000000000e+08,3.676312637329101562e+01
4.018333440000000000e+08,3.690733337402343750e+01
4.034499840000000000e+08,3.667604827880859375e+01
4.050666560000000000e+08,3.769375610351562500e+01
4.066833280000000000e+08,3.726604843139648438e+01
4.083000000000000000e+08,3.674728012084960938e+01
4.099166720000000000e+08,3.699802017211914062e+01
4.115333440000000000e+08,3.751752471923828125e+01
4.131500160000000000e+08,3.749555969238281250e+01
4.147666560000000000e+08,3.702509307861328125e+01
4.163833280000000000e+08,3.743523025512695312e+01
4.180000000000000000e+08,3.787123107910156250e+01
4.196166720000000000e+08,3.696657943725585938e+01
4.212333440000000000e+08,3.715840911865234375e+01
4.228499840000000000e+08,3.723296356201171875e+01
4.244666560000000000e+08,3.705630493164062500e+01
4.260833280000000000e+08,3.734926986694335938e+01
4.277000000000000000e+08,3.725740051269531250e+01
4.293166720000000000e+08,3.685545349121093750e+01
4.309333440000000000e+08,3.691676712036132812e+01
4.325500160000000000e+08,3.705733871459960938e+01
4.341666560000000000e+08,3.727295303344726562e+01
4.357833280000000000e+08,3.776506042480468750e+01
4.374000000000000000e+08,3.735167694091796875e+01
4.390166720000000000e+08,3.674303436279296875e+01
4.406333440000000000e+08,3.713114166259765625e+01
4.422499840000000000e+08,3.774570846557617188e+01
4.438666560000000000e+08,3.691920852661132812e+01
4.454833280000000000e+08,3.732730484008789062e+01
4.471000000000000000e+08,3.748968887329101562e+01
4.487166720000000000e+08,3.735143661499023438e+01
4.503333440000000000e+08,3.756410598754882812e+01
4.519500160000000000e+08,3.739395523071289062e+01
4.535666560000000000e+08,3.767895126342773438e+01
4.551833280000000000e+08,3.749953842163085938e+01
4.568000000000000000e+08,3.714140701293945312e+01
4.584166720000000000e+08,3.728359985351562500e+01
4.600333440000000000e+08,3.739430618286132812e+01
4.616499840000000000e+08,3.677779769897460938e+01
4.632666560000000000e+08,3.744473648071289062e+01
4.648833280000000000e+08,3.745090484619140625e+01
4.665000000000000000e+08,3.739356231689453125e+01
4.681166720000000000e+08,3.672626113891601562e+01
4.697333440000000000e+08,3.752197647094726562e+01
4.713500160000000000e+08,3.787610626220703125e+01
4.729666560000000000e+08,3.818921661376953125e+01
4.745833280000000000e+08,3.750425338745117188e+01
4.762000000000000000e+08,3.731328582763671875e+01
4.778166720000000000e+08,3.775368499755859375e+01
4.794333440000000000e+08,3.765665817260742188e+01
4.810499840000000000e+08,3.712359619140625000e+01
4.826666560000000000e+08,3.726411437988281250e+01
4.842833280000000000e+08,3.751082992553710938e+01
4.859000000000000000e+08,3.727471542358398438e+01
4.875166720000000000e+08,3.734386444091796875e+01
4.891333440000000000e+08,3.732006454467773438e+01
4.907500160000000000e+08,3.733916854858398438e+01
4.923666560000000000e+08,3.762484741210937500e+01
4.939833280000000000e+08,3.777473831176757812e+01
4.956000000000000000e+08,3.789196777343750000e+01
4.972166720000000000e+08,3.793912124633789062e+01
4.988333440000000000e+08,3.696088409423828125e+01
5.004499840000000000e+08,3.683341598510742188e+01
5.020666560000000000e+08,3.740251922607421875e+01
5.036833280000000000e+08,3.805429077148437500e+01
5.053000000000000000e+08,3.723633193969726562e+01
5.069166720000000000e+08,3.718129348754882812e+01
5.085333440000000000e+08,3.733565139770507812e+01
5.101500160000000000e+08,3.832756042480468750e+01
5.117666560000000000e+08,3.748504257202148438e+01
5.133833280000000000e+08,3.773126983642578125e+01
5.150000000000000000e+08,3.729941558837890625e+01
5.166166720000000000e+08,3.781898880004882812e+01
5.182333440000000000e+08,3.819881439208984375e+01
5.198499840000000000e+08,3.785114288330078125e+01
5.214666560000000000e+08,3.810646438598632812e+01
5.230833280000000000e+08,3.800096893310546875e+01
5.247000000000000000e+08,3.715452575683593750e+01
5.263166720000000000e+08,3.765817260742187500e+01
5.279333440000000000e+08,3.724295806884765625e+01
5.295500160000000000e+08,3.744947814941406250e+01
5.311666560000000000e+08,3.720552062988281250e+01
5.327833280000000000e+08,3.735987091064453125e+01
5.344000000000000000e+08,3.701350402832031250e+01
5.360166720000000000e+08,3.762246704101562500e+01
5.376333440000000000e+08,3.664402389526367188e+01
5.392499840000000000e+08,3.685599136352539062e+01
5.408666880000000000e+08,3.764620590209960938e+01
5.424833280000000000e+08,3.779141616821289062e+01
5.440999680000000000e+08,3.706031417846679688e+01
5.457166720000000000e+08,3.740903854370117188e+01
5.473333120000000000e+08,3.646923446655273438e+01
5.489500160000000000e+08,3.755746459960937500e+01
5.505666560000000000e+08,3.756634902954101562e+01
5.521833600000000000e+08,3.701246643066406250e+01
5.538000000000000000e+08,3.733459854125976562e+01
5.554166400000000000e+08,3.720492172241210938e+01
5.570333440000000000e+08,3.667110061645507812e+01
5.586499840000000000e+08,3.753269958496093750e+01
5.602666880000000000e+08,3.696499252319335938e+01
5.618833280000000000e+08,3.681576156616210938e+01
5.635000320000000000e+08,3.721500015258789062e+01
5.651166720000000000e+08,3.748263168334960938e+01
5.667333120000000000e+08,3.680570983886718750e+01
5.683500160000000000e+08,3.674770736694335938e+01
5.699666560000000000e+08,3.754505920410156250e+01
5.715833600000000000e+08,3.705149459838867188e+01
5.732000000000000000e+08,3.754182052612304688e+01
5.748166400000000000e+08,3.687879943847656250e+01
5.764333440000000000e+08,3.664101791381835938e+01
5.780499840000000000e+08,3.709032440185546875e+01
5.796666880000000000e+08,3.703321075439453125e+01
5.812833280000000000e+08,3.733683013916015625e+01
5.828999680000000000e+08,3.747255325317382812e+01
5.845166720000000000e+08,3.709992599487304688e+01
5.861333120000000000e+08,3.742396926879882812e+01
5.877500160000000000e+08,3.712399291992187500e+01
5.893666560000000000e+08,3.708177185058593750e+01
5.909833600000000000e+08,3.733755874633789062e+01
5.926000000000000000e+08,3.673734283447265625e+01
5.942166400000000000e+08,3.665154647827148438e+01
5.958333440000000000e+08,3.683034896850585938e+01
5.974499840000000000e+08,3.666183090209960938e+01
5.990666880000000000e+08,3.714013290405273438e+01
6.006833280000000000e+08,3.735619735717773438e+01
6.023000320000000000e+08,3.713914108276367188e+01
6.039166720000000000e+08,3.750629043579101562e+01
6.055333120000000000e+08,3.758397293090820312e+01
6.071500160000000000e+08,3.720101928710937500e+01
6.087666560000000000e+08,3.682329177856445312e+01
6.103833600000000000e+08,3.742193603515625000e+01
6.120000000000000000e+08,3.693757247924804688e+01
6.136166400000000000e+08,3.637175369262695312e+01
6.152333440000000000e+08,3.721205139160156250e+01
6.168499840000000000e+08,3.698014450073242188e+01
6.184666880000000000e+08,3.747840118408203125e+01
6.200833280000000000e+08,3.708427810668945312e+01
6.216999680000000000e+08,3.649720001220703125e+01
6.233166720000000000e+08,3.728427505493164062e+01
6.249333120000000000e+08,3.718887710571289062e+01
6.265500160000000000e+08,3.725425338745117188e+01
6.281666560000000000e+08,3.789505004882812500e+01
6.297833600000000000e+08,3.705940628051757812e+01
6.314000000000000000e+08,3.680278396606445312e+01
6.330166400000000000e+08,3.742801284790039062e+01
6.346333440000000000e+08,3.670354461669921875e+01
6.362499840000000000e+08,3.715284729003906250e+01
6.378666880000000000e+08,3.723588943481445312e+01
6.394833280000000000e+08,3.702686691284179688e+01
6.411000320000000000e+08,3.666780853271484375e+01
6.427166720000000000e+08,3.673318862915039062e+01
6.443333120000000000e+08,3.740817260742187500e+01
6.459500160000000000e+08,3.685554122924804688e+01
6.475666560000000000e+08,3.744351959228515625e+01
6.491833600000000000e+08,3.715959167480468750e+01
6.508000000000000000e+08,3.671409988403320312e+01
6.524166400000000000e+08,3.682188034057617188e+01
6.540333440000000000e+08,3.728424453735351562e+01
6.556499840000000000e+08,3.721041488647460938e+01
6.572666880000000000e+08,3.708095169067382812e+01
6.588833280000000000e+08,3.721971893310546875e+01
6.604999680000000000e+08,3.740612030029296875e+01
6.621166720000000000e+08,3.722086334228515625e+01
6.637333120000000000e+08,3.773639297485351562e+01
6.653500160000000000e+08,3.642502212524414062e+01
6.669666560000000000e+08,3.681468582153320312e+01
6.685833600000000000e+08,3.729673004150390625e+01
6.702000000000000000e+08,3.753853607177734375e+01
6.718166400000000000e+08,3.686938095092773438e+01
6.734333440000000000e+08,3.758795547485351562e+01
6.750499840000000000e+08,3.709904861450195312e+01
6.766666880000000000e+08,3.710427856445312500e+01
6.782833280000000000e+08,3.744559860229492188e+01
6.799000320000000000e+08,3.702274703979492188e+01
6.815166720000000000e+08,3.701360321044921875e+01
6.831333120000000000e+08,3.688476181030273438e+01
6.847500160000000000e+08,3.779859161376953125e+01
6.863666560000000000e+08,3.678157043457031250e+01
6.879833600000000000e+08,3.714033508300781250e+01
6.896000000000000000e+08,3.771200942993164062e+01
6.912166400000000000e+08,3.713945388793945312e+01
6.928333440000000000e+08,3.771171569824218750e+01
6.944499840000000000e+08,3.732632446289062500e+01
6.960666880000000000e+08,3.668587112426757812e+01
6.976833280000000000e+08,3.736132049560546875e+01
6.992999680000000000e+08,3.762605285644531250e+01
7.009166720000000000e+08,3.745650100708007812e+01
7.025333120000000000e+08,3.708031845092773438e+01
7.041500160000000000e+08,3.761035537719726562e+01
7.057666560000000000e+08,3.762166976928710938e+01
7.073833600000000000e+08,3.691136550903320312e+01
7.090000000000000000e+08,3.729010772705078125e+01
7.106166400000000000e+08,3.741009140014648438e+01
7.122333440000000000e+08,3.828436660766601562e+01
7.138499840000000000e+08,3.795828247070312500e+01
7.154666880000000000e+08,3.762813186645507812e+01
7.170833280000000000e+08,3.746662139892578125e+01
7.187000320000000000e+08,3.758761215209960938e+01
7.203166720000000000e+08,3.762730789184570312e+01
7.219333120000000000e+08,3.771830749511718750e+01
7.235500160000000000e+08,3.744767761230468750e+01
7.251666560000000000e+08,3.764325332641601562e+01
7.267833600000000000e+08,3.770320129394531250e+01
7.284000000000000000e+08,3.731541061401367188e+01
7.300166400000000000e+08,3.804584121704101562e+01
7.316333440000000000e+08,3.743653869628906250e+01
7.332499840000000000e+08,3.787964248657226562e+01
7.348666880000000000e+08,3.802119445800781250e+01
7.364833280000000000e+08,3.719047164916992188e+01
7.380999680000000000e+08,3.793069839477539062e+01
7.397166720000000000e+08,3.720545196533203125e+01
7.413333120000000000e+08,3.808954238891601562e+01
7.429500160000000000e+08,3.804438781738281250e+01
7.445666560000000000e+08,3.809955215454101562e+01
7.461833600000000000e+08,3.775637817382812500e+01
7.478000000000000000e+08,3.751721954345703125e+01
7.494166400000000000e+08,3.759284210205078125e+01
7.510333440000000000e+08,3.708120346069335938e+01
7.526499840000000000e+08,3.718668365478515625e+01
7.542666880000000000e+08,3.790687561035156250e+01
7.558833280000000000e+08,3.784443283081054688e+01
7.575000320000000000e+08,3.817199707031250000e+01
7.591166720000000000e+08,3.778479003906250000e+01
7.607333120000000000e+08,3.788210678100585938e+01
7.623500160000000000e+08,3.711443710327148438e+01
7.639666560000000000e+08,3.796537017822265625e+01
7.655833600000000000e+08,3.751942062377929688e+01
7.672000000000000000e+08,3.762023925781250000e+01
7.688166400000000000e+08,3.782330322265625000e+01
7.704333440000000000e+08,3.785414886474609375e+01
7.720499840000000000e+08,3.762751770019531250e+01
7.736666880000000000e+08,3.786961746215820312e+01
7.752833280000000000e+08,3.749171829223632812e+01
7.768999680000000000e+08,3.755263137817382812e+01
7.785166720000000000e+08,3.743501663208007812e+01
7.801333120000000000e+08,3.796027755737304688e+01
7.817500160000000000e+08,3.821353149414062500e+01
7.833666560000000000e+08,3.827147293090820312e+01
7.849833600000000000e+08,3.755808639526367188e+01
7.866000000000000000e+08,3.795598220825195312e+01
7.882166400000000000e+08,3.743388748168945312e+01
7.898333440000000000e+08,3.744528198242187500e+01
7.914499840000000000e+08,3.765380096435546875e+01
7.930666880000000000e+08,3.802016067504882812e+01
7.946833280000000000e+08,3.835795974731445312e+01
7.963000320000000000e+08,3.768818664550781250e+01
7.979166720000000000e+08,3.790882110595703125e+01
7.995333120000000000e+08,3.786626052856445312e+01
8.011500160000000000e+08,3.876802825927734375e+01
8.027666560000000000e+08,3.729083251953125000e+01
8.043833600000000000e+08,3.863780593872070312e+01
8.060000000000000000e+08,3.753348541259765625e+01
8.076166400000000000e+08,3.767443466186523438e+01
8.092333440000000000e+08,3.815026473999023438e+01
8.108499840000000000e+08,3.754604721069335938e+01
8.124666880000000000e+08,3.840035247802734375e+01
8.140833280000000000e+08,3.799284362792968750e+01
8.156999680000000000e+08,3.778075408935546875e+01
8.173166720000000000e+08,3.812581634521484375e+01
8.189333120000000000e+08,3.802958297729492188e+01
8.205500160000000000e+08,3.852074050903320312e+01
8.221666560000000000e+08,3.867008972167968750e+01
8.237833600000000000e+08,3.808893585205078125e+01
8.254000000000000000e+08,3.846915817260742188e+01
8.270166400000000000e+08,3.865358734130859375e+01
8.286333440000000000e+08,3.859992599487304688e+01
8.302499840000000000e+08,3.827977752685546875e+01
8.318666880000000000e+08,3.779053115844726562e+01
8.334833280000000000e+08,3.861362838745117188e+01
8.351000320000000000e+08,3.800422286987304688e+01
8.367166720000000000e+08,3.864844512939453125e+01
8.383333120000000000e+08,3.860035324096679688e+01
8.399500160000000000e+08,3.821026611328125000e+01
8.415666560000000000e+08,3.744121170043945312e+01
8.431833600000000000e+08,3.832504653930664062e+01
8.448000000000000000e+08,3.824056625366210938e+01
8.464166400000000000e+08,3.869447326660156250e+01
8.480333440000000000e+08,3.840083312988281250e+01
8.496499840000000000e+08,3.868650054931640625e+01
8.512666880000000000e+08,3.824086761474609375e+01
8.528833280000000000e+08,3.860660934448242188e+01
8.544999680000000000e+08,3.837372207641601562e+01
8.561166720000000000e+08,3.866234207153320312e+01
8.577333120000000000e+08,3.820993041992187500e+01
8.593500160000000000e+08,3.820280456542968750e+01
8.609666560000000000e+08,3.867140197753906250e+01
8.625833600000000000e+08,3.882260894775390625e+01
8.642000000000000000e+08,3.771142196655273438e+01
8.658166400000000000e+08,3.824002456665039062e+01
8.674333440000000000e+08,3.804111862182617188e+01
8.690499840000000000e+08,3.872050094604492188e+01
8.706666880000000000e+08,3.844709014892578125e+01
8.722833280000000000e+08,3.784874343872070312e+01
8.739000320000000000e+08,3.947215652465820312e+01
8.755166720000000000e+08,3.757460021972656250e+01
8.771333120000000000e+08,3.819338607788085938e+01
8.787500160000000000e+08,3.830352401733398438e+01
8.803666560000000000e+08,3.824688339233398438e+01
8.819833600000000000e+08,3.882472991943359375e+01
8.836000000000000000e+08,3.793548202514648438e+01
8.852166400000000000e+08,3.909678649902343750e+01
8.868333440000000000e+08,3.805866241455078125e+01
8.884499840000000000e+08,3.921572113037109375e+01
8.900666880000000000e+08,3.859005737304687500e+01
8.916833280000000000e+08,3.873906707763671875e+01
8.932999680000000000e+08,3.852866363525390625e+01
8.949166720000000000e+08,3.853820037841796875e+01
8.965333120000000000e+08,3.925214385986328125e+01
8.981500160000000000e+08,3.903272247314453125e+01
8.997666560000000000e+08,3.909535217285156250e+01
9.013833600000000000e+08,3.912838363647460938e+01
9.030000000000000000e+08,3.866605758666992188e+01
9.046166400000000000e+08,3.823553085327148438e+01
9.062333440000000000e+08,3.833817672729492188e+01
9.078499840000000000e+08,3.880408859252929688e+01
9.094666880000000000e+08,3.926242446899414062e+01
9.110833280000000000e+08,3.831324005126953125e+01
9.127000320000000000e+08,3.801718902587890625e+01
9.143166720000000000e+08,3.856834793090820312e+01
9.159333120000000000e+08,3.813753509521484375e+01
9.175500160000000000e+08,3.917090988159179688e+01
9.191666560000000000e+08,3.919358062744140625e+01
9.207833600000000000e+08,3.877788543701171875e+01
9.224000000000000000e+08,3.871298980712890625e+01
9.240166400000000000e+08,3.960787200927734375e+01
9.256333440000000000e+08,3.932355880737304688e+01
9.272499840000000000e+08,3.946208190917968750e+01
9.288666880000000000e+08,3.872507858276367188e+01
9.304833280000000000e+08,3.916989135742187500e+01
9.320999680000000000e+08,3.870099639892578125e+01
9.337166720000000000e+08,3.882354354858398438e+01
9.353333120000000000e+08,3.883411788940429688e+01
9.369500160000000000e+08,3.912070846557617188e+01
9.385666560000000000e+08,3.855885696411132812e+01
9.401833600000000000e+08,3.925215911865234375e+01
9.418000000000000000e+08,3.908481979370117188e+01
9.434166400000000000e+08,3.882575988769531250e+01
9.450333440000000000e+08,3.960149383544921875e+01
9.466499840000000000e+08,3.901200866699218750e+01
9.482666880000000000e+08,3.898837280273437500e+01
9.498833280000000000e+08,3.885861587524414062e+01
9.515000320000000000e+08,3.932239151000976562e+01
9.531166720000000000e+08,3.865098953247070312e+01
9.547333120000000000e+08,3.810905456542968750e+01
9.563500160000000000e+08,3.845914459228515625e+01
9.579666560000000000e+08,3.856226348876953125e+01
9.595833600000000000e+08,3.887227249145507812e+01
9.612000000000000000e+08,3.905162429809570312e+01
9.628166400000000000e+08,3.951301193237304688e+01
9.644333440000000000e+08,3.824482345581054688e+01
9.660499840000000000e+08,3.868034744262695312e+01
9.676666880000000000e+08,3.971934509277343750e+01
9.692833280000000000e+08,3.894806671142578125e+01
