# f[Hz], a[dB]
1.302333360000000000e+08,3.638549041748046875e+01
1.318500000000000000e+08,3.601036071777343750e+01
1.334666640000000000e+08,3.623277282714843750e+01
1.350833280000000000e+08,3.657390213012695312e+01
1.367000000000000000e+08,3.690789413452148438e+01
1.383166720000000000e+08,3.609908676147460938e+01
1.399333280000000000e+08,3.644895553588867188e+01
1.415500000000000000e+08,3.568088150024414062e+01
1.431666720000000000e+08,3.650402832031250000e+01
1.447833280000000000e+08,3.592672729492187500e+01
1.464000000000000000e+08,3.645675277709960938e+01
1.480166720000000000e+08,3.641210937500000000e+01
1.496333280000000000e+08,3.630828857421875000e+01
1.512500000000000000e+08,3.547317886352539062e+01
1.528666720000000000e+08,3.697213745117187500e+01
1.544833280000000000e+08,3.584114456176757812e+01
1.561000000000000000e+08,3.598294830322265625e+01
1.577166720000000000e+08,3.673192214965820312e+01
1.593333280000000000e+08,3.627421951293945312e+01
1.609500000000000000e+08,3.677452850341796875e+01
1.625666720000000000e+08,3.593177413940429688e+01
1.641833280000000000e+08,3.668213272094726562e+01
1.658000000000000000e+08,3.633240890502929688e+01
1.674166720000000000e+08,3.637737655639648438e+01
1.690333280000000000e+08,3.686673736572265625e+01
1.706500000000000000e+08,3.628425979614257812e+01
1.722666720000000000e+08,3.642291259765625000e+01
1.738833280000000000e+08,3.722180938720703125e+01
1.755000000000000000e+08,3.627024841308593750e+01
1.771166720000000000e+08,3.618252563476562500e+01
1.787333280000000000e+08,3.594476318359375000e+01
1.803500000000000000e+08,3.631409835815429688e+01
1.819666720000000000e+08,3.620389175415039062e+01
1.835833280000000000e+08,3.617078781127929688e+01
1.852000000000000000e+08,3.673052978515625000e+01
1.868166720000000000e+08,3.666571807861328125e+01
1.884333280000000000e+08,3.622246170043945312e+01
1.900500000000000000e+08,3.612979125976562500e+01
1.916666720000000000e+08,3.585348892211914062e+01
1.932833280000000000e+08,3.593484497070312500e+01
1.949000000000000000e+08,3.600460433959960938e+01
1.965166720000000000e+08,3.674793243408203125e+01
1.981333280000000000e+08,3.657826232910156250e+01
1.997500000000000000e+08,3.666938781738281250e+01
2.013666720000000000e+08,3.592915344238281250e+01
2.029833280000000000e+08,3.668289566040039062e+01
2.046000000000000000e+08,3.641977691650390625e+01
2.062166720000000000e+08,3.628811264038085938e+01
2.078333280000000000e+08,3.596760177612304688e+01
2.094500000000000000e+08,3.636481475830078125e+01
2.110666720000000000e+08,3.600684356689453125e+01
2.126833280000000000e+08,3.612618637084960938e+01
2.143000000000000000e+08,3.592171859741210938e+01
2.159166720000000000e+08,3.600389862060546875e+01
2.175333280000000000e+08,3.614351654052734375e+01
2.191500000000000000e+08,3.611352539062500000e+01
2.207666720000000000e+08,3.599571228027343750e+01
2.223833280000000000e+08,3.573296737670898438e+01
2.240000000000000000e+08,3.620148086547851562e+01
2.256166720000000000e+08,3.577127075195312500e+01
2.272333280000000000e+08,3.598730850219726562e+01
2.288500000000000000e+08,3.598365783691406250e+01
2.304666720000000000e+08,3.576020431518554688e+01
2.320833280000000000e+08,3.555003356933593750e+01
2.337000000000000000e+08,3.617783737182617188e+01
2.353166720000000000e+08,3.610396957397460938e+01
2.369333280000000000e+08,3.584089279174804688e+01
2.385500000000000000e+08,3.585273742675781250e+01
2.401666720000000000e+08,3.545209503173828125e+01
2.417833280000000000e+08,3.611290740966796875e+01
2.434000000000000000e+08,3.557894134521484375e+01
2.450166720000000000e+08,3.549024963378906250e+01
2.466333280000000000e+08,3.581617736816406250e+01
2.482500000000000000e+08,3.635881423950195312e+01
2.498666720000000000e+08,3.632628250122070312e+01
2.514833280000000000e+08,3.684216690063476562e+01
2.531000000000000000e+08,3.628428649902343750e+01
2.547166720000000000e+08,3.607761764526367188e+01
2.563333280000000000e+08,3.620672988891601562e+01
2.579500000000000000e+08,3.643012237548828125e+01
2.595666720000000000e+08,3.606469726562500000e+01
2.611833280000000000e+08,3.588264465332031250e+01
2.628000000000000000e+08,3.595891571044921875e+01
2.644166720000000000e+08,3.608337783813476562e+01
2.660333280000000000e+08,3.571708297729492188e+01
2.676500000000000000e+08,3.584215164184570312e+01
2.692666560000000000e+08,3.604180908203125000e+01
2.708833280000000000e+08,3.642129135131835938e+01
2.725000000000000000e+08,3.637618637084960938e+01
2.741166720000000000e+08,3.573706817626953125e+01
2.757333440000000000e+08,3.574042892456054688e+01
2.773500160000000000e+08,3.542555999755859375e+01
2.789666560000000000e+08,3.548350906372070312e+01
2.805833280000000000e+08,3.629177474975585938e+01
2.822000000000000000e+08,3.651570510864257812e+01
2.838166720000000000e+08,3.640551757812500000e+01
2.854333440000000000e+08,3.630107498168945312e+01
2.870499840000000000e+08,3.631224060058593750e+01
2.886666560000000000e+08,3.572485733032226562e+01
2.902833280000000000e+08,3.623688125610351562e+01
2.919000000000000000e+08,3.610241317749023438e+01
2.935166720000000000e+08,3.593758010864257812e+01
2.951333440000000000e+08,3.592754745483398438e+01
2.967500160000000000e+08,3.608095169067382812e+01
2.983666560000000000e+08,3.602352523803710938e+01
2.999833280000000000e+08,3.609650802612304688e+01
3.016000000000000000e+08,3.633456420898437500e+01
3.032166720000000000e+08,3.648310470581054688e+01
3.048333440000000000e+08,3.552074050903320312e+01
3.064499840000000000e+08,3.586457824707031250e+01
3.080666560000000000e+08,3.610214996337890625e+01
3.096833280000000000e+08,3.606900787353515625e+01
3.113000000000000000e+08,3.569440078735351562e+01
3.129166720000000000e+08,3.562566375732421875e+01
3.145333440000000000e+08,3.646232604980468750e+01
3.161500160000000000e+08,3.527309417724609375e+01
3.177666560000000000e+08,3.687451553344726562e+01
3.193833280000000000e+08,3.656823730468750000e+01
3.210000000000000000e+08,3.579554748535156250e+01
3.226166720000000000e+08,3.668195343017578125e+01
3.242333440000000000e+08,3.646195602416992188e+01
3.258499840000000000e+08,3.584260177612304688e+01
3.274666560000000000e+08,3.624517059326171875e+01
3.290833280000000000e+08,3.677472305297851562e+01
3.307000000000000000e+08,3.577968215942382812e+01
3.323166720000000000e+08,3.644203948974609375e+01
3.339333440000000000e+08,3.616462326049804688e+01
3.355500160000000000e+08,3.640073013305664062e+01
3.371666560000000000e+08,3.631523513793945312e+01
3.387833280000000000e+08,3.650704574584960938e+01
3.404000000000000000e+08,3.632573318481445312e+01
3.420166720000000000e+08,3.657425308227539062e+01
3.436333440000000000e+08,3.673530960083007812e+01
3.452499840000000000e+08,3.688111877441406250e+01
3.468666560000000000e+08,3.585741424560546875e+01
3.484833280000000000e+08,3.655466461181640625e+01
3.501000000000000000e+08,3.674462509155273438e+01
3.517166720000000000e+08,3.671757888793945312e+01
3.533333440000000000e+08,3.660417175292968750e+01
3.549500160000000000e+08,3.619348526000976562e+01
3.565666560000000000e+08,3.686403656005859375e+01
3.581833280000000000e+08,3.654536056518554688e+01
3.598000000000000000e+08,3.650701141357421875e+01
3.614166720000000000e+08,3.713826751708984375e+01
3.630333440000000000e+08,3.666775894165039062e+01
3.646499840000000000e+08,3.666455841064453125e+01
3.662666560000000000e+08,3.714365386962890625e+01
3.678833280000000000e+08,3.676248931884765625e+01
3.695000000000000000e+08,3.721333694458007812e+01
3.711166720000000000e+08,3.702346420288085938e+01
3.727333440000000000e+08,3.717526626586914062e+01
3.743500160000000000e+08,3.601793670654296875e+01
3.759666560000000000e+08,3.705613708496093750e+01
3.775833280000000000e+08,3.690055084228515625e+01
3.792000000000000000e+08,3.700180435180664062e+01
3.808166720000000000e+08,3.710768127441406250e+01
3.824333440000000000e+08,3.693014144897460938e+01
3.840499840000000000e+08,3.702718353271484375e+01
3.856666560000000000e+08,3.674186325073242188e+01
3.872833280000000000e+08,3.671797180175781250e+01
3.889000000000000000e+08,3.685907363891601562e+01
3.905166720000000000e+08,3.725654220581054688e+01
3.921333440000000000e+08,3.709453964233398438e+01
3.937500160000000000e+08,3.724341583251953125e+01
3.953666560000000000e+08,3.713257980346679688e+01
3.969833280000000000e+08,3.678303146362304688e+01
3.986000000000000000e+08,3.652915573120117188e+01
4.002166720000000000e+08,3.685129547119140625e+01
4.018333440000000000e+08,3.714149856567382812e+01
4.034499840000000000e+08,3.689553451538085938e+01
4.050666560000000000e+08,3.727964401245117188e+01
4.066833280000000000e+08,3.743441772460937500e+01
4.083000000000000000e+08,3.829037094116210938e+01
4.099166720000000000e+08,3.720474624633789062e+01
4.115333440000000000e+08,3.691836547851562500e+01
4.131500160000000000e+08,3.687693786621093750e+01
4.147666560000000000e+08,3.699415588378906250e+01
4.163833280000000000e+08,3.725012588500976562e+01
4.180000000000000000e+08,3.764388656616210938e+01
4.196166720000000000e+08,3.723105239868164062e+01
4.212333440000000000e+08,3.789428710937500000e+01
4.228499840000000000e+08,3.778094863891601562e+01
4.244666560000000000e+08,3.692433166503906250e+01
4.260833280000000000e+08,3.708839416503906250e+01
4.277000000000000000e+08,3.676345062255859375e+01
4.293166720000000000e+08,3.677271270751953125e+01
4.309333440000000000e+08,3.717417144775390625e+01
4.325500160000000000e+08,3.699242401123046875e+01
4.341666560000000000e+08,3.747208786010742188e+01
4.357833280000000000e+08,3.728040313720703125e+01
4.374000000000000000e+08,3.694333648681640625e+01
4.390166720000000000e+08,3.697887039184570312e+01
4.406333440000000000e+08,3.643284988403320312e+01
4.422499840000000000e+08,3.778717803955078125e+01
4.438666560000000000e+08,3.714440917968750000e+01
4.454833280000000000e+08,3.764144515991210938e+01
4.471000000000000000e+08,3.782313537597656250e+01
4.487166720000000000e+08,3.677138900756835938e+01
4.503333440000000000e+08,3.649476242065429688e+01
4.519500160000000000e+08,3.721389389038085938e+01
4.535666560000000000e+08,3.739283752441406250e+01
4.551833280000000000e+08,3.750322341918945312e+01
4.568000000000000000e+08,3.688318634033203125e+01
4.584166720000000000e+08,3.735279083251953125e+01
4.600333440000000000e+08,3.692578125000000000e+01
4.616499840000000000e+08,3.757211303710937500e+01
4.632666560000000000e+08,3.750975418090820312e+01
4.648833280000000000e+08,3.727443695068359375e+01
4.665000000000000000e+08,3.722920989990234375e+01
4.681166720000000000e+08,3.732621383666992188e+01
4.697333440000000000e+08,3.755017471313476562e+01
4.713500160000000000e+08,3.802495574951171875e+01
4.729666560000000000e+08,3.779144668579101562e+01
4.745833280000000000e+08,3.715076446533203125e+01
4.762000000000000000e+08,3.691342926025390625e+01
4.778166720000000000e+08,3.724704742431640625e+01
4.794333440000000000e+08,3.735538101196289062e+01
4.810499840000000000e+08,3.746865463256835938e+01
4.826666560000000000e+08,3.750100326538085938e+01
4.842833280000000000e+08,3.696788024902343750e+01
4.859000000000000000e+08,3.773049545288085938e+01
4.875166720000000000e+08,3.742403411865234375e+01
4.891333440000000000e+08,3.751743316650390625e+01
4.907500160000000000e+08,3.751631927490234375e+01
4.923666560000000000e+08,3.804000473022460938e+01
4.939833280000000000e+08,3.786744689941406250e+01
4.956000000000000000e+08,3.728113555908203125e+01
4.972166720000000000e+08,3.796730422973632812e+01
4.988333440000000000e+08,3.734956359863281250e+01
5.004499840000000000e+08,3.729525756835937500e+01
5.020666560000000000e+08,3.730608749389648438e+01
5.036833280000000000e+08,3.691315841674804688e+01
5.053000000000000000e+08,3.772216033935546875e+01
5.069166720000000000e+08,3.706701278686523438e+01
5.085333440000000000e+08,3.676104736328125000e+01
5.101500160000000000e+08,3.702553176879882812e+01
5.117666560000000000e+08,3.776227188110351562e+01
5.133833280000000000e+08,3.789981460571289062e+01
5.150000000000000000e+08,3.785585021972656250e+01
5.166166720000000000e+08,3.799340438842773438e+01
5.182333440000000000e+08,3.781526184082031250e+01
5.198499840000000000e+08,3.711841583251953125e+01
5.214666560000000000e+08,3.811994934082031250e+01
5.230833280000000000e+08,3.726450347900390625e+01
5.247000000000000000e+08,3.736753082275390625e+01
5.263166720000000000e+08,3.782142639160156250e+01
5.279333440000000000e+08,3.735699081420898438e+01
5.295500160000000000e+08,3.654832077026367188e+01
5.311666560000000000e+08,3.756199264526367188e+01
5.327833280000000000e+08,3.709414291381835938e+01
5.344000000000000000e+08,3.789002609252929688e+01
5.360166720000000000e+08,3.750874710083007812e+01
5.376333440000000000e+08,3.743201828002929688e+01
5.392499840000000000e+08,3.770524215698242188e+01
5.408666880000000000e+08,3.785961532592773438e+01
5.424833280000000000e+08,3.693209838867187500e+01
5.440999680000000000e+08,3.648414230346679688e+01
5.457166720000000000e+08,3.735268020629882812e+01
5.473333120000000000e+08,3.734937286376953125e+01
5.489500160000000000e+08,3.803669357299804688e+01
5.505666560000000000e+08,3.795392990112304688e+01
5.521833600000000000e+08,3.664742660522460938e+01
5.538000000000000000e+08,3.678369140625000000e+01
5.554166400000000000e+08,3.762176895141601562e+01
5.570333440000000000e+08,3.789022064208984375e+01
5.586499840000000000e+08,3.709663772583007812e+01
5.602666880000000000e+08,3.778225708007812500e+01
5.618833280000000000e+08,3.706000137329101562e+01
5.635000320000000000e+08,3.723331069946289062e+01
5.651166720000000000e+08,3.677581024169921875e+01
5.667333120000000000e+08,3.705513000488281250e+01
5.683500160000000000e+08,3.698070144653320312e+01
5.699666560000000000e+08,3.753644180297851562e+01
5.715833600000000000e+08,3.711447906494140625e+01
5.732000000000000000e+08,3.680096817016601562e+01
5.748166400000000000e+08,3.718940353393554688e+01
5.764333440000000000e+08,3.697899246215820312e+01
5.780499840000000000e+08,3.712578964233398438e+01
5.796666880000000000e+08,3.759885406494140625e+01
5.812833280000000000e+08,3.677344131469726562e+01
5.828999680000000000e+08,3.755989074707031250e+01
5.845166720000000000e+08,3.678309631347656250e+01
5.861333120000000000e+08,3.697356033325195312e+01
5.877500160000000000e+08,3.771476364135742188e+01
5.893666560000000000e+08,3.730591201782226562e+01
5.909833600000000000e+08,3.654954147338867188e+01
5.926000000000000000e+08,3.705812835693359375e+01
5.942166400000000000e+08,3.684742736816406250e+01
5.958333440000000000e+08,3.719442749023437500e+01
5.974499840000000000e+08,3.662486648559570312e+01
5.990666880000000000e+08,3.728988265991210938e+01
6.006833280000000000e+08,3.779042434692382812e+01
6.023000320000000000e+08,3.736788177490234375e+01
6.039166720000000000e+08,3.742046356201171875e+01
6.055333120000000000e+08,3.710690689086914062e+01
6.071500160000000000e+08,3.710077285766601562e+01
6.087666560000000000e+08,3.779076385498046875e+01
6.103833600000000000e+08,3.674289321899414062e+01
6.120000000000000000e+08,3.726908111572265625e+01
6.136166400000000000e+08,3.700274276733398438e+01
6.152333440000000000e+08,3.705708694458007812e+01
6.168499840000000000e+08,3.723370742797851562e+01
6.184666880000000000e+08,3.707310867309570312e+01
6.200833280000000000e+08,3.713216018676757812e+01
6.216999680000000000e+08,3.705149841308593750e+01
6.233166720000000000e+08,3.711838531494140625e+01
6.249333120000000000e+08,3.818629074096679688e+01
6.265500160000000000e+08,3.738006973266601562e+01
6.281666560000000000e+08,3.681451416015625000e+01
6.297833600000000000e+08,3.731526565551757812e+01
6.314000000000000000e+08,3.741360473632812500e+01
6.330166400000000000e+08,3.718145751953125000e+01
6.346333440000000000e+08,3.713643646240234375e+01
6.362499840000000000e+08,3.673778152465820312e+01
6.378666880000000000e+08,3.738469314575195312e+01
6.394833280000000000e+08,3.714791488647460938e+01
6.411000320000000000e+08,3.768408966064453125e+01
6.427166720000000000e+08,3.733285140991210938e+01
6.443333120000000000e+08,3.666709518432617188e+01
6.459500160000000000e+08,3.720769119262695312e+01
6.475666560000000000e+08,3.637827301025390625e+01
6.491833600000000000e+08,3.678665542602539062e+01
6.508000000000000000e+08,3.692776870727539062e+01
6.524166400000000000e+08,3.674124145507812500e+01
6.540333440000000000e+08,3.743943786621093750e+01
6.556499840000000000e+08,3.699482727050781250e+01
6.572666880000000000e+08,3.725004577636718750e+01
6.588833280000000000e+08,3.744112396240234375e+01
6.604999680000000000e+08,3.756419372558593750e+01
6.621166720000000000e+08,3.698216629028320312e+01
6.637333120000000000e+08,3.679373168945312500e+01
6.653500160000000000e+08,3.756293106079101562e+01
6.669666560000000000e+08,3.652817153930664062e+01
6.685833600000000000e+08,3.688884735107421875e+01
6.702000000000000000e+08,3.698403930664062500e+01
6.718166400000000000e+08,3.680926513671875000e+01
6.734333440000000000e+08,3.682869720458984375e+01
6.750499840000000000e+08,3.714986419677734375e+01
6.766666880000000000e+08,3.742436981201171875e+01
6.782833280000000000e+08,3.719695281982421875e+01
6.799000320000000000e+08,3.736053466796875000e+01
6.815166720000000000e+08,3.718580627441406250e+01
6.831333120000000000e+08,3.720238113403320312e+01
6.847500160000000000e+08,3.716812515258789062e+01
6.863666560000000000e+08,3.762038803100585938e+01
6.879833600000000000e+08,3.772049331665039062e+01
6.896000000000000000e+08,3.737136077880859375e+01
6.912166400000000000e+08,3.730421447753906250e+01
6.928333440000000000e+08,3.675900650024414062e+01
6.944499840000000000e+08,3.725108337402343750e+01
6.960666880000000000e+08,3.794775009155273438e+01
6.976833280000000000e+08,3.737524414062500000e+01
6.992999680000000000e+08,3.710405349731445312e+01
7.009166720000000000e+08,3.706626510620117188e+01
7.025333120000000000e+08,3.789712142944335938e+01
7.041500160000000000e+08,3.765991973876953125e+01
7.057666560000000000e+08,3.682754135131835938e+01
7.073833600000000000e+08,3.804474258422851562e+01
7.090000000000000000e+08,3.710760498046875000e+01
7.106166400000000000e+08,3.782125854492187500e+01
7.122333440000000000e+08,3.847851181030273438e+01
7.138499840000000000e+08,3.694337844848632812e+01
7.154666880000000000e+08,3.692216873168945312e+01
7.170833280000000000e+08,3.713156127929687500e+01
7.187000320000000000e+08,3.789542770385742188e+01
7.203166720000000000e+08,3.672413253784179688e+01
7.219333120000000000e+08,3.738310241699218750e+01
7.235500160000000000e+08,3.701357269287109375e+01
7.251666560000000000e+08,3.781924438476562500e+01
7.267833600000000000e+08,3.717375183105468750e+01
7.284000000000000000e+08,3.789863967895507812e+01
7.300166400000000000e+08,3.670557403564453125e+01
7.316333440000000000e+08,3.777268600463867188e+01
7.332499840000000000e+08,3.802552032470703125e+01
7.348666880000000000e+08,3.741491317749023438e+01
7.364833280000000000e+08,3.723082351684570312e+01
7.380999680000000000e+08,3.835000610351562500e+01
7.397166720000000000e+08,3.810284805297851562e+01
7.413333120000000000e+08,3.744414901733398438e+01
7.429500160000000000e+08,3.806126022338867188e+01
7.445666560000000000e+08,3.797754669189453125e+01
7.461833600000000000e+08,3.791370391845703125e+01
7.478000000000000000e+08,3.795108795166015625e+01
7.494166400000000000e+08,3.812534713745117188e+01
7.510333440000000000e+08,3.729480361938476562e+01
7.526499840000000000e+08,3.787818145751953125e+01
7.542666880000000000e+08,3.798526382446289062e+01
7.558833280000000000e+08,3.859874343872070312e+01
7.575000320000000000e+08,3.863793182373046875e+01
7.591166720000000000e+08,3.775260543823242188e+01
7.607333120000000000e+08,3.754726791381835938e+01
7.623500160000000000e+08,3.741411590576171875e+01
7.639666560000000000e+08,3.811620712280273438e+01
7.655833600000000000e+08,3.791014862060546875e+01
7.672000000000000000e+08,3.744591522216796875e+01
7.688166400000000000e+08,3.820183944702148438e+01
7.704333440000000000e+08,3.776718902587890625e+01
7.720499840000000000e+08,3.838914871215820312e+01
7.736666880000000000e+08,3.743777465820312500e+01
7.752833280000000000e+08,3.788613510131835938e+01
7.768999680000000000e+08,3.848270034790039062e+01
7.785166720000000000e+08,3.782731628417968750e+01
7.801333120000000000e+08,3.841950607299804688e+01
7.817500160000000000e+08,3.728859329223632812e+01
7.833666560000000000e+08,3.801210021972656250e+01
7.849833600000000000e+08,3.788483047485351562e+01
7.866000000000000000e+08,3.754989242553710938e+01
7.882166400000000000e+08,3.799695205688476562e+01
7.898333440000000000e+08,3.751287078857421875e+01
7.914499840000000000e+08,3.757764434814453125e+01
7.930666880000000000e+08,3.796289062500000000e+01
7.946833280000000000e+08,3.797936630249023438e+01
7.963000320000000000e+08,3.719890975952148438e+01
7.979166720000000000e+08,3.828385925292968750e+01
7.995333120000000000e+08,3.837759399414062500e+01
8.011500160000000000e+08,3.794572448730468750e+01
8.027666560000000000e+08,3.818098831176757812e+01
8.043833600000000000e+08,3.822508621215820312e+01
8.060000000000000000e+08,3.753099060058593750e+01
8.076166400000000000e+08,3.782710266113281250e+01
8.092333440000000000e+08,3.821235275268554688e+01
8.108499840000000000e+08,3.763747787475585938e+01
8.124666880000000000e+08,3.852322769165039062e+01
8.140833280000000000e+08,3.764474487304687500e+01
8.156999680000000000e+08,3.771218490600585938e+01
8.173166720000000000e+08,3.749970245361328125e+01
8.189333120000000000e+08,3.843231964111328125e+01
8.205500160000000000e+08,3.783448028564453125e+01
8.221666560000000000e+08,3.731555938720703125e+01
8.237833600000000000e+08,3.872827911376953125e+01
8.254000000000000000e+08,3.821760559082031250e+01
8.270166400000000000e+08,3.771767807006835938e+01
8.286333440000000000e+08,3.825257492065429688e+01
8.302499840000000000e+08,3.818645858764648438e+01
8.318666880000000000e+08,3.839620208740234375e+01
8.334833280000000000e+08,3.813298416137695312e+01
8.351000320000000000e+08,3.800746917724609375e+01
8.367166720000000000e+08,3.800192260742187500e+01
8.383333120000000000e+08,3.769286727905273438e+01
8.399500160000000000e+08,3.805737686157226562e+01
8.415666560000000000e+08,3.814574432373046875e+01
8.431833600000000000e+08,3.845170211791992188e+01
8.448000000000000000e+08,3.852069854736328125e+01
8.464166400000000000e+08,3.822887039184570312e+01
8.480333440000000000e+08,3.871187591552734375e+01
8.496499840000000000e+08,3.763264846801757812e+01
8.512666880000000000e+08,3.787570571899414062e+01
8.528833280000000000e+08,3.829653549194335938e+01
8.544999680000000000e+08,3.827701568603515625e+01
8.561166720000000000e+08,3.816785049438476562e+01
8.577333120000000000e+08,3.743496322631835938e+01
8.593500160000000000e+08,3.837456512451171875e+01
8.609666560000000000e+08,3.839824295043945312e+01
8.625833600000000000e+08,3.779350662231445312e+01
8.642000000000000000e+08,3.806728744506835938e+01
8.658166400000000000e+08,3.831663131713867188e+01
8.674333440000000000e+08,3.853656387329101562e+01
8.690499840000000000e+08,3.845492553710937500e+01
8.706666880000000000e+08,3.840542221069335938e+01
8.722833280000000000e+08,3.848930740356445312e+01
8.739000320000000000e+08,3.859687423706054688e+01
8.755166720000000000e+08,3.880378341674804688e+01
8.771333120000000000e+08,3.823221588134765625e+01
8.787500160000000000e+08,3.879131698608398438e+01
8.803666560000000000e+08,3.789080429077148438e+01
8.819833600000000000e+08,3.857006072998046875e+01
8.836000000000000000e+08,3.853395843505859375e+01
8.852166400000000000e+08,3.846197509765625000e+01
8.868333440000000000e+08,3.851464080810546875e+01
8.884499840000000000e+08,3.862267303466796875e+01
8.900666880000000000e+08,3.818071746826171875e+01
8.916833280000000000e+08,3.825148010253906250e+01
8.932999680000000000e+08,3.852449035644531250e+01
8.949166720000000000e+08,3.894425201416015625e+01
8.965333120000000000e+08,3.908671188354492188e+01
8.981500160000000000e+08,3.792364120483398438e+01
8.997666560000000000e+08,3.865794754028320312e+01
9.013833600000000000e+08,3.828247833251953125e+01
9.030000000000000000e+08,3.857408905029296875e+01
9.046166400000000000e+08,3.890454101562500000e+01
9.062333440000000000e+08,3.853736114501953125e+01
9.078499840000000000e+08,3.841943740844726562e+01
9.094666880000000000e+08,3.894644927978515625e+01
9.110833280000000000e+08,3.865752792358398438e+01
9.127000320000000000e+08,3.908628845214843750e+01
9.143166720000000000e+08,3.842665863037109375e+01
9.159333120000000000e+08,3.858027648925781250e+01
9.175500160000000000e+08,3.827838134765625000e+01
9.191666560000000000e+08,3.898961257934570312e+01
9.207833600000000000e+08,3.896776962280273438e+01
9.224000000000000000e+08,3.911446762084960938e+01
9.240166400000000000e+08,3.906591033935546875e+01
9.256333440000000000e+08,3.848843765258789062e+01
9.272499840000000000e+08,3.852394104003906250e+01
9.288666880000000000e+08,3.827122116088867188e+01
9.304833280000000000e+08,3.918942260742187500e+01
9.320999680000000000e+08,3.858394241333007812e+01
9.337166720000000000e+08,3.847964859008789062e+01
9.353333120000000000e+08,3.874940109252929688e+01
9.369500160000000000e+08,3.891755294799804688e+01
9.385666560000000000e+08,3.880791854858398438e+01
9.401833600000000000e+08,3.860522842407226562e+01
9.418000000000000000e+08,3.920722579956054688e+01
9.434166400000000000e+08,3.921485519409179688e+01
9.450333440000000000e+08,3.900659942626953125e+01
9.466499840000000000e+08,3.868201828002929688e+01
9.482666880000000000e+08,3.856970977783203125e+01
9.498833280000000000e+08,3.843503189086914062e+01
9.515000320000000000e+08,3.890806198120117188e+01
9.531166720000000000e+08,3.959058380126953125e+01
9.547333120000000000e+08,3.855786895751953125e+01
9.563500160000000000e+08,3.879074096679687500e+01
9.579666560000000000e+08,3.919598388671875000e+01
9.595833600000000000e+08,3.915791320800781250e+01
9.612000000000000000e+08,3.886850357055664062e+01
9.628166400000000000e+08,3.942432785034179688e+01
9.644333440000000000e+08,3.903212738037109375e+01
9.660499840000000000e+08,3.839634323120117188e+01
9.676666880000000000e+08,3.916305923461914062e+01
9.692833280000000000e+08,3.921835327148437500e+01
