# f[Hz], a[dB]
1.771166720000000000e+08,3.654006576538085938e+01
1.787333280000000000e+08,3.656961059570312500e+01
1.803500000000000000e+08,3.680795288085937500e+01
1.819666720000000000e+08,3.612778091430664062e+01
1.835833280000000000e+08,3.661213684082031250e+01
1.852000000000000000e+08,3.607665252685546875e+01
1.868166720000000000e+08,3.567458724975585938e+01
1.884333280000000000e+08,3.653459548950195312e+01
1.900500000000000000e+08,3.707897567749023438e+01
1.916666720000000000e+08,3.666612243652343750e+01
1.932833280000000000e+08,3.687075805664062500e+01
1.949000000000000000e+08,3.605505371093750000e+01
1.965166720000000000e+08,3.665749740600585938e+01
1.981333280000000000e+08,3.566353225708007812e+01
1.997500000000000000e+08,3.663470077514648438e+01
2.013666720000000000e+08,3.589432907104492188e+01
2.029833280000000000e+08,3.674688720703125000e+01
2.046000000000000000e+08,3.574885177612304688e+01
2.062166720000000000e+08,3.620729064941406250e+01
2.078333280000000000e+08,3.616836547851562500e+01
2.094500000000000000e+08,3.699355316162109375e+01
2.110666720000000000e+08,3.583128356933593750e+01
2.126833280000000000e+08,3.618362045288085938e+01
2.143000000000000000e+08,3.657829666137695312e+01
2.159166720000000000e+08,3.611707687377929688e+01
2.175333280000000000e+08,3.655513000488281250e+01
2.191500000000000000e+08,3.598405075073242188e+01
2.207666720000000000e+08,3.527422714233398438e+01
2.223833280000000000e+08,3.532672119140625000e+01
2.240000000000000000e+08,3.635894012451171875e+01
2.256166720000000000e+08,3.589862060546875000e+01
2.272333280000000000e+08,3.597378158569335938e+01
2.288500000000000000e+08,3.567629241943359375e+01
2.304666720000000000e+08,3.593497848510742188e+01
2.320833280000000000e+08,3.615267181396484375e+01
2.337000000000000000e+08,3.568435287475585938e+01
2.353166720000000000e+08,3.583377456665039062e+01
2.369333280000000000e+08,3.586549758911132812e+01
2.385500000000000000e+08,3.571939468383789062e+01
2.401666720000000000e+08,3.624709701538085938e+01
2.417833280000000000e+08,3.616423797607421875e+01
2.434000000000000000e+08,3.620162200927734375e+01
2.450166720000000000e+08,3.593374252319335938e+01
2.466333280000000000e+08,3.680440902709960938e+01
2.482500000000000000e+08,3.610142517089843750e+01
2.498666720000000000e+08,3.597061538696289062e+01
2.514833280000000000e+08,3.614761352539062500e+01
2.531000000000000000e+08,3.573469924926757812e+01
2.547166720000000000e+08,3.643729782104492188e+01
2.563333280000000000e+08,3.647534561157226562e+01
2.579500000000000000e+08,3.656533432006835938e+01
2.595666720000000000e+08,3.634146499633789062e+01
2.611833280000000000e+08,3.590783309936523438e+01
2.628000000000000000e+08,3.656275558471679688e+01
2.644166720000000000e+08,3.622241592407226562e+01
2.660333280000000000e+08,3.609314346313476562e+01
2.676500000000000000e+08,3.549610519409179688e+01
2.692666560000000000e+08,3.586655044555664062e+01
2.708833280000000000e+08,3.585336303710937500e+01
2.725000000000000000e+08,3.561143875122070312e+01
2.741166720000000000e+08,3.666682815551757812e+01
2.757333440000000000e+08,3.598864746093750000e+01
2.773500160000000000e+08,3.624821090698242188e+01
2.789666560000000000e+08,3.568084335327148438e+01
2.805833280000000000e+08,3.646592712402343750e+01
2.822000000000000000e+08,3.587755966186523438e+01
2.838166720000000000e+08,3.637700653076171875e+01
2.854333440000000000e+08,3.569334793090820312e+01
2.870499840000000000e+08,3.617936706542968750e+01
2.886666560000000000e+08,3.592562484741210938e+01
2.902833280000000000e+08,3.611336898803710938e+01
2.919000000000000000e+08,3.616805648803710938e+01
2.935166720000000000e+08,3.563992691040039062e+01
2.951333440000000000e+08,3.632497024536132812e+01
2.967500160000000000e+08,3.640705871582031250e+01
2.983666560000000000e+08,3.654314804077148438e+01
2.999833280000000000e+08,3.671223831176757812e+01
3.016000000000000000e+08,3.629981613159179688e+01
3.032166720000000000e+08,3.589719390869140625e+01
3.048333440000000000e+08,3.594512557983398438e+01
3.064499840000000000e+08,3.597626876831054688e+01
3.080666560000000000e+08,3.619553375244140625e+01
3.096833280000000000e+08,3.673792266845703125e+01
3.113000000000000000e+08,3.611678695678710938e+01
3.129166720000000000e+08,3.634479904174804688e+01
3.145333440000000000e+08,3.675078582763671875e+01
3.161500160000000000e+08,3.622052383422851562e+01
3.177666560000000000e+08,3.645173645019531250e+01
3.193833280000000000e+08,3.578715896606445312e+01
3.210000000000000000e+08,3.705342102050781250e+01
3.226166720000000000e+08,3.583422851562500000e+01
3.242333440000000000e+08,3.597250366210937500e+01
3.258499840000000000e+08,3.612769317626953125e+01
3.274666560000000000e+08,3.668304824829101562e+01
3.290833280000000000e+08,3.628185653686523438e+01
3.307000000000000000e+08,3.634843444824218750e+01
3.323166720000000000e+08,3.690575408935546875e+01
3.339333440000000000e+08,3.626122283935546875e+01
3.355500160000000000e+08,3.656935882568359375e+01
3.371666560000000000e+08,3.617215347290039062e+01
3.387833280000000000e+08,3.707069778442382812e+01
3.404000000000000000e+08,3.656412506103515625e+01
3.420166720000000000e+08,3.648190307617187500e+01
3.436333440000000000e+08,3.627804946899414062e+01
3.452499840000000000e+08,3.624761581420898438e+01
3.468666560000000000e+08,3.686146163940429688e+01
3.484833280000000000e+08,3.715782165527343750e+01
3.501000000000000000e+08,3.613792037963867188e+01
3.517166720000000000e+08,3.645313644409179688e+01
3.533333440000000000e+08,3.593679046630859375e+01
3.549500160000000000e+08,3.690451812744140625e+01
3.565666560000000000e+08,3.667091751098632812e+01
3.581833280000000000e+08,3.615563583374023438e+01
3.598000000000000000e+08,3.636629486083984375e+01
3.614166720000000000e+08,3.684862518310546875e+01
3.630333440000000000e+08,3.685586166381835938e+01
3.646499840000000000e+08,3.677069091796875000e+01
3.662666560000000000e+08,3.670046234130859375e+01
3.678833280000000000e+08,3.701755142211914062e+01
3.695000000000000000e+08,3.670521545410156250e+01
3.711166720000000000e+08,3.635078811645507812e+01
3.727333440000000000e+08,3.726055526733398438e+01
3.743500160000000000e+08,3.653192138671875000e+01
3.759666560000000000e+08,3.607604598999023438e+01
3.775833280000000000e+08,3.657439422607421875e+01
3.792000000000000000e+08,3.687362670898437500e+01
3.808166720000000000e+08,3.678205108642578125e+01
3.824333440000000000e+08,3.683761215209960938e+01
3.840499840000000000e+08,3.758528137207031250e+01
3.856666560000000000e+08,3.634093475341796875e+01
3.872833280000000000e+08,3.685933303833007812e+01
3.889000000000000000e+08,3.711772537231445312e+01
3.905166720000000000e+08,3.642819976806640625e+01
3.921333440000000000e+08,3.685604858398437500e+01
3.937500160000000000e+08,3.743622970581054688e+01
3.953666560000000000e+08,3.740216827392578125e+01
3.969833280000000000e+08,3.647235107421875000e+01
3.986000000000000000e+08,3.711345291137695312e+01
4.002166720000000000e+08,3.729043960571289062e+01
4.018333440000000000e+08,3.760033798217773438e+01
4.034499840000000000e+08,3.676247406005859375e+01
4.050666560000000000e+08,3.716695785522460938e+01
4.066833280000000000e+08,3.731678390502929688e+01
4.083000000000000000e+08,3.742576980590820312e+01
4.099166720000000000e+08,3.743892669677734375e+01
4.115333440000000000e+08,3.719712829589843750e+01
4.131500160000000000e+08,3.684898757934570312e+01
4.147666560000000000e+08,3.687398529052734375e+01
4.163833280000000000e+08,3.731968307495117188e+01
4.180000000000000000e+08,3.711637115478515625e+01
4.196166720000000000e+08,3.712079238891601562e+01
4.212333440000000000e+08,3.743005371093750000e+01
4.228499840000000000e+08,3.754666137695312500e+01
4.244666560000000000e+08,3.757061386108398438e+01
4.260833280000000000e+08,3.779391860961914062e+01
4.277000000000000000e+08,3.756265258789062500e+01
4.293166720000000000e+08,3.718063735961914062e+01
4.309333440000000000e+08,3.720359039306640625e+01
4.325500160000000000e+08,3.734486389160156250e+01
4.341666560000000000e+08,3.732105636596679688e+01
4.357833280000000000e+08,3.796445465087890625e+01
4.374000000000000000e+08,3.765196228027343750e+01
4.390166720000000000e+08,3.641720581054687500e+01
4.406333440000000000e+08,3.750022506713867188e+01
4.422499840000000000e+08,3.776986312866210938e+01
4.438666560000000000e+08,3.759781265258789062e+01
4.454833280000000000e+08,3.650573348999023438e+01
4.471000000000000000e+08,3.711473464965820312e+01
4.487166720000000000e+08,3.711050415039062500e+01
4.503333440000000000e+08,3.682136154174804688e+01
4.519500160000000000e+08,3.761322784423828125e+01
4.535666560000000000e+08,3.712585067749023438e+01
4.551833280000000000e+08,3.670760726928710938e+01
4.568000000000000000e+08,3.695763397216796875e+01
4.584166720000000000e+08,3.703263854980468750e+01
4.600333440000000000e+08,3.736341094970703125e+01
4.616499840000000000e+08,3.688399887084960938e+01
4.632666560000000000e+08,3.713959503173828125e+01
4.648833280000000000e+08,3.786335754394531250e+01
4.665000000000000000e+08,3.744575119018554688e+01
4.681166720000000000e+08,3.678278350830078125e+01
4.697333440000000000e+08,3.753390502929687500e+01
4.713500160000000000e+08,3.735680770874023438e+01
4.729666560000000000e+08,3.790332794189453125e+01
4.745833280000000000e+08,3.727051925659179688e+01
4.762000000000000000e+08,3.677042388916015625e+01
4.778166720000000000e+08,3.774757003784179688e+01
4.794333440000000000e+08,3.703661727905273438e+01
4.810499840000000000e+08,3.722476959228515625e+01
4.826666560000000000e+08,3.716506958007812500e+01
4.842833280000000000e+08,3.814188385009765625e+01
4.859000000000000000e+08,3.740606689453125000e+01
4.875166720000000000e+08,3.719804382324218750e+01
4.891333440000000000e+08,3.723750305175781250e+01
4.907500160000000000e+08,3.744826507568359375e+01
4.923666560000000000e+08,3.681175613403320312e+01
4.939833280000000000e+08,3.794091415405273438e+01
4.956000000000000000e+08,3.729088973999023438e+01
4.972166720000000000e+08,3.729080581665039062e+01
4.988333440000000000e+08,3.699477386474609375e+01
5.004499840000000000e+08,3.752477264404296875e+01
5.020666560000000000e+08,3.815682220458984375e+01
5.036833280000000000e+08,3.776858901977539062e+01
5.053000000000000000e+08,3.718956756591796875e+01
5.069166720000000000e+08,3.792685699462890625e+01
5.085333440000000000e+08,3.819415664672851562e+01
5.101500160000000000e+08,3.731820297241210938e+01
5.117666560000000000e+08,3.776956939697265625e+01
5.133833280000000000e+08,3.730935287475585938e+01
5.150000000000000000e+08,3.806949996948242188e+01
5.166166720000000000e+08,3.731933975219726562e+01
5.182333440000000000e+08,3.689947891235351562e+01
5.198499840000000000e+08,3.793024444580078125e+01
5.214666560000000000e+08,3.784148025512695312e+01
5.230833280000000000e+08,3.753570938110351562e+01
5.247000000000000000e+08,3.799705123901367188e+01
5.263166720000000000e+08,3.769190216064453125e+01
5.279333440000000000e+08,3.717091369628906250e+01
5.295500160000000000e+08,3.758842086791992188e+01
5.311666560000000000e+08,3.782968521118164062e+01
5.327833280000000000e+08,3.746024322509765625e+01
5.344000000000000000e+08,3.754325485229492188e+01
5.360166720000000000e+08,3.693029403686523438e+01
5.376333440000000000e+08,3.738848876953125000e+01
5.392499840000000000e+08,3.799716567993164062e+01
5.408666880000000000e+08,3.741072845458984375e+01
5.424833280000000000e+08,3.736240005493164062e+01
5.440999680000000000e+08,3.788370895385742188e+01
5.457166720000000000e+08,3.722986221313476562e+01
5.473333120000000000e+08,3.755910873413085938e+01
5.489500160000000000e+08,3.708659744262695312e+01
5.505666560000000000e+08,3.694524383544921875e+01
5.521833600000000000e+08,3.710667800903320312e+01
5.538000000000000000e+08,3.715507888793945312e+01
5.554166400000000000e+08,3.757450485229492188e+01
5.570333440000000000e+08,3.758392715454101562e+01
5.586499840000000000e+08,3.681468200683593750e+01
5.602666880000000000e+08,3.642888259887695312e+01
5.618833280000000000e+08,3.701158523559570312e+01
5.635000320000000000e+08,3.770502090454101562e+01
5.651166720000000000e+08,3.714382171630859375e+01
5.667333120000000000e+08,3.733543014526367188e+01
5.683500160000000000e+08,3.770984268188476562e+01
5.699666560000000000e+08,3.693828964233398438e+01
5.715833600000000000e+08,3.742103958129882812e+01
5.732000000000000000e+08,3.643590164184570312e+01
5.748166400000000000e+08,3.739490127563476562e+01
5.764333440000000000e+08,3.746563339233398438e+01
5.780499840000000000e+08,3.728497314453125000e+01
5.796666880000000000e+08,3.730744552612304688e+01
5.812833280000000000e+08,3.770058822631835938e+01
5.828999680000000000e+08,3.687424468994140625e+01
5.845166720000000000e+08,3.782502746582031250e+01
5.861333120000000000e+08,3.779206848144531250e+01
5.877500160000000000e+08,3.726028060913085938e+01
5.893666560000000000e+08,3.777394104003906250e+01
5.909833600000000000e+08,3.731445693969726562e+01
5.926000000000000000e+08,3.823025512695312500e+01
5.942166400000000000e+08,3.804680252075195312e+01
5.958333440000000000e+08,3.779632186889648438e+01
5.974499840000000000e+08,3.824983978271484375e+01
5.990666880000000000e+08,3.743645095825195312e+01
6.006833280000000000e+08,3.709594726562500000e+01
6.023000320000000000e+08,3.725607681274414062e+01
6.039166720000000000e+08,3.720815277099609375e+01
6.055333120000000000e+08,3.637835311889648438e+01
6.071500160000000000e+08,3.702009963989257812e+01
6.087666560000000000e+08,3.667323303222656250e+01
6.103833600000000000e+08,3.701256942749023438e+01
6.120000000000000000e+08,3.693698501586914062e+01
6.136166400000000000e+08,3.674120330810546875e+01
6.152333440000000000e+08,3.674089050292968750e+01
6.168499840000000000e+08,3.722061538696289062e+01
6.184666880000000000e+08,3.710536193847656250e+01
6.200833280000000000e+08,3.738220214843750000e+01
6.216999680000000000e+08,3.700375747680664062e+01
6.233166720000000000e+08,3.719321823120117188e+01
6.249333120000000000e+08,3.705493164062500000e+01
6.265500160000000000e+08,3.695194625854492188e+01
6.281666560000000000e+08,3.690378570556640625e+01
6.297833600000000000e+08,3.648004150390625000e+01
6.314000000000000000e+08,3.750110626220703125e+01
6.330166400000000000e+08,3.677404022216796875e+01
6.346333440000000000e+08,3.662421035766601562e+01
6.362499840000000000e+08,3.671599197387695312e+01
6.378666880000000000e+08,3.690877532958984375e+01
6.394833280000000000e+08,3.636796188354492188e+01
6.411000320000000000e+08,3.700086593627929688e+01
6.427166720000000000e+08,3.707481002807617188e+01
6.443333120000000000e+08,3.711669158935546875e+01
6.459500160000000000e+08,3.721565628051757812e+01
6.475666560000000000e+08,3.746261978149414062e+01
6.491833600000000000e+08,3.711429595947265625e+01
6.508000000000000000e+08,3.668550491333007812e+01
6.524166400000000000e+08,3.682296371459960938e+01
6.540333440000000000e+08,3.721013641357421875e+01
6.556499840000000000e+08,3.711408996582031250e+01
6.572666880000000000e+08,3.697827529907226562e+01
6.588833280000000000e+08,3.707205200195312500e+01
6.604999680000000000e+08,3.738138961791992188e+01
6.621166720000000000e+08,3.643890762329101562e+01
6.637333120000000000e+08,3.722904205322265625e+01
6.653500160000000000e+08,3.714376831054687500e+01
6.669666560000000000e+08,3.749360656738281250e+01
6.685833600000000000e+08,3.713390350341796875e+01
6.702000000000000000e+08,3.712558364868164062e+01
6.718166400000000000e+08,3.673002624511718750e+01
6.734333440000000000e+08,3.745769882202148438e+01
6.750499840000000000e+08,3.728683853149414062e+01
6.766666880000000000e+08,3.726660537719726562e+01
6.782833280000000000e+08,3.656961441040039062e+01
6.799000320000000000e+08,3.710763549804687500e+01
6.815166720000000000e+08,3.743486785888671875e+01
6.831333120000000000e+08,3.704559707641601562e+01
6.847500160000000000e+08,3.738211059570312500e+01
6.863666560000000000e+08,3.690562820434570312e+01
6.879833600000000000e+08,3.684043121337890625e+01
6.896000000000000000e+08,3.723955917358398438e+01
6.912166400000000000e+08,3.729291152954101562e+01
6.928333440000000000e+08,3.771136474609375000e+01
6.944499840000000000e+08,3.717844390869140625e+01
6.960666880000000000e+08,3.739315414428710938e+01
6.976833280000000000e+08,3.688906097412109375e+01
6.992999680000000000e+08,3.725331878662109375e+01
7.009166720000000000e+08,3.733317565917968750e+01
7.025333120000000000e+08,3.710094833374023438e+01
7.041500160000000000e+08,3.663058853149414062e+01
7.057666560000000000e+08,3.743230056762695312e+01
7.073833600000000000e+08,3.762382888793945312e+01
7.090000000000000000e+08,3.781747436523437500e+01
7.106166400000000000e+08,3.783808135986328125e+01
7.122333440000000000e+08,3.772565460205078125e+01
7.138499840000000000e+08,3.758261108398437500e+01
7.154666880000000000e+08,3.725722885131835938e+01
7.170833280000000000e+08,3.729124832153320312e+01
7.187000320000000000e+08,3.734126281738281250e+01
7.203166720000000000e+08,3.728445053100585938e+01
7.219333120000000000e+08,3.720537567138671875e+01
7.235500160000000000e+08,3.778440093994140625e+01
7.251666560000000000e+08,3.753758621215820312e+01
7.267833600000000000e+08,3.753894424438476562e+01
7.284000000000000000e+08,3.738707733154296875e+01
7.300166400000000000e+08,3.752859497070312500e+01
7.316333440000000000e+08,3.715279006958007812e+01
7.332499840000000000e+08,3.706200027465820312e+01
7.348666880000000000e+08,3.812633895874023438e+01
7.364833280000000000e+08,3.708462524414062500e+01
7.380999680000000000e+08,3.707633590698242188e+01
7.397166720000000000e+08,3.769391250610351562e+01
7.413333120000000000e+08,3.800848007202148438e+01
7.429500160000000000e+08,3.745475387573242188e+01
7.445666560000000000e+08,3.810924148559570312e+01
7.461833600000000000e+08,3.830423355102539062e+01
7.478000000000000000e+08,3.768076705932617188e+01
7.494166400000000000e+08,3.782585906982421875e+01
7.510333440000000000e+08,3.828079986572265625e+01
7.526499840000000000e+08,3.788663482666015625e+01
7.542666880000000000e+08,3.763643646240234375e+01
7.558833280000000000e+08,3.773118972778320312e+01
7.575000320000000000e+08,3.817118453979492188e+01
7.591166720000000000e+08,3.796162033081054688e+01
7.607333120000000000e+08,3.748205947875976562e+01
7.623500160000000000e+08,3.769248962402343750e+01
7.639666560000000000e+08,3.807771301269531250e+01
7.655833600000000000e+08,3.778178405761718750e+01
7.672000000000000000e+08,3.785444641113281250e+01
7.688166400000000000e+08,3.809136962890625000e+01
7.704333440000000000e+08,3.783462524414062500e+01
7.720499840000000000e+08,3.800437164306640625e+01
7.736666880000000000e+08,3.780452728271484375e+01
7.752833280000000000e+08,3.826365661621093750e+01
7.768999680000000000e+08,3.739427185058593750e+01
7.785166720000000000e+08,3.760834884643554688e+01
7.801333120000000000e+08,3.709413146972656250e+01
7.817500160000000000e+08,3.764691925048828125e+01
7.833666560000000000e+08,3.779510498046875000e+01
7.849833600000000000e+08,3.812406921386718750e+01
7.866000000000000000e+08,3.761040496826171875e+01
7.882166400000000000e+08,3.845813751220703125e+01
7.898333440000000000e+08,3.800278091430664062e+01
7.914499840000000000e+08,3.826712799072265625e+01
7.930666880000000000e+08,3.777242279052734375e+01
7.946833280000000000e+08,3.808632278442382812e+01
7.963000320000000000e+08,3.762011718750000000e+01
7.979166720000000000e+08,3.781292343139648438e+01
7.995333120000000000e+08,3.797286224365234375e+01
8.011500160000000000e+08,3.838074111938476562e+01
8.027666560000000000e+08,3.806569290161132812e+01
8.043833600000000000e+08,3.856640243530273438e+01
8.060000000000000000e+08,3.806292724609375000e+01
8.076166400000000000e+08,3.825998306274414062e+01
8.092333440000000000e+08,3.712058258056640625e+01
8.108499840000000000e+08,3.793751144409179688e+01
8.124666880000000000e+08,3.800038528442382812e+01
8.140833280000000000e+08,3.750988388061523438e+01
8.156999680000000000e+08,3.782034301757812500e+01
8.173166720000000000e+08,3.784120178222656250e+01
8.189333120000000000e+08,3.788742065429687500e+01
8.205500160000000000e+08,3.826292800903320312e+01
8.221666560000000000e+08,3.834569168090820312e+01
8.237833600000000000e+08,3.835875320434570312e+01
8.254000000000000000e+08,3.863589096069335938e+01
8.270166400000000000e+08,3.849108123779296875e+01
8.286333440000000000e+08,3.834946823120117188e+01
8.302499840000000000e+08,3.817750930786132812e+01
8.318666880000000000e+08,3.819843673706054688e+01
8.334833280000000000e+08,3.801015090942382812e+01
8.351000320000000000e+08,3.810628509521484375e+01
8.367166720000000000e+08,3.780344390869140625e+01
8.383333120000000000e+08,3.889667510986328125e+01
8.399500160000000000e+08,3.805915451049804688e+01
8.415666560000000000e+08,3.836411285400390625e+01
8.431833600000000000e+08,3.762830352783203125e+01
8.448000000000000000e+08,3.857715988159179688e+01
8.464166400000000000e+08,3.802352142333984375e+01
8.480333440000000000e+08,3.817212677001953125e+01
8.496499840000000000e+08,3.869353485107421875e+01
8.512666880000000000e+08,3.821108245849609375e+01
8.528833280000000000e+08,3.826929855346679688e+01
8.544999680000000000e+08,3.850501251220703125e+01
8.561166720000000000e+08,3.852221679687500000e+01
8.577333120000000000e+08,3.793914794921875000e+01
8.593500160000000000e+08,3.867498779296875000e+01
8.609666560000000000e+08,3.822601318359375000e+01
8.625833600000000000e+08,3.827888107299804688e+01
8.642000000000000000e+08,3.831826782226562500e+01
8.658166400000000000e+08,3.871241760253906250e+01
8.674333440000000000e+08,3.809707260131835938e+01
8.690499840000000000e+08,3.853450775146484375e+01
8.706666880000000000e+08,3.856427764892578125e+01
8.722833280000000000e+08,3.884722900390625000e+01
8.739000320000000000e+08,3.871434402465820312e+01
8.755166720000000000e+08,3.870103454589843750e+01
8.771333120000000000e+08,3.817644882202148438e+01
8.787500160000000000e+08,3.861814117431640625e+01
8.803666560000000000e+08,3.896489715576171875e+01
8.819833600000000000e+08,3.852503204345703125e+01
8.836000000000000000e+08,3.819871139526367188e+01
8.852166400000000000e+08,3.793556976318359375e+01
8.868333440000000000e+08,3.933524703979492188e+01
8.884499840000000000e+08,3.822027206420898438e+01
8.900666880000000000e+08,3.870395278930664062e+01
8.916833280000000000e+08,3.868306732177734375e+01
8.932999680000000000e+08,3.873033142089843750e+01
8.949166720000000000e+08,3.922273254394531250e+01
8.965333120000000000e+08,3.867885971069335938e+01
8.981500160000000000e+08,3.863996124267578125e+01
8.997666560000000000e+08,3.851909255981445312e+01
9.013833600000000000e+08,3.833110046386718750e+01
9.030000000000000000e+08,3.836530303955078125e+01
9.046166400000000000e+08,3.798601531982421875e+01
9.062333440000000000e+08,3.888749694824218750e+01
9.078499840000000000e+08,3.837971878051757812e+01
9.094666880000000000e+08,3.836813735961914062e+01
9.110833280000000000e+08,3.861828994750976562e+01
9.127000320000000000e+08,3.846801376342773438e+01
9.143166720000000000e+08,3.860521697998046875e+01
9.159333120000000000e+08,3.863396453857421875e+01
9.175500160000000000e+08,3.921605300903320312e+01
9.191666560000000000e+08,3.910447692871093750e+01
9.207833600000000000e+08,3.884904861450195312e+01
9.224000000000000000e+08,3.898352050781250000e+01
9.240166400000000000e+08,3.927891159057617188e+01
9.256333440000000000e+08,3.994616699218750000e+01
9.272499840000000000e+08,3.923389816284179688e+01
9.288666880000000000e+08,3.850190353393554688e+01
9.304833280000000000e+08,3.888751602172851562e+01
9.320999680000000000e+08,3.908679580688476562e+01
9.337166720000000000e+08,3.853720474243164062e+01
9.353333120000000000e+08,3.837265777587890625e+01
9.369500160000000000e+08,3.893957901000976562e+01
9.385666560000000000e+08,3.871818923950195312e+01
9.401833600000000000e+08,3.877880477905273438e+01
9.418000000000000000e+08,3.961301422119140625e+01
9.434166400000000000e+08,3.888584136962890625e+01
9.450333440000000000e+08,3.891476821899414062e+01
9.466499840000000000e+08,3.852409744262695312e+01
9.482666880000000000e+08,3.912345123291015625e+01
9.498833280000000000e+08,3.921756362915039062e+01
9.515000320000000000e+08,3.865209960937500000e+01
9.531166720000000000e+08,3.919390487670898438e+01
9.547333120000000000e+08,3.894029998779296875e+01
9.563500160000000000e+08,3.815468215942382812e+01
9.579666560000000000e+08,3.889797973632812500e+01
9.595833600000000000e+08,3.904620361328125000e+01
9.612000000000000000e+08,3.940352249145507812e+01
9.628166400000000000e+08,3.896788024902343750e+01
9.644333440000000000e+08,3.869765472412109375e+01
9.660499840000000000e+08,3.844028854370117188e+01
9.676666880000000000e+08,3.859178161621093750e+01
9.692833280000000000e+08,3.860701370239257812e+01
