# f[Hz], a[dB]
1.932833280000000000e+08,3.654144668579101562e+01
1.949000000000000000e+08,3.688439178466796875e+01
1.965166720000000000e+08,3.642990875244140625e+01
1.981333280000000000e+08,3.553914260864257812e+01
1.997500000000000000e+08,3.637746810913085938e+01
2.013666720000000000e+08,3.560874557495117188e+01
2.029833280000000000e+08,3.617932510375976562e+01
2.046000000000000000e+08,3.595557785034179688e+01
2.062166720000000000e+08,3.657696914672851562e+01
2.078333280000000000e+08,3.620909500122070312e+01
2.094500000000000000e+08,3.590346527099609375e+01
2.110666720000000000e+08,3.584232711791992188e+01
2.126833280000000000e+08,3.637504959106445312e+01
2.143000000000000000e+08,3.614347839355468750e+01
2.159166720000000000e+08,3.605186080932617188e+01
2.175333280000000000e+08,3.585023117065429688e+01
2.191500000000000000e+08,3.590686035156250000e+01
2.207666720000000000e+08,3.642033004760742188e+01
2.223833280000000000e+08,3.642384719848632812e+01
2.240000000000000000e+08,3.589662933349609375e+01
2.256166720000000000e+08,3.697148895263671875e+01
2.272333280000000000e+08,3.520122909545898438e+01
2.288500000000000000e+08,3.609075927734375000e+01
2.304666720000000000e+08,3.623155975341796875e+01
2.320833280000000000e+08,3.635009384155273438e+01
2.337000000000000000e+08,3.563700103759765625e+01
2.353166720000000000e+08,3.665763092041015625e+01
2.369333280000000000e+08,3.564553451538085938e+01
2.385500000000000000e+08,3.611830902099609375e+01
2.401666720000000000e+08,3.606652832031250000e+01
2.417833280000000000e+08,3.604403305053710938e+01
2.434000000000000000e+08,3.610564804077148438e+01
2.450166720000000000e+08,3.624027252197265625e+01
2.466333280000000000e+08,3.603291702270507812e+01
2.482500000000000000e+08,3.621062850952148438e+01
2.498666720000000000e+08,3.626344299316406250e+01
2.514833280000000000e+08,3.640503692626953125e+01
2.531000000000000000e+08,3.618064498901367188e+01
2.547166720000000000e+08,3.591955184936523438e+01
2.563333280000000000e+08,3.600830459594726562e+01
2.579500000000000000e+08,3.594583511352539062e+01
2.595666720000000000e+08,3.596757125854492188e+01
2.611833280000000000e+08,3.640378570556640625e+01
2.628000000000000000e+08,3.599384307861328125e+01
2.644166720000000000e+08,3.625783538818359375e+01
2.660333280000000000e+08,3.666890716552734375e+01
2.676500000000000000e+08,3.642216110229492188e+01
2.692666560000000000e+08,3.601995849609375000e+01
2.708833280000000000e+08,3.612294387817382812e+01
2.725000000000000000e+08,3.626728439331054688e+01
2.741166720000000000e+08,3.598532867431640625e+01
2.757333440000000000e+08,3.616687011718750000e+01
2.773500160000000000e+08,3.557922744750976562e+01
2.789666560000000000e+08,3.566043090820312500e+01
2.805833280000000000e+08,3.520925903320312500e+01
2.822000000000000000e+08,3.593931198120117188e+01
2.838166720000000000e+08,3.617427062988281250e+01
2.854333440000000000e+08,3.523279953002929688e+01
2.870499840000000000e+08,3.603765487670898438e+01
2.886666560000000000e+08,3.622441482543945312e+01
2.902833280000000000e+08,3.621813964843750000e+01
2.919000000000000000e+08,3.649097442626953125e+01
2.935166720000000000e+08,3.535230636596679688e+01
2.951333440000000000e+08,3.630622482299804688e+01
2.967500160000000000e+08,3.568680191040039062e+01
2.983666560000000000e+08,3.624925994873046875e+01
2.999833280000000000e+08,3.557500076293945312e+01
3.016000000000000000e+08,3.583042144775390625e+01
3.032166720000000000e+08,3.575063323974609375e+01
3.048333440000000000e+08,3.637209701538085938e+01
3.064499840000000000e+08,3.628228378295898438e+01
3.080666560000000000e+08,3.632808685302734375e+01
3.096833280000000000e+08,3.569355773925781250e+01
3.113000000000000000e+08,3.618001937866210938e+01
3.129166720000000000e+08,3.639329147338867188e+01
3.145333440000000000e+08,3.560188674926757812e+01
3.161500160000000000e+08,3.636485671997070312e+01
3.177666560000000000e+08,3.600025558471679688e+01
3.193833280000000000e+08,3.651482772827148438e+01
3.210000000000000000e+08,3.667280960083007812e+01
3.226166720000000000e+08,3.543524169921875000e+01
3.242333440000000000e+08,3.635646057128906250e+01
3.258499840000000000e+08,3.686140060424804688e+01
3.274666560000000000e+08,3.613131713867187500e+01
3.290833280000000000e+08,3.655355072021484375e+01
3.307000000000000000e+08,3.622041702270507812e+01
3.323166720000000000e+08,3.586723327636718750e+01
3.339333440000000000e+08,3.611677551269531250e+01
