# f[Hz], a[dB]
9.790000000000000000e+07,3.697784042358398438e+01
9.951666400000000000e+07,3.654243469238281250e+01
1.011333360000000000e+08,3.585356903076171875e+01
1.027500000000000000e+08,3.611336898803710938e+01
1.043666640000000000e+08,3.583446884155273438e+01
1.059833360000000000e+08,3.694478988647460938e+01
1.076000000000000000e+08,3.595738983154296875e+01
1.092166640000000000e+08,3.567795944213867188e+01
1.108333360000000000e+08,3.671389007568359375e+01
1.124500000000000000e+08,3.523551177978515625e+01
1.140666640000000000e+08,3.630518722534179688e+01
1.156833360000000000e+08,3.596350479125976562e+01
1.173000000000000000e+08,3.649995040893554688e+01
1.189166640000000000e+08,3.594191741943359375e+01
1.205333360000000000e+08,3.641785812377929688e+01
1.221500000000000000e+08,3.654838943481445312e+01
1.237666640000000000e+08,3.644166946411132812e+01
1.253833360000000000e+08,3.694720458984375000e+01
1.270000000000000000e+08,3.669198226928710938e+01
1.286166640000000000e+08,3.674120330810546875e+01
1.302333360000000000e+08,3.659701156616210938e+01
1.318500000000000000e+08,3.521647262573242188e+01
1.334666640000000000e+08,3.624526977539062500e+01
1.350833280000000000e+08,3.613007354736328125e+01
1.367000000000000000e+08,3.621858978271484375e+01
1.383166720000000000e+08,3.599355697631835938e+01
1.399333280000000000e+08,3.593047332763671875e+01
1.415500000000000000e+08,3.604967880249023438e+01
1.431666720000000000e+08,3.643775177001953125e+01
1.447833280000000000e+08,3.596535873413085938e+01
1.464000000000000000e+08,3.656665420532226562e+01
1.480166720000000000e+08,3.602744293212890625e+01
1.496333280000000000e+08,3.589078521728515625e+01
1.512500000000000000e+08,3.653934860229492188e+01
1.528666720000000000e+08,3.646084976196289062e+01
1.544833280000000000e+08,3.658501052856445312e+01
1.561000000000000000e+08,3.563996505737304688e+01
1.577166720000000000e+08,3.633826828002929688e+01
1.593333280000000000e+08,3.699698638916015625e+01
1.609500000000000000e+08,3.651979064941406250e+01
1.625666720000000000e+08,3.647992324829101562e+01
1.641833280000000000e+08,3.668210220336914062e+01
1.658000000000000000e+08,3.589805984497070312e+01
1.674166720000000000e+08,3.685443496704101562e+01
1.690333280000000000e+08,3.578697967529296875e+01
1.706500000000000000e+08,3.663441085815429688e+01
1.722666720000000000e+08,3.695698928833007812e+01
1.738833280000000000e+08,3.669398498535156250e+01
1.755000000000000000e+08,3.624265289306640625e+01
1.771166720000000000e+08,3.587602996826171875e+01
1.787333280000000000e+08,3.620642852783203125e+01
1.803500000000000000e+08,3.590546035766601562e+01
1.819666720000000000e+08,3.594145584106445312e+01
1.835833280000000000e+08,3.669389343261718750e+01
1.852000000000000000e+08,3.657022094726562500e+01
1.868166720000000000e+08,3.649247741699218750e+01
1.884333280000000000e+08,3.641845703125000000e+01
1.900500000000000000e+08,3.577199554443359375e+01
1.916666720000000000e+08,3.643797683715820312e+01
1.932833280000000000e+08,3.666036987304687500e+01
1.949000000000000000e+08,3.598830413818359375e+01
1.965166720000000000e+08,3.630149459838867188e+01
1.981333280000000000e+08,3.655006408691406250e+01
1.997500000000000000e+08,3.641358566284179688e+01
2.013666720000000000e+08,3.646278762817382812e+01
2.029833280000000000e+08,3.644886398315429688e+01
2.046000000000000000e+08,3.697549438476562500e+01
2.062166720000000000e+08,3.644706344604492188e+01
2.078333280000000000e+08,3.630738449096679688e+01
2.094500000000000000e+08,3.574073410034179688e+01
2.110666720000000000e+08,3.581196594238281250e+01
2.126833280000000000e+08,3.655201339721679688e+01
2.143000000000000000e+08,3.618963241577148438e+01
2.159166720000000000e+08,3.625468826293945312e+01
2.175333280000000000e+08,3.634888839721679688e+01
2.191500000000000000e+08,3.591761779785156250e+01
2.207666720000000000e+08,3.651744079589843750e+01
2.223833280000000000e+08,3.613534164428710938e+01
2.240000000000000000e+08,3.653393936157226562e+01
2.256166720000000000e+08,3.618569564819335938e+01
2.272333280000000000e+08,3.657211685180664062e+01
2.288500000000000000e+08,3.613427352905273438e+01
2.304666720000000000e+08,3.571853256225585938e+01
2.320833280000000000e+08,3.576272201538085938e+01
2.337000000000000000e+08,3.608082580566406250e+01
2.353166720000000000e+08,3.631831359863281250e+01
2.369333280000000000e+08,3.601336288452148438e+01
2.385500000000000000e+08,3.594533920288085938e+01
2.401666720000000000e+08,3.554069137573242188e+01
2.417833280000000000e+08,3.540314865112304688e+01
2.434000000000000000e+08,3.551851654052734375e+01
2.450166720000000000e+08,3.580182266235351562e+01
2.466333280000000000e+08,3.566252899169921875e+01
2.482500000000000000e+08,3.605636978149414062e+01
2.498666720000000000e+08,3.562694168090820312e+01
2.514833280000000000e+08,3.600230026245117188e+01
2.531000000000000000e+08,3.619832229614257812e+01
2.547166720000000000e+08,3.664307022094726562e+01
2.563333280000000000e+08,3.656702423095703125e+01
2.579500000000000000e+08,3.641305160522460938e+01
2.595666720000000000e+08,3.587556457519531250e+01
2.611833280000000000e+08,3.580530166625976562e+01
2.628000000000000000e+08,3.609024429321289062e+01
2.644166720000000000e+08,3.606787872314453125e+01
2.660333280000000000e+08,3.579144668579101562e+01
2.676500000000000000e+08,3.623639678955078125e+01
2.692666560000000000e+08,3.565326309204101562e+01
2.708833280000000000e+08,3.642707061767578125e+01
2.725000000000000000e+08,3.622022247314453125e+01
2.741166720000000000e+08,3.626354217529296875e+01
2.757333440000000000e+08,3.552139282226562500e+01
2.773500160000000000e+08,3.635476303100585938e+01
2.789666560000000000e+08,3.658824157714843750e+01
2.805833280000000000e+08,3.566018295288085938e+01
2.822000000000000000e+08,3.584806823730468750e+01
2.838166720000000000e+08,3.597707748413085938e+01
2.854333440000000000e+08,3.583090972900390625e+01
2.870499840000000000e+08,3.563731002807617188e+01
2.886666560000000000e+08,3.602014160156250000e+01
2.902833280000000000e+08,3.577933883666992188e+01
2.919000000000000000e+08,3.556924438476562500e+01
2.935166720000000000e+08,3.527635574340820312e+01
2.951333440000000000e+08,3.597406005859375000e+01
2.967500160000000000e+08,3.621644210815429688e+01
2.983666560000000000e+08,3.647792434692382812e+01
2.999833280000000000e+08,3.548699951171875000e+01
3.016000000000000000e+08,3.585016632080078125e+01
3.032166720000000000e+08,3.647093582153320312e+01
3.048333440000000000e+08,3.577819824218750000e+01
3.064499840000000000e+08,3.621734237670898438e+01
3.080666560000000000e+08,3.619983673095703125e+01
3.096833280000000000e+08,3.562480926513671875e+01
3.113000000000000000e+08,3.722833251953125000e+01
3.129166720000000000e+08,3.610450744628906250e+01
3.145333440000000000e+08,3.558807754516601562e+01
3.161500160000000000e+08,3.613528823852539062e+01
3.177666560000000000e+08,3.601599884033203125e+01
3.193833280000000000e+08,3.618091201782226562e+01
3.210000000000000000e+08,3.645861816406250000e+01
3.226166720000000000e+08,3.622722244262695312e+01
3.242333440000000000e+08,3.688255310058593750e+01
3.258499840000000000e+08,3.654755020141601562e+01
3.274666560000000000e+08,3.711220169067382812e+01
3.290833280000000000e+08,3.656824493408203125e+01
3.307000000000000000e+08,3.614002227783203125e+01
3.323166720000000000e+08,3.589506149291992188e+01
3.339333440000000000e+08,3.646694564819335938e+01
3.355500160000000000e+08,3.655412292480468750e+01
3.371666560000000000e+08,3.668645095825195312e+01
3.387833280000000000e+08,3.625863647460937500e+01
3.404000000000000000e+08,3.593843078613281250e+01
3.420166720000000000e+08,3.717889404296875000e+01
3.436333440000000000e+08,3.687062072753906250e+01
3.452499840000000000e+08,3.652492904663085938e+01
3.468666560000000000e+08,3.638539505004882812e+01
3.484833280000000000e+08,3.662050247192382812e+01
3.501000000000000000e+08,3.668595886230468750e+01
3.517166720000000000e+08,3.598712539672851562e+01
3.533333440000000000e+08,3.682914733886718750e+01
3.549500160000000000e+08,3.584571456909179688e+01
3.565666560000000000e+08,3.639977264404296875e+01
3.581833280000000000e+08,3.698938751220703125e+01
3.598000000000000000e+08,3.676142883300781250e+01
3.614166720000000000e+08,3.678488159179687500e+01
3.630333440000000000e+08,3.623344039916992188e+01
3.646499840000000000e+08,3.650465393066406250e+01
3.662666560000000000e+08,3.651124572753906250e+01
3.678833280000000000e+08,3.596916580200195312e+01
3.695000000000000000e+08,3.731856918334960938e+01
3.711166720000000000e+08,3.689659500122070312e+01
3.727333440000000000e+08,3.687795257568359375e+01
3.743500160000000000e+08,3.764033126831054688e+01
3.759666560000000000e+08,3.678910446166992188e+01
3.775833280000000000e+08,3.747024536132812500e+01
3.792000000000000000e+08,3.601379013061523438e+01
3.808166720000000000e+08,3.711280059814453125e+01
3.824333440000000000e+08,3.682764053344726562e+01
3.840499840000000000e+08,3.690177536010742188e+01
3.856666560000000000e+08,3.630376052856445312e+01
3.872833280000000000e+08,3.699425125122070312e+01
3.889000000000000000e+08,3.749019241333007812e+01
3.905166720000000000e+08,3.675714874267578125e+01
3.921333440000000000e+08,3.689019393920898438e+01
3.937500160000000000e+08,3.677616500854492188e+01
3.953666560000000000e+08,3.655704879760742188e+01
3.969833280000000000e+08,3.660314178466796875e+01
3.986000000000000000e+08,3.683770751953125000e+01
4.002166720000000000e+08,3.687360000610351562e+01
4.018333440000000000e+08,3.692731475830078125e+01
4.034499840000000000e+08,3.659848403930664062e+01
4.050666560000000000e+08,3.773403549194335938e+01
4.066833280000000000e+08,3.647106170654296875e+01
4.083000000000000000e+08,3.748117065429687500e+01
4.099166720000000000e+08,3.708485031127929688e+01
4.115333440000000000e+08,3.716586685180664062e+01
4.131500160000000000e+08,3.738634490966796875e+01
4.147666560000000000e+08,3.708622360229492188e+01
4.163833280000000000e+08,3.749547576904296875e+01
4.180000000000000000e+08,3.690702819824218750e+01
4.196166720000000000e+08,3.705835723876953125e+01
4.212333440000000000e+08,3.751362991333007812e+01
4.228499840000000000e+08,3.715738296508789062e+01
4.244666560000000000e+08,3.706488418579101562e+01
4.260833280000000000e+08,3.748617935180664062e+01
4.277000000000000000e+08,3.731261444091796875e+01
4.293166720000000000e+08,3.719255447387695312e+01
4.309333440000000000e+08,3.730829238891601562e+01
4.325500160000000000e+08,3.788209533691406250e+01
4.341666560000000000e+08,3.772227859497070312e+01
4.357833280000000000e+08,3.736648178100585938e+01
4.374000000000000000e+08,3.715047836303710938e+01
4.390166720000000000e+08,3.720817184448242188e+01
4.406333440000000000e+08,3.773299407958984375e+01
4.422499840000000000e+08,3.739273834228515625e+01
4.438666560000000000e+08,3.703869247436523438e+01
4.454833280000000000e+08,3.836587524414062500e+01
4.471000000000000000e+08,3.777162170410156250e+01
4.487166720000000000e+08,3.775130844116210938e+01
4.503333440000000000e+08,3.721623992919921875e+01
4.519500160000000000e+08,3.720085906982421875e+01
4.535666560000000000e+08,3.753688430786132812e+01
4.551833280000000000e+08,3.729238128662109375e+01
4.568000000000000000e+08,3.784072113037109375e+01
4.584166720000000000e+08,3.741193389892578125e+01
4.600333440000000000e+08,3.724804687500000000e+01
4.616499840000000000e+08,3.731847381591796875e+01
4.632666560000000000e+08,3.843578720092773438e+01
4.648833280000000000e+08,3.740937423706054688e+01
4.665000000000000000e+08,3.721424865722656250e+01
4.681166720000000000e+08,3.737610244750976562e+01
4.697333440000000000e+08,3.756547546386718750e+01
4.713500160000000000e+08,3.732378387451171875e+01
4.729666560000000000e+08,3.643252944946289062e+01
4.745833280000000000e+08,3.753495788574218750e+01
4.762000000000000000e+08,3.749847793579101562e+01
4.778166720000000000e+08,3.680255126953125000e+01
4.794333440000000000e+08,3.727017211914062500e+01
4.810499840000000000e+08,3.746555709838867188e+01
4.826666560000000000e+08,3.733638381958007812e+01
4.842833280000000000e+08,3.674000549316406250e+01
4.859000000000000000e+08,3.666958236694335938e+01
4.875166720000000000e+08,3.689204406738281250e+01
4.891333440000000000e+08,3.728881454467773438e+01
4.907500160000000000e+08,3.742050933837890625e+01
4.923666560000000000e+08,3.734553527832031250e+01
4.939833280000000000e+08,3.711072540283203125e+01
4.956000000000000000e+08,3.792907333374023438e+01
4.972166720000000000e+08,3.799646377563476562e+01
4.988333440000000000e+08,3.752823257446289062e+01
5.004499840000000000e+08,3.761703872680664062e+01
5.020666560000000000e+08,3.767446136474609375e+01
5.036833280000000000e+08,3.749337387084960938e+01
5.053000000000000000e+08,3.723821258544921875e+01
5.069166720000000000e+08,3.730607223510742188e+01
5.085333440000000000e+08,3.796813201904296875e+01
5.101500160000000000e+08,3.722529983520507812e+01
5.117666560000000000e+08,3.733730697631835938e+01
5.133833280000000000e+08,3.732327270507812500e+01
5.150000000000000000e+08,3.743485641479492188e+01
5.166166720000000000e+08,3.778302764892578125e+01
5.182333440000000000e+08,3.737497711181640625e+01
5.198499840000000000e+08,3.827761840820312500e+01
5.214666560000000000e+08,3.741514968872070312e+01
5.230833280000000000e+08,3.776847076416015625e+01
5.247000000000000000e+08,3.785176467895507812e+01
5.263166720000000000e+08,3.753081893920898438e+01
5.279333440000000000e+08,3.691413497924804688e+01
5.295500160000000000e+08,3.744265747070312500e+01
5.311666560000000000e+08,3.739669418334960938e+01
5.327833280000000000e+08,3.760660934448242188e+01
5.344000000000000000e+08,3.684569168090820312e+01
5.360166720000000000e+08,3.717195129394531250e+01
5.376333440000000000e+08,3.717076110839843750e+01
5.392499840000000000e+08,3.747449111938476562e+01
5.408666880000000000e+08,3.790185928344726562e+01
5.424833280000000000e+08,3.736882781982421875e+01
5.440999680000000000e+08,3.722419357299804688e+01
5.457166720000000000e+08,3.752598953247070312e+01
5.473333120000000000e+08,3.716156387329101562e+01
5.489500160000000000e+08,3.775625228881835938e+01
5.505666560000000000e+08,3.765591812133789062e+01
5.521833600000000000e+08,3.705305099487304688e+01
5.538000000000000000e+08,3.761562728881835938e+01
5.554166400000000000e+08,3.734954071044921875e+01
5.570333440000000000e+08,3.742103195190429688e+01
5.586499840000000000e+08,3.691739273071289062e+01
5.602666880000000000e+08,3.757362365722656250e+01
5.618833280000000000e+08,3.712206649780273438e+01
5.635000320000000000e+08,3.771485137939453125e+01
5.651166720000000000e+08,3.764136505126953125e+01
5.667333120000000000e+08,3.764079284667968750e+01
5.683500160000000000e+08,3.707101058959960938e+01
5.699666560000000000e+08,3.712129974365234375e+01
5.715833600000000000e+08,3.673299407958984375e+01
5.732000000000000000e+08,3.736019134521484375e+01
5.748166400000000000e+08,3.701442337036132812e+01
5.764333440000000000e+08,3.744845581054687500e+01
5.780499840000000000e+08,3.738283538818359375e+01
5.796666880000000000e+08,3.601287841796875000e+01
5.812833280000000000e+08,3.771507644653320312e+01
5.828999680000000000e+08,3.708879470825195312e+01
5.845166720000000000e+08,3.643046951293945312e+01
5.861333120000000000e+08,3.716063690185546875e+01
5.877500160000000000e+08,3.755356597900390625e+01
5.893666560000000000e+08,3.703410720825195312e+01
5.909833600000000000e+08,3.707499694824218750e+01
5.926000000000000000e+08,3.701440048217773438e+01
5.942166400000000000e+08,3.746616363525390625e+01
5.958333440000000000e+08,3.704522705078125000e+01
5.974499840000000000e+08,3.645557785034179688e+01
5.990666880000000000e+08,3.716727828979492188e+01
6.006833280000000000e+08,3.706168365478515625e+01
6.023000320000000000e+08,3.738038253784179688e+01
6.039166720000000000e+08,3.706085586547851562e+01
6.055333120000000000e+08,3.757019424438476562e+01
6.071500160000000000e+08,3.683258438110351562e+01
6.087666560000000000e+08,3.704092407226562500e+01
6.103833600000000000e+08,3.717321014404296875e+01
6.120000000000000000e+08,3.699195098876953125e+01
6.136166400000000000e+08,3.702230072021484375e+01
6.152333440000000000e+08,3.611430740356445312e+01
6.168499840000000000e+08,3.700775909423828125e+01
6.184666880000000000e+08,3.672628784179687500e+01
6.200833280000000000e+08,3.777452850341796875e+01
6.216999680000000000e+08,3.676702117919921875e+01
6.233166720000000000e+08,3.679304885864257812e+01
6.249333120000000000e+08,3.652433776855468750e+01
6.265500160000000000e+08,3.750465774536132812e+01
6.281666560000000000e+08,3.700827026367187500e+01
6.297833600000000000e+08,3.690644454956054688e+01
6.314000000000000000e+08,3.685508728027343750e+01
6.330166400000000000e+08,3.728876495361328125e+01
6.346333440000000000e+08,3.683965682983398438e+01
6.362499840000000000e+08,3.699418640136718750e+01
6.378666880000000000e+08,3.731574630737304688e+01
6.394833280000000000e+08,3.720201873779296875e+01
6.411000320000000000e+08,3.746429443359375000e+01
6.427166720000000000e+08,3.707090377807617188e+01
6.443333120000000000e+08,3.700643539428710938e+01
6.459500160000000000e+08,3.694615554809570312e+01
6.475666560000000000e+08,3.674559783935546875e+01
6.491833600000000000e+08,3.740828704833984375e+01
6.508000000000000000e+08,3.707837295532226562e+01
6.524166400000000000e+08,3.680134963989257812e+01
6.540333440000000000e+08,3.719451141357421875e+01
6.556499840000000000e+08,3.706417465209960938e+01
6.572666880000000000e+08,3.720955276489257812e+01
6.588833280000000000e+08,3.692224121093750000e+01
6.604999680000000000e+08,3.698903656005859375e+01
6.621166720000000000e+08,3.773343276977539062e+01
6.637333120000000000e+08,3.694998168945312500e+01
6.653500160000000000e+08,3.717438888549804688e+01
6.669666560000000000e+08,3.757425689697265625e+01
6.685833600000000000e+08,3.782981109619140625e+01
6.702000000000000000e+08,3.678641891479492188e+01
6.718166400000000000e+08,3.667841720581054688e+01
6.734333440000000000e+08,3.696018600463867188e+01
6.750499840000000000e+08,3.718228530883789062e+01
6.766666880000000000e+08,3.745648956298828125e+01
6.782833280000000000e+08,3.636658859252929688e+01
6.799000320000000000e+08,3.724051666259765625e+01
6.815166720000000000e+08,3.688759994506835938e+01
6.831333120000000000e+08,3.751575851440429688e+01
6.847500160000000000e+08,3.729181671142578125e+01
6.863666560000000000e+08,3.734782409667968750e+01
6.879833600000000000e+08,3.729319763183593750e+01
6.896000000000000000e+08,3.786189651489257812e+01
6.912166400000000000e+08,3.727478408813476562e+01
6.928333440000000000e+08,3.661853027343750000e+01
6.944499840000000000e+08,3.703194808959960938e+01
6.960666880000000000e+08,3.711266326904296875e+01
6.976833280000000000e+08,3.720137023925781250e+01
6.992999680000000000e+08,3.711650466918945312e+01
7.009166720000000000e+08,3.716665267944335938e+01
7.025333120000000000e+08,3.714533996582031250e+01
7.041500160000000000e+08,3.694512557983398438e+01
7.057666560000000000e+08,3.762290191650390625e+01
7.073833600000000000e+08,3.813409423828125000e+01
7.090000000000000000e+08,3.659269714355468750e+01
7.106166400000000000e+08,3.778204727172851562e+01
7.122333440000000000e+08,3.724483871459960938e+01
7.138499840000000000e+08,3.757757568359375000e+01
7.154666880000000000e+08,3.776951980590820312e+01
7.170833280000000000e+08,3.812045669555664062e+01
7.187000320000000000e+08,3.687066268920898438e+01
7.203166720000000000e+08,3.731914901733398438e+01
7.219333120000000000e+08,3.731095886230468750e+01
7.235500160000000000e+08,3.741204452514648438e+01
7.251666560000000000e+08,3.753904724121093750e+01
7.267833600000000000e+08,3.718762207031250000e+01
7.284000000000000000e+08,3.770083618164062500e+01
7.300166400000000000e+08,3.701115417480468750e+01
7.316333440000000000e+08,3.749091339111328125e+01
7.332499840000000000e+08,3.735660934448242188e+01
7.348666880000000000e+08,3.648060989379882812e+01
7.364833280000000000e+08,3.708855056762695312e+01
7.380999680000000000e+08,3.772455596923828125e+01
7.397166720000000000e+08,3.803369140625000000e+01
7.413333120000000000e+08,3.746855926513671875e+01
7.429500160000000000e+08,3.847742080688476562e+01
7.445666560000000000e+08,3.812630462646484375e+01
7.461833600000000000e+08,3.803879165649414062e+01
7.478000000000000000e+08,3.772084426879882812e+01
7.494166400000000000e+08,3.796133804321289062e+01
7.510333440000000000e+08,3.786332321166992188e+01
7.526499840000000000e+08,3.825303649902343750e+01
7.542666880000000000e+08,3.771132659912109375e+01
7.558833280000000000e+08,3.789480209350585938e+01
7.575000320000000000e+08,3.831344985961914062e+01
7.591166720000000000e+08,3.771902084350585938e+01
7.607333120000000000e+08,3.771098327636718750e+01
7.623500160000000000e+08,3.806543350219726562e+01
7.639666560000000000e+08,3.822714233398437500e+01
7.655833600000000000e+08,3.789252471923828125e+01
7.672000000000000000e+08,3.797221755981445312e+01
7.688166400000000000e+08,3.792486190795898438e+01
7.704333440000000000e+08,3.778548049926757812e+01
7.720499840000000000e+08,3.740667724609375000e+01
7.736666880000000000e+08,3.830519866943359375e+01
7.752833280000000000e+08,3.796085739135742188e+01
7.768999680000000000e+08,3.812140655517578125e+01
7.785166720000000000e+08,3.800008010864257812e+01
7.801333120000000000e+08,3.751501464843750000e+01
7.817500160000000000e+08,3.787046813964843750e+01
7.833666560000000000e+08,3.790776062011718750e+01
7.849833600000000000e+08,3.762429046630859375e+01
7.866000000000000000e+08,3.822270965576171875e+01
7.882166400000000000e+08,3.786658859252929688e+01
7.898333440000000000e+08,3.800443649291992188e+01
7.914499840000000000e+08,3.849382019042968750e+01
7.930666880000000000e+08,3.777017593383789062e+01
7.946833280000000000e+08,3.805144500732421875e+01
7.963000320000000000e+08,3.825360107421875000e+01
7.979166720000000000e+08,3.794439697265625000e+01
7.995333120000000000e+08,3.810340118408203125e+01
8.011500160000000000e+08,3.792315292358398438e+01
8.027666560000000000e+08,3.748255538940429688e+01
8.043833600000000000e+08,3.807833099365234375e+01
8.060000000000000000e+08,3.724085617065429688e+01
8.076166400000000000e+08,3.804064178466796875e+01
8.092333440000000000e+08,3.785862350463867188e+01
8.108499840000000000e+08,3.794119262695312500e+01
8.124666880000000000e+08,3.804209899902343750e+01
8.140833280000000000e+08,3.882966232299804688e+01
8.156999680000000000e+08,3.824062728881835938e+01
8.173166720000000000e+08,3.859256362915039062e+01
8.189333120000000000e+08,3.816944885253906250e+01
8.205500160000000000e+08,3.732114791870117188e+01
8.221666560000000000e+08,3.817679595947265625e+01
8.237833600000000000e+08,3.799048995971679688e+01
8.254000000000000000e+08,3.832027435302734375e+01
8.270166400000000000e+08,3.804919433593750000e+01
8.286333440000000000e+08,3.834451293945312500e+01
8.302499840000000000e+08,3.828716278076171875e+01
8.318666880000000000e+08,3.782372665405273438e+01
8.334833280000000000e+08,3.831637573242187500e+01
8.351000320000000000e+08,3.795791244506835938e+01
8.367166720000000000e+08,3.814039611816406250e+01
8.383333120000000000e+08,3.835459136962890625e+01
8.399500160000000000e+08,3.851615905761718750e+01
8.415666560000000000e+08,3.833736038208007812e+01
8.431833600000000000e+08,3.851524734497070312e+01
8.448000000000000000e+08,3.793671798706054688e+01
8.464166400000000000e+08,3.809396362304687500e+01
8.480333440000000000e+08,3.854996490478515625e+01
8.496499840000000000e+08,3.880384826660156250e+01
8.512666880000000000e+08,3.828906250000000000e+01
8.528833280000000000e+08,3.788542938232421875e+01
8.544999680000000000e+08,3.923936462402343750e+01
8.561166720000000000e+08,3.832360076904296875e+01
8.577333120000000000e+08,3.796992492675781250e+01
8.593500160000000000e+08,3.791087722778320312e+01
8.609666560000000000e+08,3.824489593505859375e+01
8.625833600000000000e+08,3.866558456420898438e+01
8.642000000000000000e+08,3.849177932739257812e+01
8.658166400000000000e+08,3.870444869995117188e+01
8.674333440000000000e+08,3.841064453125000000e+01
8.690499840000000000e+08,3.870010757446289062e+01
8.706666880000000000e+08,3.851886367797851562e+01
8.722833280000000000e+08,3.900834655761718750e+01
8.739000320000000000e+08,3.842642593383789062e+01
8.755166720000000000e+08,3.840341949462890625e+01
8.771333120000000000e+08,3.845186233520507812e+01
8.787500160000000000e+08,3.832798385620117188e+01
8.803666560000000000e+08,3.817628097534179688e+01
8.819833600000000000e+08,3.847600555419921875e+01
8.836000000000000000e+08,3.862360382080078125e+01
8.852166400000000000e+08,3.859050369262695312e+01
8.868333440000000000e+08,3.847507858276367188e+01
8.884499840000000000e+08,3.841778182983398438e+01
8.900666880000000000e+08,3.907812500000000000e+01
8.916833280000000000e+08,3.828054428100585938e+01
8.932999680000000000e+08,3.856512832641601562e+01
8.949166720000000000e+08,3.854396057128906250e+01
8.965333120000000000e+08,3.870886230468750000e+01
8.981500160000000000e+08,3.921528244018554688e+01
8.997666560000000000e+08,3.908879852294921875e+01
9.013833600000000000e+08,3.894285583496093750e+01
9.030000000000000000e+08,3.839990234375000000e+01
9.046166400000000000e+08,3.919757080078125000e+01
9.062333440000000000e+08,3.823543548583984375e+01
9.078499840000000000e+08,3.878563308715820312e+01
9.094666880000000000e+08,3.834325027465820312e+01
9.110833280000000000e+08,3.865379714965820312e+01
9.127000320000000000e+08,3.893970108032226562e+01
9.143166720000000000e+08,3.881939315795898438e+01
9.159333120000000000e+08,3.851396942138671875e+01
9.175500160000000000e+08,3.907635116577148438e+01
9.191666560000000000e+08,3.854595565795898438e+01
9.207833600000000000e+08,3.875510406494140625e+01
9.224000000000000000e+08,3.888928222656250000e+01
9.240166400000000000e+08,3.870806503295898438e+01
9.256333440000000000e+08,3.976901245117187500e+01
9.272499840000000000e+08,3.908116149902343750e+01
9.288666880000000000e+08,3.930576705932617188e+01
9.304833280000000000e+08,3.893570327758789062e+01
9.320999680000000000e+08,3.895486450195312500e+01
9.337166720000000000e+08,3.831072998046875000e+01
9.353333120000000000e+08,3.869423294067382812e+01
9.369500160000000000e+08,3.873738479614257812e+01
9.385666560000000000e+08,3.952778244018554688e+01
9.401833600000000000e+08,3.845755386352539062e+01
9.418000000000000000e+08,3.891732788085937500e+01
9.434166400000000000e+08,3.917397689819335938e+01
9.450333440000000000e+08,3.886556243896484375e+01
9.466499840000000000e+08,3.886689376831054688e+01
9.482666880000000000e+08,3.902837371826171875e+01
9.498833280000000000e+08,3.889772415161132812e+01
9.515000320000000000e+08,3.937441253662109375e+01
9.531166720000000000e+08,3.900716781616210938e+01
9.547333120000000000e+08,3.903311920166015625e+01
9.563500160000000000e+08,3.883411026000976562e+01
9.579666560000000000e+08,3.856890487670898438e+01
9.595833600000000000e+08,3.885070419311523438e+01
9.612000000000000000e+08,3.886489486694335938e+01
9.628166400000000000e+08,3.846193695068359375e+01
9.644333440000000000e+08,3.846448516845703125e+01
9.660499840000000000e+08,3.927333450317382812e+01
9.676666880000000000e+08,3.918959045410156250e+01
9.692833280000000000e+08,3.931084060668945312e+01
