# f[Hz], a[dB]
1.755000000000000000e+08,3.621937561035156250e+01
1.771166720000000000e+08,3.605216217041015625e+01
1.787333280000000000e+08,3.610602569580078125e+01
1.803500000000000000e+08,3.712965011596679688e+01
1.819666720000000000e+08,3.621624374389648438e+01
1.835833280000000000e+08,3.683753585815429688e+01
1.852000000000000000e+08,3.641659164428710938e+01
1.868166720000000000e+08,3.615451812744140625e+01
1.884333280000000000e+08,3.607469940185546875e+01
1.900500000000000000e+08,3.665827178955078125e+01
1.916666720000000000e+08,3.633298110961914062e+01
1.932833280000000000e+08,3.680114364624023438e+01
1.949000000000000000e+08,3.681082534790039062e+01
1.965166720000000000e+08,3.599785232543945312e+01
1.981333280000000000e+08,3.641039276123046875e+01
1.997500000000000000e+08,3.685254287719726562e+01
2.013666720000000000e+08,3.642964935302734375e+01
2.029833280000000000e+08,3.665368270874023438e+01
2.046000000000000000e+08,3.624785614013671875e+01
2.062166720000000000e+08,3.633175659179687500e+01
2.078333280000000000e+08,3.604428863525390625e+01
2.094500000000000000e+08,3.569311904907226562e+01
2.110666720000000000e+08,3.693473434448242188e+01
2.126833280000000000e+08,3.659514999389648438e+01
2.143000000000000000e+08,3.638817977905273438e+01
2.159166720000000000e+08,3.555076599121093750e+01
2.175333280000000000e+08,3.611580276489257812e+01
2.191500000000000000e+08,3.575646591186523438e+01
2.207666720000000000e+08,3.652700424194335938e+01
2.223833280000000000e+08,3.568534088134765625e+01
2.240000000000000000e+08,3.616611099243164062e+01
2.256166720000000000e+08,3.513194274902343750e+01
2.272333280000000000e+08,3.542753601074218750e+01
2.288500000000000000e+08,3.626313781738281250e+01
2.304666720000000000e+08,3.602804946899414062e+01
2.320833280000000000e+08,3.533526229858398438e+01
2.337000000000000000e+08,3.615021896362304688e+01
2.353166720000000000e+08,3.637723159790039062e+01
2.369333280000000000e+08,3.620229339599609375e+01
2.385500000000000000e+08,3.596109008789062500e+01
2.401666720000000000e+08,3.627412796020507812e+01
2.417833280000000000e+08,3.562966537475585938e+01
2.434000000000000000e+08,3.670509719848632812e+01
2.450166720000000000e+08,3.563917160034179688e+01
2.466333280000000000e+08,3.641713333129882812e+01
2.482500000000000000e+08,3.627696990966796875e+01
2.498666720000000000e+08,3.588700866699218750e+01
2.514833280000000000e+08,3.673058319091796875e+01
2.531000000000000000e+08,3.652601623535156250e+01
2.547166720000000000e+08,3.612073516845703125e+01
2.563333280000000000e+08,3.605455780029296875e+01
2.579500000000000000e+08,3.648864364624023438e+01
2.595666720000000000e+08,3.579636001586914062e+01
2.611833280000000000e+08,3.546669387817382812e+01
2.628000000000000000e+08,3.514306259155273438e+01
2.644166720000000000e+08,3.587436676025390625e+01
2.660333280000000000e+08,3.639548110961914062e+01
2.676500000000000000e+08,3.603299331665039062e+01
2.692666560000000000e+08,3.605252456665039062e+01
2.708833280000000000e+08,3.560241317749023438e+01
2.725000000000000000e+08,3.643273544311523438e+01
2.741166720000000000e+08,3.612193679809570312e+01
2.757333440000000000e+08,3.591987609863281250e+01
2.773500160000000000e+08,3.639167022705078125e+01
2.789666560000000000e+08,3.622758865356445312e+01
2.805833280000000000e+08,3.536389541625976562e+01
2.822000000000000000e+08,3.556090545654296875e+01
2.838166720000000000e+08,3.616038894653320312e+01
2.854333440000000000e+08,3.618063735961914062e+01
2.870499840000000000e+08,3.609848403930664062e+01
2.886666560000000000e+08,3.564879608154296875e+01
2.902833280000000000e+08,3.624318695068359375e+01
2.919000000000000000e+08,3.589836502075195312e+01
2.935166720000000000e+08,3.603836441040039062e+01
2.951333440000000000e+08,3.519992446899414062e+01
2.967500160000000000e+08,3.615854644775390625e+01
2.983666560000000000e+08,3.597088623046875000e+01
2.999833280000000000e+08,3.582409286499023438e+01
3.016000000000000000e+08,3.550907516479492188e+01
3.032166720000000000e+08,3.634243774414062500e+01
3.048333440000000000e+08,3.579005432128906250e+01
3.064499840000000000e+08,3.631933975219726562e+01
3.080666560000000000e+08,3.655622863769531250e+01
3.096833280000000000e+08,3.596885681152343750e+01
3.113000000000000000e+08,3.595558166503906250e+01
3.129166720000000000e+08,3.651375198364257812e+01
3.145333440000000000e+08,3.557293701171875000e+01
3.161500160000000000e+08,3.638132476806640625e+01
3.177666560000000000e+08,3.609662246704101562e+01
3.193833280000000000e+08,3.660938644409179688e+01
3.210000000000000000e+08,3.694550704956054688e+01
3.226166720000000000e+08,3.622266387939453125e+01
3.242333440000000000e+08,3.670422744750976562e+01
3.258499840000000000e+08,3.629523468017578125e+01
3.274666560000000000e+08,3.607718658447265625e+01
3.290833280000000000e+08,3.629330825805664062e+01
3.307000000000000000e+08,3.659962463378906250e+01
3.323166720000000000e+08,3.649106979370117188e+01
3.339333440000000000e+08,3.610180664062500000e+01
3.355500160000000000e+08,3.608000564575195312e+01
3.371666560000000000e+08,3.700444793701171875e+01
3.387833280000000000e+08,3.619480895996093750e+01
3.404000000000000000e+08,3.631946182250976562e+01
3.420166720000000000e+08,3.677617645263671875e+01
3.436333440000000000e+08,3.609064102172851562e+01
3.452499840000000000e+08,3.665966796875000000e+01
3.468666560000000000e+08,3.669620895385742188e+01
3.484833280000000000e+08,3.651390457153320312e+01
3.501000000000000000e+08,3.706521224975585938e+01
3.517166720000000000e+08,3.672085952758789062e+01
3.533333440000000000e+08,3.687400436401367188e+01
3.549500160000000000e+08,3.702193450927734375e+01
3.565666560000000000e+08,3.623197937011718750e+01
3.581833280000000000e+08,3.648442840576171875e+01
3.598000000000000000e+08,3.640255355834960938e+01
3.614166720000000000e+08,3.735820770263671875e+01
3.630333440000000000e+08,3.619572830200195312e+01
3.646499840000000000e+08,3.648705291748046875e+01
3.662666560000000000e+08,3.716464233398437500e+01
3.678833280000000000e+08,3.605408477783203125e+01
3.695000000000000000e+08,3.623738861083984375e+01
3.711166720000000000e+08,3.704765701293945312e+01
3.727333440000000000e+08,3.695548248291015625e+01
3.743500160000000000e+08,3.734504318237304688e+01
3.759666560000000000e+08,3.679399871826171875e+01
3.775833280000000000e+08,3.740393066406250000e+01
3.792000000000000000e+08,3.668849945068359375e+01
3.808166720000000000e+08,3.719390487670898438e+01
3.824333440000000000e+08,3.705024719238281250e+01
3.840499840000000000e+08,3.680793762207031250e+01
3.856666560000000000e+08,3.717369842529296875e+01
3.872833280000000000e+08,3.657825851440429688e+01
3.889000000000000000e+08,3.659386825561523438e+01
3.905166720000000000e+08,3.760808944702148438e+01
3.921333440000000000e+08,3.717617034912109375e+01
3.937500160000000000e+08,3.760500335693359375e+01
3.953666560000000000e+08,3.743956756591796875e+01
3.969833280000000000e+08,3.675831604003906250e+01
3.986000000000000000e+08,3.708645248413085938e+01
4.002166720000000000e+08,3.684230041503906250e+01
4.018333440000000000e+08,3.735562515258789062e+01
4.034499840000000000e+08,3.663925552368164062e+01
4.050666560000000000e+08,3.742873001098632812e+01
4.066833280000000000e+08,3.705815505981445312e+01
4.083000000000000000e+08,3.708682250976562500e+01
4.099166720000000000e+08,3.761351013183593750e+01
4.115333440000000000e+08,3.646434020996093750e+01
4.131500160000000000e+08,3.772209930419921875e+01
4.147666560000000000e+08,3.735908508300781250e+01
4.163833280000000000e+08,3.666257476806640625e+01
4.180000000000000000e+08,3.699029159545898438e+01
4.196166720000000000e+08,3.699324035644531250e+01
4.212333440000000000e+08,3.715798568725585938e+01
4.228499840000000000e+08,3.725126647949218750e+01
4.244666560000000000e+08,3.703839111328125000e+01
4.260833280000000000e+08,3.753377151489257812e+01
4.277000000000000000e+08,3.777326583862304688e+01
4.293166720000000000e+08,3.722891235351562500e+01
4.309333440000000000e+08,3.696609115600585938e+01
4.325500160000000000e+08,3.743745422363281250e+01
4.341666560000000000e+08,3.709959793090820312e+01
4.357833280000000000e+08,3.776390075683593750e+01
4.374000000000000000e+08,3.710016632080078125e+01
4.390166720000000000e+08,3.822909927368164062e+01
4.406333440000000000e+08,3.722762680053710938e+01
4.422499840000000000e+08,3.800162506103515625e+01
4.438666560000000000e+08,3.725505447387695312e+01
4.454833280000000000e+08,3.715567016601562500e+01
4.471000000000000000e+08,3.727513885498046875e+01
4.487166720000000000e+08,3.706513977050781250e+01
4.503333440000000000e+08,3.771949386596679688e+01
4.519500160000000000e+08,3.750432586669921875e+01
4.535666560000000000e+08,3.749502563476562500e+01
4.551833280000000000e+08,3.787046051025390625e+01
4.568000000000000000e+08,3.804091644287109375e+01
4.584166720000000000e+08,3.739696121215820312e+01
4.600333440000000000e+08,3.732308578491210938e+01
4.616499840000000000e+08,3.711019897460937500e+01
4.632666560000000000e+08,3.760707855224609375e+01
4.648833280000000000e+08,3.734040451049804688e+01
4.665000000000000000e+08,3.794296264648437500e+01
4.681166720000000000e+08,3.701363754272460938e+01
4.697333440000000000e+08,3.771580123901367188e+01
4.713500160000000000e+08,3.710806274414062500e+01
4.729666560000000000e+08,3.762704849243164062e+01
4.745833280000000000e+08,3.684415054321289062e+01
4.762000000000000000e+08,3.718335342407226562e+01
4.778166720000000000e+08,3.719960021972656250e+01
4.794333440000000000e+08,3.713253402709960938e+01
4.810499840000000000e+08,3.780146789550781250e+01
4.826666560000000000e+08,3.743608474731445312e+01
4.842833280000000000e+08,3.759494400024414062e+01
4.859000000000000000e+08,3.799586105346679688e+01
4.875166720000000000e+08,3.744558715820312500e+01
4.891333440000000000e+08,3.696722412109375000e+01
4.907500160000000000e+08,3.734162521362304688e+01
4.923666560000000000e+08,3.766788864135742188e+01
4.939833280000000000e+08,3.786228561401367188e+01
4.956000000000000000e+08,3.727994537353515625e+01
4.972166720000000000e+08,3.766001892089843750e+01
4.988333440000000000e+08,3.752450561523437500e+01
5.004499840000000000e+08,3.707705307006835938e+01
5.020666560000000000e+08,3.839500427246093750e+01
5.036833280000000000e+08,3.704076004028320312e+01
5.053000000000000000e+08,3.819166183471679688e+01
5.069166720000000000e+08,3.746440124511718750e+01
5.085333440000000000e+08,3.746106338500976562e+01
5.101500160000000000e+08,3.719203567504882812e+01
5.117666560000000000e+08,3.734481811523437500e+01
5.133833280000000000e+08,3.768386459350585938e+01
5.150000000000000000e+08,3.709161376953125000e+01
5.166166720000000000e+08,3.729833984375000000e+01
5.182333440000000000e+08,3.771883010864257812e+01
5.198499840000000000e+08,3.771203613281250000e+01
5.214666560000000000e+08,3.747221374511718750e+01
5.230833280000000000e+08,3.751858901977539062e+01
5.247000000000000000e+08,3.799329376220703125e+01
5.263166720000000000e+08,3.691946029663085938e+01
5.279333440000000000e+08,3.729957962036132812e+01
5.295500160000000000e+08,3.736923217773437500e+01
5.311666560000000000e+08,3.733123016357421875e+01
5.327833280000000000e+08,3.748988723754882812e+01
5.344000000000000000e+08,3.798532104492187500e+01
5.360166720000000000e+08,3.766912841796875000e+01
5.376333440000000000e+08,3.760289001464843750e+01
5.392499840000000000e+08,3.750852203369140625e+01
5.408666880000000000e+08,3.760728836059570312e+01
5.424833280000000000e+08,3.704032897949218750e+01
5.440999680000000000e+08,3.730012130737304688e+01
5.457166720000000000e+08,3.742222213745117188e+01
5.473333120000000000e+08,3.742931747436523438e+01
5.489500160000000000e+08,3.709584808349609375e+01
5.505666560000000000e+08,3.719125366210937500e+01
5.521833600000000000e+08,3.757920455932617188e+01
5.538000000000000000e+08,3.720195007324218750e+01
5.554166400000000000e+08,3.757645797729492188e+01
5.570333440000000000e+08,3.736934280395507812e+01
5.586499840000000000e+08,3.781906509399414062e+01
5.602666880000000000e+08,3.739640045166015625e+01
5.618833280000000000e+08,3.754870605468750000e+01
5.635000320000000000e+08,3.716370773315429688e+01
5.651166720000000000e+08,3.686049270629882812e+01
5.667333120000000000e+08,3.752130889892578125e+01
5.683500160000000000e+08,3.722287750244140625e+01
5.699666560000000000e+08,3.759491348266601562e+01
5.715833600000000000e+08,3.766816711425781250e+01
5.732000000000000000e+08,3.772074890136718750e+01
5.748166400000000000e+08,3.739411544799804688e+01
5.764333440000000000e+08,3.673077392578125000e+01
5.780499840000000000e+08,3.717957687377929688e+01
5.796666880000000000e+08,3.749723434448242188e+01
5.812833280000000000e+08,3.721467208862304688e+01
5.828999680000000000e+08,3.763769531250000000e+01
5.845166720000000000e+08,3.765999984741210938e+01
5.861333120000000000e+08,3.709996414184570312e+01
5.877500160000000000e+08,3.693999481201171875e+01
5.893666560000000000e+08,3.711700820922851562e+01
5.909833600000000000e+08,3.642882537841796875e+01
5.926000000000000000e+08,3.725674819946289062e+01
5.942166400000000000e+08,3.734326553344726562e+01
5.958333440000000000e+08,3.663222503662109375e+01
5.974499840000000000e+08,3.709107589721679688e+01
5.990666880000000000e+08,3.704906082153320312e+01
6.006833280000000000e+08,3.733684921264648438e+01
6.023000320000000000e+08,3.704510498046875000e+01
6.039166720000000000e+08,3.730888748168945312e+01
6.055333120000000000e+08,3.726261138916015625e+01
6.071500160000000000e+08,3.688182830810546875e+01
6.087666560000000000e+08,3.750048828125000000e+01
6.103833600000000000e+08,3.704866790771484375e+01
6.120000000000000000e+08,3.723823165893554688e+01
6.136166400000000000e+08,3.793037796020507812e+01
6.152333440000000000e+08,3.701816558837890625e+01
6.168499840000000000e+08,3.682662582397460938e+01
6.184666880000000000e+08,3.641706085205078125e+01
6.200833280000000000e+08,3.687111663818359375e+01
6.216999680000000000e+08,3.709868240356445312e+01
6.233166720000000000e+08,3.707663726806640625e+01
6.249333120000000000e+08,3.668856048583984375e+01
6.265500160000000000e+08,3.713830184936523438e+01
6.281666560000000000e+08,3.733076858520507812e+01
6.297833600000000000e+08,3.713305664062500000e+01
6.314000000000000000e+08,3.652933120727539062e+01
6.330166400000000000e+08,3.700033569335937500e+01
6.346333440000000000e+08,3.670240020751953125e+01
6.362499840000000000e+08,3.732099151611328125e+01
6.378666880000000000e+08,3.716731643676757812e+01
6.394833280000000000e+08,3.714382553100585938e+01
6.411000320000000000e+08,3.665610885620117188e+01
6.427166720000000000e+08,3.702949905395507812e+01
6.443333120000000000e+08,3.676597976684570312e+01
6.459500160000000000e+08,3.708874511718750000e+01
6.475666560000000000e+08,3.722954177856445312e+01
6.491833600000000000e+08,3.713567352294921875e+01
6.508000000000000000e+08,3.717822265625000000e+01
6.524166400000000000e+08,3.720632171630859375e+01
6.540333440000000000e+08,3.746436691284179688e+01
6.556499840000000000e+08,3.693903732299804688e+01
6.572666880000000000e+08,3.726670455932617188e+01
6.588833280000000000e+08,3.780514526367187500e+01
6.604999680000000000e+08,3.694455718994140625e+01
6.621166720000000000e+08,3.724710083007812500e+01
6.637333120000000000e+08,3.717791366577148438e+01
6.653500160000000000e+08,3.690897750854492188e+01
6.669666560000000000e+08,3.674168777465820312e+01
6.685833600000000000e+08,3.777130126953125000e+01
6.702000000000000000e+08,3.772023010253906250e+01
6.718166400000000000e+08,3.716619110107421875e+01
6.734333440000000000e+08,3.757135009765625000e+01
6.750499840000000000e+08,3.715519332885742188e+01
6.766666880000000000e+08,3.724072647094726562e+01
6.782833280000000000e+08,3.682905578613281250e+01
6.799000320000000000e+08,3.710018920898437500e+01
6.815166720000000000e+08,3.821305847167968750e+01
6.831333120000000000e+08,3.741985321044921875e+01
6.847500160000000000e+08,3.730249023437500000e+01
6.863666560000000000e+08,3.746190643310546875e+01
6.879833600000000000e+08,3.726155853271484375e+01
6.896000000000000000e+08,3.777399063110351562e+01
6.912166400000000000e+08,3.703152847290039062e+01
6.928333440000000000e+08,3.771407318115234375e+01
6.944499840000000000e+08,3.713059616088867188e+01
6.960666880000000000e+08,3.730402374267578125e+01
6.976833280000000000e+08,3.696090698242187500e+01
6.992999680000000000e+08,3.731330490112304688e+01
7.009166720000000000e+08,3.720543289184570312e+01
7.025333120000000000e+08,3.815934753417968750e+01
7.041500160000000000e+08,3.762554168701171875e+01
7.057666560000000000e+08,3.760860824584960938e+01
7.073833600000000000e+08,3.769249725341796875e+01
7.090000000000000000e+08,3.789799118041992188e+01
7.106166400000000000e+08,3.765092086791992188e+01
7.122333440000000000e+08,3.735662078857421875e+01
7.138499840000000000e+08,3.712511444091796875e+01
7.154666880000000000e+08,3.714711380004882812e+01
7.170833280000000000e+08,3.680299758911132812e+01
7.187000320000000000e+08,3.756795501708984375e+01
7.203166720000000000e+08,3.687268829345703125e+01
7.219333120000000000e+08,3.705057525634765625e+01
7.235500160000000000e+08,3.716377639770507812e+01
7.251666560000000000e+08,3.753034973144531250e+01
7.267833600000000000e+08,3.710772323608398438e+01
7.284000000000000000e+08,3.763390731811523438e+01
7.300166400000000000e+08,3.676714324951171875e+01
7.316333440000000000e+08,3.760701751708984375e+01
7.332499840000000000e+08,3.764929580688476562e+01
7.348666880000000000e+08,3.760623168945312500e+01
7.364833280000000000e+08,3.698220443725585938e+01
7.380999680000000000e+08,3.765831375122070312e+01
7.397166720000000000e+08,3.721320724487304688e+01
7.413333120000000000e+08,3.832852172851562500e+01
7.429500160000000000e+08,3.739408874511718750e+01
7.445666560000000000e+08,3.726961135864257812e+01
7.461833600000000000e+08,3.792663955688476562e+01
7.478000000000000000e+08,3.751826858520507812e+01
7.494166400000000000e+08,3.743327331542968750e+01
7.510333440000000000e+08,3.806462860107421875e+01
7.526499840000000000e+08,3.758990478515625000e+01
7.542666880000000000e+08,3.827539825439453125e+01
7.558833280000000000e+08,3.731324386596679688e+01
7.575000320000000000e+08,3.756689453125000000e+01
7.591166720000000000e+08,3.715272521972656250e+01
7.607333120000000000e+08,3.749557113647460938e+01
7.623500160000000000e+08,3.731927871704101562e+01
7.639666560000000000e+08,3.764966201782226562e+01
7.655833600000000000e+08,3.797397994995117188e+01
7.672000000000000000e+08,3.842073440551757812e+01
7.688166400000000000e+08,3.814063644409179688e+01
7.704333440000000000e+08,3.789166641235351562e+01
7.720499840000000000e+08,3.742325210571289062e+01
7.736666880000000000e+08,3.758731460571289062e+01
7.752833280000000000e+08,3.816754150390625000e+01
7.768999680000000000e+08,3.797819519042968750e+01
7.785166720000000000e+08,3.806103897094726562e+01
7.801333120000000000e+08,3.807325363159179688e+01
7.817500160000000000e+08,3.721133041381835938e+01
7.833666560000000000e+08,3.773648452758789062e+01
7.849833600000000000e+08,3.773383712768554688e+01
7.866000000000000000e+08,3.712686538696289062e+01
7.882166400000000000e+08,3.717770004272460938e+01
7.898333440000000000e+08,3.807238769531250000e+01
7.914499840000000000e+08,3.849810028076171875e+01
7.930666880000000000e+08,3.813580322265625000e+01
7.946833280000000000e+08,3.785654067993164062e+01
7.963000320000000000e+08,3.768109512329101562e+01
7.979166720000000000e+08,3.775343322753906250e+01
7.995333120000000000e+08,3.786668014526367188e+01
8.011500160000000000e+08,3.748848342895507812e+01
8.027666560000000000e+08,3.792478179931640625e+01
8.043833600000000000e+08,3.822017288208007812e+01
8.060000000000000000e+08,3.808650588989257812e+01
8.076166400000000000e+08,3.821839904785156250e+01
8.092333440000000000e+08,3.772002792358398438e+01
8.108499840000000000e+08,3.847955322265625000e+01
8.124666880000000000e+08,3.837391281127929688e+01
8.140833280000000000e+08,3.778416061401367188e+01
8.156999680000000000e+08,3.804717636108398438e+01
8.173166720000000000e+08,3.856179046630859375e+01
8.189333120000000000e+08,3.803628158569335938e+01
8.205500160000000000e+08,3.797008514404296875e+01
8.221666560000000000e+08,3.787617111206054688e+01
8.237833600000000000e+08,3.844155120849609375e+01
8.254000000000000000e+08,3.844577789306640625e+01
8.270166400000000000e+08,3.815249252319335938e+01
8.286333440000000000e+08,3.805146026611328125e+01
8.302499840000000000e+08,3.801107788085937500e+01
8.318666880000000000e+08,3.823423004150390625e+01
8.334833280000000000e+08,3.707332992553710938e+01
8.351000320000000000e+08,3.857799911499023438e+01
8.367166720000000000e+08,3.863657760620117188e+01
8.383333120000000000e+08,3.832670593261718750e+01
8.399500160000000000e+08,3.884220504760742188e+01
8.415666560000000000e+08,3.786626052856445312e+01
8.431833600000000000e+08,3.842890548706054688e+01
8.448000000000000000e+08,3.776838302612304688e+01
8.464166400000000000e+08,3.814694595336914062e+01
8.480333440000000000e+08,3.826792144775390625e+01
8.496499840000000000e+08,3.840599441528320312e+01
8.512666880000000000e+08,3.831545257568359375e+01
8.528833280000000000e+08,3.855632019042968750e+01
8.544999680000000000e+08,3.819017791748046875e+01
8.561166720000000000e+08,3.835588836669921875e+01
8.577333120000000000e+08,3.836611175537109375e+01
8.593500160000000000e+08,3.836759948730468750e+01
8.609666560000000000e+08,3.795156860351562500e+01
8.625833600000000000e+08,3.893309783935546875e+01
8.642000000000000000e+08,3.872490310668945312e+01
8.658166400000000000e+08,3.840785217285156250e+01
8.674333440000000000e+08,3.896485900878906250e+01
8.690499840000000000e+08,3.831346130371093750e+01
8.706666880000000000e+08,3.831369781494140625e+01
8.722833280000000000e+08,3.840949630737304688e+01
8.739000320000000000e+08,3.829480743408203125e+01
8.755166720000000000e+08,3.810391616821289062e+01
8.771333120000000000e+08,3.803319168090820312e+01
8.787500160000000000e+08,3.933857727050781250e+01
8.803666560000000000e+08,3.839256668090820312e+01
8.819833600000000000e+08,3.960157775878906250e+01
8.836000000000000000e+08,3.876145172119140625e+01
8.852166400000000000e+08,3.871123886108398438e+01
8.868333440000000000e+08,3.838677215576171875e+01
8.884499840000000000e+08,3.851334762573242188e+01
8.900666880000000000e+08,3.876294708251953125e+01
8.916833280000000000e+08,3.902045440673828125e+01
8.932999680000000000e+08,3.819657897949218750e+01
8.949166720000000000e+08,3.881679916381835938e+01
8.965333120000000000e+08,3.863243103027343750e+01
8.981500160000000000e+08,3.834992599487304688e+01
8.997666560000000000e+08,3.827145767211914062e+01
9.013833600000000000e+08,3.799394226074218750e+01
9.030000000000000000e+08,3.818697357177734375e+01
9.046166400000000000e+08,3.885601425170898438e+01
9.062333440000000000e+08,3.875725936889648438e+01
9.078499840000000000e+08,3.887722396850585938e+01
9.094666880000000000e+08,3.861460876464843750e+01
9.110833280000000000e+08,3.850746536254882812e+01
9.127000320000000000e+08,3.894589614868164062e+01
9.143166720000000000e+08,3.950849151611328125e+01
9.159333120000000000e+08,3.910628128051757812e+01
9.175500160000000000e+08,3.787581634521484375e+01
9.191666560000000000e+08,3.900989151000976562e+01
9.207833600000000000e+08,3.937952041625976562e+01
9.224000000000000000e+08,3.821635437011718750e+01
9.240166400000000000e+08,3.953688812255859375e+01
9.256333440000000000e+08,3.932029342651367188e+01
9.272499840000000000e+08,3.957381439208984375e+01
9.288666880000000000e+08,3.922689819335937500e+01
9.304833280000000000e+08,3.918508148193359375e+01
9.320999680000000000e+08,3.839982223510742188e+01
9.337166720000000000e+08,3.896729278564453125e+01
9.353333120000000000e+08,3.942159271240234375e+01
9.369500160000000000e+08,3.897173309326171875e+01
9.385666560000000000e+08,3.890526580810546875e+01
9.401833600000000000e+08,3.901885604858398438e+01
9.418000000000000000e+08,3.822743988037109375e+01
9.434166400000000000e+08,3.856041336059570312e+01
9.450333440000000000e+08,3.876861953735351562e+01
9.466499840000000000e+08,3.933584594726562500e+01
9.482666880000000000e+08,3.899804306030273438e+01
9.498833280000000000e+08,3.895248794555664062e+01
9.515000320000000000e+08,3.879808044433593750e+01
9.531166720000000000e+08,3.889640426635742188e+01
9.547333120000000000e+08,3.911845779418945312e+01
9.563500160000000000e+08,3.894467926025390625e+01
9.579666560000000000e+08,3.898345184326171875e+01
9.595833600000000000e+08,3.920439910888671875e+01
9.612000000000000000e+08,3.864242553710937500e+01
9.628166400000000000e+08,3.906745147705078125e+01
9.644333440000000000e+08,3.889748382568359375e+01
9.660499840000000000e+08,3.915402984619140625e+01
9.676666880000000000e+08,3.941128921508789062e+01
9.692833280000000000e+08,3.922217178344726562e+01
