# f[Hz], a[dB]
1.156833360000000000e+08,3.593885421752929688e+01
1.173000000000000000e+08,3.653154754638671875e+01
1.189166640000000000e+08,3.588439559936523438e+01
1.205333360000000000e+08,3.608766937255859375e+01
1.221500000000000000e+08,3.617534637451171875e+01
1.237666640000000000e+08,3.630411148071289062e+01
1.253833360000000000e+08,3.663199615478515625e+01
1.270000000000000000e+08,3.629788970947265625e+01
1.286166640000000000e+08,3.609538269042968750e+01
1.302333360000000000e+08,3.663328552246093750e+01
1.318500000000000000e+08,3.604228591918945312e+01
1.334666640000000000e+08,3.662007522583007812e+01
1.350833280000000000e+08,3.641041183471679688e+01
1.367000000000000000e+08,3.666198348999023438e+01
1.383166720000000000e+08,3.592753982543945312e+01
1.399333280000000000e+08,3.633353042602539062e+01
1.415500000000000000e+08,3.638832473754882812e+01
1.431666720000000000e+08,3.663060379028320312e+01
1.447833280000000000e+08,3.650782775878906250e+01
1.464000000000000000e+08,3.559204483032226562e+01
1.480166720000000000e+08,3.639844512939453125e+01
1.496333280000000000e+08,3.659804534912109375e+01
1.512500000000000000e+08,3.648680877685546875e+01
1.528666720000000000e+08,3.661705398559570312e+01
1.544833280000000000e+08,3.680957412719726562e+01
1.561000000000000000e+08,3.635470581054687500e+01
1.577166720000000000e+08,3.636273574829101562e+01
1.593333280000000000e+08,3.582996749877929688e+01
1.609500000000000000e+08,3.633050155639648438e+01
1.625666720000000000e+08,3.612149429321289062e+01
1.641833280000000000e+08,3.685811233520507812e+01
1.658000000000000000e+08,3.637088012695312500e+01
1.674166720000000000e+08,3.484469223022460938e+01
1.690333280000000000e+08,3.655635070800781250e+01
1.706500000000000000e+08,3.650264358520507812e+01
1.722666720000000000e+08,3.666497039794921875e+01
1.738833280000000000e+08,3.617573165893554688e+01
1.755000000000000000e+08,3.572071075439453125e+01
1.771166720000000000e+08,3.584880447387695312e+01
1.787333280000000000e+08,3.601767730712890625e+01
1.803500000000000000e+08,3.671639633178710938e+01
1.819666720000000000e+08,3.611043548583984375e+01
1.835833280000000000e+08,3.607209396362304688e+01
1.852000000000000000e+08,3.667801284790039062e+01
1.868166720000000000e+08,3.631071472167968750e+01
1.884333280000000000e+08,3.637653350830078125e+01
1.900500000000000000e+08,3.606904983520507812e+01
1.916666720000000000e+08,3.651956176757812500e+01
1.932833280000000000e+08,3.653255081176757812e+01
1.949000000000000000e+08,3.656058120727539062e+01
1.965166720000000000e+08,3.673495864868164062e+01
1.981333280000000000e+08,3.664029693603515625e+01
1.997500000000000000e+08,3.653330993652343750e+01
2.013666720000000000e+08,3.617066574096679688e+01
2.029833280000000000e+08,3.666855239868164062e+01
2.046000000000000000e+08,3.633191680908203125e+01
2.062166720000000000e+08,3.616436767578125000e+01
2.078333280000000000e+08,3.671739959716796875e+01
2.094500000000000000e+08,3.620909118652343750e+01
2.110666720000000000e+08,3.628790283203125000e+01
2.126833280000000000e+08,3.578658676147460938e+01
2.143000000000000000e+08,3.607129287719726562e+01
2.159166720000000000e+08,3.604493713378906250e+01
2.175333280000000000e+08,3.610165023803710938e+01
2.191500000000000000e+08,3.552379608154296875e+01
2.207666720000000000e+08,3.690311813354492188e+01
2.223833280000000000e+08,3.617087936401367188e+01
2.240000000000000000e+08,3.561268234252929688e+01
2.256166720000000000e+08,3.590946578979492188e+01
2.272333280000000000e+08,3.633464050292968750e+01
2.288500000000000000e+08,3.570622634887695312e+01
2.304666720000000000e+08,3.667020034790039062e+01
2.320833280000000000e+08,3.615805816650390625e+01
2.337000000000000000e+08,3.579129409790039062e+01
2.353166720000000000e+08,3.557812881469726562e+01
2.369333280000000000e+08,3.593762588500976562e+01
2.385500000000000000e+08,3.622337722778320312e+01
2.401666720000000000e+08,3.596254348754882812e+01
2.417833280000000000e+08,3.628347015380859375e+01
2.434000000000000000e+08,3.671284103393554688e+01
2.450166720000000000e+08,3.624891281127929688e+01
2.466333280000000000e+08,3.600487136840820312e+01
2.482500000000000000e+08,3.663642883300781250e+01
2.498666720000000000e+08,3.557801437377929688e+01
2.514833280000000000e+08,3.610118484497070312e+01
2.531000000000000000e+08,3.614292144775390625e+01
2.547166720000000000e+08,3.596616363525390625e+01
2.563333280000000000e+08,3.647151947021484375e+01
2.579500000000000000e+08,3.668724441528320312e+01
2.595666720000000000e+08,3.614843750000000000e+01
2.611833280000000000e+08,3.665642929077148438e+01
2.628000000000000000e+08,3.660671615600585938e+01
2.644166720000000000e+08,3.631208419799804688e+01
2.660333280000000000e+08,3.564271545410156250e+01
2.676500000000000000e+08,3.598799133300781250e+01
2.692666560000000000e+08,3.613278961181640625e+01
2.708833280000000000e+08,3.601733398437500000e+01
2.725000000000000000e+08,3.634412384033203125e+01
2.741166720000000000e+08,3.612369537353515625e+01
2.757333440000000000e+08,3.654334640502929688e+01
2.773500160000000000e+08,3.659423065185546875e+01
2.789666560000000000e+08,3.557998657226562500e+01
2.805833280000000000e+08,3.599544906616210938e+01
2.822000000000000000e+08,3.542079162597656250e+01
2.838166720000000000e+08,3.587592315673828125e+01
2.854333440000000000e+08,3.620187377929687500e+01
2.870499840000000000e+08,3.601892852783203125e+01
2.886666560000000000e+08,3.588145446777343750e+01
2.902833280000000000e+08,3.589640426635742188e+01
2.919000000000000000e+08,3.518982315063476562e+01
2.935166720000000000e+08,3.661056900024414062e+01
2.951333440000000000e+08,3.597030639648437500e+01
2.967500160000000000e+08,3.602900695800781250e+01
2.983666560000000000e+08,3.569016647338867188e+01
2.999833280000000000e+08,3.600538635253906250e+01
3.016000000000000000e+08,3.678483581542968750e+01
3.032166720000000000e+08,3.603671646118164062e+01
3.048333440000000000e+08,3.632208633422851562e+01
3.064499840000000000e+08,3.637350463867187500e+01
3.080666560000000000e+08,3.642006301879882812e+01
3.096833280000000000e+08,3.638293838500976562e+01
3.113000000000000000e+08,3.592349624633789062e+01
3.129166720000000000e+08,3.565923309326171875e+01
3.145333440000000000e+08,3.593742752075195312e+01
3.161500160000000000e+08,3.615596771240234375e+01
3.177666560000000000e+08,3.612534713745117188e+01
3.193833280000000000e+08,3.691426849365234375e+01
3.210000000000000000e+08,3.622597885131835938e+01
3.226166720000000000e+08,3.657983016967773438e+01
3.242333440000000000e+08,3.613795852661132812e+01
3.258499840000000000e+08,3.640821456909179688e+01
3.274666560000000000e+08,3.689944839477539062e+01
3.290833280000000000e+08,3.683090591430664062e+01
3.307000000000000000e+08,3.705060577392578125e+01
3.323166720000000000e+08,3.701823806762695312e+01
3.339333440000000000e+08,3.566687393188476562e+01
3.355500160000000000e+08,3.664410781860351562e+01
3.371666560000000000e+08,3.638203048706054688e+01
3.387833280000000000e+08,3.629193496704101562e+01
3.404000000000000000e+08,3.623289871215820312e+01
3.420166720000000000e+08,3.638305282592773438e+01
3.436333440000000000e+08,3.635169601440429688e+01
3.452499840000000000e+08,3.631449127197265625e+01
3.468666560000000000e+08,3.654111480712890625e+01
3.484833280000000000e+08,3.626007080078125000e+01
3.501000000000000000e+08,3.630308914184570312e+01
3.517166720000000000e+08,3.681285476684570312e+01
3.533333440000000000e+08,3.635908889770507812e+01
3.549500160000000000e+08,3.617597198486328125e+01
3.565666560000000000e+08,3.635783767700195312e+01
3.581833280000000000e+08,3.680960464477539062e+01
3.598000000000000000e+08,3.669497299194335938e+01
3.614166720000000000e+08,3.715382766723632812e+01
3.630333440000000000e+08,3.618207550048828125e+01
3.646499840000000000e+08,3.644726181030273438e+01
3.662666560000000000e+08,3.679844665527343750e+01
3.678833280000000000e+08,3.617256546020507812e+01
3.695000000000000000e+08,3.667792892456054688e+01
3.711166720000000000e+08,3.703891372680664062e+01
3.727333440000000000e+08,3.633712768554687500e+01
3.743500160000000000e+08,3.630456542968750000e+01
3.759666560000000000e+08,3.708514785766601562e+01
3.775833280000000000e+08,3.728824234008789062e+01
3.792000000000000000e+08,3.677878570556640625e+01
3.808166720000000000e+08,3.648399734497070312e+01
3.824333440000000000e+08,3.676360702514648438e+01
3.840499840000000000e+08,3.690277481079101562e+01
3.856666560000000000e+08,3.688312911987304688e+01
3.872833280000000000e+08,3.646226501464843750e+01
3.889000000000000000e+08,3.746636581420898438e+01
3.905166720000000000e+08,3.684663391113281250e+01
3.921333440000000000e+08,3.663127517700195312e+01
3.937500160000000000e+08,3.703862762451171875e+01
3.953666560000000000e+08,3.711370849609375000e+01
3.969833280000000000e+08,3.745442962646484375e+01
3.986000000000000000e+08,3.757926177978515625e+01
4.002166720000000000e+08,3.692228698730468750e+01
4.018333440000000000e+08,3.730249404907226562e+01
4.034499840000000000e+08,3.696073532104492188e+01
4.050666560000000000e+08,3.762693023681640625e+01
4.066833280000000000e+08,3.735856246948242188e+01
4.083000000000000000e+08,3.770584106445312500e+01
4.099166720000000000e+08,3.715944671630859375e+01
4.115333440000000000e+08,3.736699295043945312e+01
4.131500160000000000e+08,3.713732528686523438e+01
4.147666560000000000e+08,3.799966430664062500e+01
4.163833280000000000e+08,3.719458007812500000e+01
4.180000000000000000e+08,3.753913116455078125e+01
4.196166720000000000e+08,3.701631164550781250e+01
4.212333440000000000e+08,3.738742065429687500e+01
4.228499840000000000e+08,3.700835800170898438e+01
4.244666560000000000e+08,3.736535644531250000e+01
4.260833280000000000e+08,3.681144714355468750e+01
4.277000000000000000e+08,3.744055557250976562e+01
4.293166720000000000e+08,3.731860733032226562e+01
4.309333440000000000e+08,3.738494110107421875e+01
4.325500160000000000e+08,3.751434326171875000e+01
4.341666560000000000e+08,3.738101959228515625e+01
4.357833280000000000e+08,3.724198150634765625e+01
4.374000000000000000e+08,3.771795272827148438e+01
4.390166720000000000e+08,3.734325027465820312e+01
4.406333440000000000e+08,3.727458953857421875e+01
4.422499840000000000e+08,3.693757629394531250e+01
4.438666560000000000e+08,3.671611404418945312e+01
4.454833280000000000e+08,3.739234924316406250e+01
4.471000000000000000e+08,3.774913406372070312e+01
4.487166720000000000e+08,3.752022552490234375e+01
4.503333440000000000e+08,3.793384552001953125e+01
4.519500160000000000e+08,3.713390731811523438e+01
4.535666560000000000e+08,3.771195602416992188e+01
4.551833280000000000e+08,3.771342468261718750e+01
4.568000000000000000e+08,3.799416732788085938e+01
4.584166720000000000e+08,3.773368453979492188e+01
4.600333440000000000e+08,3.721809768676757812e+01
4.616499840000000000e+08,3.712541198730468750e+01
4.632666560000000000e+08,3.726535034179687500e+01
4.648833280000000000e+08,3.758036041259765625e+01
4.665000000000000000e+08,3.658795928955078125e+01
4.681166720000000000e+08,3.765231323242187500e+01
4.697333440000000000e+08,3.721685791015625000e+01
4.713500160000000000e+08,3.757897567749023438e+01
4.729666560000000000e+08,3.751619720458984375e+01
4.745833280000000000e+08,3.706141662597656250e+01
4.762000000000000000e+08,3.746922302246093750e+01
4.778166720000000000e+08,3.742377471923828125e+01
4.794333440000000000e+08,3.697002029418945312e+01
4.810499840000000000e+08,3.844439697265625000e+01
4.826666560000000000e+08,3.780720138549804688e+01
4.842833280000000000e+08,3.777295303344726562e+01
4.859000000000000000e+08,3.700833892822265625e+01
4.875166720000000000e+08,3.676150131225585938e+01
4.891333440000000000e+08,3.772293090820312500e+01
4.907500160000000000e+08,3.640236282348632812e+01
4.923666560000000000e+08,3.771176147460937500e+01
4.939833280000000000e+08,3.750903701782226562e+01
4.956000000000000000e+08,3.669629287719726562e+01
4.972166720000000000e+08,3.723547363281250000e+01
4.988333440000000000e+08,3.744854736328125000e+01
5.004499840000000000e+08,3.772583007812500000e+01
5.020666560000000000e+08,3.739825820922851562e+01
5.036833280000000000e+08,3.804467010498046875e+01
5.053000000000000000e+08,3.741713714599609375e+01
5.069166720000000000e+08,3.736333465576171875e+01
5.085333440000000000e+08,3.801898193359375000e+01
5.101500160000000000e+08,3.693255996704101562e+01
5.117666560000000000e+08,3.745162200927734375e+01
5.133833280000000000e+08,3.730369949340820312e+01
5.150000000000000000e+08,3.705790710449218750e+01
5.166166720000000000e+08,3.684339523315429688e+01
5.182333440000000000e+08,3.741981887817382812e+01
5.198499840000000000e+08,3.685101318359375000e+01
5.214666560000000000e+08,3.705411911010742188e+01
5.230833280000000000e+08,3.737966537475585938e+01
5.247000000000000000e+08,3.678360366821289062e+01
5.263166720000000000e+08,3.748283767700195312e+01
5.279333440000000000e+08,3.780227279663085938e+01
5.295500160000000000e+08,3.743395614624023438e+01
5.311666560000000000e+08,3.752400970458984375e+01
5.327833280000000000e+08,3.716205978393554688e+01
5.344000000000000000e+08,3.758499526977539062e+01
5.360166720000000000e+08,3.744886779785156250e+01
5.376333440000000000e+08,3.715502929687500000e+01
5.392499840000000000e+08,3.744982147216796875e+01
5.408666880000000000e+08,3.654402542114257812e+01
5.424833280000000000e+08,3.745645523071289062e+01
5.440999680000000000e+08,3.721521377563476562e+01
5.457166720000000000e+08,3.718449020385742188e+01
5.473333120000000000e+08,3.735403823852539062e+01
5.489500160000000000e+08,3.740994262695312500e+01
5.505666560000000000e+08,3.761332702636718750e+01
5.521833600000000000e+08,3.675188827514648438e+01
5.538000000000000000e+08,3.731064224243164062e+01
5.554166400000000000e+08,3.713584136962890625e+01
5.570333440000000000e+08,3.669699096679687500e+01
5.586499840000000000e+08,3.721762847900390625e+01
5.602666880000000000e+08,3.662723159790039062e+01
5.618833280000000000e+08,3.702983474731445312e+01
5.635000320000000000e+08,3.768201446533203125e+01
5.651166720000000000e+08,3.736710739135742188e+01
5.667333120000000000e+08,3.713407135009765625e+01
5.683500160000000000e+08,3.673428726196289062e+01
5.699666560000000000e+08,3.747713851928710938e+01
5.715833600000000000e+08,3.730318832397460938e+01
5.732000000000000000e+08,3.649926757812500000e+01
5.748166400000000000e+08,3.733684539794921875e+01
5.764333440000000000e+08,3.668076324462890625e+01
5.780499840000000000e+08,3.723844146728515625e+01
5.796666880000000000e+08,3.678773498535156250e+01
5.812833280000000000e+08,3.718925857543945312e+01
5.828999680000000000e+08,3.690717315673828125e+01
5.845166720000000000e+08,3.736534881591796875e+01
5.861333120000000000e+08,3.728552246093750000e+01
5.877500160000000000e+08,3.692965316772460938e+01
5.893666560000000000e+08,3.725136184692382812e+01
5.909833600000000000e+08,3.696529006958007812e+01
5.926000000000000000e+08,3.800094223022460938e+01
5.942166400000000000e+08,3.678524398803710938e+01
5.958333440000000000e+08,3.683206176757812500e+01
5.974499840000000000e+08,3.703078079223632812e+01
5.990666880000000000e+08,3.635483169555664062e+01
6.006833280000000000e+08,3.694338607788085938e+01
6.023000320000000000e+08,3.712322235107421875e+01
6.039166720000000000e+08,3.700148010253906250e+01
6.055333120000000000e+08,3.728401184082031250e+01
6.071500160000000000e+08,3.625728225708007812e+01
6.087666560000000000e+08,3.667026901245117188e+01
6.103833600000000000e+08,3.691946411132812500e+01
6.120000000000000000e+08,3.738246536254882812e+01
6.136166400000000000e+08,3.725626373291015625e+01
6.152333440000000000e+08,3.741272354125976562e+01
6.168499840000000000e+08,3.680006027221679688e+01
6.184666880000000000e+08,3.729210281372070312e+01
6.200833280000000000e+08,3.712884140014648438e+01
6.216999680000000000e+08,3.764868164062500000e+01
6.233166720000000000e+08,3.759255981445312500e+01
6.249333120000000000e+08,3.689537429809570312e+01
6.265500160000000000e+08,3.641599273681640625e+01
6.281666560000000000e+08,3.635111236572265625e+01
6.297833600000000000e+08,3.683124923706054688e+01
6.314000000000000000e+08,3.689200973510742188e+01
6.330166400000000000e+08,3.687200927734375000e+01
6.346333440000000000e+08,3.702967834472656250e+01
6.362499840000000000e+08,3.700094985961914062e+01
6.378666880000000000e+08,3.666463470458984375e+01
6.394833280000000000e+08,3.723472213745117188e+01
6.411000320000000000e+08,3.709755325317382812e+01
6.427166720000000000e+08,3.701553726196289062e+01
6.443333120000000000e+08,3.726782608032226562e+01
6.459500160000000000e+08,3.743666076660156250e+01
6.475666560000000000e+08,3.675574874877929688e+01
6.491833600000000000e+08,3.708305740356445312e+01
6.508000000000000000e+08,3.650254821777343750e+01
6.524166400000000000e+08,3.697631072998046875e+01
6.540333440000000000e+08,3.654725646972656250e+01
6.556499840000000000e+08,3.692031097412109375e+01
6.572666880000000000e+08,3.639487838745117188e+01
6.588833280000000000e+08,3.706306076049804688e+01
6.604999680000000000e+08,3.745225524902343750e+01
6.621166720000000000e+08,3.747595214843750000e+01
6.637333120000000000e+08,3.710887527465820312e+01
6.653500160000000000e+08,3.757999038696289062e+01
6.669666560000000000e+08,3.735921859741210938e+01
6.685833600000000000e+08,3.745228958129882812e+01
6.702000000000000000e+08,3.818220520019531250e+01
6.718166400000000000e+08,3.694041824340820312e+01
6.734333440000000000e+08,3.692437744140625000e+01
6.750499840000000000e+08,3.669141769409179688e+01
6.766666880000000000e+08,3.683473968505859375e+01
6.782833280000000000e+08,3.725438690185546875e+01
6.799000320000000000e+08,3.728342819213867188e+01
6.815166720000000000e+08,3.814987945556640625e+01
6.831333120000000000e+08,3.688143157958984375e+01
6.847500160000000000e+08,3.740027618408203125e+01
6.863666560000000000e+08,3.635147476196289062e+01
6.879833600000000000e+08,3.663567733764648438e+01
6.896000000000000000e+08,3.761820983886718750e+01
6.912166400000000000e+08,3.685872650146484375e+01
6.928333440000000000e+08,3.825967407226562500e+01
6.944499840000000000e+08,3.701361083984375000e+01
6.960666880000000000e+08,3.717914962768554688e+01
6.976833280000000000e+08,3.705249404907226562e+01
6.992999680000000000e+08,3.731292343139648438e+01
7.009166720000000000e+08,3.766913986206054688e+01
7.025333120000000000e+08,3.786567306518554688e+01
7.041500160000000000e+08,3.788780593872070312e+01
7.057666560000000000e+08,3.763290786743164062e+01
7.073833600000000000e+08,3.764892959594726562e+01
7.090000000000000000e+08,3.671233749389648438e+01
7.106166400000000000e+08,3.710249328613281250e+01
7.122333440000000000e+08,3.679331207275390625e+01
7.138499840000000000e+08,3.784315490722656250e+01
7.154666880000000000e+08,3.739336395263671875e+01
7.170833280000000000e+08,3.748237991333007812e+01
7.187000320000000000e+08,3.704348373413085938e+01
7.203166720000000000e+08,3.746236419677734375e+01
7.219333120000000000e+08,3.777746200561523438e+01
7.235500160000000000e+08,3.728864669799804688e+01
7.251666560000000000e+08,3.712308502197265625e+01
7.267833600000000000e+08,3.749686431884765625e+01
7.284000000000000000e+08,3.788655090332031250e+01
7.300166400000000000e+08,3.752913665771484375e+01
7.316333440000000000e+08,3.760015869140625000e+01
7.332499840000000000e+08,3.777159881591796875e+01
7.348666880000000000e+08,3.759734344482421875e+01
7.364833280000000000e+08,3.723815917968750000e+01
7.380999680000000000e+08,3.742489242553710938e+01
7.397166720000000000e+08,3.752119064331054688e+01
7.413333120000000000e+08,3.806203460693359375e+01
7.429500160000000000e+08,3.777670288085937500e+01
7.445666560000000000e+08,3.809424972534179688e+01
7.461833600000000000e+08,3.676102066040039062e+01
7.478000000000000000e+08,3.784031677246093750e+01
7.494166400000000000e+08,3.759426498413085938e+01
7.510333440000000000e+08,3.813306427001953125e+01
7.526499840000000000e+08,3.780728912353515625e+01
7.542666880000000000e+08,3.702630615234375000e+01
7.558833280000000000e+08,3.782935714721679688e+01
7.575000320000000000e+08,3.832442474365234375e+01
7.591166720000000000e+08,3.739108276367187500e+01
7.607333120000000000e+08,3.812995529174804688e+01
7.623500160000000000e+08,3.783971023559570312e+01
7.639666560000000000e+08,3.862170028686523438e+01
7.655833600000000000e+08,3.732870101928710938e+01
7.672000000000000000e+08,3.824301528930664062e+01
7.688166400000000000e+08,3.815427398681640625e+01
7.704333440000000000e+08,3.863373184204101562e+01
7.720499840000000000e+08,3.871395492553710938e+01
7.736666880000000000e+08,3.778843688964843750e+01
7.752833280000000000e+08,3.756546020507812500e+01
7.768999680000000000e+08,3.784549331665039062e+01
7.785166720000000000e+08,3.808535003662109375e+01
7.801333120000000000e+08,3.809468841552734375e+01
7.817500160000000000e+08,3.815607070922851562e+01
7.833666560000000000e+08,3.798956298828125000e+01
7.849833600000000000e+08,3.790307617187500000e+01
7.866000000000000000e+08,3.762788391113281250e+01
7.882166400000000000e+08,3.762807464599609375e+01
7.898333440000000000e+08,3.792134475708007812e+01
7.914499840000000000e+08,3.780734252929687500e+01
7.930666880000000000e+08,3.756916809082031250e+01
7.946833280000000000e+08,3.742694473266601562e+01
7.963000320000000000e+08,3.791085433959960938e+01
7.979166720000000000e+08,3.711124420166015625e+01
7.995333120000000000e+08,3.771836471557617188e+01
8.011500160000000000e+08,3.735109710693359375e+01
8.027666560000000000e+08,3.816115951538085938e+01
8.043833600000000000e+08,3.812271499633789062e+01
8.060000000000000000e+08,3.778622817993164062e+01
8.076166400000000000e+08,3.753693389892578125e+01
8.092333440000000000e+08,3.800773239135742188e+01
8.108499840000000000e+08,3.797845458984375000e+01
8.124666880000000000e+08,3.768335723876953125e+01
8.140833280000000000e+08,3.818407821655273438e+01
8.156999680000000000e+08,3.787390136718750000e+01
8.173166720000000000e+08,3.801240539550781250e+01
8.189333120000000000e+08,3.720669555664062500e+01
8.205500160000000000e+08,3.844019317626953125e+01
8.221666560000000000e+08,3.833699417114257812e+01
8.237833600000000000e+08,3.805039978027343750e+01
8.254000000000000000e+08,3.828713607788085938e+01
8.270166400000000000e+08,3.808007431030273438e+01
8.286333440000000000e+08,3.816950225830078125e+01
8.302499840000000000e+08,3.802185440063476562e+01
8.318666880000000000e+08,3.778220367431640625e+01
8.334833280000000000e+08,3.872174072265625000e+01
8.351000320000000000e+08,3.784451675415039062e+01
8.367166720000000000e+08,3.772162246704101562e+01
8.383333120000000000e+08,3.779656600952148438e+01
8.399500160000000000e+08,3.847718429565429688e+01
8.415666560000000000e+08,3.885050964355468750e+01
8.431833600000000000e+08,3.806690597534179688e+01
8.448000000000000000e+08,3.853741455078125000e+01
8.464166400000000000e+08,3.831378555297851562e+01
8.480333440000000000e+08,3.757752990722656250e+01
8.496499840000000000e+08,3.817741012573242188e+01
8.512666880000000000e+08,3.836194610595703125e+01
8.528833280000000000e+08,3.865232849121093750e+01
8.544999680000000000e+08,3.841637039184570312e+01
8.561166720000000000e+08,3.821892929077148438e+01
8.577333120000000000e+08,3.845952987670898438e+01
8.593500160000000000e+08,3.838430023193359375e+01
8.609666560000000000e+08,3.863234710693359375e+01
8.625833600000000000e+08,3.908033752441406250e+01
8.642000000000000000e+08,3.876416778564453125e+01
8.658166400000000000e+08,3.792205810546875000e+01
8.674333440000000000e+08,3.832970809936523438e+01
8.690499840000000000e+08,3.892358016967773438e+01
8.706666880000000000e+08,3.890315628051757812e+01
8.722833280000000000e+08,3.811334609985351562e+01
8.739000320000000000e+08,3.831288528442382812e+01
8.755166720000000000e+08,3.839107894897460938e+01
8.771333120000000000e+08,3.837847900390625000e+01
8.787500160000000000e+08,3.886650466918945312e+01
8.803666560000000000e+08,3.856993103027343750e+01
8.819833600000000000e+08,3.835704421997070312e+01
8.836000000000000000e+08,3.869240951538085938e+01
8.852166400000000000e+08,3.852238845825195312e+01
8.868333440000000000e+08,3.846950912475585938e+01
8.884499840000000000e+08,3.864726257324218750e+01
8.900666880000000000e+08,3.882012557983398438e+01
8.916833280000000000e+08,3.822933197021484375e+01
8.932999680000000000e+08,3.832678985595703125e+01
8.949166720000000000e+08,3.820537185668945312e+01
8.965333120000000000e+08,3.827664184570312500e+01
8.981500160000000000e+08,3.866112899780273438e+01
8.997666560000000000e+08,3.860430526733398438e+01
9.013833600000000000e+08,3.897337722778320312e+01
9.030000000000000000e+08,3.827521896362304688e+01
9.046166400000000000e+08,3.896226501464843750e+01
9.062333440000000000e+08,3.831855773925781250e+01
9.078499840000000000e+08,3.845257949829101562e+01
9.094666880000000000e+08,3.867060089111328125e+01
9.110833280000000000e+08,3.859075164794921875e+01
9.127000320000000000e+08,3.915007019042968750e+01
9.143166720000000000e+08,3.875590133666992188e+01
9.159333120000000000e+08,3.900729751586914062e+01
9.175500160000000000e+08,3.842611694335937500e+01
9.191666560000000000e+08,3.861287689208984375e+01
9.207833600000000000e+08,3.854615402221679688e+01
9.224000000000000000e+08,3.902396011352539062e+01
9.240166400000000000e+08,3.912657546997070312e+01
9.256333440000000000e+08,4.060947418212890625e+01
9.272499840000000000e+08,3.970615005493164062e+01
9.288666880000000000e+08,3.933200073242187500e+01
9.304833280000000000e+08,3.889995574951171875e+01
9.320999680000000000e+08,3.856837463378906250e+01
9.337166720000000000e+08,3.953529357910156250e+01
9.353333120000000000e+08,3.909634780883789062e+01
9.369500160000000000e+08,3.850495147705078125e+01
9.385666560000000000e+08,3.867172622680664062e+01
9.401833600000000000e+08,3.911107254028320312e+01
9.418000000000000000e+08,3.858758544921875000e+01
9.434166400000000000e+08,3.878593826293945312e+01
9.450333440000000000e+08,3.925251388549804688e+01
9.466499840000000000e+08,3.884252166748046875e+01
9.482666880000000000e+08,3.873736572265625000e+01
9.498833280000000000e+08,3.874608230590820312e+01
9.515000320000000000e+08,3.834374618530273438e+01
9.531166720000000000e+08,3.911938095092773438e+01
9.547333120000000000e+08,3.814498519897460938e+01
9.563500160000000000e+08,3.911602401733398438e+01
9.579666560000000000e+08,3.823819732666015625e+01
9.595833600000000000e+08,3.906965637207031250e+01
9.612000000000000000e+08,3.801929092407226562e+01
9.628166400000000000e+08,3.876630401611328125e+01
9.644333440000000000e+08,3.901571655273437500e+01
9.660499840000000000e+08,3.860503387451171875e+01
9.676666880000000000e+08,3.863406753540039062e+01
9.692833280000000000e+08,3.857852172851562500e+01
