# f[Hz], a[dB]
1.447833280000000000e+08,3.608280944824218750e+01
1.464000000000000000e+08,3.620495986938476562e+01
1.480166720000000000e+08,3.614126586914062500e+01
1.496333280000000000e+08,3.669984054565429688e+01
1.512500000000000000e+08,3.641670989990234375e+01
1.528666720000000000e+08,3.573577880859375000e+01
1.544833280000000000e+08,3.611132049560546875e+01
1.561000000000000000e+08,3.664809417724609375e+01
1.577166720000000000e+08,3.560329818725585938e+01
1.593333280000000000e+08,3.604357910156250000e+01
1.609500000000000000e+08,3.639147949218750000e+01
1.625666720000000000e+08,3.668259811401367188e+01
1.641833280000000000e+08,3.696816253662109375e+01
1.658000000000000000e+08,3.645469284057617188e+01
1.674166720000000000e+08,3.563148880004882812e+01
1.690333280000000000e+08,3.659933471679687500e+01
1.706500000000000000e+08,3.632112121582031250e+01
1.722666720000000000e+08,3.680562210083007812e+01
1.738833280000000000e+08,3.612069702148437500e+01
1.755000000000000000e+08,3.623915100097656250e+01
1.771166720000000000e+08,3.632273864746093750e+01
1.787333280000000000e+08,3.647671508789062500e+01
1.803500000000000000e+08,3.562961196899414062e+01
1.819666720000000000e+08,3.690975570678710938e+01
1.835833280000000000e+08,3.698229217529296875e+01
1.852000000000000000e+08,3.633854293823242188e+01
1.868166720000000000e+08,3.669149017333984375e+01
1.884333280000000000e+08,3.578127670288085938e+01
1.900500000000000000e+08,3.621714019775390625e+01
1.916666720000000000e+08,3.624784851074218750e+01
1.932833280000000000e+08,3.624594497680664062e+01
1.949000000000000000e+08,3.634953689575195312e+01
1.965166720000000000e+08,3.572072219848632812e+01
1.981333280000000000e+08,3.633771133422851562e+01
1.997500000000000000e+08,3.636293029785156250e+01
2.013666720000000000e+08,3.583720779418945312e+01
2.029833280000000000e+08,3.649071121215820312e+01
2.046000000000000000e+08,3.661582565307617188e+01
2.062166720000000000e+08,3.567934036254882812e+01
2.078333280000000000e+08,3.639111328125000000e+01
2.094500000000000000e+08,3.653733444213867188e+01
2.110666720000000000e+08,3.668591690063476562e+01
2.126833280000000000e+08,3.610494232177734375e+01
2.143000000000000000e+08,3.671992492675781250e+01
2.159166720000000000e+08,3.624355316162109375e+01
2.175333280000000000e+08,3.622203063964843750e+01
2.191500000000000000e+08,3.638851928710937500e+01
2.207666720000000000e+08,3.617610931396484375e+01
2.223833280000000000e+08,3.591204833984375000e+01
2.240000000000000000e+08,3.574644851684570312e+01
2.256166720000000000e+08,3.672491836547851562e+01
2.272333280000000000e+08,3.646614074707031250e+01
2.288500000000000000e+08,3.599188995361328125e+01
2.304666720000000000e+08,3.601576995849609375e+01
2.320833280000000000e+08,3.591893386840820312e+01
2.337000000000000000e+08,3.639411926269531250e+01
2.353166720000000000e+08,3.608276367187500000e+01
2.369333280000000000e+08,3.578665924072265625e+01
2.385500000000000000e+08,3.589219284057617188e+01
2.401666720000000000e+08,3.604316711425781250e+01
2.417833280000000000e+08,3.577119827270507812e+01
2.434000000000000000e+08,3.636848831176757812e+01
2.450166720000000000e+08,3.705381774902343750e+01
2.466333280000000000e+08,3.567870330810546875e+01
2.482500000000000000e+08,3.650407028198242188e+01
2.498666720000000000e+08,3.569681549072265625e+01
2.514833280000000000e+08,3.620325088500976562e+01
2.531000000000000000e+08,3.538873291015625000e+01
2.547166720000000000e+08,3.610401535034179688e+01
2.563333280000000000e+08,3.597496032714843750e+01
2.579500000000000000e+08,3.632485580444335938e+01
2.595666720000000000e+08,3.608102798461914062e+01
2.611833280000000000e+08,3.564022445678710938e+01
2.628000000000000000e+08,3.573197937011718750e+01
2.644166720000000000e+08,3.613312911987304688e+01
2.660333280000000000e+08,3.684627914428710938e+01
2.676500000000000000e+08,3.612318420410156250e+01
2.692666560000000000e+08,3.594247436523437500e+01
2.708833280000000000e+08,3.523608779907226562e+01
2.725000000000000000e+08,3.560865783691406250e+01
2.741166720000000000e+08,3.642244720458984375e+01
2.757333440000000000e+08,3.586909866333007812e+01
2.773500160000000000e+08,3.599548339843750000e+01
2.789666560000000000e+08,3.518017196655273438e+01
2.805833280000000000e+08,3.560383224487304688e+01
2.822000000000000000e+08,3.629763031005859375e+01
2.838166720000000000e+08,3.599289321899414062e+01
2.854333440000000000e+08,3.607364273071289062e+01
2.870499840000000000e+08,3.586123275756835938e+01
2.886666560000000000e+08,3.644458389282226562e+01
2.902833280000000000e+08,3.626039123535156250e+01
2.919000000000000000e+08,3.655109786987304688e+01
2.935166720000000000e+08,3.600217056274414062e+01
2.951333440000000000e+08,3.627766036987304688e+01
2.967500160000000000e+08,3.645721817016601562e+01
2.983666560000000000e+08,3.581787490844726562e+01
2.999833280000000000e+08,3.675885009765625000e+01
3.016000000000000000e+08,3.545434188842773438e+01
3.032166720000000000e+08,3.621513748168945312e+01
3.048333440000000000e+08,3.528684234619140625e+01
3.064499840000000000e+08,3.622393417358398438e+01
3.080666560000000000e+08,3.600287246704101562e+01
3.096833280000000000e+08,3.609745025634765625e+01
3.113000000000000000e+08,3.584354019165039062e+01
3.129166720000000000e+08,3.620242691040039062e+01
3.145333440000000000e+08,3.621208190917968750e+01
3.161500160000000000e+08,3.608090972900390625e+01
3.177666560000000000e+08,3.626576232910156250e+01
3.193833280000000000e+08,3.579620361328125000e+01
3.210000000000000000e+08,3.632959747314453125e+01
3.226166720000000000e+08,3.664805984497070312e+01
3.242333440000000000e+08,3.628348922729492188e+01
3.258499840000000000e+08,3.662357711791992188e+01
3.274666560000000000e+08,3.637942504882812500e+01
3.290833280000000000e+08,3.676936721801757812e+01
3.307000000000000000e+08,3.605696868896484375e+01
3.323166720000000000e+08,3.690213012695312500e+01
3.339333440000000000e+08,3.712412261962890625e+01
3.355500160000000000e+08,3.648748016357421875e+01
3.371666560000000000e+08,3.624932861328125000e+01
3.387833280000000000e+08,3.637029266357421875e+01
3.404000000000000000e+08,3.606602859497070312e+01
3.420166720000000000e+08,3.567813873291015625e+01
3.436333440000000000e+08,3.671146011352539062e+01
3.452499840000000000e+08,3.709358596801757812e+01
3.468666560000000000e+08,3.622088623046875000e+01
3.484833280000000000e+08,3.643443679809570312e+01
3.501000000000000000e+08,3.665618133544921875e+01
3.517166720000000000e+08,3.556927871704101562e+01
3.533333440000000000e+08,3.682248687744140625e+01
3.549500160000000000e+08,3.677756881713867188e+01
3.565666560000000000e+08,3.652372741699218750e+01
3.581833280000000000e+08,3.699340438842773438e+01
3.598000000000000000e+08,3.629492950439453125e+01
3.614166720000000000e+08,3.643495178222656250e+01
3.630333440000000000e+08,3.700971984863281250e+01
3.646499840000000000e+08,3.741756820678710938e+01
3.662666560000000000e+08,3.671780776977539062e+01
3.678833280000000000e+08,3.652106857299804688e+01
3.695000000000000000e+08,3.610313796997070312e+01
3.711166720000000000e+08,3.665803146362304688e+01
3.727333440000000000e+08,3.679618835449218750e+01
3.743500160000000000e+08,3.714662933349609375e+01
3.759666560000000000e+08,3.630328750610351562e+01
3.775833280000000000e+08,3.685988616943359375e+01
3.792000000000000000e+08,3.667739105224609375e+01
3.808166720000000000e+08,3.660721969604492188e+01
3.824333440000000000e+08,3.662387847900390625e+01
3.840499840000000000e+08,3.708460998535156250e+01
3.856666560000000000e+08,3.654881668090820312e+01
3.872833280000000000e+08,3.688795852661132812e+01
3.889000000000000000e+08,3.740296936035156250e+01
3.905166720000000000e+08,3.666588973999023438e+01
3.921333440000000000e+08,3.648793029785156250e+01
3.937500160000000000e+08,3.717242813110351562e+01
3.953666560000000000e+08,3.665657424926757812e+01
3.969833280000000000e+08,3.751868057250976562e+01
3.986000000000000000e+08,3.744675064086914062e+01
4.002166720000000000e+08,3.720904541015625000e+01
4.018333440000000000e+08,3.748317337036132812e+01
4.034499840000000000e+08,3.715118789672851562e+01
4.050666560000000000e+08,3.726573181152343750e+01
4.066833280000000000e+08,3.716906356811523438e+01
4.083000000000000000e+08,3.729116821289062500e+01
4.099166720000000000e+08,3.754963302612304688e+01
4.115333440000000000e+08,3.654099655151367188e+01
4.131500160000000000e+08,3.721240997314453125e+01
4.147666560000000000e+08,3.670259094238281250e+01
4.163833280000000000e+08,3.720687103271484375e+01
4.180000000000000000e+08,3.711457061767578125e+01
4.196166720000000000e+08,3.753488159179687500e+01
4.212333440000000000e+08,3.673970031738281250e+01
4.228499840000000000e+08,3.668023681640625000e+01
4.244666560000000000e+08,3.680137252807617188e+01
4.260833280000000000e+08,3.731900405883789062e+01
4.277000000000000000e+08,3.675792312622070312e+01
4.293166720000000000e+08,3.671252059936523438e+01
4.309333440000000000e+08,3.708853530883789062e+01
4.325500160000000000e+08,3.742134857177734375e+01
4.341666560000000000e+08,3.729637145996093750e+01
4.357833280000000000e+08,3.751520919799804688e+01
4.374000000000000000e+08,3.726731491088867188e+01
4.390166720000000000e+08,3.749054336547851562e+01
4.406333440000000000e+08,3.690936279296875000e+01
4.422499840000000000e+08,3.727440261840820312e+01
4.438666560000000000e+08,3.675318527221679688e+01
4.454833280000000000e+08,3.685905075073242188e+01
4.471000000000000000e+08,3.747493362426757812e+01
4.487166720000000000e+08,3.671900939941406250e+01
4.503333440000000000e+08,3.723255157470703125e+01
4.519500160000000000e+08,3.727354431152343750e+01
4.535666560000000000e+08,3.788505935668945312e+01
4.551833280000000000e+08,3.727696990966796875e+01
4.568000000000000000e+08,3.731742095947265625e+01
4.584166720000000000e+08,3.712379074096679688e+01
4.600333440000000000e+08,3.735248184204101562e+01
4.616499840000000000e+08,3.811883163452148438e+01
4.632666560000000000e+08,3.691017532348632812e+01
4.648833280000000000e+08,3.734607696533203125e+01
4.665000000000000000e+08,3.678387069702148438e+01
4.681166720000000000e+08,3.709754180908203125e+01
4.697333440000000000e+08,3.672597503662109375e+01
4.713500160000000000e+08,3.729285430908203125e+01
4.729666560000000000e+08,3.806622695922851562e+01
4.745833280000000000e+08,3.703713226318359375e+01
4.762000000000000000e+08,3.700261688232421875e+01
4.778166720000000000e+08,3.735918045043945312e+01
4.794333440000000000e+08,3.762248229980468750e+01
4.810499840000000000e+08,3.751992416381835938e+01
4.826666560000000000e+08,3.768180465698242188e+01
4.842833280000000000e+08,3.743924331665039062e+01
4.859000000000000000e+08,3.791198348999023438e+01
4.875166720000000000e+08,3.752170181274414062e+01
4.891333440000000000e+08,3.785464859008789062e+01
4.907500160000000000e+08,3.663430786132812500e+01
4.923666560000000000e+08,3.773571395874023438e+01
4.939833280000000000e+08,3.712807846069335938e+01
4.956000000000000000e+08,3.754051208496093750e+01
4.972166720000000000e+08,3.760882568359375000e+01
4.988333440000000000e+08,3.715514755249023438e+01
5.004499840000000000e+08,3.665126037597656250e+01
5.020666560000000000e+08,3.759103775024414062e+01
5.036833280000000000e+08,3.689571762084960938e+01
5.053000000000000000e+08,3.697185897827148438e+01
5.069166720000000000e+08,3.717856979370117188e+01
5.085333440000000000e+08,3.690229034423828125e+01
5.101500160000000000e+08,3.738856506347656250e+01
5.117666560000000000e+08,3.722909164428710938e+01
5.133833280000000000e+08,3.714707946777343750e+01
5.150000000000000000e+08,3.797545623779296875e+01
5.166166720000000000e+08,3.689207077026367188e+01
5.182333440000000000e+08,3.759186935424804688e+01
5.198499840000000000e+08,3.790737915039062500e+01
5.214666560000000000e+08,3.759408950805664062e+01
5.230833280000000000e+08,3.744374465942382812e+01
5.247000000000000000e+08,3.756276702880859375e+01
5.263166720000000000e+08,3.682609558105468750e+01
5.279333440000000000e+08,3.722333145141601562e+01
5.295500160000000000e+08,3.646124267578125000e+01
5.311666560000000000e+08,3.687169647216796875e+01
5.327833280000000000e+08,3.735510253906250000e+01
5.344000000000000000e+08,3.783000564575195312e+01
5.360166720000000000e+08,3.724759292602539062e+01
5.376333440000000000e+08,3.722392272949218750e+01
5.392499840000000000e+08,3.734716796875000000e+01
5.408666880000000000e+08,3.726033020019531250e+01
5.424833280000000000e+08,3.809025955200195312e+01
5.440999680000000000e+08,3.746566009521484375e+01
5.457166720000000000e+08,3.709558868408203125e+01
5.473333120000000000e+08,3.707006072998046875e+01
5.489500160000000000e+08,3.668027496337890625e+01
5.505666560000000000e+08,3.742357635498046875e+01
5.521833600000000000e+08,3.841429138183593750e+01
5.538000000000000000e+08,3.736190414428710938e+01
5.554166400000000000e+08,3.786883544921875000e+01
5.570333440000000000e+08,3.732057571411132812e+01
5.586499840000000000e+08,3.809576416015625000e+01
5.602666880000000000e+08,3.684298706054687500e+01
5.618833280000000000e+08,3.767268753051757812e+01
5.635000320000000000e+08,3.749634170532226562e+01
5.651166720000000000e+08,3.717277145385742188e+01
5.667333120000000000e+08,3.686750030517578125e+01
5.683500160000000000e+08,3.720251464843750000e+01
5.699666560000000000e+08,3.696895217895507812e+01
5.715833600000000000e+08,3.669407272338867188e+01
5.732000000000000000e+08,3.756089019775390625e+01
5.748166400000000000e+08,3.724168014526367188e+01
5.764333440000000000e+08,3.766750717163085938e+01
5.780499840000000000e+08,3.703890228271484375e+01
5.796666880000000000e+08,3.676304244995117188e+01
5.812833280000000000e+08,3.641235733032226562e+01
5.828999680000000000e+08,3.765867996215820312e+01
5.845166720000000000e+08,3.715949630737304688e+01
5.861333120000000000e+08,3.775292587280273438e+01
5.877500160000000000e+08,3.732372283935546875e+01
5.893666560000000000e+08,3.720991516113281250e+01
5.909833600000000000e+08,3.746342468261718750e+01
5.926000000000000000e+08,3.703730773925781250e+01
5.942166400000000000e+08,3.723083877563476562e+01
5.958333440000000000e+08,3.744818115234375000e+01
5.974499840000000000e+08,3.742492294311523438e+01
5.990666880000000000e+08,3.693071746826171875e+01
6.006833280000000000e+08,3.667013549804687500e+01
6.023000320000000000e+08,3.732787704467773438e+01
6.039166720000000000e+08,3.720177841186523438e+01
6.055333120000000000e+08,3.751279449462890625e+01
6.071500160000000000e+08,3.704630279541015625e+01
6.087666560000000000e+08,3.810295867919921875e+01
6.103833600000000000e+08,3.773491668701171875e+01
6.120000000000000000e+08,3.715094757080078125e+01
6.136166400000000000e+08,3.671627426147460938e+01
6.152333440000000000e+08,3.741233062744140625e+01
6.168499840000000000e+08,3.728507614135742188e+01
6.184666880000000000e+08,3.690159225463867188e+01
6.200833280000000000e+08,3.664482879638671875e+01
6.216999680000000000e+08,3.762808609008789062e+01
6.233166720000000000e+08,3.670943832397460938e+01
6.249333120000000000e+08,3.689700698852539062e+01
6.265500160000000000e+08,3.714860916137695312e+01
6.281666560000000000e+08,3.770476150512695312e+01
6.297833600000000000e+08,3.734840393066406250e+01
6.314000000000000000e+08,3.705325317382812500e+01
6.330166400000000000e+08,3.668192672729492188e+01
6.346333440000000000e+08,3.756963729858398438e+01
6.362499840000000000e+08,3.675962066650390625e+01
6.378666880000000000e+08,3.737461471557617188e+01
6.394833280000000000e+08,3.675147247314453125e+01
6.411000320000000000e+08,3.690515899658203125e+01
6.427166720000000000e+08,3.683060836791992188e+01
6.443333120000000000e+08,3.689042282104492188e+01
6.459500160000000000e+08,3.702976608276367188e+01
6.475666560000000000e+08,3.690692138671875000e+01
6.491833600000000000e+08,3.783222579956054688e+01
6.508000000000000000e+08,3.717656326293945312e+01
6.524166400000000000e+08,3.677764129638671875e+01
6.540333440000000000e+08,3.691699981689453125e+01
6.556499840000000000e+08,3.715718460083007812e+01
6.572666880000000000e+08,3.728847885131835938e+01
6.588833280000000000e+08,3.730899429321289062e+01
6.604999680000000000e+08,3.719718551635742188e+01
6.621166720000000000e+08,3.716209793090820312e+01
6.637333120000000000e+08,3.732959747314453125e+01
6.653500160000000000e+08,3.742824172973632812e+01
6.669666560000000000e+08,3.698878860473632812e+01
6.685833600000000000e+08,3.739970779418945312e+01
6.702000000000000000e+08,3.679634475708007812e+01
6.718166400000000000e+08,3.636024856567382812e+01
6.734333440000000000e+08,3.709476852416992188e+01
6.750499840000000000e+08,3.791853713989257812e+01
6.766666880000000000e+08,3.677525711059570312e+01
6.782833280000000000e+08,3.715362167358398438e+01
6.799000320000000000e+08,3.707245635986328125e+01
6.815166720000000000e+08,3.682279968261718750e+01
6.831333120000000000e+08,3.759080505371093750e+01
6.847500160000000000e+08,3.735323715209960938e+01
6.863666560000000000e+08,3.749035263061523438e+01
6.879833600000000000e+08,3.755620956420898438e+01
6.896000000000000000e+08,3.779683303833007812e+01
6.912166400000000000e+08,3.761225128173828125e+01
6.928333440000000000e+08,3.675728988647460938e+01
6.944499840000000000e+08,3.802384948730468750e+01
6.960666880000000000e+08,3.754239654541015625e+01
6.976833280000000000e+08,3.697867584228515625e+01
6.992999680000000000e+08,3.691280364990234375e+01
7.009166720000000000e+08,3.742555236816406250e+01
7.025333120000000000e+08,3.768598556518554688e+01
7.041500160000000000e+08,3.665429306030273438e+01
7.057666560000000000e+08,3.700740051269531250e+01
7.073833600000000000e+08,3.769078826904296875e+01
7.090000000000000000e+08,3.770925140380859375e+01
7.106166400000000000e+08,3.743595504760742188e+01
7.122333440000000000e+08,3.709313964843750000e+01
7.138499840000000000e+08,3.759899520874023438e+01
7.154666880000000000e+08,3.779513549804687500e+01
7.170833280000000000e+08,3.747336959838867188e+01
7.187000320000000000e+08,3.762277984619140625e+01
7.203166720000000000e+08,3.769901275634765625e+01
7.219333120000000000e+08,3.849975967407226562e+01
7.235500160000000000e+08,3.837331008911132812e+01
7.251666560000000000e+08,3.748159408569335938e+01
7.267833600000000000e+08,3.769772720336914062e+01
7.284000000000000000e+08,3.814627075195312500e+01
7.300166400000000000e+08,3.784617996215820312e+01
7.316333440000000000e+08,3.737465286254882812e+01
7.332499840000000000e+08,3.756824874877929688e+01
7.348666880000000000e+08,3.764284515380859375e+01
7.364833280000000000e+08,3.791559600830078125e+01
7.380999680000000000e+08,3.734669494628906250e+01
7.397166720000000000e+08,3.786321640014648438e+01
7.413333120000000000e+08,3.748815917968750000e+01
7.429500160000000000e+08,3.749062728881835938e+01
7.445666560000000000e+08,3.909693145751953125e+01
7.461833600000000000e+08,3.844397354125976562e+01
7.478000000000000000e+08,3.788783645629882812e+01
7.494166400000000000e+08,3.754109954833984375e+01
7.510333440000000000e+08,3.797600173950195312e+01
7.526499840000000000e+08,3.761120986938476562e+01
7.542666880000000000e+08,3.850274276733398438e+01
7.558833280000000000e+08,3.733052444458007812e+01
7.575000320000000000e+08,3.855590438842773438e+01
7.591166720000000000e+08,3.834845733642578125e+01
7.607333120000000000e+08,3.779222869873046875e+01
7.623500160000000000e+08,3.808025360107421875e+01
7.639666560000000000e+08,3.842226409912109375e+01
7.655833600000000000e+08,3.762525177001953125e+01
7.672000000000000000e+08,3.787675476074218750e+01
7.688166400000000000e+08,3.843760681152343750e+01
7.704333440000000000e+08,3.782265853881835938e+01
7.720499840000000000e+08,3.816671752929687500e+01
7.736666880000000000e+08,3.819013977050781250e+01
7.752833280000000000e+08,3.779244995117187500e+01
7.768999680000000000e+08,3.790965270996093750e+01
7.785166720000000000e+08,3.810226058959960938e+01
7.801333120000000000e+08,3.826895904541015625e+01
7.817500160000000000e+08,3.806615066528320312e+01
7.833666560000000000e+08,3.760848236083984375e+01
7.849833600000000000e+08,3.801435089111328125e+01
7.866000000000000000e+08,3.807632827758789062e+01
7.882166400000000000e+08,3.798917007446289062e+01
7.898333440000000000e+08,3.756042098999023438e+01
7.914499840000000000e+08,3.753628158569335938e+01
7.930666880000000000e+08,3.830132293701171875e+01
7.946833280000000000e+08,3.780307769775390625e+01
7.963000320000000000e+08,3.799065017700195312e+01
7.979166720000000000e+08,3.771492385864257812e+01
7.995333120000000000e+08,3.866510009765625000e+01
8.011500160000000000e+08,3.725180816650390625e+01
8.027666560000000000e+08,3.869894790649414062e+01
8.043833600000000000e+08,3.704885864257812500e+01
8.060000000000000000e+08,3.693534469604492188e+01
8.076166400000000000e+08,3.740046691894531250e+01
8.092333440000000000e+08,3.774902343750000000e+01
8.108499840000000000e+08,3.798343276977539062e+01
8.124666880000000000e+08,3.840319824218750000e+01
8.140833280000000000e+08,3.784096908569335938e+01
8.156999680000000000e+08,3.810507202148437500e+01
8.173166720000000000e+08,3.801419830322265625e+01
8.189333120000000000e+08,3.818772888183593750e+01
8.205500160000000000e+08,3.877303314208984375e+01
8.221666560000000000e+08,3.774006652832031250e+01
8.237833600000000000e+08,3.805333709716796875e+01
8.254000000000000000e+08,3.749489974975585938e+01
8.270166400000000000e+08,3.871365737915039062e+01
8.286333440000000000e+08,3.796635437011718750e+01
8.302499840000000000e+08,3.883755111694335938e+01
8.318666880000000000e+08,3.855155563354492188e+01
8.334833280000000000e+08,3.861503601074218750e+01
8.351000320000000000e+08,3.875842666625976562e+01
8.367166720000000000e+08,3.827600097656250000e+01
8.383333120000000000e+08,3.772729110717773438e+01
8.399500160000000000e+08,3.794725036621093750e+01
8.415666560000000000e+08,3.819966888427734375e+01
8.431833600000000000e+08,3.858100509643554688e+01
8.448000000000000000e+08,3.837321853637695312e+01
8.464166400000000000e+08,3.802605819702148438e+01
8.480333440000000000e+08,3.796998214721679688e+01
8.496499840000000000e+08,3.841006088256835938e+01
8.512666880000000000e+08,3.828108978271484375e+01
8.528833280000000000e+08,3.844229888916015625e+01
8.544999680000000000e+08,3.843117141723632812e+01
8.561166720000000000e+08,3.828658294677734375e+01
8.577333120000000000e+08,3.830721282958984375e+01
8.593500160000000000e+08,3.812070846557617188e+01
8.609666560000000000e+08,3.808759307861328125e+01
8.625833600000000000e+08,3.849275588989257812e+01
8.642000000000000000e+08,3.837663650512695312e+01
8.658166400000000000e+08,3.767208480834960938e+01
8.674333440000000000e+08,3.808113098144531250e+01
8.690499840000000000e+08,3.863501739501953125e+01
8.706666880000000000e+08,3.844987106323242188e+01
8.722833280000000000e+08,3.836627197265625000e+01
8.739000320000000000e+08,3.844609069824218750e+01
8.755166720000000000e+08,3.813582611083984375e+01
8.771333120000000000e+08,3.901562118530273438e+01
8.787500160000000000e+08,3.863122558593750000e+01
8.803666560000000000e+08,3.827052688598632812e+01
8.819833600000000000e+08,3.931073760986328125e+01
8.836000000000000000e+08,3.889937973022460938e+01
8.852166400000000000e+08,3.824768447875976562e+01
8.868333440000000000e+08,3.898219680786132812e+01
8.884499840000000000e+08,3.842963409423828125e+01
8.900666880000000000e+08,3.860126495361328125e+01
8.916833280000000000e+08,3.876068496704101562e+01
8.932999680000000000e+08,3.780704116821289062e+01
8.949166720000000000e+08,3.797703170776367188e+01
8.965333120000000000e+08,3.897436141967773438e+01
8.981500160000000000e+08,3.826264572143554688e+01
8.997666560000000000e+08,3.800292587280273438e+01
9.013833600000000000e+08,3.828525924682617188e+01
9.030000000000000000e+08,3.873461914062500000e+01
9.046166400000000000e+08,3.866593551635742188e+01
9.062333440000000000e+08,3.839113616943359375e+01
9.078499840000000000e+08,3.831577301025390625e+01
9.094666880000000000e+08,3.958710861206054688e+01
9.110833280000000000e+08,3.826068115234375000e+01
9.127000320000000000e+08,3.910275268554687500e+01
9.143166720000000000e+08,3.868010711669921875e+01
9.159333120000000000e+08,3.888589859008789062e+01
9.175500160000000000e+08,3.918672180175781250e+01
9.191666560000000000e+08,3.976398468017578125e+01
9.207833600000000000e+08,3.800484848022460938e+01
9.224000000000000000e+08,3.923858261108398438e+01
9.240166400000000000e+08,3.913835525512695312e+01
9.256333440000000000e+08,4.048508834838867188e+01
9.272499840000000000e+08,3.937437438964843750e+01
9.288666880000000000e+08,3.890160751342773438e+01
9.304833280000000000e+08,3.906357955932617188e+01
9.320999680000000000e+08,3.890839767456054688e+01
9.337166720000000000e+08,3.893847656250000000e+01
9.353333120000000000e+08,3.842622375488281250e+01
9.369500160000000000e+08,3.955056381225585938e+01
9.385666560000000000e+08,3.903834533691406250e+01
9.401833600000000000e+08,3.904254531860351562e+01
9.418000000000000000e+08,3.845414733886718750e+01
9.434166400000000000e+08,3.903653717041015625e+01
9.450333440000000000e+08,3.853880691528320312e+01
9.466499840000000000e+08,3.947402191162109375e+01
9.482666880000000000e+08,3.886229705810546875e+01
9.498833280000000000e+08,3.893961334228515625e+01
9.515000320000000000e+08,3.899480056762695312e+01
9.531166720000000000e+08,3.905305480957031250e+01
9.547333120000000000e+08,3.930315399169921875e+01
9.563500160000000000e+08,3.915899276733398438e+01
9.579666560000000000e+08,3.900393676757812500e+01
9.595833600000000000e+08,3.897722625732421875e+01
9.612000000000000000e+08,3.931349945068359375e+01
9.628166400000000000e+08,3.907718276977539062e+01
9.644333440000000000e+08,3.903914260864257812e+01
9.660499840000000000e+08,3.891780471801757812e+01
9.676666880000000000e+08,3.957855606079101562e+01
9.692833280000000000e+08,3.889768981933593750e+01
