# f[Hz], a[dB]
3.000000000000000000e+07,3.574808502197265625e+01
3.161666600000000000e+07,3.536386108398437500e+01
3.323333400000000000e+07,3.602147674560546875e+01
3.485000000000000000e+07,3.548586273193359375e+01
3.646666800000000000e+07,3.544318389892578125e+01
3.808333200000000000e+07,3.562488174438476562e+01
3.970000000000000000e+07,3.599815750122070312e+01
4.131666800000000000e+07,3.487324142456054688e+01
4.293333200000000000e+07,3.495449066162109375e+01
4.455000000000000000e+07,3.585828399658203125e+01
4.616666800000000000e+07,3.502467346191406250e+01
4.778333200000000000e+07,3.472195053100585938e+01
4.940000000000000000e+07,3.560688781738281250e+01
5.101666800000000000e+07,3.564799118041992188e+01
5.263333200000000000e+07,3.597734069824218750e+01
5.425000000000000000e+07,3.591035842895507812e+01
5.586666800000000000e+07,3.572194290161132812e+01
5.748333200000000000e+07,3.557387924194335938e+01
5.910000000000000000e+07,3.535984802246093750e+01
6.071666800000000000e+07,3.602730941772460938e+01
6.233333200000000000e+07,3.632163619995117188e+01
6.395000000000000000e+07,3.569761657714843750e+01
6.556666800000000000e+07,3.530111694335937500e+01
6.718333600000000000e+07,3.635758972167968750e+01
6.880000000000000000e+07,3.587502670288085938e+01
7.041666400000000000e+07,3.530990982055664062e+01
7.203333600000000000e+07,3.577934265136718750e+01
7.365000000000000000e+07,3.565571594238281250e+01
7.526666400000000000e+07,3.587009811401367188e+01
7.688333600000000000e+07,3.594003677368164062e+01
7.850000000000000000e+07,3.593629455566406250e+01
8.011666400000000000e+07,3.639737701416015625e+01
8.173333600000000000e+07,3.566717147827148438e+01
8.335000000000000000e+07,3.560607147216796875e+01
8.496666400000000000e+07,3.575054550170898438e+01
8.658333600000000000e+07,3.610774993896484375e+01
8.820000000000000000e+07,3.630366516113281250e+01
8.981666400000000000e+07,3.589408874511718750e+01
9.143333600000000000e+07,3.571936035156250000e+01
9.305000000000000000e+07,3.590346908569335938e+01
9.466666400000000000e+07,3.535601806640625000e+01
9.628333600000000000e+07,3.620026397705078125e+01
9.790000000000000000e+07,3.634697341918945312e+01
9.951666400000000000e+07,3.610038375854492188e+01
1.011333360000000000e+08,3.626356506347656250e+01
1.027500000000000000e+08,3.564503860473632812e+01
1.043666640000000000e+08,3.620156478881835938e+01
1.059833360000000000e+08,3.599986648559570312e+01
1.076000000000000000e+08,3.631866455078125000e+01
1.092166640000000000e+08,3.658061599731445312e+01
1.108333360000000000e+08,3.676517486572265625e+01
1.124500000000000000e+08,3.557180023193359375e+01
1.140666640000000000e+08,3.606192779541015625e+01
1.156833360000000000e+08,3.627093124389648438e+01
1.173000000000000000e+08,3.632723236083984375e+01
1.189166640000000000e+08,3.626039886474609375e+01
1.205333360000000000e+08,3.582190704345703125e+01
1.221500000000000000e+08,3.674266052246093750e+01
1.237666640000000000e+08,3.706385803222656250e+01
1.253833360000000000e+08,3.601583862304687500e+01
1.270000000000000000e+08,3.606661224365234375e+01
1.286166640000000000e+08,3.595211029052734375e+01
1.302333360000000000e+08,3.633163070678710938e+01
1.318500000000000000e+08,3.612301635742187500e+01
1.334666640000000000e+08,3.591643524169921875e+01
1.350833280000000000e+08,3.612709426879882812e+01
1.367000000000000000e+08,3.581735229492187500e+01
1.383166720000000000e+08,3.659187698364257812e+01
1.399333280000000000e+08,3.532676315307617188e+01
1.415500000000000000e+08,3.669887924194335938e+01
1.431666720000000000e+08,3.639068222045898438e+01
1.447833280000000000e+08,3.606115722656250000e+01
1.464000000000000000e+08,3.644309616088867188e+01
1.480166720000000000e+08,3.652177429199218750e+01
1.496333280000000000e+08,3.601039123535156250e+01
1.512500000000000000e+08,3.651099395751953125e+01
1.528666720000000000e+08,3.580876541137695312e+01
1.544833280000000000e+08,3.661043930053710938e+01
1.561000000000000000e+08,3.628007507324218750e+01
1.577166720000000000e+08,3.668730926513671875e+01
1.593333280000000000e+08,3.655475234985351562e+01
1.609500000000000000e+08,3.669195556640625000e+01
1.625666720000000000e+08,3.679664230346679688e+01
1.641833280000000000e+08,3.630416488647460938e+01
1.658000000000000000e+08,3.619467926025390625e+01
1.674166720000000000e+08,3.647582244873046875e+01
1.690333280000000000e+08,3.700379943847656250e+01
1.706500000000000000e+08,3.637944793701171875e+01
1.722666720000000000e+08,3.552046203613281250e+01
1.738833280000000000e+08,3.700528717041015625e+01
1.755000000000000000e+08,3.677278900146484375e+01
1.771166720000000000e+08,3.598178482055664062e+01
1.787333280000000000e+08,3.698274612426757812e+01
1.803500000000000000e+08,3.608076477050781250e+01
1.819666720000000000e+08,3.662754058837890625e+01
1.835833280000000000e+08,3.733152008056640625e+01
1.852000000000000000e+08,3.634864425659179688e+01
1.868166720000000000e+08,3.636249923706054688e+01
1.884333280000000000e+08,3.612392425537109375e+01
1.900500000000000000e+08,3.618190383911132812e+01
1.916666720000000000e+08,3.631917572021484375e+01
1.932833280000000000e+08,3.644048690795898438e+01
1.949000000000000000e+08,3.685743331909179688e+01
1.965166720000000000e+08,3.627099227905273438e+01
1.981333280000000000e+08,3.578253936767578125e+01
1.997500000000000000e+08,3.590082931518554688e+01
2.013666720000000000e+08,3.654166412353515625e+01
2.029833280000000000e+08,3.659106063842773438e+01
2.046000000000000000e+08,3.616767501831054688e+01
2.062166720000000000e+08,3.584837722778320312e+01
2.078333280000000000e+08,3.600345230102539062e+01
2.094500000000000000e+08,3.623021316528320312e+01
2.110666720000000000e+08,3.612639236450195312e+01
2.126833280000000000e+08,3.603129959106445312e+01
2.143000000000000000e+08,3.636802673339843750e+01
2.159166720000000000e+08,3.617046737670898438e+01
2.175333280000000000e+08,3.593200683593750000e+01
2.191500000000000000e+08,3.561699295043945312e+01
2.207666720000000000e+08,3.587382507324218750e+01
2.223833280000000000e+08,3.704706192016601562e+01
2.240000000000000000e+08,3.602143096923828125e+01
2.256166720000000000e+08,3.627612304687500000e+01
2.272333280000000000e+08,3.634151840209960938e+01
2.288500000000000000e+08,3.631486129760742188e+01
2.304666720000000000e+08,3.650025558471679688e+01
2.320833280000000000e+08,3.624833679199218750e+01
2.337000000000000000e+08,3.607672119140625000e+01
2.353166720000000000e+08,3.625604629516601562e+01
2.369333280000000000e+08,3.632783126831054688e+01
2.385500000000000000e+08,3.592465591430664062e+01
2.401666720000000000e+08,3.641147613525390625e+01
2.417833280000000000e+08,3.576999282836914062e+01
2.434000000000000000e+08,3.527336502075195312e+01
2.450166720000000000e+08,3.620516967773437500e+01
2.466333280000000000e+08,3.679135513305664062e+01
2.482500000000000000e+08,3.658216094970703125e+01
2.498666720000000000e+08,3.538195800781250000e+01
2.514833280000000000e+08,3.634527587890625000e+01
2.531000000000000000e+08,3.543272781372070312e+01
2.547166720000000000e+08,3.588961029052734375e+01
2.563333280000000000e+08,3.599377059936523438e+01
2.579500000000000000e+08,3.616013717651367188e+01
2.595666720000000000e+08,3.625168991088867188e+01
2.611833280000000000e+08,3.603495788574218750e+01
2.628000000000000000e+08,3.563813018798828125e+01
2.644166720000000000e+08,3.731422042846679688e+01
2.660333280000000000e+08,3.638565444946289062e+01
2.676500000000000000e+08,3.661037063598632812e+01
2.692666560000000000e+08,3.629044342041015625e+01
2.708833280000000000e+08,3.640120315551757812e+01
2.725000000000000000e+08,3.555307388305664062e+01
2.741166720000000000e+08,3.668018722534179688e+01
2.757333440000000000e+08,3.595183944702148438e+01
2.773500160000000000e+08,3.585974884033203125e+01
2.789666560000000000e+08,3.638430786132812500e+01
2.805833280000000000e+08,3.576281356811523438e+01
2.822000000000000000e+08,3.637916946411132812e+01
2.838166720000000000e+08,3.521001052856445312e+01
2.854333440000000000e+08,3.641547012329101562e+01
2.870499840000000000e+08,3.605783843994140625e+01
2.886666560000000000e+08,3.588210296630859375e+01
2.902833280000000000e+08,3.600743484497070312e+01
2.919000000000000000e+08,3.591184234619140625e+01
2.935166720000000000e+08,3.625177001953125000e+01
2.951333440000000000e+08,3.629364776611328125e+01
2.967500160000000000e+08,3.559695816040039062e+01
2.983666560000000000e+08,3.624124908447265625e+01
2.999833280000000000e+08,3.640988540649414062e+01
3.016000000000000000e+08,3.656753921508789062e+01
3.032166720000000000e+08,3.604829406738281250e+01
3.048333440000000000e+08,3.654433822631835938e+01
3.064499840000000000e+08,3.612408447265625000e+01
3.080666560000000000e+08,3.664238357543945312e+01
3.096833280000000000e+08,3.599509429931640625e+01
3.113000000000000000e+08,3.559486007690429688e+01
3.129166720000000000e+08,3.623020935058593750e+01
3.145333440000000000e+08,3.561296844482421875e+01
3.161500160000000000e+08,3.599981689453125000e+01
3.177666560000000000e+08,3.592299652099609375e+01
3.193833280000000000e+08,3.627536392211914062e+01
3.210000000000000000e+08,3.674465179443359375e+01
3.226166720000000000e+08,3.665073013305664062e+01
3.242333440000000000e+08,3.621055984497070312e+01
3.258499840000000000e+08,3.655099105834960938e+01
3.274666560000000000e+08,3.651377487182617188e+01
3.290833280000000000e+08,3.625524520874023438e+01
3.307000000000000000e+08,3.601150131225585938e+01
3.323166720000000000e+08,3.581545257568359375e+01
3.339333440000000000e+08,3.631884384155273438e+01
3.355500160000000000e+08,3.661339569091796875e+01
3.371666560000000000e+08,3.598054885864257812e+01
3.387833280000000000e+08,3.573391342163085938e+01
3.404000000000000000e+08,3.615382003784179688e+01
3.420166720000000000e+08,3.653960418701171875e+01
3.436333440000000000e+08,3.654383850097656250e+01
3.452499840000000000e+08,3.656453704833984375e+01
3.468666560000000000e+08,3.661510848999023438e+01
3.484833280000000000e+08,3.666962814331054688e+01
3.501000000000000000e+08,3.603966140747070312e+01
3.517166720000000000e+08,3.600476837158203125e+01
3.533333440000000000e+08,3.693875122070312500e+01
3.549500160000000000e+08,3.629839324951171875e+01
3.565666560000000000e+08,3.708543014526367188e+01
3.581833280000000000e+08,3.672452545166015625e+01
3.598000000000000000e+08,3.719750976562500000e+01
3.614166720000000000e+08,3.721575927734375000e+01
3.630333440000000000e+08,3.659474945068359375e+01
3.646499840000000000e+08,3.684564590454101562e+01
3.662666560000000000e+08,3.638525390625000000e+01
3.678833280000000000e+08,3.652925872802734375e+01
3.695000000000000000e+08,3.687379074096679688e+01
3.711166720000000000e+08,3.619890975952148438e+01
3.727333440000000000e+08,3.689636611938476562e+01
3.743500160000000000e+08,3.643328857421875000e+01
3.759666560000000000e+08,3.671465301513671875e+01
3.775833280000000000e+08,3.733060836791992188e+01
3.792000000000000000e+08,3.657691192626953125e+01
3.808166720000000000e+08,3.714012527465820312e+01
3.824333440000000000e+08,3.626174926757812500e+01
3.840499840000000000e+08,3.675244522094726562e+01
3.856666560000000000e+08,3.676173019409179688e+01
3.872833280000000000e+08,3.673925781250000000e+01
3.889000000000000000e+08,3.753969192504882812e+01
3.905166720000000000e+08,3.790869140625000000e+01
3.921333440000000000e+08,3.751661300659179688e+01
3.937500160000000000e+08,3.686891937255859375e+01
3.953666560000000000e+08,3.723830032348632812e+01
3.969833280000000000e+08,3.737620544433593750e+01
3.986000000000000000e+08,3.709624481201171875e+01
4.002166720000000000e+08,3.743361663818359375e+01
4.018333440000000000e+08,3.679917907714843750e+01
4.034499840000000000e+08,3.724686813354492188e+01
4.050666560000000000e+08,3.690997695922851562e+01
4.066833280000000000e+08,3.686734771728515625e+01
4.083000000000000000e+08,3.674613189697265625e+01
4.099166720000000000e+08,3.736735916137695312e+01
4.115333440000000000e+08,3.745294189453125000e+01
4.131500160000000000e+08,3.716093444824218750e+01
4.147666560000000000e+08,3.751309585571289062e+01
4.163833280000000000e+08,3.677547073364257812e+01
4.180000000000000000e+08,3.717612075805664062e+01
4.196166720000000000e+08,3.683087539672851562e+01
4.212333440000000000e+08,3.693880081176757812e+01
4.228499840000000000e+08,3.775787734985351562e+01
4.244666560000000000e+08,3.662543487548828125e+01
4.260833280000000000e+08,3.693250274658203125e+01
4.277000000000000000e+08,3.683510208129882812e+01
4.293166720000000000e+08,3.782403564453125000e+01
4.309333440000000000e+08,3.717387008666992188e+01
4.325500160000000000e+08,3.722659301757812500e+01
4.341666560000000000e+08,3.700699996948242188e+01
4.357833280000000000e+08,3.712828826904296875e+01
4.374000000000000000e+08,3.690792846679687500e+01
4.390166720000000000e+08,3.743413925170898438e+01
4.406333440000000000e+08,3.693628311157226562e+01
4.422499840000000000e+08,3.660222244262695312e+01
4.438666560000000000e+08,3.713380050659179688e+01
4.454833280000000000e+08,3.740225601196289062e+01
4.471000000000000000e+08,3.707302474975585938e+01
4.487166720000000000e+08,3.691604614257812500e+01
4.503333440000000000e+08,3.742955398559570312e+01
4.519500160000000000e+08,3.832152938842773438e+01
4.535666560000000000e+08,3.662105941772460938e+01
4.551833280000000000e+08,3.738456344604492188e+01
4.568000000000000000e+08,3.782978820800781250e+01
4.584166720000000000e+08,3.723268127441406250e+01
4.600333440000000000e+08,3.735916519165039062e+01
4.616499840000000000e+08,3.734401321411132812e+01
4.632666560000000000e+08,3.699130249023437500e+01
4.648833280000000000e+08,3.769595336914062500e+01
4.665000000000000000e+08,3.745804595947265625e+01
4.681166720000000000e+08,3.722959899902343750e+01
4.697333440000000000e+08,3.763860321044921875e+01
4.713500160000000000e+08,3.720275878906250000e+01
4.729666560000000000e+08,3.684072113037109375e+01
4.745833280000000000e+08,3.729341506958007812e+01
4.762000000000000000e+08,3.809089660644531250e+01
4.778166720000000000e+08,3.767265701293945312e+01
4.794333440000000000e+08,3.809895324707031250e+01
4.810499840000000000e+08,3.708506774902343750e+01
4.826666560000000000e+08,3.757915878295898438e+01
4.842833280000000000e+08,3.757107162475585938e+01
4.859000000000000000e+08,3.749018859863281250e+01
4.875166720000000000e+08,3.755468750000000000e+01
4.891333440000000000e+08,3.758458709716796875e+01
4.907500160000000000e+08,3.714266967773437500e+01
4.923666560000000000e+08,3.722976303100585938e+01
4.939833280000000000e+08,3.740991973876953125e+01
4.956000000000000000e+08,3.710110855102539062e+01
4.972166720000000000e+08,3.741447830200195312e+01
4.988333440000000000e+08,3.784671020507812500e+01
5.004499840000000000e+08,3.774014663696289062e+01
5.020666560000000000e+08,3.713241577148437500e+01
5.036833280000000000e+08,3.713356781005859375e+01
5.053000000000000000e+08,3.786826705932617188e+01
5.069166720000000000e+08,3.742938613891601562e+01
5.085333440000000000e+08,3.705058288574218750e+01
5.101500160000000000e+08,3.774241638183593750e+01
5.117666560000000000e+08,3.675194931030273438e+01
5.133833280000000000e+08,3.709535980224609375e+01
5.150000000000000000e+08,3.639411926269531250e+01
5.166166720000000000e+08,3.747186660766601562e+01
5.182333440000000000e+08,3.762609863281250000e+01
5.198499840000000000e+08,3.725745391845703125e+01
5.214666560000000000e+08,3.747535324096679688e+01
5.230833280000000000e+08,3.776387405395507812e+01
5.247000000000000000e+08,3.630526351928710938e+01
5.263166720000000000e+08,3.872415542602539062e+01
5.279333440000000000e+08,3.744017410278320312e+01
5.295500160000000000e+08,3.795198059082031250e+01
5.311666560000000000e+08,3.673432922363281250e+01
5.327833280000000000e+08,3.764704513549804688e+01
5.344000000000000000e+08,3.770882415771484375e+01
5.360166720000000000e+08,3.765290832519531250e+01
5.376333440000000000e+08,3.783420944213867188e+01
5.392499840000000000e+08,3.819915390014648438e+01
5.408666880000000000e+08,3.788659286499023438e+01
5.424833280000000000e+08,3.726389312744140625e+01
5.440999680000000000e+08,3.726966857910156250e+01
5.457166720000000000e+08,3.676433181762695312e+01
5.473333120000000000e+08,3.758264541625976562e+01
5.489500160000000000e+08,3.836237716674804688e+01
5.505666560000000000e+08,3.712084197998046875e+01
5.521833600000000000e+08,3.743028640747070312e+01
5.538000000000000000e+08,3.695460510253906250e+01
5.554166400000000000e+08,3.755193328857421875e+01
5.570333440000000000e+08,3.694931793212890625e+01
5.586499840000000000e+08,3.716693496704101562e+01
5.602666880000000000e+08,3.712012863159179688e+01
5.618833280000000000e+08,3.651679611206054688e+01
5.635000320000000000e+08,3.643235397338867188e+01
5.651166720000000000e+08,3.799114227294921875e+01
5.667333120000000000e+08,3.674074172973632812e+01
5.683500160000000000e+08,3.645922088623046875e+01
5.699666560000000000e+08,3.671894073486328125e+01
5.715833600000000000e+08,3.699507522583007812e+01
5.732000000000000000e+08,3.720311737060546875e+01
5.748166400000000000e+08,3.680400848388671875e+01
5.764333440000000000e+08,3.699307632446289062e+01
5.780499840000000000e+08,3.740482711791992188e+01
5.796666880000000000e+08,3.743237686157226562e+01
5.812833280000000000e+08,3.732467269897460938e+01
5.828999680000000000e+08,3.685982131958007812e+01
5.845166720000000000e+08,3.699163818359375000e+01
5.861333120000000000e+08,3.733753204345703125e+01
5.877500160000000000e+08,3.642315292358398438e+01
5.893666560000000000e+08,3.748916625976562500e+01
5.909833600000000000e+08,3.640674972534179688e+01
5.926000000000000000e+08,3.634577941894531250e+01
5.942166400000000000e+08,3.680198287963867188e+01
5.958333440000000000e+08,3.697909927368164062e+01
5.974499840000000000e+08,3.745059585571289062e+01
5.990666880000000000e+08,3.705638885498046875e+01
6.006833280000000000e+08,3.654607009887695312e+01
6.023000320000000000e+08,3.746829605102539062e+01
6.039166720000000000e+08,3.706247711181640625e+01
6.055333120000000000e+08,3.642024612426757812e+01
6.071500160000000000e+08,3.756387329101562500e+01
6.087666560000000000e+08,3.642867660522460938e+01
6.103833600000000000e+08,3.665415573120117188e+01
6.120000000000000000e+08,3.705612182617187500e+01
6.136166400000000000e+08,3.690042495727539062e+01
6.152333440000000000e+08,3.691710662841796875e+01
6.168499840000000000e+08,3.730694961547851562e+01
6.184666880000000000e+08,3.648806762695312500e+01
6.200833280000000000e+08,3.684511947631835938e+01
6.216999680000000000e+08,3.696582412719726562e+01
6.233166720000000000e+08,3.672144317626953125e+01
6.249333120000000000e+08,3.691281127929687500e+01
6.265500160000000000e+08,3.649502944946289062e+01
6.281666560000000000e+08,3.667964553833007812e+01
6.297833600000000000e+08,3.695186233520507812e+01
6.314000000000000000e+08,3.736406707763671875e+01
6.330166400000000000e+08,3.695404815673828125e+01
6.346333440000000000e+08,3.700318145751953125e+01
6.362499840000000000e+08,3.635358047485351562e+01
6.378666880000000000e+08,3.680706024169921875e+01
6.394833280000000000e+08,3.645296478271484375e+01
6.411000320000000000e+08,3.694644546508789062e+01
6.427166720000000000e+08,3.771456527709960938e+01
6.443333120000000000e+08,3.656792068481445312e+01
6.459500160000000000e+08,3.752215576171875000e+01
6.475666560000000000e+08,3.738032913208007812e+01
6.491833600000000000e+08,3.659201049804687500e+01
6.508000000000000000e+08,3.678280258178710938e+01
6.524166400000000000e+08,3.710824966430664062e+01
6.540333440000000000e+08,3.729659652709960938e+01
6.556499840000000000e+08,3.713958358764648438e+01
6.572666880000000000e+08,3.676595687866210938e+01
6.588833280000000000e+08,3.712169265747070312e+01
6.604999680000000000e+08,3.728234863281250000e+01
6.621166720000000000e+08,3.729614639282226562e+01
6.637333120000000000e+08,3.716137313842773438e+01
6.653500160000000000e+08,3.752979278564453125e+01
6.669666560000000000e+08,3.709361267089843750e+01
6.685833600000000000e+08,3.749544525146484375e+01
6.702000000000000000e+08,3.728306198120117188e+01
6.718166400000000000e+08,3.709437561035156250e+01
6.734333440000000000e+08,3.735101318359375000e+01
6.750499840000000000e+08,3.708969879150390625e+01
6.766666880000000000e+08,3.769463729858398438e+01
6.782833280000000000e+08,3.691203308105468750e+01
6.799000320000000000e+08,3.768480682373046875e+01
6.815166720000000000e+08,3.722432708740234375e+01
6.831333120000000000e+08,3.686329650878906250e+01
6.847500160000000000e+08,3.638695144653320312e+01
6.863666560000000000e+08,3.721435546875000000e+01
6.879833600000000000e+08,3.743870925903320312e+01
6.896000000000000000e+08,3.707314682006835938e+01
6.912166400000000000e+08,3.694039535522460938e+01
6.928333440000000000e+08,3.757023239135742188e+01
6.944499840000000000e+08,3.707999801635742188e+01
6.960666880000000000e+08,3.713408660888671875e+01
6.976833280000000000e+08,3.744719696044921875e+01
6.992999680000000000e+08,3.741389465332031250e+01
7.009166720000000000e+08,3.706194305419921875e+01
7.025333120000000000e+08,3.776623916625976562e+01
7.041500160000000000e+08,3.750660705566406250e+01
7.057666560000000000e+08,3.764296340942382812e+01
7.073833600000000000e+08,3.697723388671875000e+01
7.090000000000000000e+08,3.712035751342773438e+01
7.106166400000000000e+08,3.706693267822265625e+01
