# f[Hz], a[dB]
2.773500160000000000e+08,3.537023925781250000e+01
2.789666560000000000e+08,3.591346740722656250e+01
2.805833280000000000e+08,3.588159942626953125e+01
2.822000000000000000e+08,3.558046340942382812e+01
2.838166720000000000e+08,3.556892395019531250e+01
2.854333440000000000e+08,3.611700820922851562e+01
2.870499840000000000e+08,3.583913421630859375e+01
2.886666560000000000e+08,3.569398498535156250e+01
2.902833280000000000e+08,3.610046768188476562e+01
2.919000000000000000e+08,3.600477600097656250e+01
2.935166720000000000e+08,3.561746597290039062e+01
2.951333440000000000e+08,3.632748031616210938e+01
2.967500160000000000e+08,3.595616912841796875e+01
2.983666560000000000e+08,3.573399353027343750e+01
2.999833280000000000e+08,3.596082305908203125e+01
3.016000000000000000e+08,3.551324081420898438e+01
3.032166720000000000e+08,3.580161285400390625e+01
3.048333440000000000e+08,3.605989074707031250e+01
3.064499840000000000e+08,3.625182723999023438e+01
3.080666560000000000e+08,3.630460357666015625e+01
3.096833280000000000e+08,3.637537002563476562e+01
3.113000000000000000e+08,3.660594558715820312e+01
3.129166720000000000e+08,3.579006576538085938e+01
3.145333440000000000e+08,3.601888275146484375e+01
3.161500160000000000e+08,3.654102706909179688e+01
3.177666560000000000e+08,3.634519577026367188e+01
3.193833280000000000e+08,3.678907394409179688e+01
3.210000000000000000e+08,3.658625793457031250e+01
3.226166720000000000e+08,3.605342483520507812e+01
3.242333440000000000e+08,3.633057022094726562e+01
3.258499840000000000e+08,3.606095504760742188e+01
3.274666560000000000e+08,3.605785369873046875e+01
3.290833280000000000e+08,3.604463958740234375e+01
3.307000000000000000e+08,3.615503311157226562e+01
3.323166720000000000e+08,3.623632049560546875e+01
3.339333440000000000e+08,3.581867218017578125e+01
3.355500160000000000e+08,3.633741760253906250e+01
3.371666560000000000e+08,3.626673126220703125e+01
3.387833280000000000e+08,3.678940200805664062e+01
3.404000000000000000e+08,3.578852844238281250e+01
3.420166720000000000e+08,3.668946456909179688e+01
3.436333440000000000e+08,3.687732315063476562e+01
3.452499840000000000e+08,3.701397323608398438e+01
3.468666560000000000e+08,3.659444046020507812e+01
3.484833280000000000e+08,3.654836273193359375e+01
3.501000000000000000e+08,3.669914627075195312e+01
3.517166720000000000e+08,3.650362396240234375e+01
3.533333440000000000e+08,3.597674942016601562e+01
3.549500160000000000e+08,3.609099197387695312e+01
3.565666560000000000e+08,3.691243362426757812e+01
3.581833280000000000e+08,3.689983749389648438e+01
3.598000000000000000e+08,3.672857666015625000e+01
3.614166720000000000e+08,3.710377883911132812e+01
3.630333440000000000e+08,3.707120132446289062e+01
3.646499840000000000e+08,3.646891784667968750e+01
3.662666560000000000e+08,3.743610763549804688e+01
3.678833280000000000e+08,3.662558746337890625e+01
3.695000000000000000e+08,3.629936981201171875e+01
3.711166720000000000e+08,3.709691238403320312e+01
3.727333440000000000e+08,3.664576339721679688e+01
3.743500160000000000e+08,3.673556137084960938e+01
3.759666560000000000e+08,3.717324066162109375e+01
3.775833280000000000e+08,3.696850967407226562e+01
3.792000000000000000e+08,3.737355422973632812e+01
3.808166720000000000e+08,3.677042388916015625e+01
3.824333440000000000e+08,3.729005050659179688e+01
3.840499840000000000e+08,3.655769729614257812e+01
3.856666560000000000e+08,3.718685531616210938e+01
3.872833280000000000e+08,3.711368179321289062e+01
3.889000000000000000e+08,3.686754608154296875e+01
3.905166720000000000e+08,3.698210906982421875e+01
3.921333440000000000e+08,3.739367675781250000e+01
3.937500160000000000e+08,3.731312942504882812e+01
3.953666560000000000e+08,3.748381423950195312e+01
3.969833280000000000e+08,3.687172317504882812e+01
3.986000000000000000e+08,3.729748153686523438e+01
4.002166720000000000e+08,3.755655670166015625e+01
4.018333440000000000e+08,3.717609786987304688e+01
4.034499840000000000e+08,3.739982223510742188e+01
4.050666560000000000e+08,3.614147567749023438e+01
4.066833280000000000e+08,3.753112411499023438e+01
4.083000000000000000e+08,3.649144363403320312e+01
4.099166720000000000e+08,3.728233718872070312e+01
4.115333440000000000e+08,3.714911651611328125e+01
4.131500160000000000e+08,3.687294006347656250e+01
4.147666560000000000e+08,3.716027069091796875e+01
4.163833280000000000e+08,3.755808258056640625e+01
4.180000000000000000e+08,3.763409805297851562e+01
4.196166720000000000e+08,3.694642257690429688e+01
4.212333440000000000e+08,3.706140136718750000e+01
4.228499840000000000e+08,3.685080718994140625e+01
4.244666560000000000e+08,3.760399627685546875e+01
4.260833280000000000e+08,3.778085708618164062e+01
4.277000000000000000e+08,3.739958190917968750e+01
4.293166720000000000e+08,3.688757705688476562e+01
4.309333440000000000e+08,3.687299346923828125e+01
4.325500160000000000e+08,3.737815856933593750e+01
4.341666560000000000e+08,3.752264404296875000e+01
4.357833280000000000e+08,3.721966171264648438e+01
4.374000000000000000e+08,3.714919281005859375e+01
4.390166720000000000e+08,3.716807937622070312e+01
4.406333440000000000e+08,3.741241836547851562e+01
4.422499840000000000e+08,3.760676574707031250e+01
4.438666560000000000e+08,3.670029067993164062e+01
4.454833280000000000e+08,3.697362136840820312e+01
4.471000000000000000e+08,3.748840332031250000e+01
4.487166720000000000e+08,3.693459701538085938e+01
4.503333440000000000e+08,3.736998748779296875e+01
4.519500160000000000e+08,3.717465591430664062e+01
4.535666560000000000e+08,3.706607055664062500e+01
4.551833280000000000e+08,3.683231353759765625e+01
4.568000000000000000e+08,3.712318801879882812e+01
4.584166720000000000e+08,3.702715682983398438e+01
4.600333440000000000e+08,3.763404846191406250e+01
4.616499840000000000e+08,3.680345153808593750e+01
4.632666560000000000e+08,3.758917999267578125e+01
4.648833280000000000e+08,3.662843322753906250e+01
4.665000000000000000e+08,3.759593582153320312e+01
4.681166720000000000e+08,3.675494003295898438e+01
4.697333440000000000e+08,3.724266433715820312e+01
4.713500160000000000e+08,3.688796615600585938e+01
4.729666560000000000e+08,3.641554260253906250e+01
4.745833280000000000e+08,3.675860977172851562e+01
4.762000000000000000e+08,3.761007308959960938e+01
4.778166720000000000e+08,3.761262512207031250e+01
4.794333440000000000e+08,3.751809310913085938e+01
4.810499840000000000e+08,3.748670959472656250e+01
4.826666560000000000e+08,3.719421768188476562e+01
4.842833280000000000e+08,3.745846939086914062e+01
4.859000000000000000e+08,3.695006561279296875e+01
4.875166720000000000e+08,3.740800094604492188e+01
4.891333440000000000e+08,3.732162857055664062e+01
4.907500160000000000e+08,3.697542572021484375e+01
4.923666560000000000e+08,3.801872634887695312e+01
4.939833280000000000e+08,3.792448425292968750e+01
4.956000000000000000e+08,3.730963134765625000e+01
4.972166720000000000e+08,3.757522964477539062e+01
4.988333440000000000e+08,3.747389984130859375e+01
5.004499840000000000e+08,3.785821533203125000e+01
5.020666560000000000e+08,3.722091293334960938e+01
5.036833280000000000e+08,3.767891693115234375e+01
5.053000000000000000e+08,3.762484741210937500e+01
5.069166720000000000e+08,3.721212387084960938e+01
5.085333440000000000e+08,3.780400085449218750e+01
5.101500160000000000e+08,3.743873596191406250e+01
5.117666560000000000e+08,3.688695144653320312e+01
5.133833280000000000e+08,3.761906814575195312e+01
5.150000000000000000e+08,3.730991744995117188e+01
5.166166720000000000e+08,3.640472030639648438e+01
5.182333440000000000e+08,3.641182327270507812e+01
5.198499840000000000e+08,3.692181015014648438e+01
5.214666560000000000e+08,3.657957077026367188e+01
5.230833280000000000e+08,3.725481796264648438e+01
5.247000000000000000e+08,3.729024505615234375e+01
5.263166720000000000e+08,3.754457092285156250e+01
5.279333440000000000e+08,3.679045104980468750e+01
5.295500160000000000e+08,3.743704986572265625e+01
5.311666560000000000e+08,3.750227355957031250e+01
5.327833280000000000e+08,3.666667175292968750e+01
5.344000000000000000e+08,3.763109970092773438e+01
5.360166720000000000e+08,3.705407333374023438e+01
5.376333440000000000e+08,3.755992126464843750e+01
5.392499840000000000e+08,3.780794143676757812e+01
5.408666880000000000e+08,3.642424011230468750e+01
5.424833280000000000e+08,3.793053054809570312e+01
5.440999680000000000e+08,3.664316558837890625e+01
5.457166720000000000e+08,3.652803039550781250e+01
5.473333120000000000e+08,3.667744827270507812e+01
5.489500160000000000e+08,3.743750000000000000e+01
5.505666560000000000e+08,3.716916275024414062e+01
5.521833600000000000e+08,3.699663543701171875e+01
5.538000000000000000e+08,3.773497009277343750e+01
5.554166400000000000e+08,3.776342010498046875e+01
5.570333440000000000e+08,3.678435897827148438e+01
5.586499840000000000e+08,3.710727310180664062e+01
5.602666880000000000e+08,3.717224884033203125e+01
5.618833280000000000e+08,3.743460083007812500e+01
5.635000320000000000e+08,3.764064025878906250e+01
5.651166720000000000e+08,3.722515106201171875e+01
5.667333120000000000e+08,3.666758346557617188e+01
5.683500160000000000e+08,3.715058517456054688e+01
5.699666560000000000e+08,3.680926132202148438e+01
5.715833600000000000e+08,3.730247879028320312e+01
5.732000000000000000e+08,3.658162307739257812e+01
5.748166400000000000e+08,3.689705276489257812e+01
5.764333440000000000e+08,3.720442581176757812e+01
5.780499840000000000e+08,3.666305923461914062e+01
5.796666880000000000e+08,3.673223876953125000e+01
5.812833280000000000e+08,3.699329376220703125e+01
5.828999680000000000e+08,3.686414718627929688e+01
5.845166720000000000e+08,3.698062133789062500e+01
5.861333120000000000e+08,3.743574142456054688e+01
5.877500160000000000e+08,3.703229522705078125e+01
5.893666560000000000e+08,3.675946044921875000e+01
5.909833600000000000e+08,3.650720214843750000e+01
5.926000000000000000e+08,3.739703750610351562e+01
5.942166400000000000e+08,3.732632827758789062e+01
5.958333440000000000e+08,3.667208862304687500e+01
5.974499840000000000e+08,3.693567657470703125e+01
5.990666880000000000e+08,3.760962677001953125e+01
6.006833280000000000e+08,3.760792160034179688e+01
6.023000320000000000e+08,3.692458343505859375e+01
6.039166720000000000e+08,3.692058563232421875e+01
6.055333120000000000e+08,3.734532546997070312e+01
6.071500160000000000e+08,3.646158599853515625e+01
6.087666560000000000e+08,3.702850723266601562e+01
6.103833600000000000e+08,3.724187850952148438e+01
6.120000000000000000e+08,3.757294082641601562e+01
6.136166400000000000e+08,3.668967437744140625e+01
6.152333440000000000e+08,3.649501037597656250e+01
6.168499840000000000e+08,3.687377929687500000e+01
6.184666880000000000e+08,3.699451828002929688e+01
6.200833280000000000e+08,3.738594055175781250e+01
6.216999680000000000e+08,3.731356811523437500e+01
6.233166720000000000e+08,3.731091308593750000e+01
6.249333120000000000e+08,3.717174911499023438e+01
6.265500160000000000e+08,3.701173400878906250e+01
6.281666560000000000e+08,3.651108932495117188e+01
6.297833600000000000e+08,3.727048873901367188e+01
6.314000000000000000e+08,3.681079483032226562e+01
6.330166400000000000e+08,3.788244247436523438e+01
6.346333440000000000e+08,3.722497940063476562e+01
6.362499840000000000e+08,3.739134979248046875e+01
6.378666880000000000e+08,3.692062377929687500e+01
6.394833280000000000e+08,3.703190231323242188e+01
6.411000320000000000e+08,3.736030197143554688e+01
6.427166720000000000e+08,3.702753067016601562e+01
6.443333120000000000e+08,3.676439285278320312e+01
6.459500160000000000e+08,3.705615234375000000e+01
6.475666560000000000e+08,3.695589447021484375e+01
6.491833600000000000e+08,3.718078994750976562e+01
6.508000000000000000e+08,3.690758132934570312e+01
6.524166400000000000e+08,3.646175765991210938e+01
6.540333440000000000e+08,3.697713851928710938e+01
6.556499840000000000e+08,3.722615432739257812e+01
6.572666880000000000e+08,3.710102462768554688e+01
6.588833280000000000e+08,3.749862289428710938e+01
6.604999680000000000e+08,3.642073059082031250e+01
6.621166720000000000e+08,3.735763168334960938e+01
6.637333120000000000e+08,3.685874176025390625e+01
6.653500160000000000e+08,3.674663925170898438e+01
6.669666560000000000e+08,3.692885589599609375e+01
6.685833600000000000e+08,3.778048706054687500e+01
6.702000000000000000e+08,3.734683990478515625e+01
6.718166400000000000e+08,3.726088714599609375e+01
6.734333440000000000e+08,3.669701766967773438e+01
6.750499840000000000e+08,3.703319168090820312e+01
6.766666880000000000e+08,3.680595779418945312e+01
6.782833280000000000e+08,3.708520889282226562e+01
6.799000320000000000e+08,3.715376663208007812e+01
6.815166720000000000e+08,3.744258499145507812e+01
6.831333120000000000e+08,3.736443710327148438e+01
6.847500160000000000e+08,3.774444961547851562e+01
6.863666560000000000e+08,3.689794921875000000e+01
6.879833600000000000e+08,3.694124984741210938e+01
6.896000000000000000e+08,3.667792510986328125e+01
6.912166400000000000e+08,3.712695693969726562e+01
6.928333440000000000e+08,3.723302459716796875e+01
6.944499840000000000e+08,3.742316818237304688e+01
6.960666880000000000e+08,3.739819717407226562e+01
6.976833280000000000e+08,3.683374786376953125e+01
6.992999680000000000e+08,3.681643295288085938e+01
7.009166720000000000e+08,3.721036529541015625e+01
7.025333120000000000e+08,3.720179748535156250e+01
7.041500160000000000e+08,3.709765625000000000e+01
7.057666560000000000e+08,3.722275924682617188e+01
7.073833600000000000e+08,3.763944625854492188e+01
7.090000000000000000e+08,3.742242050170898438e+01
7.106166400000000000e+08,3.738585662841796875e+01
7.122333440000000000e+08,3.686049270629882812e+01
7.138499840000000000e+08,3.753797149658203125e+01
7.154666880000000000e+08,3.673675918579101562e+01
7.170833280000000000e+08,3.789325714111328125e+01
7.187000320000000000e+08,3.749163436889648438e+01
7.203166720000000000e+08,3.733520126342773438e+01
7.219333120000000000e+08,3.716518783569335938e+01
7.235500160000000000e+08,3.726346206665039062e+01
7.251666560000000000e+08,3.783361434936523438e+01
7.267833600000000000e+08,3.749180984497070312e+01
7.284000000000000000e+08,3.733325195312500000e+01
7.300166400000000000e+08,3.751186752319335938e+01
7.316333440000000000e+08,3.759804153442382812e+01
7.332499840000000000e+08,3.788904571533203125e+01
7.348666880000000000e+08,3.733613204956054688e+01
7.364833280000000000e+08,3.788660049438476562e+01
7.380999680000000000e+08,3.761403656005859375e+01
7.397166720000000000e+08,3.760299301147460938e+01
7.413333120000000000e+08,3.851618194580078125e+01
7.429500160000000000e+08,3.782312011718750000e+01
7.445666560000000000e+08,3.777737808227539062e+01
7.461833600000000000e+08,3.792807006835937500e+01
7.478000000000000000e+08,3.738305282592773438e+01
7.494166400000000000e+08,3.794379806518554688e+01
7.510333440000000000e+08,3.809362792968750000e+01
7.526499840000000000e+08,3.807063293457031250e+01
7.542666880000000000e+08,3.787261199951171875e+01
7.558833280000000000e+08,3.782713699340820312e+01
7.575000320000000000e+08,3.843114089965820312e+01
7.591166720000000000e+08,3.857916259765625000e+01
7.607333120000000000e+08,3.765976333618164062e+01
7.623500160000000000e+08,3.785235977172851562e+01
7.639666560000000000e+08,3.803708648681640625e+01
7.655833600000000000e+08,3.746498489379882812e+01
7.672000000000000000e+08,3.795794677734375000e+01
7.688166400000000000e+08,3.808967590332031250e+01
7.704333440000000000e+08,3.749374008178710938e+01
7.720499840000000000e+08,3.765828323364257812e+01
7.736666880000000000e+08,3.734438705444335938e+01
7.752833280000000000e+08,3.816691589355468750e+01
7.768999680000000000e+08,3.737815856933593750e+01
7.785166720000000000e+08,3.759900665283203125e+01
7.801333120000000000e+08,3.768144226074218750e+01
7.817500160000000000e+08,3.753172302246093750e+01
7.833666560000000000e+08,3.793119430541992188e+01
7.849833600000000000e+08,3.828881454467773438e+01
7.866000000000000000e+08,3.764781951904296875e+01
7.882166400000000000e+08,3.853881454467773438e+01
7.898333440000000000e+08,3.756872940063476562e+01
7.914499840000000000e+08,3.787586593627929688e+01
7.930666880000000000e+08,3.803015899658203125e+01
7.946833280000000000e+08,3.752317047119140625e+01
7.963000320000000000e+08,3.842085266113281250e+01
7.979166720000000000e+08,3.737709045410156250e+01
7.995333120000000000e+08,3.821659088134765625e+01
8.011500160000000000e+08,3.810551834106445312e+01
8.027666560000000000e+08,3.907628250122070312e+01
8.043833600000000000e+08,3.833340454101562500e+01
8.060000000000000000e+08,3.845344161987304688e+01
8.076166400000000000e+08,3.827683639526367188e+01
8.092333440000000000e+08,3.743680191040039062e+01
8.108499840000000000e+08,3.807748031616210938e+01
8.124666880000000000e+08,3.718039703369140625e+01
8.140833280000000000e+08,3.770931625366210938e+01
8.156999680000000000e+08,3.780002593994140625e+01
8.173166720000000000e+08,3.842957305908203125e+01
8.189333120000000000e+08,3.802019500732421875e+01
8.205500160000000000e+08,3.820016860961914062e+01
8.221666560000000000e+08,3.819882583618164062e+01
8.237833600000000000e+08,3.796811294555664062e+01
8.254000000000000000e+08,3.776713562011718750e+01
8.270166400000000000e+08,3.803695297241210938e+01
8.286333440000000000e+08,3.797358703613281250e+01
8.302499840000000000e+08,3.809084701538085938e+01
8.318666880000000000e+08,3.826657485961914062e+01
8.334833280000000000e+08,3.801175689697265625e+01
8.351000320000000000e+08,3.805730438232421875e+01
8.367166720000000000e+08,3.813222122192382812e+01
8.383333120000000000e+08,3.776305389404296875e+01
8.399500160000000000e+08,3.808354949951171875e+01
8.415666560000000000e+08,3.827008438110351562e+01
8.431833600000000000e+08,3.844373321533203125e+01
8.448000000000000000e+08,3.897019958496093750e+01
8.464166400000000000e+08,3.818429183959960938e+01
8.480333440000000000e+08,3.827116775512695312e+01
8.496499840000000000e+08,3.841121673583984375e+01
8.512666880000000000e+08,3.851229858398437500e+01
8.528833280000000000e+08,3.767398452758789062e+01
8.544999680000000000e+08,3.829533004760742188e+01
8.561166720000000000e+08,3.799769592285156250e+01
8.577333120000000000e+08,3.878640365600585938e+01
8.593500160000000000e+08,3.813760757446289062e+01
8.609666560000000000e+08,3.879734039306640625e+01
8.625833600000000000e+08,3.863975143432617188e+01
8.642000000000000000e+08,3.778752899169921875e+01
8.658166400000000000e+08,3.804624176025390625e+01
8.674333440000000000e+08,3.840739440917968750e+01
8.690499840000000000e+08,3.799616622924804688e+01
8.706666880000000000e+08,3.888745498657226562e+01
8.722833280000000000e+08,3.842855834960937500e+01
8.739000320000000000e+08,3.809111785888671875e+01
8.755166720000000000e+08,3.873997116088867188e+01
8.771333120000000000e+08,3.879762268066406250e+01
8.787500160000000000e+08,3.859775924682617188e+01
8.803666560000000000e+08,3.790655136108398438e+01
8.819833600000000000e+08,3.891969299316406250e+01
8.836000000000000000e+08,3.837838363647460938e+01
8.852166400000000000e+08,3.874472045898437500e+01
8.868333440000000000e+08,3.857965850830078125e+01
8.884499840000000000e+08,3.852418136596679688e+01
8.900666880000000000e+08,3.959717559814453125e+01
8.916833280000000000e+08,3.825995635986328125e+01
8.932999680000000000e+08,3.948381042480468750e+01
8.949166720000000000e+08,3.878799819946289062e+01
8.965333120000000000e+08,3.813113021850585938e+01
8.981500160000000000e+08,3.875979614257812500e+01
8.997666560000000000e+08,3.872953796386718750e+01
9.013833600000000000e+08,3.852792739868164062e+01
9.030000000000000000e+08,3.820898437500000000e+01
9.046166400000000000e+08,3.806953811645507812e+01
9.062333440000000000e+08,3.894275283813476562e+01
9.078499840000000000e+08,3.869809341430664062e+01
9.094666880000000000e+08,3.828618621826171875e+01
9.110833280000000000e+08,3.854002380371093750e+01
9.127000320000000000e+08,3.861650848388671875e+01
9.143166720000000000e+08,3.891941452026367188e+01
9.159333120000000000e+08,3.893347930908203125e+01
9.175500160000000000e+08,3.866491699218750000e+01
9.191666560000000000e+08,3.843918228149414062e+01
9.207833600000000000e+08,3.853668594360351562e+01
9.224000000000000000e+08,3.835717773437500000e+01
9.240166400000000000e+08,4.000724411010742188e+01
9.256333440000000000e+08,3.957108688354492188e+01
9.272499840000000000e+08,3.971053695678710938e+01
9.288666880000000000e+08,3.944217681884765625e+01
9.304833280000000000e+08,3.923921585083007812e+01
9.320999680000000000e+08,3.889871597290039062e+01
9.337166720000000000e+08,3.833189010620117188e+01
9.353333120000000000e+08,3.920546722412109375e+01
9.369500160000000000e+08,3.943528747558593750e+01
9.385666560000000000e+08,3.901941299438476562e+01
9.401833600000000000e+08,3.851234436035156250e+01
9.418000000000000000e+08,3.935126113891601562e+01
9.434166400000000000e+08,3.878437042236328125e+01
9.450333440000000000e+08,3.906483840942382812e+01
9.466499840000000000e+08,3.899027633666992188e+01
9.482666880000000000e+08,3.924846267700195312e+01
9.498833280000000000e+08,3.945429611206054688e+01
9.515000320000000000e+08,3.889789962768554688e+01
9.531166720000000000e+08,3.899795150756835938e+01
9.547333120000000000e+08,3.883922576904296875e+01
9.563500160000000000e+08,3.867467498779296875e+01
9.579666560000000000e+08,3.859781646728515625e+01
9.595833600000000000e+08,3.888896179199218750e+01
9.612000000000000000e+08,3.836841964721679688e+01
9.628166400000000000e+08,3.878520584106445312e+01
9.644333440000000000e+08,3.886553955078125000e+01
9.660499840000000000e+08,3.891150665283203125e+01
9.676666880000000000e+08,3.989050674438476562e+01
9.692833280000000000e+08,3.965052795410156250e+01
