# f[Hz], a[dB]
2.175333280000000000e+08,3.612755203247070312e+01
2.191500000000000000e+08,3.591024780273437500e+01
2.207666720000000000e+08,3.599060058593750000e+01
2.223833280000000000e+08,3.660063552856445312e+01
2.240000000000000000e+08,3.612806701660156250e+01
2.256166720000000000e+08,3.631417465209960938e+01
2.272333280000000000e+08,3.565641784667968750e+01
2.288500000000000000e+08,3.629615402221679688e+01
2.304666720000000000e+08,3.562049484252929688e+01
2.320833280000000000e+08,3.659991836547851562e+01
2.337000000000000000e+08,3.589803695678710938e+01
2.353166720000000000e+08,3.543053817749023438e+01
2.369333280000000000e+08,3.609909820556640625e+01
2.385500000000000000e+08,3.582031250000000000e+01
2.401666720000000000e+08,3.601458740234375000e+01
2.417833280000000000e+08,3.605052566528320312e+01
2.434000000000000000e+08,3.617900466918945312e+01
2.450166720000000000e+08,3.610948181152343750e+01
2.466333280000000000e+08,3.628126525878906250e+01
2.482500000000000000e+08,3.596260452270507812e+01
2.498666720000000000e+08,3.543320465087890625e+01
2.514833280000000000e+08,3.676839828491210938e+01
2.531000000000000000e+08,3.615328979492187500e+01
2.547166720000000000e+08,3.615247726440429688e+01
2.563333280000000000e+08,3.543884658813476562e+01
2.579500000000000000e+08,3.535010528564453125e+01
2.595666720000000000e+08,3.617970657348632812e+01
2.611833280000000000e+08,3.588282394409179688e+01
2.628000000000000000e+08,3.577947998046875000e+01
2.644166720000000000e+08,3.558728790283203125e+01
2.660333280000000000e+08,3.676233291625976562e+01
2.676500000000000000e+08,3.569934463500976562e+01
2.692666560000000000e+08,3.565805816650390625e+01
2.708833280000000000e+08,3.598910903930664062e+01
2.725000000000000000e+08,3.613978576660156250e+01
2.741166720000000000e+08,3.542692565917968750e+01
2.757333440000000000e+08,3.638769149780273438e+01
2.773500160000000000e+08,3.587821578979492188e+01
2.789666560000000000e+08,3.547142410278320312e+01
2.805833280000000000e+08,3.628416824340820312e+01
2.822000000000000000e+08,3.589785003662109375e+01
2.838166720000000000e+08,3.593434906005859375e+01
2.854333440000000000e+08,3.604967880249023438e+01
2.870499840000000000e+08,3.552236557006835938e+01
2.886666560000000000e+08,3.678463363647460938e+01
2.902833280000000000e+08,3.571056747436523438e+01
2.919000000000000000e+08,3.612691116333007812e+01
2.935166720000000000e+08,3.616190338134765625e+01
2.951333440000000000e+08,3.604158782958984375e+01
2.967500160000000000e+08,3.608236694335937500e+01
2.983666560000000000e+08,3.603057098388671875e+01
2.999833280000000000e+08,3.551492309570312500e+01
3.016000000000000000e+08,3.630950164794921875e+01
3.032166720000000000e+08,3.623965835571289062e+01
3.048333440000000000e+08,3.572925949096679688e+01
3.064499840000000000e+08,3.602442932128906250e+01
3.080666560000000000e+08,3.633737945556640625e+01
3.096833280000000000e+08,3.604241943359375000e+01
3.113000000000000000e+08,3.635920715332031250e+01
3.129166720000000000e+08,3.591288757324218750e+01
3.145333440000000000e+08,3.621925354003906250e+01
3.161500160000000000e+08,3.637538528442382812e+01
3.177666560000000000e+08,3.634866714477539062e+01
3.193833280000000000e+08,3.674772644042968750e+01
3.210000000000000000e+08,3.625771713256835938e+01
3.226166720000000000e+08,3.605748748779296875e+01
3.242333440000000000e+08,3.622355270385742188e+01
3.258499840000000000e+08,3.664143753051757812e+01
3.274666560000000000e+08,3.559828567504882812e+01
3.290833280000000000e+08,3.736617279052734375e+01
3.307000000000000000e+08,3.647496795654296875e+01
3.323166720000000000e+08,3.601162338256835938e+01
3.339333440000000000e+08,3.673817825317382812e+01
3.355500160000000000e+08,3.578164672851562500e+01
3.371666560000000000e+08,3.614186096191406250e+01
3.387833280000000000e+08,3.617016601562500000e+01
3.404000000000000000e+08,3.639854812622070312e+01
3.420166720000000000e+08,3.707344055175781250e+01
3.436333440000000000e+08,3.646359252929687500e+01
3.452499840000000000e+08,3.622068023681640625e+01
3.468666560000000000e+08,3.612636947631835938e+01
3.484833280000000000e+08,3.592358398437500000e+01
3.501000000000000000e+08,3.665478134155273438e+01
3.517166720000000000e+08,3.631301116943359375e+01
3.533333440000000000e+08,3.682695388793945312e+01
3.549500160000000000e+08,3.673011398315429688e+01
3.565666560000000000e+08,3.666226577758789062e+01
3.581833280000000000e+08,3.720989990234375000e+01
3.598000000000000000e+08,3.728986358642578125e+01
3.614166720000000000e+08,3.647912216186523438e+01
3.630333440000000000e+08,3.726662826538085938e+01
3.646499840000000000e+08,3.633042526245117188e+01
3.662666560000000000e+08,3.635958099365234375e+01
3.678833280000000000e+08,3.679122161865234375e+01
3.695000000000000000e+08,3.713664627075195312e+01
3.711166720000000000e+08,3.721584701538085938e+01
3.727333440000000000e+08,3.680927658081054688e+01
3.743500160000000000e+08,3.677693939208984375e+01
3.759666560000000000e+08,3.714837265014648438e+01
3.775833280000000000e+08,3.710974121093750000e+01
3.792000000000000000e+08,3.696762466430664062e+01
3.808166720000000000e+08,3.741261672973632812e+01
3.824333440000000000e+08,3.639613342285156250e+01
3.840499840000000000e+08,3.684788513183593750e+01
3.856666560000000000e+08,3.672735595703125000e+01
3.872833280000000000e+08,3.692198562622070312e+01
3.889000000000000000e+08,3.712051773071289062e+01
3.905166720000000000e+08,3.722837066650390625e+01
3.921333440000000000e+08,3.609848403930664062e+01
3.937500160000000000e+08,3.707635116577148438e+01
3.953666560000000000e+08,3.651025009155273438e+01
3.969833280000000000e+08,3.703795242309570312e+01
3.986000000000000000e+08,3.738560867309570312e+01
4.002166720000000000e+08,3.702785110473632812e+01
4.018333440000000000e+08,3.689227294921875000e+01
4.034499840000000000e+08,3.746985244750976562e+01
4.050666560000000000e+08,3.698984909057617188e+01
4.066833280000000000e+08,3.781153488159179688e+01
4.083000000000000000e+08,3.766260528564453125e+01
4.099166720000000000e+08,3.766448211669921875e+01
4.115333440000000000e+08,3.744912719726562500e+01
4.131500160000000000e+08,3.671935272216796875e+01
4.147666560000000000e+08,3.699634933471679688e+01
4.163833280000000000e+08,3.682035064697265625e+01
4.180000000000000000e+08,3.720157241821289062e+01
4.196166720000000000e+08,3.715798568725585938e+01
4.212333440000000000e+08,3.688402557373046875e+01
4.228499840000000000e+08,3.745675277709960938e+01
4.244666560000000000e+08,3.680314636230468750e+01
4.260833280000000000e+08,3.712664031982421875e+01
4.277000000000000000e+08,3.774928283691406250e+01
4.293166720000000000e+08,3.737022781372070312e+01
4.309333440000000000e+08,3.640027618408203125e+01
4.325500160000000000e+08,3.702588272094726562e+01
4.341666560000000000e+08,3.756960678100585938e+01
4.357833280000000000e+08,3.693732452392578125e+01
4.374000000000000000e+08,3.730315399169921875e+01
4.390166720000000000e+08,3.731733703613281250e+01
4.406333440000000000e+08,3.678586196899414062e+01
4.422499840000000000e+08,3.729378128051757812e+01
4.438666560000000000e+08,3.750603485107421875e+01
4.454833280000000000e+08,3.794581222534179688e+01
4.471000000000000000e+08,3.684926986694335938e+01
4.487166720000000000e+08,3.734114837646484375e+01
4.503333440000000000e+08,3.747427749633789062e+01
4.519500160000000000e+08,3.748809814453125000e+01
4.535666560000000000e+08,3.772854995727539062e+01
4.551833280000000000e+08,3.718014526367187500e+01
4.568000000000000000e+08,3.778136444091796875e+01
4.584166720000000000e+08,3.737675857543945312e+01
4.600333440000000000e+08,3.712523651123046875e+01
4.616499840000000000e+08,3.795716476440429688e+01
4.632666560000000000e+08,3.787339782714843750e+01
4.648833280000000000e+08,3.709101867675781250e+01
4.665000000000000000e+08,3.755287551879882812e+01
4.681166720000000000e+08,3.769080352783203125e+01
4.697333440000000000e+08,3.744780731201171875e+01
4.713500160000000000e+08,3.780265426635742188e+01
4.729666560000000000e+08,3.769546127319335938e+01
4.745833280000000000e+08,3.717150115966796875e+01
4.762000000000000000e+08,3.707974243164062500e+01
4.778166720000000000e+08,3.759798431396484375e+01
4.794333440000000000e+08,3.744107818603515625e+01
4.810499840000000000e+08,3.715656280517578125e+01
4.826666560000000000e+08,3.703944778442382812e+01
4.842833280000000000e+08,3.744313812255859375e+01
4.859000000000000000e+08,3.746944808959960938e+01
4.875166720000000000e+08,3.660261917114257812e+01
4.891333440000000000e+08,3.754397583007812500e+01
4.907500160000000000e+08,3.685834884643554688e+01
4.923666560000000000e+08,3.728203201293945312e+01
4.939833280000000000e+08,3.680352401733398438e+01
4.956000000000000000e+08,3.756577682495117188e+01
4.972166720000000000e+08,3.709500885009765625e+01
4.988333440000000000e+08,3.686089706420898438e+01
5.004499840000000000e+08,3.689710617065429688e+01
5.020666560000000000e+08,3.688597869873046875e+01
5.036833280000000000e+08,3.716466522216796875e+01
5.053000000000000000e+08,3.756080245971679688e+01
5.069166720000000000e+08,3.780272293090820312e+01
5.085333440000000000e+08,3.709928131103515625e+01
5.101500160000000000e+08,3.723012542724609375e+01
5.117666560000000000e+08,3.710579299926757812e+01
5.133833280000000000e+08,3.793477249145507812e+01
5.150000000000000000e+08,3.764812850952148438e+01
5.166166720000000000e+08,3.729892349243164062e+01
5.182333440000000000e+08,3.716954803466796875e+01
5.198499840000000000e+08,3.734483337402343750e+01
5.214666560000000000e+08,3.790869140625000000e+01
5.230833280000000000e+08,3.719718170166015625e+01
5.247000000000000000e+08,3.751693344116210938e+01
5.263166720000000000e+08,3.789583587646484375e+01
5.279333440000000000e+08,3.708957290649414062e+01
5.295500160000000000e+08,3.795267868041992188e+01
5.311666560000000000e+08,3.755204772949218750e+01
5.327833280000000000e+08,3.760926818847656250e+01
5.344000000000000000e+08,3.684661865234375000e+01
5.360166720000000000e+08,3.707112884521484375e+01
5.376333440000000000e+08,3.768520736694335938e+01
5.392499840000000000e+08,3.754114913940429688e+01
5.408666880000000000e+08,3.775604629516601562e+01
5.424833280000000000e+08,3.673129272460937500e+01
5.440999680000000000e+08,3.707938385009765625e+01
5.457166720000000000e+08,3.725941467285156250e+01
5.473333120000000000e+08,3.694573211669921875e+01
5.489500160000000000e+08,3.767425918579101562e+01
5.505666560000000000e+08,3.679894256591796875e+01
5.521833600000000000e+08,3.735149765014648438e+01
5.538000000000000000e+08,3.729960250854492188e+01
5.554166400000000000e+08,3.774093246459960938e+01
5.570333440000000000e+08,3.697187805175781250e+01
5.586499840000000000e+08,3.730929946899414062e+01
5.602666880000000000e+08,3.694218063354492188e+01
5.618833280000000000e+08,3.758332061767578125e+01
5.635000320000000000e+08,3.766321563720703125e+01
5.651166720000000000e+08,3.678106307983398438e+01
5.667333120000000000e+08,3.708486557006835938e+01
5.683500160000000000e+08,3.680699539184570312e+01
5.699666560000000000e+08,3.686627578735351562e+01
5.715833600000000000e+08,3.753726577758789062e+01
5.732000000000000000e+08,3.736259460449218750e+01
5.748166400000000000e+08,3.696320724487304688e+01
5.764333440000000000e+08,3.724849700927734375e+01
5.780499840000000000e+08,3.691352844238281250e+01
5.796666880000000000e+08,3.739826583862304688e+01
5.812833280000000000e+08,3.748302459716796875e+01
5.828999680000000000e+08,3.778334045410156250e+01
5.845166720000000000e+08,3.761144638061523438e+01
5.861333120000000000e+08,3.680480194091796875e+01
5.877500160000000000e+08,3.748534011840820312e+01
5.893666560000000000e+08,3.765023040771484375e+01
5.909833600000000000e+08,3.739411926269531250e+01
5.926000000000000000e+08,3.709276199340820312e+01
5.942166400000000000e+08,3.658018875122070312e+01
5.958333440000000000e+08,3.750131225585937500e+01
5.974499840000000000e+08,3.725465011596679688e+01
5.990666880000000000e+08,3.686761093139648438e+01
6.006833280000000000e+08,3.723720169067382812e+01
6.023000320000000000e+08,3.646969985961914062e+01
6.039166720000000000e+08,3.655509567260742188e+01
6.055333120000000000e+08,3.734981918334960938e+01
6.071500160000000000e+08,3.738806533813476562e+01
6.087666560000000000e+08,3.724791717529296875e+01
6.103833600000000000e+08,3.705500030517578125e+01
6.120000000000000000e+08,3.736018753051757812e+01
6.136166400000000000e+08,3.745126342773437500e+01
6.152333440000000000e+08,3.697394561767578125e+01
6.168499840000000000e+08,3.707612609863281250e+01
6.184666880000000000e+08,3.684264755249023438e+01
6.200833280000000000e+08,3.767882537841796875e+01
6.216999680000000000e+08,3.738636398315429688e+01
6.233166720000000000e+08,3.702765655517578125e+01
6.249333120000000000e+08,3.719272994995117188e+01
6.265500160000000000e+08,3.688728713989257812e+01
6.281666560000000000e+08,3.612235641479492188e+01
6.297833600000000000e+08,3.690613555908203125e+01
6.314000000000000000e+08,3.706302261352539062e+01
6.330166400000000000e+08,3.674956893920898438e+01
6.346333440000000000e+08,3.710345840454101562e+01
6.362499840000000000e+08,3.724171066284179688e+01
6.378666880000000000e+08,3.673041915893554688e+01
6.394833280000000000e+08,3.694716644287109375e+01
6.411000320000000000e+08,3.684541702270507812e+01
6.427166720000000000e+08,3.694858169555664062e+01
6.443333120000000000e+08,3.652456665039062500e+01
6.459500160000000000e+08,3.710152816772460938e+01
6.475666560000000000e+08,3.680439758300781250e+01
6.491833600000000000e+08,3.713133621215820312e+01
6.508000000000000000e+08,3.636109542846679688e+01
6.524166400000000000e+08,3.669839477539062500e+01
6.540333440000000000e+08,3.802960968017578125e+01
6.556499840000000000e+08,3.729842758178710938e+01
6.572666880000000000e+08,3.735612869262695312e+01
6.588833280000000000e+08,3.705419921875000000e+01
6.604999680000000000e+08,3.734528732299804688e+01
6.621166720000000000e+08,3.657444381713867188e+01
6.637333120000000000e+08,3.706689071655273438e+01
6.653500160000000000e+08,3.708240890502929688e+01
6.669666560000000000e+08,3.712764358520507812e+01
6.685833600000000000e+08,3.681043624877929688e+01
6.702000000000000000e+08,3.756068420410156250e+01
6.718166400000000000e+08,3.746277236938476562e+01
6.734333440000000000e+08,3.764813232421875000e+01
6.750499840000000000e+08,3.717022705078125000e+01
6.766666880000000000e+08,3.643684005737304688e+01
6.782833280000000000e+08,3.736552429199218750e+01
6.799000320000000000e+08,3.749591064453125000e+01
6.815166720000000000e+08,3.763534164428710938e+01
6.831333120000000000e+08,3.716244888305664062e+01
6.847500160000000000e+08,3.728386688232421875e+01
6.863666560000000000e+08,3.718888854980468750e+01
6.879833600000000000e+08,3.795894241333007812e+01
6.896000000000000000e+08,3.678281402587890625e+01
6.912166400000000000e+08,3.699323654174804688e+01
6.928333440000000000e+08,3.717696380615234375e+01
6.944499840000000000e+08,3.708071517944335938e+01
6.960666880000000000e+08,3.711423873901367188e+01
6.976833280000000000e+08,3.716436767578125000e+01
6.992999680000000000e+08,3.746347045898437500e+01
7.009166720000000000e+08,3.754732513427734375e+01
7.025333120000000000e+08,3.717496871948242188e+01
7.041500160000000000e+08,3.764514923095703125e+01
7.057666560000000000e+08,3.783658599853515625e+01
7.073833600000000000e+08,3.692517089843750000e+01
7.090000000000000000e+08,3.784966659545898438e+01
7.106166400000000000e+08,3.695053100585937500e+01
7.122333440000000000e+08,3.700524520874023438e+01
7.138499840000000000e+08,3.738778305053710938e+01
7.154666880000000000e+08,3.668949508666992188e+01
7.170833280000000000e+08,3.721609497070312500e+01
7.187000320000000000e+08,3.790261459350585938e+01
7.203166720000000000e+08,3.782603454589843750e+01
7.219333120000000000e+08,3.836528778076171875e+01
7.235500160000000000e+08,3.736714172363281250e+01
7.251666560000000000e+08,3.719946670532226562e+01
7.267833600000000000e+08,3.798493576049804688e+01
7.284000000000000000e+08,3.750540924072265625e+01
7.300166400000000000e+08,3.791038894653320312e+01
7.316333440000000000e+08,3.712313079833984375e+01
7.332499840000000000e+08,3.791757583618164062e+01
7.348666880000000000e+08,3.772712326049804688e+01
7.364833280000000000e+08,3.829010391235351562e+01
7.380999680000000000e+08,3.820700836181640625e+01
7.397166720000000000e+08,3.792438888549804688e+01
7.413333120000000000e+08,3.821877670288085938e+01
7.429500160000000000e+08,3.821599960327148438e+01
7.445666560000000000e+08,3.796530151367187500e+01
7.461833600000000000e+08,3.844596099853515625e+01
7.478000000000000000e+08,3.834011077880859375e+01
7.494166400000000000e+08,3.786718750000000000e+01
7.510333440000000000e+08,3.829471969604492188e+01
7.526499840000000000e+08,3.810757064819335938e+01
7.542666880000000000e+08,3.794480133056640625e+01
7.558833280000000000e+08,3.857773590087890625e+01
7.575000320000000000e+08,3.897059631347656250e+01
7.591166720000000000e+08,3.885172271728515625e+01
7.607333120000000000e+08,3.859214401245117188e+01
7.623500160000000000e+08,3.781211090087890625e+01
7.639666560000000000e+08,3.842993927001953125e+01
7.655833600000000000e+08,3.843835067749023438e+01
7.672000000000000000e+08,3.844186019897460938e+01
7.688166400000000000e+08,3.796282958984375000e+01
7.704333440000000000e+08,3.812303161621093750e+01
7.720499840000000000e+08,3.765013122558593750e+01
7.736666880000000000e+08,3.828720474243164062e+01
7.752833280000000000e+08,3.828005218505859375e+01
7.768999680000000000e+08,3.830699157714843750e+01
7.785166720000000000e+08,3.821739578247070312e+01
7.801333120000000000e+08,3.766691589355468750e+01
7.817500160000000000e+08,3.764705276489257812e+01
7.833666560000000000e+08,3.827901458740234375e+01
7.849833600000000000e+08,3.793932342529296875e+01
7.866000000000000000e+08,3.784194183349609375e+01
7.882166400000000000e+08,3.822784805297851562e+01
7.898333440000000000e+08,3.842979049682617188e+01
7.914499840000000000e+08,3.800949478149414062e+01
7.930666880000000000e+08,3.756331253051757812e+01
7.946833280000000000e+08,3.841304397583007812e+01
7.963000320000000000e+08,3.811854934692382812e+01
7.979166720000000000e+08,3.847903823852539062e+01
7.995333120000000000e+08,3.799922561645507812e+01
8.011500160000000000e+08,3.907157135009765625e+01
8.027666560000000000e+08,3.811434173583984375e+01
8.043833600000000000e+08,3.862253189086914062e+01
8.060000000000000000e+08,3.854084396362304688e+01
8.076166400000000000e+08,3.762077331542968750e+01
8.092333440000000000e+08,3.753416442871093750e+01
8.108499840000000000e+08,3.818460464477539062e+01
8.124666880000000000e+08,3.888127517700195312e+01
8.140833280000000000e+08,3.853050231933593750e+01
8.156999680000000000e+08,3.800287246704101562e+01
8.173166720000000000e+08,3.793313217163085938e+01
8.189333120000000000e+08,3.765044784545898438e+01
8.205500160000000000e+08,3.788883590698242188e+01
8.221666560000000000e+08,3.882543945312500000e+01
8.237833600000000000e+08,3.875812530517578125e+01
8.254000000000000000e+08,3.820127487182617188e+01
8.270166400000000000e+08,3.771218490600585938e+01
8.286333440000000000e+08,3.750492477416992188e+01
8.302499840000000000e+08,3.806932067871093750e+01
8.318666880000000000e+08,3.852930450439453125e+01
8.334833280000000000e+08,3.862971115112304688e+01
8.351000320000000000e+08,3.831627273559570312e+01
8.367166720000000000e+08,3.838913345336914062e+01
8.383333120000000000e+08,3.842473602294921875e+01
8.399500160000000000e+08,3.825712203979492188e+01
8.415666560000000000e+08,3.838552093505859375e+01
8.431833600000000000e+08,3.850030899047851562e+01
8.448000000000000000e+08,3.878049468994140625e+01
8.464166400000000000e+08,3.860360336303710938e+01
8.480333440000000000e+08,3.859730148315429688e+01
8.496499840000000000e+08,3.892782211303710938e+01
8.512666880000000000e+08,3.779191970825195312e+01
8.528833280000000000e+08,3.884334564208984375e+01
8.544999680000000000e+08,3.820338439941406250e+01
8.561166720000000000e+08,3.870597076416015625e+01
8.577333120000000000e+08,3.864869308471679688e+01
8.593500160000000000e+08,3.822220230102539062e+01
8.609666560000000000e+08,3.835808563232421875e+01
8.625833600000000000e+08,3.873345947265625000e+01
8.642000000000000000e+08,3.843144989013671875e+01
8.658166400000000000e+08,3.862232971191406250e+01
8.674333440000000000e+08,3.872599029541015625e+01
8.690499840000000000e+08,3.885115432739257812e+01
8.706666880000000000e+08,3.917959976196289062e+01
8.722833280000000000e+08,3.786506652832031250e+01
8.739000320000000000e+08,3.848986053466796875e+01
8.755166720000000000e+08,3.794317626953125000e+01
8.771333120000000000e+08,3.856144714355468750e+01
8.787500160000000000e+08,3.908689117431640625e+01
8.803666560000000000e+08,3.905091857910156250e+01
8.819833600000000000e+08,3.869529342651367188e+01
8.836000000000000000e+08,3.861114883422851562e+01
8.852166400000000000e+08,3.847432708740234375e+01
8.868333440000000000e+08,3.887018966674804688e+01
8.884499840000000000e+08,3.927936935424804688e+01
8.900666880000000000e+08,3.884015274047851562e+01
8.916833280000000000e+08,3.881052398681640625e+01
8.932999680000000000e+08,3.817709350585937500e+01
8.949166720000000000e+08,3.846237945556640625e+01
8.965333120000000000e+08,3.910847091674804688e+01
8.981500160000000000e+08,3.893711090087890625e+01
8.997666560000000000e+08,3.795056533813476562e+01
9.013833600000000000e+08,3.890482711791992188e+01
9.030000000000000000e+08,3.866232681274414062e+01
9.046166400000000000e+08,3.877967453002929688e+01
9.062333440000000000e+08,3.861239624023437500e+01
9.078499840000000000e+08,3.860501861572265625e+01
9.094666880000000000e+08,3.883609390258789062e+01
9.110833280000000000e+08,3.903253936767578125e+01
9.127000320000000000e+08,3.855223464965820312e+01
9.143166720000000000e+08,3.843040847778320312e+01
9.159333120000000000e+08,3.921110153198242188e+01
9.175500160000000000e+08,3.932321166992187500e+01
9.191666560000000000e+08,3.864274597167968750e+01
9.207833600000000000e+08,3.938827896118164062e+01
9.224000000000000000e+08,3.916268539428710938e+01
9.240166400000000000e+08,3.880843353271484375e+01
9.256333440000000000e+08,3.968363189697265625e+01
9.272499840000000000e+08,3.894635391235351562e+01
9.288666880000000000e+08,3.885486984252929688e+01
9.304833280000000000e+08,3.926635360717773438e+01
9.320999680000000000e+08,3.874903488159179688e+01
9.337166720000000000e+08,3.858526611328125000e+01
9.353333120000000000e+08,3.873769760131835938e+01
9.369500160000000000e+08,3.917160415649414062e+01
9.385666560000000000e+08,3.797306823730468750e+01
9.401833600000000000e+08,3.962625122070312500e+01
9.418000000000000000e+08,3.868367767333984375e+01
9.434166400000000000e+08,3.893223571777343750e+01
9.450333440000000000e+08,3.850967025756835938e+01
9.466499840000000000e+08,3.899180603027343750e+01
9.482666880000000000e+08,3.862559890747070312e+01
9.498833280000000000e+08,3.876602935791015625e+01
9.515000320000000000e+08,3.923918533325195312e+01
9.531166720000000000e+08,3.904289627075195312e+01
9.547333120000000000e+08,3.767706298828125000e+01
9.563500160000000000e+08,3.942947387695312500e+01
9.579666560000000000e+08,3.895005798339843750e+01
9.595833600000000000e+08,3.897611236572265625e+01
9.612000000000000000e+08,3.944272613525390625e+01
9.628166400000000000e+08,3.860640716552734375e+01
9.644333440000000000e+08,3.946248245239257812e+01
9.660499840000000000e+08,3.920059585571289062e+01
9.676666880000000000e+08,3.854259109497070312e+01
9.692833280000000000e+08,3.903937911987304688e+01
